#int double real img int16 real16 img16 error
28 0.1151987304 0.3341861412 0.0593157096 0.0065652460 -0.0350962859 0.0730307932 0.1365576145
29 0.1192969756 0.3396933165 0.0624934097 0.0025717733 -0.0468764306 -0.0193487350 0.1561343060
30 0.1237718133 0.3455995817 0.0658235705 0.0202406640 -0.0393383587 -0.1367229225 0.1892022998
31 0.1286661852 0.3519385981 0.0693210531 0.0183468055 -0.1311380352 -0.0339060640 0.2440188714
32 0.1340297290 0.3587483247 0.0730025237 0.0119090345 -0.0125736259 0.1084017457 0.1391330959
33 0.1399200630 0.3660717023 0.0768867460 0.0070892364 -0.0780358287 0.0316171758 0.1992808331
34 0.1464043720 0.3739574751 0.0809949311 0.0109839177 -0.1045564135 0.0072023682 0.2344208839
35 0.1535613757 0.3824611812 0.0853511605 0.0121030753 -0.0817590869 0.0736106449 0.2156382970
36 0.1614837898 0.3916463555 0.0899828981 0.0049119842 -0.0462660604 -0.0526444288 0.2121098384
37 0.1702814274 0.4015859985 0.0949216161 0.0003610343 -0.0151676992 -0.0114444411 0.1849973827
38 0.1800851379 0.4123643822 0.1002035638 0.0028189130 0.0476699118 0.0233771783 0.1389043503
39 0.1910518527 0.4240792889 0.1058707205 0.0010671978 -0.0310068056 0.0102847377 0.2162400335
40 0.2033711094 0.4368448055 0.1119719848 0.0030922626 0.0549333171 -0.0086367382 0.1604028490
41 0.2172735729 0.4507948439 0.1185646726 0.0173679704 0.0345774712 0.1271706290 0.1733109638
42 0.2330422844 0.4660876162 0.1257164208 0.0147572161 0.0516373180 0.1099581896 0.1720173715
43 0.2510276893 0.4829113806 0.1335076318 0.0212698457 -0.1426129948 0.0305185095 0.4018875035
44 0.2716679674 0.5014919007 0.1420346469 0.0077937029 -0.0117496261 0.0874965667 0.2663912671
45 0.2955169274 0.5221022449 0.1514139137 0.0072476193 -0.0603961303 0.0599993896 0.3476609723
46 0.3232828660 0.5450758292 0.1617875346 0.0400709603 -0.1422772912 0.1408124027 0.4728942683
47 0.3558836241 0.5708240295 0.1733307574 0.0228787552 -0.1434064760 0.0480971709 0.5258086661
48 0.3945260615 0.5998603460 0.1862622528 0.0035791235 -0.0331431013 0.0498062075 0.4193136165
49 0.4408231888 0.6328341523 0.2008584686 0.0097445916 -0.0741294595 0.0651875362 0.5182041504
50 0.4969708719 0.6705787775 0.2174740790 0.0016419595 -0.0214239937 0.0343943602 0.5123860187
51 0.5660215123 0.7141815630 0.2365717806 0.0014814987 -0.0199285867 0.0329294717 0.5803879018
52 0.6523208066 0.7650885799 0.2587668284 0.0071412558 -0.0584124271 -0.0610675375 0.7804479302
53 0.7622291470 0.8252658070 0.2848955857 0.0078506381 -0.0690328684 0.0555436872 0.8523724143
54 0.9053617172 0.8974557941 0.3161246825 0.0332817343 0.1770073550 -0.0441602832 0.6488512100
55 1.0968227640 0.9856030349 0.3541319268 0.0127177224 0.0262153996 0.1096835231 0.9801796568
56 1.3614634086 1.0955933463 0.4014207619 0.0083493396 -0.0530411695 0.0744041261 1.4263011310
57 1.7425692657 1.2366156203 0.4618994190 0.0039608829 0.0090029603 0.0622882778 1.6667219072
58 2.3211618313 1.4238568850 0.5420271232 0.0252006245 -0.1485641041 0.0559404279 2.7087880424
59 3.2638400663 1.6843507131 0.6533014171 0.0005909537 0.0202032533 0.0135196997 3.1787074140
60 4.9601066911 2.0713262250 0.8183607766 0.0149748115 -0.0506607257 0.1113925596 5.0026326790
61 8.5083432817 2.7060807554 1.0887930138 0.0002014648 0.0089114048 0.0110477004 8.4362574666
62 18.1094411625 3.9379145506 1.6131553411 0.0206801549 -0.1292764061 -0.0629902036 19.3515061656
63 63.4980998148 7.3547819424 3.0668032858 0.0041031706 0.0569475387 -0.0293282876 62.8444177046
64 4859.0301603199 64.1682163151 27.2299499680 0.0144836299 0.1144138920 0.0373241371 4842.3285044328
65 103.1778102459 -9.3255405738 -4.0264256174 0.0179368374 -0.1257057405 -0.0462050233 100.4791169366
66 22.0655953549 -4.3008494027 -1.8889917337 0.0035761105 -0.0591143529 -0.0090334788 21.5265592734
67 9.2411081097 -2.7755798999 -1.2398646414 0.0014063084 0.0235602893 0.0291756951 9.4456491744
68 5.0123864810 -2.0383977036 -0.9259164556 0.0096138856 -0.0068361461 -0.0978118229 4.8129996448
69 3.1216125076 -1.6040230701 -0.7407580564 0.0008678230 -0.0187688833 0.0227057711 3.0959078525
70 2.1191172928 -1.3177483949 -0.6185923218 0.0014706043 0.0382091739 -0.0032654805 2.2172480499
71 1.5259799611 -1.1149171536 -0.5319207665 0.0114052719 0.0729087191 -0.0780358287 1.6169418406
72 1.1470617465 -0.9637268206 -0.4672176812 0.0324830737 0.1170384838 0.1370586261 1.5332034989
73 0.8908587127 -0.8467133132 -0.4170554855 0.0047643457 -0.0044557024 -0.0688802759 0.8306238596
74 0.7098865517 -0.7534888117 -0.3770161300 0.0029785560 -0.0383922849 -0.0387890255 0.6257606168
75 0.5775365115 -0.6774874061 -0.3443070230 0.0029262004 -0.0523697623 0.0135502182 0.5188338737
76 0.4779701125 -0.6143554624 -0.3170764550 0.0117690789 0.0964079714 0.0497451704 0.6397427637
77 0.4012888507 -0.5610922848 -0.2940481229 0.0060182646 -0.0344248787 -0.0695211646 0.3277909117
78 0.3410526777 -0.5155624639 -0.2743137320 0.0071457786 -0.0309152501 -0.0786767174 0.2731567633
79 0.2929277770 -0.4762049640 -0.2572092714 0.0066666509 0.0752281259 0.0317392499 0.3875697005
80 0.2539126293 -0.4418521831 -0.2422380598 0.0016167331 -0.0177617725 0.0360728782 0.2573096546
81 0.2218762477 -0.4116133584 -0.2290211581 0.0002989551 -0.0007629627 0.0172734764 0.2294590946
82 0.1952726517 -0.3847971146 -0.2172644295 0.0147628202 -0.1032441176 -0.0640583514 0.1027441925
83 0.1729587593 -0.3608586372 -0.2067360716 0.0017846394 -0.0306100650 -0.0291146580 0.1406134860
84 0.1540750377 -0.3393627956 -0.1972509331 0.0029268272 -0.0355235450 0.0408032472 0.1489880829
85 0.1379653826 -0.3199578669 -0.1886593386 0.0004961505 0.0202642903 0.0092471084 0.1549180780
86 0.1241221701 -0.3023564684 -0.1808389783 0.0049595768 -0.0353404340 0.0609149449 0.1297425220
87 0.1121478399 -0.2863214916 -0.1736889268 0.0001178242 0.0076601459 -0.0076906644 0.1139806263
88 0.1017275701 -0.2716555720 -0.1671251637 0.0000809900 0.0062868130 -0.0064394055 0.1030718822
89 0.0926095326 -0.2581930985 -0.1610771754 0.0000994983 0.0038148137 0.0092165899 0.0976481125
90 0.0845904209 -0.2457940771 -0.1554853453 0.0058125238 -0.0068666646 0.0759300516 0.1106393943
91 0.0775047043 -0.2343393632 -0.1502989262 0.0007487778 0.0201116977 0.0185552538 0.0932570765
92 0.0712165508 -0.2237269217 -0.1454744492 0.0182333700 0.1343119602 -0.0139164403 0.1454993506
93 0.0656136901 -0.2138688633 -0.1409744637 0.0015642275 -0.0349436934 -0.0185247353 0.0470081524
94 0.0606027018 -0.2046890768 -0.1367665299 0.0040565989 0.0221259194 -0.0597247230 0.0573804825
95 0.0561053644 -0.1961213208 -0.1328224076 0.0037736383 -0.0588702048 -0.0175481429 0.0321260249
96 0.0520557999 -0.1881076755 -0.1291173972 0.0014175762 0.0258491775 0.0273751030 0.0702674376
97 0.0483982234 -0.1805972766 -0.1256298018 0.0013063528 0.0360728782 -0.0022583697 0.0621664662
98 0.0450851557 -0.1735452734 -0.1223404832 0.0063044374 -0.0509659108 0.0608844264 0.0485970676
99 0.0420759927 -0.1669119666 -0.1192324960 0.0023706484 -0.0291451765 0.0390026551 0.0440180515
100 0.0393358529 -0.1606620898 -0.1162907814 0.0027490036 0.0475478378 0.0220954009 0.0625021094
101 0.0368346443 -0.1547642086 -0.1135019120 0.0090124836 -0.0939664907 0.0135196997 0.0198308523
102 0.0345463017 -0.1491902140 -0.1108538759 0.0005032318 -0.0116580706 0.0191656240 0.0358201608
103 0.0324481631 -0.1439148949 -0.1083358951 0.0019537826 0.0055238502 -0.0438550981 0.0264897117
104 0.0305204540 -0.1389155745 -0.1059382707 0.0000387752 0.0062257759 -0.0001220740 0.0322630791
105 0.0287458610 -0.1341717999 -0.1036522510 0.0132893463 0.0906399731 0.0712302011 0.0811242053
106 0.0271091764 -0.1296650765 -0.1014699185 0.0010119708 0.0061037019 -0.0312204352 0.0233681511
107 0.0255970011 -0.1253786397 -0.0993840924 0.0030227304 -0.0046693319 0.0547807245 0.0383375277
108 0.0241974949 -0.1212972573 -0.0973882450 0.0091568540 -0.0819116794 -0.0494705039 0.0038473337
109 0.0229001660 -0.1174070589 -0.0954764290 0.0015352383 -0.0089419233 -0.0381481368 0.0150512187
110 0.0216956925 -0.1136953870 -0.0936432137 0.0066051342 -0.0793481246 0.0175786615 0.0135500400
111 0.0205757713 -0.1101506680 -0.0918836309 0.0059981999 -0.0438856166 0.0638142033 0.0286328726
112 0.0195329883 -0.1067622986 -0.0901931258 0.0027839993 -0.0462355419 0.0254219184 0.0170303267
113 0.0185607082 -0.1035205463 -0.0885675150 0.0001208306 0.0034485916 -0.0104373302 0.0175467222
114 0.0176529792 -0.1004164624 -0.0870029496 0.0102398620 -0.0636005737 0.0787072359 0.0288152753
115 0.0168044511 -0.0974418046 -0.0854958820 0.0036173957 -0.0569475387 0.0193487350 0.0126321793
116 0.0160103051 -0.0945889688 -0.0840430369 0.0013376257 -0.0330820643 0.0155949583 0.0137108294
117 0.0152661918 -0.0918509289 -0.0826413857 0.0125544441 -0.0893581957 -0.0675984985 0.0002325022
118 0.0145681786 -0.0892211830 -0.0812881239 0.0020671799 0.0281075472 0.0357371746 0.0274609514
119 0.0139127029 -0.0866937054 -0.0799806501 0.0015762228 -0.0388500626 -0.0081789605 0.0074444968
120 0.0132965320 -0.0842629041 -0.0787165482 0.0002440102 0.0144047365 -0.0060426649 0.0150167966
121 0.0127167270 -0.0819235826 -0.0774935714 0.0082726405 0.0278633992 0.0865810114 0.0389736501
122 0.0121706124 -0.0796709056 -0.0763096269 0.0010158462 0.0287179174 -0.0138248848 0.0156524800
123 0.0116557481 -0.0775003684 -0.0751627636 0.0006842472 0.0165410321 0.0202642903 0.0179501076
124 0.0111699059 -0.0754077689 -0.0740511597 0.0034625259 -0.0092776269 0.0581072420 0.0218390388
125 0.0107110474 -0.0733891833 -0.0729731125 0.0140644943 0.0554521317 0.1048310801 0.0482144153
126 0.0102773057 -0.0714409428 -0.0719270285 0.0005364745 -0.0190435499 0.0131839961 0.0099893733
127 0.0098669687 -0.0695596140 -0.0709114150 0.0031774214 0.0094302194 0.0555742058 0.0222380060
128 0.0094784636 -0.0677419800 -0.0699248720 0.0006274610 0.0221869564 0.0116275521 0.0147380115
129 0.0091103443 -0.0659850238 -0.0689660852 0.0003547960 0.0028687399 0.0186162908 0.0124115134
130 0.0087612792 -0.0642859130 -0.0680338195 0.0000834600 0.0067140721 0.0061952574 0.0105509537
131 0.0084300409 -0.0626419860 -0.0671269131 0.0002623696 0.0109866634 0.0119022187 0.0116667817
132 0.0081154964 -0.0610507396 -0.0662442720 0.0007655082 0.0049439985 0.0272225105 0.0130913449
133 0.0078165989 -0.0595098171 -0.0653848651 0.0033074401 0.0533463546 -0.0214850307 0.0146637110
134 0.0075323803 -0.0580169982 -0.0645477202 0.0021112546 0.0421155431 0.0183721427 0.0169022295
135 0.0072619437 -0.0565701887 -0.0637319189 0.0284829323 0.1451765496 -0.0860621967 0.0412003877
136 0.0070044583 -0.0551674125 -0.0629365939 0.0089517503 0.0738242744 0.0591753899 0.0315501919
137 0.0067591526 -0.0538068029 -0.0621609247 0.0078925921 0.0404370251 -0.0791039766 0.0091689661
138 0.0065253105 -0.0524865954 -0.0614041350 0.0012689281 0.0356151006 -0.0007019257 0.0114466670
139 0.0063022660 -0.0512051207 -0.0606654893 0.0044778674 0.0388195441 0.0545060579 0.0213689255
140 0.0060893994 -0.0499607986 -0.0599442906 0.0054721242 -0.0253608814 0.0694906461 0.0173585588
141 0.0058861335 -0.0487521320 -0.0592398778 0.0060852205 -0.0754112369 -0.0199591052 0.0022536870
142 0.0056919303 -0.0475777018 -0.0585516233 0.0003525020 -0.0171819208 0.0075685904 0.0052957862
143 0.0055062877 -0.0464361614 -0.0578789309 0.0009302711 0.0287789544 -0.0101016266 0.0079399845
144 0.0053287370 -0.0453262329 -0.0572212340 0.0154751019 -0.0391552477 0.1180761132 0.0307672410
145 0.0051588400 -0.0442467021 -0.0565779935 0.0026068053 0.0412915433 0.0300302133 0.0148177729
146 0.0049961869 -0.0431964151 -0.0559486965 0.0005522856 -0.0231940672 0.0037842952 0.0039681242
147 0.0048403942 -0.0421742744 -0.0553328543 0.0005849929 0.0208441420 0.0122684408 0.0085412559
148 0.0046911025 -0.0411792356 -0.0547300015 0.0013252421 -0.0310068056 -0.0190740684 0.0013748239
149 0.0045479750 -0.0402103041 -0.0541396941 0.0162804499 0.0397350993 -0.1212500381 0.0108950658
150 0.0044106958 -0.0392665326 -0.0535615085 0.0138053528 0.0734885708 0.0916776025 0.0338081127
151 0.0042789681 -0.0383470178 -0.0529950404 0.0024830808 0.0015564440 0.0498062075 0.0121603828
152 0.0041525133 -0.0374508982 -0.0524399034 0.0122064985 0.0441908017 0.1012604144 0.0302891549
153 0.0040310693 -0.0365773520 -0.0518957287 0.0015514332 0.0384228034 0.0086672567 0.0092928985
154 0.0039143899 -0.0357255941 -0.0513621631 0.0095294514 0.0812097537 -0.0541703543 0.0136817615
155 0.0038022429 -0.0348948749 -0.0508388691 0.0005942499 0.0202642903 -0.0135502182 0.0044329770
156 0.0036944100 -0.0340844779 -0.0503255235 0.0204727339 0.0323496200 0.1393780328 0.0404009286
157 0.0035906851 -0.0332937179 -0.0498218168 0.0073639719 0.0393383587 0.0762657552 0.0211734944
158 0.0034908741 -0.0325219395 -0.0493274524 0.0012723984 -0.0271004364 0.0231940672 0.0052887635
159 0.0033947938 -0.0317685155 -0.0488421461 0.0033543863 0.0016479995 -0.0578936125 0.0011985925
160 0.0033022712 -0.0310328452 -0.0483656252 0.0011753729 0.0342112491 0.0022278512 0.0068164917
161 0.0032131428 -0.0303143533 -0.0478976283 0.0040829671 0.0638752403 -0.0017090365 0.0110050655
162 0.0031272542 -0.0296124884 -0.0474379042 0.0033482960 0.0555131687 -0.0163274026 0.0082142408
163 0.0030444593 -0.0289267219 -0.0469862119 0.0124248697 0.0949736015 -0.0583513901 0.0154804574
164 0.0029646200 -0.0282565469 -0.0465423197 0.0203228051 -0.0972014527 0.1042817469 0.0275012991
165 0.0028876052 -0.0276014768 -0.0461060049 0.0010785569 -0.0224311045 -0.0239875484 0.0005159589
166 0.0028132912 -0.0269610446 -0.0456770537 0.0151632640 0.0639057588 0.1052583392 0.0310382688
167 0.0027415603 -0.0263348019 -0.0452552599 0.0252838600 0.1002227851 -0.1234473708 0.0221308290
168 0.0026723014 -0.0257223179 -0.0448404255 0.0476672509 -0.0911282693 0.1984008301 0.0634442469
169 0.0026054087 -0.0251231786 -0.0444323598 0.0220766820 0.1438337352 0.0372631001 0.0352205869
170 0.0025407820 -0.0245369860 -0.0440308790 0.0030783282 0.0000610370 -0.0554826502 0.0007362058
171 0.0024783261 -0.0239633574 -0.0436358061 0.0263029344 0.1356852931 -0.0888393811 0.0275310548
172 0.0024179506 -0.0234019246 -0.0432469707 0.0211213196 0.1294595172 0.0660420545 0.0353107114
173 0.0023595695 -0.0228523331 -0.0428642083 0.0065703798 0.0734275338 0.0343333232 0.0152292716
174 0.0023031012 -0.0223142418 -0.0424873604 0.0017536701 -0.0267036958 0.0322580645 0.0056061458
175 0.0022484679 -0.0217873222 -0.0421162738 0.0036728575 -0.0490127262 -0.0356456191 0.0007830920
176 0.0021955958 -0.0212712578 -0.0417508010 0.0229536083 0.1325724052 0.0733359783 0.0369128394
177 0.0021444144 -0.0207657436 -0.0413907995 0.0062283503 0.0776390881 -0.0141605884 0.0104249953
178 0.0020948567 -0.0202704855 -0.0410361315 0.0418349129 -0.1847895749 -0.0876796777 0.0292421512
179 0.0020468588 -0.0197852002 -0.0406866641 0.0036722847 -0.0267952513 -0.0543534654 0.0002359223
180 0.0020003598 -0.0193096141 -0.0403422687 0.0364151192 -0.0456862087 0.1852778710 0.0516001722
181 0.0019553018 -0.0188434635 -0.0400028213 0.0045350997 0.0059511093 -0.0670796838 0.0013479273
182 0.0019116294 -0.0183864936 -0.0396682015 0.0122022710 -0.0951261940 0.0561540574 0.0150708869
183 0.0018692896 -0.0179384588 -0.0393382933 0.0055572662 0.0511490219 -0.0542313913 0.0049948844
184 0.0018282322 -0.0174991216 -0.0390129843 0.0015104189 -0.0302133244 -0.0244453261 0.0003738676
185 0.0017884089 -0.0170682527 -0.0386921656 0.0219293853 0.0923184912 0.1157872250 0.0358293418
186 0.0017497738 -0.0166456306 -0.0383757319 0.0267873905 0.1581163976 0.0422681356 0.0370451999
187 0.0017122829 -0.0162310412 -0.0380635813 0.0293316154 0.1412396619 -0.0968657491 0.0282547173
188 0.0016758942 -0.0158242775 -0.0377556150 0.0081687871 0.0844752342 0.0321359905 0.0149448286
189 0.0016405675 -0.0154251394 -0.0374517372 0.0045333683 0.0583819086 -0.0335398419 0.0054627833
190 0.0016062645 -0.0150334331 -0.0371518552 0.0124617710 0.1015655995 0.0463270974 0.0205640699
191 0.0015729482 -0.0146489716 -0.0368558791 0.0179453157 -0.0698263497 -0.1143223365 0.0090455951
192 0.0015405836 -0.0142715734 -0.0365637217 0.0049217116 0.0319223609 0.0624713889 0.0119418327
193 0.0015091368 -0.0139010631 -0.0362752985 0.0268183719 -0.0590533158 -0.1527451399 0.0156039499
194 0.0014785758 -0.0135372710 -0.0359905273 0.0113949476 0.0022583697 -0.1067232276 0.0052526172
195 0.0014488694 -0.0131800325 -0.0357093287 0.0021093518 0.0074465163 -0.0453199866 0.0005178193
196 0.0014199881 -0.0128291882 -0.0354316253 0.0056724173 -0.0626850185 0.0417493210 0.0084425023
197 0.0013919035 -0.0124845839 -0.0351573421 0.0070699680 -0.0056154057 -0.0838953825 0.0024225822
198 0.0013645883 -0.0121460698 -0.0348864062 0.0129729623 -0.1129490036 -0.0146794031 0.0105695544
199 0.0013380164 -0.0118135010 -0.0346187470 0.0442977632 -0.0942106388 -0.1882076479 0.0303788388
200 0.0013121628 -0.0114867369 -0.0343542956 0.0188168820 -0.0175176244 -0.1360515152 0.0103786961
201 0.0012870032 -0.0111656412 -0.0340929854 0.0197095467 -0.1061128574 -0.0919217505 0.0123591399
202 0.0012625147 -0.0108500817 -0.0338347513 0.0055268027 -0.0116275521 -0.0734275338 0.0015681929
203 0.0012386750 -0.0105399300 -0.0335795302 0.0139889696 -0.0281685842 -0.1148716697 0.0069191814
204 0.0012154628 -0.0102350617 -0.0333272608 0.0494595574 0.0138859218 -0.2219611194 0.0361645545
205 0.0011928577 -0.0099353561 -0.0330778834 0.0015537141 -0.0390942106 -0.0050355541 0.0016366110
206 0.0011708399 -0.0096406957 -0.0328313399 0.0042615191 -0.0034791101 -0.0651875362 0.0010848886
207 0.0011493906 -0.0093509668 -0.0325875739 0.0000119887 -0.0026245918 -0.0022583697 0.0009651047
208 0.0011284914 -0.0090660588 -0.0323465302 0.0156998615 0.0622577593 -0.1087374493 0.0109226595
209 0.0011081251 -0.0087858643 -0.0321081556 0.0480921601 -0.1146275216 -0.1869563890 0.0351804318
210 0.0010882746 -0.0085102790 -0.0318723977 0.0089179887 -0.0911587878 0.0246589557 0.0100265699
211 0.0010689238 -0.0082392015 -0.0316392059 0.0019179058 -0.0400708029 0.0176702170 0.0034446700
212 0.0010500571 -0.0079725332 -0.0314085308 0.0016068242 -0.0083010346 -0.0392162847 0.0000610689
213 0.0010316595 -0.0077101785 -0.0311803242 0.0345186984 -0.0435804315 -0.1806085391 0.0236154665
214 0.0010137165 -0.0074520442 -0.0309545392 0.0024931108 -0.0276192511 -0.0415967284 0.0005199724
215 0.0009962141 -0.0071980398 -0.0307311302 0.0090054191 -0.0399182104 -0.0860927152 0.0041355147
216 0.0009791391 -0.0069480773 -0.0305100526 0.0090950365 0.0176396985 -0.0937223426 0.0046003523
217 0.0009624784 -0.0067020710 -0.0302912629 0.0213371807 0.1390423292 -0.0447706534 0.0214510829
218 0.0009462195 -0.0064599376 -0.0300747188 0.0116322360 -0.0601214637 -0.0895413068 0.0064158345
219 0.0009303505 -0.0062215960 -0.0298603790 0.0031246522 -0.0515152440 -0.0216986602 0.0021181282
220 0.0009148597 -0.0059869674 -0.0296482033 0.0246344464 0.0462050233 -0.1499984741 0.0172081916
221 0.0008997361 -0.0057559750 -0.0294381523 0.0061933649 -0.0581377606 -0.0530411695 0.0033009539
222 0.0008849687 -0.0055285439 -0.0292301878 0.0050681961 -0.0491042817 -0.0515457625 0.0023968298
223 0.0008705472 -0.0053046015 -0.0290242723 0.0240644916 -0.1253395184 -0.0914029359 0.0182994790
224 0.0008564615 -0.0050840768 -0.0288203692 0.0009348162 0.0176091800 -0.0249946593 0.0005296200
225 0.0008427020 -0.0048669008 -0.0286184431 0.0073543824 -0.0762657552 -0.0392162847 0.0052101107
226 0.0008292593 -0.0046530062 -0.0284184590 0.0040607109 -0.0478225043 -0.0421155431 0.0020512157
227 0.0008161243 -0.0044423276 -0.0282203829 0.0047687343 0.0285042879 0.0628986480 0.0093881573
228 0.0008032883 -0.0042348011 -0.0280241818 0.0034986011 -0.0581987976 -0.0105594043 0.0032171314
229 0.0007907429 -0.0040303644 -0.0278298231 0.0039740963 -0.0427869503 -0.0462965789 0.0018430940
230 0.0007784799 -0.0038289570 -0.0276372753 0.0012452170 -0.0051271096 -0.0349131748 0.0000546239
231 0.0007664914 -0.0036305197 -0.0274465073 0.0117875016 0.0926236763 0.0566423536 0.0163358068
232 0.0007547699 -0.0034349948 -0.0272574890 0.0080112824 0.0402233955 -0.0799584948 0.0046834511
233 0.0007433079 -0.0032423263 -0.0270701907 0.0224863679 -0.0873439741 -0.1218909268 0.0160640592
234 0.0007320983 -0.0030524592 -0.0268845836 0.0003542837 -0.0169377728 -0.0082094790 0.0005415615
235 0.0007211343 -0.0028653400 -0.0267006394 0.0118358104 0.0480666524 -0.0975981933 0.0076205310
236 0.0007104092 -0.0026809168 -0.0265183306 0.0021896777 -0.0377513962 0.0276497696 0.0041641216
237 0.0006999165 -0.0024991384 -0.0263376301 0.0050259935 -0.0339671010 -0.0622272408 0.0022782968
238 0.0006896499 -0.0023199554 -0.0261585114 0.0080179409 -0.0203863643 0.0871913816 0.0131745934
239 0.0006796035 -0.0021433193 -0.0259809489 0.0014697633 -0.0216376232 -0.0316476943 0.0004121399
240 0.0006697714 -0.0019691827 -0.0258049170 0.0082485234 -0.0057374798 0.0906399731 0.0135736125
241 0.0006601480 -0.0017974994 -0.0256303913 0.0113846642 -0.0912503433 0.0552995392 0.0145514649
242 0.0006507276 -0.0016282245 -0.0254573473 0.0014398018 -0.0027771844 0.0378429518 0.0040082480
243 0.0006415052 -0.0014613140 -0.0252857615 0.0028814840 0.0485549486 0.0228888821 0.0048224228
244 0.0006324754 -0.0012967247 -0.0251156107 0.0028755194 0.0499282815 0.0195623646 0.0046201227
245 0.0006236333 -0.0011344148 -0.0249468721 0.0135161819 -0.1099276711 -0.0378429518 0.0120022815
246 0.0006149741 -0.0009743433 -0.0247795235 0.0065869136 0.0217596973 -0.0781884213 0.0033693470
247 0.0006064931 -0.0008164702 -0.0246135431 0.0098585711 -0.0959807123 0.0254219184 0.0115597804
248 0.0005981858 -0.0006607562 -0.0244489097 0.0058517200 0.0762352367 -0.0063173315 0.0062417478
249 0.0005900477 -0.0005071632 -0.0242856023 0.0081840580 0.0481276894 -0.0766014588 0.0051022977
250 0.0005820746 -0.0003556538 -0.0241236005 0.0001513948 -0.0119937742 0.0027466659 0.0008574571
251 0.0005742623 -0.0002061916 -0.0239628842 0.0063633006 -0.0020142216 -0.0797448653 0.0031148984
252 0.0005666069 -0.0000587407 -0.0238034339 0.0029626257 -0.0053102206 0.0541703543 0.0061074897
253 0.0005591044 0.0000867336 -0.0236452302 0.0072047433 -0.0384838404 -0.0756553850 0.0041927454
254 0.0005517511 0.0002302655 -0.0234882544 0.0019065057 -0.0423291726 -0.0107119968 0.0019745385
255 0.0005445433 0.0003718882 -0.0233324878 0.0002021932 -0.0035706656 0.0137638478 0.0013916818
256 0.0005374774 0.0005116346 -0.0231779125 0.0003824477 0.0105288858 -0.0164799951 0.0001452074
257 0.0005305500 0.0006495363 -0.0230245106 0.0002330833 0.0004882962 -0.0152592547 0.0000603252
258 0.0005237577 0.0007856247 -0.0228722647 0.0001433579 0.0004882962 0.0119632557 0.0012136019
259 0.0005170973 0.0009199301 -0.0227211578 0.0005286556 -0.0197454756 0.0117801447 0.0016173989
