#int double real img int16 real16 img16 error
128 0.0000189120 -0.0030259231 -0.0031234293 0.0002512638 -0.0091555528 0.0129398480 0.0002956012
129 0.0000181775 -0.0029474427 -0.0030806019 0.0016059403 -0.0250862148 -0.0312509537 0.0012836940
130 0.0000174811 -0.0028715463 -0.0030389591 0.0000177195 -0.0028992584 -0.0030518509 0.0000000009
131 0.0000168201 -0.0027981147 -0.0029984491 0.0000170116 -0.0028077029 -0.0030213324 0.0000000006
132 0.0000161925 -0.0027270364 -0.0029590229 0.0000163075 -0.0027466659 -0.0029602954 0.0000000004
133 0.0000155962 -0.0026582059 -0.0029206346 0.0000157962 -0.0026856288 -0.0029297769 0.0000000008
134 0.0000150291 -0.0025915241 -0.0028832408 0.0000151349 -0.0025940733 -0.0028992584 0.0000000003
135 0.0000144895 -0.0025268975 -0.0028468002 0.0000146459 -0.0025330363 -0.0028687399 0.0000000005
136 0.0000139757 -0.0024642378 -0.0028112744 0.0000141663 -0.0024719993 -0.0028382214 0.0000000008
137 0.0000134863 -0.0024034616 -0.0027766265 0.0000136959 -0.0024109622 -0.0028077029 0.0000000010
138 0.0000130197 -0.0023444901 -0.0027428220 0.0000130663 -0.0023499252 -0.0027466659 0.0000000000
139 0.0000125747 -0.0022872487 -0.0027098279 0.0000127832 -0.0022888882 -0.0027466659 0.0000000014
140 0.0000121499 -0.0022316669 -0.0026776131 0.0000123128 -0.0022583697 -0.0026856288 0.0000000008
141 0.0000117444 -0.0021776777 -0.0026461481 0.0000118779 -0.0021973327 -0.0026551103 0.0000000005
142 0.0000113569 -0.0021252179 -0.0026154049 0.0000114522 -0.0021362957 -0.0026245918 0.0000000002
143 0.0000109865 -0.0020742271 -0.0025853569 0.0000111635 -0.0021057772 -0.0025940733 0.0000000011
144 0.0000106322 -0.0020246485 -0.0025559786 0.0002879238 -0.0000305185 0.0169682913 0.0003851737
145 0.0000102932 -0.0019764276 -0.0025272461 0.0000103514 -0.0019837031 -0.0025330363 0.0000000001
146 0.0000099687 -0.0019295130 -0.0024991365 0.0000100775 -0.0019531846 -0.0025025178 0.0000000006
147 0.0000096579 -0.0018838556 -0.0024716278 0.0000099592 -0.0019226661 -0.0025025178 0.0000000025
148 0.0000093600 -0.0018394089 -0.0024446994 0.0000094265 -0.0018616291 -0.0024414808 0.0000000005
149 0.0000090744 -0.0017961283 -0.0024183313 0.0000091657 -0.0018311106 -0.0024109622 0.0000000013
150 0.0000088005 -0.0017539716 -0.0023925047 0.0000089459 -0.0017700735 -0.0024109622 0.0000000006
151 0.0000085377 -0.0017128984 -0.0023672015 0.0000086926 -0.0017395550 -0.0023804437 0.0000000009
152 0.0000082854 -0.0016728702 -0.0023424044 0.0000083396 -0.0016785180 -0.0023499252 0.0000000001
153 0.0000080430 -0.0016338503 -0.0023180971 0.0000080955 -0.0016479995 -0.0023194067 0.0000000002
154 0.0000078102 -0.0015958037 -0.0022942636 0.0000078553 -0.0016174810 -0.0022888882 0.0000000005
155 0.0000075865 -0.0015586968 -0.0022708889 0.0000077575 -0.0015869625 -0.0022888882 0.0000000011
156 0.0000073713 -0.0015224977 -0.0022479586 0.0000074287 -0.0015259255 -0.0022583697 0.0000000001
157 0.0000071644 -0.0014871758 -0.0022254588 0.0000071996 -0.0014954070 -0.0022278512 0.0000000001
158 0.0000069652 -0.0014527017 -0.0022033764 0.0000071092 -0.0014648885 -0.0022278512 0.0000000007
159 0.0000067735 -0.0014190475 -0.0021816985 0.0000068857 -0.0014343699 -0.0021973327 0.0000000005
160 0.0000065889 -0.0013861863 -0.0021604131 0.0009916443 0.0038758507 -0.0312509537 0.0008739486
161 0.0000064111 -0.0013540924 -0.0021395085 0.0000064498 -0.0013733329 -0.0021362957 0.0000000004
162 0.0000062397 -0.0013227413 -0.0021189733 0.0000063669 -0.0013428144 -0.0021362957 0.0000000007
163 0.0000060745 -0.0012921092 -0.0020987970 0.0000062859 -0.0013122959 -0.0021362957 0.0000000018
164 0.0000059152 -0.0012621736 -0.0020789691 0.0000060773 -0.0012817774 -0.0021057772 0.0000000011
165 0.0000057615 -0.0012329127 -0.0020594796 0.0000057969 -0.0012207404 -0.0020752586 0.0000000004
166 0.0000056133 -0.0012043056 -0.0020403190 0.0000056712 -0.0012207404 -0.0020447401 0.0000000003
167 0.0000054701 -0.0011763324 -0.0020214782 0.0000055259 -0.0011597034 -0.0020447401 0.0000000008
168 0.0000053319 -0.0011489737 -0.0020029482 0.0000054020 -0.0011597034 -0.0020142216 0.0000000002
169 0.0000051985 -0.0011222112 -0.0019847206 0.0000052101 -0.0011291849 -0.0019837031 0.0000000000
170 0.0000050695 -0.0010960269 -0.0019667871 0.0000051421 -0.0010986663 -0.0019837031 0.0000000003
171 0.0000049449 -0.0010704039 -0.0019491399 0.0000049559 -0.0010681478 -0.0019531846 0.0000000000
172 0.0000048244 -0.0010453256 -0.0019317712 0.0000049559 -0.0010681478 -0.0019531846 0.0000000010
173 0.0000047080 -0.0010207762 -0.0019146739 0.0000048916 -0.0010376293 -0.0019531846 0.0000000018
174 0.0000045953 -0.0009967406 -0.0018978407 0.0000045945 -0.0010071108 -0.0018921476 0.0000000001
175 0.0000044863 -0.0009732039 -0.0018812648 0.0000045945 -0.0010071108 -0.0018921476 0.0000000013
176 0.0000043808 -0.0009501522 -0.0018649398 0.0010071350 -0.0312509537 0.0055238502 0.0009727328
177 0.0000042787 -0.0009275717 -0.0018488591 0.0000043607 -0.0009460738 -0.0018616291 0.0000000005
178 0.0000041798 -0.0009054493 -0.0018330167 0.0000041912 -0.0009155553 -0.0018311106 0.0000000001
179 0.0000040840 -0.0008837724 -0.0018174065 0.0000041363 -0.0008850368 -0.0018311106 0.0000000002
180 0.0000039912 -0.0008625288 -0.0018020230 0.0000040254 -0.0008850368 -0.0018005921 0.0000000005
181 0.0000039013 -0.0008417066 -0.0017868604 0.0000039723 -0.0008545183 -0.0018005921 0.0000000004
182 0.0000038142 -0.0008212945 -0.0017719135 0.0000038634 -0.0008545183 -0.0017700735 0.0000000011
183 0.0000037297 -0.0008012815 -0.0017571770 0.0000038121 -0.0008239998 -0.0017700735 0.0000000007
184 0.0000036478 -0.0007816570 -0.0017426460 0.0000037628 -0.0007934812 -0.0017700735 0.0000000009
185 0.0000035683 -0.0007624108 -0.0017283156 0.0000036082 -0.0007629627 -0.0017395550 0.0000000001
186 0.0000034913 -0.0007435330 -0.0017141810 0.0000036082 -0.0007629627 -0.0017395550 0.0000000010
187 0.0000034165 -0.0007250140 -0.0017002377 0.0000034573 -0.0007324442 -0.0017090365 0.0000000001
188 0.0000033438 -0.0007068445 -0.0016864814 0.0000005374 -0.0007324442 -0.0000305185 0.0000027429
189 0.0000032734 -0.0006890157 -0.0016729077 0.0000000158 0.0001220740 -0.0000305185 0.0000033553
190 0.0000032049 -0.0006715188 -0.0016595124 0.0000001136 0.0003357036 -0.0000305185 0.0000036681
191 0.0000031384 -0.0006543455 -0.0016462916 0.0000000009 0.0000000000 -0.0000305185 0.0000030389
192 0.0000030739 -0.0006374878 -0.0016332415 0.0009766230 -0.0312509537 -0.0000305185 0.0009397530
193 0.0000030111 -0.0006209377 -0.0016203581 0.0009827329 -0.0312509537 -0.0024719993 0.0009389232
194 0.0000029501 -0.0006046877 -0.0016076378 0.0000262882 -0.0051271096 -0.0000305185 0.0000229396
195 0.0000028909 -0.0005887304 -0.0015950771 0.0000006799 -0.0008239998 -0.0000305185 0.0000025032
196 0.0000028332 -0.0005730588 -0.0015826726 0.0000003735 -0.0006103702 -0.0000305185 0.0000024106
197 0.0000027772 -0.0005576659 -0.0015704208 0.0000028547 -0.0005798517 -0.0015869625 0.0000000008
198 0.0000027227 -0.0005425450 -0.0015583185 0.0000028202 -0.0005493332 -0.0015869625 0.0000000009
199 0.0000026697 -0.0005276897 -0.0015463626 0.0000027243 -0.0005493332 -0.0015564440 0.0000000006
200 0.0000026181 -0.0005130937 -0.0015345500 0.0000026917 -0.0005188147 -0.0015564440 0.0000000005
201 0.0000025679 -0.0004987509 -0.0015228777 0.0000026917 -0.0005188147 -0.0015564440 0.0000000015
202 0.0000025190 -0.0004846553 -0.0015113428 0.0000025669 -0.0004882962 -0.0015259255 0.0000000002
203 0.0000024715 -0.0004708014 -0.0014999425 0.0000025380 -0.0004577776 -0.0015259255 0.0000000008
204 0.0000024252 -0.0004571834 -0.0014886741 0.0000024458 -0.0004577776 -0.0014954070 0.0000000000
205 0.0000023801 -0.0004437961 -0.0014775348 0.0000024458 -0.0004577776 -0.0014954070 0.0000000005
206 0.0000023361 -0.0004306341 -0.0014665221 0.0000024458 -0.0004577776 -0.0014954070 0.0000000016
207 0.0000022933 -0.0004176923 -0.0014556335 0.0000023284 -0.0004272591 -0.0014648885 0.0000000002
208 0.0000022516 -0.0004049660 -0.0014448664 0.0009253385 -0.0299996948 0.0050355541 0.0009178438
209 0.0000022110 -0.0003924501 -0.0014342186 0.0000023033 -0.0003967406 -0.0014648885 0.0000000010
210 0.0000021714 -0.0003801402 -0.0014236877 0.0000022400 -0.0004272591 -0.0014343699 0.0000000023
211 0.0000021328 -0.0003680316 -0.0014132714 0.0000022148 -0.0003967406 -0.0014343699 0.0000000013
212 0.0000020951 -0.0003561200 -0.0014029675 0.0000021915 -0.0003662221 -0.0014343699 0.0000000011
213 0.0000020584 -0.0003444010 -0.0013927739 0.0000021282 -0.0003967406 -0.0014038514 0.0000000029
214 0.0000020226 -0.0003328706 -0.0013826885 0.0000020835 -0.0003357036 -0.0014038514 0.0000000005
215 0.0000019877 -0.0003215246 -0.0013727092 0.0000019987 -0.0003357036 -0.0013733329 0.0000000002
216 0.0000019536 -0.0003103592 -0.0013628340 0.0000019792 -0.0003051851 -0.0013733329 0.0000000001
217 0.0000019204 -0.0002993705 -0.0013530610 0.0000019792 -0.0003051851 -0.0013733329 0.0000000004
218 0.0000018880 -0.0002885548 -0.0013433883 0.0000018963 -0.0003051851 -0.0013428144 0.0000000003
219 0.0000018563 -0.0002779085 -0.0013338141 0.0000019615 -0.0002746666 -0.0013733329 0.0000000016
220 0.0000018254 -0.0002674280 -0.0013243366 0.0000018963 -0.0003051851 -0.0013428144 0.0000000018
221 0.0000017952 -0.0002571100 -0.0013149540 0.0000017976 -0.0002746666 -0.0013122959 0.0000000003
222 0.0000017657 -0.0002469510 -0.0013056645 0.0000018786 -0.0002746666 -0.0013428144 0.0000000021
223 0.0000017370 -0.0002369478 -0.0012964666 0.0000017817 -0.0002441481 -0.0013122959 0.0000000003
224 0.0000017089 -0.0002270974 -0.0012873586 0.0002013884 -0.0000305185 0.0141911069 0.0002396215
225 0.0000016814 -0.0002173965 -0.0012783389 0.0000017678 -0.0002136296 -0.0013122959 0.0000000012
226 0.0000016546 -0.0002078422 -0.0012694059 0.0000016886 -0.0002136296 -0.0012817774 0.0000000002
227 0.0000016284 -0.0001984315 -0.0012605582 0.0000016886 -0.0002136296 -0.0012817774 0.0000000007
228 0.0000016028 -0.0001891616 -0.0012517942 0.0000016765 -0.0001831111 -0.0012817774 0.0000000009
229 0.0000015777 -0.0001800298 -0.0012431125 0.0000016113 -0.0002136296 -0.0012512589 0.0000000012
230 0.0000015533 -0.0001710332 -0.0012345117 0.0000015992 -0.0001831111 -0.0012512589 0.0000000004
231 0.0000015294 -0.0001621694 -0.0012259904 0.0000015889 -0.0001525925 -0.0012512589 0.0000000007
232 0.0000015060 -0.0001534356 -0.0012175473 0.0000015237 -0.0001831111 -0.0012207404 0.0000000009
233 0.0000014831 -0.0001448294 -0.0012091810 0.0000015135 -0.0001525925 -0.0012207404 0.0000000002
234 0.0000014607 -0.0001363483 -0.0012008902 0.0000015135 -0.0001525925 -0.0012207404 0.0000000007
235 0.0000014389 -0.0001279900 -0.0011926738 0.0000015051 -0.0001220740 -0.0012207404 0.0000000008
236 0.0000014175 -0.0001197522 -0.0011845303 0.0000014399 -0.0001525925 -0.0011902219 0.0000000011
237 0.0000013965 -0.0001116324 -0.0011764587 0.0000015051 -0.0001220740 -0.0012207404 0.0000000021
238 0.0000013760 -0.0001036286 -0.0011684578 0.0000014315 -0.0001220740 -0.0011902219 0.0000000008
239 0.0000013560 -0.0000957386 -0.0011605264 0.0000013598 -0.0001220740 -0.0011597034 0.0000000007
240 0.0000013364 -0.0000879602 -0.0011526633 0.0002858562 -0.0000305185 0.0169072542 0.0003261639
241 0.0000013172 -0.0000802914 -0.0011448675 0.0000013533 -0.0000915555 -0.0011597034 0.0000000003
242 0.0000012984 -0.0000727301 -0.0011371379 0.0000013533 -0.0000915555 -0.0011597034 0.0000000009
243 0.0000012800 -0.0000652745 -0.0011294735 0.0000013486 -0.0000610370 -0.0011597034 0.0000000009
244 0.0000012620 -0.0000579226 -0.0011218731 0.0000012788 -0.0000610370 -0.0011291849 0.0000000001
245 0.0000012443 -0.0000506724 -0.0011143358 0.0000012834 -0.0000915555 -0.0011291849 0.0000000019
246 0.0000012270 -0.0000435223 -0.0011068607 0.0000012788 -0.0000610370 -0.0011291849 0.0000000008
247 0.0000012101 -0.0000364704 -0.0010994466 0.0000012788 -0.0000610370 -0.0011291849 0.0000000015
248 0.0000011935 -0.0000295149 -0.0010920927 0.0000012760 -0.0000305185 -0.0011291849 0.0000000014
249 0.0000011773 -0.0000226541 -0.0010847980 0.0000012080 -0.0000305185 -0.0010986663 0.0000000003
250 0.0000011614 -0.0000158865 -0.0010775617 0.0000012080 -0.0000305185 -0.0010986663 0.0000000007
251 0.0000011458 -0.0000092102 -0.0010703827 0.0000012080 -0.0000305185 -0.0010986663 0.0000000013
252 0.0000011305 -0.0000026239 -0.0010632603 0.0000012071 0.0000000000 -0.0010986663 0.0000000013
253 0.0000011156 0.0000038742 -0.0010561936 0.0000011419 -0.0000305185 -0.0010681478 0.0000000013
254 0.0000011009 0.0000102856 -0.0010491818 0.0000018348 0.0012512589 -0.0005188147 0.0000018213
255 0.0000010865 0.0000166116 -0.0010422239 0.0004270011 0.0181279946 0.0099185156 0.0004481600
256 0.0000010724 0.0000228539 -0.0010353193 0.0000000000 0.0000000000 0.0000000000 0.0000010724
257 0.0000010586 0.0000290137 -0.0010284671 0.0000010776 0.0000305185 -0.0010376293 0.0000000001
258 0.0000010450 0.0000350926 -0.0010216665 0.0000011409 0.0000000000 -0.0010681478 0.0000000034
