#int double real img int16 real16 img16 error
30 0.0000062033 0.0024466577 0.0004659952 0.0000059953 0.0024109622 0.0004272591 0.0000000028
31 0.0000064486 0.0024915345 0.0004907555 0.0000063203 0.0024719993 0.0004577776 0.0000000015
32 0.0000067174 0.0025397436 0.0005168183 0.0000065010 0.0025025178 0.0004882962 0.0000000022
33 0.0000070126 0.0025915892 0.0005443165 0.0000068102 0.0025635548 0.0004882962 0.0000000039
34 0.0000073376 0.0026474162 0.0005734002 0.0000071902 0.0026245918 0.0005493332 0.0000000011
35 0.0000076963 0.0027076178 0.0006042399 0.0000075488 0.0026856288 0.0005798517 0.0000000011
36 0.0000080934 0.0027726439 0.0006370301 0.0000079167 0.0027466659 0.0006103702 0.0000000014
37 0.0000085343 0.0028430111 0.0006719936 0.0000084662 0.0028382214 0.0006408887 0.0000000010
38 0.0000090256 0.0029193163 0.0007093869 0.0000090763 0.0029297769 0.0007019257 0.0000000002
39 0.0000095753 0.0030022514 0.0007495073 0.0000094814 0.0029908139 0.0007324442 0.0000000004
40 0.0000101927 0.0030926244 0.0007927009 0.0000100831 0.0030823695 0.0007629627 0.0000000010
41 0.0000108895 0.0031913831 0.0008393736 0.0000107528 0.0031739250 0.0008239998 0.0000000005
42 0.0000116798 0.0032996476 0.0008900041 0.0000113936 0.0032654805 0.0008545183 0.0000000024
43 0.0000125812 0.0034187508 0.0009451617 0.0000125215 0.0034180731 0.0009155553 0.0000000009
44 0.0000136157 0.0035502908 0.0010055283 0.0000132712 0.0035096286 0.0009765923 0.0000000025
45 0.0000148109 0.0036962008 0.0010719284 0.0000144885 0.0036622211 0.0010376293 0.0000000023
46 0.0000162025 0.0038588414 0.0011453680 0.0000157599 0.0038148137 0.0010986663 0.0000000041
47 0.0000178364 0.0040411247 0.0012270878 0.0000176450 0.0040284433 0.0011902219 0.0000000015
48 0.0000197731 0.0042466860 0.0013186358 0.0000193801 0.0042115543 0.0012817774 0.0000000026
49 0.0000220935 0.0044801227 0.0014219691 0.0000217393 0.0044557024 0.0013733329 0.0000000030
50 0.0000249075 0.0047473342 0.0015395986 0.0000247048 0.0047303690 0.0015259255 0.0000000005
51 0.0000283683 0.0050560183 0.0016747999 0.0000280727 0.0050355541 0.0016479995 0.0000000011
52 0.0000326935 0.0054164123 0.0018319289 0.0000324213 0.0054017762 0.0018005921 0.0000000012
53 0.0000382020 0.0058424345 0.0020169063 0.0000375579 0.0057985168 0.0019837031 0.0000000030
54 0.0000453756 0.0063535005 0.0022379914 0.0000451235 0.0063478500 0.0021973327 0.0000000017
55 0.0000549714 0.0069775351 0.0025070620 0.0000545276 0.0069582202 0.0024719993 0.0000000016
56 0.0000682348 0.0077562069 0.0028418414 0.0000679721 0.0077517014 0.0028077029 0.0000000012
57 0.0000873353 0.0087545682 0.0032699975 0.0000866481 0.0087282937 0.0032349620 0.0000000019
58 0.0001163337 0.0100801348 0.0038372582 0.0001159800 0.0100711081 0.0038148137 0.0000000006
59 0.0001635795 0.0119242899 0.0046250198 0.0001626188 0.0119022187 0.0045777764 0.0000000027
60 0.0002485942 0.0146638667 0.0057935506 0.0002478596 0.0146488845 0.0057679983 0.0000000009
61 0.0004264273 0.0191575846 0.0077080642 0.0004248301 0.0191351054 0.0076601459 0.0000000028
62 0.0009076221 0.0278783001 0.0114202652 0.0009059509 0.0278633992 0.0113834040 0.0000000016
63 0.0031824437 0.0520678687 0.0217113046 0.0014442239 0.0312204352 0.0216681417 0.0004346173
64 0.2435283884 0.4542761823 0.1927732829 0.0005721687 0.0216681417 0.0101321451 0.2205075020
65 0.0051711401 -0.0660197714 -0.0285049104 0.0017891165 -0.0312509537 -0.0285042879 0.0012088707
66 0.0011058995 -0.0304476820 -0.0133730373 0.0011052959 -0.0304269539 -0.0133976257 0.0000000010
67 0.0004631525 -0.0196496009 -0.0087775695 0.0004623302 -0.0196234016 -0.0087893307 0.0000000008
68 0.0002512144 -0.0144307506 -0.0065549865 0.0002514296 -0.0144352550 -0.0065614795 0.0000000001
69 0.0001564512 -0.0113556137 -0.0052441654 0.0001564419 -0.0113528855 -0.0052491836 0.0000000000
70 0.0001062075 -0.0093289442 -0.0043792983 0.0001065237 -0.0093386639 -0.0043946654 0.0000000003
71 0.0000764802 -0.0078930090 -0.0037657106 0.0000772821 -0.0079348125 -0.0037842952 0.0000000021
72 0.0000574893 -0.0068226634 -0.0033076479 0.0000577986 -0.0068361461 -0.0033265175 0.0000000005
73 0.0000446487 -0.0059942712 -0.0029525267 0.0000447248 -0.0059816279 -0.0029908139 0.0000000016
74 0.0000355786 -0.0053342923 -0.0026690698 0.0000357361 -0.0053407392 -0.0026856288 0.0000000003
75 0.0000289454 -0.0047962435 -0.0024375071 0.0000293617 -0.0048219245 -0.0024719993 0.0000000018
76 0.0000239553 -0.0043493036 -0.0022447294 0.0000241460 -0.0043641469 -0.0022583697 0.0000000004
77 0.0000201121 -0.0039722292 -0.0020817013 0.0000201746 -0.0039674062 -0.0021057772 0.0000000006
78 0.0000170931 -0.0036499027 -0.0019419925 0.0000172268 -0.0036622211 -0.0019531846 0.0000000003
79 0.0000146812 -0.0033712730 -0.0018209022 0.0000148285 -0.0033875546 -0.0018311106 0.0000000004
80 0.0000127258 -0.0031280739 -0.0017149141 0.0000129071 -0.0031434065 -0.0017395550 0.0000000008
81 0.0000111202 -0.0029139994 -0.0016213456 0.0000111998 -0.0029297769 -0.0016174810 0.0000000003
82 0.0000097868 -0.0027241550 -0.0015381144 0.0000099667 -0.0027466659 -0.0015564440 0.0000000008
83 0.0000086685 -0.0025546835 -0.0014635793 0.0000088081 -0.0025635548 -0.0014954070 0.0000000011
84 0.0000077220 -0.0024025046 -0.0013964297 0.0000077835 -0.0024109622 -0.0014038514 0.0000000001
85 0.0000069146 -0.0022651282 -0.0013356058 0.0000070422 -0.0022888882 -0.0013428144 0.0000000006
86 0.0000062208 -0.0021405199 -0.0012802419 0.0000063380 -0.0021668142 -0.0012817774 0.0000000007
87 0.0000056207 -0.0020270009 -0.0012296234 0.0000057466 -0.0020447401 -0.0012512589 0.0000000008
88 0.0000050985 -0.0019231742 -0.0011831556 0.0000051133 -0.0019226661 -0.0011902219 0.0000000001
89 0.0000046415 -0.0018278672 -0.0011403391 0.0000047407 -0.0018616291 -0.0011291849 0.0000000013
90 0.0000042396 -0.0017400888 -0.0011007519 0.0000043011 -0.0017395550 -0.0011291849 0.0000000008
91 0.0000038844 -0.0016589956 -0.0010640349 0.0000039584 -0.0016785180 -0.0010681478 0.0000000004
92 0.0000035693 -0.0015838653 -0.0010298802 0.0000035951 -0.0015869625 -0.0010376293 0.0000000001
93 0.0000032885 -0.0015140756 -0.0009980228 0.0000033427 -0.0015259255 -0.0010071108 0.0000000002
94 0.0000030373 -0.0014490877 -0.0009682329 0.0000030996 -0.0014648885 -0.0009765923 0.0000000003
95 0.0000028119 -0.0013884326 -0.0009403106 0.0000028659 -0.0014038514 -0.0009460738 0.0000000003
96 0.0000026090 -0.0013317004 -0.0009140812 0.0000026982 -0.0013428144 -0.0009460738 0.0000000011
97 0.0000024257 -0.0012785308 -0.0008893909 0.0000024812 -0.0012817774 -0.0009155553 0.0000000007
98 0.0000022596 -0.0012286064 -0.0008661043 0.0000023489 -0.0012512589 -0.0008850368 0.0000000009
99 0.0000021088 -0.0011816462 -0.0008441014 0.0000021468 -0.0011902219 -0.0008545183 0.0000000002
100 0.0000019715 -0.0011374005 -0.0008232757 0.0000020239 -0.0011597034 -0.0008239998 0.0000000005
101 0.0000018461 -0.0010956467 -0.0008035320 0.0000018367 -0.0010986663 -0.0007934812 0.0000000001
102 0.0000017314 -0.0010561858 -0.0007847853 0.0000017706 -0.0010681478 -0.0007934812 0.0000000002
103 0.0000016263 -0.0010188394 -0.0007669594 0.0000017063 -0.0010376293 -0.0007934812 0.0000000011
104 0.0000015296 -0.0009834470 -0.0007499855 0.0000015358 -0.0009765923 -0.0007629627 0.0000000002
105 0.0000014407 -0.0009498636 -0.0007338017 0.0000015358 -0.0009765923 -0.0007629627 0.0000000016
106 0.0000013587 -0.0009179584 -0.0007183520 0.0000014315 -0.0009460738 -0.0007324442 0.0000000010
107 0.0000012829 -0.0008876128 -0.0007035855 0.0000013747 -0.0009155553 -0.0007324442 0.0000000016
108 0.0000012127 -0.0008587188 -0.0006894560 0.0000012760 -0.0008850368 -0.0007019257 0.0000000008
109 0.0000011477 -0.0008311783 -0.0006759214 0.0000011717 -0.0008239998 -0.0007019257 0.0000000007
110 0.0000010874 -0.0008049017 -0.0006629432 0.0000011298 -0.0008239998 -0.0006714072 0.0000000004
111 0.0000010312 -0.0007798070 -0.0006504863 0.0000011298 -0.0008239998 -0.0006714072 0.0000000024
112 0.0000009790 -0.0007558192 -0.0006385184 0.0000010329 -0.0007629627 -0.0006714072 0.0000000011
113 0.0000009302 -0.0007328693 -0.0006270100 0.0000009472 -0.0007324442 -0.0006408887 0.0000000002
114 0.0000008847 -0.0007108941 -0.0006159337 0.0000009472 -0.0007324442 -0.0006408887 0.0000000011
115 0.0000008422 -0.0006898351 -0.0006052645 0.0000008653 -0.0007019257 -0.0006103702 0.0000000002
116 0.0000008024 -0.0006696386 -0.0005949791 0.0000008233 -0.0006714072 -0.0006103702 0.0000000002
117 0.0000007651 -0.0006502548 -0.0005850562 0.0000007470 -0.0006408887 -0.0005798517 0.0000000001
118 0.0000007301 -0.0006316376 -0.0005754758 0.0000007870 -0.0006714072 -0.0005798517 0.0000000016
119 0.0000006973 -0.0006137444 -0.0005662196 0.0000007470 -0.0006408887 -0.0005798517 0.0000000009
120 0.0000006664 -0.0005965357 -0.0005572705 0.0000007088 -0.0006103702 -0.0005798517 0.0000000007
121 0.0000006373 -0.0005799745 -0.0005486125 0.0000006725 -0.0005798517 -0.0005798517 0.0000000010
122 0.0000006100 -0.0005640268 -0.0005402308 0.0000006035 -0.0005493332 -0.0005493332 0.0000000003
123 0.0000005842 -0.0005486606 -0.0005321116 0.0000006380 -0.0005798517 -0.0005493332 0.0000000013
124 0.0000005598 -0.0005338461 -0.0005242421 0.0000006035 -0.0005493332 -0.0005493332 0.0000000009
125 0.0000005368 -0.0005195556 -0.0005166101 0.0000005383 -0.0005188147 -0.0005188147 0.0000000000
126 0.0000005151 -0.0005057631 -0.0005092044 0.0000005383 -0.0005188147 -0.0005188147 0.0000000003
127 0.0000004945 -0.0004924444 -0.0005020144 0.0000005383 -0.0005188147 -0.0005188147 0.0000000010
128 0.0000004750 -0.0004795765 -0.0004950302 0.0001674406 -0.0000305185 0.0129398480 0.0001806976
129 0.0000004566 -0.0004671382 -0.0004882425 0.0000004787 -0.0004577776 -0.0005188147 0.0000000010
130 0.0000004391 -0.0004551094 -0.0004816426 0.0000004517 -0.0004272591 -0.0005188147 0.0000000022
131 0.0000004225 -0.0004434713 -0.0004752222 0.0000004480 -0.0004577776 -0.0004882962 0.0000000004
132 0.0000004067 -0.0004322061 -0.0004689735 0.0000004480 -0.0004577776 -0.0004882962 0.0000000010
133 0.0000003918 -0.0004212972 -0.0004628894 0.0000004210 -0.0004272591 -0.0004882962 0.0000000007
134 0.0000003775 -0.0004107289 -0.0004569629 0.0000003921 -0.0004272591 -0.0004577776 0.0000000003
135 0.0000003640 -0.0004004863 -0.0004511874 0.0000003921 -0.0004272591 -0.0004577776 0.0000000008
136 0.0000003511 -0.0003905554 -0.0004455570 0.0000003670 -0.0003967406 -0.0004577776 0.0000000002
137 0.0000003388 -0.0003809230 -0.0004400656 0.0000003400 -0.0003967406 -0.0004272591 0.0000000004
138 0.0000003270 -0.0003715766 -0.0004347080 0.0000003437 -0.0003662221 -0.0004577776 0.0000000006
139 0.0000003159 -0.0003625045 -0.0004294788 0.0000003670 -0.0003967406 -0.0004577776 0.0000000020
140 0.0000003052 -0.0003536954 -0.0004243731 0.0000003167 -0.0003662221 -0.0004272591 0.0000000002
141 0.0000002950 -0.0003451387 -0.0004193862 0.0000002952 -0.0003357036 -0.0004272591 0.0000000002
142 0.0000002853 -0.0003368243 -0.0004145137 0.0000003437 -0.0003662221 -0.0004577776 0.0000000027
143 0.0000002760 -0.0003287428 -0.0004097515 0.0000003167 -0.0003662221 -0.0004272591 0.0000000017
144 0.0000002671 -0.0003208852 -0.0004050953 0.0000002952 -0.0003357036 -0.0004272591 0.0000000007
145 0.0000002586 -0.0003132427 -0.0004005415 0.0000002701 -0.0003357036 -0.0003967406 0.0000000005
146 0.0000002504 -0.0003058072 -0.0003960864 0.0000002505 -0.0003051851 -0.0003967406 0.0000000000
147 0.0000002426 -0.0002985710 -0.0003917266 0.0000002505 -0.0003051851 -0.0003967406 0.0000000001
148 0.0000002351 -0.0002915267 -0.0003874587 0.0000002505 -0.0003051851 -0.0003967406 0.0000000003
149 0.0000002279 -0.0002846672 -0.0003832797 0.0000002505 -0.0003051851 -0.0003967406 0.0000000006
150 0.0000002211 -0.0002779858 -0.0003791864 0.0000002505 -0.0003051851 -0.0003967406 0.0000000010
151 0.0000002145 -0.0002714761 -0.0003751762 0.0000002505 -0.0003051851 -0.0003967406 0.0000000016
152 0.0000002081 -0.0002651321 -0.0003712461 0.0000002328 -0.0002746666 -0.0003967406 0.0000000007
153 0.0000002020 -0.0002589478 -0.0003673936 0.0000002328 -0.0002746666 -0.0003967406 0.0000000011
154 0.0000001962 -0.0002529178 -0.0003636163 0.0000002170 -0.0002441481 -0.0003967406 0.0000000012
155 0.0000001906 -0.0002470368 -0.0003599116 0.0000002328 -0.0002746666 -0.0003967406 0.0000000021
156 0.0000001852 -0.0002412996 -0.0003562774 0.0000001937 -0.0002441481 -0.0003662221 0.0000000001
157 0.0000001800 -0.0002357015 -0.0003527115 0.0000001937 -0.0002441481 -0.0003662221 0.0000000003
158 0.0000001750 -0.0002302377 -0.0003492116 0.0000001937 -0.0002441481 -0.0003662221 0.0000000005
159 0.0000001701 -0.0002249039 -0.0003457759 0.0000002170 -0.0002441481 -0.0003967406 0.0000000030
160 0.0000001655 -0.0002196957 -0.0003424024 0.0000001798 -0.0002136296 -0.0003662221 0.0000000006
161 0.0000001610 -0.0002146092 -0.0003390892 0.0000001798 -0.0002136296 -0.0003662221 0.0000000007
162 0.0000001567 -0.0002096404 -0.0003358346 0.0000001583 -0.0002136296 -0.0003357036 0.0000000000
163 0.0000001526 -0.0002047855 -0.0003326369 0.0000001798 -0.0002136296 -0.0003662221 0.0000000012
164 0.0000001486 -0.0002000410 -0.0003294944 0.0000001583 -0.0002136296 -0.0003357036 0.0000000002
165 0.0000001447 -0.0001954035 -0.0003264055 0.0000001583 -0.0002136296 -0.0003357036 0.0000000004
166 0.0000001410 -0.0001908696 -0.0003233688 0.0000001583 -0.0002136296 -0.0003357036 0.0000000007
167 0.0000001374 -0.0001864361 -0.0003203827 0.0000001388 -0.0002136296 -0.0003051851 0.0000000010
168 0.0000001339 -0.0001821001 -0.0003174459 0.0000001583 -0.0002136296 -0.0003357036 0.0000000013
169 0.0000001306 -0.0001778585 -0.0003145570 0.0000001462 -0.0001831111 -0.0003357036 0.0000000005
170 0.0000001273 -0.0001737086 -0.0003117148 0.0000001267 -0.0001831111 -0.0003051851 0.0000000001
171 0.0000001242 -0.0001696476 -0.0003089179 0.0000001267 -0.0001831111 -0.0003051851 0.0000000002
172 0.0000001212 -0.0001656729 -0.0003061651 0.0000001267 -0.0001831111 -0.0003051851 0.0000000003
173 0.0000001183 -0.0001617821 -0.0003034554 0.0000001462 -0.0001831111 -0.0003357036 0.0000000015
174 0.0000001154 -0.0001579727 -0.0003007875 0.0000001462 -0.0001831111 -0.0003357036 0.0000000019
175 0.0000001127 -0.0001542424 -0.0002981604 0.0000001267 -0.0001831111 -0.0003051851 0.0000000009
176 0.0000001100 -0.0001505890 -0.0002955730 0.0000001267 -0.0001831111 -0.0003051851 0.0000000012
177 0.0000001075 -0.0001470102 -0.0002930244 0.0000001267 -0.0001831111 -0.0003051851 0.0000000015
178 0.0000001050 -0.0001435040 -0.0002905136 0.0000001164 -0.0001525925 -0.0003051851 0.0000000003
179 0.0000001026 -0.0001400685 -0.0002880395 0.0000001164 -0.0001525925 -0.0003051851 0.0000000005
180 0.0000001003 -0.0001367016 -0.0002856014 0.0000001164 -0.0001525925 -0.0003051851 0.0000000006
181 0.0000000980 -0.0001334015 -0.0002831983 0.0000000987 -0.0001525925 -0.0002746666 0.0000000004
182 0.0000000958 -0.0001301664 -0.0002808294 0.0000001164 -0.0001525925 -0.0003051851 0.0000000011
183 0.0000000937 -0.0001269946 -0.0002784938 0.0000000987 -0.0001525925 -0.0002746666 0.0000000007
184 0.0000000916 -0.0001238843 -0.0002761908 0.0000001080 -0.0001220740 -0.0003051851 0.0000000008
185 0.0000000896 -0.0001208340 -0.0002739196 0.0000000903 -0.0001220740 -0.0002746666 0.0000000000
186 0.0000000877 -0.0001178420 -0.0002716794 0.0000000903 -0.0001220740 -0.0002746666 0.0000000000
187 0.0000000858 -0.0001149070 -0.0002694695 0.0000000903 -0.0001220740 -0.0002746666 0.0000000001
188 0.0000000840 -0.0001120273 -0.0002672893 0.0000000903 -0.0001220740 -0.0002746666 0.0000000002
189 0.0000000822 -0.0001092016 -0.0002651380 0.0000000903 -0.0001220740 -0.0002746666 0.0000000003
190 0.0000000805 -0.0001064286 -0.0002630150 0.0000000903 -0.0001220740 -0.0002746666 0.0000000004
191 0.0000000788 -0.0001037068 -0.0002609196 0.0000000680 -0.0000915555 -0.0002441481 0.0000000004
192 0.0000000772 -0.0001010350 -0.0002588513 0.0009845053 -0.0312509537 -0.0028077029 0.0009768141
193 0.0000000756 -0.0000984120 -0.0002568094 0.0000001080 -0.0001220740 -0.0003051851 0.0000000029
194 0.0000000741 -0.0000958365 -0.0002547934 0.0000000903 -0.0001220740 -0.0002746666 0.0000000011
195 0.0000000726 -0.0000933075 -0.0002528027 0.0000001080 -0.0001220740 -0.0003051851 0.0000000036
196 0.0000000712 -0.0000908237 -0.0002508367 0.0000000838 -0.0000915555 -0.0002746666 0.0000000006
197 0.0000000698 -0.0000883841 -0.0002488949 0.0000000838 -0.0000915555 -0.0002746666 0.0000000007
198 0.0000000684 -0.0000859876 -0.0002469768 0.0000000838 -0.0000915555 -0.0002746666 0.0000000008
199 0.0000000671 -0.0000836332 -0.0002450820 0.0000000838 -0.0000915555 -0.0002746666 0.0000000009
200 0.0000000658 -0.0000813199 -0.0002432098 0.0000000680 -0.0000915555 -0.0002441481 0.0000000001
201 0.0000000645 -0.0000790467 -0.0002413599 0.0000000838 -0.0000915555 -0.0002746666 0.0000000013
202 0.0000000633 -0.0000768127 -0.0002395317 0.0000000680 -0.0000915555 -0.0002441481 0.0000000002
203 0.0000000621 -0.0000746170 -0.0002377249 0.0000000633 -0.0000610370 -0.0002441481 0.0000000002
204 0.0000000609 -0.0000724587 -0.0002359389 0.0000000838 -0.0000915555 -0.0002746666 0.0000000019
205 0.0000000598 -0.0000703369 -0.0002341735 0.0000000680 -0.0000915555 -0.0002441481 0.0000000005
206 0.0000000587 -0.0000682509 -0.0002324281 0.0000000838 -0.0000915555 -0.0002746666 0.0000000023
207 0.0000000576 -0.0000661998 -0.0002307024 0.0000000838 -0.0000915555 -0.0002746666 0.0000000026
208 0.0000000566 -0.0000641828 -0.0002289959 0.0000000680 -0.0000915555 -0.0002441481 0.0000000010
209 0.0000000555 -0.0000621992 -0.0002273083 0.0000000680 -0.0000915555 -0.0002441481 0.0000000011
210 0.0000000545 -0.0000602482 -0.0002256393 0.0000000633 -0.0000610370 -0.0002441481 0.0000000003
211 0.0000000536 -0.0000583291 -0.0002239884 0.0000000680 -0.0000915555 -0.0002441481 0.0000000015
212 0.0000000526 -0.0000564412 -0.0002223554 0.0000000633 -0.0000610370 -0.0002441481 0.0000000005
213 0.0000000517 -0.0000545839 -0.0002207398 0.0000000633 -0.0000610370 -0.0002441481 0.0000000006
214 0.0000000508 -0.0000527564 -0.0002191414 0.0000000633 -0.0000610370 -0.0002441481 0.0000000007
215 0.0000000499 -0.0000509582 -0.0002175597 0.0000000633 -0.0000610370 -0.0002441481 0.0000000008
216 0.0000000491 -0.0000491886 -0.0002159946 0.0000000633 -0.0000610370 -0.0002441481 0.0000000009
217 0.0000000482 -0.0000474470 -0.0002144457 0.0000000494 -0.0000610370 -0.0002136296 0.0000000002
218 0.0000000474 -0.0000457329 -0.0002129127 0.0000000633 -0.0000610370 -0.0002441481 0.0000000012
219 0.0000000466 -0.0000440455 -0.0002113953 0.0000000633 -0.0000610370 -0.0002441481 0.0000000014
220 0.0000000459 -0.0000423845 -0.0002098932 0.0000000633 -0.0000610370 -0.0002441481 0.0000000015
221 0.0000000451 -0.0000407492 -0.0002084062 0.0000000494 -0.0000610370 -0.0002136296 0.0000000004
222 0.0000000444 -0.0000391391 -0.0002069339 0.0000000494 -0.0000610370 -0.0002136296 0.0000000005
223 0.0000000436 -0.0000375537 -0.0002054761 0.0000000494 -0.0000610370 -0.0002136296 0.0000000006
224 0.0000000429 -0.0000359925 -0.0002040326 0.0000000466 -0.0000305185 -0.0002136296 0.0000000001
225 0.0000000422 -0.0000344550 -0.0002026031 0.0000000494 -0.0000610370 -0.0002136296 0.0000000008
226 0.0000000416 -0.0000329408 -0.0002011873 0.0000000633 -0.0000610370 -0.0002441481 0.0000000026
227 0.0000000409 -0.0000314493 -0.0001997850 0.0000000466 -0.0000305185 -0.0002136296 0.0000000002
228 0.0000000403 -0.0000299801 -0.0001983960 0.0000000633 -0.0000610370 -0.0002441481 0.0000000031
229 0.0000000396 -0.0000285328 -0.0001970201 0.0000000466 -0.0000305185 -0.0002136296 0.0000000003
230 0.0000000390 -0.0000271069 -0.0001956569 0.0000000494 -0.0000610370 -0.0002136296 0.0000000015
231 0.0000000384 -0.0000257021 -0.0001943064 0.0000000345 -0.0000305185 -0.0001831111 0.0000000001
232 0.0000000378 -0.0000243179 -0.0001929682 0.0000000466 -0.0000305185 -0.0002136296 0.0000000005
233 0.0000000373 -0.0000229539 -0.0001916423 0.0000000466 -0.0000305185 -0.0002136296 0.0000000005
234 0.0000000367 -0.0000216098 -0.0001903283 0.0000000466 -0.0000305185 -0.0002136296 0.0000000006
235 0.0000000361 -0.0000202851 -0.0001890261 0.0000000466 -0.0000305185 -0.0002136296 0.0000000007
236 0.0000000356 -0.0000189794 -0.0001877354 0.0000000466 -0.0000305185 -0.0002136296 0.0000000008
237 0.0000000351 -0.0000176925 -0.0001864561 0.0000000345 -0.0000305185 -0.0001831111 0.0000000002
238 0.0000000346 -0.0000164240 -0.0001851881 0.0000000456 0.0000000000 -0.0002136296 0.0000000011
239 0.0000000341 -0.0000151735 -0.0001839310 0.0000000466 -0.0000305185 -0.0002136296 0.0000000011
240 0.0000000336 -0.0000139407 -0.0001826848 0.0000000494 -0.0000610370 -0.0002136296 0.0000000032
241 0.0000000331 -0.0000127253 -0.0001814493 0.0000000345 -0.0000305185 -0.0001831111 0.0000000003
242 0.0000000326 -0.0000115269 -0.0001802242 0.0000000345 -0.0000305185 -0.0001831111 0.0000000004
243 0.0000000322 -0.0000103453 -0.0001790095 0.0000000345 -0.0000305185 -0.0001831111 0.0000000004
244 0.0000000317 -0.0000091801 -0.0001778049 0.0000000466 -0.0000305185 -0.0002136296 0.0000000017
245 0.0000000313 -0.0000080310 -0.0001766103 0.0000000345 -0.0000305185 -0.0001831111 0.0000000005
246 0.0000000308 -0.0000068978 -0.0001754256 0.0000000345 -0.0000305185 -0.0001831111 0.0000000006
247 0.0000000304 -0.0000057802 -0.0001742505 0.0000000345 -0.0000305185 -0.0001831111 0.0000000007
248 0.0000000300 -0.0000046778 -0.0001730850 0.0000000466 -0.0000305185 -0.0002136296 0.0000000023
249 0.0000000296 -0.0000035904 -0.0001719289 0.0000000456 0.0000000000 -0.0002136296 0.0000000018
250 0.0000000292 -0.0000025178 -0.0001707820 0.0000000345 -0.0000305185 -0.0001831111 0.0000000009
251 0.0000000288 -0.0000014597 -0.0001696442 0.0000000345 -0.0000305185 -0.0001831111 0.0000000010
252 0.0000000284 -0.0000004159 -0.0001685154 0.0000000345 -0.0000305185 -0.0001831111 0.0000000011
253 0.0000000280 0.0000006140 -0.0001673954 0.0000000335 0.0000000000 -0.0001831111 0.0000000002
254 0.0000000277 0.0000016302 -0.0001662841 0.0000000335 0.0000000000 -0.0001831111 0.0000000003
255 0.0000000273 0.0000026328 -0.0001651814 0.0000000345 -0.0000305185 -0.0001831111 0.0000000014
256 0.0000000269 0.0000036221 -0.0001640871 0.0000000009 -0.0000305185 0.0000000000 0.0000000281
257 0.0000000266 0.0000045984 -0.0001630011 0.0000000233 0.0000000000 -0.0001525925 0.0000000001
