#int double real img int16 real16 img16 error
58 184.3764379939 12.6901378452 4.8308218207 1.0033199429 1.0000000000 -0.0576189459 160.5561759686
59 259.2560318292 15.0117915318 5.8225550091 0.1205626894 -0.2273628956 -0.2624286630 269.2588539526
60 393.9952791967 18.4607144121 7.2936480989 0.3423474550 0.5785393841 -0.0874050111 374.2521287449
61 675.8417299418 24.1179701193 9.7038779498 0.0059169613 -0.0343638417 0.0688192389 676.1695921271
62 1438.4840430424 35.0967003752 14.3772621113 0.0246213885 -0.1556138798 0.0201422163 1448.8525520141
63 5043.8333534199 65.5495630598 27.3329130554 0.0208277646 -0.1405682546 0.0326853236 5060.4957863098
64 385966.4849718934 571.8998298919 242.6871845431 0.6087212391 -0.7374797815 -0.2546464431 386934.2216729393
65 8195.7047875332 -83.1139678500 -35.8855560882 0.1217723129 0.2670064394 0.2246772668 8256.3358264034
66 1752.7325406382 -38.3313606495 -16.8356565479 0.0378654110 0.1506698813 -0.1231421857 1760.1748100750
67 734.0473091658 -24.7373818966 -11.0503052477 0.0631162304 0.2497634816 -0.0271004364 745.8684784606
68 398.1480105206 -18.1672386566 -8.2522390970 0.0018674949 -0.0113834040 -0.0416882839 397.0482246066
69 247.9584952631 -14.2958706602 -6.6020131271 0.0581544453 0.2050843837 0.1268654439 255.5555040072
70 168.3274698398 -11.7444449317 -5.5132098715 1.3572225446 0.9147007660 0.7214880825 199.1254283727
71 121.2128968759 -9.9367095905 -4.7407488217 0.0014355211 -0.0233771783 -0.0298165838 120.4670420656
72 91.1143532185 -8.5892243299 -4.1640819671 0.0734310647 -0.2433240761 -0.1192663350 86.0145845450
73 70.7634228671 -7.5463403472 -3.7170109269 0.6319946291 0.4447157201 0.6589556566 83.0060606112
74 56.3882931441 -6.7154761034 -3.3601597952 1.3403104164 0.5833613086 1.0000000000 72.2840210064
75 45.8753557680 -6.0381128627 -3.0686395723 0.1361931958 -0.0499893185 -0.3656422620 43.1638180403
76 37.9665155692 -5.4754488221 -2.8259468796 0.5302674846 0.0303659169 0.7275612659 42.9414160802
77 31.8755064351 -5.0007402523 -2.6207066536 0.5093050034 -0.0689413129 -0.7103183081 27.9722244093
78 27.0907771443 -4.5949552960 -2.4448237099 1.0132329950 -0.1385845515 -0.9970091861 21.9554071072
79 23.2680804001 -4.2441812089 -2.2923800440 0.0873529675 0.0259712516 0.2944120609 24.9256954296
80 20.1689970630 -3.9380117273 -2.1589489801 0.0412821727 0.0937223426 -0.1802728355 20.1700388957
81 17.6242568140 -3.6685079182 -2.0411532201 0.0046410730 0.0586260567 0.0346995453 18.2006923705
82 15.5110580722 -3.4295078937 -1.9363712658 0.1763620152 0.0910977508 0.4099551378 17.8999116965
83 13.7386025989 -3.2161559895 -1.8425371774 0.5735122879 0.0876186407 -0.7522202216 12.1037178713
84 12.2386152672 -3.0245740993 -1.7580007922 0.1645897137 0.0060121464 -0.4056520280 11.0133001723
85 10.9589798826 -2.8516274903 -1.6814281248 0.0000491042 0.0061342204 -0.0033875546 10.9826221509
86 9.8593744243 -2.6947548612 -1.6117290909 0.0779637241 0.0503860591 -0.2746360668 9.3236164276
87 8.9082195681 -2.5518429803 -1.5480041899 0.0516698986 -0.1572313608 -0.1641590625 7.6491921449
88 8.0805081196 -2.4211328338 -1.4895045891 0.0772149677 -0.0856349376 -0.2643513291 6.9555509335
89 7.3562366519 -2.3011484129 -1.4356018367 0.3664318231 -0.5579393902 0.2348094119 5.8290514363
90 6.7192559730 -2.1906420178 -1.3857645986 0.1879176546 -0.4040345470 0.1570787683 5.5723319097
91 6.1564174983 -2.0885517728 -1.3395405895 0.4331483043 0.3201391644 -0.5750297555 6.3862688459
92 5.6569317116 -1.9939682882 -1.2965423931 0.2228448802 0.0677510910 -0.4671773431 4.9385331850
93 5.2118806631 -1.9061082506 -1.2564362300 0.3443506872 -0.4659566027 0.3567003388 4.6762463586
94 4.8138437174 -1.8242933169 -1.2189329807 0.0143449726 -0.1183812983 -0.0181890316 4.3519218464
95 4.4566075071 -1.7479331112 -1.1837809536 0.1198873537 -0.3460798975 0.0107730338 3.3921516616
96 4.1349391603 -1.6765114225 -1.1507600143 0.0856573578 -0.2916653951 0.0242622150 3.2984757591
97 3.8444075354 -1.6095749217 -1.1196767867 0.0039637440 -0.0615558336 -0.0132145146 3.6206218568
98 3.5812412170 -1.5467238771 -1.0903607041 0.1631286886 -0.4038819544 0.0028382214 2.5011715509
99 3.3422148983 -1.4876044677 -1.0626607388 0.1688950635 0.4109317301 -0.0054933317 4.7220426212
100 3.1245578630 -1.4319023825 -1.0364426805 0.1711934136 -0.4136173589 0.0106814783 2.1333733932
101 2.9258797964 -1.3793374606 -1.0115868554 0.0185006228 0.1320841090 0.0324716941 3.3744534160
102 2.7441102877 -1.3296591816 -0.9879862086 0.0100374406 -0.0091860714 -0.0997650075 2.5325861371
103 2.5774492145 -1.2826428511 -0.9655446810 0.1507559463 -0.3791009247 -0.0838953825 1.5936934982
104 2.4243258375 -1.2380863610 -0.9441758312 0.0638475877 -0.1684621723 0.1883297220 2.4266647330
105 2.2833649039 -1.1958074251 -0.9238016594 0.1476296037 0.3554185614 0.1459700308 3.5507135303
106 2.1533584249 -1.1556412108 -0.9043516003 0.0132939976 0.0305490280 -0.1111789300 2.0361701673
107 2.0332420707 -1.1174383025 -0.8857616557 0.0108391264 0.0386974700 -0.0966521195 1.9593437847
108 1.9220753409 -1.0810629437 -0.8679736475 0.1202357157 -0.2643208106 0.2244331187 1.8604202548
109 1.8190248397 -1.0463915135 -0.8509345687 0.0409181216 -0.1490524003 -0.1367534410 1.3152721673
110 1.7233501127 -1.0133112033 -0.8345960209 0.0144617984 0.0863368633 0.0837122715 2.0525159902
111 1.6343916094 -0.9817188623 -0.8189137225 0.0033477819 0.0061952574 -0.0575273904 1.5556834546
112 1.5515604147 -0.9515199879 -0.8038470796 0.0520068493 -0.2186346019 -0.0648518326 1.0832349640
113 1.4743294604 -0.9226278404 -0.7893588085 0.0040574287 -0.0578020569 0.0267647328 1.4139812704
114 1.4022259783 -0.8949626635 -0.7754146047 0.0062884727 -0.0695211646 -0.0381481368 1.2249155128
115 1.3348249991 -0.8684509976 -0.7619828501 0.0196455433 -0.1292458876 -0.0542313913 1.0473363220
116 1.2717437359 -0.8430250719 -0.7490343544 0.0542847128 -0.2136295663 0.0929898984 1.1051435446
117 1.2126367170 -0.8186222658 -0.7365421257 0.0807280648 0.0604266488 -0.2776268807 0.9833301963
118 1.1571915580 -0.7951846306 -0.7244811669 0.0330710479 -0.0771507920 -0.1646778771 0.8289523167
119 1.1051252769 -0.7726584626 -0.7128282942 0.0057055828 -0.0755333110 -0.0005493332 0.9933247954
120 1.0561810772 -0.7509939233 -0.7015619747 0.0158174947 -0.1140781884 -0.0529496139 0.8263596479
121 1.0101255305 -0.7301446986 -0.6906621819 0.0838865372 0.0097354045 0.2894680624 1.5080778629
122 0.9667461036 -0.7100676939 -0.6801102658 0.0502295017 0.0763878292 -0.2106997894 0.8388584852
123 0.9258489837 -0.6907227603 -0.6698888356 0.0672229551 -0.2031922361 0.1610461745 0.9281390031
124 0.8872571611 -0.6720724481 -0.6599816555 0.1055310555 -0.0526139103 0.3205664235 1.3452034154
125 0.8508087348 -0.6540817844 -0.6503735496 0.0437854775 0.1747795038 -0.1150547807 0.9735772194
126 0.8163554127 -0.6367180731 -0.6410503163 0.0149278783 -0.0204474013 -0.1204565569 0.6508074032
127 0.7837611816 -0.6199507127 -0.6319986514 0.0108966037 -0.1043733024 -0.0016785180 0.6631235366
128 0.7529011247 -0.6037510327 -0.6232060777 0.0025122144 0.0089419233 0.0493179113 0.8276811741
129 0.7236603687 -0.5880921436 -0.6146608815 0.1264774703 -0.2355723746 0.2664265877 0.9005853160
130 0.6959331444 -0.5729488023 -0.6063520548 0.0108573777 0.1026947844 0.0176396985 0.8458599644
131 0.6696219484 -0.5582972879 -0.5982692426 0.1433964544 0.3545640431 -0.1329691458 1.0498199897
132 0.6446367907 -0.5441152895 -0.5904026952 0.3606790594 -0.2953276162 0.5229346599 1.3014153726
133 0.6208945227 -0.5303818036 -0.5827432240 0.1759451437 0.3669240394 0.2032532731 1.4229482694
134 0.5983182311 -0.5170770404 -0.5752821616 0.0175102200 0.0958891568 0.0911893063 0.8199117764
135 0.5768366951 -0.5041823375 -0.5680113253 0.0474047956 -0.1526841029 0.1552171392 0.6466104208
136 0.5563838960 -0.4916800814 -0.5609229836 0.1685571916 0.3655507065 0.1868953520 1.2940768868
137 0.5368985752 -0.4795536356 -0.5540098247 0.0295170717 -0.0640278329 -0.1594286935 0.3283559618
138 0.5183238357 -0.4677872735 -0.5472649289 0.1605762368 0.3937803278 -0.0742515336 0.9660404038
139 0.5006067803 -0.4563661183 -0.5406817422 0.0611642864 0.2447584460 -0.0354625080 0.7468221293
140 0.4836981853 -0.4452760860 -0.5342540525 0.0022701526 0.0395214698 0.0266121403 0.5495995562
141 0.4675522034 -0.4345038341 -0.5279759669 0.0447861953 -0.1243934446 -0.1712088382 0.2234512378
142 0.4521260946 -0.4240367134 -0.5218418920 0.0079792393 0.0412610248 -0.0792260506 0.4124107683
143 0.4373799814 -0.4138627245 -0.5158465147 0.0067042898 0.0066835536 -0.0816064943 0.3654235672
144 0.4232766259 -0.4039704761 -0.5099847845 0.0127018042 0.1068453017 -0.0358592486 0.4857277825
145 0.4097812266 -0.3943491478 -0.5042518976 0.0653178781 0.1637012848 0.1962645344 0.8021435570
146 0.3968612333 -0.3849884551 -0.4986432820 0.0000393387 -0.0034791101 -0.0052186651 0.3890172329
147 0.3844861774 -0.3758786164 -0.4931545834 0.1115405092 0.2214423048 0.2500076296 0.9090823578
148 0.3726275177 -0.3670103234 -0.4877816522 0.0008958501 -0.0267952513 -0.0133365886 0.3408444136
149 0.3612584982 -0.3583747127 -0.4825205317 0.0953180228 0.2938932463 0.0945768609 0.7584948908
150 0.3503540188 -0.3499633399 -0.4773674470 0.0930091602 -0.0012512589 -0.3049714652 0.1513204900
151 0.3398905155 -0.3417681554 -0.4723187943 0.1451548168 -0.0425122837 -0.3786126286 0.0983349223
152 0.3298458520 -0.3337814818 -0.4673711314 0.0698548909 0.0581682791 0.2578203681 0.6795273259
153 0.3201992186 -0.3259959926 -0.4625211687 0.0034894028 0.0465407270 0.0363780633 0.3876840510
154 0.3109310400 -0.3184046927 -0.4577657607 0.0216743335 0.0871913816 -0.1186254463 0.2795243283
155 0.3020228900 -0.3110009002 -0.4531018981 0.1304058350 0.2101809748 -0.2936490982 0.2970557422
156 0.2934574135 -0.3037782291 -0.4485267005 0.0315153584 0.1764580218 -0.0194402905 0.4147420039
157 0.2852182540 -0.2967305731 -0.4440374095 0.0469810133 -0.1256141850 -0.1766411328 0.1007815870
158 0.2772899868 -0.2898520910 -0.4396313821 0.0794345287 -0.1169164098 0.2564470351 0.5144319128
159 0.2696580572 -0.2831371922 -0.4353060850 0.0740323548 0.0268562883 -0.2707602161 0.1231713009
160 0.2623087238 -0.2765805236 -0.4310590885 0.3381035697 -0.2801904355 0.5095065157 0.8846766872
161 0.2552290055 -0.2701769578 -0.4268880614 0.0464371566 -0.0932950835 0.1942503128 0.4171000774
162 0.2484066327 -0.2639215805 -0.4227907663 0.0474581944 0.1067232276 -0.1899166845 0.1916079118
163 0.2418300019 -0.2578096805 -0.4187650541 0.0214938760 -0.0166020692 0.1456648457 0.3767622236
164 0.2354881340 -0.2518367392 -0.4148088606 0.0615831128 0.2411572619 -0.0585345012 0.3699745043
165 0.2293706350 -0.2459984205 -0.4109202016 0.1622101296 0.3225501267 0.2411877804 0.7484922706
166 0.2234676596 -0.2402905625 -0.4070971692 0.1344990436 -0.2638325144 0.2547379986 0.4385800128
167 0.2177698782 -0.2347091686 -0.4033379283 0.0954874417 -0.3061311686 0.0420850246 0.2035027090
168 0.2122684450 -0.2292503992 -0.3996407130 0.0925108108 0.2825403607 -0.1126133000 0.3443145178
169 0.2069549690 -0.2239105647 -0.3960038232 0.0013500950 0.0111697745 0.0350047304 0.2410311391
170 0.2018214869 -0.2186861180 -0.3924256218 0.5505101221 0.6350596637 -0.3836787011 0.7289583683
171 0.1968604377 -0.2135736477 -0.3889045316 0.0210824112 -0.0884121220 -0.1151768548 0.0905922486
172 0.1920646393 -0.2085698721 -0.3854390325 0.1854462207 0.2765282144 -0.3301187170 0.2383804908
173 0.1874272662 -0.2036716329 -0.3820276589 0.0401948375 -0.1229895932 0.1583300272 0.2984960205
174 0.1829418292 -0.1988758894 -0.3786689977 0.1261400577 -0.3245033113 0.1443525498 0.2893337883
175 0.1786021559 -0.1941797136 -0.3753616853 0.0306281189 -0.1121250038 -0.1343729972 0.0648085232
176 0.1744023730 -0.1895802847 -0.3721044057 0.7437326811 0.8619647816 -0.0273751030 1.2245853186
177 0.1703368893 -0.1850748844 -0.3688958884 0.0033349428 0.0173345134 0.0550859096 0.2207301294
178 0.1664003800 -0.1806608925 -0.3657349067 0.3093737036 0.5290993988 0.1715445418 0.7924288768
179 0.1625877721 -0.1763357823 -0.3626202752 0.2368736421 -0.4862514115 -0.0208136235 0.2128794844
180 0.1588942304 -0.1720971169 -0.3595508486 0.4212517289 -0.5893734550 -0.2718283639 0.1818147766
181 0.1553151447 -0.1679425449 -0.3565255199 0.0724029214 -0.2466505936 -0.1075472274 0.0681851470
182 0.1518461176 -0.1638697970 -0.3535432183 0.5628968165 -0.7112643818 -0.2387462996 0.3128191641
183 0.1484829530 -0.1598766823 -0.3506029084 0.0452058050 0.0939970092 0.1907101657 0.3574716955
184 0.1452216456 -0.1559610853 -0.3477035885 0.9610671956 0.7943357646 0.5745414594 1.7536000314
185 0.1420583708 -0.1521209625 -0.3448442889 0.0422423280 -0.1954710532 -0.0635090182 0.0810287649
186 0.1389894750 -0.1483543392 -0.3420240709 0.0944013098 0.2828455458 0.1199987793 0.3993984549
187 0.1360114672 -0.1446593073 -0.3392420257 0.1072485079 -0.1741386151 -0.2773522141 0.0046993784
188 0.1331210099 -0.1410340220 -0.3364972728 0.6174077017 0.5291604358 0.5808587909 1.2907027587
189 0.1303149121 -0.1374766993 -0.3337889592 0.0723001167 -0.1271095920 -0.2369457076 0.0094860923
190 0.1275901212 -0.1339856139 -0.3311162582 0.1920063683 -0.1937620167 -0.3930173650 0.0074049654
191 0.1249437163 -0.1305590964 -0.3284783686 0.0064266344 -0.0735496078 -0.0318918424 0.0912136493
192 0.1223729015 -0.1271955315 -0.3258745131 0.2495667081 -0.2442701498 -0.4357737968 0.0257843188
193 0.1198750000 -0.1238933557 -0.3233039382 0.0466405308 -0.0709250160 0.2039857173 0.2808400258
194 0.1174474477 -0.1206510549 -0.3207659126 0.0566059339 0.1874752037 0.1464888455 0.3132688002
195 0.1150877882 -0.1174671631 -0.3182597270 0.1427941751 0.0731223487 -0.3707388531 0.0390784207
196 0.1127936672 -0.1143402604 -0.3157846926 0.8224180128 -0.2323068941 -0.8766136662 0.3284452643
197 0.1105628277 -0.1112689707 -0.3133401409 0.1164163596 -0.3059785760 0.1509750664 0.2535004421
198 0.1083931055 -0.1082519609 -0.3109254226 0.1630357369 -0.1185949278 0.3859675893 0.4857668471
199 0.1062824244 -0.1052879386 -0.3085399072 0.1091918423 0.0777001251 -0.3211767937 0.0336443224
200 0.1042287924 -0.1023756508 -0.3061829821 0.3404345460 0.2338328196 -0.5345622120 0.1651932082
201 0.1022302976 -0.0995138824 -0.3038540519 1.1074723966 -0.3278298288 1.0000000000 1.7521635601
202 0.1002851046 -0.0967014549 -0.3015525380 1.0795189396 -0.2819910276 1.0000000000 1.7283712350
203 0.0983914505 -0.0939372252 -0.2992778779 0.2997324206 0.3182470168 -0.4454786828 0.1912705247
204 0.0965476422 -0.0912200838 -0.2970295246 0.0256305651 0.0491042817 -0.1523789178 0.0406147256
205 0.0947520528 -0.0885489540 -0.2948069462 0.1508693325 0.2191534165 -0.3206884976 0.0953506036
206 0.0930031187 -0.0859227908 -0.2926096251 0.2236643609 -0.3262123478 0.3424176763 0.4609987448
207 0.0912993367 -0.0833405793 -0.2904370578 0.4592804610 0.4275643178 -0.5258033998 0.3164211287
208 0.0896392614 -0.0808013340 -0.2882887543 0.0070336824 -0.0282906583 -0.0789513840 0.0465795057
209 0.0880215027 -0.0783040980 -0.2861642376 0.4151800590 -0.3809930723 0.5196386608 0.7409389263
210 0.0864447228 -0.0758479413 -0.2840630434 0.0243205939 -0.1544846950 -0.0213324381 0.0752111100
211 0.0849076348 -0.0734319604 -0.2819847193 0.8540487085 0.7013763848 -0.6017639698 0.7025867408
212 0.0834089996 -0.0710552773 -0.2799288252 0.0334715532 0.1732840968 -0.0586870937 0.1086496335
213 0.0819476245 -0.0687170385 -0.2778949318 0.0594899204 0.2437208167 -0.0094912564 0.1696579463
214 0.0805223608 -0.0664164142 -0.2758826213 0.3422842404 0.5745719779 -0.1102328562 0.4383059635
215 0.0791321020 -0.0641525977 -0.2738914862 0.0115325635 -0.0574968719 -0.0907010102 0.0336030492
216 0.0777757821 -0.0619248042 -0.2719211296 0.0141086863 0.0027771844 -0.1187475204 0.0276485019
217 0.0764523738 -0.0597322706 -0.2699711644 0.1615817791 0.3976561785 0.0587481307 0.3172605684
218 0.0751608868 -0.0575742544 -0.2680412133 0.3855638252 0.5992614521 -0.1626331370 0.4425440078
219 0.0739003664 -0.0554500329 -0.2661309081 0.2320170535 0.4461806085 -0.1814935759 0.2587967785
220 0.0726698920 -0.0533589032 -0.2642398900 0.0063162846 0.0398571734 -0.0687582018 0.0469023273
221 0.0714685757 -0.0513001808 -0.2623678088 0.4146735749 0.6412549211 0.0588702048 0.5828264305
222 0.0702955606 -0.0492731994 -0.2605143229 0.0342988314 0.1083712271 -0.1501815851 0.0370250782
223 0.0691500202 -0.0472773103 -0.2586790988 0.1176340404 0.3023773919 0.1618701743 0.2991201019
224 0.0680311567 -0.0453118819 -0.2568618112 0.0253182195 0.0523087252 0.1502731407 0.1752886519
225 0.0669381997 -0.0433762987 -0.2550621423 0.0738732277 0.2672505875 -0.0495010224 0.1387444365
226 0.0658704057 -0.0414699616 -0.2532797821 0.0244760896 -0.0071413312 -0.1562852870 0.0105863869
227 0.0648270564 -0.0395922864 -0.2515144276 0.0418721224 -0.0190130314 0.2037415693 0.2076815284
228 0.0638074582 -0.0377427043 -0.2497657832 0.1410440619 -0.1754203925 0.3320719016 0.3574902372
229 0.0628109407 -0.0359206607 -0.2480335598 0.0430925657 -0.1548814356 -0.1382183294 0.0262110508
230 0.0618368563 -0.0341256151 -0.2463174753 0.0122442687 0.0277413251 0.1071199683 0.1287455448
231 0.0608845790 -0.0323570407 -0.2446172539 0.0382296800 -0.1922360912 -0.0357066561 0.0692049487
232 0.0599535038 -0.0306144237 -0.2429326261 0.0483550457 0.0935392315 0.1990112003 0.2107284758
233 0.0590430455 -0.0288972633 -0.2412633284 0.0237249684 0.1449629200 0.0520645772 0.1162686235
234 0.0581526383 -0.0272050709 -0.2396091034 0.0353358385 0.1417889950 0.1234168523 0.1603468389
235 0.0572817351 -0.0255373700 -0.2379696994 0.1271584195 0.0852076785 0.3462630085 0.3535923227
236 0.0564298063 -0.0238936958 -0.2363448701 0.0022706518 -0.0052186651 0.0473647267 0.0808398921
237 0.0555963398 -0.0222735948 -0.2347343750 0.0140231261 -0.0072328867 0.1181981872 0.1247876164
238 0.0547808398 -0.0206766245 -0.2331379785 0.2246984827 -0.1560106204 -0.4476149785 0.0643156740
239 0.0539828265 -0.0191023530 -0.2315554504 0.0896019238 -0.0463576159 -0.2957243568 0.0048604979
240 0.0532018353 -0.0175503589 -0.2299865653 0.0642815993 0.1647389142 0.1927243873 0.2119139285
241 0.0524374165 -0.0160202306 -0.2284311027 0.1149257102 -0.1430402539 0.3073519089 0.3031975219
242 0.0516891345 -0.0145115665 -0.2268888470 0.1627168699 -0.0647907956 -0.3981444746 0.0318564909
243 0.0509565674 -0.0130239743 -0.2253595870 0.2238461690 0.1856135746 -0.4351939451 0.0834873337
244 0.0502393064 -0.0115570711 -0.2238431159 0.1845282624 0.0554216132 0.4259773553 0.4267527889
245 0.0495369557 -0.0101104828 -0.2223392314 0.0150641401 0.0250556963 0.1201513718 0.1185364735
246 0.0488491314 -0.0086838441 -0.2208477355 0.0018612062 -0.0431226539 -0.0012817774 0.0493952416
247 0.0481754616 -0.0072767979 -0.2193684340 0.0026158657 0.0203863643 -0.0469069491 0.0305082143
248 0.0475155858 -0.0058889958 -0.2179011369 0.1086195590 -0.2520218513 0.2123783074 0.2457217828
249 0.0468691543 -0.0045200968 -0.2164456583 0.0637613205 0.2190313425 -0.1256447035 0.0582200594
250 0.0462358282 -0.0031697681 -0.2150018157 0.0367907473 -0.1525009919 -0.1163365581 0.0320346474
251 0.0456152788 -0.0018376843 -0.2135694306 0.0303486827 0.0651570177 -0.1615649892 0.0071927520
252 0.0450071871 -0.0005235273 -0.2121483279 0.0151230163 0.0814844203 0.0921048616 0.0992953068
253 0.0444112439 0.0007730138 -0.2107383362 0.0395802473 0.1515854366 -0.1288491470 0.0294502262
254 0.0438271489 0.0020522430 -0.2093392873 0.0526535852 -0.2256843776 0.0414746544 0.1147716017
255 0.0432546109 0.0033144575 -0.2079510166 0.0285345344 0.1654713584 0.0339671010 0.0848192362
256 0.0426933472 0.0045599479 -0.2065733625 0.0055162250 0.0596942045 -0.0441908017 0.0294078823
257 0.0421430834 0.0057889985 -0.2052061668 0.0221859086 0.1489303262 -0.0023804437 0.0616277136
258 0.0416035530 0.0070018872 -0.2038492741 0.0200446878 -0.1203955199 -0.0744956816 0.0329624512
259 0.0410744973 0.0081988859 -0.2025025322 0.0077005789 -0.0594500565 -0.0645466475 0.0236082055
