#int double real img int16 real16 img16 error
26 3.4148686439 1.8234060813 0.3000981615 0.0030170742 -0.0505386517 0.0215155492 3.5892771343
27 3.5240353785 1.8503735460 0.3164697755 0.1014378385 0.0961638234 0.3036286508 3.0774166454
28 3.6429037152 1.8792667750 0.3335567474 0.0004267553 -0.0036927396 -0.0203253273 3.6707690565
29 3.7725016076 1.9102358978 0.3514262685 0.0042867762 -0.0594195379 -0.0274971770 4.0231255133
30 3.9140084012 1.9434492675 0.3701531385 0.0011962796 0.0134586627 0.0318613239 3.8393050864
31 4.0687820320 1.9790961765 0.3898209284 0.0804260752 -0.1468855861 0.2425916318 4.5414749206
32 4.2383921768 2.0173900833 0.4105233593 0.0030245932 -0.0041199988 -0.0548417615 4.3030677077
33 4.4246608930 2.0585724621 0.4323659462 0.0746890332 -0.1384929960 -0.2356028932 5.2732789974
34 4.6297127503 2.1029174210 0.4554679689 0.0172725729 -0.0874050111 0.0981475265 4.9251902553
35 4.8560370789 2.1507372746 0.4799648471 0.0628747730 -0.0322580645 0.2486648152 4.8189683554
36 5.1065658086 2.2023893058 0.5060110219 0.0161041705 -0.1029999695 -0.0741294595 5.6513826888
37 5.3847715376 2.2582840256 0.5337834740 0.0182002715 -0.0999786370 0.0905789361 5.7578330486
38 5.6947920860 2.3188953316 0.5634860487 0.0215543886 0.0122074038 -0.1463057344 5.8246135717
39 6.0415900585 2.3847730931 0.5953548127 0.0031362572 0.0560014649 0.0003051851 5.7772613556
40 6.4311591613 2.4565588681 0.6296647433 0.0032271040 -0.0561235389 0.0087893307 6.6990591564
41 6.8707936563 2.5350056990 0.6667381512 0.0415209877 -0.1455122532 -0.1426435133 7.8402751708
42 7.3694440995 2.6210032775 0.7069553866 0.0061157670 -0.0771202734 -0.0129703665 7.7981637864
43 7.9381925393 2.7156102573 0.7507685862 0.1286843003 -0.1504257332 0.3256630146 8.3948770456
44 8.5908954436 2.8200962004 0.7987195154 0.2612168080 0.1409039583 -0.4912869655 8.8421877911
45 9.3450657780 2.9359966830 0.8514630087 0.0572402181 0.0581987976 -0.2320627461 9.4557487308
46 10.2231018492 3.0651866413 0.9097981661 0.1823686776 -0.3146153142 0.2887661367 11.8087420401
47 11.2540283398 3.2099794118 0.9747104780 0.0882933916 -0.2299874874 0.1881466109 12.4520549843
48 12.4760095053 3.3732626187 1.0474296207 0.0087926958 0.0504470962 -0.0790429395 12.3100434260
49 13.9400532194 3.5586879585 1.1295101741 0.0075806703 0.0433057649 -0.0755333110 13.8100417676
50 15.7155988583 3.7709415838 1.2229466178 0.0060569187 0.0769981994 -0.0113223670 15.1686376539
51 17.8991718347 4.0161380656 1.3303408858 0.0535925377 -0.2311471908 0.0127872555 19.7753796181
52 20.6281951403 4.3024092592 1.4551528121 0.0322921092 -0.1786553545 -0.0193487350 22.2540948844
53 24.1038020351 4.6408106755 1.6020856123 0.0499681678 0.1246986297 -0.1855220191 23.5908090540
54 28.6300513279 5.0467648055 1.7776997290 0.8275283734 -0.8287911618 0.3750114444 36.4896923483
55 34.6845812379 5.5424531677 1.9914301700 0.0262061231 0.1367839595 -0.0865810114 33.5393900585
56 43.0532532226 6.1609741424 2.2573548323 0.2945229659 -0.5222632527 0.1475264748 49.1170377773
57 55.1048786011 6.9540006669 2.5974513136 0.0494545559 -0.2204046754 0.0296029542 58.0659372123
58 73.4015820465 8.0069356759 3.0480425077 0.0764304035 -0.2742393262 0.0349742119 77.6564399697
59 103.2116852805 9.4718001208 3.6737838467 0.2137824923 -0.4163640248 0.2010559404 109.8356292808
60 156.8523458125 11.6479233427 4.6019808360 0.1513166256 0.0765404218 0.3813898129 151.7102912871
61 269.0574388491 15.2174103807 6.1227330624 0.0079323247 0.0635395367 -0.0624103519 267.8958006120
62 572.6708122620 22.1445208687 9.0714391226 0.1019103487 -0.2812280648 -0.1510666219 587.9688274395
63 2007.9862250734 41.3589782400 17.2459022383 0.0062521042 0.0262459181 -0.0745872372 2008.3941168628
64 153656.0252606393 360.8443979773 153.1252614987 0.0611749320 -0.2058473464 -0.1371196631 153846.6371276866
65 3262.7688436566 -52.4413684439 -22.6422551746 0.0175895772 0.1234778893 0.0484023560 3277.9290092054
66 697.7753924905 -24.1854535257 -10.6225811480 0.6877595050 -0.6682638020 -0.4911038545 655.7050446505
67 292.2294973044 -15.6082327909 -6.9722712548 0.0349377269 0.1728873562 0.0710470901 298.6520864026
68 158.5055779299 -11.4627526593 -5.2068108667 0.0150578728 -0.0124820704 -0.1220740379 156.9632451777
69 98.7140549639 -9.0200845888 -4.1655886709 0.0667833925 -0.2481765191 -0.0720542009 93.7033956409
70 67.0123727444 -7.4102437865 -3.4786002601 0.0136312156 -0.0227973266 0.1145054476 67.4847738240
71 48.2557234098 -6.2696398961 -2.9912102874 0.0687921096 -0.1960509049 -0.1742301706 44.8238602124
72 36.2732773566 -5.4194341743 -2.6273581002 0.0560075002 -0.2280037843 -0.0634174627 33.5247410873
73 28.1714260563 -4.7614188660 -2.3452753439 0.0430968901 0.0082399976 0.2074343089 29.2659722464
74 22.4485838359 -4.2371789691 -2.1201175014 0.0183814891 0.0888698996 0.1023895993 23.6542366270
75 18.2633080829 -3.8097916575 -1.9361806757 0.0026054119 0.0461439863 -0.0218207343 18.5330136751
76 15.1147420890 -3.4547746486 -1.7830519388 0.0719600002 0.0636310923 0.2605975524 16.5556822002
77 12.6898676769 -3.1552537900 -1.6535541108 0.0124156202 -0.0158391064 0.1102938932 12.9670843371
78 10.7850326370 -2.8992207915 -1.5425794757 0.0591623617 0.0924405652 0.2249824519 12.0743128413
79 9.2631896523 -2.6778973050 -1.4463940251 0.0308904801 0.1655934324 0.0589007233 10.3513518536
80 8.0294223537 -2.4847174220 -1.3622047153 0.0257119751 -0.0235908078 0.1586046937 8.3700054697
81 7.0163430133 -2.3146720143 -1.2878806155 0.0104518067 -0.0813013092 0.0619830927 6.8100767368
82 6.1750634414 -2.1638731935 -1.2217676718 0.0439682616 0.0361339152 0.2065492721 6.8801205708
83 5.4694362080 -2.0292572426 -1.1625623646 0.0736181313 0.1944334239 -0.1892452773 5.8921463324
84 4.8722804955 -1.9083772419 -1.1092235114 0.0028780555 -0.0076296274 -0.0531022065 4.7282337047
85 4.3628484732 -1.7992553087 -1.0609094246 0.0018030956 -0.0363170263 0.0220038453 4.2806525380
86 3.9250876555 -1.7002753712 -1.0169323072 0.0168954090 0.0226447340 -0.1279946287 3.7586638853
87 3.5464260869 -1.6101040704 -0.9767246129 0.0076075816 -0.0180669576 0.0853297525 3.6625416435
88 3.2169082241 -1.5276315434 -0.9398138601 0.0490320989 -0.1922360912 0.1098971526 2.8851742241
89 2.9285705594 -1.4519264919 -0.9058035226 0.0156690058 0.1146275216 -0.0502945036 3.1859871587
90 2.6749839836 -1.3822016703 -0.8743583512 0.0011076281 -0.0093081454 -0.0319528794 2.5944836096
91 2.4509139510 -1.3177870803 -0.8451929732 0.0425307716 0.1874141667 0.0860621967 3.1328669855
92 2.2520650777 -1.2581089361 -0.8180629454 0.1486614789 -0.3442793054 0.1735892819 1.8184587338
93 2.0748870641 -1.2026730001 -0.7927576672 0.0234193567 0.1142002625 -0.1018707846 2.2114798741
94 1.9164257018 -1.1510512668 -0.7690947166 0.0319572234 0.1723685415 0.0473952452 2.4180958467
95 1.7742074049 -1.1028712342 -0.7469152869 0.0033105546 0.0567644276 -0.0093997009 1.8886841076
96 1.6461489295 -1.0578071952 -0.7260804827 0.0058944489 0.0683309427 -0.0350047304 1.7457728011
97 1.5304862064 -1.0155731184 -0.7064682920 0.0000660627 -0.0054017762 -0.0060731834 1.5109994488
98 1.4257178080 -0.9759167901 -0.6879710944 0.0106042483 0.0670491653 -0.0781579028 1.4596501129
99 1.3305597166 -0.9386149646 -0.6704935979 0.0049997509 0.0696737571 -0.0120548112 1.4501877821
100 1.2439088900 -0.9034693248 -0.6539511214 0.0211377016 -0.0719321268 0.1263466292 1.3003186912
101 1.1648137271 -0.8703031013 -0.6382681560 0.0422696389 -0.2021851253 -0.0372936186 0.8075520245
102 1.0924499823 -0.8389582263 -0.6233771546 0.0016597107 0.0260628071 0.0313119907 1.1768792652
103 1.0261010140 -0.8092929273 -0.6092175079 0.0104950590 -0.1022370067 0.0065309610 0.8790742517
104 0.9651414997 -0.7811796826 -0.5957346751 0.0588230602 -0.2408825953 -0.0282601398 0.6139482908
105 0.9090239412 -0.7545034774 -0.5828794419 0.0052828819 0.0333567309 -0.0645771661 0.8893609569
106 0.8572674297 -0.7291603095 -0.5706072842 0.0014053519 0.0017700735 -0.0374462111 0.8185199547
107 0.8094482478 -0.7050559040 -0.5588778222 0.0099936304 0.0147099216 0.0988799707 0.9507081577
108 0.7651919756 -0.6821046041 -0.5476543477 0.0849207260 -0.2911770989 0.0116885891 0.4656888353
109 0.7241668321 -0.6602284106 -0.5369034158 0.0485389726 0.0713522752 0.2084414197 1.0907492237
110 0.6860780373 -0.6393561459 -0.5265944891 0.0044840005 -0.0008239998 -0.0669576098 0.6189893625
111 0.6506630192 -0.6194227264 -0.5166996277 0.0691027368 0.2282479324 0.1304055910 1.1372907097
112 0.6176873266 -0.6003685248 -0.5071932187 0.0024371461 0.0224311045 0.0439771722 0.6916681779
113 0.5869411300 -0.5821388121 -0.4980517376 0.0885921259 0.1303445540 0.2675862911 1.0938341380
114 0.5582362167 -0.5646832656 -0.4892535399 0.0099321184 -0.0938138981 0.0336313974 0.4951266189
115 0.5314034036 -0.5479555353 -0.4807786757 0.0035723132 0.0061647389 0.0594500565 0.5988963613
116 0.5062903004 -0.5319128607 -0.4726087272 0.1073381327 -0.3246559038 -0.0440076907 0.2266542947
117 0.4827593723 -0.5165157310 -0.4647266637 0.0045010084 -0.0518509476 0.0425733207 0.4732666351
118 0.4606862569 -0.5017275829 -0.4571167132 0.0007013883 0.0261848811 -0.0039674062 0.4840358641
119 0.4399582971 -0.4875145318 -0.4497642476 0.0475007621 -0.2179326762 -0.0024719993 0.2727447323
120 0.4204732602 -0.4738451316 -0.4426556805 0.0632327720 0.2007507553 0.1514328440 0.8080207857
121 0.4021382168 -0.4606901601 -0.4357783763 0.0219297317 0.1462446974 -0.0232856227 0.5385201930
122 0.3848685559 -0.4480224266 -0.4291205672 0.0005248742 -0.0115665151 -0.0197759941 0.3580567422
123 0.3685871193 -0.4358165986 -0.4226712808 0.0531681631 0.2288888211 -0.0278939177 0.5976824615
124 0.3532234380 -0.4240490471 -0.4164202728 0.1190124224 -0.1959288308 0.2839442122 0.5425492449
125 0.3387130581 -0.4126977058 -0.4103579678 0.0542991380 0.1980346080 -0.1228064821 0.4556798160
126 0.3249969435 -0.4017419446 -0.4044754053 0.0004297617 0.0163884396 0.0126956999 0.3488647492
127 0.3120209464 -0.3911624554 -0.3987641908 0.0003496855 0.0101321451 -0.0157170324 0.3077624820
128 0.2997353365 -0.3809411483 -0.3932164519 0.0055956847 -0.0746177557 -0.0052797021 0.2443289427
129 0.2880943818 -0.3710610573 -0.3878247976 0.0168731397 0.0554521317 -0.1174657430 0.2550075188
130 0.2770559750 -0.3615062548 -0.3825822823 0.0020255761 0.0385143590 0.0232856227 0.3247452478
131 0.2665812992 -0.3522617742 -0.3774823726 0.0032354789 -0.0527665029 0.0212408826 0.2486776518
132 0.2566345288 -0.3433135381 -0.3725189167 0.0005602825 -0.0137638478 0.0192571795 0.2620915080
133 0.2471825616 -0.3346482944 -0.3676861171 0.0419842754 -0.1530503250 -0.1362346263 0.0865476151
134 0.2381947781 -0.3262535563 -0.3629785050 0.0053895509 -0.0159611805 -0.0716574602 0.1811493096
135 0.2296428246 -0.3181175488 -0.3583909175 0.0040746210 0.0421765801 -0.0479140599 0.2262077384
136 0.2215004186 -0.3102291585 -0.3539184762 0.0114935518 0.0694906461 -0.0816370128 0.2183243253
137 0.2137431726 -0.3025778884 -0.3495565678 0.0338900369 -0.0922574541 0.1593066195 0.3031764284
138 0.2063484357 -0.2951538159 -0.3453008263 0.0005710781 0.0238959929 -0.0002441481 0.2208568917
139 0.1992951489 -0.2879475541 -0.3411471163 0.0629707014 -0.1630603961 -0.1907406842 0.0382188970
140 0.1925637160 -0.2809502168 -0.3370915182 0.0040294920 -0.0624713889 0.0112613300 0.1690827051
141 0.1861358848 -0.2741533853 -0.3331303140 0.0022755835 0.0254524369 -0.0403454695 0.1754866139
142 0.1799946403 -0.2675490787 -0.3292599744 0.0165419365 0.0462050233 0.1200292978 0.3003024866
143 0.1741241069 -0.2611297256 -0.3254771471 0.0162706071 -0.1273842586 0.0066225166 0.1281780365
144 0.1685094599 -0.2548881388 -0.3217786453 0.0022818321 -0.0418103580 -0.0231025117 0.1346095735
145 0.1631368447 -0.2488174911 -0.3181614383 0.0010219188 0.0278023621 0.0157780694 0.1880341380
146 0.1579933027 -0.2429112933 -0.3146226411 0.0001369137 0.0022888882 -0.0114749596 0.1520216458
147 0.1530667042 -0.2371633737 -0.3111595064 0.0014968404 0.0372631001 0.0104068117 0.1787147864
148 0.1483456867 -0.2315678590 -0.3077694160 0.0070813467 0.0841395306 0.0013733329 0.1952403951
149 0.1438195986 -0.2261191570 -0.3044498734 0.0436998232 -0.0841700491 -0.1913510544 0.0329408921
150 0.1394784471 -0.2208119396 -0.3011984967 0.0037852545 0.0423291726 -0.0446485794 0.1350611051
151 0.1353128514 -0.2156411278 -0.2980130122 0.0021469646 0.0354930265 -0.0297860652 0.1350140585
152 0.1313139989 -0.2106018774 -0.2948912479 0.0114020968 -0.0799584948 0.0707724235 0.1507776140
153 0.1274736049 -0.2056895658 -0.2918311284 0.0247603140 -0.0082094790 0.1571398053 0.2405732839
154 0.1237838766 -0.2008997794 -0.2888306687 0.0039234181 0.0480666524 0.0401623585 0.1702206961
155 0.1202374782 -0.1962283021 -0.2858879704 0.0223715325 0.0497451704 -0.1410565508 0.0814790893
156 0.1168275006 -0.1916711047 -0.2830012159 0.0300412008 -0.1121555223 0.1321451460 0.1786692296
157 0.1135474321 -0.1872243345 -0.2801686647 0.0435489844 -0.0236213263 0.2073427534 0.2644333271
158 0.1103911321 -0.1828843056 -0.2773886494 0.0052149284 -0.0274971770 -0.0667744987 0.0685034802
159 0.1073528062 -0.1786474909 -0.2746595714 0.0311736157 0.0758690146 -0.1594286935 0.0780568068
160 0.1044269838 -0.1745105127 -0.2719798978 0.0037554382 0.0203558458 -0.0578020569 0.0838450452
161 0.1016084972 -0.1704701358 -0.2693481576 0.0117071199 -0.1042512284 0.0289620655 0.0933739329
162 0.0988924617 -0.1665232596 -0.2667629391 0.0507709526 0.0808130131 -0.2103335673 0.0643595058
163 0.0962742578 -0.1626669114 -0.2642228865 0.0297617488 0.1105380413 -0.1324503311 0.0920049526
164 0.0937495147 -0.1588982402 -0.2617266972 0.0293202498 -0.1042512284 0.1358378857 0.1610438934
165 0.0913140945 -0.1552145101 -0.2592731192 0.0048612762 0.0088808863 0.0691549425 0.1347922908
166 0.0889640777 -0.1516130952 -0.2568609488 0.0055122992 -0.0649433882 -0.0359813227 0.0562994474
167 0.0866957501 -0.1480914737 -0.2544890282 0.0070496201 -0.0433057649 0.0719321268 0.1175308152
168 0.0845055900 -0.1446472231 -0.2521562430 0.0279101116 -0.0701620533 -0.1516159551 0.0156563900
169 0.0823902571 -0.1412780153 -0.2498615207 0.0097364588 -0.0918912320 -0.0359508042 0.0481968490
170 0.0803465811 -0.1379816123 -0.2476038283 0.0153347691 0.1238135929 -0.0022278512 0.1287460996
171 0.0783715518 -0.1347558616 -0.2453821705 0.0200390995 -0.0424512467 -0.1350444044 0.0206945646
172 0.0764623101 -0.1315986926 -0.2431955884 0.1473663856 -0.3788262581 0.0621051668 0.1543300202
173 0.0746161386 -0.1285081126 -0.2410431572 0.0086152242 -0.0076601459 -0.0925016022 0.0366688246
174 0.0728304540 -0.1254822030 -0.2389239852 0.0050469812 0.0574358348 0.0418103580 0.1122707800
175 0.0711027990 -0.1225191164 -0.2368372122 0.0135592917 0.1160618915 -0.0094302194 0.1086348377
176 0.0694308353 -0.1196170730 -0.2347820077 0.0841797345 -0.2876064333 0.0382396924 0.1027612739
177 0.0678123370 -0.1167743576 -0.2327575701 0.0154782984 -0.0994598224 -0.0747398297 0.0252693994
178 0.0662451845 -0.1139893170 -0.2307631255 0.1510840005 -0.3512680441 -0.1664174322 0.0604415626
179 0.0647273579 -0.1112603570 -0.2287979259 0.0563300602 0.2302621540 0.0575273904 0.1986198122
180 0.0632569325 -0.1085859399 -0.2268612487 0.0230507950 0.1491134373 0.0285653249 0.1316517035
181 0.0618320728 -0.1059645822 -0.2249523952 0.0244038732 -0.0603045747 -0.1441084017 0.0086205876
182 0.0604510282 -0.1033948519 -0.2230706902 0.3688842615 0.5713675344 0.2059694205 0.6393796946
183 0.0591121283 -0.1008753669 -0.2212154801 0.0024329540 0.0093386639 0.0484328745 0.0848573677
184 0.0578137784 -0.0984047922 -0.2193861329 0.0064428078 0.0445875423 0.0667439802 0.1023172494
185 0.0565544560 -0.0959818385 -0.2175820368 0.0284902147 -0.1566209906 -0.0629291665 0.0275946170
186 0.0553327066 -0.0936052599 -0.2158025995 0.0045975906 -0.0356456191 -0.0576799829 0.0283620819
187 0.0541471404 -0.0912738524 -0.2140472476 0.0572994027 -0.1308938871 -0.2004150517 0.0017555839
188 0.0529964286 -0.0889864520 -0.2123154256 0.0101220024 -0.0401318400 -0.0922574541 0.0168006896
189 0.0518793009 -0.0867419331 -0.2106065953 0.0477204913 0.1251869259 0.1790215766 0.1967239536
190 0.0507945421 -0.0845392071 -0.2089202350 0.1795197491 -0.2381359294 -0.3504440443 0.0436209417
191 0.0497409894 -0.0823772208 -0.2072558391 0.0218852574 -0.1327249977 0.0653401288 0.0768434604
192 0.0487175296 -0.0802549548 -0.2056129174 0.0223302407 -0.0102237007 -0.1490829188 0.0081000173
193 0.0477230971 -0.0781714227 -0.2039909943 0.0775513866 0.0504470962 -0.2738731040 0.0214262327
194 0.0467566711 -0.0761256692 -0.2023896084 0.1301365695 -0.0524307993 -0.3569139683 0.0244392247
195 0.0458172737 -0.0741167693 -0.2008083122 0.5748365632 -0.0156254769 0.7580187384 0.9227705442
196 0.0449039677 -0.0721438270 -0.1992466710 0.0247340183 -0.0708944975 0.1403851436 0.1153513303
197 0.0440158545 -0.0702059743 -0.1977042632 0.1325003909 -0.1401409955 0.3359477523 0.2896753808
198 0.0431520725 -0.0683023698 -0.1961806790 0.3745154113 0.2166508988 0.5723441267 0.6718287422
199 0.0423117952 -0.0664321981 -0.1946755205 0.3168464606 -0.0322275460 -0.5619678335 0.1360736014
200 0.0414942296 -0.0645946687 -0.1931884013 0.0053205944 0.0717184973 -0.0133060701 0.0509389323
201 0.0406986145 -0.0627890150 -0.1917189457 0.0302946291 -0.1516159551 -0.0854823450 0.0191764406
202 0.0399242192 -0.0610144932 -0.1902667886 0.0036098934 0.0263679922 0.0539872433 0.0672957308
203 0.0391703420 -0.0592703822 -0.1888315751 0.0227325892 -0.0854213080 0.1242408521 0.0986982156
204 0.0384363087 -0.0575559818 -0.1874129601 0.0176024824 0.1085848567 -0.0762352367 0.0399632644
205 0.0377214716 -0.0558706129 -0.1860106079 0.0183189712 -0.0918301950 0.0994293039 0.0827690348
206 0.0370252084 -0.0542136159 -0.1846241920 0.0030328042 -0.0283516953 -0.0472121342 0.0195509126
207 0.0363469206 -0.0525843506 -0.1832533947 0.0148262387 0.0202948088 0.1200598163 0.0973102758
208 0.0356860327 -0.0509821952 -0.1818979069 0.0001558542 0.0117191076 0.0043031098 0.0386022720
209 0.0350419914 -0.0494065457 -0.1805574274 0.2717498253 -0.3912472915 0.3444929350 0.3925329785
210 0.0344142640 -0.0478568156 -0.1792316635 0.0106181510 -0.0318613239 0.0979949339 0.0771104421
211 0.0338023382 -0.0463324347 -0.1779203297 0.0011225776 -0.0293588061 0.0161442915 0.0379491813
212 0.0332057208 -0.0448328491 -0.1766231482 0.0039724497 0.0605792413 -0.0173955504 0.0364651367
213 0.0326239369 -0.0433575201 -0.1753398482 0.0161205106 0.0918301950 0.0876796777 0.0874549894
214 0.0320565292 -0.0419059243 -0.1740701661 0.0052932844 0.0474562822 0.0551469466 0.0605260887
215 0.0315030572 -0.0404775527 -0.1728138448 0.0259402227 0.0820642720 -0.1385845515 0.0161881433
216 0.0309630966 -0.0390719100 -0.1715706339 0.0025140101 0.0412915433 -0.0284432508 0.0269437324
217 0.0304362382 -0.0376885149 -0.1703402890 0.0102513626 0.0979338969 0.0256965850 0.0568238945
218 0.0299220880 -0.0363268986 -0.1691225721 0.0108887615 0.0851161229 0.0603656117 0.0674132340
219 0.0294202658 -0.0349866055 -0.1679172511 0.0111827793 -0.1051667837 -0.0110782189 0.0295237394
220 0.0289304051 -0.0336671919 -0.1667240993 0.0369678724 0.1294595172 0.1421552171 0.1220167553
221 0.0284521524 -0.0323682258 -0.1655428959 0.0102402681 0.0499893185 -0.0879848628 0.0127980136
222 0.0279851667 -0.0310892870 -0.1643734254 0.0239937440 -0.1520737327 -0.0294503616 0.0328414692
223 0.0275291189 -0.0298299662 -0.1632154773 0.0162506569 -0.0972930082 -0.0823694571 0.0110873410
224 0.0270836913 -0.0285898647 -0.1620688463 0.0156691287 -0.1160924100 -0.0468153935 0.0209400538
225 0.0266485773 -0.0273685943 -0.1609333320 0.0305962797 -0.1477095859 -0.0936918241 0.0190033746
226 0.0262234808 -0.0261657768 -0.1598087387 0.0005018617 -0.0215460677 0.0061342204 0.0275584074
227 0.0258081160 -0.0249810439 -0.1586948753 0.0006020856 -0.0032349620 0.0243232521 0.0339685270
228 0.0254022066 -0.0238140365 -0.1575915553 0.1046050277 0.2886135441 -0.1459700308 0.0977460529
229 0.0250054859 -0.0226644047 -0.1564985962 0.0296928090 -0.1597949156 0.0644856105 0.0676387967
230 0.0246176959 -0.0215318075 -0.1554158201 0.0059396012 0.0748619037 -0.0183111057 0.0280894503
231 0.0242385875 -0.0204159125 -0.1543430529 0.0021530298 -0.0194097720 -0.0421460616 0.0125891772
232 0.0238679197 -0.0193163955 -0.1532801246 0.0022192350 0.0322885830 0.0343028047 0.0378504292
233 0.0235054598 -0.0182329405 -0.1522268690 0.0225878677 0.0760826441 0.1296121097 0.0883286395
234 0.0231509823 -0.0171652393 -0.1511831236 0.0101241735 -0.0884121220 -0.0480361339 0.0157154198
235 0.0228042695 -0.0161129912 -0.1501487296 0.0293032503 0.0057069613 -0.1710867641 0.0009145116
236 0.0224651105 -0.0150759029 -0.1491235316 0.0041319959 0.0053407392 -0.0640583514 0.0076529242
237 0.0221333015 -0.0140536882 -0.1481073779 0.0085817225 -0.0028687399 0.0925931578 0.0580618509
238 0.0218086451 -0.0130460681 -0.1471001198 0.0094369645 -0.0925626392 0.0294808802 0.0375037346
239 0.0214909503 -0.0120527699 -0.1461016121 0.0018361680 0.0407422102 0.0132755516 0.0281883902
240 0.0211800321 -0.0110735278 -0.1451117125 0.0034847468 0.0043641469 -0.0588702048 0.0076759195
241 0.0208757115 -0.0101080821 -0.1441302820 0.0039835061 0.0331431013 -0.0537125767 0.0100460263
242 0.0205778151 -0.0091561794 -0.1431571844 0.0064008306 0.0041505173 0.0798974578 0.0499304416
243 0.0202861748 -0.0082175722 -0.1421922866 0.0010326278 0.0031128880 0.0319833979 0.0304655484
244 0.0200006281 -0.0072920189 -0.1412354580 0.0604753459 -0.1074556719 -0.2211981567 0.0164267906
245 0.0197210173 -0.0063792834 -0.1402865710 0.0230420111 -0.1255836665 0.0852687155 0.0650848722
246 0.0194471895 -0.0054791352 -0.1393455007 0.0019389131 0.0361033967 -0.0252082888 0.0147564101
247 0.0191789967 -0.0045913491 -0.1384121246 0.0460240917 -0.0085451827 -0.2143620106 0.0057840180
248 0.0189162954 -0.0037157051 -0.1374863227 0.0276567615 0.0622577593 0.1542100284 0.0894392593
249 0.0186589464 -0.0028519883 -0.1365679778 0.0133105715 -0.0903958251 0.0716879788 0.0510344668
250 0.0184068147 -0.0019999885 -0.1356569747 0.0030677868 0.0164494766 0.0528885769 0.0358898078
251 0.0181597696 -0.0011595004 -0.1347532008 0.0151460269 -0.0986053041 0.0736411634 0.0529238957
252 0.0179176839 -0.0003303234 -0.1338565456 0.0515144216 -0.2265083773 0.0144352550 0.0731469702
253 0.0176804346 0.0004877388 -0.1329669010 0.0148822584 0.1073641163 0.0579241310 0.0478619462
254 0.0174479023 0.0012948778 -0.1320841608 0.0161918869 0.0755943480 -0.1023590808 0.0064039917
255 0.0172199708 0.0020912813 -0.1312082212 0.0210588063 -0.1322977386 -0.0596331675 0.0231833970
256 0.0169965277 0.0028771326 -0.1303389803 0.0029453244 0.0222479934 0.0495010224 0.0327176568
257 0.0167774637 0.0036526111 -0.1294763381 0.0039301501 -0.0221259194 0.0586565752 0.0360585257
258 0.0165626728 0.0044178921 -0.1286201966 0.0094696261 0.0449537645 -0.0863063448 0.0034336190
259 0.0163520519 0.0051731473 -0.1277704600 0.0021082798 0.0347605823 -0.0299996948 0.0104345388
260 0.0161455011 0.0059185444 -0.1269270338 0.0586991765 0.1642811365 0.1780755028 0.1181052579
