#int double real img int16 real16 img16 error
42 5853.7575224355 73.8699090016 19.9247099486 0.0777869390 -0.1436201056 0.2390820032 5865.5264384998
43 6305.5304666347 76.5362959701 21.1595336859 0.1212902682 -0.2833948790 -0.2024292734 6357.5983636302
44 6823.9908123985 79.4811099562 22.5109744909 0.0166827192 -0.1170690023 0.0545670949 6840.1603266495
45 7423.0496027837 82.7476293770 23.9974881033 0.4717261908 0.5066377758 0.4637287515 7317.4185287781
46 8120.4984452672 86.3886971105 25.6415962221 0.1458984292 0.2917569506 0.2465285195 8057.5925685166
47 8939.3924646723 90.4695118379 27.4710737410 0.1256094089 0.1842707602 -0.3027436140 8922.8096869255
48 9910.0466067236 95.0714578728 29.5205776480 0.2920779971 0.1017487106 0.5307779168 9859.6541468013
49 11072.9778657191 100.2974539997 31.8339219527 0.4807174102 -0.5347148045 -0.4413586840 11208.8200059515
50 12483.3438987703 106.2795739456 34.4673187340 0.4058627861 -0.6155278176 -0.1642811365 12625.9104905614
51 14217.8175664924 113.1901497382 37.4941004525 0.4093849184 -0.4902493362 -0.4111453597 14360.0407937944
52 16385.5578313084 121.2583681942 41.0117784811 0.1376333877 -0.1188085574 -0.3514511551 16443.3358021313
53 19146.3305206886 130.7958159514 45.1529074401 0.7036615279 0.7786187323 -0.3121127964 18971.5396378286
54 22741.6581313256 142.2371578579 50.1023857300 0.2957136236 0.4819177831 -0.2519302957 22630.1052310674
55 27550.9421868248 156.2075540511 56.1261279994 0.0527354852 -0.1184728538 0.1967223121 27565.9251083961
56 34198.4146314804 173.6398436300 63.6209032915 0.1929723876 0.3987548448 -0.1843012787 34083.5789737284
57 43771.3609438758 195.9903678346 73.2061244700 0.0337681640 -0.1832941679 -0.0130924406 43845.1593884895
58 58304.9490929465 225.6661084068 85.9055097738 0.1750999812 0.4149601733 -0.0539262062 58127.1044144776
59 81983.9557717463 266.9515978884 103.5412968656 0.0580275495 0.1812799463 0.1586352123 81854.3772654317
60 124592.2469615668 328.2830833370 129.7014423832 0.1424651113 0.2583697012 0.2751548814 124351.3766523588
61 213719.9204404622 428.8848967512 172.5620635574 1.0193752262 0.1391949217 1.0000000000 213256.4184893133
62 454888.5953821676 624.1173963749 255.6678918528 0.3535172415 0.5889461959 0.0816064943 454112.0774459312
63 1595000.1535131892 1165.6543832625 486.0555650275 1.3681849437 -0.6130252998 0.9961851863 1595462.2702465486
64 122053319.3000332415 10169.9769210161 4315.6562335332 0.1834994542 0.2992950224 -0.3064668722 122049877.0479256958
65 2591709.4158951268 -1477.9985771433 -638.1454550944 0.0096122901 0.0134891812 0.0971098972 2591873.2399676489
66 554262.6957510401 -681.6386940172 -299.3850139361 0.9119366182 0.3942381054 0.8697775201 555321.8602921991
67 232126.1407281714 -439.8997688498 -196.5053029668 0.2715671949 0.1133152257 -0.5086519974 232026.2013488159
68 125905.4559109932 -323.0642644031 -146.7478687297 0.4735860242 0.4750816370 0.4978789636 126359.0186497881
69 78411.3610219363 -254.2205244362 -117.4022400864 0.5907745710 0.2758873257 -0.7173986023 78383.7758318594
70 53229.8197467216 -208.8490460429 -98.0402759772 0.3563686792 0.2800378430 0.5272072512 53450.5224769227
71 38330.8835914889 -176.7024606830 -84.3037601775 0.0651392759 -0.2014221625 0.1567430647 38286.1932067171
72 28812.8883703455 -152.7404077410 -74.0490122383 0.1876953557 -0.4326914274 0.0217596973 28684.1197037990
73 22377.3591289745 -134.1950166061 -66.0988399828 0.1646633560 -0.2427442244 0.3251747185 22355.3610052540
74 17831.5439704484 -119.4199288320 -59.7530297827 0.3181305422 -0.5422528764 0.1552171392 17720.8998898629
75 14507.0612697434 -107.3745177930 -54.5689856829 0.3527660300 0.5646229438 -0.1843012787 14608.5520007472
76 12006.0664019036 -97.3687790099 -50.2532314983 0.2890277453 0.2078615680 -0.4958037049 11997.0024070905
77 10079.9201906397 -88.9271342557 -46.6034868192 0.9638948225 -0.9749443037 0.1156651509 9918.2668781567
78 8566.8559360129 -81.7111439286 -43.4757966447 1.0187432620 1.0000000000 -0.1369060335 8719.3927693876
79 7358.0130844106 -75.4734005622 -40.7649223228 0.1125280415 -0.2440565203 0.2301400800 7340.0493463881
80 6377.9968840368 -70.0288517116 -38.3921451861 0.3758077105 0.6024964141 -0.1131626331 6454.0678433412
81 5573.2793599867 -65.2363209649 -36.2974074413 0.7603316655 0.1927549059 0.8503982665 5660.9234381999
82 4905.0272427374 -60.9862327396 -34.4340915223 1.1072121134 -0.7973876156 -0.6865749077 4761.5919550187
83 4344.5276080381 -57.1922397556 -32.7654592487 0.0228406879 -0.1030304880 -0.1105685598 4325.5197007007
84 3870.1899650861 -53.7853784486 -31.2621661154 0.0125673726 0.1062349315 0.0357982116 3883.8685637239
85 3465.5337261008 -50.7099045116 -29.9004901385 0.1662235283 0.1066621906 0.3935056612 3500.0496329150
86 3117.8079485195 -47.9202708471 -28.6610465695 0.6008928386 0.7583239235 -0.1607409894 3181.8730069958
87 2817.0263732127 -45.3788982955 -27.5278397754 0.4572852274 -0.0307931761 -0.6755272073 2777.4973281804
88 2555.2810309439 -43.0545066725 -26.4875534192 0.1979421798 -0.1320841090 -0.4248481704 2521.5989636003
89 2326.2462827214 -40.9208484218 -25.5290118720 0.0384415316 -0.0915555284 0.1733756523 2327.6438826245
90 2124.8153056365 -38.9557359504 -24.6427665290 0.6695906805 0.7693411054 0.2787560656 2199.1640355149
91 1946.8301521540 -37.1402861429 -23.8207744916 0.4401917644 0.2674031800 0.6071962645 1996.0609757411
92 1788.8788776552 -35.4583275121 -23.0561464192 1.0354961373 0.4795373394 0.8975188452 1865.3082096785
93 1648.1413788517 -33.8959305533 -22.3429467792 0.5073852655 -0.3138828700 -0.6394238105 1598.7968358566
94 1522.2710447129 -32.4410324323 -21.6760342185 0.0683708812 0.2216559343 0.1387066256 1542.7341294268
95 1409.3030359968 -31.0831346172 -21.0509329571 0.2593943639 -0.0514847255 -0.5066988128 1385.0288515780
96 1307.5825732777 -29.8130574339 -20.4637283925 0.3165065127 0.5320291757 -0.1828974273 1332.1363859819
97 1215.7084065858 -28.6227394223 -19.9109817575 0.3385798697 -0.2544328135 0.5233008820 1222.3207268426
98 1132.4879096099 -27.5050722368 -19.3896598954 0.4746991539 -0.4371776482 -0.5325174718 1088.2627378385
99 1056.9011508523 -26.4537639528 -18.8970771175 0.1034880123 0.0202948088 -0.3210547197 1045.9443954339
100 988.0719527911 -25.4632252399 -18.4308467840 0.4152311070 -0.6443372906 0.0077822199 955.9602385836
101 925.2444316502 -24.5284740575 -17.9888407648 0.1306739708 0.3436994537 -0.1120029298 938.2063461513
102 867.7638659765 -23.6450554504 -17.5691553218 0.0363619616 0.0572527238 0.1818903165 876.8990340383
103 815.0610071233 -22.8089737258 -17.1700822566 0.1905692163 -0.4331492050 -0.0543229469 793.6267397353
104 766.6391436851 -22.0166348366 -16.7900843999 0.3925365488 0.0942106388 0.6194036683 791.9797624338
105 722.0633825485 -21.2647972240 -16.4277746993 0.1498915042 -0.3691213721 0.1167943358 710.3520338629
106 680.9517241442 -20.5505297048 -16.0818983020 0.1197493680 0.3106479080 -0.1524704733 688.9354023398
107 642.9675977839 -19.8711752533 -15.7513171461 0.3323629037 0.5733817560 -0.0599688711 664.1983219942
108 607.8135911713 -19.2243197367 -15.4349966580 0.0910960762 -0.1125827815 -0.2800378430 594.9312661322
109 575.2261613876 -18.6077648324 -15.1319942285 0.2321909570 -0.4194769127 -0.2371288186 552.6708330248
110 544.9711562150 -18.0195044872 -14.8414491964 0.3707417069 -0.3853267006 -0.4714499344 517.4611049996
111 516.8400074439 -17.4577043919 -14.5625741134 0.2224771139 0.3708304086 0.2914822840 538.4996445921
112 490.6464837853 -16.9206840275 -14.2946471039 0.0249448836 0.0649739067 0.1439558092 496.9858295407
113 466.2239116443 -16.4069009172 -14.0370051627 0.4875640315 -0.3158055361 -0.6227607044 438.8653049527
114 443.4227885732 -15.9149367730 -13.7890382582 0.1481208318 0.2490310373 -0.2934354686 443.4051500260
115 422.1087274955 -15.4434852766 -13.5501841319 0.1979325316 -0.0298776208 -0.4438917203 409.3542017438
116 402.1606805377 -14.9913412744 -13.3199236984 0.8901120298 -0.8798486282 -0.3405560472 367.5982093288
117 383.4694000159 -14.5573911990 -13.0977769677 0.1546678070 0.3918271432 0.0337534715 395.9162207163
118 365.9361012245 -14.1406045573 -12.8832994213 0.2064193494 -0.3540147099 0.2847682119 363.4680648126
119 349.4712974678 -13.7400263509 -12.6760787843 0.0561972679 -0.0956755272 -0.2168950468 341.3995688022
120 333.9937825557 -13.3547703094 -12.4757321444 0.0417282243 0.1180761132 -0.1666920988 333.0300575712
121 319.4297399047 -12.9840128391 -12.2819033744 0.0823469671 -0.2592547380 0.1230201117 315.8015954281
122 305.7119606406 -12.6269875986 -12.0942608218 0.0412583089 -0.1293374432 -0.1566209906 298.6985041462
123 292.7791557969 -12.2829806277 -11.9124952339 0.2397631387 -0.3522141179 0.3401593066 292.4707328003
124 280.5753499481 -11.9513259650 -11.7363178904 0.5336821525 -0.7305215613 0.0045167394 263.7536492717
125 269.0493454985 -11.6314016977 -11.5654589207 0.1972599853 0.3367717521 -0.2895596179 270.3830808093
126 258.1542484196 -11.3226263939 -11.3996657830 0.0619389863 -0.2453382977 -0.0418103580 251.7071914220
127 247.8470475522 -11.0244558768 -11.2387018900 0.8328502270 -0.2244331187 0.8845789972 263.6144310452
128 238.0882407093 -10.7363803016 -11.0823453623 0.1570747866 0.3962828455 0.0058900723 246.8851538009
129 228.8415017403 -10.4579215023 -10.9303878976 0.0470735747 -0.0622882778 0.2078310495 232.1291114518
130 220.0733835664 -10.1886305818 -10.7826337429 0.4593555973 -0.0689107944 0.6742454299 233.6688089551
131 211.7530528026 -9.9280857171 -10.6388987586 0.2051952597 -0.1332743309 0.4329355754 218.5238456125
132 203.8520522302 -9.6758901594 -10.4990095653 0.2421312417 0.4900662252 0.0443433943 214.5089608442
133 196.3440878384 -9.4316704084 -10.3628027650 0.2751304765 -0.0027466659 -0.5245216224 185.6963787838
134 189.2048375942 -9.1950745433 -10.2301242288 0.3877056281 -0.6086611530 0.1312906278 181.0854127398
135 182.4117794563 -8.9657706961 -10.1008284453 0.0132318560 -0.0964690085 -0.0626545000 179.4294485834
136 175.9440364655 -8.7434456511 -9.9747779229 1.1904122808 -1.0000305185 0.4362926115 168.3508675879
137 169.7822370147 -8.5278035613 -9.8518426416 0.0655470655 0.0674153874 -0.2469862972 166.1310541732
138 163.9083886297 -8.3185647682 -9.7318995488 0.1370650032 0.3668324839 0.0499893185 171.1214752385
139 158.3057638014 -8.1154647166 -9.6148320961 0.5592620496 0.5389263588 -0.5184789575 157.6421253078
140 152.9587965786 -7.9182529555 -9.5005298122 0.2370457200 0.3627735221 0.3247169408 165.1108732799
141 147.8529887846 -7.7266922170 -9.3888879091 0.2242945276 -0.2961516160 -0.3695791498 136.5608641190
142 142.9748248575 -7.5405575660 -9.2798069189 1.1522531751 -1.0000305185 -0.3901181066 121.8050612373
143 138.3116944240 -7.3596356151 -9.1731923580 0.5243820114 0.2662434767 -0.6734214301 130.4001377492
144 133.8518218197 -7.1837237986 -9.0689544163 0.7721964558 0.7851802118 0.3945738090 153.0617975985
145 129.5842018558 -7.0126296998 -8.9670076698 0.1498450396 -0.0706503494 0.3805963317 135.5687778682
146 125.4985412202 -6.8461704283 -8.8672708139 0.1172091694 -0.0165105136 0.3419598987 131.4541848674
147 121.5852049480 -6.6841720427 -8.7696664162 0.3208710265 -0.5597705008 -0.0867641224 112.9010864894
148 117.8351674780 -6.5264690137 -8.6741206869 0.0177101359 -0.0562456130 -0.1206091494 115.0263504770
149 114.2399678521 -6.3729037263 -8.5805632651 0.0976445387 -0.0276192511 0.3112582781 119.3271254294
150 110.7916686648 -6.2233260162 -8.4889270206 0.3326766658 -0.2918179876 -0.4975127415 99.0454896736
151 107.4828184123 -6.0775927384 -8.3991478686 0.0720505303 -0.1698355052 -0.2078615680 101.9987667836
152 104.3064169232 -5.9355673655 -8.3111645979 0.0918001767 0.1551255837 0.2602618488 110.5658919319
153 101.2558835910 -5.7971196131 -8.2249187098 0.3943180383 0.5524460585 -0.2985320597 103.1445895450
154 98.3250281521 -5.6621250904 -8.1403542683 0.4039013485 0.4605243080 0.4379711295 111.0745022853
155 95.5080237814 -5.5304649733 -8.0574177601 0.0210899507 0.0063478500 -0.1450849940 93.2613060404
156 92.7993822994 -5.4020257000 -7.9760579634 0.5024944208 -0.0191656240 -0.7086092715 81.7909930878
157 90.1939313053 -5.2766986854 -7.8962258256 0.2599440035 -0.0885952330 -0.5020905179 81.5896543812
158 87.6867930673 -5.1543800540 -7.8178743483 0.1449484939 -0.0871303446 -0.3706167791 81.1386649206
159 85.2733650210 -5.0349703904 -7.7409584800 0.1828309547 -0.3988464003 0.1541184729 83.8258857424
160 82.9493017366 -4.9183745041 -7.6654350153 0.0548381087 0.0712912381 -0.2230597858 80.2857132768
161 80.7104982311 -4.8045012106 -7.5912625003 0.3649980921 0.4923856319 0.3500778222 91.1218963398
162 78.5530745143 -4.6932631245 -7.5184011438 0.1080727154 0.3273415326 -0.0303353984 81.2775997298
163 76.4733612658 -4.5845764661 -7.4468127338 0.2761359090 0.5192114017 -0.0809656056 80.3043545151
164 74.4678865494 -4.4783608794 -7.3764605593 1.1932113162 1.0000000000 0.4395580920 91.1025854825
165 72.5333634813 -4.3745392607 -7.3073093364 0.3104486598 -0.1079744865 -0.5466170232 63.9105355257
166 70.6666787762 -4.2730375977 -7.2393251387 0.2119084004 -0.2447584460 0.3898739586 74.4317117906
167 68.8648820998 -4.1737848180 -7.1724753323 0.2715363830 -0.3350932340 0.3990600299 72.0637008182
168 67.1251761649 -4.0767126461 -7.1067285136 0.4577857861 -0.6421094394 0.2132633442 65.3787799862
169 65.4449075127 -3.9817554687 -7.0420544516 0.5154003219 0.4539933470 -0.5561387982 61.7429694198
170 63.8215579263 -3.8888502082 -6.9784240330 0.0041337469 0.0236518448 0.0597857601 64.8440694064
171 62.2527364277 -3.7979362022 -6.9158092102 0.2975181526 -0.3859065523 0.3854792932 64.9507601412
172 60.7361718134 -3.7089550912 -6.8541829524 0.2195957538 0.3956724754 0.2510757775 67.3326690783
173 59.2697056893 -3.6218507111 -6.7935191996 0.5095764297 -0.2493667409 -0.6688741722 48.8849248414
174 57.8512859659 -3.5365689924 -6.7337928189 0.2134722563 0.3250221259 -0.3283791620 55.9412100816
175 56.4789607803 -3.4530578651 -6.6749795626 0.3094519907 0.3601489303 0.4239631336 64.9355334686
176 55.1508728149 -3.3712671677 -6.6170560296 0.3202279873 -0.4427930540 -0.3523667104 47.8222929007
177 53.8652539806 -3.2911485622 -6.5599996282 0.2565650940 0.0209662160 -0.5060884426 47.6199449469
178 52.6204204425 -3.2126554530 -6.5037885408 1.0694121476 -0.3289590136 0.9804071169 64.3288897966
179 51.4147679594 -3.1357429099 -6.4484016905 0.0644429561 -0.0413525803 0.2504654073 54.4500719056
180 50.2467675178 -3.0603675956 -6.3938187101 0.0464057934 0.1004669332 -0.1905575732 48.4713236514
181 49.1149612379 -2.9864876970 -6.3400199111 0.2441246386 0.4544206061 0.1939756462 54.5329478940
182 48.0179585332 -2.9140628590 -6.2869862563 0.0798131447 0.2408215583 -0.1477095859 47.6440137226
183 46.9544325060 -2.8430541232 -6.2346993319 0.4788059709 -0.0040589618 -0.6919461653 38.7820061914
184 45.9231165634 -2.7734238681 -6.1831413223 0.1522823841 -0.1121860408 0.3737601856 50.0751441566
185 44.9228012360 -2.7051357538 -6.1322949855 0.2453662977 -0.1339762566 -0.4768822291 38.5945546060
186 43.9523311898 -2.6381546683 -6.0821436300 0.1793384803 0.4213690603 -0.0422681356 45.8407814336
187 43.0106024145 -2.5724466769 -6.0326710924 0.2652845554 0.0745872372 -0.5096285897 37.5107870283
188 42.0965595781 -2.5079789739 -5.9838617167 0.1232402758 0.0534379101 -0.3469649342 38.3354617898
189 41.2091935372 -2.4447198372 -5.9357003340 0.3970613353 0.5137791070 -0.3648182623 39.7874430597
190 40.3475389918 -2.3826385840 -5.8881722436 0.7822404887 0.0725119785 -0.8814661092 31.0948706005
191 39.5106722757 -2.3217055298 -5.8412631946 0.3609326479 0.5737784967 -0.1780755028 40.4555225800
192 38.6977092673 -2.2618919477 -5.7949593687 0.3288308977 -0.1839350566 0.5431379131 44.4893819947
193 37.9078034531 -2.2031700341 -5.7492473641 0.0172253864 0.1312295907 -0.0020447401 38.4797596097
194 37.1401440218 -2.1455128666 -5.7041141785 0.3239258840 -0.1565294351 0.5471968749 43.0349449769
195 36.3939541645 -2.0888943753 -5.6595471951 0.7889742390 -0.8855555895 -0.0690328684 32.7018746699
196 35.6684893992 -2.0332893074 -5.6155341680 0.5085422316 0.6773277993 -0.2230903043 36.4258959223
197 34.9630360147 -1.9786731964 -5.5720632082 1.1372143182 -0.3703421125 -1.0000305185 23.4902117914
198 34.2769095953 -1.9250223324 -5.5291227708 1.1376736783 1.0000000000 0.3710440382 43.3677240197
199 33.6094536264 -1.8723137334 -5.4867016421 0.8414744130 0.8770409253 -0.2688375500 34.7850567240
200 32.9600381753 -1.8205251182 -5.4447889279 0.9573095639 0.8413342692 -0.4994659261 31.5417149907
201 32.3280586434 -1.7696348801 -5.4033740417 0.1750884870 -0.1585131382 -0.3872493667 27.7572200219
202 31.7129345843 -1.7196220624 -5.3624466941 0.5974396637 0.5905636769 -0.4986724448 28.9932580974
203 31.1141085852 -1.6704663342 -5.3219968820 0.4547068432 0.0347911008 -0.6734214301 24.5171566512
204 30.5310452070 -1.6221479679 -5.2820148786 0.3392428805 0.5723441267 0.1080050050 33.8681098988
205 29.9632299800 -1.5746478173 -5.2424912238 0.3991913293 0.5936765648 -0.2161931211 29.9653032430
206 29.4101684515 -1.5279472968 -5.2034167150 0.0334534285 0.1595202490 -0.0894802698 28.9998926837
207 28.8713852829 -1.4820283610 -5.1647823981 0.0107473753 -0.0768761254 -0.0695516831 27.9358288448
208 28.3464233930 -1.4368734864 -5.1265795592 0.2743526927 -0.4127628407 -0.3224585711 24.1283810830
209 27.8348431448 -1.3924656521 -5.0887997163 1.1392967178 0.9813531907 0.4198126164 35.9798257297
210 27.3362215739 -1.3487883228 -5.0514346115 0.0328986431 -0.1813409833 0.0037537767 26.9178629302
211 26.8501516553 -1.3058254321 -5.0144762036 0.0628470142 0.1773125401 -0.1772209845 25.5987362986
212 26.3762416072 -1.2635613656 -4.9779166609 0.5910946861 -0.0218207343 0.7685171056 34.5634208283
213 25.9141142289 -1.2219809461 -4.9417483542 0.1278927302 0.3545030061 -0.0471205786 26.4426827129
214 25.4634062719 -1.1810694184 -4.9059638503 0.8446766593 -0.0900601215 -0.9146397290 17.1209695276
215 25.0237678417 -1.1408124352 -4.8705559056 0.1818467279 0.3490707114 -0.2449415571 23.6160598918
216 24.5948618284 -1.1011960431 -4.8355174597 0.5579678495 -0.2945341350 0.6864528336 31.1428593546
217 24.1763633657 -1.0622066697 -4.8008416300 0.1168482962 0.3411664174 0.0213019196 25.2225244349
218 23.7679593149 -1.0238311108 -4.7665217058 0.8451718505 -0.0145268105 -0.9192175054 15.8204447805
219 23.3693477746 -0.9860565183 -4.7325511426 0.0306450448 0.0592974639 0.1647083956 25.0759159330
220 22.9802376130 -0.9488703888 -4.6989235574 0.1667137217 0.3668630024 0.1792352062 25.5275872791
221 22.6003480227 -0.9122605517 -4.6656327233 0.0369997702 -0.0695822016 0.1793267617 24.1837392126
222 22.2294080964 -0.8762151591 -4.6326725647 0.1241877569 0.3032013916 0.1796014283 24.5490043831
223 21.8671564219 -0.8407226750 -4.6000371526 0.2848187420 0.3909726249 0.3632618183 26.1514099866
224 21.5133406972 -0.8057718655 -4.5677207005 0.0760686352 -0.2522965178 -0.1114230781 20.1649234601
225 21.1677173617 -0.7713517891 -4.5357175595 0.2672452097 -0.2503128147 -0.4523148289 16.9456594724
226 20.8300512455 -0.7374517876 -4.5040222142 0.4001795824 0.4372386853 -0.4571672720 17.7569326311
227 20.5001152347 -0.7040614771 -4.4726292794 0.1382839600 0.0505081332 -0.3684194464 17.4139136503
228 20.1776899514 -0.6711707391 -4.4415334954 0.5171533606 -0.5732902005 0.4341563158 23.7819317345
229 19.8625634473 -0.6387697128 -4.4107297243 0.0705238271 0.0501724296 0.2607806635 22.2976505791
230 19.5545309135 -0.6068487871 -4.3802129472 0.0020928254 -0.0104983673 0.0445265053 19.9339530463
231 19.2533944020 -0.5753985924 -4.3499782599 0.1379864849 -0.3686941130 0.0452894681 19.3611051425
232 18.9589625576 -0.5444099937 -4.3200208699 0.0041605287 0.0150761437 -0.0627155370 18.4376734357
233 18.6710503649 -0.5138740834 -4.2903360931 0.0618130415 -0.2364879299 0.0767235328 19.1481528541
234 18.3894789045 -0.4837821741 -4.2609193506 0.2177753187 -0.2666096988 0.3830072939 21.6132185639
235 18.1140751198 -0.4541257927 -4.2317661661 0.0104050030 -0.0691549425 -0.0749839778 17.4270407163
236 17.8446715953 -0.4248966731 -4.2028721623 0.2859106270 -0.2168645283 -0.4887539293 13.8379516222
237 17.5811063427 -0.3960867508 -4.1742330587 0.2050245565 -0.3979003265 -0.2161015656 15.6668082059
238 17.3232225973 -0.3676881567 -4.1458446687 0.0152755353 -0.0200811792 -0.1219519639 16.3125431105
239 17.0708686229 -0.3396932110 -4.1177028967 0.0671669196 -0.2518387402 0.0611896115 17.4708610029
240 16.8238975248 -0.3120944183 -4.0898037360 0.3130402231 -0.5436262093 0.1323282571 17.8800055371
241 16.5821670707 -0.2848844618 -4.0621432661 0.0592799028 0.2426526688 -0.0199896237 16.6173014927
242 16.3455395196 -0.2580561983 -4.0347176504 0.4243000471 -0.5497604297 0.3493758965 19.3053675860
243 16.1138814571 -0.2316026533 -4.0075231338 0.0583083613 -0.2085024567 -0.1217993713 15.0993827775
244 15.8870636379 -0.2055170157 -3.9805560408 0.2624132133 -0.1647083956 -0.4850611896 12.2201495983
245 15.6649608352 -0.1797926339 -3.9538127730 0.4925025861 0.1528977325 0.6849269082 21.6285887096
246 15.4474516956 -0.1544230108 -3.9272898071 0.2962863269 -0.2059389019 -0.5038605914 11.7225214820
247 15.2344186005 -0.1294017995 -3.9009836932 0.0140940842 0.0189825129 0.1171910764 16.1677463833
248 15.0257475328 -0.1047227991 -3.8748910524 0.1546769317 0.3932309946 -0.0068056276 15.2100428343
249 14.8213279491 -0.0803799508 -3.8490085753 0.6951438386 0.8227484970 -0.1350138859 14.6093975458
250 14.6210526574 -0.0563673338 -3.8233330199 0.5922334828 -0.6342356639 0.4358653523 18.4747025811
251 14.4248176987 -0.0326791615 -3.7978612101 0.3937837487 0.1833246864 -0.6001464888 10.2720371008
252 14.2325222350 -0.0093097780 -3.7725900338 0.0009700373 -0.0287179174 -0.0120548112 14.1420018358
253 14.0440684398 0.0137463458 -3.7475164413 0.5964453556 0.7112643818 -0.3009125034 12.3656101151
254 13.8593613944 0.0364946152 -3.7226374437 0.1601372655 -0.0310068056 -0.3989684744 11.0513318597
255 13.6783089880 0.0589403155 -3.6979501115 0.0294228208 -0.1567430647 0.0696737571 14.2415089360
256 13.5008218210 0.0810886149 -3.6734515728 0.2023998101 0.2685934019 -0.3609118931 11.0080771748
