#int double real img int16 real16 img16 error
72 3.6273277357 -1.7137755620 -0.8308435825 0.0020934820 -0.0216376232 -0.0403149510 3.4882663212
73 2.8171426056 -1.5056928511 -0.7416411827 0.0040171587 0.0493789483 0.0397350993 3.0287971954
74 2.2448583836 -1.3399136396 -0.6704400212 0.0105992105 -0.0545976135 -0.0872829371 1.9921094718
75 1.8263308083 -1.2047619049 -0.6122740897 0.0148368304 0.1051973022 0.0614032411 2.1698342700
76 1.5114742089 -1.0924956692 -0.5638505313 0.0017355790 -0.0407422102 -0.0086977752 1.4143799213
77 1.2689867677 -0.9977788572 -0.5228997225 0.0011814101 0.0007324442 -0.0343638417 1.2356921260
78 1.0785032637 -0.9168141141 -0.4878064615 0.0050521196 0.0654927213 -0.0276192511 1.1766989876
79 0.9263189652 -0.8468254824 -0.4573899513 0.0102053488 0.0660725730 0.0764183477 1.1183341597
80 0.8029422354 -0.7857366395 -0.4307669540 0.0035697091 -0.0523087252 -0.0288705100 0.6994372572
81 0.7016343013 -0.7319635601 -0.4072636099 0.0033076413 -0.0418103580 0.0394909513 0.6759010804
82 0.6175063441 -0.6842767859 -0.3863568615 0.0222180803 -0.1112399670 -0.0992156743 0.4108212571
83 0.5469436208 -0.6417074845 -0.3676344994 0.0080450291 0.0874660482 0.0198675497 0.6818518787
84 0.4872280496 -0.6034818719 -0.3507672730 0.0285339495 -0.1285439619 -0.1095919675 0.2837315463
85 0.4362848473 -0.5689744868 -0.3354890173 0.0041556660 -0.0644550920 -0.0010986663 0.3663567265
86 0.3925087655 -0.5376742823 -0.3215822317 0.0386258479 0.1935178686 0.0343028047 0.6612961206
87 0.3546426087 -0.5091596132 -0.3088674424 0.0044527480 -0.0409253212 0.0527054659 0.3499783202
88 0.3216908224 -0.4830795103 -0.2971952375 0.0158400164 0.0776696066 0.0990325632 0.4714360421
89 0.2928570559 -0.4591394709 -0.2864402244 0.0375712572 -0.0866115299 0.1734061708 0.3502357741
90 0.2674983984 -0.4370905464 -0.2764963881 0.0008911410 0.0083620716 0.0286568804 0.2915465521
91 0.2450913951 -0.4167208645 -0.2672734858 0.0088129729 0.0261848811 0.0901516770 0.3239182465
92 0.2252065078 -0.3978489783 -0.2586942177 0.0099015850 -0.0666524247 0.0738853114 0.2203003003
93 0.2074887064 -0.3803185961 -0.2506919861 0.0059688987 -0.0682393872 0.0362254707 0.1797150597
94 0.1916425702 -0.3639943707 -0.2432091041 0.0024267361 0.0075685904 -0.0486770226 0.1759017647
95 0.1774207405 -0.3487585066 -0.2361953526 0.0039898301 -0.0188909574 0.0602740562 0.1967067104
96 0.1646148930 -0.3345080062 -0.2296068090 0.0056513169 -0.0137028108 0.0739158300 0.1950419658
97 0.1530486206 -0.3211524184 -0.2234048898 0.0101835536 -0.0040284433 0.1008331553 0.2056979255
98 0.1425717808 -0.3086119864 -0.2175555623 0.0178726430 -0.0119632557 0.1331522568 0.2109964438
99 0.1330559717 -0.2968161134 -0.2120286926 0.0067503596 -0.0617999817 0.0541398358 0.1260782677
100 0.1243908890 -0.2857020863 -0.2067975022 0.0136752289 -0.1095004120 0.0410473952 0.0924741232
101 0.1164813727 -0.2752140055 -0.2018381131 0.0022131186 -0.0464796899 0.0072634053 0.0960428321
102 0.1092449982 -0.2653018857 -0.1971291650 0.0024927076 0.0017090365 -0.0498977630 0.0929719183
103 0.1026101014 -0.2559208944 -0.1926514915 0.0111057403 -0.0984832301 0.0375072481 0.0777596636
104 0.0965141500 -0.2470307059 -0.1883878455 0.0075322377 -0.0601825007 0.0625324259 0.0978732344
105 0.0909023941 -0.2385949491 -0.1843226638 0.0218042368 -0.1311075167 0.0679342021 0.0751870745
106 0.0857267430 -0.2305807357 -0.1804418668 0.0003596885 -0.0184636982 -0.0043336283 0.0760077492
107 0.0809448248 -0.2229582534 -0.1767326852 0.0116377014 0.0829493088 0.0689718314 0.1539501461
108 0.0765191976 -0.2157004152 -0.1731835109 0.0155990639 -0.1071810053 0.0641193884 0.0680891284
109 0.0724166832 -0.2087825554 -0.1697837677 0.0142857816 0.0703146458 0.0966521195 0.1488833297
110 0.0686078037 -0.2021821657 -0.1665237989 0.0039042624 -0.0498367260 0.0376903592 0.0649125554
111 0.0650663019 -0.1958786650 -0.1633947690 0.0030396964 -0.0454420606 -0.0312204352 0.0401012264
112 0.0617687327 -0.1898531974 -0.1603885785 0.0021346890 -0.0426648762 0.0177312540 0.0533910766
113 0.0586941130 -0.1840884561 -0.1574977884 0.0134444116 0.1049531541 0.0492873928 0.1263051636
114 0.0558236217 -0.1785685276 -0.1547155539 0.0118116514 -0.0484939116 0.0972624897 0.0804123402
115 0.0531403404 -0.1732787548 -0.1520355666 0.0038699281 0.0257881405 0.0566118351 0.0831613670
116 0.0506290300 -0.1682056156 -0.1494520020 0.0018373257 -0.0415662099 -0.0104678488 0.0353541339
117 0.0482759372 -0.1633366157 -0.1469594747 0.0284962920 -0.0784936064 0.1494491409 0.0950564036
118 0.0460686257 -0.1586601927 -0.1445529970 0.0016529917 -0.0289010285 0.0285958434 0.0468179616
119 0.0439958297 -0.1541656313 -0.1422279432 0.0120080038 -0.1045258950 0.0328989532 0.0331335333
120 0.0420473260 -0.1498429874 -0.1399800170 0.0022095533 0.0452589496 0.0126956999 0.0613746403
121 0.0402138217 -0.1456830202 -0.1378052224 0.0013716164 -0.0242927335 -0.0279549547 0.0268026830
122 0.0384868556 -0.1416771311 -0.1356998383 0.0006296209 0.0121158483 0.0219733268 0.0485131075
123 0.0368587119 -0.1378173094 -0.1336603949 0.0053441396 -0.0281991028 0.0674459059 0.0524598955
124 0.0353223438 -0.1340960829 -0.1316836526 0.0010466739 -0.0318002869 0.0059511093 0.0294077576
125 0.0338713058 -0.1305064735 -0.1297665834 0.0068248448 -0.0590533158 0.0577715384 0.0402761009
126 0.0324996943 -0.1270419577 -0.1279063538 0.0114464072 0.0253303629 0.1039460433 0.0769728581
127 0.0312020946 -0.1236964294 -0.1261003092 0.0211719251 -0.0049745170 0.1454206977 0.0878185497
128 0.0299735336 -0.1204641683 -0.1243459601 0.0035418804 -0.0150151067 0.0575884274 0.0442196260
129 0.0288094382 -0.1173398092 -0.1226409693 0.0007117946 0.0179754021 0.0197149571 0.0385754162
130 0.0277055975 -0.1143183154 -0.1209831405 0.0002091096 0.0122074038 0.0077517014 0.0325814171
131 0.0266581299 -0.1113949539 -0.1193704074 0.0069268941 0.0512405774 0.0655842769 0.0606585513
132 0.0256634529 -0.1085652732 -0.1178008248 0.0016467571 -0.0069582202 -0.0399792474 0.0163801911
133 0.0247182562 -0.1058250825 -0.1162725594 0.0091965978 -0.0804162725 0.0522476882 0.0290446815
134 0.0238194778 -0.1031704333 -0.1147838817 0.0001216242 0.0057679983 0.0093997009 0.0272891441
135 0.0229642825 -0.1005976018 -0.1133331592 0.0060095664 -0.0008239998 0.0775170141 0.0463785603
136 0.0221500419 -0.0981030737 -0.1119188491 0.0112443295 0.0810876797 0.0683309427 0.0645993136
137 0.0213743173 -0.0956835297 -0.1105394925 0.0543597820 0.2294991913 0.0411084323 0.1287408951
138 0.0206348436 -0.0933358318 -0.1091937089 0.0000433660 0.0054933317 0.0036317026 0.0224967770
139 0.0199295149 -0.0910570118 -0.1078801905 0.0371411555 0.1438337352 0.1282692953 0.1109402426
140 0.0192563716 -0.0888442594 -0.1065976977 0.0045613907 0.0649739067 0.0184331797 0.0392927485
141 0.0186135885 -0.0866949126 -0.1053450550 0.0041338214 -0.0544755394 0.0341502121 0.0204970175
142 0.0179994640 -0.0846064474 -0.1041211462 0.0015122482 -0.0388500626 0.0017090365 0.0132936743
143 0.0174124107 -0.0825764698 -0.1029249111 0.0077450206 0.0482802820 -0.0735801263 0.0179846059
144 0.0168509460 -0.0806027067 -0.1017553422 0.0103256448 -0.0891140477 0.0488296152 0.0227482723
145 0.0163136845 -0.0786829994 -0.1006114809 0.0006597612 0.0072939238 -0.0246284371 0.0131654542
146 0.0157993303 -0.0768152956 -0.0994924149 0.0180059672 -0.0730613117 -0.1125522629 0.0001846520
147 0.0153066704 -0.0749976438 -0.0983972756 0.0080145991 -0.0227668081 0.0865810114 0.0369450268
148 0.0148345687 -0.0732281867 -0.0973252349 0.0240606021 -0.0095522935 -0.1548203986 0.0073603132
149 0.0143819599 -0.0715051559 -0.0962755033 0.0142094691 -0.0602130192 0.1028778954 0.0397895886
150 0.0139478447 -0.0698268664 -0.0952473277 0.0024810253 0.0336619160 0.0367137669 0.0281236586
151 0.0135312851 -0.0681917121 -0.0942399891 0.0009334443 0.0030823695 0.0303964354 0.0206142330
152 0.0131313999 -0.0665981612 -0.0932528006 0.0153131164 0.0094302194 0.1233863338 0.0527128292
153 0.0127473605 -0.0650447519 -0.0922851058 0.0110326475 -0.0133060701 0.1041901914 0.0412794336
154 0.0123783877 -0.0635300884 -0.0913362771 0.0051597302 0.0365611744 -0.0618305002 0.0108888518
155 0.0120237478 -0.0620528376 -0.0904057142 0.0008859281 -0.0294198431 0.0045167394 0.0100751845
156 0.0116827501 -0.0606117253 -0.0894928423 0.0001721655 0.0091860714 -0.0093691824 0.0112915333
157 0.0113547432 -0.0592055330 -0.0885971110 0.0024449241 -0.0085146641 0.0487075411 0.0214221317
158 0.0110391132 -0.0578330954 -0.0877179929 0.0033648596 -0.0318308054 -0.0484939116 0.0022146476
159 0.0107352806 -0.0564932969 -0.0868549827 0.0079893550 -0.0271919919 -0.0851466414 0.0008614849
160 0.0104426984 -0.0551850696 -0.0860075955 0.0091916568 -0.0241706595 0.0927762688 0.0329255638
161 0.0101608497 -0.0539073902 -0.0851753662 0.0166979565 -0.1292153691 -0.0011597034 0.0127299233
162 0.0098892462 -0.0526592784 -0.0843578483 0.0128663445 -0.0077822199 -0.1131626331 0.0028436660
163 0.0096274258 -0.0514397940 -0.0835546131 0.0060423808 0.0684835353 -0.0367748039 0.0165699555
164 0.0093749515 -0.0502480355 -0.0827652487 0.0089131902 -0.0513931700 0.0791955321 0.0262326059
165 0.0091314094 -0.0490831378 -0.0819893593 0.0022362513 -0.0150456252 0.0448316904 0.0172421309
166 0.0088964078 -0.0479442704 -0.0812265640 0.0153680408 -0.0336008789 0.1193273721 0.0404276142
167 0.0086695750 -0.0468306359 -0.0804764969 0.0043393014 -0.0061647389 -0.0655842769 0.0018754934
168 0.0084505590 -0.0457414682 -0.0797388054 0.0220316358 0.0712302011 0.1302224799 0.0577661128
169 0.0082390257 -0.0446760312 -0.0790131505 0.0011170890 -0.0047608875 0.0330820643 0.0141585559
170 0.0080346581 -0.0436336170 -0.0782992055 0.0141930786 0.1057771538 -0.0548112430 0.0228752628
171 0.0078371552 -0.0426135451 -0.0775966556 0.0050588451 -0.0708334605 -0.0064394055 0.0058597179
172 0.0076462310 -0.0416151606 -0.0769051976 0.0101790177 -0.0165715506 0.0995208594 0.0317533360
173 0.0074616139 -0.0406378334 -0.0762245391 0.0013314479 0.0293588061 0.0216681417 0.0144825065
174 0.0072830454 -0.0396809567 -0.0755543981 0.0012302870 -0.0350657674 -0.0008239998 0.0056059324
175 0.0071102799 -0.0387439465 -0.0748945025 0.0006761377 -0.0260017701 0.0002136296 0.0058035946
176 0.0069430835 -0.0378262398 -0.0742445898 0.0356417939 0.1886654256 0.0068666646 0.0578775101
177 0.0067812337 -0.0369272942 -0.0736044064 0.0016239578 -0.0172734764 0.0364085818 0.0124891301
178 0.0066245184 -0.0360465871 -0.0729737077 0.0078004070 -0.0825830866 0.0313119907 0.0130411527
179 0.0064727358 -0.0351836141 -0.0723522570 0.0009443312 0.0063783685 0.0300607318 0.0122158187
180 0.0063256932 -0.0343378892 -0.0717398259 0.0021938549 -0.0449537645 0.0131534776 0.0073195698
181 0.0061832073 -0.0335089431 -0.0711361934 0.0147081519 -0.0721152379 -0.0975066378 0.0021858463
182 0.0060451028 -0.0326963230 -0.0705411460 0.0065072360 0.0775475326 0.0222174749 0.0207578695
183 0.0059112128 -0.0318995919 -0.0699544771 0.0302027793 -0.0884426405 -0.1496017335 0.0095408018
184 0.0057813778 -0.0311183276 -0.0693759867 0.0076052578 0.0536820582 0.0687276833 0.0262637291
185 0.0056554456 -0.0303521224 -0.0688054814 0.0110033398 -0.0981475265 0.0370189520 0.0157950275
186 0.0055332707 -0.0296005822 -0.0682427739 0.0125971675 -0.1075472274 -0.0321054720 0.0073815841
187 0.0054147140 -0.0288633264 -0.0676876829 0.0011290787 -0.0002441481 -0.0336008789 0.0019809676
188 0.0052996429 -0.0281399869 -0.0671400327 0.0151585149 0.0354930265 -0.1178930021 0.0066250243
189 0.0051879301 -0.0274302077 -0.0665996531 0.0108582830 -0.0216376232 0.1019318216 0.0284364120
190 0.0050794542 -0.0267336446 -0.0660663792 0.0137985463 -0.0581682791 0.1020538957 0.0292525631
191 0.0049740989 -0.0260499645 -0.0655400510 0.0046362885 -0.0388195441 -0.0559404279 0.0002552149
192 0.0048717530 -0.0253788451 -0.0650205135 0.0005456999 -0.0085757012 -0.0217291787 0.0021564853
193 0.0047723097 -0.0247199744 -0.0645076164 0.0025698714 0.0408642842 0.0299996948 0.0132329268
194 0.0046756671 -0.0240730503 -0.0640012137 0.0011727501 -0.0215155492 0.0266426588 0.0082228524
195 0.0045817274 -0.0234377804 -0.0635011640 0.0146693311 -0.0107425153 -0.1206396680 0.0034259784
196 0.0044903968 -0.0228138813 -0.0630073297 0.0215067747 -0.0681478317 0.1298562578 0.0392515304
197 0.0044015855 -0.0222010784 -0.0625195775 0.0323431302 -0.0504776147 -0.1726126896 0.0129200558
198 0.0043152073 -0.0215991058 -0.0620377778 0.0037947797 -0.0353099155 0.0504776147 0.0128476999
199 0.0042311795 -0.0210077056 -0.0615618050 0.0051845589 0.0551469466 -0.0462965789 0.0060325582
200 0.0041494230 -0.0204266278 -0.0610915366 0.0073910434 -0.0827661977 0.0232551042 0.0110005778
201 0.0040698615 -0.0198556299 -0.0606268539 0.0014919525 0.0297555467 0.0246284371 0.0097297335
202 0.0039924219 -0.0192944769 -0.0601676415 0.0004001215 0.0199896237 -0.0007324442 0.0050757832
203 0.0039170342 -0.0187429405 -0.0597137872 0.0098192128 0.0390636921 -0.0910672323 0.0043246453
204 0.0038436309 -0.0182007996 -0.0592651817 0.0096265533 -0.0894497513 0.0403149510 0.0149926160
205 0.0037721472 -0.0176678391 -0.0588217190 0.0109715676 0.0062868130 -0.1045564135 0.0026654876
206 0.0037025208 -0.0171438506 -0.0583832958 0.0043334151 -0.0001831111 -0.0658284249 0.0003430966
207 0.0036346921 -0.0166286317 -0.0579498116 0.0195085430 0.0366832484 0.1347697378 0.0399829813
208 0.0035686033 -0.0161219857 -0.0575211687 0.0063218347 -0.0594500565 0.0527970214 0.0140474248
209 0.0035041991 -0.0156237216 -0.0570972719 0.0073482493 0.0050355541 -0.0855739006 0.0012377240
210 0.0034414264 -0.0151336539 -0.0566780285 0.0103547281 -0.0075991089 -0.1014740440 0.0020634524
211 0.0033802338 -0.0146516023 -0.0562633484 0.0077010968 0.0805383465 -0.0348521378 0.0095195663
212 0.0033205721 -0.0141773917 -0.0558531436 0.0148211646 -0.0801721244 -0.0916165654 0.0056343271
213 0.0032623937 -0.0137108517 -0.0554473285 0.0028205568 0.0396435438 -0.0353404340 0.0032509787
214 0.0032056529 -0.0132518168 -0.0550458198 0.0056627915 -0.0536515397 -0.0527665029 0.0016373329
215 0.0031503057 -0.0128001261 -0.0546485361 0.0000049633 0.0000000000 -0.0022278512 0.0029117714
216 0.0030963097 -0.0123556228 -0.0542553983 0.0098237664 -0.0506302072 0.0852076785 0.0209148936
217 0.0030436238 -0.0119181549 -0.0538663291 0.0089142101 0.0347911008 0.0877712333 0.0222429536
218 0.0029922088 -0.0114875740 -0.0534812532 0.0045009562 0.0485549486 0.0462965789 0.0135607203
219 0.0029420266 -0.0110637361 -0.0531000972 0.0176294123 0.1302835170 0.0256050295 0.0261735429
220 0.0028930405 -0.0106465009 -0.0527227895 0.0355022239 -0.0973540452 -0.1613208411 0.0193117351
221 0.0028452152 -0.0102357317 -0.0523492602 0.0111173210 0.0870387890 0.0595110935 0.0219750711
222 0.0027985167 -0.0098312958 -0.0519794411 0.0113160010 0.0829798273 -0.0665608692 0.0088265226
223 0.0027529119 -0.0094330636 -0.0516132658 0.0088971630 0.0710470901 0.0620441298 0.0193950587
224 0.0027083691 -0.0090409090 -0.0512506692 0.0132471082 -0.0093081454 0.1147190771 0.0275460281
225 0.0026648577 -0.0086547094 -0.0508915881 0.0021929161 0.0332346568 -0.0329905087 0.0020751676
226 0.0026223481 -0.0082743451 -0.0505359604 0.0045972003 -0.0467543565 -0.0491042817 0.0014827610
227 0.0025808116 -0.0078996997 -0.0501837259 0.0077805146 0.0846278268 0.0248725852 0.0141947930
228 0.0025402207 -0.0075306596 -0.0498348255 0.0027126705 -0.0519730216 0.0033875546 0.0048077453
229 0.0025005486 -0.0071671141 -0.0494892015 0.0070117316 0.0417188025 0.0726035340 0.0172964689
230 0.0024617696 -0.0068089554 -0.0491467976 0.0115909396 -0.1069978942 -0.0119327372 0.0114227098
231 0.0024238587 -0.0064560784 -0.0488075588 0.0029824678 0.0504776147 0.0208441420 0.0080928048
232 0.0023867920 -0.0061083806 -0.0484714314 0.0091640601 -0.0227362896 0.0929898984 0.0202877952
233 0.0023505460 -0.0057657620 -0.0481383627 0.0020292196 0.0420545061 0.0161442915 0.0064190377
234 0.0023150982 -0.0054281253 -0.0478083014 0.0012127305 0.0224616230 0.0266121403 0.0063162402
235 0.0022804269 -0.0050953752 -0.0474811973 0.0082075483 0.0428785058 0.0798059023 0.0185034990
236 0.0022465111 -0.0047674191 -0.0471570013 0.0225404624 -0.1470381787 -0.0303353984 0.0205239354
237 0.0022133302 -0.0044441664 -0.0468356652 0.0047099159 -0.0571916868 0.0379345073 0.0099682830
238 0.0021808645 -0.0041255290 -0.0465171423 0.0350267743 -0.1236304819 -0.1405072176 0.0231155680
239 0.0021490950 -0.0038114205 -0.0462013864 0.0075974268 -0.0871608631 -0.0006408887 0.0090228885
240 0.0021180032 -0.0035017570 -0.0458883527 0.0099808491 -0.0564897610 0.0823999756 0.0192656237
241 0.0020875712 -0.0031964562 -0.0455779971 0.0070963251 -0.0697042756 0.0473036897 0.0130502978
242 0.0020577815 -0.0028954382 -0.0452702766 0.0164492801 -0.0579546495 -0.1144138920 0.0078123563
243 0.0020286175 -0.0025986245 -0.0449651491 0.0021738191 0.0404980621 -0.0231025117 0.0023352993
244 0.0020000628 -0.0023059388 -0.0446625734 0.0079799704 -0.0641804254 0.0621356853 0.0152343201
245 0.0019721017 -0.0020173065 -0.0443625090 0.0052467285 0.0176396985 -0.0702536088 0.0010567469
246 0.0019447189 -0.0017326547 -0.0440649164 0.0007897203 -0.0225836970 0.0167241432 0.0041300757
247 0.0019178997 -0.0014519121 -0.0437697569 0.0072741795 0.0524002808 -0.0672933134 0.0034534164
248 0.0018916295 -0.0011750091 -0.0434769927 0.0017149461 -0.0195623646 -0.0365001373 0.0003867714
249 0.0018658946 -0.0009018779 -0.0431865865 0.0000518778 -0.0000610370 0.0072023682 0.0025397538
250 0.0018406815 -0.0006324519 -0.0428985021 0.0015106024 0.0388500626 0.0011291849 0.0034973062
251 0.0018159770 -0.0003666662 -0.0426127036 0.0040680874 0.0618915372 0.0154118473 0.0072429324
252 0.0017917684 -0.0001044574 -0.0423291564 0.0078919616 0.0526749474 0.0715353862 0.0157507996
253 0.0017680435 0.0001542365 -0.0420478260 0.0130696227 0.1141392254 -0.0064699240 0.0142583648
254 0.0017447902 0.0004094763 -0.0417686791 0.0027525959 -0.0148319956 0.0503250221 0.0087135523
255 0.0017219971 0.0006613212 -0.0414916827 0.0058022423 0.0671712394 0.0359202857 0.0104161821
256 0.0016996528 0.0009098292 -0.0412168046 0.0023716739 0.0469069491 -0.0130924406 0.0029067149
257 0.0016777464 0.0011550570 -0.0409440131 0.0007341552 0.0017395550 -0.0270393994 0.0001936799
258 0.0016562673 0.0013970602 -0.0406732774 0.0007271559 -0.0113834040 -0.0244453261 0.0004266867
259 0.0016352052 0.0016358928 -0.0404045671 0.0059587066 -0.0235297708 -0.0735190893 0.0017298822
