#int double real img int16 real16 img16 error
33 0.0557031804 0.2309756292 0.0485122571 0.0040642902 -0.0474257637 0.0426038392 0.0775422450
34 0.0582846303 0.2359512154 0.0511043466 0.0013589170 -0.0270393994 -0.0250556963 0.0749644156
35 0.0611338848 0.2413166912 0.0538529416 0.0000283288 0.0031739250 -0.0042725913 0.0600905547
36 0.0642878546 0.2471121445 0.0567753705 0.0021488646 -0.0338145085 0.0317087313 0.0795481207
37 0.0677902573 0.2533836352 0.0598914908 0.0057032022 -0.0422070986 0.0626239814 0.0873813484
38 0.0716931847 0.2601843356 0.0632241745 0.0039121754 0.0624713889 0.0030823695 0.0427074460
39 0.0760591125 0.2675759420 0.0667999087 0.0042107896 -0.0625324259 -0.0173345134 0.1160501355
40 0.0809634970 0.2756304384 0.0706495462 0.0003489264 0.0182195502 0.0041199988 0.0706865461
41 0.0864981673 0.2844323176 0.0748092510 0.0023860916 -0.0375682852 0.0312204352 0.1055843730
42 0.0927758045 0.2940814046 0.0793216990 0.0067875849 0.0758995331 -0.0320444349 0.0600057449
43 0.0999359231 0.3046964823 0.0842376209 0.0107202302 -0.0092776269 0.1031220435 0.0989363627
44 0.1081529658 0.3164199980 0.0896178036 0.0017214360 -0.0056154057 0.0411084323 0.1060599604
45 0.1176474078 0.3294242460 0.0955357209 0.0001385464 -0.0007019257 0.0117496261 0.1160033989
46 0.1287012271 0.3439195977 0.1020810332 0.0099100940 -0.0925321207 0.0367137669 0.1947629821
47 0.1416798226 0.3601656138 0.1093643144 0.0136260139 -0.0658589434 0.0963774529 0.1816655819
48 0.1570636540 0.3784862909 0.1175235364 0.0002328309 -0.0145268105 -0.0046693319 0.1693903950
49 0.1754948724 0.3992913563 0.1267331260 0.0058622930 0.0200811792 0.0738853114 0.1465932499
50 0.1978476676 0.4231066047 0.1372168674 0.0074034167 -0.0856959746 0.0077211829 0.2756491970
51 0.2253372227 0.4506181025 0.1492667024 0.0025542047 0.0065614795 0.0501113926 0.2070180598
52 0.2596935906 0.4827382587 0.1632708309 0.0105249833 -0.0235297708 0.0998565630 0.2603286871
53 0.3034488890 0.5207075221 0.1797569622 0.0029763952 0.0312204352 0.0447401349 0.2578271519
54 0.3604309916 0.5662563246 0.1994611902 0.0018569442 -0.0266731773 0.0338450270 0.3789941077
55 0.4366530072 0.6218734736 0.2234421401 0.0001266676 0.0112308115 0.0007324442 0.4224840695
56 0.5420083454 0.6912726684 0.2532793780 0.0064799065 -0.0625324259 0.0506912442 0.6092640722
57 0.6937293198 0.7802517079 0.2914388308 0.0009949489 -0.0182500687 0.0257271035 0.7082078093
58 0.9240711690 0.8983929591 0.3419959943 0.0026187577 0.0483108005 0.0168767357 0.8283422086
59 1.2993581339 1.0627534531 0.4122053273 0.0036046814 0.0411999878 0.0436719871 1.1793883054
60 1.9746540404 1.3069184945 0.5163507424 0.0019325424 -0.0135807367 0.0418103580 1.9689067961
61 3.3872324700 1.7074215274 0.6869819487 0.0048704969 0.0269783624 0.0643635365 3.2115429180
62 7.2094983815 2.4846561076 1.0178322103 0.0124893547 0.1116977447 -0.0036011841 6.6742575715
63 25.2790488528 4.6405536836 1.9350220572 0.0007544965 0.0146183660 0.0232551042 25.0541304453
64 1934.4147487591 40.4874073662 17.1809369221 0.0035175379 -0.0542008728 -0.0240791040 1939.6345750657
65 41.0758261009 -5.8840183163 -2.5405028153 0.0135292640 -0.0822473830 -0.0822473830 39.7035657321
66 8.7844717333 -2.7136525181 -1.1918732080 0.0186622376 -0.1226538896 -0.0601519822 7.9940668263
67 3.6789514023 -1.7512725230 -0.7823017016 0.0067854241 -0.0185247353 -0.0802636799 3.4952722800
68 1.9954669997 -1.2861420021 -0.5842137880 0.0027533671 -0.0274666585 -0.0447096164 1.8753283717
69 1.2427363230 -1.0120701368 -0.4673867362 0.0007840613 -0.0234382153 -0.0153202918 1.1817571464
70 0.8436357895 -0.8314430279 -0.3903053687 0.0057504381 -0.0739158300 -0.0169377728 0.7132508174
71 0.6075035647 -0.7034651665 -0.3356193143 0.0094443447 -0.0819421979 -0.0522476882 0.4665902789
72 0.4566535063 -0.6080705155 -0.2947944274 0.0018743322 -0.0183416242 -0.0392162847 0.4131003524
73 0.3546572415 -0.5342399836 -0.2631442216 0.0002802074 -0.0144657735 -0.0084231086 0.3350480749
74 0.2826109265 -0.4754192998 -0.2378810962 0.0008249013 -0.0266731773 0.0106509598 0.2631412653
75 0.2299214265 -0.4274656547 -0.2172430449 0.0048404133 -0.0677816095 -0.0156865139 0.1699976475
76 0.1902833291 -0.3876320911 -0.2000617180 0.0004184511 -0.0025635548 0.0202948088 0.1968347766
77 0.1597559689 -0.3540252980 -0.1855318228 0.0041649239 0.0032349620 -0.0644550920 0.1422944681
78 0.1357755165 -0.3252979231 -0.1730802639 0.0024984896 -0.0450148015 -0.0217291787 0.1014657793
79 0.1166166485 -0.3004650195 -0.1622880788 0.0054524823 -0.0397045808 -0.0622577593 0.0780020712
80 0.1010844384 -0.2787898801 -0.1528418829 0.0158323120 -0.1218604083 0.0313425092 0.0585507494
81 0.0883305252 -0.2597104716 -0.1445025817 0.0132073933 -0.1098361156 -0.0338145085 0.0347141721
82 0.0777394429 -0.2427905656 -0.1370845875 0.0052640792 -0.0723593860 -0.0053102206 0.0464112707
83 0.0688561223 -0.2276864075 -0.1304416427 0.0020731062 0.0159001434 -0.0426648762 0.0670391685
84 0.0613383773 -0.2141234483 -0.1244569250 0.0064296186 -0.0190740684 -0.0778832362 0.0402133691
85 0.0549250081 -0.2018797660 -0.1190359953 0.0027866015 -0.0368663594 -0.0377819147 0.0338316500
86 0.0494139259 -0.1907740344 -0.1141016815 0.0116014232 -0.0548722800 -0.0926847133 0.0189279734
87 0.0446468592 -0.1806566480 -0.1095903040 0.0084362793 -0.0869167150 -0.0296945097 0.0151705130
88 0.0404984751 -0.1714030783 -0.1054488495 0.0024943319 0.0198980682 -0.0458082827 0.0401531258
89 0.0368685190 -0.1629088318 -0.1016328268 0.0012662289 -0.0355235450 -0.0020752586 0.0261387207
90 0.0336760531 -0.1550855782 -0.0981046206 0.0049882493 -0.0427564318 -0.0562150945 0.0143725695
91 0.0308551786 -0.1478581423 -0.0948322113 0.0041026937 -0.0629596850 -0.0117801447 0.0141053938
92 0.0283518196 -0.1411621444 -0.0917881721 0.0069038052 0.0065919980 -0.0828272347 0.0219115850
93 0.0261212805 -0.1349421301 -0.0889488732 0.0070538821 -0.0829798273 0.0129703665 0.0130876123
94 0.0241263702 -0.1291500763 -0.0862938465 0.0060649872 -0.0637226478 -0.0447706534 0.0060049240
95 0.0223359479 -0.1237441877 -0.0838052736 0.0037689758 -0.0493179113 -0.0365611744 0.0077712755
96 0.0207237872 -0.1186879194 -0.0814675701 0.0006476514 0.0249641408 0.0049439985 0.0281028736
97 0.0192676798 -0.1139491780 -0.0792670461 0.0045413995 -0.0673848689 0.0008239998 0.0085828105
98 0.0179487238 -0.1094996648 -0.0771916264 0.0091247708 -0.0933561205 0.0202337718 0.0097523222
99 0.0167507544 -0.1053143312 -0.0752306190 0.0007775491 -0.0177007355 -0.0215460677 0.0105581732
100 0.0156598851 -0.1013709255 -0.0733745226 0.0019082567 -0.0372631001 0.0227973266 0.0133588379
101 0.0146641360 -0.0976496141 -0.0716148650 0.0047654484 -0.0688802759 0.0045777764 0.0066329934
102 0.0137531304 -0.0941326612 -0.0699440671 0.0037829512 -0.0507827998 0.0346995453 0.0128294961
103 0.0129178464 -0.0908041599 -0.0683553287 0.0001486184 -0.0069582202 -0.0100100711 0.0104343107
104 0.0121504116 -0.0876498020 -0.0668425299 0.0012835321 0.0138248848 -0.0330515458 0.0114389427
105 0.0114439334 -0.0846566826 -0.0654001490 0.0056166519 -0.0630207221 0.0405590991 0.0116954771
106 0.0107923575 -0.0818131323 -0.0640231903 0.0050863608 -0.0710776086 0.0058595538 0.0049988494
107 0.0101903497 -0.0791085736 -0.0627071230 0.0041031706 -0.0614642781 -0.0180364391 0.0023067912
108 0.0096331962 -0.0765333954 -0.0614478285 0.0016305035 -0.0218817713 -0.0339365825 0.0037436687
109 0.0091167203 -0.0740788461 -0.0602415541 0.0060527526 -0.0726035340 0.0279549547 0.0077808007
110 0.0086372108 -0.0717369395 -0.0590848735 0.0011443458 -0.0291756951 0.0171208838 0.0076187770
111 0.0081913621 -0.0695003730 -0.0579746518 0.0004612498 -0.0009765923 0.0214545122 0.0110045006
112 0.0077762227 -0.0673624564 -0.0569080151 0.0005573533 0.0195013276 -0.0133060701 0.0094464466
113 0.0073891510 -0.0653170490 -0.0558823241 0.0060973033 -0.0780358287 -0.0027771844 0.0029819232
114 0.0070277776 -0.0633585045 -0.0548951501 0.0000180846 0.0029297769 0.0030823695 0.0077555290
115 0.0066899725 -0.0614816223 -0.0539442547 0.0037848065 -0.0372631001 -0.0489516892 0.0006114625
116 0.0063738172 -0.0596816046 -0.0530275714 0.0103493186 0.0916470840 0.0441602832 0.0323458510
117 0.0060775804 -0.0579540182 -0.0521431893 0.0089585680 -0.0946378979 -0.0014954070 0.0039109049
118 0.0057996964 -0.0562947607 -0.0512893388 0.0000135795 0.0016479995 0.0032959990 0.0063369226
119 0.0055387468 -0.0547000301 -0.0504643786 0.0032847237 -0.0556352428 0.0137638478 0.0041261397
120 0.0052934447 -0.0531662982 -0.0496667842 0.0005837607 0.0220038453 0.0099795526 0.0092082360
121 0.0050626202 -0.0516902861 -0.0488951380 0.0094089486 -0.0899075289 -0.0364085818 0.0016164717
122 0.0048452081 -0.0502689431 -0.0481481196 0.0048004059 -0.0469679861 0.0509353923 0.0098284386
123 0.0046402369 -0.0488994266 -0.0474244977 0.0016586796 -0.0373241371 0.0162968841 0.0041944018
124 0.0044468196 -0.0475790856 -0.0467231231 0.0008158139 -0.0279549547 -0.0058595538 0.0020549378
125 0.0042641448 -0.0463054442 -0.0460429213 0.0050089744 -0.0706808679 0.0036317026 0.0030617295
126 0.0040914691 -0.0450761876 -0.0453828869 0.0084664569 -0.0870693075 -0.0297555467 0.0020076359
127 0.0039281110 -0.0438891494 -0.0447420781 0.0079383573 -0.0884731590 -0.0105288858 0.0031582764
128 0.0037734443 -0.0427422998 -0.0441196116 0.0001682081 -0.0091860714 -0.0091555528 0.0023485059
129 0.0036268934 -0.0416337354 -0.0435146580 0.0067674774 -0.0716574602 -0.0404065065 0.0009110847
130 0.0034879281 -0.0405616689 -0.0429264381 0.0100731972 -0.0846278268 -0.0539567248 0.0020634935
131 0.0033560597 -0.0395244211 -0.0423542188 0.0059354668 -0.0626545000 -0.0448316904 0.0005411384
132 0.0032308373 -0.0385204125 -0.0417973099 0.0013211896 -0.0292062136 -0.0216376232 0.0004931673
133 0.0031118441 -0.0375481562 -0.0412550609 0.0015302722 -0.0379650258 0.0094302194 0.0025691714
134 0.0029986946 -0.0366062511 -0.0407268581 0.0061484696 -0.0710776086 -0.0331125828 0.0012462517
135 0.0028910319 -0.0356933760 -0.0402121223 0.0097869471 -0.0957670827 0.0248115482 0.0078369280
136 0.0027885251 -0.0348082841 -0.0397103062 0.0075550909 -0.0842616047 -0.0213324381 0.0027833769
137 0.0026908671 -0.0339497975 -0.0392208920 0.0021173104 -0.0027771844 -0.0459303568 0.0010167487
138 0.0025977729 -0.0331168028 -0.0387433899 0.0000936241 -0.0021668142 -0.0094302194 0.0018171638
139 0.0025089773 -0.0323082470 -0.0382773360 0.0008888163 0.0091250343 -0.0283822138 0.0018146302
140 0.0024242336 -0.0315231328 -0.0378222904 0.0017950708 -0.0218207343 0.0363170263 0.0055907748
141 0.0023433120 -0.0307605158 -0.0373778360 0.0037527587 0.0319833979 -0.0522476882 0.0041579112
142 0.0022659983 -0.0300195004 -0.0369435768 0.0039940018 0.0228278451 0.0589312418 0.0119848228
143 0.0021920926 -0.0292992371 -0.0365191365 0.0035217142 -0.0364696188 -0.0468153935 0.0001574273
144 0.0021214084 -0.0285989196 -0.0361041578 0.0000113265 -0.0017090365 -0.0028992584 0.0018256312
145 0.0020537712 -0.0279177817 -0.0356983005 0.0103773969 -0.1004974517 0.0166631062 0.0080095254
146 0.0019890178 -0.0272550954 -0.0353012409 0.0060530218 -0.0758384960 -0.0173650319 0.0026820544
147 0.0019269956 -0.0266101682 -0.0349126708 0.0009306054 -0.0187688833 -0.0240485855 0.0001795141
148 0.0018675615 -0.0259823411 -0.0345322964 0.0027578852 -0.0515762810 0.0098879971 0.0026282122
149 0.0018105815 -0.0253709867 -0.0341598376 0.0002808780 -0.0093386639 -0.0139164403 0.0006668305
150 0.0017559296 -0.0247755071 -0.0337950272 0.0024729167 -0.0032349620 0.0496230964 0.0074225784
151 0.0017034879 -0.0241953325 -0.0334376099 0.0001396343 0.0021057772 -0.0116275521 0.0011674270
152 0.0016531453 -0.0236299193 -0.0330873422 0.0038208704 -0.0275582141 0.0553300577 0.0078330681
153 0.0016047976 -0.0230787489 -0.0327439912 0.0013037468 0.0360423597 -0.0021668142 0.0044302692
154 0.0015583467 -0.0225413260 -0.0324073341 0.0035132395 0.0442823572 0.0393993957 0.0096216111
155 0.0015137002 -0.0220171776 -0.0320771579 0.0010815150 -0.0079042940 0.0319223609 0.0042951119
156 0.0014707711 -0.0215058517 -0.0317532587 0.0019113266 -0.0190740684 0.0393383587 0.0050599316
157 0.0014294775 -0.0210069158 -0.0314354412 0.0008297212 -0.0041505173 0.0285042879 0.0038769093
158 0.0013897420 -0.0205199566 -0.0311235184 0.0003824654 -0.0186773278 0.0057985168 0.0013666320
159 0.0013514918 -0.0200445782 -0.0308173108 0.0015504152 -0.0292977691 0.0263069552 0.0033488033
160 0.0013146578 -0.0195804016 -0.0305166465 0.0005801423 0.0153202918 0.0185857723 0.0036291059
161 0.0012791752 -0.0191270638 -0.0302213603 0.0071696712 0.0750450148 -0.0392162847 0.0089492891
162 0.0012449823 -0.0186842170 -0.0299312941 0.0002132086 0.0095828120 -0.0110171819 0.0011567686
163 0.0012120211 -0.0182515277 -0.0296462955 0.0000896406 0.0072634053 -0.0060731834 0.0012067034
164 0.0011802365 -0.0178286758 -0.0293662184 0.0004941005 0.0121463668 0.0186162908 0.0032008244
165 0.0011495763 -0.0174153545 -0.0290909224 0.0022062562 0.0385143590 -0.0268868068 0.0031329910
166 0.0011199914 -0.0170112691 -0.0288202725 0.0030278446 0.0287179174 0.0469374676 0.0078303937
167 0.0010914348 -0.0166161366 -0.0285541386 0.0016049539 0.0317392499 0.0244453261 0.0051471867
168 0.0010638623 -0.0162296854 -0.0282923958 0.0013739113 -0.0292977691 0.0227057711 0.0027715878
169 0.0010372319 -0.0158516540 -0.0280349237 0.0038676844 0.0586260567 -0.0207525864 0.0055999618
170 0.0010115035 -0.0154817915 -0.0277816065 0.0096683517 -0.0416882839 0.0890530107 0.0143371080
171 0.0009866394 -0.0151198564 -0.0275323324 0.0050355112 0.0122989593 0.0698873867 0.0102423931
172 0.0009626035 -0.0147656162 -0.0272869938 0.0030721550 -0.0058595538 0.0551164281 0.0068696419
173 0.0009393615 -0.0144188474 -0.0270454871 0.0014509029 -0.0178838466 0.0336313974 0.0036936905
174 0.0009168811 -0.0140793348 -0.0268077121 0.0001551753 -0.0003662221 -0.0124515519 0.0003941488
175 0.0008951312 -0.0137468710 -0.0265735723 0.0059787303 0.0378124332 -0.0674459059 0.0043289095
176 0.0008740824 -0.0134212563 -0.0263429745 0.0065064397 -0.0763878292 0.0259102145 0.0066951851
177 0.0008537067 -0.0131022984 -0.0261158289 0.0092895131 -0.0673543504 -0.0689413129 0.0047773072
178 0.0008339775 -0.0127898117 -0.0258920485 0.0068278615 -0.0797143468 -0.0217596973 0.0044959697
179 0.0008148692 -0.0124836174 -0.0256715495 0.0011347275 0.0130924406 0.0310373241 0.0038700311
180 0.0007963576 -0.0121835428 -0.0254542508 0.0005729110 -0.0166325877 0.0172124393 0.0018402404
181 0.0007784197 -0.0118894217 -0.0252400739 0.0054195562 0.0119937742 0.0726340526 0.0101497517
182 0.0007610334 -0.0116010932 -0.0250289431 0.0109397824 0.0950956755 0.0435499130 0.0160872600
183 0.0007441776 -0.0113184023 -0.0248207851 0.0099235907 0.0646992401 0.0757469405 0.0158925494
184 0.0007278323 -0.0110411993 -0.0246155290 0.0172275994 0.0610065004 0.1162144841 0.0250239636
185 0.0007119784 -0.0107693394 -0.0244131061 0.0059829299 -0.0050965911 0.0771813105 0.0103536055
186 0.0006965975 -0.0105026829 -0.0242134499 0.0032471361 0.0476699118 0.0312204352 0.0064569664
187 0.0006816721 -0.0102410947 -0.0240164962 0.0009768913 -0.0005188147 -0.0312509537 0.0001468601
188 0.0006671855 -0.0099844441 -0.0238221826 0.0006543741 0.0154118473 0.0204168828 0.0026020665
189 0.0006531217 -0.0097326050 -0.0236304487 0.0023399911 -0.0479750969 -0.0061952574 0.0017664741
190 0.0006394654 -0.0094854551 -0.0234412359 0.0001218729 -0.0040894803 -0.0102542192 0.0002030140
191 0.0006262020 -0.0092428762 -0.0232544876 0.0055271650 -0.0417798395 -0.0614947966 0.0025209752
192 0.0006133174 -0.0090047540 -0.0230701488 0.0091454725 0.0308542131 0.0905178991 0.0144909819
193 0.0006007982 -0.0087709779 -0.0228881660 0.0021087268 -0.0443433943 0.0119327372 0.0024778921
194 0.0005886316 -0.0085414406 -0.0227084876 0.0013709877 -0.0369579150 0.0022583697 0.0014308400
195 0.0005768053 -0.0083160383 -0.0225310632 0.0055934773 -0.0714133122 -0.0222174749 0.0039813643
196 0.0005653075 -0.0080946705 -0.0223558442 0.0017740040 -0.0323191015 -0.0270088809 0.0006084738
197 0.0005541268 -0.0078772399 -0.0221827832 0.0007126655 0.0010986663 -0.0266731773 0.0001007305
198 0.0005432524 -0.0076636519 -0.0220118342 0.0030562964 0.0197454756 -0.0516373180 0.0016289296
199 0.0005326739 -0.0074538152 -0.0218429527 0.0022225321 -0.0453505051 -0.0128788110 0.0015165149
200 0.0005223814 -0.0072476410 -0.0216760951 0.0034257253 -0.0408337657 -0.0419324320 0.0015383470
201 0.0005123652 -0.0070450434 -0.0215112195 0.0066216653 -0.0188299203 -0.0791650136 0.0034628433
202 0.0005026161 -0.0068459387 -0.0213482848 0.0047800636 -0.0274666585 -0.0634479812 0.0021975985
203 0.0004931254 -0.0066502463 -0.0211872512 0.0048664202 -0.0112308115 -0.0688497574 0.0022926961
204 0.0004838845 -0.0064578874 -0.0210280800 0.0022002852 0.0001525925 -0.0469069491 0.0007134143
205 0.0004748852 -0.0062687859 -0.0208707335 0.0006024795 -0.0057374798 0.0238654744 0.0020016106
206 0.0004661198 -0.0060828678 -0.0207151751 0.0042676224 -0.0203558458 -0.0620746483 0.0019143239
207 0.0004575806 -0.0059000612 -0.0205613691 0.0059924253 -0.0732749413 -0.0249641408 0.0045587589
208 0.0004492605 -0.0057202964 -0.0204092808 0.0012566059 -0.0311899167 -0.0168462172 0.0006613970
209 0.0004411525 -0.0055435056 -0.0202588766 0.0009488595 -0.0307626576 0.0015869625 0.0011132463
210 0.0004332499 -0.0053696230 -0.0201101234 0.0026213311 -0.0460829493 -0.0223090304 0.0016624101
211 0.0004255462 -0.0051985847 -0.0199629893 0.0046775001 -0.0628986480 -0.0268562883 0.0033768149
212 0.0004180353 -0.0050303284 -0.0198174432 0.0160105249 -0.1023895993 -0.0743430891 0.0124518737
213 0.0004107110 -0.0048647938 -0.0196734545 0.0009565164 0.0025330363 -0.0308236946 0.0001790557
214 0.0004035678 -0.0047019220 -0.0195309939 0.0043594909 -0.0481887265 -0.0451368755 0.0025467633
215 0.0003966000 -0.0045416561 -0.0193900323 0.0017378879 -0.0357982116 -0.0213629566 0.0009808647
216 0.0003898023 -0.0043839404 -0.0192505417 0.0058627512 0.0163579211 -0.0748008667 0.0035160634
217 0.0003831695 -0.0042287209 -0.0191124948 0.0000604447 0.0057069613 -0.0052797021 0.0002900639
218 0.0003766968 -0.0040759451 -0.0189758647 0.0019853964 0.0057069613 -0.0441908017 0.0007314983
219 0.0003703792 -0.0039255617 -0.0188406254 0.0001209312 -0.0105288858 0.0031739250 0.0005282443
220 0.0003642122 -0.0037775211 -0.0187067516 0.0017300131 -0.0242622150 -0.0337839900 0.0006469458
221 0.0003581914 -0.0036317747 -0.0185742184 0.0002930120 -0.0167851802 0.0033570360 0.0006539920
222 0.0003523124 -0.0034882754 -0.0184430017 0.0006583223 -0.0256355480 -0.0010681478 0.0007923872
223 0.0003465711 -0.0033469773 -0.0183130778 0.0030740411 -0.0526444288 -0.0173955504 0.0024310806
224 0.0003409635 -0.0032078356 -0.0181844236 0.0003995888 -0.0000610370 -0.0199896237 0.0000131611
225 0.0003354857 -0.0030708068 -0.0180570168 0.0002731596 -0.0088198492 -0.0139774773 0.0000496941
226 0.0003301341 -0.0029358484 -0.0179308354 0.0011425213 0.0278633992 -0.0191351054 0.0009500439
227 0.0003249049 -0.0028029192 -0.0178058579 0.0025968470 -0.0367137669 -0.0353404340 0.0014574069
228 0.0003197948 -0.0026719788 -0.0176820633 0.0014632800 0.0055848872 -0.0378429518 0.0004746373
229 0.0003148004 -0.0025429880 -0.0175594313 0.0001337433 0.0054628132 -0.0101931822 0.0001183545
230 0.0003099184 -0.0024159085 -0.0174379418 0.0046330538 0.0239265114 -0.0637226478 0.0028361971
231 0.0003051457 -0.0022907031 -0.0173175754 0.0026233056 0.0297555467 -0.0416882839 0.0016208936
232 0.0003004793 -0.0021673352 -0.0171983129 0.0025712340 0.0287789544 -0.0417493210 0.0015604248
233 0.0002959162 -0.0020457696 -0.0170801356 0.0033709536 0.0160832545 -0.0557878353 0.0018269475
234 0.0002914536 -0.0019259715 -0.0169630255 0.0021685829 0.0463881344 0.0040894803 0.0027774608
235 0.0002870887 -0.0018079073 -0.0168469645 0.0019943339 0.0398266549 0.0202032533 0.0031061554
236 0.0002828190 -0.0016915441 -0.0167319354 0.0012221235 0.0317697684 0.0145878475 0.0021005882
237 0.0002786418 -0.0015768498 -0.0166179211 0.0004104943 -0.0057069613 0.0194402905 0.0013172524
238 0.0002745546 -0.0014637929 -0.0165049049 0.0008758860 0.0022278512 0.0295113987 0.0021311284
239 0.0002705550 -0.0013523430 -0.0163928705 0.0053145329 -0.0719626453 0.0116580706 0.0057726701
240 0.0002666408 -0.0012424703 -0.0162818019 0.0015956113 0.0079042940 -0.0391552477 0.0006068578
241 0.0002628096 -0.0011341455 -0.0161716836 0.0009652565 -0.0310678426 0.0002136296 0.0011645047
242 0.0002590593 -0.0010273402 -0.0160625003 0.0044052281 -0.0631733146 -0.0203558458 0.0038805549
243 0.0002553878 -0.0009220268 -0.0159542370 0.0015269593 -0.0334482864 0.0202032533 0.0023653217
244 0.0002517930 -0.0008181780 -0.0158468790 0.0035034955 -0.0023194067 -0.0591448714 0.0018769698
245 0.0002482729 -0.0007157674 -0.0157404122 0.0033243912 -0.0122684408 0.0563371685 0.0053286419
246 0.0002448256 -0.0006147691 -0.0156348223 0.0001330615 0.0110171819 -0.0034180731 0.0002845512
247 0.0002414493 -0.0005151578 -0.0155300958 0.0001309752 -0.0114444411 0.0000000000 0.0003606331
248 0.0002381420 -0.0004169090 -0.0154262191 0.0016142528 0.0216986602 -0.0338145085 0.0008272276
249 0.0002349022 -0.0003199983 -0.0153231791 0.0008679804 0.0054017762 0.0289620655 0.0019939216
250 0.0002317281 -0.0002244024 -0.0152209629 0.0008150725 0.0142826624 -0.0247199927 0.0003006865
251 0.0002286180 -0.0001300981 -0.0151195578 0.0030076114 0.0137028108 0.0531022065 0.0048455585
252 0.0002255703 -0.0000370629 -0.0150189514 0.0001976247 0.0063478500 -0.0125431074 0.0000468969
253 0.0002225835 0.0000547252 -0.0149191317 0.0004283908 0.0148625141 0.0144047365 0.0010791599
254 0.0002196561 0.0001452877 -0.0148200866 0.0005269083 0.0114444411 0.0198980682 0.0013330211
255 0.0002167866 0.0002346456 -0.0147218046 0.0014061119 -0.0245063631 0.0283822138 0.0024700739
256 0.0002139736 0.0003228196 -0.0146242741 0.0000064163 0.0000000000 -0.0025330363 0.0001463022
257 0.0002112158 0.0004098297 -0.0145274841 0.0000108636 0.0000000000 -0.0032959990 0.0001263142
258 0.0002085117 0.0004956956 -0.0144314234 0.0008461889 0.0005493332 -0.0290841395 0.0002147050
259 0.0002058601 0.0005804367 -0.0143360814 0.0005558817 -0.0073549608 -0.0224005860 0.0001280068
