#int double real img int16 real16 img16 error
39 0.0000076059 0.0026757594 0.0006679991 0.0000072992 0.0026245918 0.0006408887 0.0000000034
40 0.0000080963 0.0027563044 0.0007064955 0.0000078282 0.0027161473 0.0006714072 0.0000000028
41 0.0000086498 0.0028443232 0.0007480925 0.0000084197 0.0028077029 0.0007324442 0.0000000016
42 0.0000092776 0.0029408140 0.0007932170 0.0000089878 0.0028992584 0.0007629627 0.0000000026
43 0.0000099936 0.0030469648 0.0008423762 0.0000097581 0.0030213324 0.0007934812 0.0000000030
44 0.0000108153 0.0031642000 0.0008961780 0.0000106112 0.0031434065 0.0008545183 0.0000000022
45 0.0000117647 0.0032942425 0.0009553572 0.0000115584 0.0032654805 0.0009460738 0.0000000009
46 0.0000128701 0.0034391960 0.0010208103 0.0000126370 0.0034180731 0.0009765923 0.0000000024
47 0.0000141680 0.0036016561 0.0010936431 0.0000138906 0.0035706656 0.0010681478 0.0000000016
48 0.0000157064 0.0037848629 0.0011752354 0.0000153659 0.0037537767 0.0011291849 0.0000000031
49 0.0000175495 0.0039929136 0.0012673313 0.0000173060 0.0039674062 0.0012512589 0.0000000009
50 0.0000197848 0.0042310660 0.0013721687 0.0000195403 0.0042115543 0.0013428144 0.0000000012
51 0.0000225337 0.0045061810 0.0014926670 0.0000222721 0.0044862209 0.0014648885 0.0000000012
52 0.0000259694 0.0048273826 0.0016327083 0.0000254760 0.0047914060 0.0015869625 0.0000000034
53 0.0000303449 0.0052070752 0.0017975696 0.0000300500 0.0051881466 0.0017700735 0.0000000011
54 0.0000360431 0.0056625632 0.0019946119 0.0000358115 0.0056459243 0.0019837031 0.0000000004
55 0.0000436653 0.0062187347 0.0022344214 0.0000432095 0.0061952574 0.0021973327 0.0000000019
56 0.0000542008 0.0069127267 0.0025327938 0.0000538337 0.0068971831 0.0025025178 0.0000000012
57 0.0000693729 0.0078025171 0.0029143883 0.0000687926 0.0077822199 0.0028687399 0.0000000025
58 0.0000924071 0.0089839296 0.0034199599 0.0000919802 0.0089724418 0.0033875546 0.0000000012
59 0.0001299358 0.0106275345 0.0041220533 0.0001288703 0.0105899228 0.0040894803 0.0000000025
60 0.0001974654 0.0130691849 0.0051635074 0.0001969011 0.0130619221 0.0051271096 0.0000000014
61 0.0003387232 0.0170742153 0.0068698195 0.0003373549 0.0170598468 0.0068056276 0.0000000043
62 0.0007209498 0.0248465611 0.0101783221 0.0007182733 0.0248115482 0.0101321451 0.0000000034
63 0.0025279049 0.0464055368 0.0193502206 0.0013467309 0.0312204352 0.0192876980 0.0002305912
64 0.1934414749 0.4048740737 0.1718093692 0.0005723587 0.0217291787 0.0100100711 0.1729790234
65 0.0041075826 -0.0588401832 -0.0254050282 0.0016213453 -0.0312509537 -0.0253913999 0.0007611658
66 0.0008784472 -0.0271365252 -0.0119187321 0.0008784789 -0.0271309549 -0.0119327372 0.0000000002
67 0.0003678951 -0.0175127252 -0.0078230170 0.0003683838 -0.0175176244 -0.0078432569 0.0000000004
68 0.0001995467 -0.0128614200 -0.0058421379 0.0002001981 -0.0128788110 -0.0058595538 0.0000000006
69 0.0001242736 -0.0101207014 -0.0046738674 0.0001244630 -0.0101321451 -0.0046693319 0.0000000002
70 0.0000843636 -0.0083144303 -0.0039030537 0.0000846745 -0.0083315531 -0.0039063692 0.0000000003
71 0.0000607504 -0.0070346517 -0.0033561931 0.0000611749 -0.0070497757 -0.0033875546 0.0000000012
72 0.0000456654 -0.0060807052 -0.0029479443 0.0000456469 -0.0060731834 -0.0029602954 0.0000000002
73 0.0000354657 -0.0053423998 -0.0026314422 0.0000355731 -0.0053407392 -0.0026551103 0.0000000006
74 0.0000282611 -0.0047541930 -0.0023788110 0.0000287703 -0.0047914060 -0.0024109622 0.0000000024
75 0.0000229921 -0.0042746565 -0.0021724304 0.0000233450 -0.0043031098 -0.0021973327 0.0000000014
76 0.0000190283 -0.0038763209 -0.0020006172 0.0000193168 -0.0039063692 -0.0020142216 0.0000000011
77 0.0000159756 -0.0035402530 -0.0018553182 0.0000159983 -0.0035401471 -0.0018616291 0.0000000000
78 0.0000135776 -0.0032529792 -0.0017308026 0.0000136894 -0.0032654805 -0.0017395550 0.0000000002
79 0.0000116617 -0.0030046502 -0.0016228808 0.0000118444 -0.0030213324 -0.0016479995 0.0000000009
80 0.0000101084 -0.0027878988 -0.0015284188 0.0000102116 -0.0028077029 -0.0015259255 0.0000000004
81 0.0000088331 -0.0025971047 -0.0014450258 0.0000089459 -0.0026245918 -0.0014343699 0.0000000009
82 0.0000077739 -0.0024279057 -0.0013708459 0.0000078469 -0.0024414808 -0.0013733329 0.0000000002
83 0.0000068856 -0.0022768641 -0.0013044164 0.0000069611 -0.0022888882 -0.0013122959 0.0000000002
84 0.0000061338 -0.0021412345 -0.0012445692 0.0000062607 -0.0021668142 -0.0012512589 0.0000000007
85 0.0000054925 -0.0020187977 -0.0011903600 0.0000054737 -0.0020142216 -0.0011902219 0.0000000000
86 0.0000049414 -0.0019077403 -0.0011410168 0.0000050416 -0.0019226661 -0.0011597034 0.0000000006
87 0.0000044647 -0.0018065665 -0.0010959030 0.0000045600 -0.0018311106 -0.0010986663 0.0000000006
88 0.0000040498 -0.0017140308 -0.0010544885 0.0000041670 -0.0017395550 -0.0010681478 0.0000000008
89 0.0000036869 -0.0016290883 -0.0010163283 0.0000036929 -0.0016174810 -0.0010376293 0.0000000006
90 0.0000033676 -0.0015508558 -0.0009810462 0.0000034368 -0.0015564440 -0.0010071108 0.0000000007
91 0.0000030855 -0.0014785814 -0.0009483221 0.0000031313 -0.0014954070 -0.0009460738 0.0000000003
92 0.0000028352 -0.0014116214 -0.0009178817 0.0000029525 -0.0014343699 -0.0009460738 0.0000000013
93 0.0000026121 -0.0013494213 -0.0008894887 0.0000026414 -0.0013428144 -0.0009155553 0.0000000007
94 0.0000024126 -0.0012915008 -0.0008629385 0.0000025054 -0.0013122959 -0.0008850368 0.0000000009
95 0.0000022336 -0.0012374419 -0.0008380527 0.0000022959 -0.0012512589 -0.0008545183 0.0000000005
96 0.0000020724 -0.0011868792 -0.0008146757 0.0000020956 -0.0011902219 -0.0008239998 0.0000000001
97 0.0000019268 -0.0011394918 -0.0007926705 0.0000019047 -0.0011291849 -0.0007934812 0.0000000001
98 0.0000017949 -0.0010949966 -0.0007719163 0.0000018367 -0.0010986663 -0.0007934812 0.0000000005
99 0.0000016751 -0.0010531433 -0.0007523062 0.0000017231 -0.0010681478 -0.0007629627 0.0000000003
100 0.0000015660 -0.0010137093 -0.0007337452 0.0000016588 -0.0010376293 -0.0007629627 0.0000000014
101 0.0000014664 -0.0009764961 -0.0007161486 0.0000014902 -0.0009765923 -0.0007324442 0.0000000003
102 0.0000013753 -0.0009413266 -0.0006994407 0.0000014464 -0.0009765923 -0.0007019257 0.0000000012
103 0.0000012918 -0.0009080416 -0.0006835533 0.0000013309 -0.0009155553 -0.0007019257 0.0000000004
104 0.0000012150 -0.0008764980 -0.0006684253 0.0000012890 -0.0009155553 -0.0006714072 0.0000000015
105 0.0000011444 -0.0008465668 -0.0006540015 0.0000011810 -0.0008545183 -0.0006714072 0.0000000004
106 0.0000010792 -0.0008181313 -0.0006402319 0.0000011298 -0.0008239998 -0.0006714072 0.0000000010
107 0.0000010190 -0.0007910857 -0.0006270712 0.0000010404 -0.0007934812 -0.0006408887 0.0000000002
108 0.0000009633 -0.0007653340 -0.0006144783 0.0000009547 -0.0007629627 -0.0006103702 0.0000000000
109 0.0000009117 -0.0007407885 -0.0006024155 0.0000009090 -0.0007324442 -0.0006103702 0.0000000001
110 0.0000008637 -0.0007173694 -0.0005908487 0.0000009547 -0.0007629627 -0.0006103702 0.0000000025
111 0.0000008191 -0.0006950037 -0.0005797465 0.0000008653 -0.0007019257 -0.0006103702 0.0000000010
112 0.0000007776 -0.0006736246 -0.0005690802 0.0000007870 -0.0006714072 -0.0005798517 0.0000000001
113 0.0000007389 -0.0006531705 -0.0005588232 0.0000007870 -0.0006714072 -0.0005798517 0.0000000008
114 0.0000007028 -0.0006335850 -0.0005489515 0.0000007125 -0.0006408887 -0.0005493332 0.0000000001
115 0.0000006690 -0.0006148162 -0.0005394425 0.0000006743 -0.0006103702 -0.0005493332 0.0000000001
116 0.0000006374 -0.0005968160 -0.0005302757 0.0000006743 -0.0006103702 -0.0005493332 0.0000000005
117 0.0000006078 -0.0005795402 -0.0005214319 0.0000006380 -0.0005798517 -0.0005493332 0.0000000008
118 0.0000005800 -0.0005629476 -0.0005128934 0.0000006054 -0.0005798517 -0.0005188147 0.0000000003
119 0.0000005539 -0.0005470003 -0.0005046438 0.0000005402 -0.0005493332 -0.0004882962 0.0000000003
120 0.0000005293 -0.0005316630 -0.0004966678 0.0000005709 -0.0005493332 -0.0005188147 0.0000000008
121 0.0000005063 -0.0005169029 -0.0004889514 0.0000005076 -0.0005188147 -0.0004882962 0.0000000000
122 0.0000004845 -0.0005026894 -0.0004814812 0.0000005076 -0.0005188147 -0.0004882962 0.0000000003
123 0.0000004640 -0.0004889943 -0.0004742450 0.0000004769 -0.0004882962 -0.0004882962 0.0000000002
124 0.0000004447 -0.0004757909 -0.0004672312 0.0000004769 -0.0004882962 -0.0004882962 0.0000000006
125 0.0000004264 -0.0004630544 -0.0004604292 0.0000004769 -0.0004882962 -0.0004882962 0.0000000014
126 0.0000004091 -0.0004507619 -0.0004538289 0.0000004480 -0.0004577776 -0.0004882962 0.0000000012
127 0.0000003928 -0.0004388915 -0.0004474208 0.0000004191 -0.0004577776 -0.0004577776 0.0000000005
128 0.0000003773 -0.0004274230 -0.0004411961 0.0001674406 -0.0000305185 0.0129398480 0.0001792099
129 0.0000003627 -0.0004163374 -0.0004351466 0.0000003921 -0.0004272591 -0.0004577776 0.0000000006
130 0.0000003488 -0.0004056167 -0.0004292644 0.0000003651 -0.0004272591 -0.0004272591 0.0000000005
131 0.0000003356 -0.0003952442 -0.0004235422 0.0000003921 -0.0004272591 -0.0004577776 0.0000000022
132 0.0000003231 -0.0003852041 -0.0004179731 0.0000003400 -0.0003967406 -0.0004272591 0.0000000002
133 0.0000003112 -0.0003754816 -0.0004125506 0.0000003400 -0.0003967406 -0.0004272591 0.0000000007
134 0.0000002999 -0.0003660625 -0.0004072686 0.0000003400 -0.0003967406 -0.0004272591 0.0000000013
135 0.0000002891 -0.0003569338 -0.0004021212 0.0000003148 -0.0003967406 -0.0003967406 0.0000000016
136 0.0000002789 -0.0003480828 -0.0003971031 0.0000002915 -0.0003662221 -0.0003967406 0.0000000003
137 0.0000002691 -0.0003394980 -0.0003922089 0.0000003167 -0.0003662221 -0.0004272591 0.0000000019
138 0.0000002598 -0.0003311680 -0.0003874339 0.0000002701 -0.0003357036 -0.0003967406 0.0000000001
139 0.0000002509 -0.0003230825 -0.0003827734 0.0000002915 -0.0003662221 -0.0003967406 0.0000000021
140 0.0000002424 -0.0003152313 -0.0003782229 0.0000002701 -0.0003357036 -0.0003967406 0.0000000008
141 0.0000002343 -0.0003076052 -0.0003737784 0.0000002468 -0.0003357036 -0.0003662221 0.0000000008
142 0.0000002266 -0.0003001950 -0.0003694358 0.0000002505 -0.0003051851 -0.0003967406 0.0000000008
143 0.0000002192 -0.0002929924 -0.0003651914 0.0000002273 -0.0003051851 -0.0003662221 0.0000000001
144 0.0000002121 -0.0002859892 -0.0003610416 0.0000002273 -0.0003051851 -0.0003662221 0.0000000004
145 0.0000002054 -0.0002791778 -0.0003569830 0.0000002096 -0.0002746666 -0.0003662221 0.0000000001
146 0.0000001989 -0.0002725510 -0.0003530124 0.0000002096 -0.0002746666 -0.0003662221 0.0000000002
147 0.0000001927 -0.0002661017 -0.0003491267 0.0000002273 -0.0003051851 -0.0003662221 0.0000000018
148 0.0000001868 -0.0002598234 -0.0003453230 0.0000002096 -0.0002746666 -0.0003662221 0.0000000007
149 0.0000001811 -0.0002537099 -0.0003415984 0.0000002096 -0.0002746666 -0.0003662221 0.0000000010
150 0.0000001756 -0.0002477551 -0.0003379503 0.0000001881 -0.0002746666 -0.0003357036 0.0000000007
151 0.0000001703 -0.0002419533 -0.0003343761 0.0000001723 -0.0002441481 -0.0003357036 0.0000000000
152 0.0000001653 -0.0002362992 -0.0003308734 0.0000001723 -0.0002441481 -0.0003357036 0.0000000001
153 0.0000001605 -0.0002307875 -0.0003274399 0.0000001723 -0.0002441481 -0.0003357036 0.0000000002
154 0.0000001558 -0.0002254133 -0.0003240733 0.0000001723 -0.0002441481 -0.0003357036 0.0000000005
155 0.0000001514 -0.0002201718 -0.0003207716 0.0000001723 -0.0002441481 -0.0003357036 0.0000000008
156 0.0000001471 -0.0002150585 -0.0003175326 0.0000001583 -0.0002136296 -0.0003357036 0.0000000003
157 0.0000001429 -0.0002100692 -0.0003143544 0.0000001583 -0.0002136296 -0.0003357036 0.0000000005
158 0.0000001390 -0.0002051996 -0.0003112352 0.0000001583 -0.0002136296 -0.0003357036 0.0000000007
159 0.0000001351 -0.0002004458 -0.0003081731 0.0000001388 -0.0002136296 -0.0003051851 0.0000000002
160 0.0000001315 -0.0001958040 -0.0003051665 0.0000001388 -0.0002136296 -0.0003051851 0.0000000003
161 0.0000001279 -0.0001912706 -0.0003022136 0.0000001388 -0.0002136296 -0.0003051851 0.0000000005
162 0.0000001245 -0.0001868422 -0.0002993129 0.0000001267 -0.0001831111 -0.0003051851 0.0000000000
163 0.0000001212 -0.0001825153 -0.0002964630 0.0000001388 -0.0002136296 -0.0003051851 0.0000000010
164 0.0000001180 -0.0001782868 -0.0002936622 0.0000001388 -0.0002136296 -0.0003051851 0.0000000014
165 0.0000001150 -0.0001741535 -0.0002909092 0.0000001267 -0.0001831111 -0.0003051851 0.0000000003
166 0.0000001120 -0.0001701127 -0.0002882027 0.0000001267 -0.0001831111 -0.0003051851 0.0000000005
167 0.0000001091 -0.0001661614 -0.0002855414 0.0000001267 -0.0001831111 -0.0003051851 0.0000000007
168 0.0000001064 -0.0001622969 -0.0002829240 0.0000001267 -0.0001831111 -0.0003051851 0.0000000009
169 0.0000001037 -0.0001585165 -0.0002803492 0.0000001090 -0.0001831111 -0.0002746666 0.0000000006
170 0.0000001012 -0.0001548179 -0.0002778161 0.0000001090 -0.0001831111 -0.0002746666 0.0000000008
171 0.0000000987 -0.0001511986 -0.0002753233 0.0000000987 -0.0001525925 -0.0002746666 0.0000000000
172 0.0000000963 -0.0001476562 -0.0002728699 0.0000001090 -0.0001831111 -0.0002746666 0.0000000013
173 0.0000000939 -0.0001441885 -0.0002704549 0.0000000987 -0.0001525925 -0.0002746666 0.0000000001
174 0.0000000917 -0.0001407933 -0.0002680771 0.0000000987 -0.0001525925 -0.0002746666 0.0000000002
175 0.0000000895 -0.0001374687 -0.0002657357 0.0000000903 -0.0001220740 -0.0002746666 0.0000000003
176 0.0000000874 -0.0001342126 -0.0002634297 0.0000000987 -0.0001525925 -0.0002746666 0.0000000005
177 0.0000000854 -0.0001310230 -0.0002611583 0.0000000987 -0.0001525925 -0.0002746666 0.0000000006
178 0.0000000834 -0.0001278981 -0.0002589205 0.0000000987 -0.0001525925 -0.0002746666 0.0000000009
179 0.0000000815 -0.0001248362 -0.0002567155 0.0000000987 -0.0001525925 -0.0002746666 0.0000000011
180 0.0000000796 -0.0001218354 -0.0002545425 0.0000000987 -0.0001525925 -0.0002746666 0.0000000014
181 0.0000000778 -0.0001188942 -0.0002524007 0.0000000745 -0.0001220740 -0.0002441481 0.0000000001
182 0.0000000761 -0.0001160109 -0.0002502894 0.0000000745 -0.0001220740 -0.0002441481 0.0000000001
183 0.0000000744 -0.0001131840 -0.0002482079 0.0000000745 -0.0001220740 -0.0002441481 0.0000000001
184 0.0000000728 -0.0001104120 -0.0002461553 0.0000000903 -0.0001220740 -0.0002746666 0.0000000009
185 0.0000000712 -0.0001076934 -0.0002441311 0.0000000745 -0.0001220740 -0.0002441481 0.0000000002
186 0.0000000697 -0.0001050268 -0.0002421345 0.0000000745 -0.0001220740 -0.0002441481 0.0000000003
187 0.0000000682 -0.0001024109 -0.0002401650 0.0000000745 -0.0001220740 -0.0002441481 0.0000000004
188 0.0000000667 -0.0000998444 -0.0002382218 0.0000000745 -0.0001220740 -0.0002441481 0.0000000005
189 0.0000000653 -0.0000973260 -0.0002363045 0.0000000680 -0.0000915555 -0.0002441481 0.0000000001
190 0.0000000639 -0.0000948546 -0.0002344124 0.0000000680 -0.0000915555 -0.0002441481 0.0000000001
191 0.0000000626 -0.0000924288 -0.0002325449 0.0000000540 -0.0000915555 -0.0002136296 0.0000000004
192 0.0000000613 -0.0000900475 -0.0002307015 0.0009841663 -0.0312509537 -0.0027466659 0.0009773321
193 0.0000000601 -0.0000877098 -0.0002288817 0.0000000903 -0.0001220740 -0.0002746666 0.0000000033
194 0.0000000589 -0.0000854144 -0.0002270849 0.0000000680 -0.0000915555 -0.0002441481 0.0000000003
195 0.0000000577 -0.0000831604 -0.0002253106 0.0000000903 -0.0001220740 -0.0002746666 0.0000000040
196 0.0000000565 -0.0000809467 -0.0002235584 0.0000000680 -0.0000915555 -0.0002441481 0.0000000005
197 0.0000000554 -0.0000787724 -0.0002218278 0.0000000680 -0.0000915555 -0.0002441481 0.0000000007
198 0.0000000543 -0.0000766365 -0.0002201183 0.0000000745 -0.0001220740 -0.0002441481 0.0000000026
199 0.0000000533 -0.0000745382 -0.0002184295 0.0000000680 -0.0000915555 -0.0002441481 0.0000000010
200 0.0000000522 -0.0000724764 -0.0002167610 0.0000000540 -0.0000915555 -0.0002136296 0.0000000004
201 0.0000000512 -0.0000704504 -0.0002151122 0.0000000680 -0.0000915555 -0.0002441481 0.0000000013
202 0.0000000503 -0.0000684594 -0.0002134828 0.0000000680 -0.0000915555 -0.0002441481 0.0000000015
203 0.0000000493 -0.0000665025 -0.0002118725 0.0000000540 -0.0000915555 -0.0002136296 0.0000000006
204 0.0000000484 -0.0000645789 -0.0002102808 0.0000000540 -0.0000915555 -0.0002136296 0.0000000007
205 0.0000000475 -0.0000626879 -0.0002087073 0.0000000494 -0.0000610370 -0.0002136296 0.0000000000
206 0.0000000466 -0.0000608287 -0.0002071518 0.0000000633 -0.0000610370 -0.0002441481 0.0000000014
207 0.0000000458 -0.0000590006 -0.0002056137 0.0000000680 -0.0000915555 -0.0002441481 0.0000000025
208 0.0000000449 -0.0000572030 -0.0002040928 0.0000000494 -0.0000610370 -0.0002136296 0.0000000001
209 0.0000000441 -0.0000554351 -0.0002025888 0.0000000494 -0.0000610370 -0.0002136296 0.0000000002
210 0.0000000433 -0.0000536962 -0.0002011012 0.0000000494 -0.0000610370 -0.0002136296 0.0000000002
211 0.0000000426 -0.0000519858 -0.0001996299 0.0000000494 -0.0000610370 -0.0002136296 0.0000000003
212 0.0000000418 -0.0000503033 -0.0001981744 0.0000000540 -0.0000915555 -0.0002136296 0.0000000019
213 0.0000000411 -0.0000486479 -0.0001967345 0.0000000373 -0.0000610370 -0.0001831111 0.0000000003
214 0.0000000404 -0.0000470192 -0.0001953099 0.0000000373 -0.0000610370 -0.0001831111 0.0000000003
215 0.0000000397 -0.0000454166 -0.0001939003 0.0000000494 -0.0000610370 -0.0002136296 0.0000000006
216 0.0000000390 -0.0000438394 -0.0001925054 0.0000000373 -0.0000610370 -0.0001831111 0.0000000004
217 0.0000000383 -0.0000422872 -0.0001911249 0.0000000373 -0.0000610370 -0.0001831111 0.0000000004
218 0.0000000377 -0.0000407595 -0.0001897586 0.0000000345 -0.0000305185 -0.0001831111 0.0000000001
219 0.0000000370 -0.0000392556 -0.0001884063 0.0000000494 -0.0000610370 -0.0002136296 0.0000000011
220 0.0000000364 -0.0000377752 -0.0001870675 0.0000000494 -0.0000610370 -0.0002136296 0.0000000012
221 0.0000000358 -0.0000363177 -0.0001857422 0.0000000494 -0.0000610370 -0.0002136296 0.0000000014
222 0.0000000352 -0.0000348828 -0.0001844300 0.0000000494 -0.0000610370 -0.0002136296 0.0000000015
223 0.0000000347 -0.0000334698 -0.0001831308 0.0000000373 -0.0000610370 -0.0001831111 0.0000000008
224 0.0000000341 -0.0000320784 -0.0001818442 0.0000000373 -0.0000610370 -0.0001831111 0.0000000008
225 0.0000000335 -0.0000307081 -0.0001805702 0.0000000373 -0.0000610370 -0.0001831111 0.0000000009
226 0.0000000330 -0.0000293585 -0.0001793084 0.0000000494 -0.0000610370 -0.0002136296 0.0000000022
227 0.0000000325 -0.0000280292 -0.0001780586 0.0000000494 -0.0000610370 -0.0002136296 0.0000000024
228 0.0000000320 -0.0000267198 -0.0001768206 0.0000000373 -0.0000610370 -0.0001831111 0.0000000012
229 0.0000000315 -0.0000254299 -0.0001755943 0.0000000373 -0.0000610370 -0.0001831111 0.0000000013
230 0.0000000310 -0.0000241591 -0.0001743794 0.0000000373 -0.0000610370 -0.0001831111 0.0000000014
231 0.0000000305 -0.0000229070 -0.0001731758 0.0000000494 -0.0000610370 -0.0002136296 0.0000000031
232 0.0000000300 -0.0000216734 -0.0001719831 0.0000000345 -0.0000305185 -0.0001831111 0.0000000002
233 0.0000000296 -0.0000204577 -0.0001708014 0.0000000345 -0.0000305185 -0.0001831111 0.0000000003
234 0.0000000291 -0.0000192597 -0.0001696303 0.0000000345 -0.0000305185 -0.0001831111 0.0000000003
235 0.0000000287 -0.0000180791 -0.0001684696 0.0000000373 -0.0000610370 -0.0001831111 0.0000000021
236 0.0000000283 -0.0000169154 -0.0001673194 0.0000000345 -0.0000305185 -0.0001831111 0.0000000004
237 0.0000000279 -0.0000157685 -0.0001661792 0.0000000335 0.0000000000 -0.0001831111 0.0000000005
238 0.0000000275 -0.0000146379 -0.0001650490 0.0000000345 -0.0000305185 -0.0001831111 0.0000000006
239 0.0000000271 -0.0000135234 -0.0001639287 0.0000000345 -0.0000305185 -0.0001831111 0.0000000007
240 0.0000000267 -0.0000124247 -0.0001628180 0.0000000345 -0.0000305185 -0.0001831111 0.0000000007
241 0.0000000263 -0.0000113415 -0.0001617168 0.0000000345 -0.0000305185 -0.0001831111 0.0000000008
242 0.0000000259 -0.0000102734 -0.0001606250 0.0000000345 -0.0000305185 -0.0001831111 0.0000000009
243 0.0000000255 -0.0000092203 -0.0001595424 0.0000000345 -0.0000305185 -0.0001831111 0.0000000010
244 0.0000000252 -0.0000081818 -0.0001584688 0.0000000242 -0.0000305185 -0.0001525925 0.0000000005
245 0.0000000248 -0.0000071577 -0.0001574041 0.0000000242 -0.0000305185 -0.0001525925 0.0000000006
246 0.0000000245 -0.0000061477 -0.0001563482 0.0000000345 -0.0000305185 -0.0001831111 0.0000000013
247 0.0000000241 -0.0000051516 -0.0001553010 0.0000000345 -0.0000305185 -0.0001831111 0.0000000014
248 0.0000000238 -0.0000041691 -0.0001542622 0.0000000345 -0.0000305185 -0.0001831111 0.0000000015
249 0.0000000235 -0.0000032000 -0.0001532318 0.0000000242 -0.0000305185 -0.0001525925 0.0000000007
250 0.0000000232 -0.0000022440 -0.0001522096 0.0000000335 0.0000000000 -0.0001831111 0.0000000010
251 0.0000000229 -0.0000013010 -0.0001511956 0.0000000345 -0.0000305185 -0.0001831111 0.0000000019
252 0.0000000226 -0.0000003706 -0.0001501895 0.0000000345 -0.0000305185 -0.0001831111 0.0000000020
253 0.0000000223 0.0000005473 -0.0001491913 0.0000000233 0.0000000000 -0.0001525925 0.0000000000
254 0.0000000220 0.0000014529 -0.0001482009 0.0000000242 -0.0000305185 -0.0001525925 0.0000000010
255 0.0000000217 0.0000023465 -0.0001472180 0.0000000242 -0.0000305185 -0.0001525925 0.0000000011
256 0.0000000214 0.0000032282 -0.0001462427 0.0000000009 -0.0000305185 0.0000000000 0.0000000225
257 0.0000000211 0.0000040983 -0.0001452748 0.0000000233 0.0000000000 -0.0001525925 0.0000000001
