#int double real img int16 real16 img16 error
46 12.8701227053 3.4391959774 1.0208103320 0.1302691905 0.1438947722 -0.3310037538 12.6864113561
47 14.1679822620 3.6016561379 1.0936431439 0.0470603705 -0.0726340526 0.2044129765 14.2911386944
48 15.7063654040 3.7848629094 1.1752353641 0.3282589926 0.4681234169 -0.3303323466 13.2674949928
49 17.5494872397 3.9929135626 1.2673312596 0.0359257342 0.1213110752 -0.1456343272 16.9857775699
50 19.7847667643 4.2310660471 1.3721686738 0.0742495534 0.2461012604 -0.1169774468 18.0975005197
51 22.5337222728 4.5061810247 1.4926670244 0.0755910891 0.0195928831 -0.2742393262 23.2514312038
52 25.9693590615 4.8273825868 1.6327083090 0.6167967243 -0.6522721030 0.4374217963 31.4553253670
53 30.3448889028 5.2070752209 1.7975696223 0.0893211045 -0.2983489486 0.0175786615 33.4780631069
54 36.0430991576 5.6625632462 1.9946119021 0.8878615089 0.8829309977 -0.3290810877 28.2444335425
55 43.6653007178 6.2187347362 2.2344214012 0.0229688969 -0.0000610370 -0.1515549181 44.3663038655
56 54.2008345424 6.9127266843 2.5327937797 0.4592260834 -0.6632892850 0.1388286996 63.1270867711
57 69.3729319847 7.8025170794 2.9143883080 0.1370901337 -0.3462324900 -0.1311990722 75.6777220361
58 92.4071169042 8.9839295908 3.4199599431 0.0018509862 0.0418713950 0.0098879971 91.5889954535
59 129.9358133937 10.6275345310 4.1220532731 0.0000034368 -0.0015564440 -0.0010071108 129.9772018837
60 197.4654040428 13.0691849448 5.1635074244 0.6756663190 -0.8099917600 -0.1399273659 220.7579665782
61 338.7232469994 17.0742152739 6.8698194868 0.0190857991 0.1205175939 -0.0675374615 335.5547864506
62 720.9498381494 24.8465610764 10.1783221027 0.2863780528 0.5223853267 0.1161534471 692.9127639565
63 2527.9048852775 46.4055368364 19.3502205725 0.0036911693 -0.0492873928 -0.0355235450 2533.8577691552
64 193441.4748759052 404.8740736620 171.8093692213 0.0414779021 -0.2010559404 -0.0324716941 193615.4789116330
65 4107.5826100896 -58.8401831629 -25.4050281529 0.0286982821 0.1366008484 0.1001922666 4128.7773209613
66 878.4471733310 -27.1365251815 -11.9187320804 0.6310489530 0.6138187811 0.5042573321 924.4122559849
67 367.8951402323 -17.5127252304 -7.8230170163 0.1294967388 0.3165684988 0.1711172826 381.7898980708
68 199.5466999670 -12.8614200208 -5.8421378805 0.0286644404 -0.1625721000 -0.0472731712 194.8411955163
69 124.2736322953 -10.1207013680 -4.6738673617 0.0779828351 0.2392345958 -0.1440473647 127.8475423789
70 84.3635789525 -8.3144302793 -3.9030536870 0.2208319765 0.3558763390 0.3068941313 92.8978774876
71 60.7503564652 -7.0346516652 -3.3561931431 0.0896309074 -0.1480758080 -0.2602008118 57.0100955534
72 45.6653506333 -6.0807051555 -2.9479442744 0.0826167681 -0.1319620350 -0.2553483688 42.6376174251
73 35.4657241488 -5.3423998363 -2.6314422162 0.0118529068 0.1058687094 0.0253913999 36.7423950100
74 28.2610926498 -4.7541929975 -2.3788109619 0.0237059347 0.0518814661 0.1449629200 29.4677863567
75 22.9921426490 -4.2746565468 -2.1724304490 0.0517000418 0.1937925352 0.1189306314 25.2173727993
76 19.0283329086 -3.8763209112 -2.0006171803 0.0191781538 -0.0229499191 -0.1365703299 18.3231386629
77 15.9755968907 -3.5402529804 -1.8553182276 0.0802692533 0.0407422102 -0.2803735466 15.3039773029
78 13.5775516538 -3.2529792312 -1.7308026390 0.0055043192 -0.0495620594 -0.0552079836 13.0694990257
79 11.6616648475 -3.0046501950 -1.6228807884 0.0142965344 -0.0149845882 0.1186254463 11.9709444062
80 10.1084438430 -2.7878988012 -1.5284188292 0.0569364394 -0.1932126835 0.1400189215 9.5160805772
81 8.8330525173 -2.5971047157 -1.4450258175 0.0991527764 -0.1376995148 -0.2831812494 7.3985567426
82 7.7739442859 -2.4279056559 -1.3708458747 0.0679398863 0.1079439680 -0.2372508927 7.7155708981
83 6.8856122304 -2.2768640747 -1.3044164273 0.1019093540 -0.1652882473 0.2731101413 6.9473425494
84 6.1338377292 -2.1412344831 -1.2445692498 0.2030814569 -0.1009552293 0.4391918699 6.9977909414
85 5.4925008107 -2.0187976604 -1.1903599527 0.0764630549 0.1890621662 -0.2017883847 5.8519187592
86 4.9413925930 -1.9077403439 -1.1410168155 0.1104832259 0.1539963988 -0.2945646535 4.9672396589
87 4.4646859219 -1.8065664803 -1.0959030404 0.2225049137 -0.2238532670 0.4152043214 4.7884265747
88 4.0498475108 -1.7140307831 -1.0544884947 0.0091956664 -0.0273140660 0.0919217505 4.1592697341
89 3.6868518975 -1.6290883182 -1.0163282683 0.0047710479 -0.0090029603 0.0684835353 3.8014932161
90 3.3676053131 -1.5508557816 -0.9810462057 0.0005398322 -0.0136112552 -0.0188299203 3.2889809138
91 3.0855178550 -1.4785814230 -0.9483221133 0.0487196947 0.0973540452 -0.1980956450 3.0464123537
92 2.8351819553 -1.4116214438 -0.9178817215 0.0503642770 0.2206793420 -0.0408032472 3.4336725056
93 2.6121280516 -1.3494213006 -0.8894887324 0.1408466058 -0.2656941435 0.2650532548 2.5074317512
94 2.4126370158 -1.2915007631 -0.8629384652 0.0044238362 -0.0023804437 0.0664693136 2.5256300172
95 2.2335947879 -1.2374418774 -0.8380527357 0.0610744576 0.1926023133 -0.1548509171 2.5117911124
96 2.0723787190 -1.1868791941 -0.8146757009 0.0261894291 -0.1367229225 -0.0865810114 1.6329500717
97 1.9267679776 -1.1394917805 -0.7926704610 0.2558854012 0.4505142369 -0.2300485244 2.8446625788
98 1.7948723785 -1.0949966484 -0.7719162639 0.0167566800 -0.0865199744 0.0962858974 1.7708001950
99 1.6750754391 -1.0531433118 -0.7523061903 0.1269857474 0.3559984130 0.0158391064 2.5757275975
100 1.5659885116 -1.0137092553 -0.7337452264 0.0062815814 -0.0049134800 0.0791039766 1.6783927431
101 1.4664136011 -0.9764961405 -0.7161486498 0.0029841043 -0.0344553972 -0.0423902097 1.3413911978
102 1.3753130438 -0.9413266123 -0.6994406714 0.0083819118 0.0115359966 0.0908230842 1.5324639548
103 1.2917846416 -0.9080415993 -0.6835532865 0.0876393350 -0.2594073305 0.1426435133 1.1033275667
104 1.2150411599 -0.8764980200 -0.6684252994 0.0186827577 -0.0229804376 0.1347392193 1.3735655075
105 1.1443933395 -0.8465668255 -0.6540014904 0.0087413405 0.0716269417 -0.0600909452 1.1958095300
106 1.0792357520 -0.8181313234 -0.6402319030 0.0051223670 -0.0701925718 -0.0139774773 0.9516069819
107 1.0190349687 -0.7910857356 -0.6270712302 0.0648549937 0.2340769677 0.1003143406 1.5800483367
108 0.9633196229 -0.7653339536 -0.6144782847 0.0043738518 -0.0650044252 0.0121768853 0.8831581505
109 0.9116720273 -0.7407884608 -0.6024155407 0.0289361722 -0.1675160985 -0.0295724357 0.6567904243
110 0.8637210756 -0.7173693946 -0.5908487346 0.0163597624 -0.0079348125 0.1276589251 1.0195506835
111 0.8191362094 -0.6950037300 -0.5797465176 0.0870292852 -0.2202215644 -0.1962950529 0.3724531305
112 0.7776222721 -0.6736245642 -0.5690801513 0.0256950119 0.0839259011 0.1365703299 1.0718253090
113 0.7389151037 -0.6531704902 -0.5588232408 0.1229145678 0.2753990295 0.2169560839 1.4640749135
114 0.7027777590 -0.6335850448 -0.5489515006 0.0022536141 -0.0434583575 0.0191045869 0.6709372256
115 0.6689972487 -0.6148162227 -0.5394425465 0.1136489892 0.1190221870 0.3154087954 1.2692896283
116 0.6373817249 -0.5968160458 -0.5302757136 0.0075838622 -0.0861232337 -0.0129093295 0.5284751236
117 0.6077580416 -0.5795401821 -0.5214318929 0.0516191273 0.1944944609 -0.1174352245 0.7623429366
118 0.5799696357 -0.5629476070 -0.5128933880 0.0069804885 -0.0671712394 0.0496841334 0.5622876744
119 0.5538746803 -0.5470003014 -0.5046437859 0.0053321146 -0.0495010224 -0.0536820582 0.4508720125
120 0.5293444723 -0.5316629821 -0.4966678425 0.0341879302 -0.1299172948 -0.1315652944 0.2946994679
121 0.5062620202 -0.5169028614 -0.4889513801 0.0977817784 0.0971709342 -0.2972197638 0.4138476391
122 0.4845208053 -0.5026894305 -0.4814811956 0.0095901578 0.0973845637 -0.0103152562 0.5820861410
123 0.4640236909 -0.4889942664 -0.4742449772 0.0383718570 0.1099581896 0.1621143223 0.7636972026
124 0.4446819621 -0.4757908564 -0.4672312308 0.0381556661 0.0502639851 -0.1887569811 0.3542816041
125 0.4264144761 -0.4630544419 -0.4604292127 0.1032130132 -0.3162022767 0.0568254646 0.2891179597
126 0.4091469109 -0.4507618757 -0.4538288690 0.0430192279 -0.1013824885 -0.1809442427 0.1965319755
127 0.3928110984 -0.4388914936 -0.4474207810 0.0147897240 0.0480971709 -0.1116977447 0.3498679165
128 0.3773444319 -0.4274229984 -0.4411961155 0.0121377450 -0.0802026429 -0.0755333110 0.2542712619
129 0.3626893383 -0.4163373539 -0.4351465799 0.0034228753 0.0324106571 0.0487075411 0.4354895878
130 0.3487928075 -0.4056166893 -0.4292643810 0.0145332631 0.0232551042 -0.1182897427 0.2806362409
131 0.3356059719 -0.3952442114 -0.4235421883 0.0287546855 0.1622974334 -0.0491348003 0.4510335779
132 0.3230837298 -0.3852041254 -0.4179730992 0.0047357775 0.0377208777 -0.0575579089 0.3087646676
133 0.3111844082 -0.3754815620 -0.4125506088 0.0016055808 0.0398876919 -0.0038148137 0.3395965673
134 0.2998694591 -0.3660625109 -0.4072685811 0.0183679319 0.0794396802 -0.1098055971 0.2869564291
135 0.2891031875 -0.3569337604 -0.4021212233 0.0112920078 0.1058687094 -0.0091555528 0.3686081441
136 0.2788525056 -0.3480828409 -0.3971030616 0.0397866381 -0.1993163854 0.0077211829 0.1860141272
137 0.2690867116 -0.3394979747 -0.3922089199 0.0041996662 -0.0116275521 0.0637531663 0.3154004380
138 0.2597772893 -0.3311680283 -0.3874338993 0.0034302415 -0.0050355541 0.0583513901 0.3050869151
139 0.2508977274 -0.3230824696 -0.3827733601 0.0408657884 0.1903744621 0.0679952391 0.4668303508
140 0.2424233554 -0.3152313280 -0.3782229042 0.0278671303 -0.1638538774 -0.0319223609 0.1428391989
141 0.2343311954 -0.3076051576 -0.3737783600 0.0099722469 -0.0426953948 -0.0902737510 0.1505520458
142 0.2265998266 -0.3001950037 -0.3694357676 0.0729112963 0.2283700064 -0.1440778832 0.3301671459
143 0.2192092629 -0.2929923711 -0.3651913655 0.0826133397 -0.1486861782 -0.2459791864 0.0350358210
144 0.2121408412 -0.2859891956 -0.3610415783 0.0262202028 0.1615344707 -0.0112613300 0.3226236539
145 0.2053771194 -0.2791778168 -0.3569830052 0.0209034718 -0.0769371624 -0.1224097415 0.0959258983
146 0.1989017836 -0.2725509538 -0.3530124094 0.0170849559 -0.1258583331 -0.0352793970 0.1224729922
147 0.1926995636 -0.2661016819 -0.3491267084 0.1202375076 -0.1657460250 -0.3045747246 0.0120561371
148 0.1867561548 -0.2598234113 -0.3453229644 0.1003295370 0.1650746178 0.2703329569 0.5595705485
149 0.1810581474 -0.2537098671 -0.3415983763 0.0659119576 0.1315042573 0.2204962310 0.4643402692
150 0.1755929614 -0.2477550712 -0.3379502717 0.0611573504 -0.1041901914 -0.2242805261 0.0335316858
151 0.1703487872 -0.2419533249 -0.3343760993 0.0254314213 -0.0020447401 0.1594592120 0.3014294437
152 0.1653145301 -0.2362991930 -0.3308734222 0.0042242322 0.0475173193 -0.0443433943 0.1626512695
153 0.1604797606 -0.2307874887 -0.3274399116 0.0043575238 -0.0625934629 -0.0209662160 0.1222153563
154 0.1558346678 -0.2254132599 -0.3240733405 0.0280476502 -0.1658986175 0.0229194006 0.1239459551
155 0.1513700167 -0.2201717762 -0.3207715786 0.0100053434 -0.0791039766 0.0612201300 0.1658177896
156 0.1470771093 -0.2150585167 -0.3175325868 0.0092417734 -0.0620136113 -0.0734580523 0.0829951215
157 0.1429477477 -0.2100691583 -0.3143544121 0.0288534359 0.1591540269 0.0593585009 0.2759871019
158 0.1389742014 -0.2051995659 -0.3112351837 0.0412407803 0.1071810053 -0.1724906156 0.1168316764
159 0.1351491757 -0.2004457816 -0.3081731078 0.0748225157 0.2050843837 -0.1810052797 0.1806263714
160 0.1314657836 -0.1958040158 -0.3051664645 0.0030078526 0.0535905026 -0.0116580706 0.1483448031
161 0.1279175192 -0.1912706383 -0.3022136035 0.1085939274 0.2866603595 -0.1625415815 0.2479263124
162 0.1244982330 -0.1868421703 -0.2993129406 0.0815199301 -0.1374553667 0.2502517777 0.3044604360
163 0.1212021097 -0.1825152765 -0.2964629547 0.0016070216 0.0375377667 0.0140690329 0.1448534571
164 0.1180236464 -0.1782867578 -0.2936621842 0.0236116428 -0.1290932951 0.0833460494 0.1445552050
165 0.1149576340 -0.1741535448 -0.2909092244 0.0027260079 0.0494705039 -0.0166936247 0.1252019103
166 0.1119991381 -0.1701126908 -0.2882027248 0.0037290579 0.0603045747 0.0096133305 0.1417865190
167 0.1091434828 -0.1661613664 -0.2855413860 0.0207560009 0.1113620411 0.0914029359 0.2191062635
168 0.1063862347 -0.1622968537 -0.2829239580 0.0196128509 0.0433973205 -0.1331522568 0.0647416558
169 0.1037231884 -0.1585165403 -0.2803492373 0.0300739630 0.1708731346 -0.0296029542 0.1713712564
170 0.1011503527 -0.1548179153 -0.2778160647 0.5999373625 -0.6969206824 0.3379924924 0.6730955891
171 0.0986639382 -0.1511985635 -0.2753233237 0.0031960406 -0.0545365764 0.0148930326 0.0935690732
172 0.0962603452 -0.1476561617 -0.2728699382 0.4392440187 -0.6301461837 0.2053285318 0.4614703979
173 0.0939361531 -0.1441884739 -0.2704548707 0.0091956450 -0.0735801263 0.0614947966 0.1151761203
174 0.0916881093 -0.1407933475 -0.2680771206 0.1639588559 0.4015015107 0.0524918363 0.3968481693
175 0.0895131205 -0.1374687096 -0.2657357227 0.0440245924 -0.1054414502 0.1814020203 0.2009579066
176 0.0874082429 -0.1342125633 -0.2634297453 0.0197573144 0.1400189215 -0.0123294778 0.1382542516
177 0.0853706743 -0.1310229842 -0.2611582891 0.0159523510 -0.0924710837 0.0860316782 0.1220271224
178 0.0833977461 -0.1278981172 -0.2589204854 0.0097491442 -0.0975371563 0.0153508103 0.0761465316
179 0.0814869157 -0.1248361737 -0.2567154952 0.0096362499 0.0348521378 0.0917691580 0.1469419103
180 0.0796357598 -0.1218354284 -0.2545425076 0.0346326694 -0.1793267617 -0.0497451704 0.0452472027
181 0.0778419677 -0.1188942167 -0.2524007388 0.0101266519 0.0896938993 0.0456251717 0.1323284455
182 0.0761033356 -0.1160109320 -0.2502894310 0.3219584520 -0.5246131779 -0.2161931211 0.1681183537
183 0.0744177604 -0.1131840233 -0.2482078510 0.0222312686 -0.0433057649 0.1426740318 0.1576716173
184 0.0727832348 -0.1104119929 -0.2461552897 0.2921756848 0.4598529008 0.2840968047 0.6063693326
185 0.0711978419 -0.1076933941 -0.2441310606 0.2924533029 -0.4930570391 -0.2221442305 0.1489885596
186 0.0696597505 -0.1050268290 -0.2421344991 0.4322369924 -0.4776451918 -0.4517654958 0.1827895990
187 0.0681672110 -0.1024109468 -0.2401649619 0.0309470493 0.1713003937 0.0400402844 0.1534328780
188 0.0667185507 -0.0998444413 -0.2382218257 0.4683280111 -0.4796288949 -0.4881435591 0.2066971040
189 0.0653121703 -0.0973260497 -0.2363044865 0.4881556102 0.4297006134 0.5509201331 0.8974797053
190 0.0639465399 -0.0948545505 -0.2344123592 0.0445388107 0.1317178869 -0.1648915067 0.0561682183
191 0.0626201955 -0.0924287619 -0.2325448763 0.0466964704 0.0060121464 0.2160100101 0.2108920985
192 0.0613317360 -0.0900475403 -0.2307014878 0.0123760254 0.0098269601 -0.1108127079 0.0243482354
193 0.0600798196 -0.0877097789 -0.2288816601 0.2724022203 0.0516067995 0.5193639943 0.5792806683
194 0.0588631614 -0.0854144057 -0.2270848756 0.1827073225 0.0322885830 0.4262215033 0.4406632183
195 0.0576805302 -0.0831603829 -0.2253106320 0.0548408320 -0.0182805872 -0.2334665975 0.0042759077
196 0.0565307460 -0.0809467053 -0.2235584419 0.1688900489 -0.0335703604 0.4095889157 0.4031200944
197 0.0554126778 -0.0787723988 -0.2218278318 0.2150821503 0.1461531419 -0.4401379437 0.0982508038
198 0.0543252407 -0.0766365194 -0.2201183422 0.0030392559 -0.0540482803 0.0108645894 0.0538633432
199 0.0532673943 -0.0745381523 -0.2184295266 0.0204629647 -0.1243324076 -0.0707419050 0.0242911015
200 0.0522381401 -0.0724764104 -0.2167609514 0.0049035264 -0.0677510910 -0.0177007355 0.0396472982
201 0.0512365201 -0.0704504335 -0.2151121951 0.0643738208 -0.0849330119 -0.2390820032 0.0007842968
202 0.0502616141 -0.0684593874 -0.2134828481 0.2731888261 0.1253089999 -0.5074312571 0.1239518551
203 0.0493125389 -0.0665024626 -0.2118725120 0.3011132204 -0.1915036470 0.5142368847 0.5428601521
204 0.0483884457 -0.0645788738 -0.2102807998 0.1154376876 -0.1726737266 0.2926114689 0.2645851311
205 0.0474885192 -0.0626878587 -0.2087073348 0.0677214219 0.1553086947 -0.2088076418 0.0475225074
206 0.0466119758 -0.0608286775 -0.2071517506 0.2004711506 0.2435377056 -0.3757133702 0.1210519148
207 0.0457580620 -0.0590006117 -0.2056136907 0.0552507433 -0.1793877987 0.1518906217 0.1423024081
208 0.0449260535 -0.0572029638 -0.2040928083 0.0545664476 0.2296823023 -0.0425733207 0.1083917008
209 0.0441152534 -0.0554350561 -0.2025887657 0.4757370012 -0.5147556993 0.4590899380 0.6487941602
210 0.0433249915 -0.0536962303 -0.2011012340 0.0479328393 -0.2141483810 -0.0455336161 0.0499461764
211 0.0425546226 -0.0519858468 -0.1996298933 0.0342146934 -0.1723685415 0.0671102023 0.0856422718
212 0.0418035258 -0.0503032840 -0.1981744317 0.0059584812 -0.0767235328 0.0084841456 0.0434057971
213 0.0410711032 -0.0486479377 -0.1967345455 0.2128146997 -0.4057741020 0.2194586016 0.3007558329
214 0.0403567793 -0.0470192204 -0.1953099387 0.0036081313 -0.0575579089 -0.0171819208 0.0318406547
215 0.0396599993 -0.0454165611 -0.1939003231 0.3453423753 0.5842463454 -0.0632343516 0.4135489719
216 0.0389802291 -0.0438394041 -0.1925054174 0.0199731755 -0.0680867946 -0.1238441115 0.0053023109
217 0.0383169537 -0.0422872092 -0.1911249478 0.0427616270 0.1750541704 -0.1100802637 0.0538055161
218 0.0376696769 -0.0407594507 -0.1897586470 0.0155818184 -0.0776696066 -0.0977202673 0.0098334229
219 0.0370379202 -0.0392556171 -0.1884062545 0.0452962234 0.2027954955 0.0645771661 0.1225893521
220 0.0364212222 -0.0377752106 -0.1870675162 0.0036552181 -0.0408642842 -0.0445570238 0.0203187828
221 0.0358191377 -0.0363177467 -0.1857421842 0.1477054664 -0.3760185553 -0.0794701987 0.1266903742
222 0.0352312376 -0.0348827538 -0.1844300167 0.0196097140 -0.1276589251 -0.0575579089 0.0247039497
223 0.0346571074 -0.0334697725 -0.1831307775 0.2340218393 -0.4745017853 -0.0941801202 0.2024214557
224 0.0340963472 -0.0320783557 -0.1818442364 0.0002785514 0.0019837031 0.0165715506 0.0405290484
225 0.0335485711 -0.0307080678 -0.1805701684 0.5201311780 -0.6489150670 -0.3147068697 0.4001725485
226 0.0330134064 -0.0293584845 -0.1793083540 0.0151456972 0.0938138981 -0.0796533097 0.0251025637
227 0.0324904931 -0.0280291923 -0.1780585787 0.0125450782 -0.1119418928 -0.0037537767 0.0374235053
228 0.0319794834 -0.0267197884 -0.1768206333 0.0079424256 0.0721762749 0.0522782067 0.0622667098
229 0.0314800416 -0.0254298803 -0.1755943131 0.0483210270 0.0265816218 0.2182073428 0.1577849405
230 0.0309918429 -0.0241590854 -0.1743794183 0.0001953149 0.0035401471 0.0135196997 0.0360733260
231 0.0305145737 -0.0229070306 -0.1731757537 0.0064149279 0.0064088870 -0.0798364208 0.0095716541
232 0.0300479307 -0.0216733522 -0.1719831285 0.0413116816 0.1981566820 0.0452284310 0.0955061056
233 0.0295916206 -0.0204576957 -0.1708013563 0.0867763412 0.1884823145 0.2263863033 0.2014139648
234 0.0291453599 -0.0192597153 -0.1696302547 0.0137058852 0.1120639668 -0.0338755455 0.0356752505
235 0.0287088743 -0.0180790734 -0.1684696455 0.0075861645 -0.0314035463 0.0812402722 0.0625325846
236 0.0282818985 -0.0169154412 -0.1673193545 0.0007673561 0.0269783624 -0.0062868130 0.0278581454
237 0.0278641758 -0.0157684976 -0.1661792112 0.0182113410 0.0140079958 0.1342204047 0.0911265688
238 0.0274554576 -0.0146379292 -0.1650490491 0.0071726135 0.0832544939 -0.0155339213 0.0319376999
239 0.0270555035 -0.0135234303 -0.1639287049 0.0260532642 -0.0465712455 -0.1545457320 0.0011801983
240 0.0266640807 -0.0124247026 -0.1628180193 0.0007428654 -0.0265205847 -0.0062868130 0.0247007125
241 0.0262809637 -0.0113414547 -0.1617168362 0.0082273634 -0.0786767174 -0.0451368755 0.0181249248
242 0.0259059343 -0.0102734023 -0.1606250028 0.0433323996 0.0461745048 0.2029786065 0.1353939509
243 0.0255387810 -0.0092202677 -0.1595423696 0.0186901073 -0.0300607318 0.1333658864 0.0862295714
244 0.0251792990 -0.0081817798 -0.1584687903 0.0005521254 0.0146488845 0.0183721427 0.0317939548
245 0.0248272898 -0.0071576737 -0.1574041216 0.0886779693 -0.2674336985 -0.1309854427 0.0684415557
246 0.0244825610 -0.0061476908 -0.1563482233 0.0014024385 0.0361033967 0.0099490341 0.0294399322
247 0.0241449263 -0.0051515784 -0.1553009580 0.0452264826 0.2115237892 -0.0220038453 0.0647163352
248 0.0238142050 -0.0041690897 -0.1542621913 0.0503512367 -0.0028992584 0.2243720817 0.1433655251
249 0.0234902218 -0.0031999835 -0.1532317913 0.0029738293 -0.0374462111 0.0396435438 0.0383736990
250 0.0231728068 -0.0022440240 -0.1522096291 0.0128076517 -0.1035798212 0.0455946532 0.0493954779
251 0.0228617954 -0.0013009809 -0.1511955781 0.0137939015 -0.1054719687 0.0516678365 0.0520051597
252 0.0225570276 -0.0003706289 -0.1501895144 0.0053496888 0.0655232398 -0.0325022126 0.0181923030
253 0.0222583485 0.0005472519 -0.1491913167 0.0458257386 0.2111880856 0.0350047304 0.0782977446
254 0.0219656075 0.0014528768 -0.1482008660 0.0082276791 0.0592669454 -0.0686666463 0.0096681586
255 0.0216786588 0.0023464562 -0.1472180456 0.0048124915 0.0693685720 -0.0007019257 0.0259589374
256 0.0213973606 0.0032281959 -0.1462427412 0.0280875812 -0.1669057283 0.0151676992 0.0549988824
257 0.0211215754 0.0040982971 -0.1452748407 0.0244987258 -0.1530503250 -0.0327768792 0.0373514808
258 0.0208511696 0.0049569565 -0.1443142342 0.0023783891 -0.0001220740 0.0487685781 0.0373067690
259 0.0205860137 0.0058043667 -0.1433608140 0.0033606265 -0.0571001312 0.0100100711 0.0274796043
