#int double real img int16 real16 img16 error
78 540.5320671931 -20.5249113737 -10.9206263691 0.0746888842 -0.1870784631 -0.1992248299 528.5758984670
79 464.2592396390 -18.9580610812 -10.2396855264 0.3111493179 0.1399578845 0.5399639882 480.9351720703
80 402.4243977055 -17.5904522429 -9.6436708570 0.1727659984 -0.0622577593 0.4109622486 408.3332487397
81 351.6501545023 -16.3866229473 -9.1174965251 0.0209238271 -0.1219519639 -0.0777916807 346.2557858742
82 309.4862963681 -15.3190490528 -8.6494527276 0.3479021161 -0.0565507981 -0.5871150853 297.9451412334
83 274.1211602589 -14.3660411030 -8.2303112509 0.1155075122 0.0508438368 0.3360393078 281.2289332614
84 244.1924783005 -13.5102762339 -7.8527010885 0.0602017448 0.2050538652 -0.1347392193 247.6772151391
85 218.6603957027 -12.7377521086 -7.5106635474 0.0027348951 -0.0388805811 0.0349742119 218.1979872669
86 196.7203823797 -12.0370278135 -7.1993293991 0.0486226040 -0.1070894498 0.1927549059 196.9663397343
87 177.7423479773 -11.3986638905 -6.9146807221 0.0192055745 0.1354716636 0.0292062136 181.2538487550
88 161.2273333685 -10.8148031126 -6.6533726038 0.3368204772 -0.5600756859 0.1521042512 151.4739498194
89 146.7762177153 -10.2788523917 -6.4125978531 0.3768338084 0.5116733299 -0.3391521958 153.3221874993
90 134.0667822755 -9.7852384563 -6.1899830879 0.3093486411 -0.3988769189 0.3876155889 131.3685872645
91 122.8366782957 -9.3292180825 -5.9835080234 0.3387668786 0.3490707114 -0.4657429731 124.1150051268
92 112.8706266242 -8.9067291762 -5.7914421353 0.2017197988 -0.1626331370 -0.4186529130 105.3260795696
93 103.9906907728 -8.5142728040 -5.6122944855 1.8343810813 0.9992980743 -0.9142124699 112.5800054818
94 96.0488095951 -8.1488189191 -5.4447736242 0.0060555654 0.0715964232 -0.0304879910 96.8897173187
95 88.9210101160 -7.8077304094 -5.2877552866 0.3356873731 0.5706350902 0.1003143406 99.2283027518
96 82.5028828124 -7.4887014450 -5.1402561687 0.0644104007 -0.0002441481 0.2537919248 85.1727475231
97 76.7060147882 -7.1897070788 -5.0014124915 0.1236327423 0.2450636311 -0.2521439253 77.8313674217
98 71.4551564103 -6.9089617749 -4.8704623603 0.0188412031 0.0464796899 0.1291543321 73.3743330419
99 66.6859543520 -6.6448850735 -4.7467311607 1.1487577752 -0.9580675680 0.4804834132 59.6636655425
100 62.3431255488 -6.3960729983 -4.6296193958 0.0483823165 -0.1697134312 -0.1399273659 58.9248879811
101 58.3789769589 -6.1612741171 -4.5185925036 0.3843856293 0.5984679708 -0.1619312113 64.6746107105
102 54.7521984512 -5.9393693958 -4.4131722866 0.1853506900 -0.1062044130 -0.4172185430 49.9934600377
103 51.4268728644 -5.7293551619 -4.3129296648 0.0901215785 0.1840571306 0.2371593371 55.6717548669
104 48.3716598274 -5.5303286314 -4.2174785188 0.0300771362 0.0794091617 0.1541795099 50.5805520261
105 45.5591194399 -5.3414755616 -4.1264704367 0.2620693601 -0.4297921690 -0.2781151769 38.9344719554
106 42.9651491585 -5.1620596726 -4.0395902138 0.4565173740 -0.1027253029 0.6678060244 47.7564436070
107 40.5685128085 -4.9914135497 -3.9565519818 0.0544507480 -0.2212897122 -0.0740379040 37.8279969890
108 38.3504449424 -4.8289307902 -3.8770958676 0.0198711532 -0.0001525925 0.1409649953 39.4619119792
109 36.2943171265 -4.6740592003 -3.8009850984 1.3296458492 0.7747428816 0.8540604877 51.3588935362
110 34.3853553544 -4.5262948824 -3.7280034860 0.2044466021 -0.3070772423 0.3318887906 34.2845227917
111 32.6103998618 -4.3851770787 -3.6579532323 0.2025063040 0.3775444807 0.2448805200 37.9156279516
112 30.9577002488 -4.2502836621 -3.5906530104 0.1393855965 -0.2578508866 -0.2699972533 26.9662741235
113 29.4167401224 -4.1212271797 -3.5259362807 0.0371530269 -0.1715140233 -0.0879543443 27.4199538133
114 27.9780865160 -3.9976513738 -3.4636498104 0.1014234953 -0.3113193152 0.0671102023 26.0553103145
115 26.6332601782 -3.8792281121 -3.4036523665 0.1077830908 -0.2792443617 -0.1726432081 23.3993031853
116 25.3746235046 -3.7656546737 -3.3458135607 0.0472552598 0.2003234962 -0.0844141972 26.3657086524
117 24.1952834323 -3.6566513431 -3.2900128248 0.5899705819 -0.5737784967 0.5106357006 23.9490342006
118 23.0890070678 -3.5519592721 -3.2361385009 0.1316728836 -0.1038239692 0.3476973785 24.7335166772
119 22.0501481822 -3.4513385759 -3.1840870303 0.2863892247 0.4795678579 0.2374950407 27.1592492605
120 21.0735830114 -3.3545666336 -3.1337622297 0.0627126413 0.0845362712 -0.2357249672 20.2260487649
121 20.1546540438 -3.2614365677 -3.0850746439 1.1030583707 0.4436475723 -0.9519638661 18.2778100748
122 19.2891206862 -3.1717558820 -3.0379409657 0.1877404783 0.2301095614 -0.3671376690 18.7058787451
123 18.4731158661 -3.0853452377 -2.9922835143 1.8833753346 -1.0000305185 0.9398480178 19.8101958644
124 17.7031077730 -3.0020373530 -2.9480297665 0.1554162486 -0.3577074496 0.1657155065 16.6878902630
125 16.9758660570 -2.9216760104 -2.9051119337 0.4999407349 0.6086306345 -0.3598742637 18.9412998034
126 16.2884319049 -2.8441151608 -2.8634665804 0.5685218303 -0.1221655934 0.7440412610 20.4231222732
127 15.6380914961 -2.7692181132 -2.8230342785 0.6530024666 0.7338785974 0.3382671590 22.2655133425
128 15.0223524110 -2.6968568003 -2.7837592945 0.8925722053 0.5083773309 -0.7963194678 14.2234429004
129 14.4389226245 -2.6269111123 -2.7455893051 0.2213358229 -0.4699850459 0.0212103641 12.3075104654
130 13.8856917686 -2.5592682914 -2.7084751395 0.3599943791 0.1139866329 -0.5890682699 11.6381773691
131 13.3607143882 -2.4938223804 -2.6723705438 1.0129845095 -1.0000305185 0.1136814478 9.9934998264
132 12.8621949542 -2.4304737204 -2.6372319671 1.0962410925 0.3101290933 -1.0000305185 10.1913323660
133 12.3884744267 -2.3691284925 -2.6030183658 0.1864557857 0.4282967620 -0.0549333171 14.3183254701
134 11.9380181891 -2.3096982982 -2.5696910243 0.1098256869 0.3248390149 -0.0656147954 13.2111846143
135 11.5094051968 -2.2520997760 -2.5372133919 0.7494987877 -0.8461561937 -0.1830805383 7.5186188485
136 11.1013182025 -2.1962542496 -2.5055509322 1.7756453156 0.8806726279 -1.0000305185 11.7340707256
137 10.7125349407 -2.1420874056 -2.4746709857 0.8226690056 -0.8114566485 -0.4052247688 6.0531858564
138 10.3419201628 -2.0895289971 -2.4445426429 0.0129597767 -0.0374156926 -0.1075167089 9.6728592308
139 9.9884184344 -2.0385125707 -2.4151366283 0.0272678398 0.0287789544 -0.1626026185 9.3476037154
140 9.6510476104 -1.9889752160 -2.3864251927 0.0498859652 -0.0853602710 -0.2063966796 8.3762741770
141 9.3288929177 -1.9408573340 -2.3583820146 0.1553998041 0.3821832942 -0.0966216010 10.5120779286
142 9.0211015820 -1.8941024236 -2.3309821087 0.2364450855 -0.1248512223 -0.4699545274 6.5936734715
143 8.7268779424 -1.8486568843 -2.3042017418 0.1496917559 0.1060518204 -0.3720816675 7.5539741014
144 8.4454790049 -1.8044698338 -2.2780183546 0.0574699485 0.0628986480 -0.2313303018 7.6759970322
145 8.1762103889 -1.7614929392 -2.2524104897 0.2068592073 -0.4325998718 -0.1404156621 6.2264789363
146 7.9184226304 -1.7196802607 -2.2273577242 0.0083898146 0.0826746422 0.0394299142 8.3868093935
147 7.6715078042 -1.6789881060 -2.2028406080 0.4493802769 0.4251838740 -0.5182653279 7.2653335956
148 7.4348964358 -1.6393748961 -2.1788406059 0.1261417006 0.2323068941 0.2686544389 9.4934247182
149 7.2080546749 -1.6008010400 -2.1553400440 1.2710192066 0.5527817621 0.9825739311 14.4844230008
150 6.9904817051 -1.5632288179 -2.1323220601 1.0088030863 -0.4499954222 -0.8979461043 2.7629725935
151 6.7817073683 -1.5266222736 -2.1097705567 0.2572074841 -0.3825800348 -0.3329264199 4.4660077308
152 6.5812899834 -1.4909471129 -2.0876701583 0.1221486414 0.2583697012 0.2353587451 8.4565726022
153 6.3888143424 -1.4561706098 -2.0660061707 0.1220480608 0.1087984863 0.3319803461 8.1994676065
154 6.2038898659 -1.4222615188 -2.0447645434 0.0528967628 0.1743217261 -0.1500289926 6.1391008656
155 6.0261489062 -1.3891899926 -2.0239318345 0.1588087646 -0.3406170843 -0.2068544572 4.4012753390
156 5.8552451825 -1.3569275059 -2.0034951775 0.0707251578 -0.2594683676 0.0583208716 5.4555019807
157 5.6908523385 -1.3254467831 -1.9834422511 0.2688337667 -0.1109347819 0.5064851833 7.6747780296
158 5.5326626100 -1.2947217321 -1.9637612499 0.1337820333 0.0878627888 -0.3550523392 4.4994843164
159 5.3803855949 -1.2647273807 -1.9444408573 0.0358811957 0.1642811365 -0.0943021943 5.4650784145
160 5.2337471150 -1.2354398182 -1.9254702207 0.1079856212 0.0793481246 -0.3188879055 4.3097740699
161 5.0924881636 -1.2068361401 -1.9068389273 0.0620525951 0.2441480758 -0.0494399854 5.5552860242
162 4.9563639296 -1.1788943962 -1.8885369820 0.1129287908 0.0986663411 -0.3212378307 4.0885880670
163 4.8251428948 -1.1515935419 -1.8705547864 0.0453748914 0.1801812799 -0.1136204108 4.8604425765
164 4.6986059946 -1.1249133928 -1.8528831192 0.1223047452 0.0993682669 0.3353068636 6.2870409829
165 4.5765458408 -1.0988345813 -1.8355131173 0.0939757151 0.2507400739 0.1763664663 5.8690112086
166 4.4587659984 -1.0733385163 -1.8184362589 0.1946474064 0.0704367199 0.4355296487 6.3885841038
167 4.3450803138 -1.0484073452 -1.8016443468 0.1202327054 -0.1587572863 -0.3082674642 3.0216517407
168 4.2353122901 -1.0240239181 -1.7851294926 0.0860228040 -0.1991943113 0.2152775658 4.6819722795
169 4.1292945054 -1.0001717536 -1.7688841027 0.0696333902 0.2583697012 0.0536515397 4.9055627611
170 4.0268680710 -0.9768350072 -1.7529008642 0.7038350085 0.6867885372 -0.4818262276 4.3832740294
171 3.9278821263 -0.9539984414 -1.7371727318 0.0029813241 -0.0524613178 -0.0151371807 3.7781756245
172 3.8321933681 -0.9316473969 -1.7216929157 0.8381421796 0.7649159215 -0.5030365917 4.3634503293
173 3.7396656110 -0.9097677658 -1.7064548700 0.2923640330 0.0501419111 0.5383770257 5.9606968275
174 3.6501693768 -0.8883459666 -1.6914522814 1.0079317985 -1.0000305185 -0.0887173070 2.5812328373
175 3.5635815113 -0.8673689199 -1.6766790594 0.0070134444 0.0110782189 -0.0830103458 3.3114493444
176 3.4797848257 -0.8468240256 -1.6621293257 0.1711844127 0.3989074374 -0.1098055971 3.9615558362
177 3.3986677611 -0.8266991418 -1.6477974057 0.3568964146 0.5970336009 -0.0211493271 4.6729988941
178 3.3201240748 -0.8069825641 -1.6336778189 0.1175254584 -0.2433240761 -0.2414929655 2.2558895573
179 3.2440525459 -0.7876630068 -1.6197652711 0.0988177778 -0.0635090182 -0.3078707236 2.2454663031
180 3.1703567002 -0.7687295839 -1.6060546463 0.2691276905 0.4984282968 0.1438642537 4.6679052511
181 3.0989445517 -0.7501717924 -1.5925409990 0.0884513749 -0.2567217017 -0.1501510666 2.3239817091
182 3.0297283603 -0.7319794956 -1.5792195472 1.0670701605 -0.5875728629 -0.8496047853 0.5531909764
183 2.9626244046 -0.7141429076 -1.5660856656 0.3641090467 -0.0627155370 -0.6001464888 1.3573961124
184 2.8975527677 -0.6966525783 -1.5531348792 0.4064532052 0.4314401685 0.4693746757 5.3631381450
185 2.8344371375 -0.6794993795 -1.5403628568 0.0000406920 -0.0008850368 0.0063173315 2.8527370310
186 2.7732046171 -0.6626744916 -1.5277654059 0.4718688987 0.5910824915 0.3499862667 5.0978579164
187 2.7137855484 -0.6461693903 -1.5153384663 0.2366490530 -0.4816125980 -0.0685445723 2.1202915096
188 2.6561133443 -0.6299758355 -1.5030781054 0.2000235184 0.4456617939 -0.0375377667 3.3048047943
189 2.6001243322 -0.6140858588 -1.4909805130 0.2283533152 0.4194463942 -0.2289498581 2.6609102921
190 2.5457576059 -0.5984917530 -1.4790419965 0.0464224548 -0.1179540391 -0.1803033540 1.9176385560
191 2.4929548858 -0.5831860618 -1.4672589761 0.0763193132 -0.1682790613 0.2190923795 3.0159287139
192 2.4416603877 -0.5681615693 -1.4556279809 0.3200954156 -0.5497299112 -0.1337626270 1.7476677398
193 2.3918207002 -0.5534112915 -1.4441456445 0.4694107145 -0.6773583178 0.1029389325 2.4088335537
194 2.3433846646 -0.5389284658 -1.4328087009 0.1800932245 -0.2797631764 0.3191015351 3.1363561221
195 2.2963032675 -0.5247065438 -1.4216139808 0.2652627919 -0.4059266945 0.3169957579 3.0368724761
196 2.2505295353 -0.5107391823 -1.4105584082 0.0601453014 0.2038026063 0.1364177374 2.9037051626
197 2.2060184359 -0.4970202354 -1.3996389968 0.0124307570 0.0495925779 -0.0998565630 1.9882199430
198 2.1627267855 -0.4835437477 -1.3888528466 0.1196437561 0.0991851558 0.3313699759 3.2987395341
199 2.1206131610 -0.4703039463 -1.3781971409 0.6499659340 -0.3502304147 -0.7261574145 0.4395734578
200 2.0796378161 -0.4572952343 -1.3676691430 0.1635520937 0.2683797723 -0.3025299844 1.6611256424
201 2.0397626034 -0.4445121844 -1.3572661940 0.0501485751 -0.0700094607 0.2127140110 2.6050901342
202 2.0009508991 -0.4319495326 -1.3469857091 0.1544968579 0.2166203803 -0.3279824213 1.4590106322
203 1.9631675329 -0.4196021719 -1.3368251756 0.6087917072 -0.0819727165 0.7759331034 4.5777411949
204 1.9263787208 -0.4074651470 -1.3267821504 0.0137884176 0.1152378918 -0.0225531785 1.9742316781
205 1.8905520020 -0.3955336487 -1.3168542572 1.1730136596 0.4158757286 -1.0000305185 0.7587624590
206 1.8556561787 -0.3838030083 -1.3070391844 0.0608823802 -0.0679952391 -0.2371898556 1.2443121333
207 1.8216612590 -0.3722686931 -1.2973346828 0.1714109289 -0.1449934385 0.3877986999 2.8913285587
208 1.7885384030 -0.3609263014 -1.2877385635 0.1789855685 0.1249732963 0.4041871395 3.0987110035
209 1.7562598715 -0.3497715578 -1.2782486960 0.0761187574 0.2517166662 0.1129490036 2.2972191228
210 1.7247989772 -0.3388003087 -1.2688630060 0.0528056041 -0.0143436995 -0.2293465987 1.1858664524
211 1.6941300387 -0.3280085185 -1.2595794737 0.0331310660 -0.1337321085 0.1234778893 1.9505909929
212 1.6642283362 -0.3173922650 -1.2503961318 0.0214250731 0.1451765496 0.0186773278 1.8245173539
213 1.6350700698 -0.3069477358 -1.2413110639 0.2334053314 -0.4410229804 -0.1972411267 1.1080582049
214 1.6066323203 -0.2966712247 -1.2323224029 0.1631831110 -0.3360393078 -0.2241889706 1.0178828633
215 1.5788930106 -0.2865591277 -1.2234283293 0.0430178970 -0.2064271981 -0.0201422163 1.4543185960
216 1.5518308707 -0.2766079399 -1.2146270696 0.0566566763 -0.1975463118 0.1327860347 1.8217728148
217 1.5254254028 -0.2668142521 -1.2059168950 0.3764002727 0.5765556810 -0.2097231971 1.7036747278
218 1.4996568493 -0.2571747475 -1.1972961198 0.0549948673 0.2155217139 0.0924405652 1.8868626614
219 1.4745061614 -0.2476861989 -1.1887631002 0.6470380431 0.6459547716 0.4793542283 3.5812096057
220 1.4499549700 -0.2383454655 -1.1803162327 0.1029168094 -0.0519730216 0.3165684988 2.2753985871
221 1.4259855573 -0.2291494902 -1.1719539532 0.7172080942 0.8175908689 0.2208014161 3.0354328978
222 1.4025808302 -0.2200952969 -1.1636747357 0.0649541484 -0.2547685171 -0.0068666646 1.3394071454
223 1.3797242947 -0.2111799880 -1.1554770908 0.0481843043 0.0405285806 -0.2157353435 0.9464717552
224 1.3574000317 -0.2024007416 -1.1473595651 0.0105154199 -0.0828272347 0.0604571673 1.4731190824
225 1.3355926735 -0.1937548093 -1.1393207395 0.2698135183 -0.3445844905 0.3886837367 2.3575472719
226 1.3142873819 -0.1852395139 -1.1313592287 0.0497859937 0.0099185156 0.2229071932 1.8721241980
227 1.2934698270 -0.1768522471 -1.1234736800 0.0438960620 -0.1928769799 -0.0818201239 1.0852989230
228 1.2731261669 -0.1685904673 -1.1156627722 0.1312340278 0.3479110080 0.1009552293 1.7469331357
229 1.2532430287 -0.1604516975 -1.1079252148 0.7446365075 0.5173192541 0.6906643880 3.6942980218
230 1.2338074898 -0.1524335234 -1.1002597469 0.2364439185 -0.4745628224 0.1059907834 1.5588076272
231 1.2148070604 -0.1445335917 -1.0926651368 0.4309880266 -0.4408398694 -0.4864650410 0.4552759663
232 1.1962296669 -0.1367496076 -1.0851401807 0.0289402107 -0.0737632374 0.1532944731 1.5376876745
233 1.1780636357 -0.1290793338 -1.0776837019 0.4379589629 0.2402722251 0.6166264840 3.0071075799
234 1.1602976776 -0.1215205879 -1.0702945503 0.0961470278 0.3100680563 -0.0021973327 1.3271004240
235 1.1429208735 -0.1140712417 -1.0629716014 0.7824008508 -0.3519089328 -0.8115176855 0.1197958391
236 1.1259226603 -0.1067292188 -1.0557137558 0.2395702761 -0.0110782189 0.4893337809 2.3963210045
237 1.1092928171 -0.0994924935 -1.0485199382 0.0092210856 -0.0376903592 0.0883205664 1.2962258368
238 1.0930214528 -0.0923590892 -1.0413890970 0.1007455097 -0.0654316843 0.3105868709 1.8285641031
239 1.0770989934 -0.0853270768 -1.0343202035 0.8078542424 -0.0034180731 0.8988006226 3.7436652132
240 1.0615161706 -0.0783945735 -1.0273122512 0.0767612965 0.2768639180 0.0103762932 1.2030061109
241 1.0462640101 -0.0715597414 -1.0203642553 0.1386277983 -0.3232520524 0.1847590564 1.5156712157
242 1.0313338209 -0.0648207863 -1.0134752521 0.6041601856 0.5898922697 -0.5061494797 0.6860286250
243 1.0167171853 -0.0581759562 -1.0066442984 0.0738533251 -0.1733451338 0.2092959380 1.4917745979
244 1.0024059485 -0.0516235403 -0.9998704709 0.4399198248 0.2137211219 -0.6278878140 0.2087788868
245 0.9883922090 -0.0451618678 -0.9931528657 0.0645161775 -0.2443617054 0.0693075350 1.1685026785
246 0.9746683101 -0.0387893066 -0.9864905979 1.0341134655 0.5105136265 -0.8794824061 0.3131844654
247 0.9612268305 -0.0325042624 -0.9798828009 0.2685966403 0.3787957396 -0.3537095248 0.5612606633
248 0.9480605762 -0.0263051778 -0.9733286258 0.2142481476 0.3628650777 -0.2873622852 0.6220033082
249 0.9351625724 -0.0201905308 -0.9668272415 1.0023714410 -1.0000305185 -0.0480666524 1.8042074216
250 0.9225260558 -0.0141588341 -0.9603778336 0.5380053615 -0.6530961028 0.3338724937 2.0833247429
251 0.9101444670 -0.0082086342 -0.9539796042 0.6269399743 0.7803888058 -0.1339152196 1.2943915174
252 0.8980114435 -0.0023385105 -0.9476317718 1.7409823465 0.9300820948 -0.9359111301 0.8695455586
253 0.8861208128 0.0034529259 -0.9413335701 0.3316397956 0.5660267953 -0.1060823389 1.0141339775
254 0.8744665862 0.0091670329 -0.9350842484 0.1392700030 -0.2901089511 0.2347483749 1.4580744812
255 0.8630429516 0.0148051379 -0.9288830709 0.5231169578 0.5674916837 0.4484084597 2.2023943784
256 0.8518442684 0.0203685392 -0.9227293162 0.2811255116 -0.4170049135 0.3274636067 1.7542778816
257 0.8408650612 0.0258585063 -0.9166222771 0.5453207508 0.6453444014 0.3589587085 2.0108696248
258 0.8301000139 0.0312762811 -0.9105612600 0.1197292902 -0.3439436018 -0.0378429518 0.9024272060
259 0.8195439651 0.0366230782 -0.9045455850 0.6560495442 -0.6083559679 -0.5347453230 0.5527502036
