#int double real img int16 real16 img16 error
135 0.0000004582 -0.0004493530 -0.0005062406 0.0000005076 -0.0004882962 -0.0005188147 0.0000000017
136 0.0000004420 -0.0004382103 -0.0004999231 0.0000004787 -0.0004577776 -0.0005188147 0.0000000007
137 0.0000004265 -0.0004274026 -0.0004937618 0.0000004787 -0.0004577776 -0.0005188147 0.0000000016
138 0.0000004117 -0.0004169158 -0.0004877504 0.0000004517 -0.0004272591 -0.0005188147 0.0000000011
139 0.0000003976 -0.0004067367 -0.0004818831 0.0000004517 -0.0004272591 -0.0005188147 0.0000000018
140 0.0000003842 -0.0003968527 -0.0004761544 0.0000003958 -0.0003967406 -0.0004882962 0.0000000001
141 0.0000003714 -0.0003872519 -0.0004705591 0.0000003921 -0.0004272591 -0.0004577776 0.0000000018
142 0.0000003591 -0.0003779231 -0.0004650921 0.0000003958 -0.0003967406 -0.0004882962 0.0000000009
143 0.0000003474 -0.0003688555 -0.0004597487 0.0000003670 -0.0003967406 -0.0004577776 0.0000000008
144 0.0000003362 -0.0003600391 -0.0004545244 0.0000003726 -0.0003662221 -0.0004882962 0.0000000012
145 0.0000003255 -0.0003514640 -0.0004494150 0.0000003437 -0.0003662221 -0.0004577776 0.0000000003
146 0.0000003152 -0.0003431213 -0.0004444163 0.0000003223 -0.0003357036 -0.0004577776 0.0000000002
147 0.0000003054 -0.0003350022 -0.0004395245 0.0000003223 -0.0003357036 -0.0004577776 0.0000000003
148 0.0000002960 -0.0003270983 -0.0004347359 0.0000003437 -0.0003662221 -0.0004577776 0.0000000021
149 0.0000002870 -0.0003194018 -0.0004300469 0.0000002952 -0.0003357036 -0.0004272591 0.0000000003
150 0.0000002783 -0.0003119052 -0.0004254542 0.0000002952 -0.0003357036 -0.0004272591 0.0000000006
151 0.0000002700 -0.0003046012 -0.0004209546 0.0000003027 -0.0003051851 -0.0004577776 0.0000000014
152 0.0000002620 -0.0002974831 -0.0004165450 0.0000002757 -0.0003051851 -0.0004272591 0.0000000002
153 0.0000002543 -0.0002905442 -0.0004122224 0.0000002757 -0.0003051851 -0.0004272591 0.0000000004
154 0.0000002470 -0.0002837785 -0.0004079842 0.0000002757 -0.0003051851 -0.0004272591 0.0000000008
155 0.0000002399 -0.0002771798 -0.0004038275 0.0000002580 -0.0002746666 -0.0004272591 0.0000000006
156 0.0000002331 -0.0002707426 -0.0003997498 0.0000002757 -0.0003051851 -0.0004272591 0.0000000019
157 0.0000002266 -0.0002644614 -0.0003957488 0.0000002328 -0.0002746666 -0.0003967406 0.0000000001
158 0.0000002203 -0.0002583309 -0.0003918219 0.0000002328 -0.0002746666 -0.0003967406 0.0000000003
159 0.0000002142 -0.0002523463 -0.0003879670 0.0000002328 -0.0002746666 -0.0003967406 0.0000000006
160 0.0000002084 -0.0002465027 -0.0003841818 0.0000002170 -0.0002441481 -0.0003967406 0.0000000002
161 0.0000002027 -0.0002407955 -0.0003804644 0.0000002170 -0.0002441481 -0.0003967406 0.0000000003
162 0.0000001973 -0.0002352204 -0.0003768127 0.0000002170 -0.0002441481 -0.0003967406 0.0000000005
163 0.0000001921 -0.0002297731 -0.0003732247 0.0000001937 -0.0002441481 -0.0003662221 0.0000000003
164 0.0000001871 -0.0002244497 -0.0003696988 0.0000002170 -0.0002441481 -0.0003967406 0.0000000011
165 0.0000001822 -0.0002192463 -0.0003662330 0.0000002030 -0.0002136296 -0.0003967406 0.0000000010
166 0.0000001775 -0.0002141592 -0.0003628257 0.0000001798 -0.0002136296 -0.0003662221 0.0000000000
167 0.0000001730 -0.0002091848 -0.0003594753 0.0000001798 -0.0002136296 -0.0003662221 0.0000000001
168 0.0000001686 -0.0002043196 -0.0003561802 0.0000001583 -0.0002136296 -0.0003357036 0.0000000005
169 0.0000001644 -0.0001995605 -0.0003529388 0.0000001798 -0.0002136296 -0.0003662221 0.0000000004
170 0.0000001603 -0.0001949042 -0.0003497497 0.0000001798 -0.0002136296 -0.0003662221 0.0000000006
171 0.0000001564 -0.0001903477 -0.0003466115 0.0000001798 -0.0002136296 -0.0003662221 0.0000000009
172 0.0000001526 -0.0001858881 -0.0003435229 0.0000001676 -0.0001831111 -0.0003662221 0.0000000005
173 0.0000001489 -0.0001815225 -0.0003404825 0.0000001676 -0.0001831111 -0.0003662221 0.0000000007
174 0.0000001453 -0.0001772483 -0.0003374891 0.0000001676 -0.0001831111 -0.0003662221 0.0000000009
175 0.0000001419 -0.0001730629 -0.0003345415 0.0000001676 -0.0001831111 -0.0003662221 0.0000000011
176 0.0000001385 -0.0001689636 -0.0003316384 0.0000001462 -0.0001831111 -0.0003357036 0.0000000002
177 0.0000001353 -0.0001649482 -0.0003287788 0.0000001676 -0.0001831111 -0.0003662221 0.0000000017
178 0.0000001322 -0.0001610142 -0.0003259616 0.0000001360 -0.0001525925 -0.0003357036 0.0000000002
179 0.0000001291 -0.0001571594 -0.0003231857 0.0000001360 -0.0001525925 -0.0003357036 0.0000000002
180 0.0000001262 -0.0001533817 -0.0003204500 0.0000001360 -0.0001525925 -0.0003357036 0.0000000002
181 0.0000001234 -0.0001496790 -0.0003177537 0.0000001462 -0.0001831111 -0.0003357036 0.0000000014
182 0.0000001206 -0.0001460491 -0.0003150957 0.0000001462 -0.0001831111 -0.0003357036 0.0000000018
183 0.0000001179 -0.0001424902 -0.0003124752 0.0000001360 -0.0001525925 -0.0003357036 0.0000000006
184 0.0000001154 -0.0001390005 -0.0003098911 0.0000001360 -0.0001525925 -0.0003357036 0.0000000009
185 0.0000001128 -0.0001355780 -0.0003073428 0.0000001360 -0.0001525925 -0.0003357036 0.0000000011
186 0.0000001104 -0.0001322209 -0.0003048293 0.0000001360 -0.0001525925 -0.0003357036 0.0000000014
187 0.0000001080 -0.0001289277 -0.0003023498 0.0000001164 -0.0001525925 -0.0003051851 0.0000000006
188 0.0000001057 -0.0001256967 -0.0002999035 0.0000001360 -0.0001525925 -0.0003357036 0.0000000020
189 0.0000001035 -0.0001225262 -0.0002974897 0.0000001080 -0.0001220740 -0.0003051851 0.0000000001
190 0.0000001013 -0.0001194148 -0.0002951077 0.0000001164 -0.0001525925 -0.0003051851 0.0000000012
191 0.0000000992 -0.0001163609 -0.0002927567 0.0000000838 -0.0000915555 -0.0002746666 0.0000000009
192 0.0000000972 -0.0001133631 -0.0002904360 0.0009846776 -0.0312509537 -0.0028382214 0.0009760408
193 0.0000000952 -0.0001104201 -0.0002881449 0.0000001360 -0.0001525925 -0.0003357036 0.0000000040
194 0.0000000933 -0.0001075304 -0.0002858829 0.0000001080 -0.0001220740 -0.0003051851 0.0000000006
195 0.0000000914 -0.0001046927 -0.0002836493 0.0000001080 -0.0001220740 -0.0003051851 0.0000000008
196 0.0000000896 -0.0001019059 -0.0002814434 0.0000001080 -0.0001220740 -0.0003051851 0.0000000010
197 0.0000000878 -0.0000991686 -0.0002792647 0.0000000903 -0.0001220740 -0.0002746666 0.0000000005
198 0.0000000861 -0.0000964797 -0.0002771126 0.0000000903 -0.0001220740 -0.0002746666 0.0000000007
199 0.0000000844 -0.0000938380 -0.0002749865 0.0000000903 -0.0001220740 -0.0002746666 0.0000000008
200 0.0000000828 -0.0000912424 -0.0002728859 0.0000001080 -0.0001220740 -0.0003051851 0.0000000020
201 0.0000000812 -0.0000886918 -0.0002708102 0.0000000903 -0.0001220740 -0.0002746666 0.0000000011
202 0.0000000797 -0.0000861853 -0.0002687590 0.0000001015 -0.0000915555 -0.0003051851 0.0000000014
203 0.0000000782 -0.0000837216 -0.0002667317 0.0000001080 -0.0001220740 -0.0003051851 0.0000000029
204 0.0000000767 -0.0000813000 -0.0002647278 0.0000000838 -0.0000915555 -0.0002746666 0.0000000002
205 0.0000000753 -0.0000789193 -0.0002627470 0.0000000838 -0.0000915555 -0.0002746666 0.0000000003
206 0.0000000739 -0.0000765788 -0.0002607886 0.0000000838 -0.0000915555 -0.0002746666 0.0000000004
207 0.0000000725 -0.0000742774 -0.0002588523 0.0000001080 -0.0001220740 -0.0003051851 0.0000000044
208 0.0000000712 -0.0000720143 -0.0002569376 0.0000000838 -0.0000915555 -0.0002746666 0.0000000007
209 0.0000000699 -0.0000697886 -0.0002550441 0.0000000838 -0.0000915555 -0.0002746666 0.0000000009
210 0.0000000687 -0.0000675995 -0.0002531715 0.0000000838 -0.0000915555 -0.0002746666 0.0000000010
211 0.0000000674 -0.0000654463 -0.0002513191 0.0000000838 -0.0000915555 -0.0002746666 0.0000000012
212 0.0000000663 -0.0000633281 -0.0002494868 0.0000000680 -0.0000915555 -0.0002441481 0.0000000008
213 0.0000000651 -0.0000612441 -0.0002476741 0.0000000633 -0.0000610370 -0.0002441481 0.0000000000
214 0.0000000640 -0.0000591937 -0.0002458806 0.0000000633 -0.0000610370 -0.0002441481 0.0000000000
215 0.0000000629 -0.0000571761 -0.0002441060 0.0000000838 -0.0000915555 -0.0002746666 0.0000000021
216 0.0000000618 -0.0000551905 -0.0002423500 0.0000000792 -0.0000610370 -0.0002746666 0.0000000011
217 0.0000000607 -0.0000532364 -0.0002406121 0.0000000633 -0.0000610370 -0.0002441481 0.0000000001
218 0.0000000597 -0.0000513131 -0.0002388920 0.0000000633 -0.0000610370 -0.0002441481 0.0000000001
219 0.0000000587 -0.0000494199 -0.0002371894 0.0000000633 -0.0000610370 -0.0002441481 0.0000000002
220 0.0000000577 -0.0000475562 -0.0002355040 0.0000000792 -0.0000610370 -0.0002746666 0.0000000017
221 0.0000000568 -0.0000457213 -0.0002338356 0.0000000633 -0.0000610370 -0.0002441481 0.0000000003
222 0.0000000558 -0.0000439148 -0.0002321836 0.0000000605 -0.0000305185 -0.0002441481 0.0000000003
223 0.0000000549 -0.0000421359 -0.0002305480 0.0000000633 -0.0000610370 -0.0002441481 0.0000000005
224 0.0000000540 -0.0000403843 -0.0002289283 0.0000000633 -0.0000610370 -0.0002441481 0.0000000007
225 0.0000000532 -0.0000386592 -0.0002273244 0.0000000633 -0.0000610370 -0.0002441481 0.0000000008
226 0.0000000523 -0.0000369601 -0.0002257358 0.0000000633 -0.0000610370 -0.0002441481 0.0000000009
227 0.0000000515 -0.0000352867 -0.0002241625 0.0000000494 -0.0000610370 -0.0002136296 0.0000000008
228 0.0000000507 -0.0000336382 -0.0002226040 0.0000000633 -0.0000610370 -0.0002441481 0.0000000012
229 0.0000000499 -0.0000320143 -0.0002210601 0.0000000633 -0.0000610370 -0.0002441481 0.0000000014
230 0.0000000491 -0.0000304145 -0.0002195307 0.0000000466 -0.0000305185 -0.0002136296 0.0000000000
231 0.0000000484 -0.0000288382 -0.0002180154 0.0000000633 -0.0000610370 -0.0002441481 0.0000000017
232 0.0000000476 -0.0000272851 -0.0002165139 0.0000000494 -0.0000610370 -0.0002136296 0.0000000011
233 0.0000000469 -0.0000257547 -0.0002150262 0.0000000633 -0.0000610370 -0.0002441481 0.0000000021
234 0.0000000462 -0.0000242465 -0.0002135518 0.0000000605 -0.0000305185 -0.0002441481 0.0000000010
235 0.0000000455 -0.0000227602 -0.0002120907 0.0000000605 -0.0000305185 -0.0002441481 0.0000000011
236 0.0000000448 -0.0000212953 -0.0002106426 0.0000000466 -0.0000305185 -0.0002136296 0.0000000001
237 0.0000000442 -0.0000198514 -0.0002092072 0.0000000466 -0.0000305185 -0.0002136296 0.0000000001
238 0.0000000435 -0.0000184281 -0.0002077844 0.0000000466 -0.0000305185 -0.0002136296 0.0000000002
239 0.0000000429 -0.0000170250 -0.0002063740 0.0000000605 -0.0000305185 -0.0002441481 0.0000000016
240 0.0000000423 -0.0000156418 -0.0002049757 0.0000000605 -0.0000305185 -0.0002441481 0.0000000018
241 0.0000000417 -0.0000142780 -0.0002035894 0.0000000466 -0.0000305185 -0.0002136296 0.0000000004
242 0.0000000411 -0.0000129334 -0.0002022149 0.0000000466 -0.0000305185 -0.0002136296 0.0000000004
243 0.0000000405 -0.0000116076 -0.0002008519 0.0000000605 -0.0000305185 -0.0002441481 0.0000000022
244 0.0000000399 -0.0000103003 -0.0001995004 0.0000000466 -0.0000305185 -0.0002136296 0.0000000006
245 0.0000000393 -0.0000090110 -0.0001981600 0.0000000456 0.0000000000 -0.0002136296 0.0000000003
246 0.0000000388 -0.0000077395 -0.0001968308 0.0000000466 -0.0000305185 -0.0002136296 0.0000000008
247 0.0000000383 -0.0000064855 -0.0001955123 0.0000000466 -0.0000305185 -0.0002136296 0.0000000009
248 0.0000000377 -0.0000052486 -0.0001942046 0.0000000345 -0.0000305185 -0.0001831111 0.0000000008
249 0.0000000372 -0.0000040285 -0.0001929074 0.0000000466 -0.0000305185 -0.0002136296 0.0000000011
250 0.0000000367 -0.0000028251 -0.0001916206 0.0000000466 -0.0000305185 -0.0002136296 0.0000000013
251 0.0000000362 -0.0000016378 -0.0001903440 0.0000000466 -0.0000305185 -0.0002136296 0.0000000014
252 0.0000000358 -0.0000004666 -0.0001890774 0.0000000456 0.0000000000 -0.0002136296 0.0000000006
253 0.0000000353 0.0000006889 -0.0001878207 0.0000000345 -0.0000305185 -0.0001831111 0.0000000010
254 0.0000000348 0.0000018291 -0.0001865738 0.0000000466 -0.0000305185 -0.0002136296 0.0000000018
255 0.0000000344 0.0000029540 -0.0001853365 0.0000000456 0.0000000000 -0.0002136296 0.0000000008
256 0.0000000339 0.0000040641 -0.0001841087 0.0000000000 0.0000000000 0.0000000000 0.0000000339
257 0.0000000335 0.0000051595 -0.0001828902 0.0000000456 0.0000000000 -0.0002136296 0.0000000010
