#int double real img int16 real16 img16 error
66 11058.9946942511 -96.2840247167 -42.2892572482 0.3341400194 0.5026398511 0.2854701376 11180.2658501330
67 4631.5254091408 -62.1374939371 -27.7571118158 0.1602672787 0.3260597552 0.2322763756 4685.1013912090
68 2512.1441142818 -45.6340402795 -20.7286874174 0.3505247530 0.5359050264 0.2516556291 2571.8386439026
69 1564.5123371249 -35.9096035380 -16.5835071945 0.0120733159 0.0693380535 -0.0852381970 1566.6771179602
70 1062.0745337322 -29.5007118694 -13.8485570703 0.1865431053 -0.1968443861 -0.3844416639 1039.9990531568
71 764.8016752956 -24.9598859942 -11.9082226404 0.0156329847 0.0575579089 0.1109958190 770.3341118160
72 574.8927035076 -21.5751560515 -10.4597009929 0.0032648770 0.0484023560 0.0303659169 577.6197819766
73 446.4870137857 -18.9555499257 -9.3367093132 0.0132652431 -0.1071504868 -0.0422376171 441.6493655195
74 355.7860770195 -16.8685133051 -8.4403397973 0.0062860809 -0.0792260506 0.0030518509 353.1710290411
75 289.4539265246 -15.1670537718 -7.7080741049 0.2906683143 0.1497238075 0.5179296243 302.2708127679
76 239.5525184273 -13.7537056026 -7.0984576230 0.2054850529 0.0376903592 0.4517349773 247.2080108751
77 201.1208489428 -12.5612915872 -6.5829174842 0.0401036937 0.1582079531 -0.1227759636 203.5190970225
78 170.9312480689 -11.5420058613 -6.1411195043 0.4232857051 0.1424604022 0.6348155156 182.4400472583
79 146.8116622037 -10.6609011914 -5.7581983285 0.5969374574 0.1286355174 -0.7618335520 141.3777633714
80 127.2577682771 -9.8918382249 -5.4230346494 0.0446247062 -0.1920224616 0.0880458998 124.4584346626
81 111.2015427778 -9.2148752636 -5.1271450783 0.8268799405 0.2409436323 -0.8768272958 107.4777122450
82 97.8681601133 -8.6145343450 -4.8639447090 0.1587415907 -0.2752464370 0.2880642109 96.0869187242
83 86.6847221266 -8.0786185916 -4.6282441356 0.6623676962 -0.0060731834 -0.8138370922 79.7156904599
84 77.2204418911 -7.5973866410 -4.4158983364 0.0817317192 0.0712607196 -0.2768639180 75.9397582594
85 69.1464884494 -7.1629644007 -4.2235564923 0.2214858877 -0.1411481063 0.4489577929 71.1382938175
86 62.2084470499 -6.7689181720 -4.0484804348 0.0134038994 0.1066011536 0.0451673940 64.0307185429
87 56.2070656274 -6.4099397576 -3.8884107205 0.0374808314 0.0785546434 -0.1769463179 55.8755276032
88 50.9845594520 -6.0816107140 -3.7414663670 0.0829371142 0.2875453963 -0.0159611805 54.4455384521
89 46.4147154325 -5.7802234754 -3.6060687746 0.1532232822 -0.3145542772 0.2329783013 44.6118222356
90 42.3956390561 -5.5026439608 -3.4808832926 0.0107369056 -0.1036103397 -0.0013428144 41.2567659814
91 38.8443683624 -5.2462048595 -3.3647738311 0.0423998280 0.0012512589 -0.2059083834 37.5142266309
92 35.6928261063 -5.0086218880 -3.2567672451 0.0003496659 0.0136722922 0.0127567370 35.9132259028
93 32.8847438296 -4.7879274516 -3.1560251183 0.2911570426 0.3304239021 -0.4265877255 33.6473490619
94 30.3733004868 -4.5824176297 -3.0618212152 0.0008079018 -0.0276192511 0.0067140721 30.1620970792
95 28.1192923810 -4.3906094651 -2.9735233151 0.1233413407 -0.0575884274 0.3464461196 29.7972683610
96 26.0897023217 -4.2112062945 -2.8905784657 0.1033495162 0.2532425916 -0.1980346080 27.1810962831
97 24.2565716965 -4.0430694064 -2.8125009283 0.9393220194 -0.9592577898 0.1383709220 18.2175387629
98 22.5961044820 -3.8851947202 -2.7388622580 0.0251404052 -0.1573534349 0.0195013276 21.5053703187
99 21.0879503694 -3.7366934780 -2.6692830912 1.0924016615 0.9967040010 -0.3146153142 27.9495120340
100 19.7146273188 -3.5967761659 -2.6034263062 0.0193728419 -0.1352275155 0.0329599902 18.9328517626
101 18.4610534661 -3.4647390518 -2.5409912965 1.0022232260 1.0000000000 0.0471510971 26.6323758506
102 17.3141654007 -3.3399528568 -2.4817091519 0.0285475365 -0.0354625080 -0.1651966918 16.2858864435
103 16.2626051191 -3.2218531742 -2.4253385832 1.0021377253 1.0000000000 -0.0462355419 23.4841755057
104 15.2964619257 -3.1099323313 -2.3716624592 0.0967446344 -0.2995696890 -0.0836817530 13.1329938933
105 14.4070585622 -3.0037324458 -2.3204848537 0.0629442502 0.1238135929 -0.2182073428 14.2011149574
106 13.5867731350 -2.9028394770 -2.2716285140 0.0156939221 -0.0786156804 -0.0975371563 12.7029132850
107 12.8288901760 -2.8068781101 -2.2249326846 0.0036970966 0.0098574786 -0.0599993896 12.6209355482
108 12.1274755299 -2.7155073398 -2.1802512281 0.0075153005 -0.0784325694 -0.0369273965 11.5480003919
109 11.4772708240 -2.6284166447 -2.1374509973 0.1603476642 -0.1314432203 -0.3782464064 9.3296770746
110 10.8736041074 -2.5453226624 -2.0964104207 0.0258717206 0.0574358348 -0.1502426222 10.5619208947
111 10.3123138972 -2.4659662897 -2.0570182682 0.1511340119 0.1987975707 0.3340861232 12.8183466421
112 9.7896843907 -2.3901101470 -2.0191725721 0.0132278697 -0.1077608570 0.0401928770 9.4501043346
113 9.3023900124 -2.3175363536 -1.9827796806 0.0418059907 -0.0724509415 0.1911984619 9.7665894719
114 8.8474477964 -2.2480445712 -1.9477534244 0.1534214015 -0.1634266182 0.3559678945 9.6527639251
115 8.4221763679 -2.1814502773 -1.9140143823 0.1658709257 -0.0538346507 -0.4036988433 6.8078012816
116 8.0241605044 -2.1175832394 -1.8814892316 0.0128064018 -0.0163884396 0.1119724113 8.3889089083
117 7.6512204280 -2.0562861620 -1.8501101718 0.0250807597 0.1579638050 -0.0113223670 8.2840435077
118 7.3013851246 -1.9974134841 -1.8198144131 0.0321120848 0.0113528855 0.1788384655 8.0297556570
119 6.9728691000 -1.9408303085 -1.7905437201 0.0556585822 0.1434980316 0.1872615741 8.2561384111
120 6.6640520777 -1.8864114462 -1.7622440051 0.0243361712 -0.1450544755 0.0574053163 6.3434477520
121 6.3734612231 -1.8340405615 -1.7348649636 0.0325498070 0.1715140233 -0.0559709464 6.8409343135
122 6.0997555430 -1.7836094058 -1.7083597485 0.0830636067 0.0334177679 -0.2862636189 5.3239451520
123 5.8417121617 -1.7350171296 -1.6826846768 0.0437985215 0.0258491775 -0.2076784570 5.2762935002
124 5.5982142226 -1.6881696634 -1.6577989656 0.0388293813 -0.1611682485 -0.1133762627 4.7169748061
125 5.3682401994 -1.6429791595 -1.6336644946 0.1010107954 0.1776177252 -0.2635578478 5.1917652398
126 5.1508544332 -1.5993634885 -1.6102455915 0.0322112776 0.1768242439 -0.0307321390 5.6497056072
127 4.9451987386 -1.5572457835 -1.5875088372 0.0593531464 -0.2157963805 -0.1130710776 3.9734532078
128 4.7504849432 -1.5165540269 -1.5654228907 0.0051534984 0.0393688772 0.0600299081 5.0629928848
129 4.5659882452 -1.4772206761 -1.5439583283 0.1620738455 0.3717764824 -0.1544541765 5.3495122801
130 4.3910412876 -1.4391823225 -1.5230874992 0.0195905379 0.0117801447 -0.1394695883 4.0196906044
131 4.2250288634 -1.4023793822 -1.5027843930 0.0323184123 0.1376995148 -0.1155735954 4.2961968058
132 4.0673831764 -1.3667558128 -1.4830245192 0.0004208429 -0.0203863643 0.0022888882 4.0188666101
133 3.9175795923 -1.3322588560 -1.4637847973 0.0082139366 -0.0663777581 -0.0617084262 3.5682731046
134 3.7751328226 -1.2988388018 -1.4450434559 0.0976051330 0.0833460494 -0.3010956145 3.2190516268
135 3.6395934936 -1.2664487725 -1.4267799411 0.0180692125 -0.1041901914 0.0849330119 3.6361210615
136 3.5105450550 -1.2350445252 -1.4089748315 0.0931554445 -0.1930600909 -0.2363963744 2.4606717993
137 3.3876009927 -1.2045842704 -1.3916097615 0.0834647174 -0.2808313242 0.0678121281 2.9832317572
138 3.2704023094 -1.1750285052 -1.3746673493 0.0102330256 0.0995208594 -0.0181279946 3.4646751037
139 3.1586152476 -1.1463398604 -1.3581311321 0.0019001528 -0.0383007294 -0.0208136235 3.0161688348
140 3.0519292256 -1.1184829587 -1.3419855053 0.0618373542 -0.1320230720 0.2107303079 3.3840295050
141 2.9500549668 -1.0914242852 -1.3262156674 0.0438357562 0.2082583087 0.0215460677 3.5056365394
142 2.8527228003 -1.0651320669 -1.3108075680 0.1034060323 0.2765282144 0.1641285440 3.9754888447
143 2.7596811160 -1.0395761621 -1.2957478610 0.0113670248 -0.0705587939 -0.0799279763 2.4172126518
144 2.6706949587 -1.0147279576 -1.2810238603 0.0335570659 -0.0091250343 0.1829584643 3.1544814861
145 2.5855447458 -0.9905602737 -1.2666234996 0.0161680734 -0.1271401105 -0.0018616291 2.3451169676
146 2.5040250988 -0.9670472767 -1.2525352943 0.1112311282 0.3187353130 0.0981780450 3.4776633928
147 2.4259437749 -0.9441643965 -1.2387483067 0.1677044998 0.3519394513 0.2093874935 3.7769824800
148 2.3511206905 -0.9218882516 -1.2252521137 0.0205401202 0.1152378918 0.0852076785 2.7929355040
149 2.2793870272 -0.9001965782 -1.2120367766 0.0868846755 -0.1130405591 -0.2722251045 1.5028605773
150 2.2105844130 -0.8790681650 -1.1990928130 0.0732528741 0.1432233650 0.2296517838 3.0863910953
151 2.1445641708 -0.8584827924 -1.1864111707 0.1720948389 0.0625019074 0.4101077303 3.3970854187
152 2.0811866290 -0.8384211752 -1.1739832034 0.0985404838 -0.0991851558 -0.2978301340 1.3141140935
153 2.0203204870 -0.8188649104 -1.1618006479 0.4099330771 -0.0573747978 -0.6376842555 0.8545651844
154 1.9618422329 -0.7997964272 -1.1498556030 0.0241793642 0.1177709281 0.1015350810 2.4079084957
155 1.9056356063 -0.7811989414 -1.1381405099 0.0098322559 -0.0247810297 -0.0960112308 1.6582014914
156 1.8515911035 -0.7630564118 -1.1266481331 0.0541878084 0.0322580645 -0.2305368206 1.4355406008
157 1.7996055217 -0.7453535005 -1.1153715439 0.6320149424 0.3290810877 -0.7236854152 1.3078277077
158 1.7495815373 -0.7280755346 -1.1043041036 0.4853685746 -0.1836298715 0.6720480972 3.4518482212
159 1.7014273170 -0.7112084712 -1.0934394484 0.0944261190 0.0632953887 0.3006988739 2.5434778907
160 1.6550561581 -0.6947388646 -1.0827714755 0.1070244106 0.1726126896 -0.2779015473 1.4001143198
161 1.6103861554 -0.6786538343 -1.0722943293 0.2144867865 0.2656331065 -0.3793755913 1.3718142040
162 1.5673398930 -0.6629410370 -1.0620023891 0.0217524968 -0.1272011475 -0.0746482742 1.2618853775
163 1.5258441583 -0.6475886385 -1.0518902574 0.0213818431 0.1459700308 -0.0086367382 1.7181132670
164 1.4858296771 -0.6325852881 -1.0419527486 0.1799076379 -0.2350535600 0.3530686361 2.1041161388
165 1.4472308673 -0.6179200946 -1.0321848788 0.0654146000 -0.0084536271 0.2556230354 2.0298985988
166 1.4099856109 -0.6035826036 -1.0225818556 0.0782243166 -0.1056855983 0.2589495529 1.8902241789
167 1.3740350408 -0.5895627759 -1.0131390695 0.0374277586 -0.1677297281 0.0964079714 1.4090377562
168 1.3393233439 -0.5758509671 -1.0038520845 0.3764919847 0.5479293191 -0.2761619922 1.7924150021
169 1.3057975767 -0.5624379093 -0.9947166304 0.0519976408 0.1457258827 -0.1753898740 1.1727922902
170 1.2734074941 -0.5493146924 -0.9857285949 0.1962795865 -0.4094668416 0.1691640980 1.3533345535
171 1.2421053900 -0.5364727478 -0.9768840161 0.0629096616 -0.0431531724 0.2470778527 1.7414468597
172 1.2118459477 -0.5239038318 -0.9681790758 0.5744710266 0.6841029084 -0.3263039033 1.8712840214
173 1.1825861018 -0.5116000110 -0.9596100930 0.0325548597 0.0935697501 0.1542710654 1.6069616747
174 1.1542849076 -0.4995536481 -0.9511735174 0.0134706570 -0.0383007294 -0.1095614490 0.9210651287
175 1.1269034203 -0.4877573878 -0.9428659242 0.1172806239 0.0512710959 0.3386028626 1.9327139578
176 1.1004045817 -0.4762041447 -0.9346840077 0.0041624324 -0.0606707968 -0.0219428083 1.0057644602
177 1.0747531135 -0.4648870909 -0.9266245768 0.0055302823 0.0585345012 0.0458693197 1.2197145418
178 1.0499154191 -0.4537996445 -0.9186845496 0.0864508437 -0.2628864406 -0.1316873684 0.6558124147
179 1.0258594894 -0.4429354590 -0.9108609491 0.0041951285 -0.0625324259 0.0168767357 1.0054036794
180 1.0025548168 -0.4322884129 -0.9031508981 0.2417427559 0.4869533372 0.0679647206 1.7880709401
181 0.9799723126 -0.4218525999 -0.8955516158 0.1442742497 -0.3120517594 -0.2165593432 0.4730867308
182 0.9580842310 -0.4116223196 -0.8880604130 0.1326886339 0.3449812311 0.1169469283 1.5824886889
183 0.9368640970 -0.4015920690 -0.8806746886 0.2727408950 0.4878688925 0.1863460189 1.9296739922
184 0.9162866386 -0.3917565341 -0.8733919261 0.2517684732 -0.4454481643 -0.2309640797 0.4155963290
185 0.8963277239 -0.3821105816 -0.8662096902 0.1968700205 0.4368114261 0.0778832362 1.5619447083
186 0.8769643008 -0.3726492518 -0.8591256229 0.1549770650 0.3491317484 0.1818903165 1.6046819983
187 0.8581743414 -0.3633677513 -0.8521374412 0.0235722305 -0.1442915128 0.0524613178 0.8662933131
188 0.8399367892 -0.3542614462 -0.8452429337 0.0687831833 0.2371898556 0.1119113742 1.2659590116
189 0.8222315089 -0.3453258556 -0.8384399575 0.0471151627 -0.2165898618 -0.0142826624 0.6958082032
190 0.8050392405 -0.3365566455 -0.8317264363 0.0513804492 0.0533158361 0.2203131199 1.2587877798
191 0.7883415543 -0.3279496228 -0.8251003570 0.0284137224 0.0815454573 0.1475264748 1.1136891747
192 0.7721208098 -0.3195007298 -0.8185597678 0.0156794223 -0.0976592303 -0.0783715323 0.5970922748
193 0.7563601167 -0.3112060390 -0.8121027755 0.1073695034 -0.1201513718 0.3048493912 1.2840840285
194 0.7410432974 -0.3030617477 -0.8057275436 0.0089136969 -0.0881374554 -0.0338450270 0.6419950708
195 0.7261548524 -0.2950641732 -0.7994322899 0.0153011938 -0.1176488540 0.0382091739 0.7331194172
196 0.7116799273 -0.2872097486 -0.7932152845 0.0914601552 0.0117801447 0.3021942808 1.2893170722
197 0.6976042818 -0.2794950178 -0.7870748483 0.2826100009 0.1080050050 -0.5205236976 0.2212057836
198 0.6839142599 -0.2719166319 -0.7810093503 0.0425459428 -0.0921353801 -0.1845454268 0.3880905105
199 0.6705967625 -0.2644713444 -0.7750172066 0.1722595413 -0.1663869137 0.3802301096 1.3442169170
200 0.6576392207 -0.2571560080 -0.7690968783 0.2824498437 -0.3714712973 0.3800775170 1.3336697763
201 0.6450295713 -0.2499675708 -0.7632468702 0.1696897024 0.0046082949 -0.4119083224 0.1882476466
202 0.6327562327 -0.2429030726 -0.7574657286 0.0945583422 0.0379345073 -0.3051545763 0.2834551248
203 0.6208080832 -0.2359596414 -0.7517520408 0.2451981549 -0.3340556047 0.3655201880 1.2579200513
204 0.6091744394 -0.2291344908 -0.7461044327 0.0786381388 -0.1604052858 0.2300180059 0.9575387188
205 0.5978450361 -0.2224249162 -0.7405215681 0.0283523612 -0.1683706168 0.0019226661 0.5541453082
206 0.5868100079 -0.2158282923 -0.7350021470 0.1137141187 -0.2416150395 0.2352366710 0.9420283204
207 0.5760598704 -0.2093420702 -0.7295449047 0.8291492819 0.5423139134 -0.7314676351 0.5649904146
208 0.5655855036 -0.2029637746 -0.7241486103 0.0582568477 0.2110049745 -0.1171910764 0.5397675732
209 0.5553781357 -0.1966910013 -0.7188120656 0.1379728374 0.1798150578 -0.3250221259 0.2968273292
210 0.5454293274 -0.1905214146 -0.7135341043 0.0307885164 0.1260414441 -0.1220740379 0.4500370536
211 0.5357309575 -0.1844527450 -0.7083135904 0.0785868915 0.2285531175 -0.1623279519 0.4686741599
212 0.5262752089 -0.1784827869 -0.7031494177 0.1405600566 -0.0384533219 -0.3729361858 0.1286490296
213 0.5170545555 -0.1726093965 -0.6980405086 0.5239286652 -0.7194128239 0.0798364208 0.9040865055
214 0.5080617495 -0.1668304896 -0.6929858131 0.1117133825 -0.0917691580 -0.3213904233 0.1437173372
215 0.4992898095 -0.1611440396 -0.6879843080 0.1726214418 0.3995788446 -0.1138340403 0.6440586827
216 0.4907320095 -0.1555480755 -0.6830349960 0.0734030227 0.1490218818 -0.2262642293 0.3014023922
217 0.4823818674 -0.1500406801 -0.6781369048 0.0188477525 -0.1369975890 -0.0089114048 0.4480328921
218 0.4742331352 -0.1446199883 -0.6732890867 0.0210028229 0.1442915128 -0.0135196997 0.5187654995
219 0.4662797894 -0.1392841853 -0.6684906171 0.4177123017 -0.6061891537 -0.2241584521 0.4154313223
220 0.4585160210 -0.1340315049 -0.6637405944 0.0082425710 -0.0433973205 0.0797448653 0.5609851841
221 0.4509362271 -0.1288602280 -0.6590381391 0.5911330636 -0.7454756310 -0.1881466109 0.6019533865
222 0.4435350026 -0.1237686809 -0.6543823930 0.1673481838 -0.2258674886 -0.3410748619 0.1085857755
223 0.4363071314 -0.1187552343 -0.6497725185 0.2272712432 -0.4063844722 -0.2492446669 0.2431531384
224 0.4292475796 -0.1138183012 -0.6452076983 0.0406872765 0.1559495834 0.1279335917 0.6705221659
225 0.4223514875 -0.1089563362 -0.6406871345 0.2004264900 0.4348582415 0.1064180425 0.8539004405
226 0.4156141627 -0.1041678337 -0.6362100479 0.2608378595 -0.3233741264 -0.3953062532 0.1060860370
227 0.4090310738 -0.0994513270 -0.6317756780 0.9309595595 -0.7348246712 -0.6252937407 0.4037413020
228 0.4025978436 -0.0948053868 -0.6273832818 0.0742473070 0.1238441115 -0.2427137059 0.1957782857
229 0.3963102432 -0.0902286202 -0.6230321335 0.1377679758 -0.2697836238 -0.2549211097 0.1677457252
230 0.3901641862 -0.0857196696 -0.6187215241 0.0051189218 -0.0617694632 0.0361033967 0.4293692894
231 0.3841557229 -0.0812772115 -0.6144507610 1.5199017299 -0.7209997864 -1.0000305185 0.5579167222
232 0.3782810352 -0.0768999556 -0.6102191672 0.1674599978 0.2891018403 0.2896206549 0.9436690201
233 0.3725364317 -0.0725866436 -0.6060260810 0.1177251526 0.2504654073 0.2345042268 0.8108538260
234 0.3669183425 -0.0683360484 -0.6018708557 0.0646752077 0.2329783013 0.1019623402 0.5861715050
235 0.3614233146 -0.0641469732 -0.5977528590 0.0137003240 0.1162144841 -0.0139469588 0.3733595843
236 0.3560480076 -0.0600182503 -0.5936714724 0.0320752115 0.1750846889 0.0376903592 0.4538911545
237 0.3507891894 -0.0559487407 -0.5896260915 0.0596899649 0.0723899045 -0.2333445235 0.1434073636
238 0.3456437322 -0.0519373326 -0.5856161249 0.0077345193 -0.0204168828 0.0855433821 0.4514486225
239 0.3406086085 -0.0479829414 -0.5816409939 0.0949538507 -0.0318308054 0.3064973907 0.7890506817
240 0.3356808872 -0.0440845083 -0.5777001327 0.0286245317 0.1527451399 0.0727561266 0.4618352557
241 0.3308577306 -0.0402409998 -0.5737929875 0.3133073287 0.4881435591 -0.2739036225 0.3691238733
242 0.3261363902 -0.0364514069 -0.5699190163 0.0284536050 0.1538132878 0.0692464980 0.4447332087
243 0.3215142042 -0.0327147443 -0.5660776887 0.0026095696 0.0191351054 -0.0473647267 0.2717515439
244 0.3169885937 -0.0290300501 -0.5622684856 0.0267706731 0.1580553606 0.0422986541 0.4005023773
245 0.3125570602 -0.0253963846 -0.5584908986 0.0479384648 -0.1888180181 0.1108432264 0.4747148013
246 0.3082171823 -0.0218128301 -0.5547444301 0.0038592088 0.0387890255 -0.0485244301 0.2599312734
247 0.3039666132 -0.0182784900 -0.5510285928 0.1843858592 -0.3974120304 0.1626331370 0.6530553060
248 0.2998030781 -0.0147924885 -0.5473429093 0.1102014734 -0.1128269295 0.3122043519 0.7484322459
249 0.2957243711 -0.0113539698 -0.5436869122 0.1623743048 -0.3776665548 0.1405072176 0.6023065172
250 0.2917283537 -0.0079620975 -0.5400601436 0.0191078235 -0.1379741813 0.0084231086 0.3177370199
251 0.2878129515 -0.0046160543 -0.5364621549 0.5203369244 0.6835230567 0.2305063021 1.0617760500
252 0.2839761526 -0.0013150411 -0.5328925063 0.1447309683 -0.2241584521 0.3073824274 0.7557211501
253 0.2802160051 0.0019417230 -0.5293507672 0.1229851552 -0.3382061220 0.0927457503 0.5027046336
254 0.2765306150 0.0051550014 -0.5258365154 0.0964548384 -0.3067720573 0.0484328745 0.4270838222
255 0.2729181446 0.0083255409 -0.5223493371 0.2827084216 0.4927213355 0.1998352000 0.7561897915
256 0.2693768100 0.0114540713 -0.5188888265 0.1413945596 0.2573015534 -0.2742088076 0.1203092961
257 0.2659048798 0.0145413067 -0.5154545860 0.0075122009 -0.0789208655 -0.0358287301 0.2387761392
258 0.2625006730 0.0175879454 -0.5120462256 0.0447481056 -0.1726737266 0.1221961119 0.4384628466
259 0.2591625572 0.0205946703 -0.5086633629 0.0560857883 -0.2169866024 -0.0948820460 0.2276598394
