#int double real img int16 real16 img16 error
29 1501.8599409079 38.1142169967 7.0118759001 0.0343823333 -0.1704763939 -0.0729392376 1515.9123535487
30 1558.1948101118 38.7769108442 7.3855260808 0.5331200343 -0.6894741661 -0.2403027436 1615.7488110417
31 1619.8113023608 39.4881601863 7.7779500809 0.0388038671 -0.1851252785 0.0673238319 1633.4233367227
32 1687.3343172020 40.2522240785 8.1910178818 0.2960081211 -0.5440229499 0.0068666646 1731.3141027455
33 1761.4892287649 41.0739205618 8.6268347875 0.4637237481 0.2974639119 -0.6125675222 1748.0859719618
34 1843.1218434845 41.9587188162 9.0877807403 0.5249909882 0.6996673482 0.1882992035 1781.5100996633
35 1933.2231815746 42.9128503345 9.5765577187 0.7579327292 -0.3662221137 0.7898190252 1950.2848888485
36 2032.9604653156 43.9434438477 10.0962472296 0.0659118821 0.1036713767 -0.2348704489 2028.6576427959
37 2143.7161609121 45.0586901285 10.6503805009 0.2885427835 -0.4850306711 0.2308420057 2182.7972867276
38 2267.1375642394 46.2680446751 11.2430247792 0.0230443386 -0.1503952147 -0.0206305124 2281.5414923275
39 2405.2003238176 47.5824788236 11.8788902184 0.0056092707 -0.0741294595 -0.0106814783 2412.5142281803
40 2560.2905770964 49.0147933397 12.5634633345 0.0115857872 0.0222174749 0.1053193762 2555.4778407596
41 2735.3122219524 50.5800133947 13.3031750699 0.0897766086 -0.1204260384 -0.2743614002 2754.8840553092
42 2933.8285389943 52.2958906705 14.1056144132 0.1110875794 -0.0759300516 -0.3245338298 2951.0367840588
43 3160.2513711251 54.1835480844 14.9798026725 0.2181197689 0.2863246559 -0.3689687796 3140.4954783925
44 3420.0970775639 56.2683167317 15.9365494932 0.2549845673 -0.5044709616 0.0222174749 3476.4153860574
45 3720.3376954972 58.5808353852 16.9889205385 0.0699813908 -0.2139957884 -0.1555223243 3750.7640938188
46 4069.8901514580 61.1585139378 18.1528599503 1.0432144926 -0.4097720267 0.9355754265 4087.0887229871
47 4480.3093796776 64.0475095209 19.4480308475 0.0544027111 0.2151554918 -0.0900601215 4456.3064196096
48 4966.7888439411 67.3054378163 20.8989684985 0.1948135347 -0.3896603290 -0.2073122349 5028.1013992922
49 5549.6351445358 71.0051597436 22.5366908468 1.3433437096 -0.5859553819 1.0000000000 5589.1168175462
50 6256.4925950426 75.2401763409 24.4009929968 0.1733924675 0.3947264016 -0.1326029237 6203.7387054139
51 7125.7886543676 80.1324893410 26.5437903546 0.0995668332 -0.0887478256 -0.3028046510 7156.1865559218
52 8212.2324009131 85.8443505844 29.0341156858 0.1018505010 0.2942594684 0.1235389264 8154.6395385243
53 9595.8964277773 92.5963465179 31.9658104749 0.1307991156 0.0614947966 0.3563951537 9561.8539200318
54 11397.8287269363 100.6961962883 35.4697727651 0.5080182766 0.6858424635 -0.1940061647 11273.9759997239
55 13808.1804984396 110.5864793794 39.7342557110 0.0441894801 -0.0796838282 0.1945249794 13810.3899854299
56 17139.8088235901 122.9275952990 45.0401502839 0.1062738352 0.0339060640 0.3242286447 17102.3725018264
57 21937.6473035620 138.7505546884 51.8259672096 0.1785752465 0.3931394391 0.1549729911 21812.6659980146
58 29221.6961426728 159.7593701249 60.8164434997 0.5323028988 -0.2357554857 -0.6904507584 29381.5382604435
59 41089.3119950622 188.9872583597 73.3016246256 0.4313731511 -0.0460829493 0.6551713614 41011.1112983051
60 62444.0435860736 232.4066249331 91.8215893638 0.3679471960 -0.5045319987 -0.3367412336 62740.7649217662
61 107113.6956965960 303.6272546410 122.1645854401 0.0740964645 -0.2003234962 -0.1843012787 107280.4473180665
62 227984.3567281843 441.8412797244 180.9990062395 0.2808124647 -0.5086214789 -0.1487166967 228487.9326195572
63 799393.7145743503 825.2201066795 344.1009882377 1.0968543434 0.6076235237 -0.8530228584 798979.0171477549
64 61171565.4550098479 7199.7922885173 3055.2506373810 0.1057635613 -0.1696218757 0.2774742882 61172312.5383267179
65 1298931.6725182331 -1046.3428620143 -451.7723847580 0.0030191074 -0.0143436995 0.0530411695 1298949.5837535067
66 277789.3871862583 -482.5632399026 -211.9483585238 0.0080157838 0.0207220679 -0.0870998260 277772.4732882061
67 116338.6583241272 -311.4251869088 -139.1151008445 0.8672161857 -0.4571672720 0.8113040559 116280.5080251883
68 63102.2071466112 -228.7119840693 -103.8895350345 0.5035633575 0.1147801141 -0.7002777184 63009.7108321150
69 39298.7731155336 -179.9743485785 -83.1144209464 0.1078688187 -0.2378002258 -0.2265388958 39175.6278045794
70 26678.1061053377 -147.8538017187 -69.4072000779 0.0756539879 0.2715536973 -0.0437330241 26752.4114788595
71 19210.9495097074 -125.0957621308 -59.6824916254 0.4972962731 0.6407666250 0.2944730979 19406.9109609774
72 14440.6518151449 -108.1319277653 -52.4226860519 0.2469171721 -0.0369884335 0.4955290384 14484.8533974968
73 11215.2467177347 -95.0027962916 -46.7943951185 0.2427826671 0.4898831141 -0.0528885769 11303.6202538630
74 8936.9421938521 -84.5428351881 -42.3019055388 0.2172666821 0.4340647603 0.1698660237 9024.9249044937
75 7270.7539058440 -76.0153372218 -38.6318833724 0.2553312463 0.4526505325 0.2245857112 7357.1783408478
76 6017.2872067154 -68.9318166307 -35.5765633909 0.2966282857 0.0130008850 0.5444807276 6058.1176904863
77 5051.9273155304 -62.9555898137 -32.9927420312 0.3323314379 0.5753349406 -0.0363475448 5122.3023376882
78 4293.5988274537 -57.8470598815 -30.7785069574 0.7141311416 0.5826899014 -0.6120487075 4324.0508630288
79 3687.7422227690 -53.4310757612 -28.8593549092 0.0499894480 -0.0165715506 0.2229682302 3698.8907792404
80 3196.5706143937 -49.5766303545 -27.1795573380 0.0105125354 -0.0995513779 0.0245368816 3188.0440863629
81 2793.2564646637 -46.1837784158 -25.6965965821 0.2628375022 0.2140263070 0.4658650472 2837.2306815938
82 2458.3370346540 -43.1749463735 -24.3774699323 0.6015986677 0.6205023347 -0.4653767510 2489.8295278600
83 2177.4217732899 -40.4890050344 -23.1961687485 0.1799615200 0.2576067385 0.3370464187 2214.0985870793
84 1939.6898022135 -38.0771319342 -22.1319187121 0.4122667740 -0.6328318125 0.1085848567 1896.7156105989
85 1736.8812612265 -35.8998631255 -21.1679259446 0.0537257585 -0.1261329997 -0.1944639424 1719.6458754754
86 1562.6055406996 -33.9249537327 -20.2904670949 0.0718190583 0.1319009980 -0.2332834864 1562.1599684532
87 1411.8576550455 -32.1257997483 -19.4882181222 0.2823845847 0.2413403729 -0.4734336375 1409.1937886265
88 1280.6742310390 -30.4802564975 -18.7517517818 0.6411776222 -0.4174016541 -0.6833399457 1230.2427476143
89 1165.8849391729 -28.9697421336 -18.0731563343 0.4400412367 -0.5786004212 -0.3244422742 1121.0737785234
90 1064.9303050009 -27.5785490436 -17.4457426798 0.2384379050 -0.3633228553 0.3262428663 1056.5120067312
91 975.7264183002 -26.2933090057 -16.8638168821 0.0385481271 0.1526230659 -0.1235084078 979.6252509462
92 896.5632559862 -25.1025734835 -16.3225016616 0.4359537058 -0.2632526627 0.6055177465 903.5496999169
93 826.0274182933 -23.9964811430 -15.8175949830 0.1485509121 0.1243324076 -0.3648182623 820.6019547243
94 762.9428137306 -22.9664921515 -15.3454570471 0.7264019304 0.2707907346 -0.8081301309 751.3051897967
95 706.3246899538 -22.0051741177 -14.9029192444 0.2789536223 -0.4929044465 0.1897335734 690.5659154818
96 655.3436926403 -21.1060283299 -14.4872102483 0.2346183254 -0.1670278024 -0.4546647542 635.3540761363
97 609.2975331942 -20.2633477116 -14.0958955982 0.2522537927 0.4990997040 0.0561540574 631.3597321375
98 567.5884825337 -19.4720999392 -13.7268279836 0.3785191507 -0.4964140751 0.3634449293 558.6124447732
99 529.7053640131 -18.7278306714 -13.3781060825 0.4149553246 -0.4206060976 0.4878994110 527.4205799430
100 495.2090486441 -18.0265829654 -13.0480402833 0.2041093086 0.4503616443 -0.0358287301 510.7151316169
101 463.7206971278 -17.3648298064 -12.7351239854 0.1131226108 0.1378215888 -0.3068025758 460.8059789220
102 434.9121714305 -16.7394173277 -12.4380094453 0.3062674629 -0.5520187994 0.0392773217 417.7145561780
103 408.4981713976 -16.1475167953 -12.1554873511 0.1003250143 -0.2787255470 0.1504562517 403.2547836367
104 384.2297516139 -15.5865838189 -11.8864694704 0.3906271800 -0.1229895932 -0.6127811518 366.2187946827
105 361.8889492030 -15.0543235505 -11.6299738452 0.0832163706 0.1507003998 -0.2459791864 360.7880877210
106 341.2843108575 -14.5486608714 -11.3851121078 0.1323187989 -0.3633533738 0.0171208838 331.2338659954
107 322.2471516453 -14.0677147513 -11.1510785721 0.0797755626 -0.1409039583 0.2447889645 323.8218557775
108 304.6284123202 -13.6097761153 -10.9271408160 0.5434723026 0.5756401257 -0.4605548265 310.7754562059
109 288.2960085359 -13.1732886699 -10.7126315234 0.1669382884 0.4053163244 -0.0515457625 298.0372631903
110 273.1325861901 -12.7568322384 -10.5069413927 0.5188526809 -0.6732688375 0.2560502945 261.8544945229
111 259.0336135587 -12.3591082293 -10.3095129534 0.2789075004 -0.2427137059 -0.4690389721 243.6419444224
112 245.9057538973 -11.9789269262 -10.1198351565 0.0262755695 -0.1093783380 -0.1196325571 240.8902357160
113 233.6654725279 -11.6151963392 -9.9374386303 0.4069026665 0.5183263649 0.3718070009 253.5029186959
114 222.2378407323 -11.2669123972 -9.7618915056 0.0777374092 0.2770470290 -0.0313425092 227.9465830040
115 211.5555054234 -10.9331502978 -9.5927957338 0.0172696670 -0.1130405591 -0.0670186468 207.8152038673
116 201.5577989524 -10.6130568575 -9.4297838306 0.0448659074 0.0585650197 -0.2035584582 199.0067481118
117 192.1899677747 -10.3058437309 -9.2725159891 0.0698675874 0.1567430647 -0.2128360851 191.5435224189
118 183.4025022571 -10.0107813850 -9.1206775143 1.0022327624 -1.0000305185 0.0466017640 165.2326405427
119 175.1505528100 -9.7271937324 -8.9739765378 0.1558082289 0.3942991424 0.0183416242 183.3064039432
120 167.3934199278 -9.4544533420 -8.8321419787 1.0001244844 -1.0000305185 -0.0079653310 149.3433587885
121 160.0941076811 -9.1919771539 -8.6949217181 0.0377483534 0.0266731773 0.1924497208 163.9688850202
122 153.2189318402 -8.9392226399 -8.5620809640 0.7365628412 0.4613483077 -0.7236854152 149.8111789215
123 146.7371751576 -8.6956843550 -8.4334007823 0.2240269795 -0.2774132511 -0.3834955901 135.6682619828
124 140.6207834645 -8.4608908347 -8.3086767747 1.0193513969 -1.0000305185 0.1388897366 127.0258166222
125 134.8440971796 -8.2344017983 -8.1877178874 0.3775749815 0.2071291238 0.5785088656 148.1061757946
126 129.3836136146 -8.0158056237 -8.0703453345 0.0063224801 -0.0108645894 0.0787682730 130.4871335498
127 124.2177761254 -7.8047170631 -7.9563916250 0.5900667003 -0.0823999756 0.7637256996 135.6746273555
128 119.3267867203 -7.6007751740 -7.8456996803 0.1411244670 0.3642994476 0.0917081210 126.4448563328
129 114.6924391963 -7.4036414410 -7.7381220338 0.1059107695 0.2981963561 -0.1303445540 117.1965836347
130 110.2979703046 -7.2129980691 -7.6335201028 0.0760463697 0.2533036287 0.1090121158 115.6924661986
131 106.1279267463 -7.0285464305 -7.5317635266 0.0892915705 -0.0308542131 -0.2972197638 101.3063198257
132 102.1680461265 -6.8500056485 -7.4327295620 0.5953327521 0.0486465041 -0.7700430311 91.9827933319
133 98.4051502228 -6.6771113053 -7.3363025319 0.1004413650 0.2040467544 0.2425000763 104.7885852159
134 94.8270491427 -6.5096142601 -7.2423733215 0.3612695456 -0.0986053041 0.5929136021 102.4927570083
135 91.4224551267 -6.3472795680 -7.1508389166 1.0004741569 -0.0203253273 -1.0000305185 77.8627939149
136 88.1809049094 -6.1898854897 -7.0616019807 0.2365779440 -0.1310769982 -0.4683980834 80.1794979675
137 85.0926896885 -6.0372225813 -6.9745704665 0.1337763928 0.1227149266 0.3445539720 91.5144126474
138 82.1487918656 -5.8890928598 -6.8896572596 0.3402307835 -0.3578600421 0.4606158635 84.6210514675
139 79.3408278269 -5.7453090344 -6.8067798500 0.3760835031 0.0249031037 0.6127506333 88.3447807108
140 76.6609961162 -5.6056937995 -6.7258600299 0.4190666383 -0.5263832514 0.3768120365 76.2473461270
141 74.1020304325 -5.4700791822 -6.6468236153 0.1437253999 -0.3788872951 0.0130314035 70.2739037029
142 71.6571569487 -5.3383059407 -6.5696001881 0.5297699119 -0.6313364055 -0.3621936705 60.6874578809
143 69.3200555067 -5.2102230083 -6.4941228592 0.2608589459 -0.5061189611 0.0685750908 65.1975992693
144 67.0848242938 -5.0856869794 -6.4203280478 0.5214662173 -0.6807763909 -0.2408520768 57.5891605691
145 64.9459476499 -4.9645616334 -6.3481552783 0.1420774274 -0.2149418622 0.3096407971 66.8851365535
146 62.8982666984 -4.8467174939 -6.2775469917 0.4700682414 -0.6626483963 0.1759697256 59.1543122346
147 60.9369525179 -4.7320314197 -6.2084483698 0.1424656683 0.0042420728 -0.3774224067 56.4331503788
148 59.0574816123 -4.6203862252 -6.1408071735 0.0444644307 -0.2038941618 -0.0537736137 56.5573797043
149 57.2556134574 -4.5116703274 -6.0745735912 0.7308374154 0.2152165288 0.8273567919 69.9801023640
150 55.5273699271 -4.4057774180 -6.0097000982 0.1689563706 -0.3522751549 -0.2117984558 50.0465440523
151 53.8690164225 -4.3026061583 -5.9461413260 0.0264552261 0.0501419111 -0.1547288430 52.4868743035
152 52.2770445473 -4.2020598943 -5.8838539404 0.4899678380 0.5466170232 0.4372386853 62.5061444493
153 50.7481561854 -4.1040463917 -5.8227965275 0.1845082424 -0.2976775414 0.3096713157 52.0956056712
154 49.2792488559 -4.0084775884 -5.7629294876 0.0361042322 0.1531113620 -0.1125217444 49.2459302565
155 47.8674022282 -3.9152693635 -5.7042149363 0.0433643040 0.0172429579 0.2075258644 50.4133324526
156 46.5098656970 -3.8243413215 -5.6466166112 0.0698503066 0.2034669027 0.1686758019 50.0408649400
157 45.2040469209 -3.7356165898 -5.5900997858 0.2259444550 -0.3723868526 0.2954191717 45.9506476641
158 43.9475012430 -3.6490216304 -5.5346311877 0.5613838884 -0.6246223334 -0.4138004700 35.3698983470
159 42.7379219170 -3.5644860624 -5.4801789230 0.6423165530 0.7891476180 -0.1398663289 47.4730648255
160 41.5731310687 -3.4819424962 -5.4267124046 0.0409161769 0.1961424604 0.0494399854 43.5165539456
161 40.4510713331 -3.4013263781 -5.3742022853 0.4166457140 -0.5086825159 0.3973509934 41.6782157613
162 39.3697981087 -3.3225758440 -5.3226203951 0.3638530216 0.0732139042 0.5987426374 46.5939281762
163 38.3274723790 -3.2456315824 -5.2719396820 0.4861812963 -0.6548966948 0.2393566698 37.0862947349
164 37.3223540538 -3.1704367055 -5.2221341566 1.0103085298 0.1012298959 -1.0000305185 28.5299614823
165 36.3527957889 -3.0969366282 -5.1731788399 0.0939986941 0.3050325022 0.0308847316 38.6556716206
166 35.4172372455 -3.0250789538 -5.1250497138 0.1059479567 -0.2694174017 -0.1826532792 32.0209531064
167 34.5141997537 -2.9548133669 -5.0777236751 0.1761942700 -0.0955534532 0.4087343974 38.2765894355
168 33.6422813488 -2.8860915320 -5.0311784920 0.1093044023 -0.2418286691 0.2254402295 34.6241664708
169 32.8001521513 -2.8188669985 -4.9853927624 0.1379008948 -0.2362132633 -0.2865382855 28.7493337117
170 31.9865500629 -2.7530951110 -4.9403458758 0.5024747212 0.4573809015 -0.5415509507 29.6565530206
171 31.2002767559 -2.6887329237 -4.8960179759 0.4322557113 -0.6574297311 0.0064699240 28.1605802694
172 30.4401939323 -2.6257391213 -4.8523899265 0.1587056609 -0.3931699576 -0.0642109439 27.9110230402
173 29.7052198323 -2.5640739426 -4.8094432785 1.2945296448 -1.0000305185 -0.5426496170 20.6517599825
174 28.9943259750 -2.5036991094 -4.7671602390 0.2458232483 -0.4239631336 -0.2570574053 24.6663292996
175 28.3065341116 -2.4445777588 -4.7255236422 0.0581698130 -0.0613422040 -0.2332529679 25.8603075202
176 27.6409133782 -2.3866743794 -4.6845169212 0.7021046853 -0.4073610645 -0.7322305979 19.5382483802
177 26.9965776312 -2.3299547504 -4.6441240823 0.2201607313 -0.2262642293 -0.4110538041 22.3443977891
178 26.3726829539 -2.2743858846 -4.6043296800 0.0685662911 0.2571184423 0.0495620594 28.0672224789
179 25.7684253212 -2.2199359739 -4.5651187928 0.3307157405 -0.5664235359 0.0993987854 24.4918276202
180 25.1830384110 -2.1665743380 -4.5264770019 0.6536275935 0.8032471694 -0.0917691580 28.4864734468
181 24.6157915526 -2.1142713752 -4.4883903690 0.3219799613 0.3392132328 -0.4548783837 22.2888056571
182 24.0659878017 -2.0629985165 -4.4508454166 0.0436108774 0.1383404035 0.1564378796 26.0729524118
183 23.5329621342 -2.0127281813 -4.4138291089 0.0888415940 -0.1615344707 0.2504959258 25.1828461833
184 23.0160797499 -1.9634337357 -4.3773288334 0.1626639796 0.0730307932 0.3966490677 26.9380527769
185 22.5147344783 -1.9150894531 -4.3413323836 0.0057012081 0.0007324442 0.0755027924 23.1788065146
186 22.0283472805 -1.8676704760 -4.3058279429 0.0018532299 0.0219733268 -0.0370189520 21.7934839021
187 21.5563648407 -1.8211527805 -4.2708040684 0.1737196266 0.0338755455 0.4154179510 25.4018069055
188 21.0982582402 -1.7755131419 -4.2362496767 0.3918990755 -0.4913174841 -0.3879512925 16.4585589415
189 20.6535217089 -1.7307291027 -4.2021540288 0.3352910497 -0.5601672414 0.1466414380 20.2822370836
190 20.2216714510 -1.6867789412 -4.1685067176 0.2280965357 0.2090212714 -0.4294259468 17.5747834562
191 19.8022445366 -1.6436416424 -4.1352976541 0.4663953616 0.6659443953 0.1513718070 23.7097227341
192 19.3947978554 -1.6012968691 -4.1025170557 0.2167815722 -0.4654988250 -0.0096133305 18.0418981009
193 18.9989071455 -1.5597249379 -4.0701554348 0.2385879977 0.4589983825 -0.1670583209 19.3094109254
194 18.6141660388 -1.5189067893 -4.0382035863 0.1540183924 -0.2865688040 0.2681356243 20.0632143063
195 18.2401852084 -1.4788239670 -4.0066525783 0.1321826499 -0.3429059725 0.1208227790 18.3263625154
196 17.8765915297 -1.4394585936 -3.9754937413 0.1292835340 0.3409527879 -0.1141697439 18.0796876996
197 17.5230272994 -1.4007933481 -3.9447186586 0.7290239284 -0.8473464156 -0.1050141911 15.0496339047
198 17.1791494974 -1.3628114451 -3.9143191570 1.1151844911 0.9199804682 -0.5184789575 16.7428695795
199 16.8446290867 -1.3254966146 -3.8842872977 0.0558741677 0.0109866634 -0.2361217078 15.0952997239
200 16.5191503533 -1.2888330828 -3.8546153684 0.2794198103 -0.3209326456 0.4200262459 19.2093921868
201 16.2024102800 -1.2528055533 -3.8252958743 0.4495700892 -0.0751060518 0.6662800989 21.5612308383
202 15.8941179545 -1.2173991898 -3.7963215311 0.1366123584 -0.2008423109 0.3102816858 17.8975778692
203 15.5939940086 -1.1825995992 -3.7676852571 0.1248518593 0.3508102664 -0.0422376171 16.2303059343
204 15.3017700870 -1.1483928155 -3.7393801663 0.3105986240 -0.5536973174 -0.0633869442 13.8665889047
205 15.0171883442 -1.1147652842 -3.7113995615 0.0920944711 0.1350444044 0.2717673269 17.4276427188
206 14.7400009667 -1.0817038475 -3.6837369278 0.2199890846 0.0409558397 -0.4672383801 11.6062276806
207 14.4699697209 -1.0491957305 -3.6563859260 0.2160784199 0.4626606037 -0.0449842830 15.3279314026
208 14.2068655235 -1.0172285274 -3.6293403873 0.2710701288 0.2411877804 -0.4614093448 11.6193986937
209 13.9504680342 -0.9857901883 -3.6025943067 0.2215417398 -0.2898342845 0.3708609272 16.2727011157
210 13.7005652684 -0.9548690072 -3.5761418383 0.2794549345 0.3851741081 -0.3620715964 12.1259630704
211 13.4569532306 -0.9244536098 -3.5499772892 0.8714468659 -0.9332865383 -0.0205694754 12.4567975370
212 13.2194355646 -0.8945329421 -3.5240951151 0.0099784387 0.0214239937 0.0975676748 13.9554184717
213 12.9878232223 -0.8650962594 -3.4984899148 0.0421613716 -0.0012512589 -0.2053285318 11.5911400800
214 12.7619341482 -0.8361331158 -3.4731564262 0.4724848031 0.0030823695 0.6873683889 18.0142493679
215 12.5415929795 -0.8076333543 -3.4480895210 0.3324938714 0.0646687216 -0.5729850154 9.0271368294
216 12.3266307612 -0.7795870965 -3.4232842009 0.2559812234 -0.4562822352 0.2186040834 13.3678763086
217 12.1168846744 -0.7519847339 -3.3987355935 0.1824266346 0.3455916013 0.2509842219 14.5251285426
218 11.9121977780 -0.7248169188 -3.3744389478 0.0364277887 0.1386455885 0.1311685537 13.0348514561
219 11.7124187628 -0.6980745553 -3.3503896308 0.0700342382 -0.2302621540 0.1304361095 12.3349962770
220 11.5174017174 -0.6717487917 -3.3265831236 0.0610649687 0.2232428968 0.1059602649 12.5833642364
221 11.3270059045 -0.6458310118 -3.3030150179 0.1426819150 0.1630298776 0.3407391583 13.9312004353
222 11.1410955490 -0.6203128281 -3.2796810126 0.2186270223 -0.0354319895 -0.4662312693 8.2575850535
223 10.9595396344 -0.5951860736 -3.2565769102 0.2361670949 -0.4632404553 -0.1468855861 9.6875897775
224 10.7822117101 -0.5704427953 -3.2336986142 0.3392528388 -0.3650013733 0.4539017914 13.6406029294
225 10.6089897067 -0.5460752474 -3.2110421254 0.0168614183 0.1232032228 -0.0410168767 10.4969937476
226 10.4397557600 -0.5220758843 -3.1886035393 0.1817156512 0.0996429334 0.4144718772 13.3686867455
227 10.2743960435 -0.4984373546 -3.1663790435 0.1080396747 -0.2697531053 -0.1878109073 8.9241646277
228 10.1128006077 -0.4751524953 -3.1443649142 0.2126487288 0.1848506119 0.4224677267 13.1578991899
229 9.9548632269 -0.4522143254 -3.1225575144 0.3252854967 0.5277871029 -0.2161626026 9.4075341827
230 9.8004812534 -0.4296160406 -3.1009532907 0.0157705820 -0.0244758446 -0.1231727042 9.0313157995
231 9.6495554783 -0.4073510079 -3.0795487713 0.1931333672 0.0641193884 0.4347666860 12.5726974678
232 9.5019899967 -0.3854127600 -3.0583405633 0.3236958733 0.5439008759 -0.1669362468 9.2238427552
233 9.3576920813 -0.3637949910 -3.0373253507 0.1093363225 -0.0178228095 0.3301797540 11.4597873805
234 9.2165720600 -0.3424915507 -3.0164998919 0.0415705557 0.1270180364 0.1594897305 10.3073493340
235 9.0785431990 -0.3214964405 -2.9958610178 0.0455817871 0.2029480880 -0.0662862026 8.8574506613
236 8.9435215918 -0.3008038085 -2.9754056296 0.0916972145 -0.0078737754 0.3027130955 10.8318703800
237 8.8114260520 -0.2804079455 -2.9551306970 0.3533435514 -0.3725699637 0.4631794183 11.6933378818
238 8.6821780110 -0.2603032805 -2.9350332559 0.0713655697 0.1575975829 0.2157048250 10.1017915859
239 8.5557014207 -0.2404843767 -2.9151104070 0.3503673508 0.1227149266 -0.5790581988 5.5890536536
240 8.4319226593 -0.2209459278 -2.8953593138 0.3479964761 -0.5875118259 0.0531632435 8.8281558289
241 8.3107704417 -0.2016827538 -2.8757772008 0.0993912328 0.2856227302 0.1334574419 9.2929597696
242 8.1921757340 -0.1826897978 -2.8563613518 0.2867370288 0.0787987915 0.5296487320 11.5334405693
243 8.0760716705 -0.1639621220 -2.8371091084 0.8876432969 0.4804834132 0.8104190191 13.7197714891
244 7.9623934751 -0.1454949049 -2.8180178686 0.6577214448 0.6252632221 0.5164952544 11.7130458577
245 7.8510783859 -0.1272834373 -2.7990850849 0.4996872889 0.5735953856 -0.4131290628 6.1840172638
246 7.7420655819 -0.1093231195 -2.7803082630 1.1037238227 0.3220618305 1.0000000000 14.4768235386
247 7.6352961143 -0.0916094584 -2.7616849606 0.1064003836 0.0934781945 -0.3125095370 6.0327176945
248 7.5307128392 -0.0741380641 -2.7432127855 0.5470669717 0.6548051393 0.3439436018 10.0618927536
249 7.4282603535 -0.0569046473 -2.7248893949 0.3352020872 -0.3699453719 -0.4453566088 5.2942642184
250 7.3278849341 -0.0399050163 -2.7067124937 1.0680204003 -0.4603411969 -0.9252601703 3.3503389627
251 7.2295344780 -0.0231350746 -2.6886798334 0.3085839563 0.5403607288 0.1288186285 8.2558251030
252 7.1331584465 -0.0065908181 -2.6707892106 1.0280105431 0.1673635060 1.0000000000 13.5049535357
253 7.0387078102 0.0097316676 -2.6530384665 0.1681029141 -0.0749839778 -0.4030884732 5.0694517132
254 6.9461349971 0.0258362090 -2.6354254851 0.1805746546 -0.3510544145 0.2394482253 8.4069453930
255 6.8553938424 0.0417265479 -2.6179481923 1.5036597618 -0.7096469008 -1.0000305185 3.1822196586
256 6.7664395402 0.0574063431 -2.6006045551 0.3981142635 0.1199072237 -0.6194647053 3.9288214643
257 6.6792285968 0.0728791728 -2.5833925801 0.0473080690 0.0959501938 -0.1951963866 5.7040133307
