#int double real img int16 real16 img16 error
20 3676.2908921722 60.1557063052 7.5882732617 0.3049258826 0.5472273934 -0.0739463485 3611.8803675316
21 3759.9671305961 60.7871193033 8.0556351334 0.1166591209 0.3190404981 0.1219519639 3719.3318830310
22 3850.8042578045 61.4646648872 8.5381044799 0.3528360940 -0.4751121555 -0.3565172277 3915.6502754224
23 3949.4055342597 62.1911384529 9.0370256278 0.3245758303 0.1989196448 0.5338602863 3915.3390135757
24 4056.4519798535 62.9696405528 9.5538656314 0.0330878370 -0.1756340220 0.0473342082 4077.6998408333
25 4172.7139597842 63.8036143657 10.0902306050 0.1179509376 -0.1230811487 -0.3206274606 4195.0083650492
26 4299.0649138022 64.6968891662 10.6478845794 0.4088148546 0.4149296548 0.4864650410 4235.4247656574
27 4436.4976899957 65.6537309193 11.2287713650 0.1170395242 0.1932126835 0.2823267312 4404.9040978265
28 4586.1440598190 66.6789013699 11.8350400051 0.9099112610 -0.8687093722 0.3940244758 4693.5765533114
29 4749.2981398347 67.7777273149 12.4690745389 0.2807289339 -0.2337717826 0.4754783776 4769.4103583720
30 4927.4446382069 68.9561821392 13.1335289617 0.3468960746 0.2407605213 -0.5375225074 4908.7068164072
31 5122.2930951439 70.2209821996 13.8313684812 1.3928874171 0.6267586291 -1.0000305185 5063.3263506727
32 5335.8196165234 71.5797012870 14.5659184465 0.1245179868 -0.2928861354 0.1968138676 5372.1399891926
33 5570.3180367504 73.0409072246 15.3409226764 0.8141224221 -0.4782250435 0.7651295511 5617.5165546796
34 5828.4630306192 74.6143257425 16.1606133735 0.5036682011 0.2571794794 -0.6614581744 5811.9672915645
35 6113.3884792130 76.3110381760 17.0297954103 0.0706509334 -0.2464064455 0.0996734519 6147.6713564975
36 6428.7854634731 78.1437214005 17.9539485670 0.5010846989 0.0195928831 0.7076021607 6400.8159209792
37 6779.0257253944 80.1269408989 18.9393523538 0.1917236341 0.4246955779 0.1065706351 6707.1215764757
38 7169.3184719227 82.2775111884 19.9932394715 0.7933660459 -0.7436140019 0.4903103732 7272.8714712746
39 7605.9112522381 84.6149423706 21.1239858895 0.2694234929 0.3155613880 -0.4121219520 7570.1895750101
40 8096.3496954916 87.1619977834 22.3413481666 0.0486777519 -0.2205877865 -0.0043336283 8135.0457557574
41 8649.8167330656 89.9453963794 23.6567623149 0.1550781876 0.3922544023 -0.0348521378 8581.0578333425
42 9277.5804476260 92.9967056090 25.0837236770 0.0090516668 0.0216071047 0.0926541948 9268.9224957433
43 9993.5923114255 96.3534879214 26.6382746589 0.0863372424 -0.0202948088 -0.2931302835 10013.2065699037
44 10815.2965839875 100.0607890815 28.3396378308 0.0735791121 -0.2710654012 -0.0101321451 10870.1904816141
45 11764.7407827530 104.1730933885 30.2110475925 0.0175349760 -0.0702536088 0.1122470779 11772.6131856105
46 12870.1227052950 108.7569260842 32.2808570829 0.2344118312 -0.3050325022 0.3759880367 12912.4314795610
47 14167.9822619973 113.8943674453 34.5840328219 0.0844759691 -0.2870876186 -0.0453505051 14236.5988701318
48 15706.3654039685 119.6878742523 37.1642053719 0.0083561350 0.0253303629 0.0878322703 15693.7818524715
49 17549.4872396507 126.2670135785 40.0765333033 0.3029374192 0.2499465926 0.4903714103 17447.3653851557
50 19784.7667643121 133.7980563948 43.3917834307 0.1497263362 0.2379222999 -0.3051545763 19747.7318106268
51 22533.7222727879 142.4979558702 47.2022758520 0.2770785599 -0.4943388165 0.1808526872 22657.8105762074
52 25969.3590615186 152.6552411124 51.6307701127 0.0063956530 0.0083925901 0.0795312357 25958.5905935455
53 30344.8889028499 164.6621764576 56.8441425927 0.0186715430 -0.1279335917 -0.0480056154 30392.4968977980
54 36043.0991576159 179.0659725287 63.0751665870 0.0582899126 0.0813013092 -0.2273323771 36042.7189066239
55 43665.3007177883 196.6536593091 70.6586088040 0.1481277491 -0.3196508683 -0.2143620106 43821.4629143165
56 54200.8345423959 218.5996116458 80.0939718750 0.8890853182 0.6787011322 -0.6545609912 54009.8487990989
57 69372.9319847072 246.7372545339 92.1610503942 0.4128641142 0.4666585284 -0.4416943876 69224.4747980555
58 92407.1169042028 284.0967984540 108.1486292674 0.4157173159 0.2360606708 -0.5999938963 92403.1814947970
59 129935.8133936739 336.0721503007 130.3507697942 0.0993398337 0.0631733146 -0.3087862789 129973.9522084461
60 197465.4040428212 413.2839158751 163.2844417626 0.0035747022 0.0583513901 -0.0130314035 197421.4318864208
61 338723.2469994195 539.9340952548 217.2427669240 0.7668317923 0.8559831538 0.1847285379 337719.4029744414
62 720949.8381493959 785.7172502391 321.8668060333 0.0853704473 0.2795190283 -0.0850856044 720565.4501387146
63 2527904.8852774864 1467.4719244584 611.9077023571 0.7586856880 0.6733909116 0.5524765770 2525253.1501035634
64 193441474.8759054542 12803.2423832273 5433.0893009629 0.1320810736 0.3400067141 0.1283608509 193431373.8393112719
65 4107582.6100895591 -1860.6899673613 -803.3775298393 0.3700225935 0.4984893338 0.3486129337 4109998.1839117217
66 878447.1733309693 -858.1322735605 -376.9034019545 0.3256374809 0.4308908353 0.3741264077 879469.0406643613
67 367895.1402323497 -553.8009976474 -247.3855194572 1.0233310778 0.1527451399 1.0000000000 368560.1154240970
68 199546.6999670462 -406.7138120996 -184.7446210704 0.4787331994 -0.4624774926 0.5146336253 199361.1383203850
69 124273.6322952776 -320.0446784124 -147.8006634464 0.2558882708 -0.0812707907 0.4992828150 124369.4562779953
70 84363.5789525112 -262.9253712924 -123.4253948070 0.0067977677 -0.0821253090 -0.0072939238 84318.5995847155
71 60750.3564651703 -222.4552180804 -106.1321459972 0.3389801169 -0.4887539293 0.3163853877 60600.4010417712
72 45665.3506333026 -192.2887807129 -93.2221832251 0.3609451284 0.1924192022 -0.5691396832 45633.5987983432
73 35465.7241487693 -168.9415165415 -83.2135093445 0.2784582793 -0.1018097476 0.5177770318 35517.7749084711
74 28261.0926498347 -150.3407830813 -75.2246076251 0.1028893216 -0.2326425977 0.2208319346 28224.4681897711
75 22992.1426490325 -135.1765090287 -68.6982827721 0.0379653574 0.0640278329 -0.1840266121 22984.2061077721
76 19028.3329086131 -122.5800302109 -63.2650701580 0.5446760686 0.1402630696 0.7245704520 19154.9444882456
77 15975.5968906962 -111.9526291126 -58.6703138349 0.0011102499 0.0154118473 0.0295419172 15982.5152616959
78 13577.5516537820 -102.8682355185 -54.7327851940 0.5818999184 -0.1238135929 0.7527085177 13635.0562492494
79 11661.6648475222 -95.0153818823 -51.3199966220 0.2753445513 0.4721213416 -0.2290108951 11728.1520944794
80 10108.4438430481 -88.1611009785 -48.3328471881 0.1455108766 -0.2770165105 0.2622455519 10085.0953411866
81 8833.0525173269 -82.1276622346 -45.6957286100 0.4581220383 0.4280831324 0.5242774743 8951.7400555435
82 7773.9442858508 -76.7771181655 -43.3499528494 0.0878690700 0.2784508805 -0.1016571551 7807.9758014677
83 6885.6122304390 -72.0007639857 -41.2492692773 0.2317715568 0.2557451094 0.4078798791 6956.3211824574
84 6133.8377291962 -67.7117797119 -39.3567353504 0.1029871025 0.3165074618 0.0530106510 6180.9759356777
85 5492.5008107415 -63.8399874193 -37.6424868605 0.6790902560 -0.5078585162 0.6489761040 5477.1946873646
86 4941.3925930096 -60.3280467095 -36.0821198550 0.1514468725 -0.3889889218 -0.0115970336 4893.7732650841
87 4464.6859218882 -57.1286482234 -34.6554970251 0.1083620624 -0.2727134007 0.1843623157 4446.4131234540
88 4049.8475107681 -54.2024125422 -33.3458540957 0.2800875861 -0.4864040040 0.2085634938 4011.3085130422
89 3686.8518974731 -51.5162959504 -32.1391217837 0.0785765634 0.2439039277 -0.1381572924 3703.1800197942
90 3367.6053131405 -49.0423659231 -31.0234050003 0.6971224937 -0.1798760949 0.8153324992 3401.2481177678
91 3085.5178550268 -46.7568500266 -29.9885783361 0.8785934920 0.3164769433 -0.8822901090 3063.0741263702
92 2835.1819553331 -44.6393895647 -29.0259686251 0.0514972358 0.1916867580 0.1214636677 2859.3982135164
93 2612.1280515555 -42.6724483300 -28.1281034747 1.0769940482 0.7012543107 -0.7650074770 2630.0171033402
94 2412.6370158462 -40.8408401138 -27.2885103046 0.8657346013 -0.6987212745 -0.6144291513 2322.8963102871
95 2233.5947878661 -39.1313480478 -26.5015544417 0.3025893711 -0.4801171911 -0.2684713279 2182.0922963990
96 2072.3787189686 -37.5324156068 -25.7623076934 0.9785694299 -0.0953703421 0.9846186712 2116.9304281025
97 1926.7679776156 -36.0338940140 -25.0664409082 0.1483456975 0.3849299600 0.0132145146 1955.3198557764
98 1794.8723784853 -34.6268343921 -24.4101355684 0.6733206204 0.5852229377 -0.5751823481 1807.9939764118
99 1675.0754390901 -33.3033156777 -23.7900105918 0.5473331525 -0.4453260903 0.5907773064 1674.0702982698
100 1565.9885116404 -32.0563013207 -23.2030613772 0.7775102548 0.0456862087 -0.8805810724 1528.8307302968
101 1466.4136010850 -30.8795193035 -22.6466087676 0.0721663892 0.1153294473 0.2426221503 1484.5975410971
102 1375.3130438499 -29.7673611698 -22.1182560984 0.1203105352 -0.0404370251 0.3444929350 1388.2651132455
103 1291.7846416302 -28.7147966404 -21.6158528754 0.2772200113 -0.1193884091 -0.5128025147 1263.0361064413
104 1215.0411599008 -27.7173010780 -21.1374639172 0.0245627004 0.0582903531 0.1454817347 1224.4472549692
105 1144.3933395266 -26.7707936019 -20.6813430282 0.1110497132 -0.2410962249 0.2300485244 1141.1111395857
106 1079.2357519908 -25.8715840712 -20.2459104423 0.2113006223 -0.4485610523 0.1004669332 1060.3051717267
107 1019.0349687008 -25.0163274885 -19.8297334245 0.5319522121 0.3554185614 0.6368907743 1062.6082037138
108 963.3196229327 -24.2019846410 -19.4315095237 0.0232227025 0.0305490280 -0.1492965484 959.0194252449
109 911.6720273088 -23.4257880042 -19.0500520654 0.4120229808 -0.4709616382 0.4361400189 906.6357354354
110 863.7210755728 -22.6852121069 -18.6842775412 0.2773264522 -0.2005066073 -0.4869533372 836.7045895923
111 819.1362093893 -21.9779476906 -18.3331946125 0.2305905789 -0.0431531724 -0.4782555620 799.9340590516
112 777.6222720563 -21.3018791072 -17.9958944918 0.0693836036 -0.2515640736 -0.0780968657 764.1632347801
113 738.9151037276 -20.6550644935 -17.6715425048 0.5346834832 0.3541062654 0.6397595141 776.6890376057
114 702.7777589917 -20.0357183306 -17.3593706674 0.0453540946 0.0153813288 -0.2124088260 696.0648979427
115 668.9972486860 -19.4421960614 -17.0586711381 1.0975287338 1.0000000000 -0.3122959075 698.3244631760
116 637.3817248598 -18.8729804873 -16.7687904271 0.0167912444 0.1133762627 0.0627460555 643.7823630007
117 607.7580416024 -18.3266697098 -16.4891242627 1.0814445815 0.9563890500 0.4083681753 657.3616058240
118 579.9696357065 -17.8019664153 -16.2191130292 0.2498746137 -0.4996490371 -0.0150151067 561.9429761388
119 553.8746803172 -17.2976683318 -15.9582377034 0.0024808409 -0.0401013215 0.0295419172 553.4327163147
120 529.3444722968 -16.8126597112 -15.7060162273 0.1720192258 0.2805261391 -0.3054902799 529.3532019709
121 506.2620202445 -16.3459037102 -15.4620002632 0.1552469955 -0.2327646718 -0.3179113132 488.9766797990
122 484.5208052732 -15.8964355623 -15.2257722854 0.5199656831 -0.6649372845 -0.2789696951 455.4054474606
123 464.0236909170 -15.4633564447 -14.9969429678 0.2390379741 0.4811548204 0.0867641224 481.7456590687
124 444.6819621052 -15.0458279620 -14.7751488332 0.0413628143 -0.0141300699 -0.2028870510 438.3027549687
125 426.4144761168 -14.6430671720 -14.5600501343 0.5842171914 -0.7480391858 0.1570177313 409.6638892973
126 409.1469109252 -14.2543420955 -14.3513289402 0.1690740672 -0.2673726615 0.3123874630 410.6598927003
127 392.8110984371 -13.8789676545 -14.1486874049 0.3306270164 0.0214239937 -0.5746024964 377.4766690757
128 377.3444319052 -13.5163019923 -13.9518461989 0.0107510859 0.1036103397 -0.0039979247 380.0444834099
129 362.6893382608 -13.1657431338 -13.7605430850 0.2790200688 0.1966612751 0.4902493362 381.6389362203
130 348.7928074563 -12.8267259509 -13.5745316250 0.5133403929 -0.1230506302 0.7058320872 365.3121544038
131 335.6059718697 -12.4987193998 -13.3935800007 0.6002780769 0.3800469985 0.6751609851 363.7920968683
132 323.0837298489 -12.1812240035 -13.2174699404 0.3469708038 -0.0918607135 -0.5818353832 305.8119654212
133 311.1844081951 -11.8737695528 -13.0459957383 0.0927395585 0.1773430586 0.2475661489 321.9481028181
134 299.8694590838 -11.5759130059 -12.8789633574 0.0123689283 0.0393078402 0.1040375988 303.4716691350
135 289.1031874850 -11.2872365656 -12.7161896100 0.2869663121 0.2854701376 -0.4532914212 284.3062124266
136 278.8525056484 -11.0073459168 -12.5575014042 0.0750412818 -0.2527542955 0.1056245613 276.0160001592
137 269.0867116454 -10.7358686101 -12.4027350545 0.9014348812 0.3408001953 0.8861659597 299.2874819889
138 259.7772893265 -10.4724525763 -12.2517356470 0.0181143359 0.0835291604 0.1055330058 264.1308389827
139 250.8977273762 -10.2167647602 -12.1043564559 0.0566108515 -0.1548203986 -0.1806695761 243.4170331435
140 242.4233554244 -9.9684898627 -11.9604584060 0.0842958971 0.0744956816 -0.2806176946 237.2802376865
141 234.3311954098 -9.7273291810 -11.8199095772 0.2938813470 0.4206976531 0.3418988617 250.8920331308
142 226.5998266100 -9.4929995389 -11.6825847467 0.4002747610 -0.5537278359 -0.3060396130 209.3363577586
143 219.2092629303 -9.2652322975 -11.5483649667 0.1993625520 -0.1082491531 0.4331797235 227.4077534696
144 212.1408412005 -9.0437724414 -11.4171371731 1.3927495739 0.9533066805 -0.6956694235 214.8914616745
145 205.3771193717 -8.8283777325 -11.2887938232 0.2545421630 -0.4954374828 -0.0953093051 194.7319888628
146 198.9017836438 -8.6188179257 -11.1632325608 0.3223334636 -0.4355296487 -0.3642078921 183.5851408203
147 192.6995636260 -8.4148740414 -11.0403559043 0.0133734955 0.0855128636 -0.0778527177 192.4330536504
148 186.7561547684 -8.2163376907 -10.9200709577 0.5928171606 0.5500961333 -0.5387127293 184.6229606572
149 181.0581473557 -8.0230104480 -10.8022891420 0.6991995862 0.7347636341 -0.3991515854 184.9238778943
150 175.5929614483 -7.8347032677 -10.6869259451 0.1896345315 -0.3041474654 -0.3116550188 164.3555174851
151 170.3487872081 -7.6512359409 -10.5739006892 0.3136619300 -0.5105441450 0.2302316355 167.7187546128
152 165.3145301116 -7.4724365898 -10.4631363139 0.1993556589 0.0222785119 0.4459364605 175.1786232521
153 160.4797606000 -7.2981411962 -10.3545591737 0.0923412550 -0.0748924223 -0.2945036164 153.3800406641
154 155.8346677668 -7.1281931610 -10.2480988494 0.0014884645 -0.0335703604 -0.0190130314 154.9678693536
155 151.3700167165 -6.9624428939 -10.1436879716 0.5228387874 0.5114902188 -0.5110934782 148.6465528483
156 147.0771092710 -6.8007474289 -10.0412620561 0.9246167510 0.4461500900 -0.8518021180 136.9636976041
157 142.9477477270 -6.6429700654 -9.9407593491 0.0125313990 0.0298776208 -0.1078829310 141.2123548971
158 138.9742014010 -6.4889800321 -9.8421206833 1.0171853809 -0.9709768975 0.2727439192 132.7588445197
159 135.1491757200 -6.3386521721 -9.7452893421 0.1292972998 -0.3545640431 -0.0598467971 129.6171080285
160 131.4657836418 -6.1918666479 -9.6502109333 0.5182669401 0.6041138951 0.3915524766 147.0223639197
161 127.9175192065 -6.0485086650 -9.5568332693 0.0940552912 0.0283822138 0.3053682058 134.1916206875
162 124.4982330446 -5.9084682116 -9.4651062560 0.8882519832 -0.7868587298 0.5187536241 125.9083417885
163 121.2021096749 -5.7716398155 -9.3749817874 0.4563134932 -0.6395764031 -0.2173833430 110.1996841388
164 118.0236464491 -5.6379223143 -9.2864136472 0.0711476418 0.2630695517 0.0440687277 121.8796063505
165 114.9576340078 -5.5072186402 -9.1993574154 0.1003160209 0.3132114628 0.0470595416 119.3736331269
166 111.9991381262 -5.3794356174 -9.1137703814 1.0043655849 1.0000000000 -0.0660725730 122.5580344279
167 109.1434828396 -5.2544837708 -9.0296114613 0.3550385660 0.5916623432 0.0705282754 116.9899676137
168 106.3862347465 -5.1322771468 -8.9468411205 0.4224529801 0.6490676595 -0.0341196936 112.8605510028
169 103.7231883981 -5.0127331431 -8.8654213004 0.1426080370 0.1265907773 -0.3557847835 98.8265640097
170 101.1503526897 -4.8957723497 -8.7853153494 0.3197240113 -0.3135166478 -0.4705648976 90.1321423939
171 98.6639381763 -4.7813183974 -8.7064879578 0.1562687811 -0.3627735221 0.1570482498 98.0858129172
172 96.2603452432 -4.6692978155 -8.6289050958 0.5992695253 -0.7270119327 -0.2659382916 85.4808317510
173 93.9361530662 -4.5596398979 -8.5525339559 0.1775762974 -0.4213385418 -0.0070802942 90.1503163988
174 91.6881093024 -4.4522765752 -8.4773428974 0.2750301595 -0.4713278603 0.2299569689 91.6650236323
175 89.5131204580 -4.3471422948 -8.4033013945 0.3758568510 -0.2430799280 -0.5628223518 78.3164395304
176 87.4082428826 -4.2441739074 -8.3303799869 0.3709490226 -0.1598864711 0.5876949370 96.2134642101
177 85.3706743441 -4.1433105590 -8.2585502333 0.7526322908 -0.4860683004 -0.7185888241 70.2264389897
178 83.3977461438 -4.0444935891 -8.1877846669 0.0487041584 -0.0042725913 0.2206488235 87.0251394735
179 81.4869157308 -3.9476664341 -8.1180567537 0.1451756722 -0.0596331675 -0.3763237403 75.0512327317
180 79.6357597822 -3.8527745356 -8.0493408525 0.5600507715 0.7247230445 0.1866206854 88.7845465509
181 77.8419677140 -3.7597652538 -7.9816121774 0.0262983930 -0.1574755089 0.0387279885 77.3023477833
182 76.1033355951 -3.6685877848 -7.9148467616 0.0778537683 0.2710348827 -0.0662862026 77.1205296112
183 74.4177604346 -3.5791930828 -7.8490214238 0.5364068462 -0.7109591968 -0.1759086886 67.1034246713
184 72.7832348179 -3.4915337852 -7.7841137353 0.0903886302 -0.0077822199 -0.3005462813 68.1403068075
185 71.1978418653 -3.4055641429 -7.7201019899 0.6072993245 -0.7758415479 0.0732749413 67.6521649171
186 69.6597504955 -3.3212399522 -7.6569651740 0.6115642077 0.6609698782 -0.4179509873 68.2613215288
187 68.1672109703 -3.2385184920 -7.5946829392 0.1078183091 -0.2078615680 -0.2541886654 63.0677375744
188 66.7185507013 -3.1573584625 -7.5332355758 0.3495157003 0.5589770196 0.1925107578 73.4983058261
189 65.3121703039 -3.0777199277 -7.4726039873 0.0477434973 0.2177495651 0.0181279946 66.9711848026
190 63.9465398806 -2.9995642605 -7.4127696664 0.2726560026 0.5184179205 -0.0624408704 66.4035320357
191 62.6201955193 -2.9228540901 -7.3537146727 0.0082436476 0.0041199988 0.0907010102 63.9865021760
192 61.3317359816 -2.8475532517 -7.2954216095 0.3107287405 0.5195776238 -0.2019104587 61.6554707795
193 60.0798196340 -2.7736267424 -7.2378736054 0.2839390076 0.5055085910 -0.1685232093 60.7284435570
194 58.8631614272 -2.7010406691 -7.1810542911 0.4688662814 0.6231879635 -0.2837305826 58.6235703410
195 57.6805302020 -2.6297622116 -7.1249477831 0.3514417948 0.2402111881 0.5419782098 67.0185014959
196 56.5307460342 -2.5597595786 -7.0695386649 0.2566936979 0.4907681509 0.1258583331 61.0794573863
197 55.4126777675 -2.4910019686 -7.0148119690 0.0846881746 -0.0816064943 0.2793359172 59.0097799371
198 54.3252406762 -2.4234595326 -6.9607531611 0.0403359611 0.1369365520 0.1469161046 57.0745905012
199 53.2673942547 -2.3571033379 -6.9073481242 0.0070609625 0.0757469405 -0.0363780633 53.1289900554
200 52.2381401273 -2.2919053341 -6.8545831432 0.0718182657 -0.0820032350 -0.2551347392 48.4363865244
201 51.2365200694 -2.2278383202 -6.8024448905 0.0337805877 0.1651051363 -0.0807519761 50.9073340218
202 50.2616141356 -2.1648759130 -6.7509204126 0.1095014971 0.1246681112 -0.3065279092 46.7722065766
203 49.3125388861 -2.1029925176 -6.6999971162 0.0785955645 0.2339243751 -0.1545152135 48.3045139024
204 48.3884457073 -2.0421632985 -6.6496627561 0.3252902328 -0.5346537675 -0.1985839412 43.8890028623
205 47.4885192195 -1.9823641519 -6.5999054227 0.0394148091 0.1742912076 -0.0950651570 46.9641092219
206 46.6119757679 -1.9235716798 -6.5507135307 0.5413012758 -0.2760093997 -0.6819971313 37.1562936432
207 45.7580619918 -1.8657631647 -6.5020758074 0.1353070441 0.1548509171 0.3336588641 50.8101497665
208 44.9260534661 -1.8089165455 -6.4539812827 0.0578376682 0.2390514847 -0.0263069552 45.5091703137
209 44.1152534134 -1.7530103944 -6.4064192784 0.0771351159 0.0219428083 0.2768639180 47.8167331545
210 43.3249914800 -1.6980238947 -6.3593793984 0.5485369250 0.7133091220 -0.1993163854 43.7609032420
211 42.5546225751 -1.6439368198 -6.3128515195 0.2947786630 -0.2491836299 0.4823755608 48.1204475337
212 41.8035257660 -1.5907295125 -6.2668257822 0.3570154440 0.3543504135 -0.4810937834 37.2580306805
213 41.0711032301 -1.5383828658 -6.2212925818 0.0581244428 -0.1605273598 0.1798760949 42.8734462222
214 40.3567792572 -1.4868783040 -6.1762425605 1.0579972797 -0.2406994842 -1.0000305185 28.3461327547
215 39.6599993020 -1.4361977648 -6.1316665991 0.0901112365 0.0339671010 -0.2982573931 36.1900476972
216 38.9802290813 -1.3863236820 -6.0875558092 0.1393199296 -0.0963469344 -0.3606067080 34.4619860173
217 38.3169537168 -1.3372389690 -6.0439015260 0.3126350274 0.1837214270 0.5280922880 45.5044232178
218 37.6696769169 -1.2889270027 -6.0006953013 0.2858944620 0.3201696829 0.4282357250 43.9203462837
219 37.0379202002 -1.2413716084 -5.9579288960 0.5188001474 -0.4086123234 0.5931577502 43.6102242728
220 36.4212221540 -1.1945570449 -5.9155942745 0.0972551802 -0.2363658559 0.2034363842 38.3606665564
221 35.8191377285 -1.1484679907 -5.8736835974 0.0230863345 -0.1410260323 0.0565507981 36.1826192851
222 35.2312375644 -1.1030895299 -5.8321892162 0.6858473942 -0.6220587786 -0.5467085788 28.1676961523
223 34.6571073515 -1.0584071398 -5.7911036667 0.1157586456 -0.3402203436 0.0029602954 34.0869694708
224 34.0963472180 -1.0144066776 -5.7504196639 0.0563776416 0.0041505173 -0.2374034852 31.4308061452
225 33.5485711465 -0.9710743688 -5.7101300963 0.8529345422 -0.7988219855 0.4634846034 38.1431893442
226 33.0134064176 -0.9283967954 -5.6702280208 0.6286849807 0.2036805322 0.7662892544 42.7103537101
227 32.4904930802 -0.8863608850 -5.6307066574 0.2255184253 -0.0936613056 0.4655598621 37.7928380995
228 31.9794834436 -0.8449538991 -5.5915593846 0.0439128641 -0.0358897671 -0.2064577166 29.6539047447
229 31.4800415924 -0.8041634238 -5.5527797345 1.1149034828 0.9782097842 -0.3975035859 29.7537264211
230 30.9918429266 -0.7639773592 -5.5143613883 0.0089860455 -0.0549943541 0.0772118290 31.7683479461
231 30.5145737194 -0.7243839099 -5.4762981722 0.6362013830 -0.7612537004 0.2381054109 32.6557676920
232 30.0479306937 -0.6853715756 -5.4385840526 0.3787564550 -0.3612170782 0.4982757042 35.3513799102
233 29.5916206194 -0.6469291420 -5.4012131327 0.5287828611 0.3602404859 -0.6316721091 23.7629122346
234 29.1453599286 -0.6090456728 -5.3641796481 0.1727472003 0.4076662496 0.0809656056 30.6833099674
235 28.7088743452 -0.5717105006 -5.3274779632 0.6023409315 0.3091525010 0.7118747520 37.2497008469
236 28.2818985331 -0.5349132192 -5.2911025676 0.2785655752 0.0597552416 -0.5243995483 23.0750882523
237 27.8641757585 -0.4986436759 -5.2550480724 0.7102001933 0.8380993072 0.0882595294 30.3378179303
238 27.4554575659 -0.4628919641 -5.2193092067 0.2741070498 -0.5186925871 -0.0711691641 26.5064596081
239 27.0555034698 -0.4276484155 -5.1838808148 0.2185501826 -0.4293954283 0.1848506119 28.8232801844
240 26.6640806577 -0.3929035941 -5.1487578525 0.3066752320 0.4398937956 0.3364055300 30.7805688242
241 26.2809637066 -0.3586482884 -5.1139353840 0.1411851845 0.2866298410 -0.2429578539 24.1428059627
242 25.9059343118 -0.3248735058 -5.0794085795 0.0076632381 -0.0735801263 0.0474257637 26.3475787449
243 25.5387810254 -0.2915704656 -5.0451727115 1.0776678566 -0.7112949004 -0.7561265908 18.5720852269
244 25.1792990079 -0.2587305936 -5.0112231529 0.0718323919 0.1940977203 0.1848200934 27.2039188988
245 24.8272897879 -0.2263455157 -4.9775553734 0.4578497579 -0.6691183203 0.1006500443 25.9842180204
246 24.4825610332 -0.1944070525 -4.9441649377 0.3026799682 -0.4105349895 0.3662526322 28.2472460521
247 24.1449263310 -0.1629072137 -4.9110475024 0.6230219777 0.6135746330 0.4965361492 29.8448850070
248 23.8142049764 -0.1318381930 -4.8781988138 0.4770630424 0.6781517991 0.1310464797 25.7486221979
249 23.4902217698 -0.1011923626 -4.8456147056 0.2060997381 -0.2780541398 -0.3588671529 20.1621836901
250 23.1728068233 -0.0709622689 -4.8132910965 0.4310650703 -0.4180730613 -0.5062410352 18.6711661329
251 22.8617953732 -0.0411406268 -4.7812239879 0.7824279819 0.1862849818 0.8647114475 31.9283093476
252 22.5570276017 -0.0117203161 -4.7494094618 0.1166746423 0.1288186285 0.3163548692 25.6817194526
253 22.2583484647 0.0173056240 -4.7178436791 0.5043583011 -0.3728751488 0.6044190802 28.4787219138
254 21.9656075259 0.0459439985 -4.6865228768 0.9562191701 -0.2815332499 -0.9364604633 14.1702094537
255 21.6786587995 0.0742014610 -4.6554433669 0.2708742486 -0.2796411023 -0.4389477218 17.9040400850
256 21.3973605967 0.1020845179 -4.6246015340 0.1186936857 0.2894985809 -0.1867732780 19.7294436605
