#int double real img int16 real16 img16 error
22 1.2177312278 1.0930134801 0.1518313540 0.0133889536 -0.1156956694 -0.0018616291 1.4845993413
23 1.2489116892 1.1059322100 0.1607035660 0.0399259343 -0.1525925474 0.1290017396 1.5848895707
24 1.2827627475 1.1197761525 0.1698944254 0.0066549090 0.0815759758 -0.0005188147 1.1069002793
25 1.3195280137 1.1346065371 0.1794324933 0.0073620421 0.0117496261 0.0849940489 1.2697262623
26 1.3594836937 1.1504914590 0.1893491391 0.0111390967 -0.0808740501 0.0678121281 1.5310322620
27 1.4029437534 1.1675067789 0.1996789292 0.0200871289 -0.1233863338 0.0697347942 1.6832905066
28 1.4502660907 1.1857371739 0.2104600796 0.0308711530 0.1672414319 0.0538651692 1.0618555424
29 1.5018599409 1.2052773694 0.2217349851 0.0036312742 -0.0108951079 -0.0592669454 1.5580375796
30 1.5581948101 1.2262335889 0.2335508413 0.0029075821 -0.0372020631 -0.0390331736 1.6705716919
31 1.6198113024 1.2487252680 0.2459603778 0.0032988006 -0.0064699240 -0.0570696127 1.6673421452
32 1.6873343172 1.2728870898 0.2590227286 0.0056908223 -0.0412305063 0.0631733146 1.7652620492
33 1.7614892288 1.2988714141 0.2728044693 0.0118163260 0.1013824885 -0.0392162847 1.5313366778
34 1.8431218435 1.3268511916 0.2873808602 0.0087605781 0.0594805750 -0.0722678304 1.7355754606
35 1.9332231816 1.3570234795 0.3028373454 0.0013330470 -0.0119022187 0.0345164342 1.9459536785
36 2.0329604653 1.3896137079 0.3192713707 0.0557294099 0.1011688589 -0.2132938627 1.9437158567
37 2.1437161609 1.4248808919 0.3367946033 0.0212516056 -0.0532242805 -0.1357158116 2.4080609930
38 2.2671375642 1.4631240406 0.3555356609 0.0255418884 0.0499893185 -0.1517990661 2.2543382679
39 2.4052003238 1.5046900980 0.3756434917 0.0300466140 -0.1701712088 -0.0329905087 2.9721421434
40 2.5602905771 1.5499838600 0.3972915944 0.0103092870 0.0413220618 0.0927457503 2.3688085923
41 2.7353122220 1.5994804641 0.4206833333 0.0229410617 0.0431836909 -0.1451765496 2.7422570533
42 2.9338285390 1.6537412679 0.4460586934 0.0052047764 -0.0036011841 -0.0720542009 3.0152249744
43 3.1602513711 1.7134342366 0.4737029534 0.0095814922 0.0652790918 -0.0729392376 3.0152330664
44 3.4200970776 1.7793604098 0.5039579444 0.0074853222 -0.0826136052 -0.0256965850 3.7474811527
45 3.7203376955 1.8524886705 0.5372368389 0.0149414066 -0.0196844386 0.1206396680 3.6785853534
46 4.0698901515 1.9340020235 0.5740438349 0.0851278499 -0.0908536027 0.2772606586 4.1881205609
47 4.4803093797 2.0253600855 0.6150007348 0.0006635147 0.0061037019 -0.0250251778 4.4870295114
48 4.9667888439 2.1283848241 0.6608834120 0.0578026223 -0.1695913572 0.1704153569 5.5212534429
49 5.5496351445 2.2453803041 0.7126727400 0.0081863268 -0.0902127140 0.0069277017 5.9530708056
50 6.2564925950 2.3793032879 0.7716271504 0.0186649423 0.1353495895 0.0185857723 5.6023995176
51 7.1257886544 2.5340118090 0.8393883525 0.0157845807 -0.1153294473 -0.0498367260 7.8097303325
52 8.2122324009 2.7146367210 0.9181393542 0.1023649503 0.2495193335 -0.2002624592 7.3276263506
53 9.5958964278 2.9281535801 1.0108476835 0.0004983262 -0.0018311106 -0.0222479934 9.6520969651
54 11.3978287269 3.1842933199 1.1216527003 0.0914859106 -0.2222357860 0.2051759392 12.4443702027
55 13.8081804984 3.4970515326 1.2565074918 0.0192869939 -0.1033967101 0.0927152318 14.3176399727
56 17.1398088236 3.8873118843 1.4242946105 0.1353818898 -0.3657643361 0.0399792474 20.0049863610
57 21.9376473036 4.3876777943 1.6388809832 0.0562218190 -0.2366100040 0.0154118473 24.0196896763
58 29.2216961427 5.0520348715 1.9231848065 0.2130837296 -0.4538712729 0.0841700491 33.6969777489
59 41.0893119951 5.9763018517 2.3180009001 0.0274741478 0.1557969909 0.0565813166 38.9922953672
60 62.4440435861 7.3493427810 2.9036536077 0.1511008725 0.3885616626 -0.0109866634 56.9476016875
61 107.1136956966 9.6015368437 3.8631833940 0.0348391013 0.1837519456 -0.0327768792 103.8731788379
62 227.9843567282 13.9722480821 5.7236911394 0.2298300219 0.4260994293 0.2197027497 213.7920315186
63 799.3937145743 26.0957510807 10.8814286795 0.0239780325 0.1055024873 0.1133457442 791.4446320520
64 61171.5654550098 227.6774231183 96.6155083681 0.0763368120 -0.2693258461 -0.0616473891 61306.1928087548
65 1298.9316725182 -33.0882665742 -14.2862971980 0.0067694603 -0.0822473830 0.0021973327 1293.5583788040
66 277.7893871863 -15.2599895316 -6.7023955927 0.2208196897 0.3403729362 0.3239844966 292.7413262863
67 116.3386583241 -9.8481291138 -4.3992057559 0.0377266206 -0.0769981994 0.1783196509 116.4287381951
68 63.1022071466 -7.2325079784 -3.2852755576 0.1773190774 -0.2992339854 -0.2962736900 57.0044204260
69 39.2987731155 -5.6912886191 -2.6283087660 0.0098022189 0.0679647206 0.0719931639 40.4606295435
70 26.6781061053 -4.6755477415 -2.1948483826 0.2311851715 0.2772911771 0.3928037355 31.2265568374
71 19.2109495097 -3.9558753397 -1.8873260997 0.1350945508 -0.0466933195 -0.3645741142 17.6004776763
72 14.4406518151 -3.4194317952 -1.6577508899 0.2014845873 -0.3506576739 -0.2802209540 11.3149633321
73 11.2152467177 -3.0042522037 -1.4797687030 0.0011750972 0.0160222175 -0.0303048799 11.2230029536
74 8.9369421939 -2.6734791904 -1.3377037087 0.1725362979 -0.1674245430 -0.3801385540 7.1972409213
75 7.2707539058 -2.4038160273 -1.2216474176 0.0114873218 0.1020538957 0.0327463607 7.8528878217
76 6.0172872067 -2.1798154381 -1.1250297164 0.1279854742 -0.3108920560 -0.1770073550 4.3916210056
77 5.0519273155 -1.9908305525 -1.0433221107 0.1853817794 0.1255531480 0.4118472854 6.5965979391
78 4.2935988275 -1.8292846517 -0.9733018496 0.0179577850 -0.1302529984 -0.0314951018 3.7737085091
79 3.6877422228 -1.6896389724 -0.9126129332 0.0293440074 0.0004272591 0.1713003937 4.0311919670
80 3.1965706144 -1.5677507064 -0.8594930698 0.1052034819 -0.0003051851 0.3243507187 3.8583715778
81 2.7932564647 -1.4604593075 -0.8125977331 0.0020248654 0.0445265053 -0.0065004425 2.9147751386
82 2.4583370347 -1.3653116840 -0.7708832858 0.0183043821 -0.0842005676 0.1058992279 2.4099932686
83 2.1774217733 -1.2803747610 -0.7335272624 0.0364922513 -0.0244453261 -0.1894589068 1.8733691210
84 1.9396898022 -1.2041046368 -0.6998727212 0.0173468048 0.0408337657 0.1252174444 2.2306454073
85 1.7368812612 -1.1352533516 -0.6693885933 0.0188005838 0.0199591052 -0.1356547746 1.6193876096
86 1.5626055407 -1.0728012331 -0.6416409081 0.0322991663 0.1249732963 -0.1291543321 1.6973063139
87 1.4118576550 -1.0159069886 -0.6162715680 0.0409736160 -0.1512497330 0.1345255898 1.3113285419
88 1.2806742310 -0.9638703420 -0.5929824575 0.0137886849 0.0344859157 0.1122470779 1.4940639148
89 1.1658849392 -0.9161036837 -0.5715233852 0.0065328303 -0.0446790979 0.0673543504 1.1675455699
90 1.0649303050 -0.8721102954 -0.5516828234 0.0412585185 -0.1227454451 0.1618396558 1.0706620071
91 0.9757264183 -0.8314674368 -0.5332807139 0.0268133350 -0.0536820582 0.1546983245 1.0782652526
92 0.8965632560 -0.7938130734 -0.5161628236 0.0202499815 -0.1348002564 -0.0455946532 0.6557322961
93 0.8260274183 -0.7588353624 -0.5001962725 0.0797431338 0.2433545946 -0.1432538835 1.1317925790
94 0.7629428137 -0.7262642506 -0.4852659601 0.0058946715 -0.0736106449 -0.0218207343 0.6407382064
95 0.7063246900 -0.6958647052 -0.4712716860 0.0137404962 0.1166417432 -0.0116275521 0.8714394585
96 0.6553436926 -0.6674312188 -0.4581258133 0.0068692669 -0.0194402905 0.0805688650 0.7100841996
97 0.6092975332 -0.6407833179 -0.4457513575 0.0392055943 0.1979430525 -0.0049134800 0.8977999585
98 0.5675884825 -0.6157618663 -0.4340804148 0.0057923501 0.0650044252 -0.0395825068 0.6190713431
99 0.5297053640 -0.5922260056 -0.4230528600 0.0069543568 -0.0560930204 0.0617084262 0.5224320823
100 0.4952090486 -0.5700506060 -0.4126152630 0.0067022436 -0.0477919858 0.0664693136 0.5022760979
101 0.4637206971 -0.5491241337 -0.4027199808 0.0896116101 -0.2737510300 -0.1211279641 0.1551244101
102 0.4349121714 -0.5293468546 -0.3933243941 0.0040995969 -0.0001831111 -0.0640278329 0.3884504927
103 0.4084981714 -0.5106293163 -0.3843902610 0.0104334240 -0.0968657491 -0.0324106571 0.2950899311
104 0.3842297516 -0.4928910581 -0.3758831686 0.0066350213 0.0792565691 -0.0187994018 0.4548617238
105 0.3618889492 -0.4760595105 -0.3677720648 0.0075940058 0.0042725913 -0.0870387890 0.3095301002
106 0.3412843109 -0.4600690526 -0.3600288568 0.0036937511 0.0273751030 -0.0542619098 0.3310952306
107 0.3222471516 -0.4448602009 -0.3526280666 0.0054846494 -0.0133365886 -0.0728476821 0.2644896914
108 0.3046284123 -0.4303789097 -0.3455465329 0.0151296710 0.1224402600 0.0117496261 0.4332695797
109 0.2882960085 -0.4165759647 -0.3387631535 0.0092399265 -0.0470290231 -0.0838343455 0.2015536392
110 0.2731325862 -0.4034064560 -0.3322586604 0.0039018874 -0.0623187963 -0.0042725913 0.2239156531
111 0.2590336136 -0.3908293185 -0.3260154250 0.0503890992 -0.1011688589 -0.2003845332 0.0996863028
112 0.2459057539 -0.3788069301 -0.3200172864 0.0057381401 0.0680257576 0.0333262123 0.3245110789
113 0.2336654725 -0.3673047590 -0.3142494018 0.0527775286 -0.0590227973 -0.2220221564 0.1035436327
114 0.2222378407 -0.3562910537 -0.3086981143 0.0048193017 0.0081484420 -0.0689413129 0.1902994699
115 0.2115555054 -0.3457365694 -0.3033508365 0.0040378092 -0.0607928709 -0.0184942167 0.1623362051
116 0.2015577990 -0.3356143261 -0.2981959475 0.0300727550 -0.1679128391 0.0433362835 0.1447680535
117 0.1921899678 -0.3258993940 -0.2932227017 0.0089132731 -0.0628986480 0.0704062014 0.2013953715
118 0.1834025023 -0.3165687033 -0.2884211475 0.0039171741 -0.0329294717 0.0532242805 0.1971728122
119 0.1751505528 -0.3076008744 -0.2837820553 0.0118447954 -0.0976592303 0.0480361339 0.1541788046
120 0.1673934199 -0.2989760659 -0.2792968527 0.0199195532 0.1005890072 0.0990020447 0.3027623035
121 0.1600941077 -0.2906758401 -0.2749575671 0.0294796833 0.1420331431 0.0964690085 0.3251947651
122 0.1532189318 -0.2826830405 -0.2707567736 0.0027935990 0.0445875423 -0.0283822138 0.1658514616
123 0.1467371752 -0.2749816838 -0.2666875489 0.0019218549 0.0019837031 -0.0437940611 0.1263913324
124 0.1406207835 -0.2675568607 -0.2627434295 0.0119069231 -0.1081881161 -0.0142216254 0.0871614839
125 0.1348440972 -0.2603946485 -0.2589183736 0.0128004550 -0.0682393872 0.0902432325 0.1588374717
126 0.1293836136 -0.2534820305 -0.2552067276 0.0102342672 0.0121158483 -0.1004364147 0.0944960830
127 0.1242177761 -0.2468068241 -0.2516031949 0.0020600120 -0.0024719993 -0.0453199866 0.1022522687
128 0.1193267867 -0.2403576153 -0.2481028083 0.0015549193 0.0144657735 -0.0366832484 0.1096331898
129 0.1146924392 -0.2341236993 -0.2447009044 0.0270143108 -0.1584521012 0.0436719871 0.0888851153
130 0.1102979703 -0.2280950266 -0.2413931009 0.0005892651 -0.0239875484 -0.0037232582 0.0981468168
131 0.1061279267 -0.2222621536 -0.2381752754 0.0036733912 0.0580767235 0.0173345134 0.1438751382
132 0.1021680461 -0.2166161983 -0.2350435465 0.0009862013 0.0204474013 -0.0238349559 0.1008082190
133 0.0984051502 -0.2111487992 -0.2319942560 0.0035336694 -0.0524613178 0.0279549547 0.0927553089
134 0.0948270491 -0.2058520775 -0.2290239536 0.0006203006 0.0165105136 -0.0186468093 0.0937036648
135 0.0914224551 -0.2007186038 -0.2261293816 0.0233150767 -0.0311593982 -0.1494796594 0.0346255041
136 0.0881809049 -0.1957413660 -0.2233074619 0.0155082283 0.1193578906 0.0355235450 0.1662810316
137 0.0850926897 -0.1909137410 -0.2205552838 0.0010032242 -0.0310373241 0.0063173315 0.0770316522
138 0.0821487919 -0.1862294679 -0.2178700924 0.0028712490 0.0291146580 -0.0449842830 0.0762625957
139 0.0793408278 -0.1816826241 -0.2152492786 0.0040980043 0.0533158361 -0.0354319895 0.0875585337
140 0.0766609961 -0.1772676027 -0.2126903692 0.0126757051 -0.0354014710 0.1068758202 0.1222485487
141 0.0741020304 -0.1729790920 -0.2101910183 0.0076708744 -0.0683614612 -0.0547502060 0.0351066948
142 0.0716571569 -0.1688120562 -0.2077489991 0.0051944222 -0.0226447340 0.0684224982 0.0976355820
143 0.0693200555 -0.1647617182 -0.2053621964 0.0562562428 0.1964476455 0.1329081088 0.2448990038
144 0.0670848243 -0.1608235432 -0.2030285996 0.0100562200 -0.0688192389 -0.0729392376 0.0253880341
145 0.0649459476 -0.1569932235 -0.2007462962 0.0026958591 -0.0209967345 0.0474868007 0.0801147154
146 0.0628982667 -0.1532666646 -0.1985134661 0.0191820088 0.1367839595 0.0217291787 0.1326361871
147 0.0609369525 -0.1496399725 -0.1963283758 0.0120909162 0.0657063509 0.0881679739 0.1273122120
148 0.0590574816 -0.1461094414 -0.1941893734 0.0061672788 -0.0466933195 -0.0631427961 0.0270567707
149 0.0572556135 -0.1426715429 -0.1920948836 0.0039158022 0.0195318461 -0.0594500565 0.0439045896
150 0.0555273699 -0.1393229150 -0.1900434036 0.0065743316 0.0048829615 0.0809350871 0.0942246773
151 0.0538690164 -0.1360603534 -0.1880334988 0.0108446886 0.0573137608 0.0869472335 0.1130079512
152 0.0522770445 -0.1328808013 -0.1860637987 0.0052798493 -0.0246284371 -0.0683614612 0.0255724146
153 0.0507481562 -0.1297813422 -0.1841329938 0.0276088923 -0.1035493027 -0.1299478133 0.0036241537
154 0.0492792489 -0.1267591913 -0.1822398318 0.0155655575 0.0231635487 0.1225928526 0.1153997934
155 0.0478674022 -0.1238116884 -0.1803831146 0.0231923693 0.0273445845 0.1498153630 0.1318792535
156 0.0465098657 -0.1209362913 -0.1785616957 0.0348205845 0.1466719565 -0.1153599658 0.0756086329
157 0.0452040469 -0.1181305689 -0.1767744767 0.0001032835 0.0000610370 0.0101626637 0.0489147502
158 0.0439475012 -0.1153921958 -0.1750204056 0.0107774234 0.0314340648 0.0989410077 0.0966128068
159 0.0427379219 -0.1127189464 -0.1732984738 0.0140099070 -0.0804773095 -0.0867946409 0.0085224363
160 0.0415731311 -0.1101086897 -0.1716077141 0.0033465627 0.0576799829 0.0044251839 0.0591406198
161 0.0404510713 -0.1075593842 -0.1699471983 0.0043157375 -0.0015564440 -0.0656758324 0.0221091411
162 0.0393697981 -0.1050690737 -0.1683160357 0.0013803052 -0.0370799890 0.0023194067 0.0337389698
163 0.0383274724 -0.1026358825 -0.1667133708 0.0003488659 0.0171819208 -0.0073244423 0.0397611365
164 0.0373223541 -0.1002580117 -0.1651383818 0.0101314429 -0.0940275277 0.0359202857 0.0404634067
165 0.0363527958 -0.0979337351 -0.1635902788 0.0039222558 0.0580767235 0.0234382153 0.0593189208
166 0.0354172372 -0.0956613960 -0.1620683022 0.0022061026 0.0339365825 -0.0324716941 0.0335909169
167 0.0345141998 -0.0934394030 -0.1605717214 0.0058377754 -0.0708029420 0.0287179174 0.0363429767
168 0.0336422813 -0.0912662278 -0.1590998335 0.0045839384 0.0492873928 -0.0464186529 0.0324523687
169 0.0328001522 -0.0891404014 -0.1576519616 0.0469903690 -0.2166508988 0.0072634053 0.0434560052
170 0.0319865501 -0.0870605117 -0.1562274540 0.0063627707 0.0622577593 -0.0498672445 0.0336084402
171 0.0312002768 -0.0850252006 -0.1548256827 0.0279031895 -0.0362559893 -0.1630603961 0.0024462465
172 0.0304401939 -0.0830331616 -0.1534460426 0.0252817970 -0.1097140416 0.1150852992 0.0728209509
173 0.0297052198 -0.0810831375 -0.1520879504 0.0095352632 0.0276192511 -0.0936613056 0.0152298821
174 0.0289943260 -0.0791739176 -0.1507508433 0.1011251288 0.2007202368 -0.2466505936 0.0875374998
175 0.0283065341 -0.0773043364 -0.1494341785 0.0051155325 -0.0285348064 -0.0655842769 0.0094092731
176 0.0276409134 -0.0754732707 -0.1481374321 0.0342659779 -0.1848811304 0.0092165899 0.0367303680
177 0.0269965776 -0.0736796386 -0.1468600984 0.0071623618 0.0846278268 -0.0007019257 0.0464234650
178 0.0263726830 -0.0719223967 -0.1456016889 0.1000460065 0.3122959075 0.0501724296 0.1859512107
179 0.0257684253 -0.0702005394 -0.1443617317 0.0180698607 -0.1319925535 0.0254524369 0.0326551049
180 0.0251830384 -0.0685130963 -0.1431397710 0.0270880249 -0.1632435072 -0.0209662160 0.0239002283
181 0.0246157916 -0.0668591314 -0.1419353659 0.0199162049 -0.1391338847 -0.0236213263 0.0192218519
182 0.0240659878 -0.0652377412 -0.1407480903 0.0306005649 0.1742606891 -0.0152897732 0.0730992874
183 0.0235329621 -0.0636480536 -0.1395775319 0.0312019902 0.1088290048 -0.1391338847 0.0297485325
184 0.0230160797 -0.0620892264 -0.1384232918 0.0241183877 0.1535081027 0.0235297708 0.0727110028
185 0.0225147345 -0.0605604459 -0.1372849841 0.0377093407 0.1786248360 0.0761741997 0.1027744222
186 0.0220283473 -0.0590609262 -0.1361622351 0.0353740931 0.0827051607 -0.1689199499 0.0211706913
187 0.0215563648 -0.0575899075 -0.1350546830 0.0206593079 0.0421155431 0.1374248482 0.0841862718
188 0.0210982582 -0.0561466554 -0.1339619772 0.0787410003 0.1774040956 0.2174138615 0.1780109333
189 0.0206535217 -0.0547304598 -0.1328837781 0.0498459038 -0.1253395184 -0.1847590564 0.0076766837
190 0.0202216715 -0.0533406336 -0.1318197567 0.0013682569 -0.0369884335 0.0003357036 0.0177324601
191 0.0198022445 -0.0519765125 -0.1307695939 0.0087561680 -0.0888393811 -0.0293893246 0.0116368301
192 0.0193947979 -0.0506374532 -0.1297329804 0.1136567169 -0.0860316782 -0.3259681997 0.0397610125
193 0.0189989071 -0.0493228333 -0.1287096160 0.0116816336 -0.0335093234 0.1027558214 0.0538263158
194 0.0186141660 -0.0480320501 -0.1276992099 0.0060769238 -0.0498062075 -0.0599688711 0.0045905464
195 0.0182401852 -0.0467645199 -0.1267014794 0.0078871482 -0.0179448836 -0.0869777520 0.0024085460
196 0.0178765915 -0.0455196775 -0.1257161505 0.0462283926 -0.0411389508 -0.2110354930 0.0072985810
197 0.0175230273 -0.0442969751 -0.1247429569 0.0187410844 0.1326639607 0.0337839900 0.0564459657
198 0.0171791495 -0.0430958819 -0.1237816402 0.0361280028 0.0960722678 0.1640064699 0.1021897702
199 0.0168446291 -0.0419158833 -0.1228319495 0.0931079908 -0.2236701559 0.2075563829 0.1421910658
200 0.0165191504 -0.0407564807 -0.1218936407 0.0300079729 -0.1184118168 0.1264381848 0.0676990468
201 0.0162024103 -0.0396171901 -0.1209664769 0.0096294964 0.0527665029 0.0827356792 0.0500293151
202 0.0158941180 -0.0384975426 -0.1200502277 0.0074759889 0.0490127262 -0.0712302011 0.0100414421
203 0.0155939940 -0.0373970829 -0.1191446692 0.0168476413 -0.1259498886 -0.0313730277 0.0155454604
204 0.0153017701 -0.0363153695 -0.1182495836 0.0453591623 0.0695516831 0.2013000885 0.1133198258
205 0.0150171883 -0.0352519735 -0.1173647592 0.2318121761 0.2514419996 -0.4105960265 0.1681780103
206 0.0147400010 -0.0342064791 -0.1164899899 0.0383266506 0.0695822016 -0.1829889828 0.0151942063
207 0.0144699697 -0.0331784822 -0.1156250753 0.0023570922 0.0221869564 -0.0431836909 0.0083130860
208 0.0142068655 -0.0321675905 -0.1147698203 0.0119965730 0.0250251778 -0.1066316721 0.0033372422
209 0.0139504680 -0.0311734229 -0.1139240349 0.0087865636 0.0917691580 -0.0191045869 0.0241056059
210 0.0137005653 -0.0301956093 -0.1130875344 0.0034514882 -0.0254524369 -0.0529496139 0.0036390672
211 0.0134569532 -0.0292337900 -0.1122601388 0.0648412689 -0.1508529923 0.2051454207 0.1155375196
212 0.0132194356 -0.0282876154 -0.1114416725 0.0467556195 0.1159703360 -0.1825006867 0.0258597400
213 0.0129878232 -0.0273567457 -0.1106319650 0.0381970482 0.1562242500 -0.1174352245 0.0337482663
214 0.0127619341 -0.0264408507 -0.1098308498 0.0049351756 0.0691549425 0.0123599963 0.0240691586
215 0.0125415930 -0.0255396091 -0.1090381646 0.0692892092 0.0912808618 -0.2468947417 0.0326514583
216 0.0123266308 -0.0246527086 -0.1082537515 0.0056981979 -0.0108035524 0.0747093112 0.0336672815
217 0.0121168847 -0.0237798452 -0.1074774564 0.0213605127 0.1452681051 0.0160527360 0.0438369179
218 0.0119121978 -0.0229207235 -0.1067091290 0.0033037593 0.0435804315 0.0374767296 0.0252119655
219 0.0117124188 -0.0220750557 -0.1059486228 0.0077178281 -0.0730307932 -0.0488296152 0.0058590682
220 0.0115174017 -0.0212425620 -0.1051957950 0.0398569666 -0.1466719565 0.1354411451 0.0736386699
221 0.0113270059 -0.0204229698 -0.1044505060 0.0631371268 -0.2485427412 -0.0369273965 0.0565980004
222 0.0111410955 -0.0196160140 -0.1037126200 0.0005270210 -0.0229194006 -0.0013122959 0.0104967387
223 0.0109595396 -0.0188214362 -0.1029820041 0.0351321831 -0.1854304636 0.0273445845 0.0447435877
224 0.0107822117 -0.0180389851 -0.1022585289 0.0042913167 0.0653706473 0.0042420728 0.0182995449
225 0.0106089897 -0.0172684156 -0.1015420678 0.0013367400 0.0175481429 0.0320749535 0.0190657011
226 0.0104397558 -0.0165094891 -0.1008324974 0.0036619231 0.0584124271 0.0158085879 0.0192184363
227 0.0102743960 -0.0157619731 -0.1001296971 0.0046521517 0.0665608692 0.0148930326 0.0200072787
228 0.0101128006 -0.0150256412 -0.0994335492 0.0037770565 -0.0198370312 -0.0581682791 0.0017259720
229 0.0099548632 -0.0143002726 -0.0987439387 0.0122378823 0.0695822016 -0.0860011597 0.0071986479
230 0.0098004813 -0.0135856521 -0.0980607532 0.0005872468 0.0040284433 0.0238959929 0.0151837043
231 0.0096495555 -0.0128815699 -0.0973838828 0.0550756924 -0.0409253212 -0.2310861538 0.0186627492
232 0.0095019900 -0.0121878216 -0.0967132204 0.0227487086 -0.1455732902 -0.0394604328 0.0210695649
233 0.0093576921 -0.0115042077 -0.0960486610 0.0030031072 -0.0543839839 0.0067445906 0.0124051278
234 0.0092165721 -0.0108305338 -0.0953901022 0.0009253012 -0.0063173315 -0.0297555467 0.0043282639
235 0.0090785432 -0.0101666101 -0.0947374437 0.0111241508 -0.0507827998 0.0924405652 0.0366852819
236 0.0089435216 -0.0095122516 -0.0940905875 0.0103785937 0.0996429334 -0.0212103641 0.0172263814
237 0.0088114261 -0.0088672778 -0.0934494379 0.0577000215 -0.0507827998 0.2347788934 0.1094907484
238 0.0086821780 -0.0082315125 -0.0928139010 0.0001344707 0.0072328867 -0.0090639973 0.0072531940
239 0.0085557014 -0.0076047837 -0.0921838852 0.0179347930 0.0076601459 -0.1337015900 0.0019567379
240 0.0084319227 -0.0069869237 -0.0915593008 0.0092560058 -0.0425733207 -0.0862758263 0.0012943068
241 0.0083107704 -0.0063777687 -0.0909400600 0.0102983936 -0.0862147893 0.0535294656 0.0272453937
242 0.0081921757 -0.0057771587 -0.0903260769 0.0122158542 -0.0510574664 -0.0980254524 0.0021095866
243 0.0080760717 -0.0051849376 -0.0897172675 0.0250769848 0.0967436750 -0.1253700369 0.0116605620
244 0.0079623935 -0.0046009529 -0.0891135495 0.0192753665 -0.0939970092 -0.1021759697 0.0081622817
245 0.0078510784 -0.0040250557 -0.0885148423 0.0327688721 0.1359904782 -0.1194799646 0.0205631885
246 0.0077420656 -0.0034571006 -0.0879210671 0.0006636339 -0.0089114048 -0.0241706595 0.0040938639
247 0.0076352961 -0.0028969454 -0.0873321466 0.0816694770 -0.2634968108 -0.1106295969 0.0684550610
248 0.0075307128 -0.0023444514 -0.0867480051 0.0532040156 0.0713827937 0.2193365276 0.0991234478
249 0.0074282604 -0.0017994829 -0.0861685686 0.0140912574 -0.0793481246 -0.0882900479 0.0060182925
250 0.0073278849 -0.0012619074 -0.0855937645 0.0051699055 -0.0700094607 0.0163884396 0.0151265960
251 0.0072295345 -0.0007315953 -0.0850235217 0.0015689831 -0.0356456191 -0.0172734764 0.0058090577
252 0.0071331584 -0.0002084200 -0.0844577706 0.0035788534 -0.0155339213 -0.0577715384 0.0009470260
253 0.0070387078 0.0003077423 -0.0838964427 0.0173389039 0.1256447035 -0.0393993957 0.0176893410
254 0.0069461350 0.0008170127 -0.0833394714 0.0017400589 0.0416882839 0.0014648885 0.0088622403
255 0.0068553938 0.0013195093 -0.0827867908 0.0321048964 0.0662556841 0.1664784692 0.0663498767
256 0.0067664395 0.0018153480 -0.0822383369 0.0001087125 -0.0006408887 0.0104068117 0.0085891567
257 0.0066792286 0.0023046418 -0.0816940464 0.0144354888 0.1077608570 0.0531327250 0.0292992716
258 0.0065937188 0.0027875015 -0.0811538577 0.0179583224 -0.1275673696 0.0410473952 0.0319255386
259 0.0065098691 0.0032640353 -0.0806177101 0.0090573044 -0.0861232337 -0.0404980621 0.0095996700
