#int double real img int16 real16 img16 error
22 305.8802548371 17.3230962394 2.4063647932 0.5923903494 -0.4658345286 0.6126895962 319.6633285820
23 313.7124326239 17.5278443091 2.5469798779 0.0149245524 0.0548417615 -0.1091647084 312.3609220921
24 322.2154340401 17.7472560122 2.6926451823 0.4039573235 0.6295968505 -0.0869777520 300.7405588332
25 331.4504513685 17.9823017681 2.8438133710 0.0110022147 -0.0151371807 0.1037934507 331.4155178797
26 341.4868643946 18.2340608132 3.0009816153 0.0696216735 -0.0549943541 0.2580645161 342.0131331243
27 352.4035378453 18.5037354597 3.1646977554 0.0195155479 0.0759910886 -0.1172215949 350.3527572283
28 364.2903715227 18.7926677496 3.3355674741 0.3618254748 -0.5870845668 -0.1309854427 387.5917889710
29 377.2501607594 19.1023589784 3.5142626849 0.2012630615 0.4182256539 0.1623279519 360.3323045447
30 391.4008401169 19.4344926746 3.7015313853 1.0291336451 -1.0000305185 -0.1705069124 432.5624187104
31 406.8782032006 19.7909617648 3.8982092843 0.8334715344 0.4254280221 0.8077639088 384.5747497593
32 423.8392176800 20.1739008332 4.1052335928 1.0021364270 -0.9759208960 -0.2229682302 466.0482901996
33 442.4660892985 20.5857246206 4.3236594621 0.0541700265 0.1541795099 -0.1743522446 437.6801449247
34 462.9712750268 21.0291742101 4.5546796891 1.0843226454 1.0000000000 0.2903836177 419.3520405212
35 485.6037078877 21.5073727462 4.7996484707 1.2551843482 -0.9940488907 -0.5167699210 534.5782801961
36 510.6565808622 22.0238930581 5.0601102190 1.7754303159 -1.0000305185 -0.8805505539 565.3925072794
37 538.4771537603 22.5828402564 5.3378347403 0.0507567659 0.1970274972 0.1092562639 528.4626457741
38 569.4792085979 23.1889533160 5.6348604867 0.0102118312 -0.0079348125 0.1007415998 568.7220907007
39 604.1590058460 23.8477309307 5.9535481271 0.3185800688 0.3195593127 0.4652546770 583.6962246810
40 643.1159161330 24.5655886808 6.2966474334 0.0984659837 0.2244941557 -0.2192449721 634.9457365176
41 687.0793656265 25.3500569901 6.6673815117 0.0753168872 0.2566606647 0.0971709342 672.8462061796
42 736.9444099475 26.2100327752 7.0695538664 0.1476476938 -0.1244544816 0.3635364849 738.4758882027
43 793.8192539289 27.1561025725 7.5076858617 0.2438887686 -0.4769432661 0.1281167028 818.0432632918
44 859.0895443578 28.2009620036 7.9871951541 0.3378183245 0.4334238716 -0.3872493667 841.1674949456
45 934.5065777953 29.3599668303 8.5146300870 0.2596974049 0.3065584277 -0.4070863979 923.6975648466
46 1022.3101849182 30.6518664133 9.0979816609 0.5601218833 -0.2109439375 0.7180700095 1022.7359820326
47 1125.4028339777 32.0997941175 9.7471047799 0.1355043298 -0.1546983245 0.3340250862 1128.9583520144
48 1247.6009505269 33.7326261872 10.4742962074 0.0584895146 0.0603350932 -0.2341990417 1248.4950580183
49 1394.0053219388 35.5868795851 11.2951017406 0.0185838397 -0.0635395367 -0.1206091494 1401.2708386912
50 1571.5598858328 37.7094158379 12.2294661778 0.5515074507 -0.5312662130 0.5189062166 1599.4869783224
51 1789.9171834711 40.1613806565 13.3034088578 0.0142733561 -0.1028473769 -0.0607928709 1799.8099469701
52 2062.8195140257 43.0240925919 14.5515281214 0.1255830034 -0.2056337168 0.2886135441 2072.2399689698
53 2410.3802035105 46.4081067553 16.0208561226 0.1955449740 -0.2292245247 0.3781548509 2419.7347719913
54 2863.0051327861 50.4676480545 17.7769972895 0.3699059103 0.5576036866 -0.2428662984 2815.7280125314
55 3468.4581237866 55.4245316768 19.9143017000 0.2314251069 -0.0018005921 -0.4810632649 3488.0492208236
56 4305.3253222644 61.6097414244 22.5735483230 0.0145091795 0.0595416120 -0.1047090060 4302.7304524209
57 5510.4878601060 69.5400066685 25.9745131359 0.1329864639 0.3629566332 0.0353404340 5458.3049320510
58 7340.1582046476 80.0693567590 30.4804250767 0.5233677178 -0.7126987518 -0.1242103336 7462.3842011354
59 10321.1685280461 94.7180012081 36.7378384665 0.1333530464 -0.2179021577 0.2930387280 10341.0491758506
60 15685.2345812451 116.4792334269 46.0198083605 0.3968040110 -0.6064943388 -0.1702017273 15842.5846783326
61 26905.7438849125 152.1741038074 61.2273306239 0.0113618724 -0.0847804193 -0.0646076846 26939.4695275740
62 57267.0812261965 221.4452086874 90.7143912265 0.3445803971 -0.4590289010 -0.3658864101 57537.1076340591
63 200798.6225073351 413.5897824003 172.4590223832 0.0725592646 0.0204168828 -0.2685934019 200874.4493493579
64 15365602.5260639191 3608.4439797729 1531.2526149869 0.3831388047 -0.4487136448 0.4263740959 15367535.4524047635
65 326276.8843656591 -524.4136844386 -226.4225517460 0.0590659854 -0.0301522874 0.2411572619 326354.5257726382
66 69777.5392490522 -241.8545352570 -106.2258114804 0.5002569802 -0.4909512619 -0.5091402936 69432.3942457640
67 29222.9497304404 -156.0823279087 -69.7227125480 0.2617382007 -0.3753776666 0.3476058229 29154.5038703040
68 15850.5577929879 -114.6275265931 -52.0681086668 0.4992519230 -0.6803796503 -0.1906186102 15675.2262709860
69 9871.4054963882 -90.2008458880 -41.6558867087 0.0256936027 -0.1316568499 0.0914334544 9855.2975547737
70 6701.2372744371 -74.1024378647 -34.7860026009 0.0188285671 -0.0541703543 -0.1260719626 6684.4567131330
71 4825.5723409849 -62.6963989608 -29.9121028737 0.0987029155 0.3135471664 -0.0197759941 4863.8045172280
72 3627.3277356617 -54.1943417435 -26.2735810017 0.6098360742 0.4521927549 0.6366771447 3710.4057261882
73 2817.1426056310 -47.6141886603 -23.4527534387 0.5854662755 0.7035431990 0.3008209479 2898.8355081582
74 2244.8583835923 -42.3717896909 -21.2011750142 0.4810034070 0.3243507187 0.6130252998 2298.8197412181
75 1826.3308082935 -38.0979165755 -19.3618067572 0.0039734257 -0.0382396924 0.0501113926 1825.3615706975
76 1511.4742089045 -34.5477464860 -17.8305193879 0.0156446502 -0.0688802759 -0.1044038209 1503.0073882301
77 1268.9867676853 -31.5525379001 -16.5355411084 0.0028197223 0.0157170324 -0.0507217627 1268.3039883413
78 1078.5032637026 -28.9922079155 -15.4257947571 0.3741616557 0.1926633503 -0.5805536058 1072.1378956428
79 926.3189652278 -26.7789730505 -14.4639402512 0.1931056857 0.2338938566 0.3720206305 949.8007138238
80 802.9422353658 -24.8471742199 -13.6220471534 0.1730298749 -0.3923764763 0.1380962554 787.3786793112
81 701.6343013315 -23.1467201427 -12.8788061546 0.0146288878 -0.0827967162 -0.0881679739 695.5449888925
82 617.5063441425 -21.6387319349 -12.2176767182 0.6211520473 0.2066713462 -0.7605517747 608.4873564863
83 546.9436208001 -20.2925724255 -11.6256236458 0.5795389834 0.0821558275 0.7568285165 568.4546729377
84 487.2280495518 -19.0837724186 -11.0922351142 0.6001993968 -0.7145908994 0.2992645039 467.1930932339
85 436.2848473218 -17.9925530875 -10.6090942458 0.3693704463 0.4512771996 -0.4070863979 444.2558397877
86 392.5087655485 -17.0027537122 -10.1693230723 0.0574274217 -0.0291451765 -0.2378612629 386.7373203959
87 354.6426086932 -16.1010407039 -9.7672461290 0.1989430168 0.0816675314 0.4384899442 366.0370946224
88 321.6908224131 -15.2763154342 -9.3981386012 0.1930851339 -0.3505661184 -0.2649311808 306.1934704249
89 292.8570559410 -14.5192649189 -9.0580352261 0.4385254008 -0.1447492904 -0.6461989196 277.3856895978
90 267.4983983635 -13.8220167026 -8.7435835122 0.2111910138 0.3335062716 -0.3161717582 271.4000995455
91 245.0913950994 -13.1778708035 -8.4519297315 0.4847127345 0.3116855373 -0.6225470748 243.2673630554
92 225.2065077702 -12.5810893611 -8.1806294536 1.0140358171 1.0000000000 0.1184728538 253.3210873438
93 207.4887064066 -12.0267300008 -7.9275766722 0.5041869170 -0.4462721641 0.5522934660 206.0152012696
94 191.6425701828 -11.5105126675 -7.6909471662 1.0989478413 -1.0000305185 -0.3144627216 164.8827577658
95 177.4207404935 -11.0287123415 -7.4691528690 0.5678739730 -0.5226599933 0.5428632466 174.5695381809
96 164.6148929518 -10.5780719515 -7.2608048273 0.0799254318 -0.2148503067 -0.1837519456 157.4810403506
97 153.0486206383 -10.1557311836 -7.0646829203 0.7670156903 0.8631855220 -0.1480758080 169.2559793119
98 142.5717807958 -9.7591679014 -6.8797109436 0.5980076487 0.5565660573 0.5368816187 161.4202123427
99 133.0559716562 -9.3861496461 -6.7049359787 0.1217773759 0.3057954649 0.1681264687 141.1727874403
100 124.3908890050 -9.0346932482 -6.5395112139 0.1520600312 0.3870052187 0.0478225043 132.1613675153
101 116.4813727126 -8.7030310131 -6.3826815602 0.3326689261 0.5535142064 -0.1621448408 124.3787064755
102 109.2449982315 -8.3895822630 -6.2337715457 0.8512569844 -0.4417249062 -0.8100222785 92.5854926779
103 102.6101014030 -8.0929292726 -6.0921750789 0.5063926377 0.5639210181 0.4340342418 117.5324650524
104 96.5141499661 -7.8117968259 -5.9573467515 0.1060702617 -0.2178106021 -0.2421338542 90.3322852279
105 90.9023941216 -7.5450347744 -5.8287944186 0.2114630148 0.4513077181 -0.0882290109 96.8955844584
106 85.7267429730 -7.2916030951 -5.7060728419 0.1434466809 0.1821955016 0.3320413831 92.3164888572
107 80.9448247810 -7.0505590397 -5.5887782215 0.0391021413 0.1892452773 -0.0573442793 83.0115280044
108 76.5191975559 -6.8210460415 -5.4765434770 0.5058983518 -0.0384228034 -0.7102267525 68.7217531078
109 72.4166832100 -6.6022841062 -5.3690341581 0.6458019350 0.5595568712 0.5767998291 86.6449079896
110 68.6078037254 -6.3935614594 -5.2659448905 0.5058742319 -0.6809289834 0.2054506058 62.5703384828
111 65.0663019203 -6.1942272635 -5.1669962771 0.4791867021 -0.2611774041 -0.6410718101 55.6850729164
112 61.7687326645 -6.0036852480 -5.0719321868 0.1012794360 0.2907498398 -0.1293984802 64.0485525152
113 58.6941129955 -5.8213881213 -4.9805173765 0.1982518029 0.1234168523 -0.4278084658 56.0678645987
114 55.8236216703 -5.6468326559 -4.8925353986 0.1483241519 0.3147984252 -0.2218695639 57.3561644872
115 53.1403403584 -5.4795553526 -4.8077867566 1.0387823177 0.2025818659 0.9988708151 66.0039555246
116 50.6290300353 -5.3191286067 -4.7260872718 0.5716600211 -0.4259468368 -0.6246833705 40.7647417957
117 48.2759372326 -5.1651573097 -4.6472666373 0.3916965498 -0.6111941893 -0.1346781823 41.1020346667
118 46.0686256924 -5.0172758288 -4.5711671322 0.1822277972 0.3950010681 0.1618701743 51.6943833532
119 43.9958297075 -4.8751453177 -4.4976424756 0.0529056612 0.2293465987 0.0174871059 46.4422328632
120 42.0473260241 -4.7384513159 -4.4265568053 0.2269798556 0.4736472671 -0.0513626514 46.3082955228
121 40.2138216849 -4.6069016013 -4.3577837625 0.1381328446 0.3715323344 -0.0098269601 43.6895328078
122 38.4868555940 -4.4802242657 -4.2912056725 0.3014184772 -0.5424970244 -0.0843531602 33.2033038862
123 36.8587119276 -4.3581659864 -4.2267128082 0.3178819282 -0.3507187109 0.4414502396 37.8513799061
124 35.3223437973 -4.2404904715 -4.1642027278 0.1841908199 0.3592028565 0.2348704489 40.5090235263
125 33.8713058075 -4.1269770579 -4.1035796777 0.1298521262 -0.3240455336 -0.1576281014 30.0328220204
126 32.4996943498 -4.0174194458 -4.0447540526 0.5501951184 0.2337107456 0.7039704581 40.6224923826
127 31.2020946402 -3.9116245541 -3.9876419082 1.3502698344 -1.0000305185 0.5917844172 29.4485252981
128 29.9735336478 -3.8094114829 -3.9321645187 0.5853015275 -0.6697592090 -0.3697622608 22.5481262479
129 28.8094381814 -3.7106105726 -3.8782479756 0.0952603667 0.1997741630 0.2352671896 32.2121157942
130 27.7055975031 -3.6150625484 -3.8258228232 0.6737140723 -0.0700704978 -0.8178044984 21.6151428811
131 26.6581299198 -3.5226177419 -3.7748237262 0.4422831219 0.6591692862 -0.0881984924 31.0785483631
132 25.6634528799 -3.4331353813 -3.7251891675 0.1639152245 0.3479415265 -0.2070070498 26.6741479964
133 24.7182561635 -3.3464829437 -3.6768611710 0.4625917784 -0.5411542100 -0.4119998779 18.5291885672
134 23.8194778082 -3.2625355630 -3.6297850499 0.0008336405 0.0288705100 -0.0003662221 24.0060349645
135 22.9642824568 -3.1811754878 -3.5839091747 0.2195886306 0.3416547136 0.3207190161 27.6564539362
136 22.1500418560 -3.1022915850 -3.5391847617 0.6973830601 -0.7132175665 0.4344004639 21.4970542112
137 21.3743172649 -3.0257788843 -3.4955656779 0.0242602079 -0.0646687216 -0.1416974395 20.0166055561
138 20.6348435652 -2.9515381590 -3.4530082626 0.0257283739 -0.1485335856 0.0605487228 20.2019173277
139 19.9295148883 -2.8794755413 -3.4114711629 0.6275277632 0.5942564165 0.5238196966 27.5533278641
140 19.2563715970 -2.8095021679 -3.3709151822 0.0391872350 0.1245765557 -0.1538438063 18.9583661940
141 18.6135884791 -2.7415338531 -3.3313031402 0.2645758139 -0.3014313181 -0.4167912839 14.4484797413
142 17.9994640260 -2.6754907867 -3.2925997443 0.5363895002 0.7248756371 0.1046174505 23.1035764846
143 17.4124106859 -2.6112972561 -3.2547714706 0.2613765181 0.2804345836 0.4274727622 21.9210356232
144 16.8509459904 -2.5488813883 -3.2177864532 0.0430137039 -0.1036103397 -0.1796624653 15.2095478675
145 16.3136844683 -2.4881749112 -3.1816143826 0.2016760724 -0.0698568682 0.4436170537 18.9905651242
146 15.7993302685 -2.4291129329 -3.1462264107 0.2614118984 -0.5082552568 -0.0555742058 13.2418252640
147 15.3066704207 -2.3716337367 -3.1115950636 0.2425888517 0.3418988617 0.3545335246 19.3773065520
148 14.8345686741 -2.3156785905 -3.0776941595 0.0593837180 0.2395397809 0.0447706534 16.2789274334
149 14.3819598572 -2.2611915704 -3.0444987336 0.1818067391 -0.2395092624 -0.3527634510 11.3326381862
150 13.9478447097 -2.2081193961 -3.0119849671 0.1338683805 -0.3573412275 0.0785851619 12.9770035520
151 13.5312851430 -2.1564112779 -2.9801301219 0.2290915051 -0.4063234352 -0.2529679250 10.5002211054
152 13.1313998878 -2.1060187740 -2.9489124795 0.3187987511 0.3809320353 0.4167607654 17.5126807188
153 12.7473604946 -2.0568956577 -2.9183112836 0.0855048826 0.2857142857 0.0622272408 14.3714312425
154 12.3783876556 -2.0089977936 -2.8883066875 1.4577812745 1.0000000000 0.6765953551 21.7625942949
155 12.0237478169 -1.9622830212 -2.8588797039 0.0991149363 -0.2679830317 -0.1652272103 10.1264162108
156 11.6827500576 -1.9167110473 -2.8300121587 1.0238494258 0.2959074679 0.9676198614 19.3176896546
157 11.3547432110 -1.8722433445 -2.8016866473 0.0699339771 -0.0856654561 0.2501907407 12.5058161429
158 11.0391132071 -1.8288430564 -2.7738864941 0.5993103243 0.4236579485 0.6479384747 16.7826468943
159 10.7352806174 -1.7864749089 -2.7465957142 0.2833851833 -0.4835352641 0.2226630451 10.5141492978
160 10.4426983847 -1.7451051273 -2.7197989777 0.3430559544 0.4895168920 0.3216040529 14.2436679637
161 10.1608497222 -1.7047013581 -2.6934815763 0.7654582572 -0.5185094760 -0.7047029023 5.3622917953
162 9.8892461681 -1.6652325958 -2.6676293914 0.3021982168 -0.0785546434 -0.5440839869 7.0269920095
163 9.6274257823 -1.6266691141 -2.6422288651 0.2221898457 0.2414624470 0.4048280282 12.7744712404
164 9.3749514740 -1.5889824018 -2.6172669716 0.6028320366 -0.0974150822 0.7702871792 13.7002961933
165 9.1314094490 -1.5521451014 -2.5927311918 0.8458943038 0.1999267556 -0.8977324747 5.9427764430
166 8.8964077678 -1.5161309524 -2.5686094882 0.0947217313 -0.3004852443 -0.0665608692 7.7380417798
167 8.6695750056 -1.4809147372 -2.5448902818 0.0016198271 -0.0293893246 -0.0274971770 8.4441940676
168 8.4505590045 -1.4464722309 -2.5215624303 0.6270407560 0.6712240974 -0.4201178014 8.9007072670
169 8.2390257140 -1.4127801530 -2.4986152072 0.2450580940 -0.3079927976 -0.3875545518 5.6771321909
170 8.0346581094 -1.3798161226 -2.4760382827 0.1496437340 -0.1328165532 -0.3633228553 6.0185744029
171 7.8371551843 -1.3475586160 -2.4538217052 0.3465503977 -0.5554673910 0.1949522385 7.6434119135
172 7.6462310111 -1.3159869264 -2.4319558838 0.3515662624 0.5790581988 -0.1275063326 8.9016837605
173 7.4616138642 -1.2850811261 -2.4104315720 0.0331560875 -0.0647907956 -0.1701712088 6.5078749856
174 7.2830454007 -1.2548220305 -2.3892398525 0.4244496769 -0.6461684011 -0.0831629383 5.6884499744
175 7.1102798958 -1.2251911643 -2.3683721217 0.0987516685 -0.2781762139 -0.1461836604 5.8349588738
176 6.9430835269 -1.1961707298 -2.3478200766 0.0209109778 0.1376689962 0.0442518387 7.5011364630
177 6.7812337049 -1.1677435758 -2.3275757014 0.5135543652 -0.3365581225 -0.6326792199 3.5635433409
178 6.6245184474 -1.1398931697 -2.3076312550 0.0728133599 -0.2665181433 0.0422070986 6.2845242249
179 6.4727357926 -1.1126035696 -2.2879792590 0.0442235062 -0.0811487167 0.1940061647 7.2241507571
180 6.3256932489 -1.0858593989 -2.2686124867 0.0497725483 0.2204351939 0.0343638417 7.0101055322
181 6.1832072802 -1.0596458217 -2.2495239525 0.0083420907 0.0698568682 0.0588396863 6.6043190151
182 6.0451028220 -1.0339485195 -2.2307069017 0.5262348138 0.6998199408 0.1910153508 8.8706917419
183 5.9112128278 -1.0087536692 -2.2121548008 0.2939328876 -0.3078096866 -0.4463026826 3.6095561702
184 5.7813778430 -0.9840479224 -2.1938613287 0.2202678837 -0.3661610767 0.2935880612 6.5691886211
185 5.6554456045 -0.9598183852 -2.1758203676 0.2069414350 -0.1951963866 -0.4109012116 3.6995864279
186 5.5332706642 -0.9360525992 -2.1580259952 0.1605803404 -0.1480147710 -0.3723868526 3.8095107661
187 5.4147140356 -0.9127385241 -2.1404724764 0.2478382542 -0.3317056795 -0.3712271493 3.4678281941
188 5.2996428602 -0.8898645199 -2.1231542564 0.2052534812 -0.2630695517 -0.3688467055 3.4704669152
189 5.1879300943 -0.8674193312 -2.1060659530 0.1144153468 -0.2495803705 0.2283089694 5.8310312595
190 5.0794542140 -0.8453920713 -2.0892023501 0.2624438882 -0.1835383160 -0.4782860805 3.0331016212
191 4.9740989365 -0.8237722078 -2.0725583915 0.1685446599 0.2139042329 0.3504135258 6.9475653076
192 4.8717529575 -0.8025495480 -2.0561291741 0.2189054964 -0.3314310129 -0.3302407910 3.2006433848
193 4.7723097072 -0.7817142269 -2.0399099428 0.0602159940 0.0331431013 0.2431409650 5.8763139129
194 4.6756671107 -0.7612566918 -2.0238960842 0.1086791999 0.2350535600 -0.2311471908 4.2065827129
195 4.5817273733 -0.7411676930 -2.0080831218 0.3112215678 0.0856654561 0.5512558367 7.2338689609
196 4.4903967705 -0.7214382704 -1.9924667105 0.2248346364 0.3299966430 -0.3404950102 3.8345258756
197 4.4015854512 -0.7020597430 -1.9770426319 0.0841272429 -0.1612903226 0.2410657064 5.2124361664
198 4.3152072527 -0.6830236981 -1.9618067898 0.2613212789 0.4762718589 0.1857051302 5.9557736349
199 4.2311795247 -0.6643219815 -1.9467552054 0.4258627947 0.1774956511 0.6279793695 7.3379150575
200 4.1494229633 -0.6459466874 -1.9318840132 0.4689121946 -0.1689809870 0.6635944700 6.9640048362
201 4.0698614540 -0.6278901495 -1.9171894570 0.0304889847 0.1732840968 -0.0214850307 4.2355754451
202 3.9924219231 -0.6101449321 -1.9026678861 0.0701861537 -0.1320841090 0.2296517838 4.7753293253
203 3.9170341963 -0.5927038216 -1.8883157512 0.5002171572 0.2808008057 -0.6491286966 2.2985948903
204 3.8436308660 -0.5755598183 -1.8741296010 0.0821802352 0.2785424360 0.0677816095 4.5005098106
205 3.7721471641 -0.5587061289 -1.8601060791 0.4084950879 -0.1149632252 0.6287118137 6.3911222684
206 3.7025208429 -0.5421361589 -1.8462419202 0.1079469233 0.2567827387 -0.2049623096 3.3320701652
207 3.6346920606 -0.5258435057 -1.8325339473 0.2405108529 0.1307412946 0.4726706748 5.7450719497
208 3.5686032743 -0.5098219516 -1.8189790686 0.0787813784 0.2684713279 0.0818811609 4.2190100410
209 3.5041991368 -0.4940654574 -1.8055742745 0.0125823073 -0.0121158483 -0.1115146336 3.1021134925
210 3.4414264002 -0.4785681562 -1.7923166350 0.2171828384 0.4148075808 0.2124088260 4.8170443812
211 3.3802338229 -0.4633243473 -1.7792032970 0.8815258143 -0.9074373608 0.2410046693 4.2784765961
212 3.3205720827 -0.4483284906 -1.7662314818 0.0831499754 -0.2290719321 -0.1751457259 2.5796273210
213 3.2623936927 -0.4335752011 -1.7533984823 0.6260800279 0.5200659200 -0.5963316752 2.2482349839
214 3.2056529227 -0.4190592433 -1.7407016612 0.1711506297 0.4102298044 0.0534989471 3.9068761474
215 3.1503057235 -0.4047755266 -1.7281384483 0.0666730808 -0.2581560717 0.0053407392 3.0264473580
216 3.0963096555 -0.3907191003 -1.7157063386 0.1720044700 -0.3801080355 -0.1658986175 2.4020165670
217 3.0436238206 -0.3768851485 -1.7034028899 0.0747273883 0.1814325388 0.2044740135 3.9517129186
218 2.9922087968 -0.3632689864 -1.6912257213 0.1267770951 -0.3099154637 0.1752983184 3.4867585892
219 2.9420265771 -0.3498660552 -1.6791725106 0.1198830917 0.3322550127 0.0974150822 3.6215526264
220 2.8930405100 -0.3366719186 -1.6672409932 0.9532379838 -0.5565050203 -0.8022095401 0.7966060074
221 2.8452152441 -0.3236822582 -1.6554289595 0.1808755609 -0.3685415204 0.2122562334 3.4902603331
222 2.7985166742 -0.3108928703 -1.6437342539 0.8760219394 0.7639393292 0.5407574694 5.9272683462
223 2.7529118903 -0.2982996617 -1.6321547727 0.1484983674 -0.1426435133 -0.3579821162 1.6477447953
224 2.7083691296 -0.2858986465 -1.6206884628 0.5048127919 0.3318277535 0.6282540361 5.4393282687
225 2.6648577296 -0.2736859426 -1.6093333199 0.2793172766 0.5173192541 0.1081575976 3.5754642728
226 2.6223480842 -0.2616577682 -1.5980873870 0.0482959916 0.1741080966 0.1340983306 3.1903592493
227 2.5808116014 -0.2498104389 -1.5869487534 0.2541933829 0.4135868404 0.2883388775 3.9567996490
228 2.5402206631 -0.2381403647 -1.5759155529 0.0756587240 0.0099795526 0.2748802149 3.4870084672
229 2.5005485867 -0.2266440468 -1.5649859625 0.1506792668 0.3880733665 -0.0088503677 2.7994354874
230 2.4617695883 -0.2153180749 -1.5541582014 0.0440721710 0.0545060579 -0.2027344584 1.8991511956
231 2.4238587476 -0.2041591247 -1.5434305295 0.3510193285 0.4315012055 -0.4059877316 1.6978401740
232 2.3867919745 -0.1931639550 -1.5328012464 0.5489683027 0.4103213599 -0.6169316691 1.2030116080
233 2.3505459769 -0.1823294052 -1.5222686901 0.4095368236 -0.0314035463 0.6391796625 4.6946375958
234 2.3150982302 -0.1716523929 -1.5118312360 0.3190323494 -0.5558336131 -0.1004058962 2.1397167000
235 2.2804269480 -0.1611299116 -1.5014872958 0.0341989158 0.1567735832 -0.0980864895 2.0705964553
236 2.2465110536 -0.1507590287 -1.4912353164 0.0355108382 -0.1828669088 -0.0455030976 2.0911725644
237 2.2133301542 -0.1405368825 -1.4810737790 0.2920751936 -0.4504837184 -0.2985625782 1.4943997811
238 2.1808645142 -0.1304606811 -1.4710011981 0.2396233787 -0.3382061220 -0.3538926359 1.2910897081
239 2.1490950311 -0.1205276995 -1.4610161206 0.7104819002 -0.2666402173 -0.7996154668 0.4587996928
240 2.1180032119 -0.1107352783 -1.4511171249 0.1499135518 -0.2808008057 0.2665791803 2.9794028803
241 2.0875711508 -0.1010808214 -1.4413028198 0.8017916842 -0.6656697287 0.5988952300 4.4811687164
242 2.0577815071 -0.0915617943 -1.4315718441 0.0218900131 0.1418500320 0.0420545061 2.2260557007
243 2.0286174849 -0.0821757224 -1.4219228655 0.0298372390 0.1234168523 -0.1208532975 1.7350503276
244 2.0000628133 -0.0729201889 -1.4123545799 0.2144112638 -0.2309335612 -0.4013489181 1.0471006739
245 1.9721017270 -0.0637928338 -1.4028657104 1.4983197165 0.7549363689 -0.9635303812 0.8633330389
246 1.9447189487 -0.0547913518 -1.3934550070 0.7382896029 -0.7985168004 0.3172704245 3.4797090448
247 1.9178996710 -0.0459134911 -1.3841212455 0.1488254399 0.3772392956 -0.0807214576 1.8779092882
248 1.8916295400 -0.0371570513 -1.3748632272 1.1161593772 0.3417157506 -0.9996948149 0.2842959376
249 1.8658946392 -0.0285198828 -1.3656797778 0.7270741209 0.7336649678 -0.4345225379 1.4479795518
250 1.8406814738 -0.0199998847 -1.3565697470 0.0439616991 -0.1250343333 0.1683095798 2.3362891964
251 1.8159769561 -0.0115950040 -1.3475320078 0.3545595017 0.3222449416 0.5007171850 3.5274741878
252 1.7917683916 -0.0033032339 -1.3385654561 1.0557466078 0.4078493606 -0.9430829798 0.3254528450
253 1.7680434644 0.0048773875 -1.3296690097 0.7271142969 0.7339091159 0.4341563158 3.6425670400
254 1.7447902251 0.0129487781 -1.3208416083 0.0327122992 -0.1505172887 0.1002838221 2.0463186440
255 1.7219970775 0.0209128131 -1.3120822123 0.1339998242 -0.3525803400 -0.0984221931 1.6124677777
256 1.6996527671 0.0287713263 -1.3033898027 0.5447355465 -0.5340128788 0.5094759972 3.6032084700
257 1.6777463685 0.0365261110 -1.2947633806 0.0668138849 -0.1831110569 -0.1824396496 1.2855045680
258 1.6562672755 0.0441789213 -1.2862019664 0.5897250256 0.7663502915 0.0493179113 2.3051448317
