#int double real img int16 real16 img16 error
89 0.0014677622 -0.0325045853 -0.0202784149 0.0013885014 -0.0312509537 -0.0202948088 0.0000015719
90 0.0013406678 -0.0309436410 -0.0195744452 0.0013415217 -0.0309457686 -0.0195928831 0.0000000003
91 0.0012283668 -0.0295015779 -0.0189215138 0.0012289449 -0.0295113987 -0.0189214759 0.0000000001
92 0.0011287063 -0.0281655507 -0.0183141481 0.0007897501 -0.0139164403 -0.0244148076 0.0002402552
93 0.0010399069 -0.0269244947 -0.0177476335 0.0010416669 -0.0269478439 -0.0177617725 0.0000000007
94 0.0009604881 -0.0257688280 -0.0172178860 0.0009623478 -0.0257881405 -0.0172429579 0.0000000010
95 0.0008892101 -0.0246902115 -0.0167213504 0.0018968585 -0.0312509537 -0.0303353984 0.0002283856
96 0.0008250288 -0.0236813533 -0.0162549172 0.0019513377 0.0312204352 -0.0312509537 0.0032390875
97 0.0007670601 -0.0227358501 -0.0158158550 0.0010025973 -0.0312509537 0.0050965911 0.0005098374
98 0.0007145516 -0.0218480555 -0.0154017543 0.0007140625 -0.0218512528 -0.0153813288 0.0000000004
99 0.0006668595 -0.0210129716 -0.0150104819 0.0006685162 -0.0210272530 -0.0150456252 0.0000000014
100 0.0006234313 -0.0202261588 -0.0146401420 0.0009975781 0.0045777764 -0.0312509537 0.0008911543
101 0.0005837898 -0.0194836595 -0.0142890441 0.0005851689 -0.0195013276 -0.0143131809 0.0000000009
102 0.0005475220 -0.0187819352 -0.0139556761 0.0005487874 -0.0187994018 -0.0139774773 0.0000000008
103 0.0005142687 -0.0181178118 -0.0136386811 0.0005155558 -0.0181279946 -0.0136722922 0.0000000012
104 0.0004837166 -0.0174884347 -0.0133368381 0.0019513377 0.0312204352 -0.0312509537 0.0026934695
105 0.0004555912 -0.0168912288 -0.0130490453 0.0004572672 -0.0169072542 -0.0130924406 0.0000000021
106 0.0004296515 -0.0163238660 -0.0127743059 0.0004310955 -0.0163579211 -0.0127872555 0.0000000013
107 0.0004056851 -0.0157842356 -0.0125117159 0.0004072410 -0.0158085879 -0.0125431074 0.0000000016
108 0.0003835044 -0.0152704200 -0.0122604536 0.0015070324 0.0312204352 -0.0230719932 0.0022782890
109 0.0003629432 -0.0147806730 -0.0120197703 0.0003636673 -0.0148014771 -0.0120242927 0.0000000005
110 0.0003438536 -0.0143134012 -0.0117889821 0.0003443589 -0.0143131809 -0.0118106632 0.0000000005
111 0.0003261040 -0.0138671475 -0.0115674638 0.0015390635 -0.0264290292 0.0289925840 0.0018029183
112 0.0003095770 -0.0134405771 -0.0113546418 0.0019513377 0.0312204352 -0.0312509537 0.0023904692
113 0.0002941674 -0.0130324646 -0.0111499895 0.0002057501 -0.0143436995 0.0000915555 0.0001280917
114 0.0002797809 -0.0126416836 -0.0109530224 0.0002811136 -0.0126651814 -0.0109866634 0.0000000017
115 0.0002663326 -0.0122671964 -0.0107632938 0.0002665729 -0.0122684408 -0.0107730338 0.0000000001
116 0.0002537462 -0.0119080457 -0.0105803915 0.0017804407 0.0283516953 -0.0312509537 0.0020481189
117 0.0002419528 -0.0115633469 -0.0104039341 0.0002427221 -0.0115665151 -0.0104373302 0.0000000011
118 0.0002308901 -0.0112322815 -0.0102335685 0.0002319666 -0.0112613300 -0.0102542192 0.0000000013
119 0.0002205015 -0.0109140909 -0.0100689673 0.0002214122 -0.0109256264 -0.0101016266 0.0000000012
120 0.0002107358 -0.0106080711 -0.0099098263 0.0009766230 -0.0000305185 -0.0312509537 0.0005673283
121 0.0002015465 -0.0103135680 -0.0097558626 0.0002024083 -0.0103457747 -0.0097659230 0.0000000011
122 0.0001928912 -0.0100299728 -0.0096068128 0.0001938173 -0.0100405896 -0.0096438490 0.0000000015
123 0.0001847312 -0.0097567183 -0.0094624313 0.0001848788 -0.0097659230 -0.0094607379 0.0000000001
124 0.0001770311 -0.0094932757 -0.0093224887 0.0007585825 -0.0123905148 -0.0245979186 0.0002417328
125 0.0001697587 -0.0092391508 -0.0091867706 0.0011921070 -0.0312509537 -0.0146794031 0.0005146885
126 0.0001628843 -0.0089938818 -0.0090550764 0.0013509957 -0.0312509537 -0.0193487350 0.0006013367
127 0.0001563809 -0.0087570366 -0.0089272182 0.0010749991 -0.0312509537 -0.0099185156 0.0005069590
128 0.0001502235 -0.0085282100 -0.0088030198 0.0002512638 -0.0091555528 0.0129398480 0.0004731459
129 0.0001443892 -0.0083070223 -0.0086823157 0.0019532442 -0.0312509537 -0.0312509537 0.0010357674
130 0.0001388569 -0.0080931169 -0.0085649504 0.0019098652 -0.0305490280 -0.0312509537 0.0010189227
131 0.0001336071 -0.0078861588 -0.0084507777 0.0019098652 -0.0305490280 -0.0312509537 0.0010334537
132 0.0001286219 -0.0076858327 -0.0083396597 0.0007685836 -0.0119937742 0.0249946593 0.0011297352
133 0.0001238847 -0.0074918421 -0.0082314668 0.0001242609 -0.0075075533 -0.0082399976 0.0000000003
134 0.0001193802 -0.0073039073 -0.0081260765 0.0001200446 -0.0073244423 -0.0081484420 0.0000000009
135 0.0001150941 -0.0071217648 -0.0080233732 0.0001154212 -0.0071413312 -0.0080263680 0.0000000004
136 0.0001110132 -0.0069451657 -0.0079232477 0.0010792825 -0.0312509537 -0.0101321451 0.0005956506
137 0.0001071253 -0.0067738751 -0.0078255968 0.0001078332 -0.0068056276 -0.0078432569 0.0000000013
138 0.0001034192 -0.0066076709 -0.0077303226 0.0001039466 -0.0066225166 -0.0077517014 0.0000000007
139 0.0000998842 -0.0064463428 -0.0076373326 0.0001005378 -0.0064699240 -0.0076601459 0.0000000011
140 0.0000965105 -0.0062896919 -0.0075465391 0.0010088441 -0.0312509537 -0.0056764428 0.0006265619
141 0.0000932889 -0.0061375298 -0.0074578588 0.0000939101 -0.0061647389 -0.0074770348 0.0000000011
142 0.0000902110 -0.0059896778 -0.0073712126 0.0000906912 -0.0060121464 -0.0073854793 0.0000000007
143 0.0000872688 -0.0058459664 -0.0072865257 0.0001118112 0.0105288858 0.0009765923 0.0003364149
144 0.0000844548 -0.0057062346 -0.0072037266 0.0001754318 -0.0000305185 0.0132450331 0.0004503655
145 0.0000817621 -0.0055703298 -0.0071227474 0.0000032524 0.0007324442 0.0016479995 0.0001166510
146 0.0000791842 -0.0054381065 -0.0070435236 0.0000792092 -0.0054322947 -0.0070497757 0.0000000001
147 0.0000767151 -0.0053094266 -0.0069659936 0.0000766153 -0.0053102206 -0.0069582202 0.0000000001
148 0.0000743490 -0.0051841586 -0.0068900990 0.0009747165 -0.0000305185 0.0312204352 0.0014789728
149 0.0000720805 -0.0050621774 -0.0068157837 0.0000727081 -0.0050965911 -0.0068361461 0.0000000016
150 0.0000699048 -0.0049433636 -0.0067429944 0.0000702353 -0.0049745170 -0.0067445906 0.0000000010
151 0.0000678171 -0.0048276035 -0.0066716803 0.0000682161 -0.0048524430 -0.0066835536 0.0000000008
152 0.0000658129 -0.0047147887 -0.0066017927 0.0000275549 -0.0000305185 0.0052491836 0.0001623880
153 0.0000638881 -0.0046048158 -0.0065332852 0.0000638898 -0.0046082949 -0.0065309610 0.0000000000
154 0.0000620389 -0.0044975858 -0.0064661132 0.0000622609 -0.0045167394 -0.0064699240 0.0000000004
155 0.0000602615 -0.0043930045 -0.0064002344 0.0000606561 -0.0044251839 -0.0064088870 0.0000000011
156 0.0000585525 -0.0042909815 -0.0063356080 0.0004460050 -0.0000305185 0.0211188086 0.0007718965
157 0.0000569085 -0.0041914308 -0.0062721951 0.0000572612 -0.0042115543 -0.0062868130 0.0000000006
158 0.0000553266 -0.0040942696 -0.0062099583 0.0000554841 -0.0040894803 -0.0062257759 0.0000000003
159 0.0000538039 -0.0039994191 -0.0061488619 0.0016136195 -0.0312509537 0.0252388073 0.0017278319
160 0.0000523375 -0.0039068037 -0.0060888715 0.0009811859 0.0021362957 -0.0312509537 0.0006696494
161 0.0000509249 -0.0038163510 -0.0060299541 0.0011259800 -0.0122989593 0.0312204352 0.0014595462
162 0.0000495636 -0.0037279914 -0.0059720783 0.0000496425 -0.0037232582 -0.0059816279 0.0000000001
163 0.0000482514 -0.0036416585 -0.0059152136 0.0000484653 -0.0036622211 -0.0059205908 0.0000000005
164 0.0000469861 -0.0035572885 -0.0058593309 0.0019513377 -0.0312509537 0.0312204352 0.0021418481
165 0.0000457655 -0.0034748200 -0.0058044021 0.0000462951 -0.0035096286 -0.0058290353 0.0000000018
166 0.0000445877 -0.0033941944 -0.0057504004 0.0000449530 -0.0034180731 -0.0057679983 0.0000000009
167 0.0000434508 -0.0033153551 -0.0056972997 0.0000436351 -0.0033265175 -0.0057069613 0.0000000002
168 0.0000423531 -0.0032382480 -0.0056450751 0.0010953255 -0.0108951079 -0.0312509537 0.0007142885
169 0.0000412929 -0.0031628208 -0.0055937027 0.0000418012 -0.0032044435 -0.0056154057 0.0000000022
170 0.0000402687 -0.0030890235 -0.0055431592 0.0000405411 -0.0031128880 -0.0055543687 0.0000000007
171 0.0000392788 -0.0030168080 -0.0054934225 0.0000393051 -0.0030213324 -0.0054933317 0.0000000000
172 0.0000383219 -0.0029461278 -0.0054444710 0.0010200765 -0.0065919980 -0.0312509537 0.0006792669
173 0.0000373967 -0.0028769383 -0.0053962841 0.0000375849 -0.0028992584 -0.0054017762 0.0000000005
174 0.0000365017 -0.0028091966 -0.0053488418 0.0000364067 -0.0028077029 -0.0053407392 0.0000000001
175 0.0000356358 -0.0027428614 -0.0053021247 0.0019494311 0.0312204352 0.0312204352 0.0024874029
176 0.0000347978 -0.0026778927 -0.0052561144 0.0009793380 -0.0312509537 -0.0016479995 0.0008294383
177 0.0000339867 -0.0026142522 -0.0052107929 0.0002582771 -0.0041199988 -0.0155339213 0.0001088343
178 0.0000332012 -0.0025519029 -0.0051661429 0.0000334887 -0.0025635548 -0.0051881466 0.0000000006
179 0.0000324405 -0.0024908091 -0.0051221475 0.0000325498 -0.0025025178 -0.0051271096 0.0000000002
180 0.0000317036 -0.0024309364 -0.0050787907 0.0009766230 -0.0312509537 -0.0000305185 0.0008560785
181 0.0000309894 -0.0023722515 -0.0050360568 0.0000079586 -0.0024109622 -0.0014648885 0.0000127547
182 0.0000302973 -0.0023147224 -0.0049939307 0.0000053806 -0.0023194067 -0.0000305185 0.0000246355
183 0.0000296262 -0.0022583182 -0.0049523977 0.0000052399 -0.0022888882 -0.0000305185 0.0000242258
184 0.0000289755 -0.0022030089 -0.0049114437 0.0009766230 -0.0312509537 -0.0000305185 0.0008676065
185 0.0000283444 -0.0021487657 -0.0048710551 0.0000007842 0.0008850368 -0.0000305185 0.0000326348
186 0.0000277320 -0.0020955607 -0.0048312184 0.0000008392 0.0009155553 -0.0000305185 0.0000321135
187 0.0000271379 -0.0020433670 -0.0047919210 0.0000008392 0.0009155553 -0.0000305185 0.0000314262
188 0.0000265611 -0.0019921585 -0.0047531503 0.0012422105 -0.0312509537 -0.0162968841 0.0009893349
189 0.0000260012 -0.0019419100 -0.0047148944 0.0000051012 -0.0022583697 -0.0000305185 0.0000220435
190 0.0000254576 -0.0018925971 -0.0046771415 0.0000000158 -0.0001220740 -0.0000305185 0.0000247259
191 0.0000249295 -0.0018441963 -0.0046398803 0.0009766230 -0.0312509537 -0.0000305185 0.0008860036
192 0.0000244166 -0.0017966846 -0.0046030998 0.0004642340 -0.0215460677 -0.0000305185 0.0004109466
193 0.0000239182 -0.0017500402 -0.0045667895 0.0009767795 -0.0312509537 0.0003967406 0.0008949405
194 0.0000234338 -0.0017042414 -0.0045309389 0.0009814504 -0.0312509537 -0.0021973327 0.0008784539
195 0.0000229630 -0.0016592678 -0.0044955381 0.0009809288 -0.0312509537 -0.0020752586 0.0008815256
196 0.0000225053 -0.0016150991 -0.0044605773 0.0019513377 -0.0312509537 0.0312204352 0.0021514185
197 0.0000220602 -0.0015717160 -0.0044260471 0.0000372561 -0.0061037019 -0.0000305185 0.0000398596
198 0.0000216273 -0.0015290996 -0.0043919383 0.0000380049 -0.0061647389 -0.0000305185 0.0000405111
199 0.0000212061 -0.0014872317 -0.0043582420 0.0000187813 -0.0043336283 -0.0000305185 0.0000268312
200 0.0000207964 -0.0014460945 -0.0043249496 0.0009773318 -0.0016174810 0.0312204352 0.0012635038
201 0.0000203976 -0.0014056710 -0.0042920526 0.0000012760 -0.0011291849 -0.0000305185 0.0000182371
202 0.0000200095 -0.0013659444 -0.0042595428 0.0000018870 -0.0013733329 -0.0000305185 0.0000178847
203 0.0000196317 -0.0013268986 -0.0042274124 0.0000018041 -0.0013428144 -0.0000305185 0.0000176142
204 0.0000192638 -0.0012885179 -0.0041956536 0.0006936635 -0.0000305185 0.0263374737 0.0009338544
205 0.0000189055 -0.0012507872 -0.0041642588 0.0000152020 -0.0012512589 -0.0036927396 0.0000002223
206 0.0000185566 -0.0012136917 -0.0041332208 0.0000187170 -0.0012207404 -0.0041505173 0.0000000003
207 0.0000182166 -0.0011772170 -0.0041025325 0.0000256884 0.0050660726 0.0001525925 0.0000570848
208 0.0000178854 -0.0011413492 -0.0040721869 0.0009886723 -0.0310373241 0.0050355541 0.0009767203
209 0.0000175626 -0.0011060748 -0.0040421773 0.0000033539 0.0018311106 -0.0000305185 0.0000247205
210 0.0000172480 -0.0010713806 -0.0040124971 0.0000176822 -0.0010986663 -0.0040589618 0.0000000029
211 0.0000169413 -0.0010372540 -0.0039831400 0.0000171243 -0.0010681478 -0.0039979247 0.0000000012
212 0.0000166423 -0.0010036825 -0.0039540998 0.0019513377 -0.0312509537 0.0312204352 0.0021521453
213 0.0000163507 -0.0009706540 -0.0039253702 0.0000164528 -0.0009765923 -0.0039368877 0.0000000002
214 0.0000160663 -0.0009381568 -0.0038969456 0.0000161548 -0.0009460738 -0.0039063692 0.0000000002
215 0.0000157889 -0.0009061795 -0.0038688201 0.0000158605 -0.0009155553 -0.0038758507 0.0000000001
216 0.0000155183 -0.0008747111 -0.0038409880 0.0003137305 0.0052797021 0.0169072542 0.0004683664
217 0.0000152543 -0.0008437407 -0.0038134441 0.0000152830 -0.0008545183 -0.0038148137 0.0000000001
218 0.0000149966 -0.0008132580 -0.0037861828 0.0000152318 -0.0008239998 -0.0038148137 0.0000000009
219 0.0000147451 -0.0007832525 -0.0037591990 0.0000149505 -0.0007934812 -0.0037842952 0.0000000007
220 0.0000144995 -0.0007537145 -0.0037324877 0.0003213715 0.0177007355 -0.0028382214 0.0003413664
221 0.0000142599 -0.0007246343 -0.0037060438 0.0000143991 -0.0007324442 -0.0037232582 0.0000000004
222 0.0000140258 -0.0006960024 -0.0036798626 0.0000141290 -0.0007019257 -0.0036927396 0.0000000002
223 0.0000137972 -0.0006678098 -0.0036539394 0.0002579893 0.0038453322 0.0155949583 0.0003908885
224 0.0000135740 -0.0006400473 -0.0036282695 0.0002858562 -0.0000305185 0.0169072542 0.0004220793
225 0.0000133559 -0.0006127065 -0.0036028485 0.0009747165 0.0312204352 -0.0000305185 0.0010261105
226 0.0000131429 -0.0005857788 -0.0035776720 0.0000131222 -0.0006103702 -0.0035706656 0.0000000007
227 0.0000129347 -0.0005592559 -0.0035527357 0.0000130514 -0.0005493332 -0.0035706656 0.0000000004
228 0.0000127313 -0.0005331299 -0.0035280355 0.0001527704 -0.0123599963 -0.0000305185 0.0001521074
229 0.0000125324 -0.0005073928 -0.0035035672 0.0000125867 -0.0005188147 -0.0035096286 0.0000000002
230 0.0000123381 -0.0004820371 -0.0034793268 0.0000125867 -0.0005188147 -0.0035096286 0.0000000023
231 0.0000121481 -0.0004570553 -0.0034553106 0.0000123138 -0.0004577776 -0.0034791101 0.0000000006
232 0.0000119623 -0.0004324402 -0.0034315146 0.0002962690 -0.0000305185 0.0172124393 0.0004263344
233 0.0000117806 -0.0004081847 -0.0034079351 0.0000118928 -0.0004577776 -0.0034180731 0.0000000026
234 0.0000116030 -0.0003842818 -0.0033845685 0.0000116329 -0.0003967406 -0.0033875546 0.0000000002
235 0.0000114292 -0.0003607249 -0.0033614113 0.0000116096 -0.0003662221 -0.0033875546 0.0000000007
236 0.0000112592 -0.0003375074 -0.0033384600 0.0003385872 -0.0182500687 0.0023499252 0.0003532176
237 0.0000110929 -0.0003146229 -0.0033157112 0.0000111784 -0.0003357036 -0.0033265175 0.0000000006
238 0.0000109302 -0.0002920651 -0.0032931615 0.0000109567 -0.0003051851 -0.0032959990 0.0000000002
239 0.0000107710 -0.0002698279 -0.0032708077 0.0012483213 0.0312204352 -0.0165410321 0.0011677355
240 0.0000106152 -0.0002479054 -0.0032486466 0.0002858562 -0.0000305185 0.0169072542 0.0004063076
241 0.0000104626 -0.0002262918 -0.0032266751 0.0006129557 0.0183111057 -0.0166631062 0.0005241728
242 0.0000103133 -0.0002049813 -0.0032048901 0.0000105106 -0.0002136296 -0.0032349620 0.0000000010
243 0.0000101672 -0.0001839685 -0.0031832888 0.0000105106 -0.0002136296 -0.0032349620 0.0000000035
244 0.0000100241 -0.0001632480 -0.0031618681 0.0007276616 0.0052491836 0.0264595477 0.0009067227
245 0.0000098839 -0.0001428144 -0.0031406251 0.0000099043 -0.0001525925 -0.0031434065 0.0000000001
246 0.0000097467 -0.0001226626 -0.0031195572 0.0000098959 -0.0001220740 -0.0031434065 0.0000000006
247 0.0000096123 -0.0001027875 -0.0030986615 0.0000097050 -0.0001220740 -0.0031128880 0.0000000006
248 0.0000094806 -0.0000831843 -0.0030779354 0.0011317424 0.0290841395 0.0169072542 0.0012501406
249 0.0000093516 -0.0000638481 -0.0030573762 0.0000095047 -0.0000610370 -0.0030823695 0.0000000006
250 0.0000092253 -0.0000447742 -0.0030369814 0.0000080071 0.0007934812 -0.0027161473 0.0000008056
251 0.0000091014 -0.0000259580 -0.0030167484 0.0000149812 0.0036927396 -0.0011597034 0.0000172773
252 0.0000089801 -0.0000073950 -0.0029966748 0.0002874982 -0.0012817774 0.0169072542 0.0003977904
253 0.0000088612 0.0000109191 -0.0029767581 0.0005605870 0.0225836970 0.0071108127 0.0006112894
254 0.0000087447 0.0000289887 -0.0029569960 0.0012403040 0.0312204352 0.0162968841 0.0013436182
255 0.0000086304 0.0000468180 -0.0029373862 0.0013235581 0.0312204352 0.0186773278 0.0014389903
256 0.0000085184 0.0000644110 -0.0029179263 0.0000000000 0.0000000000 0.0000000000 0.0000085184
257 0.0000084087 0.0000817718 -0.0028986141 0.0000085920 0.0000915555 -0.0029297769 0.0000000011
258 0.0000083010 0.0000989043 -0.0028794475 0.0000085873 0.0000610370 -0.0029297769 0.0000000040
