#int double real img int16 real16 img16 error
84 3.0742011630 -1.5158779257 -0.8810875537 0.0551177199 0.0564592425 -0.2278817103 2.8989220446
85 2.7527712870 -1.4291992932 -0.8427103104 0.0070855956 -0.0717184973 0.0440687277 2.6291311738
86 2.4765628840 -1.3505767342 -0.8077780444 0.0019264885 -0.0435804315 0.0052186651 2.3692029849
87 2.2376435862 -1.2789511240 -0.7758399376 0.0064287878 0.0801416059 -0.0024719993 2.4452310163
88 2.0297318705 -1.2134408672 -0.7465206845 0.0078214599 0.0596331675 0.0653096103 2.2797859253
89 1.8478031033 -1.1533062072 -0.7195053131 0.0094001154 0.0409253212 0.0878933073 2.0780814758
90 1.6878007908 -1.0979218128 -0.6945275256 0.0128097986 -0.0613727226 0.0950956755 1.6979388163
91 1.5464221581 -1.0467554853 -0.6713606424 0.0028340758 -0.0285653249 -0.0449232459 1.4291350144
92 1.4209570010 -0.9993514503 -0.6498104953 0.0009668398 -0.0290536210 -0.0110782189 1.3494567984
93 1.3091652320 -0.9553171211 -0.6297097984 0.0015985498 -0.0342112491 -0.0206915494 1.2193392549
94 1.2091828717 -0.9143125208 -0.6109136486 0.0096725848 -0.0397961364 0.0899380474 1.2559720065
95 1.1194491928 -0.8760417606 -0.5932959013 0.0138205995 -0.0727866451 -0.0923184912 0.8961971460
96 1.0386497572 -0.8402461220 -0.5767462281 0.0002200598 0.0144352550 -0.0034180731 1.0591854295
97 0.9656715125 -0.8066984023 -0.5611677113 0.0313140677 -0.1768852809 0.0050660726 0.7172852659
98 0.8995671221 -0.7751982612 -0.5464748649 0.0084763947 0.0061647389 -0.0918607135 0.8172021645
99 0.8395264254 -0.7455683679 -0.5325919960 0.0035540414 0.0347605823 -0.0484328745 0.8433233254
100 0.7848534500 -0.7176511939 -0.5194518398 0.0051702297 -0.0715048677 -0.0075685904 0.6795295360
101 0.7349477761 -0.6913063261 -0.5069944176 0.0027960793 -0.0341807306 -0.0403454695 0.6495752891
102 0.6892893398 -0.6664082069 -0.4951660748 0.0002027073 0.0128482925 0.0061342204 0.7126913779
103 0.6474259710 -0.6428442223 -0.4839186676 0.0257539375 0.1411175878 0.0764183477 0.9285736904
104 0.6089631177 -0.6205130783 -0.4732088729 0.0310225366 0.0018616291 -0.1761223182 0.4756106973
105 0.5735553320 -0.5993234153 -0.4629975981 0.0391892728 -0.1724906156 -0.0971404157 0.3160377169
106 0.5408991810 -0.5791926215 -0.4532494768 0.0002130121 -0.0111392560 0.0094302194 0.5367571274
107 0.5107273169 -0.5600458116 -0.4439324339 0.0071314577 -0.0082094790 -0.0840479751 0.4340401616
108 0.4828034969 -0.5418149461 -0.4350173112 0.0297294765 -0.1704458754 -0.0260322886 0.3051837354
109 0.4569183813 -0.5244380679 -0.4264775425 0.0141050977 0.0664693136 0.0984221931 0.6246912660
110 0.4328859765 -0.5078586388 -0.4182888709 0.0020101785 0.0183111057 0.0409253212 0.4877322742
111 0.4105406107 -0.4920249608 -0.4104291032 0.0155550245 -0.1242103336 0.0112613300 0.3131104214
112 0.3897343553 -0.4768896705 -0.4028778941 0.0122648410 0.0735496078 0.0827967162 0.5388632262
113 0.3703348167 -0.4624092950 -0.3956165576 0.0099947387 -0.0559404279 0.0828577532 0.3941546060
114 0.3522232409 -0.4485438615 -0.3886279007 0.0003928344 -0.0195013276 -0.0035401471 0.3323700739
115 0.3352928804 -0.4352565530 -0.3818960767 0.0040341787 0.0008850368 -0.0635090182 0.2915898054
116 0.3194475834 -0.4225134036 -0.3754064560 0.0574449800 -0.2396313364 0.0046693319 0.1779034551
117 0.3046005716 -0.4102830288 -0.3691455104 0.0215979893 0.0753196814 -0.1261940367 0.2948354107
118 0.2906733773 -0.3985363852 -0.3631007119 0.0007258845 -0.0148319956 0.0224921415 0.2959109072
119 0.2775949188 -0.3872465574 -0.3572604408 0.0308442855 0.1738639485 -0.0248115482 0.4253672660
120 0.2653006917 -0.3763885669 -0.3516139053 0.0389656700 0.1372112186 0.1419110691 0.5073516400
121 0.2537320614 -0.3659392017 -0.3461510683 0.0111699607 0.0970793786 -0.0417798395 0.3070280507
122 0.2428356420 -0.3558768632 -0.3408625827 0.0016459728 -0.0045472579 0.0403149510 0.2687288037
123 0.2325627500 -0.3461814295 -0.3357397324 0.0921754257 0.0247810297 0.3025910215 0.5450792974
124 0.2228689224 -0.3368341311 -0.3307743802 0.0180712839 -0.1333658864 0.0168767357 0.1622606250
125 0.2137134917 -0.3278174401 -0.3259589201 0.0071510343 0.0575579089 -0.0619525742 0.2182135103
126 0.2050592084 -0.3191149697 -0.3212862346 0.0104679493 0.0466933195 -0.0910367138 0.1868305463
127 0.1968719078 -0.3107113827 -0.3167496558 0.0441412840 0.0157170324 -0.2095095676 0.1180559467
128 0.1891202120 -0.3025923099 -0.3123429301 0.0010087966 0.0216986602 0.0231940672 0.2177497098
129 0.1817752661 -0.2947442746 -0.3080601868 0.0158023542 -0.1233558153 0.0242011780 0.1397716185
130 0.1748105023 -0.2871546252 -0.3038959090 0.0111092050 -0.1050752281 0.0082705161 0.1306007838
131 0.1682014286 -0.2798114733 -0.2998449067 0.0056926069 0.0436719871 0.0615253151 0.2352299863
132 0.1619254408 -0.2727036367 -0.2959022935 0.0119975314 -0.0316476943 -0.1048615986 0.0946045145
133 0.1559616527 -0.2658205889 -0.2920634643 0.0212407271 -0.1407513657 -0.0378124332 0.0802858974
134 0.1502907446 -0.2591524114 -0.2883240751 0.0032202490 -0.0284432508 0.0491042817 0.1670846128
135 0.1448948268 -0.2526897510 -0.2846800248 0.0175065597 -0.0331736198 0.1280861843 0.2185632752
136 0.1397573159 -0.2464237798 -0.2811274384 0.0054649442 -0.0285042879 0.0682088687 0.1695247604
137 0.1348628246 -0.2403461600 -0.2776626514 0.0214913985 0.0736716819 0.1267433699 0.2621514351
138 0.1301970610 -0.2344490096 -0.2742821958 0.0068459265 0.0206915494 0.0801110874 0.1906913040
139 0.1257467379 -0.2287248724 -0.2709827867 0.0087597371 0.0296334727 -0.0887783441 0.0999474934
140 0.1214994909 -0.2231666898 -0.2677613106 0.0400604637 -0.1518906217 -0.1303445540 0.0239636429
141 0.1174438036 -0.2177677746 -0.2646148143 0.0000802970 -0.0043336283 -0.0078432569 0.1114857674
142 0.1135689402 -0.2125217874 -0.2615404943 0.0021563688 0.0409253212 0.0219428083 0.1445982197
143 0.1098648841 -0.2074227140 -0.2585356877 0.0074792916 -0.0861537523 -0.0075380718 0.0777059642
144 0.1063222813 -0.2024648454 -0.2555978633 0.0011055567 -0.0271919919 0.0191351054 0.1061987773
145 0.1029323903 -0.1976427585 -0.2527246136 0.0237104184 -0.0997039705 -0.1173436689 0.0279200064
146 0.0996870347 -0.1929512988 -0.2499136471 0.0280534508 0.1586352123 0.0537430952 0.2158204919
147 0.0965785612 -0.1883855639 -0.2471627814 0.0032817061 0.0461745048 0.0339060640 0.1340181217
148 0.0935998006 -0.1839408887 -0.2444699369 0.0062744508 0.0280770287 0.0740684225 0.1464182837
149 0.0907440320 -0.1796128308 -0.2418331305 0.0369805400 -0.0037537767 -0.1922666097 0.0333832469
150 0.0880049506 -0.1753971582 -0.2392504702 0.0002390534 -0.0146183660 0.0050355541 0.0855254817
151 0.0853766374 -0.1712898364 -0.2367201499 0.0004102847 0.0045167394 0.0197454756 0.0966825692
152 0.0828535320 -0.1672870175 -0.2342404444 0.0049768567 0.0421765801 0.0565507981 0.1284345454
153 0.0804304073 -0.1633850297 -0.2318097050 0.0075201251 -0.0805078280 0.0322275460 0.0765843005
154 0.0781023460 -0.1595803671 -0.2294263552 0.0254270009 -0.0112308115 0.1590624714 0.1729311591
155 0.0758647199 -0.1558696808 -0.2270888869 0.0046060633 -0.0582903531 0.0347605823 0.0780868697
156 0.0737131695 -0.1522497703 -0.2247958562 0.0274791222 0.1337015900 0.0979949339 0.1859620747
157 0.0716435862 -0.1487175751 -0.2225458809 0.0035952410 -0.0577715384 -0.0160527360 0.0509106005
158 0.0696520955 -0.1452701677 -0.2203376362 0.0052235903 0.0109256264 0.0714438307 0.1095335505
159 0.0677350415 -0.1419047461 -0.2181698525 0.0149478573 0.0144657735 -0.1214026307 0.0338156346
160 0.0658889724 -0.1386186275 -0.2160413121 0.0163925703 -0.0539262062 -0.1161229286 0.0171564896
161 0.0641106276 -0.1354092421 -0.2139508466 0.0099777653 0.0308542131 0.0950041200 0.1230967079
162 0.0623969250 -0.1322741268 -0.2118973345 0.0045781816 0.0211493271 -0.0642719810 0.0453320012
163 0.0607449501 -0.1292109206 -0.2098796990 0.0027184078 0.0365916929 -0.0371410260 0.0573291558
164 0.0591519449 -0.1262173586 -0.2078969053 0.0024214114 -0.0459608753 0.0175786615 0.0572803343
165 0.0576152986 -0.1232912678 -0.2059479591 0.0071010947 0.0842616047 -0.0010376293 0.0850664381
166 0.0561325382 -0.1204305623 -0.2040319040 0.1016603245 -0.1666920988 0.2717978454 0.2285540802
167 0.0547013202 -0.1176332389 -0.2021478205 0.0416720034 0.0186468093 0.2032837916 0.1829470437
168 0.0533194227 -0.1148973734 -0.2002948234 0.0430493562 0.1930906095 -0.0759300516 0.1103231940
169 0.0519847379 -0.1122211165 -0.1984720607 0.0701396890 0.1422467727 -0.2233954894 0.0653750839
170 0.0506952654 -0.1096026905 -0.1966787118 0.0048230636 -0.0329599902 0.0611285745 0.0723387004
171 0.0494491062 -0.1070403857 -0.1949139863 0.0248086851 -0.0451979125 -0.1508835108 0.0057631743
172 0.0482444561 -0.1045325572 -0.1931771224 0.0338845380 -0.1538438063 0.1010773034 0.0890172664
173 0.0470796007 -0.1020776222 -0.1914673856 0.0024931546 -0.0375072481 -0.0329599902 0.0292939276
174 0.0459529099 -0.0996740568 -0.1897840674 0.0639313327 -0.2528153325 0.0039674062 0.0609918839
175 0.0448628332 -0.0973203935 -0.1881264847 0.0030196150 0.0195318461 0.0513626514 0.0710094922
176 0.0438078954 -0.0950152184 -0.1864939777 0.1613730710 -0.3965575121 -0.0641499069 0.1058958265
177 0.0427866921 -0.0927571693 -0.1848859098 0.0341328670 0.1741080966 0.0617999817 0.1320709992
178 0.0417978857 -0.0905449329 -0.1833016661 0.0046974652 -0.0563371685 0.0390331736 0.0506029521
179 0.0408402019 -0.0883772429 -0.1817406526 0.0167858312 0.1139866329 0.0615863521 0.1001591695
180 0.0399124261 -0.0862528779 -0.1802022952 0.2551030360 0.4565263833 0.2160710471 0.4516418882
181 0.0390134005 -0.0841706595 -0.1786860390 0.0001073042 0.0063173315 0.0082094790 0.0431180112
182 0.0381420202 -0.0821294502 -0.1771913475 0.1311515644 0.2931608020 0.2126224555 0.2927975745
183 0.0372972315 -0.0801281521 -0.1757177018 0.0040734307 -0.0369579150 -0.0520340587 0.0171613130
184 0.0364780281 -0.0781657049 -0.1742645996 0.3624070467 0.4212164678 0.4300973540 0.6146359255
185 0.0356834494 -0.0762410844 -0.1728315552 0.0195756079 -0.1059297464 -0.0914029359 0.0075120367
186 0.0349125776 -0.0743533009 -0.1714180979 0.5655145934 -0.6020996735 -0.4505447554 0.3564279247
187 0.0341645359 -0.0725013981 -0.1700237724 0.0217822916 -0.1474959563 0.0052186651 0.0363340957
188 0.0334384859 -0.0706844513 -0.1686481373 0.2081508247 -0.1758781701 -0.4209723197 0.0747332115
189 0.0327336260 -0.0689015666 -0.1672907651 0.1584198755 0.1615039521 0.3637806330 0.3351235329
190 0.0320491894 -0.0671518792 -0.1659512415 0.0447558659 0.2092349010 -0.0312509537 0.0945338198
191 0.0313844426 -0.0654345524 -0.1646291648 0.1500602394 -0.3116245003 -0.2301095614 0.0648971728
192 0.0307386831 -0.0637487766 -0.1633241457 0.1171085720 -0.0804467910 -0.3326212348 0.0289403280
193 0.0301112386 -0.0620937682 -0.1620358064 0.2296504566 0.0909756767 0.4705038606 0.4235366853
194 0.0295014650 -0.0604687684 -0.1607637804 0.1301370194 0.0178838466 0.3603015229 0.2776481825
195 0.0289087454 -0.0588730425 -0.1595077121 0.2904813529 -0.2699667348 -0.4664754173 0.1387897190
196 0.0283324882 -0.0573058788 -0.1582672565 0.0003846346 -0.0194708090 -0.0023499252 0.0257417067
197 0.0277721267 -0.0557665876 -0.1570420784 0.0818286349 0.1101107822 -0.2640156255 0.0389586416
198 0.0272271171 -0.0542545008 -0.1558318524 0.0007042588 0.0027161473 -0.0263985107 0.0199986447
199 0.0266969380 -0.0527689707 -0.1546362626 0.1430536807 -0.1144749290 -0.3604846339 0.0461811773
200 0.0261810889 -0.0513093692 -0.1534550018 0.0066097026 -0.0775475326 -0.0244148076 0.0173398129
201 0.0256790898 -0.0498750874 -0.1522877717 0.0001138080 -0.0010071108 -0.0106204413 0.0224577116
202 0.0251904793 -0.0484655347 -0.1511342823 0.0432343589 0.0856044191 -0.1894894253 0.0194458695
203 0.0247148149 -0.0470801380 -0.1499942517 0.0660654331 -0.2461928159 0.0738547929 0.0897542533
204 0.0242516712 -0.0457183414 -0.1488674058 0.0644554469 -0.2506790368 -0.0401928770 0.0538190399
205 0.0238006396 -0.0443796053 -0.1477534778 0.0500482404 0.1207007050 -0.1883602405 0.0289004180
206 0.0233613272 -0.0430634058 -0.1466522085 0.0133154491 0.0167546617 -0.1141697439 0.0046333117
207 0.0229333565 -0.0417692344 -0.1455633455 0.0468733132 -0.0883205664 0.1976683859 0.1199750480
208 0.0225163645 -0.0404965971 -0.1444866433 0.0110672315 -0.0559099094 0.0891140477 0.0548068530
209 0.0221100018 -0.0392450143 -0.1434218626 0.0294771174 0.0710776086 -0.1562852870 0.0123365488
210 0.0217139326 -0.0380140199 -0.1423687709 0.1135067303 0.2064882351 -0.2662129582 0.0751187354
211 0.0213278336 -0.0368031611 -0.1413271414 0.0036759655 -0.0606097598 -0.0015564440 0.0201026020
212 0.0209513934 -0.0356119979 -0.1402967535 0.1282912954 -0.3524582659 0.0637531663 0.1420279274
213 0.0205843126 -0.0344401024 -0.1392773921 0.0748042085 -0.2717368084 0.0310373241 0.0853168292
214 0.0202263026 -0.0332870589 -0.1382688478 0.0084899006 -0.0822168645 -0.0415967284 0.0117396245
215 0.0198770853 -0.0321524630 -0.1372709163 0.0086995309 -0.0612811670 -0.0703146458 0.0053316236
216 0.0195363932 -0.0310359213 -0.1362833987 0.0001286468 -0.0083925901 -0.0076296274 0.0170645133
217 0.0192039680 -0.0299370515 -0.1353061011 0.0080623230 -0.0009460738 -0.0897854549 0.0029126060
218 0.0188795612 -0.0288554813 -0.1343388342 0.0136652147 0.1142612995 -0.0246894742 0.0325053951
219 0.0185629328 -0.0277908486 -0.1333814136 0.0129390033 0.1114230781 -0.0228888821 0.0315891169
220 0.0182538516 -0.0267428011 -0.1324336595 0.0195999727 -0.0956755272 0.1022064882 0.0598077197
221 0.0179520945 -0.0257109957 -0.1314953963 0.0030381718 0.0079958495 -0.0545365764 0.0070588114
222 0.0176574465 -0.0246950985 -0.1305664528 0.0028593693 0.0485549486 -0.0224005860 0.0170654241
223 0.0173696998 -0.0236947844 -0.1296466619 0.0158121933 0.0057679983 -0.1256141850 0.0008843164
224 0.0170886539 -0.0227097367 -0.1287358606 0.0083565308 -0.0845973083 0.0346385083 0.0305212559
225 0.0168141156 -0.0217396472 -0.1278338895 0.0626363325 0.2445142979 0.0533768731 0.1037285037
226 0.0165458978 -0.0207842153 -0.1269405933 0.0519893543 -0.1677297281 -0.1544541765 0.0223499810
227 0.0162838203 -0.0198431485 -0.1260558202 0.0001364750 -0.0116275521 0.0011291849 0.0162435215
228 0.0160277088 -0.0189161616 -0.1251794219 0.0111640921 -0.0972319712 0.0413525803 0.0338662738
229 0.0157773950 -0.0180029766 -0.1243112537 0.0232936400 -0.1264992218 -0.0853907895 0.0132862378
230 0.0155327160 -0.0171033226 -0.1234511741 0.0017259625 0.0380565813 -0.0166631062 0.0144463064
231 0.0152935148 -0.0162169357 -0.1225990448 0.0691240905 -0.2404553362 -0.1063264870 0.0505476564
232 0.0150596393 -0.0153435583 -0.1217547308 0.0041769657 0.0136417737 -0.0631733146 0.0042719318
233 0.0148309425 -0.0144829395 -0.1209181001 0.0311865805 0.0297250282 -0.1740775781 0.0047802745
234 0.0146072823 -0.0136348342 -0.1200890237 0.0019344564 0.0372936186 0.0233161412 0.0231587486
235 0.0143885213 -0.0127990038 -0.1192673753 0.0407296850 0.1562852870 -0.1276894436 0.0286604286
236 0.0141745265 -0.0119752153 -0.1184530316 0.0113988705 -0.0444349498 0.0970793786 0.0475078542
237 0.0139651692 -0.0111632414 -0.1176458720 0.0326815311 -0.0113223670 0.1804254280 0.0888465252
238 0.0137603248 -0.0103628602 -0.1168457785 0.0100653848 0.0256660665 0.0969878231 0.0470228927
239 0.0135598729 -0.0095738555 -0.1160526356 0.0094378400 -0.0173650319 0.0955839717 0.0448507560
240 0.0133636968 -0.0087960158 -0.1152663304 0.0044718804 -0.0083620716 -0.0663472396 0.0023932658
241 0.0131716835 -0.0080291350 -0.1144867525 0.0378783907 0.0739463485 -0.1800286874 0.0110157251
242 0.0129837236 -0.0072730118 -0.1137137936 0.0012476479 0.0112613300 -0.0334788049 0.0067811752
243 0.0127997110 -0.0065274496 -0.1129473480 0.0048207621 0.0029602954 -0.0693685720 0.0019891270
244 0.0126195432 -0.0057922565 -0.1121873120 0.0005794111 -0.0010376293 0.0240485855 0.0185828262
245 0.0124431207 -0.0050672449 -0.1114335843 0.0023283936 0.0161442915 -0.0454725791 0.0048007835
246 0.0122703470 -0.0043522318 -0.1106860656 0.0247382617 0.0905484176 -0.1286049989 0.0093272214
247 0.0121011288 -0.0036470382 -0.1099446586 0.0044425923 0.0561845759 -0.0358592486 0.0090684700
248 0.0119353755 -0.0029514895 -0.1092092680 0.0230734815 -0.1292458876 0.0798059023 0.0516770096
249 0.0117729993 -0.0022654148 -0.1084798007 0.0077081753 -0.0143742180 -0.0866115299 0.0006248444
250 0.0116139149 -0.0015886473 -0.1077561652 0.0068479569 0.0669881283 -0.0485854671 0.0082039457
251 0.0114580400 -0.0009210239 -0.1070382721 0.0025630705 0.0356456191 -0.0359508042 0.0063905475
252 0.0113052943 -0.0002623852 -0.1063260336 0.0041841159 -0.0616168706 -0.0196844386 0.0112711389
253 0.0111556001 0.0003874247 -0.1056193637 0.0043094348 0.0643024995 0.0132145146 0.0182066274
254 0.0110088821 0.0010285580 -0.1049181783 0.0009457394 0.0029602954 0.0306100650 0.0183716363
255 0.0108650670 0.0016611638 -0.1042223947 0.0051078012 0.0711081271 -0.0071718497 0.0142416890
256 0.0107240840 0.0022853877 -0.1035319321 0.0001370339 -0.0116885891 0.0006408887 0.0110472486
257 0.0105858639 0.0029013721 -0.1028467110 0.0226608339 -0.1451460311 -0.0399182104 0.0258780298
258 0.0104503400 0.0035092565 -0.1021666537 0.0033408328 0.0556047243 0.0157780694 0.0166248955
259 0.0103174472 0.0041091770 -0.1014916839 0.0152716961 0.1230811487 0.0110782189 0.0268263131
260 0.0101871225 0.0047012670 -0.1008217267 0.0312957391 0.0121463668 -0.1764885403 0.0057808962
