#int double real img int16 real16 img16 error
260 0.0322145099 0.0083601662 -0.1792892007 0.0578629198 -0.0003357036 0.2405468917 0.1763379626
261 0.0318103138 0.0093993748 -0.1781066129 0.0120224635 0.0853602710 0.0688192389 0.0667424340
262 0.0314138565 0.0104251175 -0.1769326805 0.0046451478 0.0357676931 0.0580156865 0.0558429813
263 0.0310249550 0.0114376164 -0.1757672778 0.1039652548 0.2632221442 0.1862239448 0.1944330937
264 0.0306434316 0.0124370890 -0.1746102816 0.2819963942 -0.2334360790 -0.4769737846 0.1518773026
265 0.0302691136 0.0134237478 -0.1734615710 0.0032770482 0.0437940611 -0.0368663594 0.0195806077
266 0.0299018331 0.0143978013 -0.1723210273 0.0028491502 0.0191961425 0.0498062075 0.0493635325
267 0.0295414270 0.0153594532 -0.1711885340 0.0796193516 -0.1947996460 -0.2041383099 0.0452525347
268 0.0291877365 0.0163089033 -0.1700639768 0.1924859989 -0.2423780023 -0.3657032991 0.1051936595
269 0.0288406076 0.0172463468 -0.1689472436 0.0385260040 0.0503860591 0.1897030549 0.1297282771
270 0.0284998901 0.0181719752 -0.1678382240 0.0196705937 -0.0132755516 0.1396221809 0.0955208475
271 0.0281654383 0.0190859759 -0.1667368100 0.0689623369 -0.1175267800 0.2348399304 0.1799269235
272 0.0278371102 0.0199885325 -0.1656428953 0.0284797134 0.0243232521 -0.1669972839 0.0000206242
273 0.0275147679 0.0208798248 -0.1645563757 0.0315038158 0.0734885708 0.1615649892 0.1091228248
274 0.0271982770 0.0217600288 -0.1634771486 0.0366030920 -0.1685842463 -0.0904568621 0.0415629053
275 0.0268875069 0.0226293172 -0.1624051134 0.0021950545 0.0270699179 0.0382396924 0.0402780570
276 0.0265823304 0.0234878590 -0.1613401713 0.0578851639 0.0513321329 0.2350535600 0.1579032938
277 0.0262826238 0.0243358198 -0.1602822252 0.0115854184 0.0165410321 -0.1063570055 0.0029686880
278 0.0259882667 0.0251733619 -0.1592311796 0.2937275799 -0.2059083834 0.5013275552 0.4897366151
279 0.0256991417 0.0260006444 -0.1581869408 0.1359704880 -0.1864070559 0.3181554613 0.2720191152
280 0.0254151348 0.0268178233 -0.1571494166 0.0656282892 0.2168950468 -0.1363261818 0.0365629580
281 0.0251361347 0.0276250512 -0.1561185165 0.1090011405 0.1469161046 -0.2956633198 0.0337031075
282 0.0248620331 0.0284224781 -0.1550941516 0.0052485326 -0.0567644276 -0.0450148015 0.0193742722
283 0.0245927247 0.0292102507 -0.1540762342 0.0161769475 0.1171605579 0.0495010224 0.0491789559
284 0.0243281067 0.0299885131 -0.1530646784 0.0504957943 0.0898464919 0.2059694205 0.1324884618
285 0.0240680791 0.0307574063 -0.1520593997 0.0176624353 -0.0319528794 -0.1290017396 0.0044642356
286 0.0238125444 0.0315170688 -0.1510603150 0.0062903671 0.0792565691 0.0029602954 0.0260014083
287 0.0235614076 0.0322676363 -0.1500673424 0.0080436767 -0.0368663594 -0.0817590869 0.0094455271
288 0.0233145762 0.0330092420 -0.1490804016 0.0122280916 -0.0721457564 0.0838038270 0.0652926376
289 0.0230719599 0.0337420163 -0.1480994135 0.1211181604 0.2151249733 -0.2735679189 0.0486421229
290 0.0228334709 0.0344660874 -0.1471243004 0.0862549457 -0.2811059908 -0.0850550859 0.1034383239
291 0.0225990235 0.0351815808 -0.1461549858 0.0794147928 -0.2711264382 -0.0768456069 0.0986283925
292 0.0223685340 0.0358886198 -0.1451913944 0.4250649192 0.6519669179 0.0020142216 0.4012219628
293 0.0221419211 0.0365873253 -0.1442334522 0.0052727103 -0.0708029420 0.0161137730 0.0372439021
294 0.0219191053 0.0372778159 -0.1432810863 0.0213771779 -0.0369884335 -0.1414532914 0.0055188166
295 0.0217000090 0.0379602080 -0.1423342252 0.0574890268 -0.2298348949 -0.0683004242 0.0771952208
296 0.0214845569 0.0386346157 -0.1413927982 0.0292424126 0.1487166967 -0.0844141972 0.0153646255
297 0.0212726752 0.0393011512 -0.1404567359 0.0625636700 0.0809350871 -0.2366710410 0.0109905771
298 0.0210642919 0.0399599245 -0.1395259701 0.0269165830 0.1352275155 -0.0928983428 0.0112500495
299 0.0208593370 0.0406110435 -0.1386004335 0.0451292857 0.2041077914 -0.0589007233 0.0330832304
300 0.0206577421 0.0412546142 -0.1376800599 0.8398366344 -0.7220679342 -0.5643177587 0.7646810389
301 0.0204594403 0.0418907406 -0.1367647842 0.0126086318 -0.0803552355 -0.0784325694 0.0183467259
302 0.0202643666 0.0425195248 -0.1358545421 0.0519198436 -0.1012909330 -0.2041077914 0.0253399538
303 0.0200724573 0.0431410671 -0.1349492705 0.0750654893 -0.2612384411 -0.0825830866 0.0953891022
304 0.0198836503 0.0437554659 -0.1340489073 0.2513894660 -0.2719199194 -0.4212469863 0.1821336855
305 0.0196978852 0.0443628178 -0.1331533911 0.1848739271 -0.1563768426 -0.4005249184 0.1117839448
306 0.0195151026 0.0449632178 -0.1322626616 1.6256956290 -0.7910092471 -1.0000000000 1.4518180504
307 0.0193352450 0.0455567590 -0.1313766595 0.0461712720 0.1668141728 0.1354411451 0.0858951012
308 0.0191582558 0.0461435329 -0.1304953262 0.1008313382 -0.1324808496 -0.2885830256 0.0568983908
309 0.0189840801 0.0467236295 -0.1296186040 0.0597651505 0.2410657064 0.0406506546 0.0667604633
310 0.0188126640 0.0472971370 -0.1287464362 0.3273021195 -0.0472731712 -0.5701467940 0.2037778191
311 0.0186439551 0.0478641421 -0.1278787667 0.4496246112 0.2068544572 0.6378368480 0.6115983231
312 0.0184779020 0.0484247300 -0.1270155406 0.7312350175 -0.0140995514 0.8550065615 0.9682766947
313 0.0183144547 0.0489789843 -0.1261567034 0.2471120017 0.2088686789 -0.4510940886 0.1311490187
314 0.0181535642 0.0495269873 -0.1253022016 0.3435116727 0.2257454146 -0.5408795434 0.2037574612
315 0.0179951826 0.0500688197 -0.1244519825 0.2551197449 0.1369975890 0.4861598560 0.3804034281
316 0.0178392633 0.0506045609 -0.1236059940 0.2186475965 -0.0376598407 0.4660786767 0.3555186154
317 0.0176857606 0.0511342887 -0.1227641849 1.1020401495 0.3194372387 -1.0000000000 0.8415291482
318 0.0175346298 0.0516580799 -0.1219265048 0.8954852173 0.4105044710 -0.8526261177 0.6626926567
319 0.0173858273 0.0521760098 -0.1210929037 0.1147829800 -0.0902737510 0.3265480514 0.2206743590
320 0.0172393106 0.0526881522 -0.1202633327 0.1327776188 0.1986754967 -0.3054597613 0.0556100220
321 0.0170950378 0.0531945799 -0.1194377432 0.4826600739 -0.3208716086 0.6161992248 0.6810872621
322 0.0169529684 0.0536953644 -0.1186160876 0.1078723440 0.0099795526 0.3282876064 0.2016339840
323 0.0168130624 0.0541905758 -0.1177983188 0.0041870199 0.0533463546 0.0366222114 0.0238464129
324 0.0166752810 0.0546802833 -0.1169843905 0.0469180567 0.2165898618 -0.0026245918 0.0392928751
325 0.0165395860 0.0551645547 -0.1161742567 0.4203998213 -0.2272408216 0.6072573016 0.6031060160
326 0.0164059403 0.0556434567 -0.1153678724 0.0033287025 -0.0315866573 0.0482802820 0.0343898112
327 0.0162743073 0.0561170549 -0.1145651931 1.5791792837 -0.9850459304 0.7802972503 1.8847991545
328 0.0161446516 0.0565854138 -0.1137661748 0.2454061058 -0.3558153020 0.3446760460 0.3802436203
329 0.0160169382 0.0570485967 -0.1129707743 0.5805362448 0.7118137150 -0.2717673269 0.4539337052
330 0.0158911332 0.0575066661 -0.1121789487 0.0056001702 -0.0503860591 0.0553300577 0.0397001074
331 0.0157672031 0.0579596831 -0.1113906559 0.2056076038 0.4508194220 -0.0486770226 0.1582717742
332 0.0156451154 0.0584077081 -0.1106058542 0.0050716310 -0.0439161351 0.0560625019 0.0382485098
333 0.0155248381 0.0588508003 -0.1098245027 1.0944186596 -0.9681081576 0.3964659566 1.3109747304
334 0.0154063401 0.0592890180 -0.1090465608 0.0436914128 0.1805169836 0.1053804132 0.0606751468
335 0.0152895908 0.0597224184 -0.1082719885 0.0314135595 -0.1232032228 0.1274147771 0.0890100417
336 0.0151745602 0.0601510581 -0.1075007463 0.1722178667 0.3999145482 0.1108432264 0.1631133196
337 0.0150612193 0.0605749924 -0.1067327953 0.3645828496 0.6021607105 0.0445570238 0.3162036994
338 0.0149495393 0.0609942758 -0.1059680971 0.0094453981 -0.0745262001 0.0623798334 0.0467068251
339 0.0148394922 0.0614089620 -0.1052066136 0.0722622096 0.0957976012 0.2511673330 0.1281849683
340 0.0147310505 0.0618191037 -0.1044483075 0.0946921256 -0.2859279153 0.1137424848 0.1685352110
341 0.0146241875 0.0622247528 -0.1036931417 0.1354372584 0.3338114566 0.1549424726 0.1406517187
342 0.0145188768 0.0626259605 -0.1029410796 0.2015060407 0.3212683493 0.3135166478 0.2403329241
343 0.0144150927 0.0630227768 -0.1021920853 0.4128652691 0.5026093326 0.4003112888 0.4457459810
344 0.0143128100 0.0634152513 -0.1014461231 0.0162724884 0.0501724296 0.1172826319 0.0480176406
345 0.0142120040 0.0638034325 -0.1007031578 0.0502993915 -0.0643330180 -0.2148503067 0.0294485215
346 0.0141126505 0.0641873682 -0.0999631547 0.0851800435 0.2121646779 0.2004150517 0.1121243511
347 0.0140147260 0.0645671056 -0.0992260795 0.0729398924 0.1456648457 0.2274239326 0.1132770739
348 0.0139182071 0.0649426910 -0.0984918983 0.1649295107 0.1063264870 0.3919492172 0.2422451064
349 0.0138230713 0.0653141698 -0.0977605776 0.0225050644 0.0685140538 0.1334574419 0.0534720118
350 0.0137292963 0.0656815869 -0.0970320844 0.0224530589 -0.1355327006 0.0639057588 0.0663881789
351 0.0136368602 0.0660449865 -0.0963063860 0.0880111687 0.0419934690 0.2936796167 0.1526675578
352 0.0135457419 0.0664044120 -0.0955834501 0.0672634040 -0.2486953337 -0.0735801263 0.0997719960
353 0.0134559203 0.0667599061 -0.0948632448 0.0181794915 -0.0936002686 -0.0970488601 0.0257201625
354 0.0133673750 0.0671115108 -0.0941457387 0.0222671230 -0.1340067751 0.0656453139 0.0659817454
355 0.0132800859 0.0674592676 -0.0934309005 0.0062765175 -0.0314951018 -0.0726950896 0.0102219411
356 0.0131940335 0.0678032171 -0.0927186995 0.0473437902 -0.1567735832 0.1508835108 0.1097767761
357 0.0131091983 0.0681433994 -0.0920091053 0.1078159006 0.0518814661 0.3242286447 0.1735183150
358 0.0130255617 0.0684798541 -0.0913020878 0.2094612904 -0.0178838466 -0.4573198645 0.1414277017
359 0.0129431049 0.0688126199 -0.0905976173 0.0309778919 -0.0127567370 -0.1755424665 0.0138691874
360 0.0128618100 0.0691417351 -0.0898956645 0.0324567333 0.1032746361 -0.1476180303 0.0044969264
361 0.0127816592 0.0694672373 -0.0891962003 0.0409139751 -0.1239356670 0.1598559526 0.0994316583
362 0.0127026350 0.0697891636 -0.0884991960 0.3997267616 0.2444837794 -0.5830561235 0.2751047634
363 0.0126247205 0.0701075503 -0.0878046232 0.0068844009 -0.0556352428 0.0615558336 0.0381197961
364 0.0125478987 0.0704224335 -0.0871124538 0.0177758494 -0.0490737632 0.1239661855 0.0588335330
365 0.0124721535 0.0707338484 -0.0864226602 0.1925860654 0.4109622486 -0.1539353618 0.1203133292
366 0.0123974686 0.0710418298 -0.0857352148 0.0235923111 0.0274361400 -0.1511276589 0.0061776279
367 0.0123238284 0.0713464120 -0.0850500906 0.1758522666 -0.4034546953 0.1143528550 0.2651976262
368 0.0122512174 0.0716476286 -0.0843672607 0.0447527858 0.0945463424 -0.1892452773 0.0115237494
369 0.0121796203 0.0719455130 -0.0836866985 0.0643171603 -0.2530899991 0.0162053285 0.1156265012
370 0.0121090225 0.0722400977 -0.0830083779 0.0255676662 -0.1277504807 -0.0961638234 0.0401692972
371 0.0120394093 0.0725314149 -0.0823322727 0.0810345296 -0.1100802637 -0.2625202185 0.0658147210
372 0.0119707664 0.0728194963 -0.0816583574 0.1214597392 0.2072511979 -0.2801904355 0.0574868684
373 0.0119030798 0.0731043732 -0.0809866065 0.0018786091 0.0098574786 -0.0422070986 0.0055040199
374 0.0118363358 0.0733860761 -0.0803169949 0.0471756986 -0.2158574175 -0.0241096225 0.0868210673
375 0.0117705210 0.0736646354 -0.0796494977 0.0571164676 0.1965697195 -0.1359294412 0.0182730918
376 0.0117056220 0.0739400807 -0.0789840902 0.0423750310 -0.2052369762 0.0159001434 0.0869428469
377 0.0116416261 0.0742124416 -0.0783207481 0.0188669948 0.0075380718 -0.1371501816 0.0079063738
378 0.0115785203 0.0744817466 -0.0776594473 0.0640891987 -0.1387676626 -0.2117374187 0.0634522130
379 0.0115162924 0.0747480244 -0.0770001639 0.1911288599 -0.2605975524 -0.3510238960 0.1875456616
380 0.0114549300 0.0750113029 -0.0763428744 0.0173091249 -0.0601519822 0.1170079653 0.0556536608
381 0.0113944212 0.0752716097 -0.0756875552 0.0205790537 -0.0933561205 -0.1089205603 0.0295397440
382 0.0113347542 0.0755289718 -0.0750341833 0.0217896448 -0.1460005493 -0.0217596973 0.0519134996
383 0.0112759175 0.0757834160 -0.0743827357 0.0069418959 0.0321970275 -0.0768456069 0.0019058390
384 0.0112178997 0.0760349686 -0.0737331898 0.0934215359 -0.2550737022 -0.1684011353 0.1185949718
385 0.0111606898 0.0762836556 -0.0730855232 0.0795698339 -0.2765587329 -0.0555436872 0.1248054671
386 0.0111042768 0.0765295024 -0.0724397135 0.0520444109 -0.1148411512 -0.1971190527 0.0521676647
387 0.0110486501 0.0767725341 -0.0717957388 0.0211140185 0.1437726981 -0.0210577715 0.0070633633
388 0.0109937991 0.0770127755 -0.0711535772 0.0607822578 -0.2277291177 -0.0944547868 0.0934105678
389 0.0109397137 0.0772502509 -0.0705132072 0.0023070166 -0.0470595416 -0.0096133305 0.0191617195
390 0.0108863836 0.0774849844 -0.0698746073 0.1045445989 0.1368449965 0.2929471725 0.1351632549
391 0.0108337989 0.0777169995 -0.0692377565 0.1583501561 -0.2813196203 -0.2814416944 0.1739378057
392 0.0107819501 0.0779463195 -0.0686026336 0.0002467261 0.0039674062 -0.0151982177 0.0083249112
393 0.0107308274 0.0781729674 -0.0679692179 0.1482458453 -0.0444044313 0.3824579608 0.2179098620
394 0.0106804216 0.0783969655 -0.0673374889 0.1576482770 0.0121768853 -0.3968626972 0.1129719619
395 0.0106307235 0.0786183363 -0.0667074261 0.0013748883 0.0049745170 -0.0367442854 0.0063212019
396 0.0105817240 0.0788371014 -0.0660790093 0.1691520879 -0.3519089328 -0.2128666036 0.2070887438
397 0.0105334144 0.0790532825 -0.0654522185 0.0060830858 0.0763878292 -0.0157475509 0.0024776586
398 0.0104857859 0.0792669008 -0.0648270338 0.0324006224 0.1118198187 -0.1410565508 0.0068706317
399 0.0104388300 0.0794779771 -0.0642034355 0.0742435591 0.1107821894 -0.2489394818 0.0351073605
400 0.0103925383 0.0796865319 -0.0635814043 0.0167999733 -0.1177098910 0.0542619098 0.0528523945
401 0.0103469028 0.0798925856 -0.0629609207 0.0292077280 -0.0623493149 -0.1591235084 0.0294800015
402 0.0103019152 0.0800961580 -0.0623419655 0.0018440791 -0.0289925840 -0.0316782128 0.0128406194
403 0.0102575677 0.0802972687 -0.0617245199 0.0105979625 -0.0375377667 -0.0958586383 0.0150502336
404 0.0102138526 0.0804959372 -0.0611085650 0.0385402541 -0.0248420667 -0.1947386090 0.0289530837
405 0.0101707623 0.0806921823 -0.0604940822 0.0521803579 -0.2144535661 0.0786767174 0.1064795242
406 0.0101282892 0.0808860228 -0.0598810529 0.1645434055 0.3464766381 -0.2109439375 0.0933583700
407 0.0100864260 0.0810774772 -0.0592694588 0.0644961109 -0.2408825953 -0.0804467910 0.1041067677
408 0.0100451657 0.0812665635 -0.0586592817 0.1804978120 -0.1835383160 0.3831598865 0.2653258016
409 0.0100045010 0.0814532997 -0.0580505036 0.0081492207 -0.0023194067 -0.0902432325 0.0080542381
410 0.0099644251 0.0816377033 -0.0574431067 0.1001072056 -0.3099765007 -0.0634174627 0.1533973777
411 0.0099249312 0.0818197916 -0.0568370731 0.0559145560 0.0807824946 -0.2222357860 0.0273578102
412 0.0098860126 0.0819995817 -0.0562323853 0.0690379640 0.2596819971 0.0400402844 0.0408394677
413 0.0098476627 0.0821770903 -0.0556290258 0.0317851529 0.1624195074 -0.0735190893 0.0067588999
414 0.0098098752 0.0823523340 -0.0550269773 0.0635564320 0.1649525437 -0.1906491287 0.0252161626
415 0.0097726436 0.0825253290 -0.0544262227 0.0164722954 -0.1172826319 -0.0521256142 0.0399285140
416 0.0097359620 0.0826960912 -0.0538267449 0.1947974638 -0.3263344218 -0.2971587268 0.2265164140
417 0.0096998241 0.0828646365 -0.0532285270 0.1462939450 -0.3824579608 0.0044557024 0.2198525898
418 0.0096642240 0.0830309803 -0.0526315522 0.0262325119 -0.0807214576 -0.1404156621 0.0345209108
419 0.0096291558 0.0831951378 -0.0520358039 0.0570686208 0.2374034852 -0.0266121403 0.0244265771
420 0.0095946139 0.0833571240 -0.0514412656 0.8415905709 -0.6474501785 -0.6499221778 0.8922587158
421 0.0095605926 0.0835169537 -0.0508479208 0.1032344908 0.2623065889 0.1855525376 0.0878509104
422 0.0095270864 0.0836746415 -0.0502557533 0.1749914298 -0.1154210028 -0.4020813623 0.1634203348
423 0.0094940898 0.0838302015 -0.0496647470 0.0191758216 -0.0361644337 0.1336710715 0.0480107348
424 0.0094615975 0.0839836478 -0.0490748857 0.0225353025 -0.0173345134 0.1491134373 0.0495439812
425 0.0094296044 0.0841349943 -0.0484861536 0.1870355991 -0.2710654012 -0.3369853816 0.2093991255
426 0.0093981052 0.0842842545 -0.0478985349 0.0549031944 0.0777306436 -0.2210455641 0.0300228435
427 0.0093670950 0.0844314419 -0.0473120139 0.0066406310 0.0582293161 -0.0570085757 0.0007805747
428 0.0093365689 0.0845765695 -0.0467265750 0.1630883561 -0.1509140294 -0.3745841853 0.1629464348
429 0.0093065220 0.0847196503 -0.0461422027 0.0420162180 0.1475875118 0.1422467727 0.0394427741
430 0.0092769496 0.0848606970 -0.0455588817 0.1618972029 0.2585528123 -0.3082979827 0.0992007861
431 0.0092478470 0.0849997222 -0.0449765966 0.3839550656 0.2683492538 0.5585192419 0.3978242779
432 0.0092192097 0.0851367380 -0.0443953324 0.0372839537 0.0926541948 0.1694082461 0.0457684824
433 0.0091910332 0.0852717567 -0.0438150740 0.0047616261 -0.0639057588 -0.0260322886 0.0225701586
434 0.0091633131 0.0854047900 -0.0432358064 0.0197608769 0.0928983428 -0.1055024873 0.0039332929
435 0.0091360451 0.0855358497 -0.0426575147 1.0392902641 0.1982177190 -1.0000000000 0.9292018378
436 0.0091092251 0.0856649472 -0.0420801842 0.9474156600 0.3548387097 -0.9063692129 0.8194500395
437 0.0090828488 0.0857920938 -0.0415038002 1.1005026833 -0.3171178320 0.9999694815 1.2470030049
438 0.0090569122 0.0859173006 -0.0409283482 0.1801935388 0.2875148778 -0.3122959075 0.1142819353
439 0.0090314114 0.0860405785 -0.0403538136 0.7331262663 -0.3875850703 0.7634815516 0.8704725495
440 0.0090063425 0.0861619381 -0.0397801820 0.1636547363 -0.2576677755 0.3118686483 0.2418757718
441 0.0089817015 0.0862813900 -0.0392074391 0.0147432836 -0.0132145146 0.1207007050 0.0354700496
442 0.0089574849 0.0863989445 -0.0386355708 0.1364134186 0.2814416944 -0.2391735588 0.0782571589
443 0.0089336890 0.0865146117 -0.0380645628 1.0917421126 -0.7554551836 0.7218237861 1.2863434389
444 0.0089103101 0.0866284015 -0.0374944011 0.4956514943 -0.6732688375 0.2058168279 0.6366441681
445 0.0088873447 0.0867403238 -0.0369250717 0.9622019184 0.7997070223 -0.5680410169 0.7904056605
446 0.0088647894 0.0868503881 -0.0363565607 0.0164532506 0.0972930082 0.0835901975 0.0144962731
447 0.0088426409 0.0869586038 -0.0357888542 1.4148166636 -1.0000000000 0.6440626240 1.6436770388
448 0.0088208957 0.0870649801 -0.0352219387 0.0211281950 -0.1343119602 0.0555742058 0.0572516895
449 0.0087995508 0.0871695261 -0.0346558003 1.2207998923 -1.0000000000 0.4698934904 1.4365075652
450 0.0087786028 0.0872722507 -0.0340904255 0.0648643364 -0.0808130131 0.2415234840 0.1042156830
451 0.0087580488 0.0873731625 -0.0335258007 0.3664768506 0.5966673788 -0.1022980438 0.2641102201
452 0.0087378857 0.0874722702 -0.0329619125 0.0495755104 -0.1361430708 -0.1761833552 0.0705162024
453 0.0087181105 0.0875695820 -0.0323987476 1.0020263324 -1.0000000000 -0.0450148015 1.1829667606
454 0.0086987204 0.0876651063 -0.0318362925 0.0050259189 0.0162663656 0.0690023499 0.0152662120
455 0.0086797124 0.0877588509 -0.0312745341 1.0562011331 -1.0000000000 -0.2370677816 1.2255701784
456 0.0086610838 0.0878508238 -0.0307134592 0.1156576235 0.2091128269 0.2681966613 0.1040517335
457 0.0086428319 0.0879410328 -0.0301530546 0.2824695526 0.5128940703 0.1393169958 0.2093051820
458 0.0086249541 0.0880294853 -0.0295933072 0.0281447139 -0.0651264992 0.1546067690 0.0573864237
459 0.0086074477 0.0881161887 -0.0290342042 0.1012274501 0.3075350200 0.0815454573 0.0603724851
460 0.0085903103 0.0882011503 -0.0284757325 0.1956280232 -0.4181951353 -0.1440168462 0.2697869471
461 0.0085735392 0.0882843771 -0.0279178793 0.2498598467 -0.3627735221 -0.3438825648 0.3032869110
462 0.0085571322 0.0883658762 -0.0273606317 0.1018712308 -0.2912076174 -0.1306497391 0.1547446767
463 0.0085410869 0.0884456541 -0.0268039770 0.2074893171 -0.1823175756 -0.4174321726 0.2259031138
464 0.0085254010 0.0885237176 -0.0262479024 0.0295787150 -0.1690420240 -0.0316782128 0.0663695995
465 0.0085100721 0.0886000731 -0.0256923954 0.0463658595 -0.1980651265 -0.0844752342 0.0856323588
466 0.0084950982 0.0886747269 -0.0251374432 0.1442573060 0.0422681356 0.3774529252 0.1642325765
467 0.0084804771 0.0887476851 -0.0245830335 0.0212352217 -0.1304666280 -0.0649128697 0.0496814108
468 0.0084662068 0.0888189539 -0.0240291535 0.2285843606 -0.4180425428 -0.2320017090 0.3001611607
469 0.0084522851 0.0888885390 -0.0234757910 0.0559052115 0.0117191076 0.2361522263 0.0733618285
470 0.0084387102 0.0889564461 -0.0229229334 0.0277054922 -0.1039765618 0.1299783319 0.0606019424
471 0.0084254800 0.0890226809 -0.0223705684 0.0567447355 0.0834376049 -0.2231208228 0.0403318577
472 0.0084125928 0.0890872487 -0.0218186837 0.0615980111 0.1561937315 0.1928769799 0.0505975080
473 0.0084000468 0.0891501549 -0.0212672670 0.0183633523 -0.1297036653 -0.0392468032 0.0482202583
474 0.0083878400 0.0892114046 -0.0207163061 0.0109978195 -0.0818811609 -0.0655232398 0.0312803273
475 0.0083759710 0.0892710028 -0.0201657888 0.0193353511 -0.1230506302 0.0647602771 0.0522929125
476 0.0083644379 0.0893289543 -0.0196157029 0.0618259765 0.0647907956 -0.2400585955 0.0491971901
477 0.0083532391 0.0893852639 -0.0190660364 0.0983354807 -0.1355937376 0.2827539903 0.1417108796
478 0.0083423732 0.0894399361 -0.0185167771 0.0274789434 0.0782189398 -0.1461531419 0.0164169524
479 0.0083318385 0.0894929754 -0.0179679130 0.0766043218 0.1888485366 -0.2023377178 0.0438637525
480 0.0083216337 0.0895443861 -0.0174194321 0.0332340850 0.1222266305 -0.1352580340 0.0149540652
481 0.0083117573 0.0895941724 -0.0168713224 0.0586362656 0.0516373180 -0.2365794855 0.0497123997
482 0.0083022078 0.0896423383 -0.0163235721 0.0010261119 0.0257576220 0.0190435499 0.0053320903
483 0.0082929841 0.0896888877 -0.0157761691 0.0019989833 -0.0325022126 0.0307016205 0.0170908499
484 0.0082840848 0.0897338244 -0.0152291017 0.0325996824 -0.1100192267 -0.1431623280 0.0562681918
485 0.0082755086 0.0897771519 -0.0146823579 0.1379589095 -0.0249946593 -0.3705862606 0.1398401565
486 0.0082672545 0.0898188739 -0.0141359261 0.0333484686 -0.1663869137 0.0752586444 0.0736327948
487 0.0082593212 0.0898589936 -0.0135897943 0.0116561855 0.0879238258 -0.0626545000 0.0024110902
488 0.0082517077 0.0898975143 -0.0130439508 0.0601936828 -0.2317270425 0.0805993835 0.1122114296
489 0.0082444129 0.0899344391 -0.0124983840 0.0476760831 -0.1090731529 -0.1891537217 0.0708111300
490 0.0082374359 0.0899697710 -0.0119530820 0.0899242900 -0.2863551744 0.0890224921 0.1518165311
491 0.0082307755 0.0900035127 -0.0114080332 0.0401805511 0.1700796533 -0.1060823389 0.0153754125
492 0.0082244310 0.0900356671 -0.0108632260 0.1253206794 0.0201116977 0.3534348582 0.1376024557
493 0.0082184015 0.0900662367 -0.0103186486 0.0677644181 0.0386974700 -0.2574236274 0.0636996207
494 0.0082126861 0.0900952240 -0.0097742896 0.0591479403 -0.2430799280 0.0077517014 0.1113128422
495 0.0082072841 0.0901226312 -0.0092301372 0.0462146370 -0.1137119663 -0.1824396496 0.0715500784
496 0.0082021947 0.0901484606 -0.0086861799 0.0027423135 0.0224005860 0.0473342082 0.0077280584
497 0.0081974172 0.0901727143 -0.0081424062 0.0015941127 -0.0379650258 -0.0123599963 0.0164370685
498 0.0081929510 0.0901953941 -0.0075988044 0.0528361449 -0.2137516404 0.0845362712 0.1008726720
499 0.0081887954 0.0902165020 -0.0070553631 0.0788520142 -0.2806787317 0.0084536271 0.1378038031
500 0.0081849499 0.0902360396 -0.0065120707 0.0415490334 -0.2028260140 0.0202642903 0.0866023407
501 0.0081814140 0.0902540084 -0.0059689157 0.1577428194 -0.2377391888 -0.3181554613 0.2050399767
502 0.0081781871 0.0902704099 -0.0054258866 0.0844180187 -0.2575762200 -0.1344340342 0.1376403800
503 0.0081752689 0.0902852454 -0.0048829720 0.0243741110 0.0883816034 0.1286965545 0.0178471137
504 0.0081726590 0.0902985161 -0.0043401604 0.0067720169 0.0358592486 0.0740684225 0.0091115397
505 0.0081703569 0.0903102230 -0.0037974403 0.1187096309 -0.2194280831 -0.2656331065 0.1644957344
506 0.0081683624 0.0903203671 -0.0032548002 0.0982603072 0.1205786309 0.2893459883 0.0865307840
507 0.0081666753 0.0903289493 -0.0027122287 0.0303700774 -0.0123294778 0.1738334300 0.0417071223
508 0.0081652951 0.0903359701 -0.0021697144 0.0598291102 -0.2420422987 -0.0352793970 0.1115715646
509 0.0081642219 0.0903414301 -0.0016272458 0.0094772187 0.0616779077 -0.0753196814 0.0062521726
510 0.0081634554 0.0903453298 -0.0010848115 0.0726581194 0.0753807184 0.2587969604 0.0677624749
511 0.0081629956 0.0903476695 -0.0005424000 0.0135101996 0.0165105136 0.1150547807 0.0188146338
512 0.0081628423 0.0903484494 0.0000000000 0.0240450136 0.1550645466 0.0000000000 0.0041881732
513 0.0081629956 0.0903476695 0.0005424000 0.0056485554 0.0157475509 -0.0734885708 0.0110457623
514 0.0081634554 0.0903453298 0.0010848115 0.0498948273 0.0370189520 -0.2202826014 0.0518472341
515 0.0081642219 0.0903414301 0.0016272458 0.0084678828 0.0719931639 -0.0573137608 0.0038107011
516 0.0081652951 0.0903359701 0.0021697144 0.0398870092 -0.1919614246 -0.0551164281 0.0829735212
517 0.0081666753 0.0903289493 0.0027122287 0.0389126596 -0.0957060457 -0.1724906156 0.0653050560
518 0.0081683624 0.0903203671 0.0032548002 0.0716335704 0.0710776086 -0.2580339976 0.0686421196
519 0.0081703569 0.0903102230 0.0037974403 0.1665299046 -0.2706686605 0.3053987243 0.2212690889
520 0.0081726590 0.0902985161 0.0043401604 0.0067494356 0.0358592486 -0.0739158300 0.0090876339
521 0.0081752689 0.0902852454 0.0048829720 0.0034505717 -0.0075075533 0.0582598346 0.0124125209
522 0.0081781871 0.0902704099 0.0054258866 0.0733897049 -0.2557756279 0.0892666402 0.1267771322
