#int double real img int16 real16 img16 error
80 6.3779968840 -2.2145067333 -1.2140662305 0.0518911720 -0.0860621967 -0.2109134190 5.5365917087
81 5.5732793600 -2.0629536042 -1.1478248067 0.0331744729 -0.0182805872 -0.1812189093 5.1150147075
82 4.9050272427 -1.9285540137 -1.0889015837 0.1018062177 0.0088198492 -0.3189489425 4.3462445544
83 4.3445276080 -1.8085774211 -1.0361347981 0.0926621786 -0.0252693258 0.3033539842 4.9744179606
84 3.8701899651 -1.7008430071 -0.9885964952 0.0006840982 -0.0260628071 -0.0021973327 3.7778720261
85 3.4655337261 -1.6035879819 -0.9455365199 0.1346067483 -0.1375469222 0.3401287881 3.8022116729
86 3.1178079485 -1.5153720197 -0.9063418728 0.0240337784 -0.1181981872 0.1003143406 2.9654514503
87 2.8170263732 -1.4350067632 -0.8705067275 0.0203301146 -0.1131931516 0.0867030854 2.6634418498
88 2.5552810309 -1.3615030462 -0.8376099845 0.0050355829 -0.0709555345 0.0009460738 2.3686891428
89 2.3262462827 -1.2940308480 -0.8072982393 0.0019899778 -0.0340586566 0.0288094729 2.2866060296
90 2.1248153056 -1.2318885353 -0.7792727008 0.0240674450 -0.1375164037 0.0718100528 1.9219922159
91 1.9468301522 -1.1744789716 -0.7532790302 0.0648497706 0.2212591937 -0.1260719626 2.3414737318
92 1.7888788777 -1.1212907696 -0.7290993675 0.0013994767 0.0348216193 -0.0136722922 1.8484317558
93 1.6481413789 -1.0718834396 -0.7065460146 0.0110948394 0.0634479812 -0.0840784936 1.6764432498
94 1.5222710447 -1.0258755213 -0.6854563877 0.0118778389 0.1060518204 -0.0251167333 1.7173079662
95 1.4093030360 -0.9829350221 -0.6656889502 0.0211599876 -0.1160008545 -0.0877712333 1.0855637384
96 1.3075825733 -0.9427716550 -0.6471199114 0.0116779192 0.0751670888 -0.0776390881 1.3605076944
97 1.2157084066 -0.9051304945 -0.6296405280 0.0330210962 -0.1571092868 0.0913113804 1.0793073814
98 1.1324879096 -0.8697867548 -0.6131548833 0.0056136045 -0.0743125706 -0.0095522935 0.9971152641
99 1.0569011509 -0.8365414678 -0.5975780481 0.0534440721 -0.2297128208 -0.0260017701 0.6949404483
100 0.9880719528 -0.8052178833 -0.5828345504 0.0392783984 0.1801202429 -0.0826746422 1.2210511569
101 0.9252444317 -0.7756584555 -0.5688570928 0.0086997553 0.0232245857 -0.0903347880 0.8671977097
102 0.8677638660 -0.7477223062 -0.5555854738 0.0290769884 -0.1516159551 -0.0780358287 0.5833964454
103 0.8150610071 -0.7212830806 -0.5429656754 0.0147123022 -0.1096530045 -0.0518509476 0.6152850259
104 0.7666391437 -0.6962271250 -0.5309490881 0.0039024621 -0.0592364269 0.0198370312 0.7091224986
105 0.7220633825 -0.6724519321 -0.5194918494 0.0151129816 -0.1179540391 0.0346385083 0.6145283666
106 0.6809517241 -0.6498648099 -0.5085542773 0.0072274456 -0.0334482864 -0.0781579028 0.5652103697
107 0.6429675978 -0.6283817358 -0.4981003833 0.0042583431 -0.0252998444 -0.0601519822 0.5555065699
108 0.6078135912 -0.6079263684 -0.4880974512 0.0002835687 -0.0045777764 0.0162053285 0.6183508170
109 0.5752261614 -0.5884291904 -0.4785156730 0.0082230045 -0.0834070864 -0.0355845820 0.4512352768
110 0.5449711562 -0.5698267649 -0.4693278324 0.0025816170 0.0497451704 0.0103457747 0.6139561524
111 0.5168400074 -0.5520610860 -0.4605090279 0.0325819359 0.0025635548 -0.1804864650 0.3860211279
112 0.4906464838 -0.5350790109 -0.4520364320 0.0073698424 -0.0481887265 0.0710470901 0.5106785201
113 0.4662239116 -0.5188317624 -0.4438890784 0.0105604362 0.1010467849 0.0187078463 0.5982453282
114 0.4434227886 -0.5032744902 -0.4360476764 0.0120126803 -0.0417188025 0.1013519700 0.5018320328
115 0.4221087275 -0.4883658849 -0.4284944457 0.0126624245 0.1103854488 -0.0218512528 0.5238618459
116 0.4021606805 -0.4740678361 -0.4212129715 0.0554639612 -0.0725119785 -0.2240668966 0.2001136816
117 0.3834694000 -0.4603451298 -0.4141880750 0.0079837788 -0.0705893124 -0.0547807245 0.2810832408
118 0.3659361012 -0.4471651789 -0.4074056995 0.0496691541 0.0986663411 0.1998352000 0.6666735584
119 0.3494712975 -0.4344977838 -0.4008528076 0.0507155141 -0.2251655629 -0.0039979247 0.2013137767
120 0.3339937826 -0.4223149181 -0.3945172905 0.0342658680 0.0855433821 -0.1641590625 0.3109849662
121 0.3194297399 -0.4105905374 -0.3883878867 0.0256668656 0.0920743431 -0.1311075167 0.3188651708
122 0.3057119606 -0.3993004080 -0.3824541081 0.0051999658 0.0145878475 -0.0706198309 0.2685441045
123 0.2927791558 -0.3884219524 -0.3767061755 0.0071068953 0.0841090121 0.0057069613 0.3695253196
124 0.2805753499 -0.3779341111 -0.3711349588 0.0510430290 -0.1155735954 -0.1941282388 0.1001644191
125 0.2690493455 -0.3678172174 -0.3657319237 0.0218332483 -0.1359599597 -0.0578630940 0.1485410043
126 0.2581542484 -0.3580528850 -0.3604890844 0.0075924802 -0.0008850368 -0.0871303446 0.2022938724
127 0.2478470476 -0.3486239053 -0.3553989592 0.0355176140 0.0538346507 0.1806085391 0.4492769275
128 0.2380882407 -0.3395141558 -0.3504545316 0.0007762498 -0.0273445845 0.0053407392 0.2240401159
129 0.2288415017 -0.3307085154 -0.3456492147 0.0811112557 0.2336497085 -0.1628467666 0.3519169400
130 0.2200733836 -0.3221927888 -0.3409768180 0.0053879666 0.0706198309 0.0200201422 0.2846205595
131 0.2117530528 -0.3139536367 -0.3364315187 0.0029355896 -0.0534684286 0.0087588122 0.1870089082
132 0.2038520522 -0.3059785129 -0.3320078340 0.0136847662 0.0153508103 0.1159703360 0.3039369748
133 0.1963440878 -0.2982556063 -0.3277005968 0.0164533353 0.0360118412 0.1231116672 0.3149664238
134 0.1892048376 -0.2907737881 -0.3235049331 0.0172499385 0.1063570055 -0.0770592364 0.2184483487
135 0.1824117795 -0.2835225638 -0.3194162414 0.0497705617 -0.2161931211 0.0550553911 0.1447622574
136 0.1759440365 -0.2764920286 -0.3154301739 0.0593748886 -0.1792352062 0.1650746178 0.2403437443
137 0.1697822370 -0.2696728269 -0.3115426190 0.0171401317 -0.1038544877 0.0797143468 0.1805777348
138 0.1639083886 -0.2630561153 -0.3077496853 0.0031123319 -0.0309457686 0.0464186529 0.1793104249
139 0.1583057638 -0.2566335278 -0.3040476874 0.0132802830 0.1152073733 0.0027466659 0.2323884309
140 0.1529587966 -0.2503971443 -0.3004331318 0.0364768789 -0.1896420179 -0.0226447340 0.0808575793
141 0.1478529888 -0.2443394618 -0.2969027049 0.0074930452 -0.0507827998 0.0701010163 0.1721559128
142 0.1429748249 -0.2384533674 -0.2934532611 0.0107218108 -0.0987273782 -0.0312204352 0.0882894070
143 0.1383116944 -0.2327321129 -0.2900818127 0.0084439547 0.0047303690 0.0917691580 0.2021985941
144 0.1338518218 -0.2271692929 -0.2867855195 0.0100334916 0.0954924162 0.0302438429 0.2046181951
145 0.1295842019 -0.2217588224 -0.2835616803 0.0086804981 -0.0927152318 0.0091860714 0.1023534944
146 0.1254985412 -0.2164949180 -0.2804077240 0.0046119115 0.0341196936 -0.0587176122 0.1119541892
147 0.1215852049 -0.2113720793 -0.2773212020 0.0164872943 0.0550553911 0.1160008545 0.2256858371
148 0.1178351675 -0.2063850716 -0.2742997807 0.0224227323 -0.0332651753 -0.1460005493 0.0464311913
149 0.1142399679 -0.2015289108 -0.2713412352 0.0188216320 -0.0780053102 -0.1128574480 0.0403751907
150 0.1107916687 -0.1967988483 -0.2684434428 0.0033603471 -0.0486465041 -0.0315256203 0.0780791717
151 0.1074828184 -0.1921903574 -0.2656043767 0.0034941854 -0.0082399976 -0.0585345012 0.0767156682
152 0.1043064169 -0.1876991208 -0.2628221014 0.0034667451 -0.0585650197 0.0060731834 0.0889802902
153 0.1012558836 -0.1833210185 -0.2600947669 0.0019518602 -0.0375072481 0.0233466597 0.1016006980
154 0.0983250282 -0.1790521168 -0.2574206045 0.0011872638 -0.0212408826 -0.0271309549 0.0779377083
155 0.0955080238 -0.1748886584 -0.2547979218 0.0048875998 0.0682393872 -0.0151982177 0.1165192647
156 0.0927993823 -0.1708270519 -0.2522250991 0.0053051083 -0.0727866451 -0.0026856288 0.0718818686
157 0.0901939313 -0.1668638637 -0.2497005853 0.0143054756 0.0619220557 0.1023285623 0.1762675177
158 0.0876867931 -0.1629958090 -0.2472228940 0.0083505178 -0.0035706656 0.0913113804 0.1400218313
159 0.0852733650 -0.1592197439 -0.2447906007 0.0078583090 -0.0672627949 0.0577410199 0.0999814619
160 0.0829493017 -0.1555326582 -0.2424023390 0.0059789213 0.0383007294 -0.0671712394 0.0682773204
161 0.0807104982 -0.1519316685 -0.2400567982 0.0089719901 0.0335093234 0.0885952330 0.1424005191
162 0.0785530745 -0.1484140113 -0.2377527198 0.0000959786 0.0094302194 0.0026551103 0.0827107260
163 0.0764733613 -0.1449770374 -0.2354888955 0.0032607156 0.0089419233 -0.0563982055 0.0557645217
164 0.0744678865 -0.1416182056 -0.2332641644 0.0002134507 -0.0015564440 -0.0145268105 0.0674633271
165 0.0725333635 -0.1383350778 -0.2310774107 0.0014781560 0.0089724418 -0.0373851741 0.0592161878
166 0.0706666788 -0.1351253134 -0.2289275616 0.0285160931 0.1355937376 -0.1006500443 0.0897439260
167 0.0688648821 -0.1319866649 -0.2268135851 0.0077056391 -0.0870082705 -0.0116275521 0.0483280848
168 0.0671251762 -0.1289169733 -0.2247344882 0.0427308608 0.1530198065 -0.1389812922 0.0868419584
169 0.0654449075 -0.1259141637 -0.2226893147 0.0045325663 0.0596636860 0.0311899167 0.0988938024
170 0.0638215579 -0.1229762414 -0.2206771442 0.0068001846 -0.0472731712 -0.0675679800 0.0291733710
171 0.0622527364 -0.1201012881 -0.2186970897 0.0073824681 0.0160222175 0.0844141972 0.1104060610
172 0.0607361718 -0.1172874583 -0.2167482963 0.1818420897 0.1844538713 -0.3844721824 0.1191791319
173 0.0592697057 -0.1145329759 -0.2148299400 0.0541422369 -0.2317575610 -0.0207525864 0.0514076225
174 0.0578512860 -0.1118361312 -0.2129412260 0.0229874733 -0.1450239570 0.0442213202 0.0672340070
175 0.0564789608 -0.1091952775 -0.2110813875 0.0111208947 0.0611590930 0.0859096042 0.1172242607
176 0.0551508728 -0.1066088285 -0.2092496846 0.0389274611 -0.1969664602 -0.0114749596 0.0472793435
177 0.0538652540 -0.1040752557 -0.2074454027 0.0163678803 0.1229590747 0.0353404340 0.1104895497
178 0.0526204204 -0.1015930857 -0.2056678521 0.0400317791 -0.2000793481 -0.0001831111 0.0519235227
179 0.0514147680 -0.0991608975 -0.2039163661 0.0096258603 -0.0240180670 -0.0951261940 0.0174817465
180 0.0502467675 -0.0967773208 -0.2021903007 0.5175281104 -0.6540116581 -0.2996612445 0.3200106915
181 0.0491149612 -0.0944410333 -0.2004890333 0.0183063603 0.0557878353 0.1232642598 0.1273849077
182 0.0480179585 -0.0921507588 -0.1988119619 0.0961610926 0.2924283578 0.1031830805 0.2391021026
183 0.0469544325 -0.0899052654 -0.1971585042 0.0020269517 -0.0024719993 -0.0449537645 0.0308108588
184 0.0459231166 -0.0877033634 -0.1955280967 0.0642928094 -0.2492751854 0.0464186529 0.0846436833
185 0.0449228012 -0.0855439036 -0.1939201944 0.1461866389 0.3417462691 0.1714529862 0.3160744528
186 0.0439523312 -0.0834257757 -0.1923342693 0.2424464270 0.3834345531 0.3089083529 0.4692027329
187 0.0430106024 -0.0813479066 -0.1907698103 0.0009278784 -0.0268562883 -0.0143742180 0.0340847414
188 0.0420965596 -0.0793092588 -0.1892263223 0.4333510964 0.1517990661 0.6405529954 0.7419447739
189 0.0412091935 -0.0773088293 -0.1877033256 0.1326741351 0.3592638936 -0.0600299081 0.2068962438
190 0.0403475390 -0.0753456477 -0.1862003555 0.1288368230 0.3589281899 0.0027161473 0.2242832111
191 0.0395106723 -0.0734187753 -0.1847169611 0.0008430101 0.0235602893 0.0169682913 0.0500818800
192 0.0386977093 -0.0715273038 -0.1832527055 0.0191074984 0.0778832362 0.1142002625 0.1108017776
193 0.0379078035 -0.0696703538 -0.1818071650 0.0022877529 0.0353709525 -0.0321970275 0.0334168693
194 0.0371401440 -0.0678470741 -0.1803799284 0.0041609199 0.0615253151 0.0193792535 0.0566409458
195 0.0363939542 -0.0660566402 -0.1789705966 0.0972088935 -0.0903347880 -0.2984099857 0.0148551961
196 0.0356684894 -0.0642982535 -0.1775787825 0.0191517809 0.0696737571 -0.1195715201 0.0213133421
197 0.0349630360 -0.0625711405 -0.1762041100 0.0070048087 -0.0642109439 -0.0536820582 0.0150143422
198 0.0342769096 -0.0608745512 -0.1748462142 0.1762357155 0.0121158483 0.4196295053 0.3587289795
199 0.0336094536 -0.0592077589 -0.1735047403 0.0897140469 -0.0497756890 -0.2953581347 0.0149372137
200 0.0329600382 -0.0575700591 -0.1721793439 0.0995081470 0.1656239509 -0.2684713279 0.0590877123
201 0.0323280586 -0.0559607685 -0.1708696902 0.1918799215 0.0336008789 0.4367503891 0.3772234495
202 0.0317129346 -0.0543792243 -0.1695754538 0.0081845162 -0.0888393811 -0.0170903653 0.0244392046
203 0.0311141086 -0.0528247837 -0.1682963185 0.0417116942 -0.0037842952 0.2041993469 0.1411579902
204 0.0305310452 -0.0512968228 -0.1670319765 0.0088526440 -0.0856654561 0.0389110996 0.0435937535
205 0.0299632300 -0.0497947362 -0.1657821288 0.2004591777 -0.0822473830 0.4401074252 0.3681553259
206 0.0294101685 -0.0483179360 -0.1645464843 0.0652518731 0.2029480880 -0.1551255837 0.0632233682
207 0.0288713853 -0.0468658518 -0.1633247600 0.2522210789 -0.3093356120 0.3956419568 0.3813341656
208 0.0283464234 -0.0454379293 -0.1621166801 0.0166713722 0.1097445601 -0.0680257576 0.0329347067
209 0.0278348431 -0.0440336302 -0.1609219766 0.0034313517 0.0585650197 0.0012207404 0.0368167436
210 0.0273362216 -0.0426524318 -0.1597403882 0.0100866761 -0.0334482864 0.0946989349 0.0648240855
211 0.0268501517 -0.0412938259 -0.1585716608 0.0185045904 0.1320841090 0.0325327311 0.0665807969
212 0.0263762416 -0.0399573188 -0.1574155465 0.0083152679 0.0882290109 0.0230414747 0.0489964716
213 0.0259141142 -0.0386424305 -0.1562718042 0.0611981848 -0.0914334544 -0.2298654134 0.0082029115
214 0.0254634063 -0.0373486944 -0.1551401989 0.0025221242 -0.0359813227 0.0350352489 0.0361685706
215 0.0250237678 -0.0360756568 -0.1540205013 0.0262793714 -0.1429181799 0.0765099033 0.0645595922
216 0.0245948618 -0.0348228765 -0.1529124884 0.0129339487 -0.0394604328 0.1066621906 0.0674005209
217 0.0241763634 -0.0335899242 -0.1518159424 0.0036450325 -0.0581072420 0.0163884396 0.0288938130
218 0.0237679593 -0.0323763825 -0.1507306511 0.0110099004 0.1049226356 0.0010681478 0.0418938957
219 0.0233693478 -0.0311818450 -0.1496564075 0.0224892607 0.1459089938 0.0346385083 0.0653257812
220 0.0229802376 -0.0300059163 -0.1485930099 0.0111058735 -0.1018402661 -0.0271004364 0.0199206192
221 0.0226003480 -0.0288482116 -0.1475402613 0.0263198669 -0.1549119541 0.0481887265 0.0542019038
222 0.0222294081 -0.0277083562 -0.1464979696 0.0028069028 0.0117191076 -0.0516678365 0.0105472790
223 0.0218671564 -0.0265859853 -0.1454659472 0.0059356037 0.0133976257 0.0758690146 0.0505878545
224 0.0215133407 -0.0254807437 -0.1444440113 0.0182426027 0.1253395184 0.0503250221 0.0606817278
225 0.0211677174 -0.0243922853 -0.1434319831 0.0049836939 0.0638752403 0.0300607318 0.0378908782
226 0.0208300512 -0.0233202731 -0.1424296883 0.0204811834 0.1129184851 0.0879238258 0.0716237407
227 0.0205001152 -0.0222643788 -0.1414369565 0.0459845947 0.1758781701 0.1226844081 0.1090205649
228 0.0201776900 -0.0212242823 -0.1404536215 0.0293805399 -0.1396221809 -0.0994293039 0.0157010570
229 0.0198625634 -0.0201996719 -0.1394795207 0.0040935141 -0.0639362774 0.0023804437 0.0220371402
230 0.0195545309 -0.0191902436 -0.1385144955 0.0014636525 -0.0102237007 0.0368663594 0.0308388432
231 0.0192533944 -0.0181957011 -0.1375583907 0.0154199820 0.0896633808 0.0859096042 0.0615715263
232 0.0189589626 -0.0172157556 -0.1366110549 0.0572547588 -0.0538956877 -0.2331308939 0.0106614967
233 0.0186710504 -0.0162501253 -0.1356723398 0.0050544322 -0.0296029542 0.0646382031 0.0403026116
234 0.0183894789 -0.0152985356 -0.1347421007 0.0038990458 0.0148930326 -0.0606402783 0.0064026109
235 0.0181140751 -0.0143607185 -0.1338201961 0.0151920138 -0.0211188086 -0.1214331492 0.0001991107
236 0.0178446716 -0.0134364126 -0.1329064875 0.0384254187 -0.1802423170 0.0770592364 0.0719098150
237 0.0175811063 -0.0125253628 -0.1320008395 0.0071543025 -0.0789208655 -0.0304269539 0.0147256170
238 0.0173232226 -0.0116273204 -0.1311031198 0.0009169710 0.0115665151 0.0279854732 0.0258471344
239 0.0170708686 -0.0107420425 -0.1302131988 0.0336336430 0.1793572802 0.0382702109 0.0645244118
240 0.0168238975 -0.0098692921 -0.1293309499 0.0089507947 0.0946073794 0.0004882962 0.0277684115
241 0.0165821671 -0.0090088377 -0.1284562490 0.0030869537 -0.0173039949 -0.0527970214 0.0057931284
242 0.0163455395 -0.0081604535 -0.1275889749 0.0063348339 0.0753501999 0.0256355480 0.0304517836
243 0.0161138815 -0.0073239190 -0.1267290088 0.0274145385 -0.1218298898 0.1121250038 0.0701628567
244 0.0158870636 -0.0064990187 -0.1258762344 0.0078732790 -0.0834070864 -0.0302743614 0.0150545690
245 0.0156649608 -0.0056855423 -0.1250305380 0.0107496180 -0.0936613056 0.0444654683 0.0364686311
246 0.0154474517 -0.0048832844 -0.1241918082 0.0022275690 -0.0049439985 -0.0469374676 0.0059682368
247 0.0152344186 -0.0040920442 -0.1233599359 0.0021155725 0.0394299142 -0.0236823634 0.0118297793
248 0.0150257475 -0.0033116257 -0.1225348141 0.0249893215 -0.1510361034 -0.0466628010 0.0275790837
249 0.0148213279 -0.0025418372 -0.1217163383 0.0289553232 0.1577806940 -0.0637226478 0.0290665822
250 0.0146210527 -0.0017824916 -0.1209044060 0.0028627409 0.0300302133 -0.0442823572 0.0068829865
251 0.0144248177 -0.0010334058 -0.1200989166 0.0806129276 0.2342295602 0.1604663228 0.1340655168
252 0.0142325222 -0.0002944010 -0.1192997718 0.0249140270 -0.1087679678 -0.1143833735 0.0117906857
253 0.0140440684 0.0004346976 -0.1185068752 0.0285302845 0.0509353923 -0.1610461745 0.0043599121
254 0.0138593614 0.0011540611 -0.1177201323 0.0162753655 -0.1004974517 0.0785851619 0.0488687986
255 0.0136783090 0.0018638564 -0.1169394503 0.0354653729 0.1043427839 -0.1567735832 0.0120886887
256 0.0135008218 0.0025642472 -0.1161647384 0.0012779615 -0.0061342204 0.0352183599 0.0229925058
257 0.0133268131 0.0032553931 -0.1153959078 0.0063025179 -0.0791039766 -0.0067140721 0.0185948072
258 0.0131561986 0.0039374505 -0.1146328709 0.0047975624 0.0457167272 -0.0520340587 0.0056641193
259 0.0129888965 0.0046105724 -0.1138755423 0.0019104622 0.0348826563 0.0263374737 0.0205760889
260 0.0128248274 0.0052749083 -0.1131238380 0.0039597503 -0.0339060640 0.0530106510 0.0291358170
