#int double real img int16 real16 img16 error
50 0.0625649260 0.2379303288 0.0771627150 0.0012926149 -0.0053407392 -0.0355540635 0.0718858847
51 0.0712578865 0.2534011809 0.0839388353 0.0002426476 -0.0083925901 -0.0131229591 0.0779569705
52 0.0821223240 0.2714636721 0.0918139354 0.0020280312 0.0406506546 0.0193792535 0.0585214322
53 0.0959589643 0.2928153580 0.1010847684 0.0019942119 0.0052797021 0.0443433943 0.0858963369
54 0.1139782873 0.3184293320 0.1121652700 0.0078091629 -0.0625019074 0.0624713889 0.1475780910
55 0.1380818050 0.3497051533 0.1256507492 0.0050522956 0.0339060640 0.0624713889 0.1037206963
56 0.1713980882 0.3887311884 0.1424294611 0.0021247093 0.0326242866 -0.0325632496 0.1574345743
57 0.2193764730 0.4387677794 0.1638880983 0.0072050562 0.0624713889 0.0574663533 0.1529245613
58 0.2922169614 0.5052034871 0.1923184807 0.0046944252 0.0624713889 0.0281380657 0.2229669195
59 0.4108931200 0.5976301852 0.2318000900 0.0070593810 0.0624713889 0.0561845759 0.3172357460
60 0.6244404359 0.7349342781 0.2903653608 0.0001138257 0.0090334788 -0.0056764428 0.6145727199
61 1.0711369570 0.9601536844 0.3863183394 0.0053073026 0.0569170202 0.0454725791 0.9320123039
62 2.2798435673 1.3972248082 0.5723691139 0.0044863168 -0.0443739128 0.0501724296 2.3508962495
63 7.9939371457 2.6095751081 1.0881428679 0.0018656284 0.0177007355 -0.0393993957 7.9891643196
64 611.7156545501 22.7677423118 9.6615508368 0.0043960447 -0.0625019074 -0.0221259194 614.9936466281
65 12.9893167252 -3.3088266574 -1.4286297198 0.0069983738 -0.0625019074 -0.0556047243 12.4238220209
66 2.7778938719 -1.5259989532 -0.6702395593 0.0012759526 -0.0031128880 -0.0355845820 2.7219689077
67 1.1633865832 -0.9848129114 -0.4399205756 0.0051660282 -0.0543534654 -0.0470290231 1.0201185527
68 0.6310220715 -0.7232507978 -0.3285275558 0.0058620136 -0.0625019074 -0.0442213202 0.5174191318
69 0.3929877312 -0.5691288619 -0.2628308766 0.0058228621 -0.0576799829 -0.0499588000 0.3068944768
70 0.2667810611 -0.4675547741 -0.2194848383 0.0048907553 -0.0313730277 -0.0625019074 0.2148981565
71 0.1921094951 -0.3955875340 -0.1887326100 0.0066715015 -0.0625019074 -0.0525833918 0.1294826442
72 0.1444065182 -0.3419431795 -0.1657750890 0.0013297881 -0.0284127323 0.0228583636 0.1338839208
73 0.1121524672 -0.3004252204 -0.1479768703 0.0011010143 -0.0324106571 -0.0071108127 0.0916750523
74 0.0893694219 -0.2673479190 -0.1337703709 0.0022156641 -0.0019837031 -0.0470290231 0.0779422285
75 0.0727075391 -0.2403816027 -0.1221647418 0.0032998819 -0.0154423658 -0.0553300577 0.0550645353
76 0.0601728721 -0.2179815438 -0.1125029716 0.0063289141 -0.0492568743 0.0624713889 0.0590840409
77 0.0505192732 -0.1990830553 -0.1043322111 0.0036480902 -0.0586565752 -0.0144047365 0.0278065470
78 0.0429359883 -0.1829284652 -0.0973301850 0.0028790028 -0.0294808802 -0.0448316904 0.0263022533
79 0.0368774222 -0.1689638972 -0.0912612933 0.0003116256 0.0169988098 0.0047608875 0.0438023876
80 0.0319657061 -0.1567750706 -0.0859493070 0.0078129769 -0.0625019074 -0.0625019074 0.0094372099
81 0.0279325646 -0.1460459307 -0.0812597733 0.0039426343 -0.0625019074 -0.0060121464 0.0126418092
82 0.0245833703 -0.1365311684 -0.0770883286 0.0045373387 -0.0625019074 -0.0251167333 0.0081813782
83 0.0217742177 -0.1280374761 -0.0733527262 0.0032529227 0.0204168828 0.0532547990 0.0380681621
84 0.0193968980 -0.1204104637 -0.0699872721 0.0078129769 -0.0625019074 -0.0625019074 0.0034094316
85 0.0173688126 -0.1135253352 -0.0669388593 0.0009089909 -0.0177312540 -0.0243842891 0.0109873974
86 0.0156260554 -0.1072801233 -0.0641640908 0.0025837629 0.0173955504 -0.0477614673 0.0158130697
87 0.0141185766 -0.1015906989 -0.0616271568 0.0048865827 -0.0357676931 -0.0600604266 0.0043351227
88 0.0128067423 -0.0963870342 -0.0592982457 0.0059621117 -0.0453810236 0.0624713889 0.0174294570
89 0.0116588494 -0.0916103684 -0.0571523385 0.0013959002 -0.0208441420 0.0310068056 0.0127798935
90 0.0106493031 -0.0872110295 -0.0551682823 0.0041131066 -0.0625019074 0.0143742180 0.0054467001
91 0.0097572642 -0.0831467437 -0.0533280714 0.0011634689 -0.0320444349 -0.0116885891 0.0043452924
92 0.0089656326 -0.0793813073 -0.0516162824 0.0022328089 -0.0410473952 -0.0234076968 0.0022652131
93 0.0082602742 -0.0758835362 -0.0500196273 0.0017490896 -0.0219733268 -0.0355845820 0.0031146812
94 0.0076294281 -0.0726264251 -0.0485265960 0.0044848229 -0.0240485855 -0.0625019074 0.0025551158
95 0.0070632469 -0.0695864705 -0.0471271686 0.0039656347 -0.0076906644 -0.0625019074 0.0040674734
96 0.0065534369 -0.0667431219 -0.0458125813 0.0054888369 -0.0398266549 0.0624713889 0.0124499144
97 0.0060929753 -0.0640783318 -0.0445751358 0.0031976277 -0.0558793909 0.0086672567 0.0029019750
98 0.0056758848 -0.0615761866 -0.0434080415 0.0078091629 -0.0625019074 0.0624713889 0.0112113107
99 0.0052970536 -0.0592226006 -0.0423052860 0.0007874189 0.0278328806 0.0035706656 0.0096832597
100 0.0049520905 -0.0570050606 -0.0412615263 0.0040700023 -0.0625019074 -0.0127872555 0.0008409994
101 0.0046372070 -0.0549124134 -0.0402719981 0.0003274590 -0.0135502182 0.0119937742 0.0044425421
102 0.0043491217 -0.0529346855 -0.0393324394 0.0003465970 -0.0176091800 -0.0060426649 0.0023561004
103 0.0040849817 -0.0510629316 -0.0384390261 0.0052650096 -0.0616473891 -0.0382702109 0.0001120592
104 0.0038422975 -0.0492891058 -0.0375883169 0.0026555201 -0.0453810236 0.0244148076 0.0038596605
105 0.0036188895 -0.0476059511 -0.0367772065 0.0020256208 -0.0245979186 0.0376903592 0.0060747879
106 0.0034128431 -0.0460069053 -0.0360028857 0.0003586044 0.0146794031 -0.0119632557 0.0042607318
107 0.0032224715 -0.0444860201 -0.0352628067 0.0026276197 0.0090945158 -0.0504470962 0.0031014365
108 0.0030462841 -0.0430378910 -0.0345546533 0.0010900138 -0.0323191015 -0.0067445906 0.0008882920
109 0.0028829601 -0.0416575965 -0.0338763153 0.0006499734 0.0175481429 0.0184942167 0.0062479922
110 0.0027313259 -0.0403406456 -0.0332258660 0.0078091629 -0.0625019074 0.0624713889 0.0096490861
111 0.0025903361 -0.0390829319 -0.0326015425 0.0042679838 -0.0625019074 0.0190130314 0.0032125127
112 0.0024590575 -0.0378806930 -0.0320017286 0.0012553290 -0.0298776208 -0.0190435499 0.0002319636
113 0.0023366547 -0.0367304759 -0.0314249402 0.0011300929 -0.0315866573 0.0115054781 0.0018694797
114 0.0022223784 -0.0356291054 -0.0308698114 0.0078091629 -0.0625019074 0.0624713889 0.0094347272
115 0.0021155551 -0.0345736569 -0.0303350836 0.0035853721 0.0328684347 0.0500503555 0.0110102546
116 0.0020155780 -0.0335614326 -0.0298195947 0.0031911527 -0.0505386517 -0.0252388073 0.0003092096
117 0.0019218997 -0.0325899394 -0.0293222702 0.0002869701 -0.0156559954 0.0064699240 0.0015678396
118 0.0018340250 -0.0316568703 -0.0288421147 0.0036708960 -0.0575273904 -0.0190130314 0.0007658947
119 0.0017515055 -0.0307600874 -0.0283782055 0.0018618396 -0.0425122837 0.0073854793 0.0014171553
120 0.0016739342 -0.0298976066 -0.0279296853 0.0013892465 0.0370799890 -0.0037842952 0.0050689982
121 0.0016009411 -0.0290675840 -0.0274957567 0.0039566190 -0.0625019074 -0.0070802942 0.0015346451
122 0.0015321893 -0.0282683041 -0.0270756774 0.0003509671 -0.0162053285 0.0093997009 0.0014759686
123 0.0014673718 -0.0274981684 -0.0266687549 0.0030581890 -0.0301522874 -0.0463576159 0.0003946956
124 0.0014062078 -0.0267556861 -0.0262743430 0.0047864408 -0.0296639912 -0.0625019074 0.0013208947
125 0.0013484410 -0.0260394649 -0.0258918374 0.0026735032 -0.0516983551 0.0008850368 0.0013753796
126 0.0012938361 -0.0253482031 -0.0255206728 0.0024915564 -0.0178838466 -0.0466017640 0.0005001290
127 0.0012421778 -0.0246806824 -0.0251603195 0.0074190592 -0.0625019074 -0.0592669454 0.0025937070
128 0.0011932679 -0.0240357615 -0.0248102808 0.0011459702 -0.0312814722 0.0129398480 0.0014775726
129 0.0011469244 -0.0234123699 -0.0244700904 0.0055391742 -0.0625019074 -0.0404065065 0.0017819613
130 0.0011029797 -0.0228095027 -0.0241393101 0.0057924656 -0.0625019074 -0.0434278390 0.0019475343
131 0.0010612793 -0.0222262154 -0.0238175275 0.0071948548 -0.0625019074 -0.0573442793 0.0027461745
132 0.0010216805 -0.0216616198 -0.0235043546 0.0012036403 -0.0316171758 -0.0142826624 0.0001841527
133 0.0009840515 -0.0211148799 -0.0231994256 0.0057845219 -0.0625019074 -0.0433362835 0.0021183791
134 0.0009482705 -0.0205852078 -0.0229023954 0.0043097422 -0.0625019074 -0.0200811792 0.0017649690
135 0.0009142246 -0.0200718604 -0.0226129382 0.0003384055 -0.0041810358 -0.0179143651 0.0002745949
136 0.0008818090 -0.0195741366 -0.0223307462 0.0031446443 -0.0511795404 0.0229194006 0.0030464773
137 0.0008509269 -0.0190913741 -0.0220555284 0.0002731373 -0.0143436995 -0.0082094790 0.0002142535
138 0.0008214879 -0.0186229468 -0.0217870092 0.0028077383 -0.0393993957 -0.0354319895 0.0006178463
139 0.0007934083 -0.0181682624 -0.0215249279 0.0000584767 0.0017395550 -0.0074465163 0.0005945229
140 0.0007666100 -0.0177267603 -0.0212690369 0.0004022488 -0.0145878475 -0.0137638478 0.0000661806
141 0.0007410203 -0.0172979092 -0.0210191018 0.0001803542 -0.0097964415 -0.0091860714 0.0001962926
142 0.0007165716 -0.0168812056 -0.0207748999 0.0007728233 -0.0268257698 0.0072939238 0.0008867532
143 0.0006932006 -0.0164761718 -0.0205362196 0.0002914733 -0.0106204413 -0.0133671072 0.0000856858
144 0.0006708482 -0.0160823543 -0.0203028600 0.0043036370 -0.0625019074 -0.0199285867 0.0021549150
145 0.0006494595 -0.0156993223 -0.0200746296 0.0071665856 0.0571306497 0.0624713889 0.0121180500
146 0.0006289827 -0.0153266665 -0.0198513466 0.0039072186 -0.0625019074 0.0008545183 0.0026542362
147 0.0006093695 -0.0149639972 -0.0196328376 0.0018326799 -0.0223700674 0.0365001373 0.0032057607
148 0.0005905748 -0.0146109441 -0.0194189373 0.0039047300 -0.0611590930 0.0128177740 0.0032059357
149 0.0005725561 -0.0142671543 -0.0192094884 0.0022778281 -0.0129703665 -0.0459303568 0.0007156865
150 0.0005552737 -0.0139322915 -0.0190043404 0.0022347453 0.0101321451 0.0461745048 0.0048273790
151 0.0005386902 -0.0136060353 -0.0188033499 0.0070872460 -0.0625019074 -0.0563982055 0.0038041795
152 0.0005227704 -0.0132880801 -0.0186063799 0.0062114075 -0.0571001312 0.0543229469 0.0072381825
153 0.0005074816 -0.0129781342 -0.0184132994 0.0000666160 -0.0036011841 -0.0073244423 0.0002108899
154 0.0004927925 -0.0126759191 -0.0182239832 0.0039583625 0.0072023682 -0.0625019074 0.0023556809
155 0.0004786740 -0.0123811688 -0.0180383115 0.0015760430 0.0395519883 -0.0034180731 0.0029108042
156 0.0004650987 -0.0120936291 -0.0178561696 0.0015093283 -0.0388500626 -0.0000305185 0.0010336606
157 0.0004520405 -0.0118130569 -0.0176774477 0.0048528295 -0.0307626576 -0.0625019074 0.0023683196
158 0.0004394750 -0.0115392196 -0.0175020406 0.0039066710 -0.0625019074 -0.0004272591 0.0028887437
159 0.0004273792 -0.0112718946 -0.0173298474 0.0041681129 -0.0161748100 -0.0625019074 0.0020645536
160 0.0004157313 -0.0110108690 -0.0171607714 0.0005542266 -0.0202032533 0.0120853298 0.0009398344
161 0.0004045107 -0.0107559384 -0.0169947198 0.0014529407 -0.0142826624 -0.0353404340 0.0003490030
162 0.0003936980 -0.0105069074 -0.0168316036 0.0005294231 -0.0149540696 0.0174871059 0.0011975511
163 0.0003832747 -0.0102635882 -0.0166713371 0.0040288056 0.0624713889 0.0112308115 0.0060689068
164 0.0003732235 -0.0100258012 -0.0165138382 0.0045496627 -0.0625019074 0.0253608814 0.0045072339
165 0.0003635280 -0.0097933735 -0.0163590279 0.0051858163 -0.0357676931 -0.0625019074 0.0028038306
166 0.0003541724 -0.0095661396 -0.0162068302 0.0039350119 -0.0053407392 -0.0625019074 0.0021610882
167 0.0003451420 -0.0093439403 -0.0160571721 0.0074190592 -0.0625019074 -0.0592669454 0.0046928540
168 0.0003364228 -0.0091266228 -0.0159099833 0.0004037157 -0.0079958495 -0.0184331797 0.0000076452
169 0.0003280015 -0.0089140401 -0.0157651962 0.0001278318 -0.0112613300 0.0010071108 0.0002868201
170 0.0003198655 -0.0087060512 -0.0156227454 0.0006346205 -0.0214850307 -0.0131534776 0.0001693996
171 0.0003120028 -0.0085025201 -0.0154825683 0.0034388177 0.0013428144 0.0586260567 0.0055890189
172 0.0003044019 -0.0083033162 -0.0153446043 0.0031896932 -0.0550248726 -0.0127262185 0.0021897598
173 0.0002970522 -0.0081083137 -0.0152087950 0.0039886445 0.0090639973 -0.0625019074 0.0025315267
174 0.0002899433 -0.0079173918 -0.0150750843 0.0011350693 0.0289620655 0.0172124393 0.0024025786
175 0.0002830653 -0.0077304336 -0.0149434178 0.0026251730 0.0314645833 -0.0404370251 0.0021861734
176 0.0002764091 -0.0075473271 -0.0148137432 0.0031960406 -0.0232856227 -0.0515152440 0.0015946941
177 0.0002699658 -0.0073679639 -0.0146860098 0.0041010061 -0.0625019074 0.0139469588 0.0038595986
178 0.0002637268 -0.0071922397 -0.0145601689 0.0022897637 -0.0473952452 0.0065919980 0.0020636958
179 0.0002576843 -0.0070200539 -0.0144361732 0.0009530508 0.0104373302 0.0290536210 0.0021961225
180 0.0002518304 -0.0068513096 -0.0143139771 0.0015352132 -0.0238349559 -0.0310983612 0.0005701598
181 0.0002461579 -0.0066859131 -0.0141935366 0.0023602235 0.0153813288 -0.0460829493 0.0015038978
182 0.0002406599 -0.0065237741 -0.0140748090 0.0006447241 0.0253913999 -0.0000305185 0.0012158204
183 0.0002353296 -0.0063648054 -0.0139577532 0.0023041153 -0.0364085818 -0.0312814722 0.0012027397
184 0.0002301608 -0.0062089226 -0.0138423292 0.0028328250 -0.0181890316 -0.0500198370 0.0014523351
185 0.0002251473 -0.0060560446 -0.0137284984 0.0041882307 -0.0625019074 0.0167851802 0.0041172200
186 0.0002202835 -0.0059060926 -0.0136162235 0.0078129769 -0.0625019074 -0.0625019074 0.0055928963
187 0.0002155636 -0.0057589908 -0.0135054683 0.0032794335 -0.0050965911 -0.0570390942 0.0018956154
188 0.0002109826 -0.0056146655 -0.0133961977 0.0038136653 -0.0030823695 -0.0616779077 0.0023375360
189 0.0002065352 -0.0054730460 -0.0132883778 0.0002480310 0.0146183660 -0.0058595538 0.0004588523
190 0.0002022167 -0.0053340634 -0.0131819757 0.0006840889 -0.0259102145 -0.0035706656 0.0005157553
191 0.0001980224 -0.0051976512 -0.0130769594 0.0053945496 -0.0385753960 -0.0625019074 0.0035568993
192 0.0001939480 -0.0050637453 -0.0129732980 0.0004114834 -0.0143436995 -0.0143436995 0.0000879955
193 0.0001899891 -0.0049322833 -0.0128709616 0.0044251122 -0.0489211707 0.0450758385 0.0052928539
194 0.0001861417 -0.0048032050 -0.0127699210 0.0010441304 0.0138248848 0.0292062136 0.0021090016
195 0.0001824019 -0.0046764520 -0.0126701479 0.0000090549 0.0018005921 -0.0024109622 0.0001472030
196 0.0001787659 -0.0045519678 -0.0125716150 0.0040006732 -0.0625019074 0.0097048860 0.0038544380
197 0.0001752303 -0.0044296975 -0.0124742957 0.0058945374 -0.0625019074 0.0445875423 0.0066284349
198 0.0001717915 -0.0043095882 -0.0123781640 0.0023340834 -0.0440382092 -0.0198675497 0.0016344542
199 0.0001684463 -0.0041915883 -0.0122831949 0.0029373639 -0.0484328745 0.0243232521 0.0032973234
200 0.0001651915 -0.0040756481 -0.0121893641 0.0060914990 -0.0467848750 0.0624713889 0.0073983061
201 0.0001620241 -0.0039617190 -0.0120966477 0.0054961380 0.0399182104 0.0624713889 0.0074858403
202 0.0001589412 -0.0038497543 -0.0120050228 0.0015299034 -0.0187383648 0.0343333232 0.0023689130
203 0.0001559399 -0.0037397083 -0.0119144669 0.0007484947 -0.0169377728 0.0214850307 0.0012897153
204 0.0001530177 -0.0036315369 -0.0118249584 0.0000349081 -0.0020142216 0.0055543687 0.0003046567
205 0.0001501719 -0.0035251974 -0.0117364759 0.0040496079 0.0119632557 -0.0625019074 0.0028170212
206 0.0001474000 -0.0034206479 -0.0116489990 0.0008031033 -0.0010071108 -0.0283211768 0.0002837867
207 0.0001446997 -0.0033178482 -0.0115625075 0.0004741327 -0.0209967345 -0.0057679983 0.0003461194
208 0.0001420687 -0.0032167590 -0.0114769820 0.0045055554 -0.0625019074 0.0244758446 0.0048073346
209 0.0001395047 -0.0031173423 -0.0113924035 0.0011489692 -0.0056764428 0.0334177679 0.0020145005
210 0.0001370057 -0.0030195609 -0.0113087534 0.0001402583 0.0117191076 -0.0017090365 0.0003093829
211 0.0001345695 -0.0029233790 -0.0112260139 0.0029803257 0.0395519883 -0.0376293222 0.0025012915
212 0.0001321944 -0.0028287615 -0.0111441673 0.0053187167 -0.0623798334 0.0377819147 0.0059400917
213 0.0001298782 -0.0027356746 -0.0110631965 0.0043615613 -0.0625019074 0.0213324381 0.0046214797
214 0.0001276193 -0.0026440851 -0.0109830850 0.0008834041 -0.0160832545 -0.0249946593 0.0003769355
215 0.0001254159 -0.0025539609 -0.0109038165 0.0023498423 -0.0357982116 -0.0326853236 0.0015796143
216 0.0001232663 -0.0024652709 -0.0108253752 0.0046538962 -0.0423291726 0.0534989471 0.0057267491
217 0.0001211688 -0.0023779845 -0.0107477456 0.0050092463 0.0624713889 0.0332651753 0.0061425784
218 0.0001191220 -0.0022920723 -0.0106709129 0.0024251267 0.0408948027 -0.0274361400 0.0021461790
219 0.0001171242 -0.0022075056 -0.0105948623 0.0015209091 -0.0302133244 0.0246589557 0.0020271576
220 0.0001151740 -0.0021242562 -0.0105195795 0.0027330705 -0.0522782067 0.0002441481 0.0026312766
221 0.0001132701 -0.0020422970 -0.0104450506 0.0002861505 0.0090639973 -0.0142826624 0.0001380770
222 0.0001114110 -0.0019616014 -0.0103712620 0.0034019062 0.0132755516 0.0567949461 0.0047434703
223 0.0001095954 -0.0018821436 -0.0102982004 0.0012344736 0.0036622211 0.0349436934 0.0020775689
224 0.0001078221 -0.0018038985 -0.0102258529 0.0051945638 -0.0625019074 0.0358897671 0.0058108987
225 0.0001060899 -0.0017268416 -0.0101542068 0.0001989724 0.0129398480 0.0056154057 0.0004637925
226 0.0001043976 -0.0016509489 -0.0100832497 0.0045937906 0.0606707968 -0.0302133244 0.0042892199
227 0.0001027440 -0.0015761973 -0.0100129697 0.0021820953 0.0286873989 0.0368663594 0.0031135568
228 0.0001011280 -0.0015025641 -0.0099433549 0.0040205824 -0.0625019074 -0.0106814783 0.0037214647
229 0.0000995486 -0.0014300273 -0.0098743939 0.0023402398 -0.0429090243 -0.0223395489 0.0018758873
230 0.0000980048 -0.0013585652 -0.0098060753 0.0015412849 -0.0115970336 0.0375072481 0.0023433768
231 0.0000964956 -0.0012881570 -0.0097383883 0.0005022976 0.0223395489 -0.0018005921 0.0006212771
232 0.0000950199 -0.0012187822 -0.0096713220 0.0038747805 -0.0409558397 0.0468764306 0.0047766821
233 0.0000935769 -0.0011504208 -0.0096048661 0.0027129089 0.0513016144 0.0090029603 0.0030974672
234 0.0000921657 -0.0010830534 -0.0095390102 0.0001041133 0.0067751091 -0.0076296274 0.0000653965
235 0.0000907854 -0.0010166610 -0.0094737444 0.0039404661 -0.0625019074 -0.0058290353 0.0037937194
236 0.0000894352 -0.0009512252 -0.0094090588 0.0046726868 -0.0625019074 0.0276802881 0.0051641061
237 0.0000881143 -0.0008867278 -0.0093449438 0.0030584209 -0.0159611805 -0.0529496139 0.0021286064
238 0.0000868218 -0.0008231512 -0.0092813901 0.0020355977 0.0164189581 -0.0420239875 0.0013693680
239 0.0000855570 -0.0007604784 -0.0092183885 0.0017170585 -0.0414136174 -0.0014038514 0.0017137447
240 0.0000843192 -0.0006986924 -0.0091559301 0.0038235035 -0.0469374676 0.0402539140 0.0045793570
241 0.0000831077 -0.0006377769 -0.0090940060 0.0006386320 -0.0250862148 0.0030518509 0.0007452480
242 0.0000819218 -0.0005777159 -0.0090326077 0.0021428852 0.0451063570 -0.0104068117 0.0020889230
243 0.0000807607 -0.0005184938 -0.0089717268 0.0013549801 -0.0177312540 -0.0322580645 0.0008385326
244 0.0000796239 -0.0004600953 -0.0089113550 0.0019342925 -0.0243537706 0.0366222114 0.0026442134
245 0.0000785108 -0.0004025056 -0.0088514842 0.0051820023 -0.0357676931 -0.0624713889 0.0041257907
246 0.0000774207 -0.0003457101 -0.0087921067 0.0005708778 -0.0234076968 0.0047914060 0.0007163670
247 0.0000763530 -0.0002896945 -0.0087332147 0.0000929451 -0.0087588122 0.0040284433 0.0002345859
248 0.0000753071 -0.0002344451 -0.0086748005 0.0026600830 -0.0363780633 0.0365611744 0.0033526546
249 0.0000742826 -0.0001799483 -0.0086168569 0.0032912359 0.0174260689 0.0546586505 0.0043137617
250 0.0000732788 -0.0001261907 -0.0085593765 0.0012598360 0.0300302133 0.0189214759 0.0016646060
251 0.0000722953 -0.0000731595 -0.0085023522 0.0004058253 -0.0198370312 0.0035096286 0.0005348983
252 0.0000713316 -0.0000208420 -0.0084457771 0.0019791813 -0.0228888821 0.0381481368 0.0026939401
253 0.0000703871 0.0000307742 -0.0083896443 0.0027725768 0.0427564318 0.0307321390 0.0033559957
254 0.0000694613 0.0000817013 -0.0083339471 0.0010001990 -0.0186468093 0.0255439924 0.0014984719
255 0.0000685539 0.0001319509 -0.0082786791 0.0017611360 0.0045472579 0.0417188025 0.0025192431
256 0.0000676644 0.0001815348 -0.0082238337 0.0001698175 0.0000000000 0.0130314035 0.0004518181
257 0.0000667923 0.0002304642 -0.0081694046 0.0000459021 0.0000000000 0.0067751091 0.0002233916
258 0.0000659372 0.0002787501 -0.0081153858 0.0000056153 0.0003051851 0.0023499252 0.0001095234
259 0.0000650987 0.0003264035 -0.0080617710 0.0000120493 -0.0018616291 0.0029297769 0.0001256016
