#int double real img int16 real16 img16 error
115 0.0033529288 -0.0435256553 -0.0381896077 0.0016736748 -0.0189519944 0.0362559893 0.0061460117
116 0.0031944758 -0.0422513404 -0.0375406456 0.0010508288 -0.0319528794 0.0054628132 0.0019553558
117 0.0030460057 -0.0410283029 -0.0369145510 0.0017117832 -0.0252082888 0.0328073977 0.0051114230
118 0.0029067338 -0.0398536385 -0.0363100712 0.0004425254 -0.0197759941 -0.0071718497 0.0012521478
119 0.0027759492 -0.0387246557 -0.0357260441 0.0001198667 -0.0063173315 -0.0089419233 0.0017676238
120 0.0026530069 -0.0376388567 -0.0351613905 0.0016881438 -0.0189825129 -0.0364391003 0.0003496917
121 0.0025373206 -0.0365939202 -0.0346151068 0.0045010820 -0.0625019074 0.0243842891 0.0041521525
122 0.0024283564 -0.0355876863 -0.0340862583 0.0057686847 -0.0625019074 -0.0431531724 0.0008065842
123 0.0023256275 -0.0346181429 -0.0335739732 0.0070803650 -0.0625019074 0.0563371685 0.0088615177
124 0.0022286892 -0.0336834131 -0.0330774380 0.0003494284 -0.0185247353 0.0025025178 0.0014957188
125 0.0021371349 -0.0327817440 -0.0325958920 0.0039077635 -0.0625019074 0.0011291849 0.0020206689
126 0.0020505921 -0.0319114970 -0.0321286235 0.0017828633 -0.0290841395 -0.0306100650 0.0000103000
127 0.0019687191 -0.0310711383 -0.0316749656 0.0040416884 -0.0625019074 -0.0116275521 0.0013897920
128 0.0018912021 -0.0302592310 -0.0312342930 0.0011459702 -0.0312814722 0.0129398480 0.0019523997
129 0.0018177527 -0.0294744275 -0.0308060187 0.0055391742 -0.0625019074 -0.0404065065 0.0011829838
130 0.0017481050 -0.0287154625 -0.0303895909 0.0049808122 -0.0625019074 -0.0327768792 0.0011472230
131 0.0016820143 -0.0279811473 -0.0299844907 0.0025317314 -0.0379650258 -0.0330210273 0.0001088984
132 0.0016192544 -0.0272703637 -0.0295902294 0.0054491964 -0.0625019074 -0.0392773217 0.0013351014
133 0.0015596165 -0.0265820589 -0.0292063464 0.0014853574 -0.0318308054 0.0217291787 0.0026219771
134 0.0015029074 -0.0259152411 -0.0288324075 0.0078129769 -0.0625019074 -0.0625019074 0.0024722194
135 0.0014489483 -0.0252689751 -0.0284680025 0.0059608227 -0.0514236885 -0.0575884274 0.0015320682
136 0.0013975732 -0.0246423780 -0.0281127438 0.0001505146 -0.0122684408 0.0000000000 0.0009434407
137 0.0013486282 -0.0240346160 -0.0277662651 0.0011994723 -0.0278633992 -0.0205694754 0.0000664534
138 0.0013019706 -0.0234449010 -0.0274282196 0.0013810885 -0.0259712516 -0.0265816218 0.0000070992
139 0.0012574674 -0.0228724872 -0.0270982787 0.0022634103 0.0190130314 -0.0436109500 0.0020270650
140 0.0012149949 -0.0223166690 -0.0267761311 0.0004220881 -0.0169377728 0.0116275521 0.0015037754
141 0.0011744380 -0.0217767775 -0.0264614814 0.0039032565 0.0624713889 -0.0007629627 0.0077581674
142 0.0011356894 -0.0212521787 -0.0261540494 0.0007655566 -0.0068971831 0.0267952513 0.0030096943
143 0.0010986488 -0.0207422714 -0.0258535688 0.0000443495 0.0053712577 0.0039368877 0.0015693877
144 0.0010632228 -0.0202464845 -0.0255597863 0.0062611087 -0.0625019074 -0.0485244301 0.0023128956
145 0.0010293239 -0.0197642758 -0.0252724614 0.0036836205 -0.0473036897 0.0380260628 0.0047651225
146 0.0009968703 -0.0192951299 -0.0249913647 0.0010151710 -0.0263069552 -0.0179754021 0.0000983894
147 0.0009657856 -0.0188385564 -0.0247162781 0.0020429891 -0.0451063570 0.0028992584 0.0014526152
148 0.0009359980 -0.0183940889 -0.0244469937 0.0039401112 -0.0057985168 -0.0625019074 0.0016068249
149 0.0009074403 -0.0179612831 -0.0241833130 0.0041191652 -0.0589312418 0.0254219184 0.0041392165
150 0.0008800495 -0.0175397158 -0.0239250470 0.0003074837 0.0028382214 -0.0173039949 0.0004590987
151 0.0008537664 -0.0171289836 -0.0236720150 0.0039152592 -0.0318918424 -0.0538346507 0.0011277266
152 0.0008285353 -0.0167287018 -0.0234240444 0.0035338119 -0.0496536149 0.0326853236 0.0042323111
153 0.0008043041 -0.0163385030 -0.0231809705 0.0042362200 -0.0181585131 -0.0625019074 0.0015494485
154 0.0007810235 -0.0159580367 -0.0229426355 0.0028860552 0.0010071108 -0.0537125767 0.0012346055
155 0.0007586472 -0.0155869681 -0.0227088887 0.0019674328 -0.0265205847 -0.0355540635 0.0002845425
156 0.0007371317 -0.0152249770 -0.0224795856 0.0022442006 -0.0473647267 -0.0008850368 0.0014992880
157 0.0007164359 -0.0148717575 -0.0222545881 0.0011405691 0.0271309549 0.0201116977 0.0035591300
158 0.0006965210 -0.0145270168 -0.0220337636 0.0024101305 -0.0028077029 0.0490127262 0.0051849460
159 0.0006773504 -0.0141904746 -0.0218169853 0.0011327530 -0.0260322886 -0.0213324381 0.0001404633
160 0.0006588897 -0.0138618628 -0.0216041312 0.0013430724 -0.0359813227 -0.0069582202 0.0007037732
161 0.0006411063 -0.0135409242 -0.0213950847 0.0017726395 0.0299081393 -0.0296334727 0.0019556922
162 0.0006239693 -0.0132274127 -0.0211897335 0.0016478803 -0.0209662160 -0.0347605823 0.0002440570
163 0.0006074495 -0.0129210921 -0.0209879699 0.0078091629 -0.0625019074 0.0624713889 0.0094237218
164 0.0005915194 -0.0126217359 -0.0207896905 0.0055051602 0.0455946532 -0.0585345012 0.0048138187
165 0.0005761530 -0.0123291268 -0.0205947959 0.0043087419 0.0591143529 -0.0285348064 0.0051672145
166 0.0005613254 -0.0120430562 -0.0204031904 0.0035226716 -0.0479750969 -0.0349436934 0.0015025378
167 0.0005470132 -0.0117633239 -0.0202147821 0.0010102980 -0.0073854793 -0.0309152501 0.0001336655
168 0.0005331942 -0.0114897373 -0.0200294823 0.0024746984 -0.0480666524 -0.0128177740 0.0013898795
169 0.0005198474 -0.0112221116 -0.0198472061 0.0041681129 0.0161748100 -0.0625019074 0.0025700149
170 0.0005069527 -0.0109602690 -0.0196678712 0.0052866679 0.0624713889 -0.0372020631 0.0056996563
171 0.0004944911 -0.0107040386 -0.0194913986 0.0004124446 0.0013428144 -0.0202642903 0.0001457240
172 0.0004824446 -0.0104532557 -0.0193177122 0.0018848158 -0.0362865078 -0.0238349559 0.0006877624
173 0.0004707960 -0.0102077622 -0.0191467386 0.0030158252 0.0358897671 0.0415662099 0.0058110443
174 0.0004595291 -0.0099674057 -0.0189784067 0.0039690715 0.0624713889 -0.0081484420 0.0053646671
175 0.0004486283 -0.0097320393 -0.0188126485 0.0034873174 -0.0353099155 -0.0473342082 0.0014677071
176 0.0004380790 -0.0095015218 -0.0186493978 0.0040697043 -0.0406506546 -0.0491653188 0.0019014899
177 0.0004278669 -0.0092757169 -0.0184885910 0.0008109446 -0.0154423658 -0.0239265114 0.0000675985
178 0.0004179789 -0.0090544933 -0.0183301666 0.0011605807 0.0054322947 0.0336313974 0.0029098712
179 0.0004084020 -0.0088377243 -0.0181740653 0.0041194129 0.0458998383 -0.0448622089 0.0037084578
180 0.0003991243 -0.0086252878 -0.0180202295 0.0016432560 0.0039368877 -0.0403454695 0.0006562246
181 0.0003901340 -0.0084170659 -0.0178686039 0.0027104082 -0.0447096164 -0.0266731773 0.0013946697
182 0.0003814202 -0.0082129450 -0.0177191348 0.0026091561 0.0498977630 -0.0109256264 0.0034230061
183 0.0003729723 -0.0080128152 -0.0175717702 0.0040988080 -0.0585039827 -0.0260017701 0.0026204229
184 0.0003647803 -0.0078165705 -0.0174264600 0.0032884716 -0.0334177679 -0.0466017640 0.0015066197
185 0.0003568345 -0.0076241084 -0.0172831555 0.0068702588 0.0624713889 -0.0544755394 0.0062966522
186 0.0003491258 -0.0074353301 -0.0171418098 0.0007143401 0.0263374737 0.0045472579 0.0016110179
187 0.0003416454 -0.0072501398 -0.0170023772 0.0002180359 -0.0045777764 0.0140385144 0.0009706785
188 0.0003343849 -0.0070684451 -0.0168648137 0.0033761610 -0.0357066561 -0.0458388012 0.0016596391
189 0.0003273363 -0.0068901567 -0.0167290765 0.0017808589 -0.0410473952 -0.0097964415 0.0012147784
190 0.0003204919 -0.0067151879 -0.0165951241 0.0049991278 -0.0364085818 -0.0606097598 0.0028189858
191 0.0003138444 -0.0065434552 -0.0164629165 0.0031820252 -0.0534379101 -0.0180669576 0.0022016628
192 0.0003073868 -0.0063748777 -0.0163324146 0.0004114834 -0.0143436995 -0.0143436995 0.0000674571
193 0.0003011124 -0.0062093768 -0.0162035806 0.0005405465 -0.0224005860 0.0062257759 0.0007652313
194 0.0002950147 -0.0060468768 -0.0160763780 0.0020277220 -0.0443739128 0.0076601459 0.0020323843
195 0.0002890875 -0.0058873043 -0.0159507712 0.0027603562 -0.0227362896 0.0473647267 0.0042927406
196 0.0002833249 -0.0057305879 -0.0158267256 0.0032086021 -0.0410779138 0.0390026551 0.0042556944
197 0.0002777213 -0.0055766588 -0.0157042078 0.0014460969 -0.0156254769 0.0346690268 0.0026384415
198 0.0002722712 -0.0054254501 -0.0155831852 0.0008138952 -0.0282601398 0.0039063692 0.0009012658
199 0.0002669694 -0.0052768971 -0.0154636263 0.0029687207 -0.0531632435 0.0119327372 0.0030436629
200 0.0002618109 -0.0051309369 -0.0153455002 0.0027268154 0.0480361339 -0.0204779199 0.0028530792
201 0.0002567909 -0.0049875087 -0.0152287772 0.0010498593 0.0289010285 -0.0146488845 0.0011487692
202 0.0002519048 -0.0048465535 -0.0151134282 0.0027088993 -0.0119327372 0.0506607257 0.0043764533
203 0.0002471481 -0.0047080138 -0.0149994252 0.0060658739 0.0624713889 0.0465102084 0.0082965072
204 0.0002425167 -0.0045718341 -0.0148867406 0.0012417542 -0.0185857723 0.0299386578 0.0022057068
205 0.0002380064 -0.0044379605 -0.0147753478 0.0027969790 -0.0168156987 -0.0501419111 0.0014040022
206 0.0002336133 -0.0043063406 -0.0146652209 0.0015030843 -0.0259102145 -0.0288399915 0.0006676515
207 0.0002293336 -0.0041769234 -0.0145563346 0.0026638383 -0.0053712577 0.0513321329 0.0043427166
208 0.0002251636 -0.0040496597 -0.0144486643 0.0025115773 -0.0431531724 0.0254829554 0.0031236190
209 0.0002211000 -0.0039245014 -0.0143421863 0.0020559875 -0.0316476943 -0.0324716941 0.0010972545
210 0.0002171393 -0.0038014020 -0.0142368771 0.0036930405 -0.0209662160 0.0570390942 0.0053748949
211 0.0002132783 -0.0036803161 -0.0141327141 0.0038878431 0.0382702109 0.0492263558 0.0057742185
212 0.0002095139 -0.0035611998 -0.0140296754 0.0019074651 0.0078127384 0.0429700613 0.0033783365
213 0.0002058431 -0.0034440102 -0.0139277392 0.0005352544 0.0165715506 0.0161442915 0.0013049497
214 0.0002022630 -0.0033287059 -0.0138268848 0.0020337936 0.0299081393 0.0337534715 0.0033685782
215 0.0001987709 -0.0032152463 -0.0137270916 0.0045489484 0.0254219184 0.0624713889 0.0066262956
216 0.0001953639 -0.0031035921 -0.0136283399 0.0003308195 -0.0169988098 0.0064699240 0.0005970173
217 0.0001920397 -0.0029937051 -0.0135306101 0.0001803979 0.0124515519 0.0050355541 0.0005832584
218 0.0001887956 -0.0028855481 -0.0134338834 0.0008527729 0.0155949583 0.0246894742 0.0017949195
219 0.0001856293 -0.0027790849 -0.0133381414 0.0001127947 0.0098879971 -0.0038758507 0.0002499899
220 0.0001825385 -0.0026742801 -0.0132433659 0.0026381294 -0.0035401471 0.0512405774 0.0041589287
221 0.0001795209 -0.0025710996 -0.0131495396 0.0022031855 0.0469374676 -0.0002441481 0.0026176474
222 0.0001765745 -0.0024695098 -0.0130566453 0.0021038036 0.0350352489 0.0296029542 0.0032264484
223 0.0001736970 -0.0023694784 -0.0129646662 0.0018838127 -0.0054322947 -0.0430616169 0.0009152073
224 0.0001708865 -0.0022709737 -0.0128735861 0.0050191599 -0.0625019074 0.0333567309 0.0057650076
225 0.0001681412 -0.0021739647 -0.0127833890 0.0002407551 -0.0011597034 0.0154728843 0.0007994457
226 0.0001654590 -0.0020784215 -0.0126940593 0.0000990215 -0.0089724418 -0.0043031098 0.0001179355
227 0.0001628382 -0.0019843148 -0.0126055820 0.0044592006 0.0235908078 0.0624713889 0.0062906385
228 0.0001602771 -0.0018916162 -0.0125179422 0.0006323107 -0.0117191076 -0.0222479934 0.0001912535
229 0.0001577739 -0.0018002977 -0.0124311254 0.0029785607 0.0524613178 0.0150456252 0.0036992947
230 0.0001553272 -0.0017103323 -0.0123451174 0.0005765108 0.0028992584 0.0238349559 0.0013302460
231 0.0001529351 -0.0016216936 -0.0122599045 0.0025408375 -0.0220038453 0.0453505051 0.0037343914
232 0.0001505964 -0.0015343558 -0.0121754731 0.0000222227 -0.0046998505 -0.0003662221 0.0001494788
233 0.0001483094 -0.0014482939 -0.0120918100 0.0020943556 0.0260017701 0.0376598407 0.0032287328
234 0.0001460728 -0.0013634834 -0.0120089024 0.0002737184 -0.0084536271 -0.0142216254 0.0000551663
235 0.0001438852 -0.0012799004 -0.0119267375 0.0010904162 0.0288399915 -0.0160832545 0.0009244845
236 0.0001417453 -0.0011975215 -0.0118453032 0.0003090848 -0.0175786615 -0.0002746666 0.0004022214
237 0.0001396517 -0.0011163241 -0.0117645872 0.0014632082 0.0041505173 -0.0380260628 0.0007174047
238 0.0001376032 -0.0010362860 -0.0116845778 0.0009194298 0.0105899228 -0.0284127323 0.0004149999
239 0.0001355987 -0.0009573855 -0.0116052636 0.0022095161 -0.0467543565 0.0048524430 0.0023682187
240 0.0001336370 -0.0008796016 -0.0115266330 0.0042362303 -0.0563371685 0.0325937681 0.0050221515
241 0.0001317168 -0.0008029135 -0.0114486752 0.0005776359 -0.0239570299 0.0019226661 0.0007149059
242 0.0001298372 -0.0007273012 -0.0113713794 0.0000296337 0.0053712577 0.0008850368 0.0001874122
243 0.0001279971 -0.0006527450 -0.0112947348 0.0008634409 0.0280770287 0.0086672567 0.0012238810
244 0.0001261954 -0.0005792256 -0.0112187312 0.0035707820 -0.0003051851 -0.0597552416 0.0023558679
245 0.0001244312 -0.0005067245 -0.0111433584 0.0008475897 0.0256050295 0.0138554033 0.0013067618
246 0.0001227035 -0.0004352232 -0.0110686066 0.0013056021 0.0346385083 -0.0102847377 0.0012307811
247 0.0001210113 -0.0003647038 -0.0109944659 0.0004644268 -0.0189214759 0.0103152562 0.0007984580
248 0.0001193538 -0.0002951489 -0.0109209268 0.0015948084 -0.0261848811 0.0301522874 0.0023572872
249 0.0001177300 -0.0002265415 -0.0108479801 0.0016122569 0.0368968780 0.0158391064 0.0020903489
250 0.0001161391 -0.0001588647 -0.0107756165 0.0009996356 0.0092165899 0.0302438429 0.0017704952
251 0.0001145804 -0.0000921024 -0.0107038272 0.0000599827 0.0014954070 -0.0075991089 0.0000121595
252 0.0001130529 -0.0000262385 -0.0106326034 0.0014012752 0.0077517014 0.0366222114 0.0022935139
253 0.0001115560 0.0000387425 -0.0105619364 0.0048451149 0.0425122837 0.0551164281 0.0061176493
254 0.0001100888 0.0001028558 -0.0104918178 0.0018616458 0.0168156987 0.0397350993 0.0028020623
255 0.0001086507 0.0001661164 -0.0104222395 0.0020428094 -0.0097659230 0.0441297647 0.0030745666
256 0.0001072408 0.0002285388 -0.0103531932 0.0001877670 0.0000000000 0.0137028108 0.0005787436
257 0.0001058586 0.0002901372 -0.0102846711 0.0000430530 0.0000000000 0.0065614795 0.0002838770
258 0.0001045034 0.0003509256 -0.0102166654 0.0002066181 0.0000000000 0.0143742180 0.0006048347
259 0.0001031745 0.0004109177 -0.0101491684 0.0000469788 -0.0060426649 -0.0032349620 0.0000894550
