#int double real img int16 real16 img16 error
35 0.0076963001 0.0856223931 0.0191077447 0.0011769702 0.0312204352 0.0142216254 0.0029834472
36 0.0080933614 0.0876786975 0.0201446616 0.0019513377 -0.0312509537 0.0312204352 0.0142669347
37 0.0085342878 0.0899039064 0.0212503029 0.0000190467 -0.0000305185 0.0043641469 0.0083733430
38 0.0090256372 0.0923168859 0.0224327836 0.0019513377 0.0312204352 -0.0312509537 0.0066147199
39 0.0095752750 0.0949395268 0.0237015020 0.0011965180 0.0312204352 -0.0148930326 0.0055496607
40 0.0101927004 0.0977973700 0.0250674049 0.0012826529 -0.0175481429 0.0312204352 0.0133424471
41 0.0108894741 0.1009203946 0.0265433239 0.0013718641 0.0312204352 -0.0199285867 0.0070177228
42 0.0116797818 0.1043440199 0.0281444009 0.0011312805 0.0312204352 0.0125125889 0.0055914122
43 0.0125811873 0.1081103916 0.0298886358 0.0018223789 0.0312204352 0.0291146580 0.0059126644
44 0.0136156517 0.1122700519 0.0317975966 0.0009772340 -0.0015869625 0.0312204352 0.0129637528
45 0.0148109311 0.1168841332 0.0338973529 0.0019494311 0.0312204352 0.0312204352 0.0073454350
46 0.0162025245 0.1220272781 0.0362197174 0.0019494311 0.0312204352 0.0312204352 0.0082708755
47 0.0178364329 0.1277915821 0.0388039231 0.0019513377 -0.0312509537 0.0312204352 0.0253520375
48 0.0197731425 0.1342920037 0.0416989243 0.0011566736 -0.0134891812 0.0312204352 0.0219490773
49 0.0220934954 0.1416739194 0.0449666100 0.0015682427 -0.0312509537 0.0243232521 0.0303291600
50 0.0249075456 0.1501238884 0.0486863818 0.0012227009 0.0312204352 -0.0157475509 0.0182897629
51 0.0283682756 0.1598853362 0.0529618246 0.0011683829 0.0312204352 0.0139164403 0.0180791988
52 0.0326934861 0.1712819977 0.0579306769 0.0009747165 -0.0000305185 0.0312204352 0.0300614152
53 0.0382019518 0.1847540007 0.0637801770 0.0012513585 0.0312204352 0.0166325877 0.0257954509
54 0.0453755734 0.2009153257 0.0707715009 0.0009857813 0.0312204352 0.0033265175 0.0333451817
55 0.0549713567 0.2206490349 0.0792802630 0.0013965643 0.0312204352 0.0205389569 0.0393337354
56 0.0682348079 0.2452727984 0.0898669145 0.0009747165 -0.0000305185 0.0312204352 0.0636131268
57 0.0873353470 0.2768437530 0.1034063993 0.0016829216 0.0312204352 0.0266121403 0.0662281724
58 0.1163336677 0.3187618507 0.1213447578 0.0019323226 0.0310373241 0.0311288797 0.0909243078
59 0.1635794974 0.3770791546 0.1462559692 0.0019494311 0.0312204352 0.0312204352 0.1328514279
60 0.2485942151 0.4637121805 0.1832081570 0.0009747165 -0.0000305185 0.0312204352 0.2381575584
61 0.4264273032 0.6058160190 0.2437503936 0.0019494311 0.0312204352 0.0312204352 0.3753290681
62 0.9076220719 0.8815892546 0.3611404962 0.0019494311 0.0312204352 0.0312204352 0.8319743757
63 3.1824436987 1.6465305804 0.6865717344 0.0010694937 0.0312204352 0.0097354045 3.0673342827
64 243.5283884162 14.3654742289 6.0960264596 0.0009748646 -0.0119632557 0.0288399915 243.5214602621
65 5.1711401289 -2.0877284811 -0.9014044143 0.0011823638 -0.0312509537 -0.0143436995 5.0159765325
66 1.1058994694 -0.9628402472 -0.4228925725 0.0019532442 -0.0312509537 -0.0312509537 1.0212417693
67 0.4631525409 -0.6213749394 -0.2775711182 0.0019532442 -0.0312509537 -0.0312509537 0.4089199419
68 0.2512144114 -0.4563404028 -0.2072868742 0.0019532442 -0.0312509537 -0.0312509537 0.2116896850
69 0.1564512337 -0.3590960354 -0.1658350719 0.0019532442 -0.0312509537 -0.0312509537 0.1255952825
70 0.1062074534 -0.2950071187 -0.1384855707 0.0019532442 -0.0312509537 -0.0312509537 0.0810665777
71 0.0764801675 -0.2495988599 -0.1190822264 0.0019532442 -0.0312509537 -0.0312509537 0.0553901406
72 0.0574892704 -0.2157515605 -0.1045970099 0.0011512455 0.0132145146 -0.0312509537 0.0578051075
73 0.0446487014 -0.1895554993 -0.0933670931 0.0019532442 -0.0312509537 -0.0312509537 0.0289187439
74 0.0355786077 -0.1686851331 -0.0844033980 0.0012522508 -0.0312509537 -0.0166020692 0.0234851738
75 0.0289453927 -0.1516705377 -0.0770807410 0.0013052463 -0.0312509537 -0.0181279946 0.0179763025
76 0.0239552518 -0.1375370560 -0.0709845762 0.0010560352 0.0089114048 -0.0312509537 0.0230259124
77 0.0201120849 -0.1256129159 -0.0658291748 0.0018692943 -0.0312509537 -0.0298776208 0.0101966941
78 0.0170931248 -0.1154200586 -0.0614111950 0.0010817711 -0.0312509537 -0.0102542192 0.0097014744
79 0.0146811662 -0.1066090119 -0.0575819833 0.0019532442 -0.0312509537 -0.0312509537 0.0063721601
80 0.0127257768 -0.0989183822 -0.0542303465 0.0019532442 -0.0312509537 -0.0312509537 0.0051069334
81 0.0111201543 -0.0921487526 -0.0512714508 0.0014715953 -0.0312509537 -0.0222479934 0.0045509030
82 0.0097868160 -0.0861453434 -0.0486394471 0.0014009819 -0.0312509537 -0.0205999939 0.0037996050
83 0.0086684722 -0.0807861859 -0.0462824414 0.0019532442 -0.0312509537 -0.0312509537 0.0026796849
84 0.0077220442 -0.0759738664 -0.0441589834 0.0010276207 -0.0312509537 0.0071413312 0.0046318612
85 0.0069146488 -0.0716296440 -0.0422355649 0.0016322396 -0.0312509537 -0.0256050295 0.0019070133
86 0.0062208447 -0.0676891817 -0.0404848043 0.0010445197 -0.0312509537 0.0082399976 0.0037018508
87 0.0056207066 -0.0640993976 -0.0388841072 0.0019513377 -0.0312509537 0.0312204352 0.0059936671
88 0.0050984559 -0.0608161071 -0.0374146637 0.0016197964 0.0253608814 -0.0312509537 0.0074644647
89 0.0046414715 -0.0578022348 -0.0360606877 0.0011993345 -0.0312509537 0.0149235511 0.0033043631
90 0.0042395639 -0.0550264396 -0.0348088329 0.0010271858 -0.0312509537 -0.0071108127 0.0013324541
91 0.0038844368 -0.0524620486 -0.0336477383 0.0010576754 -0.0312509537 0.0090029603 0.0022689926
92 0.0035692826 -0.0500862189 -0.0325676725 0.0010204798 -0.0312509537 -0.0066225166 0.0010279183
93 0.0032884744 -0.0478792745 -0.0315602512 0.0012284671 -0.0312509537 0.0158696249 0.0025260942
94 0.0030373300 -0.0458241763 -0.0306182122 0.0010074731 -0.0312509537 -0.0055543687 0.0008405751
95 0.0028119292 -0.0439060947 -0.0297352332 0.0010626965 -0.0312509537 -0.0092776269 0.0005786662
96 0.0026089702 -0.0421120629 -0.0289057847 0.0019080015 0.0305185095 -0.0312509537 0.0052806999
97 0.0024256572 -0.0404306941 -0.0281250093 0.0011652264 -0.0312509537 0.0137333293 0.0018363881
98 0.0022596104 -0.0388519472 -0.0273886226 0.0008353821 -0.0249336222 0.0146183660 0.0019583069
99 0.0021087950 -0.0373669348 -0.0266928309 0.0010702155 -0.0312509537 -0.0096743675 0.0003270333
100 0.0019714627 -0.0359677617 -0.0260342631 0.0015476406 -0.0238959929 -0.0312509537 0.0001729415
101 0.0018461053 -0.0346473905 -0.0254099130 0.0019532442 -0.0312509537 -0.0312509537 0.0000456535
102 0.0017314165 -0.0333995286 -0.0248170915 0.0018638318 -0.0312509537 -0.0297860652 0.0000293071
103 0.0016262605 -0.0322185317 -0.0242533858 0.0010200765 -0.0312509537 0.0065919980 0.0009523739
104 0.0015296462 -0.0310993233 -0.0237166246 0.0019024216 0.0304269539 -0.0312509537 0.0038422489
105 0.0014407059 -0.0300373245 -0.0232048485 0.0001369025 -0.0057985168 0.0101626637 0.0017009107
106 0.0013586773 -0.0290283948 -0.0227162851 0.0012039122 -0.0312509537 -0.0150761437 0.0000633115
107 0.0012828890 -0.0280687811 -0.0222493268 0.0010409851 -0.0300607318 -0.0117191076 0.0001148534
108 0.0012127476 -0.0271550734 -0.0218025123 0.0003921638 0.0068361461 -0.0185857723 0.0011657504
109 0.0011477271 -0.0262841664 -0.0213745100 0.0005201363 0.0102847377 0.0203558458 0.0030787073
110 0.0010873604 -0.0254532266 -0.0209641042 0.0010779953 0.0101626637 0.0312204352 0.0039917178
111 0.0010312314 -0.0246596629 -0.0205701827 0.0011305177 0.0124820704 0.0312204352 0.0040617765
112 0.0009789684 -0.0239011015 -0.0201917257 0.0016511280 0.0259712516 -0.0312509537 0.0026095581
113 0.0009302390 -0.0231753635 -0.0198277968 0.0009766230 -0.0312509537 -0.0000305185 0.0004571474
114 0.0008847448 -0.0224804457 -0.0194775342 0.0007594561 -0.0000305185 0.0275582141 0.0027163608
115 0.0008422176 -0.0218145028 -0.0191401438 0.0003996829 -0.0187078463 -0.0070497757 0.0001558283
116 0.0008024161 -0.0211758324 -0.0188148923 0.0011034397 0.0112613300 -0.0312509537 0.0012068251
117 0.0007651220 -0.0205628616 -0.0185011017 0.0010786650 -0.0312509537 -0.0101016266 0.0001847865
118 0.0007301385 -0.0199741348 -0.0181981441 0.0012542812 -0.0312509537 -0.0166631062 0.0001295230
119 0.0006972869 -0.0194083031 -0.0179054372 0.0019532442 -0.0312509537 -0.0312509537 0.0003183512
120 0.0006664052 -0.0188641145 -0.0176224401 0.0009845053 0.0028077029 -0.0312509537 0.0006554041
121 0.0006373461 -0.0183404056 -0.0173486496 0.0011496361 -0.0131534776 -0.0312509537 0.0002201783
122 0.0006099756 -0.0178360941 -0.0170835975 0.0019532442 -0.0312509537 -0.0312509537 0.0003806724
123 0.0005841712 -0.0173501713 -0.0168268468 0.0015922350 -0.0312509537 -0.0248115482 0.0002569872
124 0.0005598214 -0.0168816966 -0.0165779897 0.0011797457 -0.0142521439 -0.0312509537 0.0002222104
125 0.0005368240 -0.0164297916 -0.0163366449 0.0012132074 -0.0312509537 -0.0153813288 0.0002205795
126 0.0005150854 -0.0159936349 -0.0161024559 0.0009800878 -0.0312509537 -0.0018616291 0.0004355869
127 0.0004945199 -0.0155724578 -0.0158750884 0.0012635103 -0.0312509537 -0.0169377728 0.0002469445
128 0.0004750485 -0.0151655403 -0.0156542289 0.0002512638 -0.0091555528 0.0129398480 0.0008537412
129 0.0004565988 -0.0147722068 -0.0154395833 0.0014743149 -0.0223090304 -0.0312509537 0.0003068031
130 0.0004391041 -0.0143918232 -0.0152308750 0.0019532442 -0.0312509537 -0.0312509537 0.0005408732
131 0.0004225029 -0.0140237938 -0.0150278439 0.0019532442 -0.0312509537 -0.0312509537 0.0005599643
132 0.0004067383 -0.0136675581 -0.0148302452 0.0010966592 -0.0312509537 0.0109561449 0.0009741137
133 0.0003917580 -0.0133225886 -0.0146378480 0.0010980004 -0.0312509537 -0.0110171819 0.0003345355
134 0.0003775133 -0.0129883880 -0.0144504346 0.0006077903 -0.0196234016 -0.0149235511 0.0000442472
135 0.0003639593 -0.0126644877 -0.0142677994 0.0018821055 -0.0300912503 -0.0312509537 0.0005921196
136 0.0003510545 -0.0123504453 -0.0140897483 0.0001090729 -0.0090639973 -0.0051881466 0.0000900393
137 0.0003387601 -0.0120458427 -0.0139160976 0.0018529570 -0.0312509537 -0.0296029542 0.0006149138
138 0.0003270402 -0.0117502851 -0.0137466735 0.0010254646 -0.0312509537 -0.0069887387 0.0004259458
139 0.0003158615 -0.0114633986 -0.0135813113 0.0010506891 -0.0312509537 -0.0086062197 0.0004162989
140 0.0003051929 -0.0111848296 -0.0134198551 0.0001699181 -0.0108035524 0.0072939238 0.0004292060
141 0.0002950055 -0.0109142429 -0.0132621567 0.0012284671 -0.0312509537 -0.0158696249 0.0004203807
142 0.0002852723 -0.0106513207 -0.0131080757 0.0004346049 -0.0177922910 0.0108645894 0.0006256821
143 0.0002759681 -0.0103957616 -0.0129574786 0.0018510505 0.0296029542 0.0312204352 0.0035515853
144 0.0002670695 -0.0101472796 -0.0128102386 0.0000772533 -0.0000305185 0.0087893307 0.0005688902
145 0.0002585545 -0.0099056027 -0.0126662350 0.0005077070 -0.0186773278 -0.0126041444 0.0000769470
146 0.0002504025 -0.0096704728 -0.0125253529 0.0014554340 -0.0312509537 0.0218817713 0.0016495674
147 0.0002425944 -0.0094416440 -0.0123874831 0.0003022531 -0.0171208838 -0.0030213324 0.0001466955
148 0.0002351121 -0.0092188825 -0.0122525211 0.0004392544 0.0206305124 0.0036927396 0.0011452377
149 0.0002279387 -0.0090019658 -0.0121203678 0.0009777342 0.0099795526 -0.0296334727 0.0006670069
150 0.0002210584 -0.0087906817 -0.0119909281 0.0019532442 -0.0312509537 -0.0312509537 0.0008754124
151 0.0002144564 -0.0085848279 -0.0118641117 0.0019532442 -0.0312509537 -0.0312509537 0.0008896029
152 0.0002081187 -0.0083842118 -0.0117398320 0.0009182330 0.0035706656 -0.0300912503 0.0004796936
153 0.0002020320 -0.0081886491 -0.0116180065 0.0015520246 -0.0312509537 -0.0239875484 0.0006848755
154 0.0001961842 -0.0079979643 -0.0114985560 0.0018439459 -0.0312509537 -0.0294503616 0.0008629688
155 0.0001905636 -0.0078119894 -0.0113814051 0.0014060262 -0.0312509537 -0.0207220679 0.0006366330
156 0.0001851591 -0.0076305641 -0.0112664813 0.0007470147 0.0233771783 0.0141605884 0.0016080160
157 0.0001799606 -0.0074535350 -0.0111537154 0.0019513377 -0.0312509537 0.0312204352 0.0023618858
158 0.0001749582 -0.0072807553 -0.0110430410 0.0001524333 0.0089114048 0.0085451827 0.0006458846
159 0.0001701427 -0.0071120847 -0.0109343945 0.0019532442 -0.0312509537 -0.0312509537 0.0009954476
160 0.0001655056 -0.0069473886 -0.0108277148 0.0009766230 0.0000305185 -0.0312509537 0.0004657999
161 0.0001610386 -0.0067865383 -0.0107229433 0.0019513377 -0.0312509537 0.0312204352 0.0023577546
162 0.0001567340 -0.0066294104 -0.0106200239 0.0000667557 -0.0078432569 0.0022888882 0.0001681134
163 0.0001525844 -0.0064758864 -0.0105189026 0.0011217999 -0.0295113987 -0.0158391064 0.0005589394
164 0.0001485830 -0.0063258529 -0.0104195275 0.0016028816 -0.0312509537 0.0250251778 0.0018775878
165 0.0001447231 -0.0061792009 -0.0103218488 0.0012697468 -0.0171208838 -0.0312509537 0.0005577479
166 0.0001409986 -0.0060358260 -0.0102258186 0.0010966592 0.0109561449 -0.0312509537 0.0007307834
167 0.0001374035 -0.0058956278 -0.0101313907 0.0013605032 -0.0195928831 -0.0312509537 0.0006336507
168 0.0001339323 -0.0057585097 -0.0100385208 0.0009768317 0.0004577776 -0.0312509537 0.0004886095
169 0.0001305798 -0.0056243791 -0.0099471663 0.0012207776 -0.0156254769 -0.0312509537 0.0005538733
170 0.0001273407 -0.0054931469 -0.0098572859 0.0019532442 -0.0312509537 -0.0312509537 0.0011211536
171 0.0001242105 -0.0053647275 -0.0097688402 0.0010572321 -0.0309457686 -0.0099795526 0.0006544341
172 0.0001211846 -0.0052390383 -0.0096817908 0.0014770420 0.0223700674 -0.0312509537 0.0012274915
173 0.0001182586 -0.0051160001 -0.0095961009 0.0016880805 -0.0312509537 0.0266731773 0.0019984963
174 0.0001154285 -0.0049955365 -0.0095117352 0.0010706858 -0.0097964415 0.0312204352 0.0016821584
175 0.0001126903 -0.0048775739 -0.0094286592 0.0019494311 0.0312204352 0.0312204352 0.0029554151
176 0.0001100405 -0.0047620414 -0.0093468401 0.0009793380 -0.0312509537 -0.0016479995 0.0007609346
177 0.0001074753 -0.0046488709 -0.0092662458 0.0019532442 -0.0312509537 -0.0312509537 0.0011909982
178 0.0001049915 -0.0045379964 -0.0091868455 0.0011735129 0.0140995514 0.0312204352 0.0019801065
179 0.0001025859 -0.0044293546 -0.0091086095 0.0000715393 -0.0084536271 0.0002746666 0.0001042406
180 0.0001002555 -0.0043228841 -0.0090315090 0.0009766230 -0.0312509537 -0.0000305185 0.0008061388
181 0.0000979972 -0.0042185260 -0.0089555162 0.0010046427 -0.0268868068 0.0167851802 0.0011764344
182 0.0000958084 -0.0041162232 -0.0088806041 0.0011401360 0.0127872555 -0.0312509537 0.0007861601
183 0.0000936864 -0.0040159207 -0.0088067469 0.0019532442 -0.0312509537 -0.0312509537 0.0012454894
184 0.0000916287 -0.0039175653 -0.0087339193 0.0009766230 -0.0312509537 -0.0000305185 0.0008228633
185 0.0000896328 -0.0038211058 -0.0086620969 0.0010176959 0.0064088870 -0.0312509537 0.0006149092
186 0.0000876964 -0.0037264925 -0.0085912562 0.0011780096 -0.0141911069 -0.0312509537 0.0006229700
187 0.0000858174 -0.0036336775 -0.0085213744 0.0009914087 -0.0038453322 -0.0312509537 0.0005166786
188 0.0000839937 -0.0035426145 -0.0084524293 0.0009866959 -0.0312509537 -0.0031739250 0.0007956147
189 0.0000822232 -0.0034532586 -0.0083843996 0.0000137714 0.0007629627 0.0036317026 0.0001621632
190 0.0000805039 -0.0033655665 -0.0083172644 0.0003015453 -0.0173650319 -0.0000305185 0.0002646552
191 0.0000788342 -0.0032794962 -0.0082510036 0.0012884898 -0.0267036958 0.0239875484 0.0015880174
192 0.0000772121 -0.0031950073 -0.0081855977 0.0003898847 -0.0197454756 -0.0000305185 0.0003404233
193 0.0000756360 -0.0031120604 -0.0081210278 0.0012011600 -0.0312509537 0.0149845882 0.0013256668
194 0.0000741043 -0.0030306175 -0.0080572754 0.0002626136 -0.0000305185 0.0162053285 0.0005976745
195 0.0000726155 -0.0029506417 -0.0079943229 0.0012472074 -0.0312509537 0.0164494766 0.0013984070
196 0.0000711680 -0.0028720975 -0.0079321528 0.0006810339 -0.0215765862 0.0146794031 0.0008611404
197 0.0000697604 -0.0027949502 -0.0078707485 0.0002386315 -0.0042115543 0.0148625141 0.0005188080
198 0.0000683914 -0.0027191663 -0.0078100935 0.0000000019 -0.0000305185 -0.0000305185 0.0000677506
199 0.0000670597 -0.0026447134 -0.0077501721 0.0009766230 -0.0312509537 -0.0000305185 0.0008779100
200 0.0000657639 -0.0025715601 -0.0076909688 0.0003488435 -0.0000305185 0.0186773278 0.0007017440
201 0.0000645030 -0.0024996757 -0.0076324687 0.0006783572 0.0196539201 -0.0170903653 0.0005802336
202 0.0000632756 -0.0024290307 -0.0075746573 0.0001295828 0.0113834040 -0.0000305185 0.0002476974
203 0.0000620808 -0.0023595964 -0.0075175204 0.0000486972 0.0056764428 0.0040589618 0.0001985929
204 0.0000609174 -0.0022913449 -0.0074610443 0.0003588055 -0.0067445906 0.0177007355 0.0006529466
205 0.0000597845 -0.0022242492 -0.0074052157 0.0011694409 0.0138859218 -0.0312509537 0.0008281568
206 0.0000586810 -0.0021582829 -0.0073500215 0.0002218034 -0.0148930326 -0.0000305185 0.0002157490
207 0.0000576060 -0.0020934207 -0.0072954490 0.0000455826 -0.0003051851 -0.0067445906 0.0000035012
208 0.0000565586 -0.0020296377 -0.0072414861 0.0010019789 -0.0312509537 0.0050355541 0.0010046110
209 0.0000555378 -0.0019669100 -0.0071881207 0.0002163827 -0.0000305185 0.0147099216 0.0004832739
210 0.0000545429 -0.0019052141 -0.0071353410 0.0002005232 -0.0141605884 -0.0000305185 0.0002006727
211 0.0000535731 -0.0018445274 -0.0070831359 0.0010091915 -0.0312509537 -0.0057069613 0.0008666318
212 0.0000526275 -0.0017848279 -0.0070314942 0.0010091915 -0.0312509537 0.0057069613 0.0010305208
213 0.0000517055 -0.0017260940 -0.0069804051 0.0003175520 -0.0052491836 0.0170293283 0.0005888795
214 0.0000508062 -0.0016683049 -0.0069298581 0.0018296250 -0.0312509537 0.0292062136 0.0021809488
215 0.0000499290 -0.0016114404 -0.0068798431 0.0016062067 -0.0293282876 0.0273140660 0.0019374470
216 0.0000490732 -0.0015554808 -0.0068303500 0.0002858562 -0.0000305185 0.0169072542 0.0005657994
217 0.0000482382 -0.0015004068 -0.0067813690 0.0010722794 -0.0105288858 0.0310068056 0.0015094596
218 0.0000474233 -0.0014461999 -0.0067328909 0.0015499439 0.0296945097 0.0258491775 0.0020313350
219 0.0000466280 -0.0013928419 -0.0066849062 0.0008959870 0.0169682913 0.0246589557 0.0013195689
220 0.0000458516 -0.0013403150 -0.0066374059 0.0000586788 0.0076601459 -0.0000305185 0.0001246593
221 0.0000450936 -0.0012886023 -0.0065903814 0.0007988479 -0.0064088870 0.0275276955 0.0011902605
222 0.0000443535 -0.0012376868 -0.0065438239 0.0003959564 0.0045167394 0.0193792535 0.0007051194
223 0.0000436307 -0.0011875523 -0.0064977252 0.0001434669 -0.0065309610 -0.0100405896 0.0000411039
224 0.0000429248 -0.0011381830 -0.0064520770 0.0002858562 -0.0000305185 0.0169072542 0.0005468853
225 0.0000422351 -0.0010895634 -0.0064068713 0.0003231849 -0.0172124393 -0.0051881466 0.0002614324
226 0.0000415614 -0.0010416783 -0.0063621005 0.0001386125 0.0011291849 -0.0117191076 0.0000334102
227 0.0000409031 -0.0009945133 -0.0063177568 0.0004930322 -0.0204168828 -0.0087282937 0.0003830391
228 0.0000402598 -0.0009480539 -0.0062738328 0.0002083775 -0.0144352550 -0.0000305185 0.0002208836
229 0.0000396310 -0.0009022862 -0.0062303213 0.0000190607 -0.0001220740 -0.0043641469 0.0000040913
230 0.0000390164 -0.0008571967 -0.0061872152 0.0000469462 -0.0036011841 0.0058290353 0.0001519197
231 0.0000384156 -0.0008127721 -0.0061445076 0.0010084986 -0.0312509537 -0.0056459243 0.0009267315
232 0.0000378281 -0.0007689996 -0.0061021917 0.0002766439 -0.0000305185 0.0166325877 0.0005174155
233 0.0000372536 -0.0007258664 -0.0060602608 0.0016070998 -0.0251472518 0.0312204352 0.0019862544
234 0.0000366918 -0.0006833605 -0.0060187086 0.0005117762 -0.0073549608 0.0213934751 0.0007959381
235 0.0000361423 -0.0006414697 -0.0059775286 0.0009274490 -0.0026856288 0.0303353984 0.0013228073
236 0.0000356048 -0.0006001825 -0.0059367147 0.0006785900 -0.0253608814 -0.0059511093 0.0006130924
237 0.0000350789 -0.0005594874 -0.0058962609 0.0002533352 0.0119632557 0.0104983673 0.0004256029
238 0.0000345644 -0.0005193733 -0.0058561612 0.0007405603 0.0265816218 -0.0058290353 0.0007344647
239 0.0000340609 -0.0004798294 -0.0058164099 0.0003975966 0.0141300699 0.0140690329 0.0006088800
240 0.0000335681 -0.0004408451 -0.0057770013 0.0002858562 -0.0000305185 0.0169072542 0.0005147438
241 0.0000330858 -0.0004024100 -0.0057379299 0.0004663799 -0.0161442915 -0.0143436995 0.0003218661
242 0.0000326136 -0.0003645141 -0.0056991902 0.0007011843 -0.0228583636 0.0133671072 0.0008694970
243 0.0000321514 -0.0003271474 -0.0056607769 0.0003028138 -0.0173345134 0.0015259255 0.0003408992
244 0.0000316989 -0.0002903005 -0.0056226849 0.0002858562 -0.0000305185 0.0169072542 0.0005076656
245 0.0000312557 -0.0002539638 -0.0055849090 0.0000311723 -0.0025940733 0.0049439985 0.0001163340
246 0.0000308217 -0.0002181283 -0.0055474443 0.0000865587 0.0028687399 -0.0088503677 0.0000204381
247 0.0000303967 -0.0001827849 -0.0055102859 0.0012029929 -0.0150456252 -0.0312509537 0.0008834860
248 0.0000299803 -0.0001479249 -0.0054734291 0.0002858562 -0.0000305185 0.0169072542 0.0005009088
249 0.0000295724 -0.0001135397 -0.0054368691 0.0000072135 -0.0026856288 -0.0000305185 0.0000358443
250 0.0000291728 -0.0000796210 -0.0054006014 0.0001550421 -0.0124515519 -0.0000305185 0.0001819025
251 0.0000287813 -0.0000461605 -0.0053646215 0.0003140313 0.0118411817 0.0131839961 0.0004853601
252 0.0000283976 -0.0000131504 -0.0053289251 0.0002858562 -0.0000305185 0.0169072542 0.0004944480
253 0.0000280216 0.0000194172 -0.0052935077 0.0018066078 -0.0312509537 -0.0288094729 0.0015308367
254 0.0000276531 0.0000515500 -0.0052583652 0.0008904853 -0.0260322886 0.0145878475 0.0010742388
255 0.0000272918 0.0000832554 -0.0052234934 0.0002129003 -0.0105288858 0.0101016266 0.0003474768
256 0.0000269377 0.0001145407 -0.0051888883 0.0000000000 0.0000000000 0.0000000000 0.0000269377
257 0.0000265905 0.0001454131 -0.0051545459 0.0000872190 -0.0000915555 -0.0093386639 0.0000175630
258 0.0000262501 0.0001758795 -0.0051204623 0.0001207384 -0.0031434065 -0.0105288858 0.0000402687
259 0.0000259163 0.0002059467 -0.0050866336 0.0003346446 0.0028687399 -0.0180669576 0.0001755793
