#int double real img int16 real16 img16 error
55 0.1096822764 0.3116750459 0.1119863481 0.0045598557 0.0624713889 0.0256355480 0.0695589234
56 0.1361463409 0.3464570364 0.1269403908 0.0000438587 -0.0000305185 -0.0066225166 0.1378926759
57 0.1742569266 0.3910521950 0.1460654214 0.0078053489 0.0624713889 0.0624713889 0.1149533084
58 0.2321161831 0.4502630819 0.1714040263 0.0041226625 0.0624713889 -0.0148319956 0.1850662530
59 0.3263840066 0.5326384632 0.2065920477 0.0059510469 0.0624713889 0.0452589496 0.2470854463
60 0.4960106691 0.6550108648 0.2587884002 0.0000259315 0.0021668142 -0.0046082949 0.4955831735
61 0.8508343282 0.8557378719 0.3443065824 0.0078053489 0.0624713889 0.0624713889 0.7087027894
62 1.8109441162 1.2452779211 0.5101245098 0.0056076660 0.0624713889 -0.0412915433 1.7030909562
63 6.3498099815 2.3257862632 0.9698083519 0.0005188901 0.0214850307 -0.0075685904 6.2650698574
64 485.9030160320 20.2917716946 8.6108662471 0.0043960447 -0.0625019074 -0.0221259194 488.8250076125
65 10.3177810246 -2.9489948626 -1.2732675780 0.0078129769 -0.0625019074 -0.0625019074 9.7977950892
66 2.2065595355 -1.3600479986 -0.5973516360 0.0078129769 -0.0625019074 -0.0625019074 1.9696900909
67 0.9241108110 -0.8777154311 -0.3920796257 0.0034374281 -0.0271919919 -0.0519425031 0.8390833828
68 0.5012386481 -0.6445979521 -0.2928004923 0.0078129769 -0.0625019074 -0.0625019074 0.3918732434
69 0.3121612508 -0.5072366321 -0.2342482653 0.0045009562 -0.0290841395 -0.0604571673 0.2588331519
70 0.2119117293 -0.4167086311 -0.1956160680 0.0078129769 -0.0625019074 -0.0625019074 0.1431817829
71 0.1525979961 -0.3525677608 -0.1682081157 0.0059300741 -0.0449842830 -0.0625019074 0.1057813983
72 0.1147061746 -0.3047571795 -0.1477472036 0.0024066043 -0.0477614673 0.0112002930 0.0913111028
73 0.0890858713 -0.2677542595 -0.1318845245 0.0053828003 -0.0625019074 -0.0384228034 0.0508636213
74 0.0709886552 -0.2382740837 -0.1192229685 0.0078129769 -0.0625019074 -0.0625019074 0.0341131367
75 0.0577536512 -0.2142403289 -0.1088794407 0.0078129769 -0.0625019074 -0.0625019074 0.0251754242
76 0.0477970112 -0.1942762554 -0.1002683790 0.0017980019 -0.0416882839 0.0077517014 0.0349514268
77 0.0401288851 -0.1774329598 -0.0929861810 0.0068707487 -0.0625019074 -0.0544450209 0.0146945678
78 0.0341052678 -0.1630351662 -0.0867456187 0.0019930570 -0.0398876919 -0.0200506607 0.0196135178
79 0.0292927777 -0.1505892319 -0.0813367133 0.0016293496 -0.0392773217 -0.0093081454 0.0175784560
80 0.0253912629 -0.1397259288 -0.0766024005 0.0078129769 -0.0625019074 -0.0625019074 0.0061623734
81 0.0221876248 -0.1301635728 -0.0724228492 0.0039390578 -0.0625019074 0.0057069613 0.0106823682
82 0.0195272652 -0.1216835319 -0.0687050452 0.0046693115 -0.0625019074 -0.0276192511 0.0051905072
83 0.0172958759 -0.1141135207 -0.0653756861 0.0014759654 0.0224311045 -0.0311899167 0.0198131015
84 0.0154075038 -0.1073159387 -0.0623762219 0.0046811577 -0.0625019074 -0.0278328806 0.0032015398
85 0.0137965383 -0.1011795615 -0.0596593212 0.0039066225 -0.0625019074 0.0003662221 0.0050990268
86 0.0124122170 -0.0956135105 -0.0571863061 0.0019322658 -0.0293588061 -0.0327158422 0.0049884895
87 0.0112147840 -0.0905428057 -0.0549252613 0.0041515986 -0.0625019074 -0.0156559954 0.0023283672
88 0.0101727570 -0.0859050347 -0.0528496172 0.0046387631 -0.0271309549 0.0624713889 0.0167533269
89 0.0092609533 -0.0816478268 -0.0509370753 0.0039227168 -0.0625019074 -0.0040284433 0.0025669860
90 0.0084590421 -0.0777269119 -0.0491687834 0.0011084998 -0.0290841395 -0.0162053285 0.0034527087
91 0.0077504704 -0.0741046133 -0.0475286937 0.0028033496 -0.0448316904 -0.0281685842 0.0012317179
92 0.0071216551 -0.0707486646 -0.0460030601 0.0011495998 -0.0324411756 0.0098574786 0.0045878635
93 0.0065613690 -0.0676312729 -0.0445800397 0.0034730785 -0.0582598346 0.0088808863 0.0029458945
94 0.0060602702 -0.0647283695 -0.0432493742 0.0047085775 -0.0625019074 -0.0283211768 0.0002278082
95 0.0056105364 -0.0620190071 -0.0420021332 0.0058431653 -0.0625019074 -0.0440076907 0.0000042555
96 0.0052055800 -0.0594848700 -0.0408305061 0.0030408346 -0.0132450331 0.0535294656 0.0110419268
97 0.0048398223 -0.0571098733 -0.0397276316 0.0046033698 -0.0625019074 -0.0263985107 0.0002067395
98 0.0045085156 -0.0548798341 -0.0386874577 0.0078129769 -0.0625019074 -0.0625019074 0.0006252240
99 0.0042075993 -0.0527821983 -0.0377046258 0.0055235457 -0.0622577593 -0.0405896176 0.0000981094
100 0.0039335853 -0.0508058137 -0.0367743740 0.0005623091 -0.0237128819 0.0000915555 0.0020931237
101 0.0036834644 -0.0489407399 -0.0358924561 0.0056241048 -0.0625019074 -0.0414441359 0.0002147264
102 0.0034546302 -0.0471780881 -0.0350550735 0.0002987511 -0.0140690329 -0.0100405896 0.0017219339
103 0.0032448163 -0.0455098857 -0.0342588181 0.0064360255 -0.0625019074 -0.0502945036 0.0005458720
104 0.0030520454 -0.0439289618 -0.0335006227 0.0003982439 -0.0050050356 0.0193182165 0.0043049018
105 0.0028745861 -0.0424288485 -0.0327777198 0.0054087103 -0.0625019074 -0.0387585070 0.0004386975
106 0.0027109176 -0.0410036975 -0.0320876056 0.0000837468 -0.0018005921 -0.0089724418 0.0020711943
107 0.0025597001 -0.0396482071 -0.0314280095 0.0040803062 -0.0625019074 -0.0131839961 0.0008551356
108 0.0024197495 -0.0383575607 -0.0307968672 0.0021301206 0.0171514023 0.0428479873 0.0085048096
109 0.0022900166 -0.0371273719 -0.0301922978 0.0019255450 -0.0327768792 -0.0291756951 0.0000199603
110 0.0021695693 -0.0359536382 -0.0296125843 0.0042141203 -0.0336008789 0.0555436872 0.0072571261
111 0.0020575771 -0.0348326997 -0.0290561553 0.0020260930 -0.0293588061 0.0341196936 0.0040211514
112 0.0019532988 -0.0337612032 -0.0285215707 0.0001982730 -0.0058290353 -0.0128177740 0.0010268152
113 0.0018560708 -0.0327360711 -0.0280075074 0.0042585834 -0.0528580584 0.0382702109 0.0047976303
114 0.0017652979 -0.0317544736 -0.0275127484 0.0007078009 -0.0155644398 0.0215765862 0.0026718800
115 0.0016804451 -0.0308138042 -0.0270361718 0.0006311074 -0.0243842891 -0.0060426649 0.0004820660
116 0.0016010305 -0.0299116583 -0.0265767418 0.0005417089 0.0231330302 -0.0025635548 0.0033903721
117 0.0015266192 -0.0290458141 -0.0261335008 0.0010271345 -0.0235297708 -0.0217596973 0.0000495569
118 0.0014568179 -0.0282142154 -0.0257055618 0.0001925431 -0.0097659230 0.0098574786 0.0016050693
119 0.0013912703 -0.0274149568 -0.0252921023 0.0021310567 -0.0104983673 -0.0449537645 0.0006727520
120 0.0013296532 -0.0266462699 -0.0248923582 0.0006181314 -0.0015869625 -0.0248115482 0.0006279754
121 0.0012716727 -0.0259065115 -0.0245056190 0.0059909305 -0.0456556902 -0.0625019074 0.0018337480
122 0.0012170612 -0.0251941525 -0.0241312228 0.0007134562 -0.0239875484 -0.0117496261 0.0001547598
123 0.0011655748 -0.0245077684 -0.0237685528 0.0050798179 -0.0375988037 -0.0605487228 0.0015241561
124 0.0011169906 -0.0238460303 -0.0234170328 0.0009062918 -0.0226447340 -0.0198370312 0.0000142595
125 0.0010711047 -0.0232076975 -0.0230761243 0.0064532225 -0.0609149449 -0.0523697623 0.0022799537
126 0.0010277306 -0.0225916098 -0.0227453235 0.0049392103 -0.0625019074 -0.0321359905 0.0016810165
127 0.0009866969 -0.0219966814 -0.0224241584 0.0065886833 -0.0625019074 -0.0517899106 0.0025030207
128 0.0009478464 -0.0214218950 -0.0221121861 0.0011459702 -0.0312814722 0.0129398480 0.0013258564
129 0.0009110344 -0.0208662967 -0.0218089911 0.0064791856 -0.0625019074 -0.0507217627 0.0025694724
130 0.0008761279 -0.0203289906 -0.0215141828 0.0067425620 -0.0625019074 -0.0532547990 0.0027860216
131 0.0008430041 -0.0198091353 -0.0212273938 0.0078129769 -0.0625019074 -0.0625019074 0.0035262583
132 0.0008115496 -0.0193059390 -0.0209482781 0.0029513644 -0.0541093173 -0.0048524430 0.0014703510
133 0.0007816599 -0.0188186565 -0.0206765098 0.0056945814 -0.0558183538 -0.0507827998 0.0022753663
134 0.0007532380 -0.0183465857 -0.0204117814 0.0053201585 -0.0625019074 -0.0375988037 0.0022450862
135 0.0007261944 -0.0178890644 -0.0201538023 0.0041641788 -0.0625019074 -0.0160527360 0.0020071245
136 0.0007004458 -0.0174454676 -0.0199022985 0.0033432842 -0.0546586505 0.0188604389 0.0028873708
137 0.0006759153 -0.0170152051 -0.0196570104 0.0002866125 -0.0168462172 0.0016785180 0.0004552333
138 0.0006525310 -0.0165977188 -0.0194176924 0.0041319419 -0.0625019074 -0.0150151067 0.0021265773
139 0.0006302266 -0.0161924809 -0.0191841121 0.0012273439 -0.0304269539 0.0173650319 0.0015384602
140 0.0006089399 -0.0157989917 -0.0189560491 0.0011018191 -0.0313119907 0.0110171819 0.0011390477
141 0.0005886134 -0.0154167778 -0.0187332942 0.0013579978 0.0184636982 0.0318918424 0.0037107911
142 0.0005691930 -0.0150453903 -0.0185156490 0.0003630442 0.0145268105 -0.0123294778 0.0009127838
143 0.0005506288 -0.0146844036 -0.0183029250 0.0001687669 0.0129703665 0.0007324442 0.0011271316
144 0.0005328737 -0.0143334134 -0.0180949430 0.0050561096 -0.0625019074 -0.0339060640 0.0025701954
145 0.0005158840 -0.0139920358 -0.0178915325 0.0008794699 -0.0283516953 0.0086977752 0.0009131911
146 0.0004996187 -0.0136599059 -0.0176925313 0.0053417013 -0.0379345073 0.0624713889 0.0070155104
147 0.0004840394 -0.0133366766 -0.0174977849 0.0009988495 -0.0311288797 0.0054628132 0.0008437516
148 0.0004691103 -0.0130220177 -0.0173071461 0.0019480331 -0.0317087313 -0.0307016205 0.0005286052
149 0.0004547975 -0.0127156146 -0.0171204745 0.0019259529 -0.0433057649 -0.0071108127 0.0010359506
150 0.0004410696 -0.0124171679 -0.0169376362 0.0032125372 -0.0305185095 -0.0477614673 0.0012777671
151 0.0004278968 -0.0121263918 -0.0167585032 0.0016241804 -0.0402844325 -0.0011597034 0.0010361978
152 0.0004152513 -0.0118430139 -0.0165829535 0.0010848354 -0.0271919919 0.0185857723 0.0014724304
153 0.0004031069 -0.0115667743 -0.0164108703 0.0021679952 -0.0450148015 -0.0119022187 0.0011390985
154 0.0003914390 -0.0112974248 -0.0162421421 0.0048159059 -0.0330210273 -0.0610370190 0.0024784959
155 0.0003802243 -0.0110347283 -0.0160766620 0.0031844123 -0.0509048738 -0.0243537706 0.0016581390
156 0.0003694410 -0.0107784583 -0.0159143279 0.0003009296 0.0076601459 0.0155644398 0.0013308949
157 0.0003590685 -0.0105283980 -0.0157550418 0.0012422254 -0.0348521378 -0.0052491836 0.0007020174
158 0.0003490874 -0.0102843403 -0.0155987101 0.0029387526 -0.0537736137 -0.0068666646 0.0019675655
159 0.0003394794 -0.0100460867 -0.0154452427 0.0039623945 -0.0625019074 -0.0074770348 0.0028151055
160 0.0003302271 -0.0098134473 -0.0152945536 0.0000460716 0.0007629627 -0.0067445906 0.0001849623
161 0.0003213143 -0.0095862402 -0.0151465600 0.0047417579 -0.0625019074 -0.0289010285 0.0029892532
162 0.0003127254 -0.0093642910 -0.0150011825 0.0041264765 -0.0625019074 -0.0148319956 0.0028236349
163 0.0003044459 -0.0091474327 -0.0148583448 0.0057637642 -0.0558793909 -0.0513931700 0.0035186694
164 0.0002964620 -0.0089355047 -0.0147179738 0.0063508006 -0.0494399854 -0.0625019074 0.0039239173
165 0.0002887605 -0.0087283533 -0.0145799989 0.0051636271 -0.0524918363 -0.0490737632 0.0031050622
166 0.0002813291 -0.0085258309 -0.0144443526 0.0039127510 0.0025025178 -0.0625019074 0.0024311530
167 0.0002741560 -0.0083277956 -0.0143109697 0.0042743982 -0.0316782128 -0.0571916868 0.0023839979
168 0.0002672301 -0.0081341111 -0.0141797876 0.0017862833 0.0332956938 -0.0260322886 0.0018569105
169 0.0002605409 -0.0079446466 -0.0140507459 0.0039149463 -0.0297860652 -0.0550248726 0.0021559266
170 0.0002540782 -0.0077592763 -0.0139237865 0.0049848172 0.0328379162 -0.0625019074 0.0040079659
171 0.0002478326 -0.0075778790 -0.0137988535 0.0021281321 -0.0084536271 -0.0453505051 0.0009962737
172 0.0002417951 -0.0074003383 -0.0136758929 0.0010452685 0.0248420667 -0.0206915494 0.0010887921
173 0.0002359569 -0.0072265422 -0.0135548528 0.0001632941 -0.0025940733 -0.0125125889 0.0000225461
174 0.0002303101 -0.0070563828 -0.0134356830 0.0039177581 0.0033570360 -0.0625019074 0.0025159337
175 0.0002248468 -0.0068897562 -0.0133183352 0.0012169050 0.0104068117 -0.0332956938 0.0006982661
176 0.0002195596 -0.0067265623 -0.0132027625 0.0026459558 0.0163579211 -0.0487685781 0.0017978206
177 0.0002144414 -0.0065667047 -0.0130889200 0.0026544332 -0.0491042817 0.0155949583 0.0026322103
178 0.0002094857 -0.0064100904 -0.0129767642 0.0040959319 -0.0137638478 -0.0625019074 0.0025068176
179 0.0002046859 -0.0062566297 -0.0128662529 0.0021067477 0.0231330302 0.0396435438 0.0036210309
180 0.0002000360 -0.0061062361 -0.0127573455 0.0078091629 0.0624713889 -0.0625019074 0.0071774121
181 0.0001955302 -0.0059588264 -0.0126500028 0.0034230522 0.0346385083 -0.0471510971 0.0028384691
182 0.0001911629 -0.0058143198 -0.0125441868 0.0078091629 0.0624713889 -0.0625019074 0.0071587119
183 0.0001869290 -0.0056726388 -0.0124398606 0.0045857583 0.0260628071 -0.0625019074 0.0035133471
184 0.0001828232 -0.0055337081 -0.0123369889 0.0017638110 0.0244453261 -0.0341502121 0.0013745592
185 0.0001788409 -0.0053974554 -0.0122355371 0.0008450303 -0.0244148076 -0.0157780694 0.0003742092
186 0.0001749774 -0.0052638106 -0.0121354720 0.0078091629 0.0624713889 -0.0625019074 0.0071248351
187 0.0001712283 -0.0051327059 -0.0120367613 0.0005706450 -0.0124515519 -0.0203863643 0.0001232814
188 0.0001675894 -0.0050040759 -0.0119393738 0.0005828060 0.0146794031 -0.0191656240 0.0004396580
189 0.0001640568 -0.0048778574 -0.0118432792 0.0027338780 -0.0507217627 0.0126956999 0.0027038252
190 0.0001606264 -0.0047539890 -0.0117484482 0.0009894248 -0.0043031098 0.0311593982 0.0018412866
191 0.0001572948 -0.0046324115 -0.0116548523 0.0040212353 -0.0625019074 -0.0107119968 0.0033497675
192 0.0001540584 -0.0045130678 -0.0115624640 0.0004132363 -0.0143742180 -0.0143742180 0.0001051482
193 0.0001509137 -0.0043959021 -0.0114712566 0.0024433472 -0.0200811792 0.0451673940 0.0034539647
194 0.0001478576 -0.0042808610 -0.0113812041 0.0015345500 -0.0387279885 0.0058900723 0.0014849016
195 0.0001448869 -0.0041678922 -0.0112922812 0.0026857676 -0.0305795465 0.0418408765 0.0035207079
196 0.0001419988 -0.0040569455 -0.0112044637 0.0026436441 -0.0023499252 0.0513626514 0.0039175578
197 0.0001391904 -0.0039479721 -0.0111177277 0.0041635873 -0.0533768731 0.0362559893 0.0046874853
198 0.0001364588 -0.0038409245 -0.0110320503 0.0005201363 -0.0203558458 0.0102847377 0.0007271481
199 0.0001338016 -0.0037357570 -0.0109474090 0.0060010732 -0.0458082827 0.0624713889 0.0071604173
200 0.0001312163 -0.0036324252 -0.0108637822 0.0078091629 -0.0625019074 0.0624713889 0.0088436633
201 0.0001287003 -0.0035308858 -0.0107811486 0.0031360104 -0.0184942167 0.0528580584 0.0042738499
202 0.0001262515 -0.0034310971 -0.0106994878 0.0039040193 -0.0011597034 0.0624713889 0.0053591364
203 0.0001238675 -0.0033330185 -0.0106187798 0.0043788189 -0.0218207343 0.0624713889 0.0056839684
204 0.0001215463 -0.0032366107 -0.0105390052 0.0078091629 -0.0625019074 0.0624713889 0.0088428930
205 0.0001192858 -0.0031418354 -0.0104601452 0.0021657040 -0.0450453200 -0.0116885891 0.0017574111
206 0.0001170840 -0.0030486557 -0.0103821813 0.0039077272 0.0258491775 0.0569170202 0.0053642673
207 0.0001149391 -0.0029570353 -0.0103050957 0.0042390896 0.0183416242 0.0624713889 0.0057500496
208 0.0001128491 -0.0028669395 -0.0102288710 0.0031315957 -0.0245368816 0.0502945036 0.0041326653
209 0.0001108125 -0.0027783342 -0.0101534903 0.0050531618 -0.0499282815 0.0505996887 0.0059140663
210 0.0001088275 -0.0026911865 -0.0100789371 0.0002015179 -0.0123905148 -0.0069277017 0.0001040073
211 0.0001068924 -0.0026054643 -0.0100051954 0.0073113732 -0.0625019074 -0.0583513901 0.0059249384
212 0.0001050057 -0.0025211364 -0.0099322495 0.0045213199 -0.0248725852 0.0624713889 0.0057418741
213 0.0001031659 -0.0024381725 -0.0098600843 0.0078091629 -0.0625019074 0.0624713889 0.0088394943
214 0.0001013716 -0.0023565433 -0.0097886848 0.0045228390 -0.0249031037 0.0624713889 0.0057298656
215 0.0000996214 -0.0022762201 -0.0097180367 0.0078091629 -0.0625019074 0.0624713889 0.0088384466
216 0.0000979139 -0.0021971750 -0.0096481258 0.0069342250 -0.0625019074 0.0550248726 0.0078192575
217 0.0000962478 -0.0021193809 -0.0095789384 0.0009915512 -0.0275276955 0.0152897732 0.0012640353
218 0.0000946220 -0.0020428116 -0.0095104611 0.0035432151 -0.0349436934 0.0481887265 0.0044116643
219 0.0000930350 -0.0019674414 -0.0094426809 0.0078091629 -0.0625019074 0.0624713889 0.0088360550
220 0.0000914860 -0.0018932453 -0.0093755851 0.0024986535 -0.0393993957 0.0307626576 0.0030177898
221 0.0000899736 -0.0018201991 -0.0093091611 0.0033720406 -0.0471205786 -0.0339365825 0.0026586343
222 0.0000884969 -0.0017482791 -0.0092433970 0.0010441182 -0.0265816218 0.0183721427 0.0013793129
223 0.0000870547 -0.0016774623 -0.0091782808 0.0033721533 -0.0572222053 0.0098879971 0.0034487414
224 0.0000856462 -0.0016077262 -0.0091138010 0.0049868224 -0.0625019074 0.0328684347 0.0054706094
225 0.0000842702 -0.0015390492 -0.0090499463 0.0005621592 0.0043031098 -0.0233161412 0.0002376551
226 0.0000829259 -0.0014714098 -0.0089867058 0.0006265147 -0.0104678488 0.0227362896 0.0010872843
227 0.0000816124 -0.0014047873 -0.0089240687 0.0036428782 -0.0245979186 -0.0551164281 0.0026716554
228 0.0000803288 -0.0013391617 -0.0088620244 0.0051084298 -0.0625019074 0.0346690268 0.0056358339
229 0.0000790743 -0.0012745131 -0.0088005628 0.0019228635 -0.0432447279 -0.0072634053 0.0017638618
230 0.0000778480 -0.0012108225 -0.0087396738 0.0007059297 -0.0095828120 0.0247810297 0.0011937278
231 0.0000766491 -0.0011480711 -0.0086793477 0.0002605068 0.0150151067 0.0059205908 0.0004744065
232 0.0000754770 -0.0010862407 -0.0086195748 0.0027768239 -0.0501419111 0.0162053285 0.0030227346
233 0.0000743308 -0.0010253136 -0.0085603459 0.0006276538 -0.0249946593 -0.0017090365 0.0006214700
234 0.0000732098 -0.0009652723 -0.0085016518 0.0018962457 0.0022278512 0.0434888760 0.0027132110
235 0.0000721134 -0.0009061001 -0.0084434836 0.0005980592 -0.0232245857 0.0076601459 0.0007574417
236 0.0000710409 -0.0008477803 -0.0083858324 0.0029316145 -0.0505691702 0.0193487350 0.0032414228
237 0.0000699916 -0.0007902970 -0.0083286899 0.0042012309 -0.0561845759 -0.0323191015 0.0036440660
238 0.0000689650 -0.0007336343 -0.0082720476 0.0040281210 0.0624713889 0.0112002930 0.0043740470
239 0.0000679604 -0.0006777771 -0.0082158974 0.0001628685 -0.0127567370 0.0003662221 0.0002195540
240 0.0000669771 -0.0006227102 -0.0081602313 0.0009162063 -0.0298471023 -0.0050355541 0.0008638287
241 0.0000660148 -0.0005684192 -0.0081050414 0.0008061610 -0.0264290292 -0.0103762932 0.0006739297
242 0.0000650728 -0.0005148898 -0.0080503201 0.0005858786 -0.0067140721 0.0232551042 0.0010184595
243 0.0000641505 -0.0004621080 -0.0079960599 0.0017402498 -0.0298165838 -0.0291756951 0.0013102622
244 0.0000632475 -0.0004100604 -0.0079422535 0.0042630102 -0.0189825129 0.0624713889 0.0053030170
245 0.0000623633 -0.0003587335 -0.0078888936 0.0046965087 -0.0445265053 0.0520950957 0.0055488710
246 0.0000614974 -0.0003081144 -0.0078359734 0.0014882260 -0.0015869625 0.0385448775 0.0021528188
247 0.0000606493 -0.0002581905 -0.0077834858 0.0009616539 -0.0252693258 0.0179754021 0.0012890772
248 0.0000598186 -0.0002089495 -0.0077314241 0.0016203441 -0.0369273965 0.0160222175 0.0019124798
249 0.0000590048 -0.0001603791 -0.0076797818 0.0008373958 0.0062257759 0.0282601398 0.0013324609
250 0.0000582075 -0.0001124676 -0.0076285523 0.0022862431 0.0140079958 0.0457167272 0.0030451063
251 0.0000574262 -0.0000652035 -0.0075777293 0.0006662809 -0.0185247353 0.0179754021 0.0009937168
252 0.0000566607 -0.0000185754 -0.0075273067 0.0013922427 -0.0362254707 0.0089419233 0.0015821748
253 0.0000559104 0.0000274276 -0.0074772783 0.0050605886 0.0340281381 0.0624713889 0.0060488644
254 0.0000551751 0.0000728163 -0.0074276382 0.0034727609 0.0209356975 0.0550859096 0.0043432035
255 0.0000544543 0.0001176014 -0.0073783805 0.0022556165 -0.0085146641 0.0467238380 0.0030015661
256 0.0000537477 0.0001617931 -0.0073294995 0.0002263708 0.0000000000 0.0150456252 0.0005006724
257 0.0000530550 0.0002054014 -0.0072809896 0.0002932253 -0.0160222175 0.0060426649 0.0004408554
258 0.0000523758 0.0002484363 -0.0072328452 0.0007955629 -0.0224616230 0.0170598468 0.0011058817
259 0.0000517097 0.0002909075 -0.0071850610 0.0002931330 -0.0158391064 -0.0065004425 0.0002606460
