#int double real img int16 real16 img16 error
90 0.0000000118 0.0000387219 0.0001016089 0.0000000084 0.0000000000 0.0000915555 0.0000000016
91 0.0000000121 0.0000386880 0.0001030576 0.0000000093 0.0000305185 0.0000915555 0.0000000002
92 0.0000000124 0.0000386534 0.0001045189 0.0000000084 0.0000000000 0.0000915555 0.0000000017
93 0.0000000127 0.0000386182 0.0001059932 0.0000000047 0.0000305185 0.0000610370 0.0000000021
94 0.0000000130 0.0000385824 0.0001074807 0.0000000093 0.0000305185 0.0000915555 0.0000000003
95 0.0000000134 0.0000385460 0.0001089817 0.0000000093 0.0000305185 0.0000915555 0.0000000004
96 0.0000000137 0.0000385090 0.0001104965 0.0000000093 0.0000305185 0.0000915555 0.0000000004
97 0.0000000140 0.0000384713 0.0001120254 0.0000000084 0.0000000000 0.0000915555 0.0000000019
98 0.0000000144 0.0000384329 0.0001135688 0.0000000047 0.0000305185 0.0000610370 0.0000000028
99 0.0000000147 0.0000383939 0.0001151268 0.0000000093 0.0000305185 0.0000915555 0.0000000006
100 0.0000000151 0.0000383542 0.0001166999 0.0000000093 0.0000305185 0.0000915555 0.0000000007
101 0.0000000155 0.0000383139 0.0001182884 0.0000000093 0.0000305185 0.0000915555 0.0000000008
102 0.0000000158 0.0000382728 0.0001198926 0.0000000093 0.0000305185 0.0000915555 0.0000000009
103 0.0000000162 0.0000382310 0.0001215129 0.0000000093 0.0000305185 0.0000915555 0.0000000010
104 0.0000000166 0.0000381885 0.0001231495 0.0000000093 0.0000305185 0.0000915555 0.0000000011
105 0.0000000170 0.0000381453 0.0001248030 0.0000000093 0.0000305185 0.0000915555 0.0000000012
106 0.0000000174 0.0000381013 0.0001264736 0.0000000186 0.0000610370 0.0001220740 0.0000000005
107 0.0000000179 0.0000380565 0.0001281618 0.0000000158 0.0000305185 0.0001220740 0.0000000001
108 0.0000000183 0.0000380110 0.0001298679 0.0000000093 0.0000305185 0.0000915555 0.0000000015
109 0.0000000188 0.0000379647 0.0001315923 0.0000000084 0.0000000000 0.0000915555 0.0000000030
110 0.0000000192 0.0000379175 0.0001333354 0.0000000093 0.0000305185 0.0000915555 0.0000000018
111 0.0000000197 0.0000378696 0.0001350978 0.0000000093 0.0000305185 0.0000915555 0.0000000019
112 0.0000000202 0.0000378208 0.0001368797 0.0000000158 0.0000305185 0.0001220740 0.0000000003
113 0.0000000207 0.0000377712 0.0001386817 0.0000000149 0.0000000000 0.0001220740 0.0000000017
114 0.0000000212 0.0000377206 0.0001405043 0.0000000149 0.0000000000 0.0001220740 0.0000000018
115 0.0000000217 0.0000376692 0.0001423478 0.0000000158 0.0000305185 0.0001220740 0.0000000005
116 0.0000000222 0.0000376169 0.0001442127 0.0000000158 0.0000305185 0.0001220740 0.0000000005
117 0.0000000228 0.0000375637 0.0001460997 0.0000000158 0.0000305185 0.0001220740 0.0000000006
118 0.0000000233 0.0000375095 0.0001480091 0.0000000158 0.0000305185 0.0001220740 0.0000000007
119 0.0000000239 0.0000374544 0.0001499416 0.0000000158 0.0000305185 0.0001220740 0.0000000008
120 0.0000000245 0.0000373983 0.0001518976 0.0000000242 0.0000305185 0.0001525925 0.0000000000
121 0.0000000251 0.0000373412 0.0001538777 0.0000000158 0.0000305185 0.0001220740 0.0000000011
122 0.0000000257 0.0000372831 0.0001558825 0.0000000242 0.0000305185 0.0001525925 0.0000000001
123 0.0000000263 0.0000372239 0.0001579126 0.0000000158 0.0000305185 0.0001220740 0.0000000013
124 0.0000000270 0.0000371637 0.0001599685 0.0000000158 0.0000305185 0.0001220740 0.0000000015
125 0.0000000276 0.0000371023 0.0001620510 0.0000000149 0.0000000000 0.0001220740 0.0000000030
126 0.0000000283 0.0000370399 0.0001641607 0.0000000242 0.0000305185 0.0001525925 0.0000000002
127 0.0000000290 0.0000369763 0.0001662981 0.0000000242 0.0000305185 0.0001525925 0.0000000002
128 0.0000000297 0.0000369116 0.0001684641 0.0000000242 0.0000305185 0.0001525925 0.0000000003
129 0.0000000305 0.0000368457 0.0001706593 0.0000000242 0.0000305185 0.0001525925 0.0000000004
130 0.0000000312 0.0000367785 0.0001728844 0.0000000242 0.0000305185 0.0001525925 0.0000000005
131 0.0000000320 0.0000367101 0.0001751402 0.0000000242 0.0000305185 0.0001525925 0.0000000005
132 0.0000000328 0.0000366405 0.0001774275 0.0000000242 0.0000305185 0.0001525925 0.0000000007
133 0.0000000336 0.0000365695 0.0001797470 0.0000000242 0.0000305185 0.0001525925 0.0000000008
134 0.0000000345 0.0000364973 0.0001820997 0.0000000335 0.0000000000 0.0001831111 0.0000000013
135 0.0000000354 0.0000364236 0.0001844863 0.0000000242 0.0000305185 0.0001525925 0.0000000011
136 0.0000000363 0.0000363486 0.0001869077 0.0000000242 0.0000305185 0.0001525925 0.0000000012
137 0.0000000372 0.0000362721 0.0001893649 0.0000000242 0.0000305185 0.0001525925 0.0000000014
138 0.0000000381 0.0000361942 0.0001918587 0.0000000345 0.0000305185 0.0001831111 0.0000000001
139 0.0000000391 0.0000361148 0.0001943902 0.0000000335 0.0000000000 0.0001831111 0.0000000014
140 0.0000000401 0.0000360338 0.0001969604 0.0000000345 0.0000305185 0.0001831111 0.0000000002
141 0.0000000411 0.0000359513 0.0001995702 0.0000000335 0.0000000000 0.0001831111 0.0000000016
142 0.0000000422 0.0000358671 0.0002022208 0.0000000335 0.0000000000 0.0001831111 0.0000000017
143 0.0000000433 0.0000357813 0.0002049133 0.0000000345 0.0000305185 0.0001831111 0.0000000005
144 0.0000000444 0.0000356938 0.0002076488 0.0000000345 0.0000305185 0.0001831111 0.0000000006
145 0.0000000455 0.0000356045 0.0002104285 0.0000000335 0.0000000000 0.0001831111 0.0000000020
146 0.0000000467 0.0000355135 0.0002132537 0.0000000345 0.0000305185 0.0001831111 0.0000000009
147 0.0000000480 0.0000354206 0.0002161256 0.0000000335 0.0000000000 0.0001831111 0.0000000023
148 0.0000000492 0.0000353259 0.0002190456 0.0000000466 0.0000305185 0.0002136296 0.0000000001
149 0.0000000505 0.0000352292 0.0002220150 0.0000000345 0.0000305185 0.0001831111 0.0000000015
150 0.0000000519 0.0000351305 0.0002250353 0.0000000456 0.0000000000 0.0002136296 0.0000000014
151 0.0000000533 0.0000350297 0.0002281080 0.0000000466 0.0000305185 0.0002136296 0.0000000002
152 0.0000000547 0.0000349269 0.0002312345 0.0000000466 0.0000305185 0.0002136296 0.0000000003
153 0.0000000562 0.0000348219 0.0002344165 0.0000000466 0.0000305185 0.0002136296 0.0000000005
154 0.0000000577 0.0000347146 0.0002376556 0.0000000466 0.0000305185 0.0002136296 0.0000000006
155 0.0000000593 0.0000346051 0.0002409536 0.0000000456 0.0000000000 0.0002136296 0.0000000019
156 0.0000000609 0.0000344932 0.0002443123 0.0000000466 0.0000305185 0.0002136296 0.0000000010
157 0.0000000626 0.0000343789 0.0002477335 0.0000000466 0.0000305185 0.0002136296 0.0000000012
158 0.0000000643 0.0000342621 0.0002512191 0.0000000605 0.0000305185 0.0002441481 0.0000000001
159 0.0000000661 0.0000341427 0.0002547712 0.0000000596 0.0000000000 0.0002441481 0.0000000013
160 0.0000000679 0.0000340207 0.0002583918 0.0000000605 0.0000305185 0.0002441481 0.0000000002
161 0.0000000698 0.0000338959 0.0002620833 0.0000000605 0.0000305185 0.0002441481 0.0000000003
162 0.0000000718 0.0000337683 0.0002658478 0.0000000605 0.0000305185 0.0002441481 0.0000000005
163 0.0000000739 0.0000336378 0.0002696876 0.0000000596 0.0000000000 0.0002441481 0.0000000018
164 0.0000000760 0.0000335043 0.0002736054 0.0000000605 0.0000305185 0.0002441481 0.0000000009
165 0.0000000782 0.0000333677 0.0002776037 0.0000000764 0.0000305185 0.0002746666 0.0000000000
166 0.0000000805 0.0000332279 0.0002816852 0.0000000764 0.0000305185 0.0002746666 0.0000000001
167 0.0000000828 0.0000330847 0.0002858527 0.0000000605 0.0000305185 0.0002441481 0.0000000017
168 0.0000000852 0.0000329382 0.0002901092 0.0000000605 0.0000305185 0.0002441481 0.0000000021
169 0.0000000878 0.0000327881 0.0002944577 0.0000000764 0.0000305185 0.0002746666 0.0000000004
170 0.0000000904 0.0000326344 0.0002989014 0.0000000764 0.0000305185 0.0002746666 0.0000000006
171 0.0000000931 0.0000324769 0.0003034439 0.0000000754 0.0000000000 0.0002746666 0.0000000019
172 0.0000000960 0.0000323154 0.0003080885 0.0000000764 0.0000305185 0.0002746666 0.0000000011
173 0.0000000989 0.0000321500 0.0003128391 0.0000000764 0.0000305185 0.0002746666 0.0000000015
174 0.0000001020 0.0000319803 0.0003176994 0.0000000764 0.0000305185 0.0002746666 0.0000000019
175 0.0000001051 0.0000318062 0.0003226735 0.0000000931 0.0000000000 0.0003051851 0.0000000013
176 0.0000001084 0.0000316276 0.0003277659 0.0000000931 0.0000000000 0.0003051851 0.0000000015
177 0.0000001119 0.0000314444 0.0003329808 0.0000000931 0.0000000000 0.0003051851 0.0000000018
178 0.0000001154 0.0000312563 0.0003383231 0.0000000941 0.0000305185 0.0003051851 0.0000000011
179 0.0000001192 0.0000310631 0.0003437977 0.0000000941 0.0000305185 0.0003051851 0.0000000015
180 0.0000001230 0.0000308647 0.0003494099 0.0000000941 0.0000305185 0.0003051851 0.0000000020
181 0.0000001271 0.0000306609 0.0003551651 0.0000001127 0.0000000000 0.0003357036 0.0000000013
182 0.0000001313 0.0000304513 0.0003610692 0.0000001127 0.0000000000 0.0003357036 0.0000000016
183 0.0000001357 0.0000302359 0.0003671282 0.0000001136 0.0000305185 0.0003357036 0.0000000010
184 0.0000001403 0.0000300143 0.0003733486 0.0000001127 0.0000000000 0.0003357036 0.0000000023
185 0.0000001451 0.0000297863 0.0003797372 0.0000001127 0.0000000000 0.0003357036 0.0000000028
186 0.0000001501 0.0000295517 0.0003863012 0.0000001341 0.0000000000 0.0003662221 0.0000000013
187 0.0000001553 0.0000293101 0.0003930482 0.0000001341 0.0000000000 0.0003662221 0.0000000016
188 0.0000001608 0.0000290612 0.0003999862 0.0000001341 0.0000000000 0.0003662221 0.0000000020
189 0.0000001666 0.0000288047 0.0004071239 0.0000001351 0.0000305185 0.0003662221 0.0000000017
190 0.0000001726 0.0000285403 0.0004144702 0.0000001574 0.0000000000 0.0003967406 0.0000000011
191 0.0000001789 0.0000282677 0.0004220347 0.0000001574 0.0000000000 0.0003967406 0.0000000014
192 0.0000001855 0.0000279863 0.0004298276 0.0000001574 0.0000000000 0.0003967406 0.0000000019
193 0.0000001925 0.0000276959 0.0004378597 0.0000001583 0.0000305185 0.0003967406 0.0000000017
194 0.0000001998 0.0000273960 0.0004461426 0.0000001826 0.0000000000 0.0004272591 0.0000000011
195 0.0000002075 0.0000270861 0.0004546885 0.0000001826 0.0000000000 0.0004272591 0.0000000015
196 0.0000002156 0.0000267658 0.0004635105 0.0000001826 0.0000000000 0.0004272591 0.0000000020
197 0.0000002241 0.0000264344 0.0004726226 0.0000001835 0.0000305185 0.0004272591 0.0000000021
198 0.0000002330 0.0000260915 0.0004820396 0.0000002096 0.0000000000 0.0004577776 0.0000000013
199 0.0000002425 0.0000257364 0.0004917775 0.0000002394 0.0000305185 0.0004882962 0.0000000000
200 0.0000002525 0.0000253686 0.0005018535 0.0000002384 0.0000000000 0.0004882962 0.0000000008
201 0.0000002631 0.0000249872 0.0005122857 0.0000002384 0.0000000000 0.0004882962 0.0000000012
202 0.0000002742 0.0000245916 0.0005230939 0.0000002384 0.0000000000 0.0004882962 0.0000000018
203 0.0000002861 0.0000241810 0.0005342992 0.0000002692 0.0000000000 0.0005188147 0.0000000008
204 0.0000002986 0.0000237545 0.0005459242 0.0000002692 0.0000000000 0.0005188147 0.0000000013
205 0.0000003119 0.0000233112 0.0005579936 0.0000002692 0.0000000000 0.0005188147 0.0000000021
206 0.0000003260 0.0000228501 0.0005705336 0.0000002692 0.0000000000 0.0005188147 0.0000000032
207 0.0000003411 0.0000223701 0.0005835730 0.0000003018 0.0000000000 0.0005493332 0.0000000017
208 0.0000003571 0.0000218701 0.0005971426 0.0000003362 0.0000000000 0.0005798517 0.0000000008
209 0.0000003741 0.0000213488 0.0006112759 0.0000003362 0.0000000000 0.0005798517 0.0000000014
210 0.0000003923 0.0000208047 0.0006260093 0.0000003726 0.0000000000 0.0006103702 0.0000000007
211 0.0000004118 0.0000202365 0.0006413824 0.0000003726 0.0000000000 0.0006103702 0.0000000014
212 0.0000004326 0.0000196425 0.0006574385 0.0000004107 0.0000000000 0.0006408887 0.0000000007
213 0.0000004549 0.0000190209 0.0006742246 0.0000004107 0.0000000000 0.0006408887 0.0000000015
214 0.0000004789 0.0000183698 0.0006917923 0.0000004508 0.0000000000 0.0006714072 0.0000000008
215 0.0000005047 0.0000176870 0.0007101982 0.0000004927 0.0000000000 0.0007019257 0.0000000004
216 0.0000005325 0.0000169703 0.0007295043 0.0000004927 0.0000000000 0.0007019257 0.0000000010
217 0.0000005624 0.0000162169 0.0007497790 0.0000004927 0.0000000000 0.0007019257 0.0000000026
218 0.0000005948 0.0000154241 0.0007710979 0.0000005365 0.0000000000 0.0007324442 0.0000000017
219 0.0000006299 0.0000145888 0.0007935445 0.0000005821 0.0000000000 0.0007629627 0.0000000011
220 0.0000006680 0.0000137073 0.0008172116 0.0000006296 0.0000000000 0.0007934812 0.0000000008
221 0.0000007095 0.0000127759 0.0008422022 0.0000006296 0.0000000000 0.0007934812 0.0000000025
222 0.0000007547 0.0000117902 0.0008686315 0.0000006790 0.0000000000 0.0008239998 0.0000000021
223 0.0000008041 0.0000107453 0.0008966284 0.0000007833 0.0000000000 0.0008850368 0.0000000002
224 0.0000008582 0.0000096358 0.0009263375 0.0000007833 0.0000000000 0.0008850368 0.0000000018
225 0.0000009177 0.0000084555 0.0009579220 0.0000008382 0.0000000000 0.0009155553 0.0000000019
226 0.0000009833 0.0000071975 0.0009915661 0.0000009537 0.0000000000 0.0009765923 0.0000000003
227 0.0000010557 0.0000058539 0.0010274795 0.0000009537 0.0000000000 0.0009765923 0.0000000026
228 0.0000011362 0.0000044156 0.0010659009 0.0000010767 0.0000000000 0.0010376293 0.0000000008
229 0.0000012257 0.0000028724 0.0011071039 0.0000012080 -0.0000305185 0.0010986663 0.0000000012
230 0.0000013257 0.0000012123 0.0011514033 0.0000012071 0.0000000000 0.0010986663 0.0000000028
231 0.0000014380 -0.0000005783 0.0011991633 0.0000013449 0.0000000000 0.0011597034 0.0000000016
232 0.0000015645 -0.0000025155 0.0012508074 0.0000014902 0.0000000000 0.0012207404 0.0000000009
233 0.0000017078 -0.0000046179 0.0013068314 0.0000016439 -0.0000305185 0.0012817774 0.0000000013
234 0.0000018710 -0.0000069076 0.0013678190 0.0000018041 -0.0000305185 0.0013428144 0.0000000012
235 0.0000020578 -0.0000094106 0.0014344625 0.0000019717 -0.0000305185 0.0014038514 0.0000000014
236 0.0000022730 -0.0000121582 0.0015075892 0.0000021468 -0.0000305185 0.0014648885 0.0000000022
237 0.0000025226 -0.0000151879 0.0015881960 0.0000024234 -0.0000305185 0.0015564440 0.0000000012
238 0.0000028143 -0.0000185456 0.0016774951 0.0000027168 -0.0000305185 0.0016479995 0.0000000010
239 0.0000031581 -0.0000222873 0.0017769758 0.0000030270 -0.0000305185 0.0017395550 0.0000000015
240 0.0000035671 -0.0000264828 0.0018884880 0.0000034666 -0.0000305185 0.0018616291 0.0000000007
241 0.0000040586 -0.0000312200 0.0020143587 0.0000039388 -0.0000610370 0.0019837031 0.0000000018
242 0.0000046564 -0.0000366107 0.0021575562 0.0000045675 -0.0000610370 0.0021362957 0.0000000010
243 0.0000053932 -0.0000428000 0.0023219277 0.0000052427 -0.0000610370 0.0022888882 0.0000000014
244 0.0000063154 -0.0000499795 0.0025125502 0.0000061145 -0.0000610370 0.0024719993 0.0000000018
245 0.0000074906 -0.0000584072 0.0027362648 0.0000073858 -0.0000915555 0.0027161473 0.0000000015
246 0.0000090198 -0.0000684392 0.0030025156 0.0000087717 -0.0000915555 0.0029602954 0.0000000023
247 0.0000110602 -0.0000805817 0.0033247185 0.0000108720 -0.0000915555 0.0032959990 0.0000000009
248 0.0000138668 -0.0000955783 0.0037225935 0.0000136447 -0.0000915555 0.0036927396 0.0000000009
249 0.0000178753 -0.0001145688 0.0042263614 0.0000174960 -0.0001220740 0.0041810358 0.0000000021
250 0.0000238808 -0.0001393934 0.0048848059 0.0000232742 -0.0001525925 0.0048219245 0.0000000041
251 0.0000334628 -0.0001732272 0.0057821127 0.0000326029 -0.0001831111 0.0057069613 0.0000000057
252 0.0000501347 -0.0002220603 0.0070771002 0.0000493296 -0.0002441481 0.0070192572 0.0000000038
253 0.0000830717 -0.0002987054 0.0091094733 0.0000816969 -0.0003051851 0.0090334788 0.0000000058
254 0.0001630047 -0.0004363774 0.0127598681 0.0001598443 -0.0004577776 0.0126346629 0.0000000161
255 0.0004516519 -0.0007561616 0.0212386463 0.0002437848 -0.0007629627 0.0155949583 0.0000318513
256 0.0039539098 -0.0023251207 0.0628371197 0.0002485824 -0.0023194067 0.0155949583 0.0022318218
257 0.0043689548 0.0025360995 -0.0660493979 0.0002504181 0.0025025178 -0.0156254769 0.0025425729
258 0.0004716862 0.0008634278 -0.0217011676 0.0002448857 0.0008545183 -0.0156254769 0.0000369141
259 0.0001693524 0.0005353512 -0.0130025323 0.0001677088 0.0005188147 -0.0129398480 0.0000000042
260 0.0000864896 0.0003953945 -0.0092915701 0.0000856431 0.0003662221 -0.0092471084 0.0000000028
261 0.0000524357 0.0003178091 -0.0072342752 0.0000519672 0.0003051851 -0.0072023682 0.0000000012
262 0.0000351976 0.0002684999 -0.0059266752 0.0000347526 0.0002441481 -0.0058900723 0.0000000019
263 0.0000252766 0.0002343922 -0.0050221174 0.0000250960 0.0002136296 -0.0050050356 0.0000000007
264 0.0000190458 0.0002093957 -0.0043591266 0.0000190793 0.0001831111 -0.0043641469 0.0000000007
265 0.0000148766 0.0001902901 -0.0038523236 0.0000143442 0.0001525925 -0.0037842952 0.0000000060
266 0.0000119492 0.0001752127 -0.0034523236 0.0000119161 0.0001525925 -0.0034485916 0.0000000005
267 0.0000098146 0.0001630113 -0.0031285768 0.0000097050 0.0001220740 -0.0031128880 0.0000000019
268 0.0000082097 0.0001529349 -0.0028611703 0.0000082446 0.0001220740 -0.0028687399 0.0000000010
269 0.0000069724 0.0001444729 -0.0026365695 0.0000067441 0.0001220740 -0.0025940733 0.0000000023
270 0.0000059981 0.0001372663 -0.0024452537 0.0000059757 0.0001220740 -0.0024414808 0.0000000002
