#int double real img int16 real16 img16 error
27 0.0000443650 0.0065653731 0.0011228771 0.0000438605 0.0065309610 0.0010986663 0.0000000018
28 0.0000458614 0.0066678901 0.0011835040 0.0000456078 0.0066530351 0.0011597034 0.0000000008
29 0.0000474930 0.0067777727 0.0012469075 0.0000473923 0.0067751091 0.0012207404 0.0000000007
30 0.0000492744 0.0068956182 0.0013133529 0.0000487940 0.0068666646 0.0012817774 0.0000000018
31 0.0000512229 0.0070220982 0.0013831368 0.0000511560 0.0070192572 0.0013733329 0.0000000001
32 0.0000533582 0.0071579701 0.0014565918 0.0015836850 -0.0297250282 0.0264595477 0.0019855034
33 0.0000557032 0.0073040907 0.0015340923 0.0000554376 0.0072939238 0.0014954070 0.0000000016
34 0.0000582846 0.0074614326 0.0016160613 0.0000579691 0.0074465163 0.0015869625 0.0000000011
35 0.0000611339 0.0076311038 0.0017029795 0.0000605639 0.0075991089 0.0016785180 0.0000000016
36 0.0000642879 0.0078143721 0.0017953949 0.0000636961 0.0077822199 0.0017700735 0.0000000017
37 0.0000677903 0.0080126941 0.0018939352 0.0000673993 0.0079958495 0.0018616291 0.0000000013
38 0.0000716932 0.0082277511 0.0019993239 0.0000713306 0.0082094790 0.0019837031 0.0000000006
39 0.0000760591 0.0084614942 0.0021123986 0.0000758981 0.0084536271 0.0021057772 0.0000000001
40 0.0000809635 0.0087161998 0.0022341348 0.0000804796 0.0086977752 0.0021973327 0.0000000017
41 0.0000864982 0.0089945396 0.0023656762 0.0000860269 0.0089724418 0.0023499252 0.0000000007
42 0.0000927758 0.0092996706 0.0025083724 0.0000921851 0.0092776269 0.0024719993 0.0000000018
43 0.0000999359 0.0096353488 0.0026638275 0.0000993046 0.0096133305 0.0026245918 0.0000000020
44 0.0001081530 0.0100060789 0.0028339638 0.0001074747 0.0099795526 0.0028077029 0.0000000014
45 0.0001176474 0.0104173093 0.0030211048 0.0001172467 0.0104068117 0.0029908139 0.0000000010
46 0.0001287012 0.0108756926 0.0032280857 0.0001283078 0.0108645894 0.0032044435 0.0000000007
47 0.0001416798 0.0113894367 0.0034584033 0.0001412651 0.0113834040 0.0034180731 0.0000000017
48 0.0001570637 0.0119687874 0.0037164205 0.0019513377 -0.0312509537 0.0312204352 0.0026244168
49 0.0001754949 0.0126267014 0.0040076533 0.0001746048 0.0126041444 0.0039674062 0.0000000021
50 0.0001978477 0.0133798056 0.0043391783 0.0001974599 0.0133671072 0.0043336283 0.0000000002
51 0.0002253372 0.0142497956 0.0047202276 0.0002243432 0.0142216254 0.0046998505 0.0000000012
52 0.0002596936 0.0152655241 0.0051630770 0.0002582017 0.0152287362 0.0051271096 0.0000000026
53 0.0003034489 0.0164662176 0.0056844143 0.0003024617 0.0164494766 0.0056459243 0.0000000018
54 0.0003604310 0.0179065973 0.0063075167 0.0003589732 0.0178838466 0.0062562944 0.0000000031
55 0.0004366530 0.0196653659 0.0070658609 0.0004355465 0.0196539201 0.0070192572 0.0000000023
56 0.0005420083 0.0218599612 0.0080093972 0.0005409237 0.0218512528 0.0079653310 0.0000000020
57 0.0006937293 0.0246737255 0.0092161050 0.0006924480 0.0246589557 0.0091860714 0.0000000011
58 0.0009240712 0.0284096798 0.0108148629 0.0009233416 0.0284127323 0.0107730338 0.0000000018
59 0.0012993581 0.0336072150 0.0130350770 0.0011445331 0.0312204352 0.0130314035 0.0000056967
60 0.0019746540 0.0413283916 0.0163284442 0.0012403040 0.0312204352 0.0162968841 0.0001021718
61 0.0033872325 0.0539934095 0.0217242767 0.0014455474 0.0312204352 0.0216986602 0.0005186090
62 0.0072094984 0.0785717250 0.0321866806 0.0019494311 0.0312204352 0.0312204352 0.0022430783
63 0.0252790489 0.1467471924 0.0611907702 0.0019494311 0.0312204352 0.0312204352 0.0142446526
64 1.9344147488 1.2803242383 0.5433089301 0.0000088891 -0.0011597034 0.0027466659 1.9344086543
65 0.0410758261 -0.1860689967 -0.0803377530 0.0019532442 -0.0312509537 -0.0312509537 0.0263781403
66 0.0087844717 -0.0858132274 -0.0376903402 0.0019532442 -0.0312509537 -0.0312509537 0.0030185074
67 0.0036789514 -0.0553800998 -0.0247385519 0.0015892099 -0.0312509537 -0.0247505112 0.0005822158
68 0.0019954670 -0.0406713812 -0.0184744621 0.0013186582 -0.0312509537 -0.0184942167 0.0000887448
69 0.0012427363 -0.0320044678 -0.0147800663 0.0011957058 -0.0312509537 -0.0148014771 0.0000005682
70 0.0008436358 -0.0262925371 -0.0123425395 0.0008448254 -0.0263069552 -0.0123599963 0.0000000005
71 0.0006075036 -0.0222455218 -0.0106132146 0.0006077670 -0.0222479934 -0.0106204413 0.0000000001
72 0.0004566535 -0.0192288781 -0.0093222183 0.0004568751 -0.0192266610 -0.0093386639 0.0000000003
73 0.0003546572 -0.0168941517 -0.0083213509 0.0003552700 -0.0169072542 -0.0083315531 0.0000000003
74 0.0002826109 -0.0150340783 -0.0075224608 0.0002831934 -0.0150456252 -0.0075380718 0.0000000004
75 0.0002299214 -0.0135176509 -0.0068698283 0.0002299334 -0.0135196997 -0.0068666646 0.0000000000
76 0.0001902833 -0.0122580030 -0.0063265070 0.0001908098 -0.0122684408 -0.0063478500 0.0000000006
77 0.0001597560 -0.0111952629 -0.0058670314 0.0001597809 -0.0112002930 -0.0058595538 0.0000000001
78 0.0001357755 -0.0102868236 -0.0054732785 0.0001365812 -0.0103152562 -0.0054933317 0.0000000012
79 0.0001166166 -0.0095015382 -0.0051319997 0.0001172653 -0.0095217750 -0.0051576281 0.0000000011
80 0.0001010844 -0.0088161101 -0.0048332847 0.0007119092 -0.0044557024 -0.0263069552 0.0004801317
81 0.0000883305 -0.0082127662 -0.0045695729 0.0000883516 -0.0082094790 -0.0045777764 0.0000000001
82 0.0000777394 -0.0076777118 -0.0043349953 0.0000779267 -0.0076906644 -0.0043336283 0.0000000002
83 0.0000688561 -0.0072000764 -0.0041249269 0.0000695414 -0.0072328867 -0.0041505173 0.0000000017
84 0.0000613384 -0.0067711780 -0.0039356735 0.0000614012 -0.0067751091 -0.0039368877 0.0000000000
85 0.0000549250 -0.0063839987 -0.0037642487 0.0000553947 -0.0064088870 -0.0037842952 0.0000000010
86 0.0000494139 -0.0060328047 -0.0036082120 0.0000497031 -0.0060426649 -0.0036317026 0.0000000006
87 0.0000446469 -0.0057128648 -0.0034655497 0.0000450229 -0.0057374798 -0.0034791101 0.0000000008
88 0.0000404985 -0.0054202413 -0.0033345854 0.0000407795 -0.0054322947 -0.0033570360 0.0000000006
89 0.0000368685 -0.0051516296 -0.0032139122 0.0000370661 -0.0051576281 -0.0032349620 0.0000000005
90 0.0000336761 -0.0049042366 -0.0031023405 0.0000341332 -0.0049439985 -0.0031128880 0.0000000017
91 0.0000308552 -0.0046756850 -0.0029988578 0.0000307476 -0.0046693319 -0.0029908139 0.0000000001
92 0.0000283518 -0.0044639390 -0.0029025969 0.0000287098 -0.0044862209 -0.0029297769 0.0000000012
93 0.0000261213 -0.0042672448 -0.0028128103 0.0000265723 -0.0043031098 -0.0028382214 0.0000000019
94 0.0000241264 -0.0040840840 -0.0027288510 0.0000244366 -0.0040894803 -0.0027771844 0.0000000024
95 0.0000223359 -0.0039131348 -0.0026501554 0.0000223093 -0.0039063692 -0.0026551103 0.0000000001
96 0.0000207238 -0.0037532416 -0.0025762308 0.0019513377 0.0312204352 -0.0312509537 0.0020453978
97 0.0000192677 -0.0036033894 -0.0025066441 0.0000192311 -0.0036011841 -0.0025025178 0.0000000000
98 0.0000179487 -0.0034626834 -0.0024410136 0.0000184283 -0.0035096286 -0.0024719993 0.0000000032
99 0.0000167508 -0.0033303316 -0.0023790011 0.0000168785 -0.0033265175 -0.0024109622 0.0000000010
100 0.0000156599 -0.0032056301 -0.0023203061 0.0000158446 -0.0032349620 -0.0023194067 0.0000000009
101 0.0000146641 -0.0030879519 -0.0022646609 0.0000149291 -0.0031128880 -0.0022888882 0.0000000012
102 0.0000137531 -0.0029767361 -0.0022118256 0.0000139083 -0.0029908139 -0.0022278512 0.0000000005
103 0.0000129178 -0.0028714797 -0.0021615853 0.0000129248 -0.0028687399 -0.0021668142 0.0000000000
104 0.0000121504 -0.0027717301 -0.0021137464 0.0000124470 -0.0028077029 -0.0021362957 0.0000000018
105 0.0000114439 -0.0026770794 -0.0020681343 0.0000115193 -0.0026856288 -0.0020752586 0.0000000001
106 0.0000107924 -0.0025871584 -0.0020245910 0.0000109102 -0.0025940733 -0.0020447401 0.0000000005
107 0.0000101903 -0.0025016327 -0.0019829733 0.0000101977 -0.0025025178 -0.0019837031 0.0000000000
108 0.0000096332 -0.0024201985 -0.0019431510 0.0000097758 -0.0024414808 -0.0019531846 0.0000000006
109 0.0000091167 -0.0023425788 -0.0019050052 0.0000092188 -0.0023499252 -0.0019226661 0.0000000004
110 0.0000086372 -0.0022685212 -0.0018684278 0.0000088192 -0.0022888882 -0.0018921476 0.0000000010
111 0.0000081914 -0.0021977948 -0.0018333195 0.0000082939 -0.0021973327 -0.0018616291 0.0000000008
112 0.0000077762 -0.0021301879 -0.0017995894 0.0018528583 0.0312204352 -0.0296334727 0.0018869891
113 0.0000073892 -0.0020655064 -0.0017671543 0.0000075488 -0.0020752586 -0.0018005921 0.0000000012
114 0.0000070278 -0.0020035718 -0.0017359371 0.0000071902 -0.0020142216 -0.0017700735 0.0000000013
115 0.0000066900 -0.0019442196 -0.0017058671 0.0000067357 -0.0019531846 -0.0017090365 0.0000000001
116 0.0000063738 -0.0018872980 -0.0016768790 0.0000065141 -0.0019226661 -0.0016785180 0.0000000013
117 0.0000060776 -0.0018326670 -0.0016489124 0.0000061816 -0.0018616291 -0.0016479995 0.0000000008
118 0.0000057997 -0.0017801966 -0.0016219113 0.0000059580 -0.0018005921 -0.0016479995 0.0000000011
119 0.0000055387 -0.0017297668 -0.0015958238 0.0000056423 -0.0017395550 -0.0016174810 0.0000000006
120 0.0000052934 -0.0016812660 -0.0015706016 0.0000053359 -0.0016785180 -0.0015869625 0.0000000003
121 0.0000050626 -0.0016345904 -0.0015462000 0.0000052344 -0.0016479995 -0.0015869625 0.0000000018
122 0.0000048452 -0.0015896436 -0.0015225772 0.0000049447 -0.0016174810 -0.0015259255 0.0000000008
123 0.0000046402 -0.0015463356 -0.0014996943 0.0000048450 -0.0015564440 -0.0015564440 0.0000000033
124 0.0000044468 -0.0015045828 -0.0014775149 0.0000045647 -0.0015259255 -0.0014954070 0.0000000008
125 0.0000042641 -0.0014643067 -0.0014560050 0.0000043821 -0.0014954070 -0.0014648885 0.0000000010
126 0.0000040915 -0.0014254342 -0.0014351329 0.0000042033 -0.0014343699 -0.0014648885 0.0000000010
127 0.0000039281 -0.0013878968 -0.0014148687 0.0000040282 -0.0014038514 -0.0014343699 0.0000000006
128 0.0000037734 -0.0013516302 -0.0013951846 0.0002512638 -0.0091555528 0.0129398480 0.0002663944
129 0.0000036269 -0.0013165743 -0.0013760543 0.0000037739 -0.0013428144 -0.0014038514 0.0000000015
130 0.0000034879 -0.0012826726 -0.0013574532 0.0000035290 -0.0012817774 -0.0013733329 0.0000000003
131 0.0000033561 -0.0012498719 -0.0013393580 0.0000034461 -0.0012817774 -0.0013428144 0.0000000010
132 0.0000032308 -0.0012181224 -0.0013217470 0.0000033688 -0.0012512589 -0.0013428144 0.0000000015
133 0.0000031118 -0.0011873770 -0.0013045996 0.0000032123 -0.0012207404 -0.0013122959 0.0000000012
134 0.0000029987 -0.0011575913 -0.0012878963 0.0000031387 -0.0011902219 -0.0013122959 0.0000000017
135 0.0000028910 -0.0011287237 -0.0012716190 0.0000029879 -0.0011597034 -0.0012817774 0.0000000011
136 0.0000027885 -0.0011007346 -0.0012557501 0.0000029180 -0.0011291849 -0.0012817774 0.0000000015
137 0.0000026909 -0.0010735869 -0.0012402735 0.0000027727 -0.0010986663 -0.0012512589 0.0000000007
138 0.0000025978 -0.0010472453 -0.0012251736 0.0000026311 -0.0010681478 -0.0012207404 0.0000000005
139 0.0000025090 -0.0010216765 -0.0012104356 0.0000025669 -0.0010376293 -0.0012207404 0.0000000004
140 0.0000024242 -0.0009968490 -0.0011960458 0.0000024309 -0.0010071108 -0.0011902219 0.0000000001
141 0.0000023433 -0.0009727329 -0.0011819910 0.0000023704 -0.0009765923 -0.0011902219 0.0000000001
142 0.0000022660 -0.0009493000 -0.0011682585 0.0000023117 -0.0009460738 -0.0011902219 0.0000000005
143 0.0000021921 -0.0009265232 -0.0011548365 0.0000022400 -0.0009460738 -0.0011597034 0.0000000004
144 0.0000021214 -0.0009043772 -0.0011417137 0.0009748497 0.0003662221 0.0312204352 0.0010489231
145 0.0000020538 -0.0008828378 -0.0011288794 0.0000021133 -0.0009155553 -0.0011291849 0.0000000011
146 0.0000019890 -0.0008618818 -0.0011163233 0.0000020583 -0.0008850368 -0.0011291849 0.0000000007
147 0.0000019270 -0.0008414874 -0.0011040356 0.0000020053 -0.0008545183 -0.0011291849 0.0000000008
148 0.0000018676 -0.0008216338 -0.0010920071 0.0000019540 -0.0008239998 -0.0011291849 0.0000000014
149 0.0000018106 -0.0008023010 -0.0010802289 0.0000018860 -0.0008239998 -0.0010986663 0.0000000008
150 0.0000017559 -0.0007834703 -0.0010686926 0.0000018367 -0.0007934812 -0.0010986663 0.0000000010
151 0.0000017035 -0.0007651236 -0.0010573901 0.0000017231 -0.0007629627 -0.0010681478 0.0000000001
152 0.0000016531 -0.0007472437 -0.0010463136 0.0000017231 -0.0007629627 -0.0010681478 0.0000000007
153 0.0000016048 -0.0007298141 -0.0010354559 0.0000016131 -0.0007324442 -0.0010376293 0.0000000000
154 0.0000015583 -0.0007128193 -0.0010248099 0.0000016131 -0.0007324442 -0.0010376293 0.0000000005
155 0.0000015137 -0.0006962443 -0.0010143688 0.0000015694 -0.0007019257 -0.0010376293 0.0000000006
156 0.0000014708 -0.0006800747 -0.0010041262 0.0000015694 -0.0007019257 -0.0010376293 0.0000000016
157 0.0000014295 -0.0006642970 -0.0009940759 0.0000014651 -0.0006714072 -0.0010071108 0.0000000002
158 0.0000013897 -0.0006488980 -0.0009842121 0.0000014250 -0.0006408887 -0.0010071108 0.0000000006
159 0.0000013515 -0.0006338652 -0.0009745289 0.0000014045 -0.0006714072 -0.0009765923 0.0000000014
160 0.0000013147 -0.0006191867 -0.0009650211 0.0017873776 -0.0312509537 -0.0284737693 0.0016950364
161 0.0000012792 -0.0006048509 -0.0009556833 0.0000013263 -0.0006103702 -0.0009765923 0.0000000005
162 0.0000012450 -0.0005908468 -0.0009465106 0.0000012676 -0.0006103702 -0.0009460738 0.0000000004
163 0.0000012120 -0.0005771640 -0.0009374982 0.0000012313 -0.0005798517 -0.0009460738 0.0000000001
164 0.0000011802 -0.0005637922 -0.0009286414 0.0000012313 -0.0005798517 -0.0009460738 0.0000000006
165 0.0000011496 -0.0005507219 -0.0009199357 0.0000012313 -0.0005798517 -0.0009460738 0.0000000015
166 0.0000011200 -0.0005379436 -0.0009113770 0.0000011400 -0.0005493332 -0.0009155553 0.0000000001
167 0.0000010914 -0.0005254484 -0.0009029611 0.0000011968 -0.0005493332 -0.0009460738 0.0000000024
168 0.0000010639 -0.0005132277 -0.0008946841 0.0000011400 -0.0005493332 -0.0009155553 0.0000000017
169 0.0000010372 -0.0005012733 -0.0008865421 0.0000010525 -0.0005188147 -0.0008850368 0.0000000003
170 0.0000010115 -0.0004895772 -0.0008785315 0.0000009994 -0.0005188147 -0.0008545183 0.0000000014
171 0.0000009866 -0.0004781318 -0.0008706488 0.0000010525 -0.0005188147 -0.0008850368 0.0000000019
172 0.0000009626 -0.0004669298 -0.0008628905 0.0000010217 -0.0004882962 -0.0008850368 0.0000000009
173 0.0000009394 -0.0004559640 -0.0008552534 0.0000009398 -0.0004577776 -0.0008545183 0.0000000000
174 0.0000009169 -0.0004452277 -0.0008477343 0.0000009686 -0.0004882962 -0.0008545183 0.0000000019
175 0.0000008951 -0.0004347142 -0.0008403301 0.0000009128 -0.0004272591 -0.0008545183 0.0000000003
176 0.0000008741 -0.0004244174 -0.0008330380 0.0000749807 -0.0081484420 -0.0029297769 0.0000640569
177 0.0000008537 -0.0004143311 -0.0008258550 0.0000008615 -0.0004272591 -0.0008239998 0.0000000002
178 0.0000008340 -0.0004044494 -0.0008187785 0.0000008615 -0.0004272591 -0.0008239998 0.0000000005
179 0.0000008149 -0.0003947666 -0.0008118057 0.0000008615 -0.0004272591 -0.0008239998 0.0000000012
180 0.0000007964 -0.0003852775 -0.0008049341 0.0000008364 -0.0003967406 -0.0008239998 0.0000000005
181 0.0000007784 -0.0003759765 -0.0007981612 0.0000007870 -0.0003967406 -0.0007934812 0.0000000005
182 0.0000007610 -0.0003668588 -0.0007914847 0.0000008131 -0.0003662221 -0.0008239998 0.0000000011
183 0.0000007442 -0.0003579193 -0.0007849021 0.0000007637 -0.0003662221 -0.0007934812 0.0000000001
184 0.0000007278 -0.0003491534 -0.0007784114 0.0000007637 -0.0003662221 -0.0007934812 0.0000000005
185 0.0000007120 -0.0003405564 -0.0007720102 0.0000006948 -0.0003357036 -0.0007629627 0.0000000001
186 0.0000006966 -0.0003321240 -0.0007656965 0.0000007423 -0.0003357036 -0.0007934812 0.0000000008
187 0.0000006817 -0.0003238518 -0.0007594683 0.0000007423 -0.0003357036 -0.0007934812 0.0000000013
188 0.0000006672 -0.0003157358 -0.0007533236 0.0000006948 -0.0003357036 -0.0007629627 0.0000000005
189 0.0000006531 -0.0003077720 -0.0007472604 0.0000006753 -0.0003051851 -0.0007629627 0.0000000003
190 0.0000006395 -0.0002999564 -0.0007412770 0.0000006296 -0.0003051851 -0.0007324442 0.0000000001
191 0.0000006262 -0.0002922854 -0.0007353715 0.0000000158 0.0001220740 -0.0000305185 0.0000006685
192 0.0000006133 -0.0002847553 -0.0007295422 0.0009766230 -0.0312509537 -0.0000305185 0.0009593941
193 0.0000006008 -0.0002773627 -0.0007237874 0.0000110667 -0.0033265175 -0.0000305185 0.0000097780
194 0.0000005886 -0.0002701041 -0.0007181054 0.0000006119 -0.0002746666 -0.0007324442 0.0000000002
195 0.0000005768 -0.0002629762 -0.0007124948 0.0000006119 -0.0002746666 -0.0007324442 0.0000000005
196 0.0000005653 -0.0002559760 -0.0007069539 0.0000005681 -0.0002746666 -0.0007019257 0.0000000004
197 0.0000005541 -0.0002491002 -0.0007014812 0.0000006119 -0.0002746666 -0.0007324442 0.0000000016
198 0.0000005433 -0.0002423460 -0.0006960753 0.0000005681 -0.0002746666 -0.0007019257 0.0000000011
199 0.0000005327 -0.0002357103 -0.0006907348 0.0000005961 -0.0002441481 -0.0007324442 0.0000000018
200 0.0000005224 -0.0002291905 -0.0006854583 0.0000005523 -0.0002441481 -0.0007019257 0.0000000005
201 0.0000005124 -0.0002227838 -0.0006802445 0.0000005104 -0.0002441481 -0.0006714072 0.0000000005
202 0.0000005026 -0.0002164876 -0.0006750920 0.0000005523 -0.0002441481 -0.0007019257 0.0000000015
203 0.0000004931 -0.0002102993 -0.0006699997 0.0000005104 -0.0002441481 -0.0006714072 0.0000000011
204 0.0000004839 -0.0002042163 -0.0006649663 0.0000005523 -0.0002441481 -0.0007019257 0.0000000030
205 0.0000004749 -0.0001982364 -0.0006599905 0.0000004964 -0.0002136296 -0.0006714072 0.0000000004
206 0.0000004661 -0.0001923572 -0.0006550714 0.0000004843 -0.0001831111 -0.0006714072 0.0000000004
207 0.0000004576 -0.0001865763 -0.0006502076 0.0000004564 -0.0002136296 -0.0006408887 0.0000000008
208 0.0000004493 -0.0001808917 -0.0006453981 0.0017943444 -0.0312509537 0.0285958434 0.0018203990
209 0.0000004412 -0.0001753010 -0.0006406419 0.0000004964 -0.0002136296 -0.0006714072 0.0000000024
210 0.0000004332 -0.0001698024 -0.0006359379 0.0000004443 -0.0001831111 -0.0006408887 0.0000000002
211 0.0000004255 -0.0001643937 -0.0006312852 0.0000004843 -0.0001831111 -0.0006714072 0.0000000020
212 0.0000004180 -0.0001590730 -0.0006266826 0.0000004443 -0.0001831111 -0.0006408887 0.0000000008
213 0.0000004107 -0.0001538383 -0.0006221293 0.0000003958 -0.0001525925 -0.0006103702 0.0000000001
214 0.0000004036 -0.0001486878 -0.0006176243 0.0000004443 -0.0001831111 -0.0006408887 0.0000000017
215 0.0000003966 -0.0001436198 -0.0006131667 0.0000004443 -0.0001831111 -0.0006408887 0.0000000023
216 0.0000003898 -0.0001386324 -0.0006087556 0.0000003958 -0.0001525925 -0.0006103702 0.0000000002
217 0.0000003832 -0.0001337239 -0.0006043902 0.0000003958 -0.0001525925 -0.0006103702 0.0000000004
218 0.0000003767 -0.0001288927 -0.0006000695 0.0000003958 -0.0001525925 -0.0006103702 0.0000000007
219 0.0000003704 -0.0001241372 -0.0005957929 0.0000003875 -0.0001220740 -0.0006103702 0.0000000002
220 0.0000003642 -0.0001194557 -0.0005915594 0.0000003958 -0.0001525925 -0.0006103702 0.0000000015
221 0.0000003582 -0.0001148468 -0.0005873684 0.0000003511 -0.0001220740 -0.0005798517 0.0000000001
222 0.0000003523 -0.0001103090 -0.0005832189 0.0000003875 -0.0001220740 -0.0006103702 0.0000000009
223 0.0000003466 -0.0001058407 -0.0005791104 0.0000003511 -0.0001220740 -0.0005798517 0.0000000003
224 0.0000003410 -0.0001014407 -0.0005750420 0.0001419050 0.0061647389 0.0101931822 0.0001552197
225 0.0000003355 -0.0000971074 -0.0005710130 0.0000003511 -0.0001220740 -0.0005798517 0.0000000007
226 0.0000003301 -0.0000928397 -0.0005670228 0.0000003511 -0.0001220740 -0.0005798517 0.0000000010
227 0.0000003249 -0.0000886361 -0.0005630707 0.0000003511 -0.0001220740 -0.0005798517 0.0000000014
228 0.0000003198 -0.0000844954 -0.0005591559 0.0000003446 -0.0000915555 -0.0005798517 0.0000000005
229 0.0000003148 -0.0000804163 -0.0005552780 0.0000003101 -0.0000915555 -0.0005493332 0.0000000002
230 0.0000003099 -0.0000763977 -0.0005514361 0.0000003446 -0.0000915555 -0.0005798517 0.0000000010
231 0.0000003051 -0.0000724384 -0.0005476298 0.0000003055 -0.0000610370 -0.0005493332 0.0000000001
232 0.0000003005 -0.0000685372 -0.0005438584 0.0000003101 -0.0000915555 -0.0005493332 0.0000000006
233 0.0000002959 -0.0000646929 -0.0005401213 0.0000003400 -0.0000610370 -0.0005798517 0.0000000016
234 0.0000002915 -0.0000609046 -0.0005364180 0.0000003055 -0.0000610370 -0.0005493332 0.0000000002
235 0.0000002871 -0.0000571711 -0.0005327478 0.0000003055 -0.0000610370 -0.0005493332 0.0000000003
236 0.0000002828 -0.0000534913 -0.0005291103 0.0000003055 -0.0000610370 -0.0005493332 0.0000000005
237 0.0000002786 -0.0000498644 -0.0005255048 0.0000003055 -0.0000610370 -0.0005493332 0.0000000007
238 0.0000002746 -0.0000462892 -0.0005219309 0.0000003055 -0.0000610370 -0.0005493332 0.0000000010
239 0.0000002706 -0.0000427648 -0.0005183881 0.0000003101 -0.0000915555 -0.0005493332 0.0000000033
240 0.0000002666 -0.0000392904 -0.0005148758 0.0000259762 0.0050965911 -0.0000305185 0.0000266119
241 0.0000002628 -0.0000358648 -0.0005113935 0.0000002729 -0.0000610370 -0.0005188147 0.0000000007
242 0.0000002591 -0.0000324874 -0.0005079409 0.0000002729 -0.0000610370 -0.0005188147 0.0000000009
243 0.0000002554 -0.0000291570 -0.0005045173 0.0000002729 -0.0000610370 -0.0005188147 0.0000000012
244 0.0000002518 -0.0000258731 -0.0005011223 0.0000002701 -0.0000305185 -0.0005188147 0.0000000003
245 0.0000002483 -0.0000226346 -0.0004977555 0.0000002701 -0.0000305185 -0.0005188147 0.0000000005
246 0.0000002448 -0.0000194407 -0.0004944165 0.0000002394 -0.0000305185 -0.0004882962 0.0000000002
247 0.0000002414 -0.0000162907 -0.0004911048 0.0000002701 -0.0000305185 -0.0005188147 0.0000000010
248 0.0000002381 -0.0000131838 -0.0004878199 0.0000002701 -0.0000305185 -0.0005188147 0.0000000013
249 0.0000002349 -0.0000101192 -0.0004845615 0.0000002394 -0.0000305185 -0.0004882962 0.0000000004
250 0.0000002317 -0.0000070962 -0.0004813291 0.0000002394 -0.0000305185 -0.0004882962 0.0000000006
251 0.0000002286 -0.0000041141 -0.0004781224 0.0000002384 0.0000000000 -0.0004882962 0.0000000001
252 0.0000002256 -0.0000011720 -0.0004749409 0.0000002394 -0.0000305185 -0.0004882962 0.0000000010
253 0.0000002226 0.0000017306 -0.0004717844 0.0000002394 -0.0000305185 -0.0004882962 0.0000000013
254 0.0000002197 0.0000045944 -0.0004686523 0.0000002384 0.0000000000 -0.0004882962 0.0000000004
255 0.0000002168 0.0000074201 -0.0004655443 0.0000002384 0.0000000000 -0.0004882962 0.0000000006
256 0.0000002140 0.0000102085 -0.0004624602 0.0000000000 0.0000000000 0.0000000000 0.0000002140
257 0.0000002112 0.0000129600 -0.0004593994 0.0000002394 0.0000305185 -0.0004882962 0.0000000011
