#int double real img int16 real16 img16 error
49 22.0934954500 4.4801227036 1.4219690610 0.0040886299 -0.0511795404 0.0383312479 22.4471536244
50 24.9075456460 4.7473341862 1.5395985744 0.0188190279 0.0774559771 -0.1132236702 24.5395838606
51 28.3682755915 5.0560182681 1.6747999475 0.0079261301 0.0837122715 -0.0303048799 27.6312093964
52 32.6934860506 5.4164123483 1.8319288532 0.9873446856 -0.8707846309 0.4786217841 41.3602858788
53 38.2019517579 5.8424344907 2.0169062891 0.0296009741 -0.1425214393 0.0963774529 39.5081284948
54 45.3755734493 6.3535004609 2.2379913633 0.0274826084 0.1494186224 -0.0718100528 43.8258140411
55 54.9713566873 6.9775351365 2.5070620468 0.0041219360 -0.0604571673 0.0216071047 55.7108219368
56 68.2348079459 7.7562069093 2.8418413618 0.0097589088 -0.0187688833 0.0969878231 67.9844695251
57 87.3353469662 8.7545681531 3.2699974646 0.0644245623 -0.0527970214 0.2482680746 86.7005298238
58 116.3336677013 10.0801347930 3.8372581691 0.0054771015 -0.0740073855 0.0000915555 117.8304510010
59 163.5794973834 11.9242898675 4.6250198420 0.1016315272 0.2038636433 0.2450941496 156.5521399482
60 248.5942150997 14.6638666907 5.7935506191 0.0128797526 0.0926847133 0.0654927213 245.1299915003
61 426.4273032130 19.1575846300 7.7080642419 0.0242490081 0.1044648579 0.1154820399 420.6686775435
62 907.6220718752 27.8783000537 11.4202652330 0.2137139279 -0.4615619373 0.0259712516 932.9777130041
63 3182.4436986744 52.0678687122 21.7113045771 0.1064297444 -0.3051240577 0.1154515213 3209.3112408899
64 243528.3884162201 454.2761823172 192.7732828883 0.1985653844 -0.4329966124 -0.1052583392 243962.5690689117
65 5171.1401288856 -66.0197713632 -28.5049104196 0.0023588190 -0.0473647267 -0.0107425153 5164.2760419742
66 1105.8994694251 -30.4476820393 -13.3730373461 0.0641841957 0.2332529679 0.0988799707 1122.8123291069
67 463.1525409141 -19.6496008936 -8.7775694606 0.0007091011 0.0116885891 -0.0239265114 463.1925690059
68 251.2144114282 -14.4307506119 -6.5549865145 0.1311544368 -0.3593554491 -0.0449232459 240.3850855888
69 156.4512337125 -11.3556137054 -5.2441654328 0.0684473242 0.0065004425 0.2615436262 159.4104701524
70 106.2074533732 -9.3289442104 -4.3792982649 0.1196320393 -0.2358470412 -0.2529984436 99.7107663431
71 76.4801675296 -7.8930089880 -3.7657106428 0.0544924859 0.0213324381 0.2324594867 78.6221645931
72 57.4892703508 -6.8226633996 -3.3076478782 0.1856522809 0.1380657369 0.4081545457 62.2589377653
73 44.6487013786 -5.9942712066 -2.9525267281 0.0030162397 -0.0285653249 0.0469069491 44.5862490512
74 35.5786077019 -5.3342922785 -2.6690697985 0.0664713440 0.1584215827 0.2034058657 38.4210220023
75 28.9453926525 -4.7962435313 -2.4375070545 0.1537098115 -0.1597338786 -0.3580431532 25.8213918767
76 23.9552518427 -4.3493035971 -2.2447293963 0.1775521532 0.3205664235 0.2734763634 28.1490462583
77 20.1120848943 -3.9722291769 -2.0817012899 0.0305990570 -0.0292672506 -0.1724600970 19.1921506849
78 17.0931248069 -3.6499027289 -1.9419925017 0.0231626928 0.0290841395 -0.1493881039 16.7483749050
79 14.6811662204 -3.3712729675 -1.8209021937 0.0485267501 0.0065309610 -0.2201910459 13.9718355583
80 12.7257768277 -3.1280739037 -1.7149141322 0.0150831840 -0.1092867824 -0.0560319834 11.8649656670
81 11.1201542778 -2.9139994187 -1.6213456342 0.0086670183 -0.0911282693 0.0190435499 10.6594782015
82 9.7868160113 -2.7241549512 -1.5381143694 0.0193042169 -0.0023194067 -0.1389202551 9.3661329004
83 8.6684722127 -2.5546835097 -1.4635793036 0.0109277723 -0.0155949583 0.1033661916 8.9022888565
84 7.7220441891 -2.4025046051 -1.3964296659 0.0462021426 -0.0476393933 -0.2096011231 6.9539521556
85 6.9146488449 -2.2651282305 -1.3356058342 0.0333581223 -0.1369670705 -0.1208227790 6.0047677940
86 6.2208447050 -2.1405198719 -1.2802419236 0.0334401806 0.0775170141 -0.1656239509 6.1620608526
87 5.6207065627 -2.0270009298 -1.2296234355 0.0080398627 0.0688802759 -0.0574053163 5.7668133475
88 5.0984559452 -1.9231741699 -1.1831555509 0.0583000339 -0.2005066073 0.1345255898 4.7038671197
89 4.6414715433 -1.8278671567 -1.1403390727 0.1012078092 -0.2395092624 0.2093874935 4.3446426040
90 4.2395639056 -1.7400888069 -1.1007519474 0.0287821845 -0.1577806940 0.0623493149 3.8565035104
91 3.8844368362 -1.6589956428 -1.0640349118 0.0049419039 0.0290231025 0.0640278329 4.1219328403
92 3.5692826106 -1.5838653105 -1.0298802304 0.0433634844 -0.2080141606 0.0096743675 2.9736401486
93 3.2884743830 -1.5140756019 -0.9980227727 0.0110062606 -0.0627460555 0.0840784936 3.2773006027
94 3.0373300487 -1.4490876900 -0.9682328828 0.0097026833 -0.0593890194 -0.0785851619 2.7227354623
95 2.8119292381 -1.3884326226 -0.9403106351 0.0031171108 0.0557878353 -0.0021973327 2.9658292994
96 2.6089702322 -1.3317003588 -0.9140811707 0.0016185512 0.0383922849 -0.0120242927 2.6908604634
97 2.4256571697 -1.2785308062 -0.8893908855 0.0019465457 0.0402233955 0.0181279946 2.5627031623
98 2.2596104482 -1.2286064469 -0.8661042933 0.0277931638 -0.1058992279 -0.1287575915 1.8041516583
99 2.1087950369 -1.1816462308 -0.8441014288 0.1295495965 0.3380535295 -0.1235694449 2.8286537013
100 1.9714627319 -1.1374004918 -0.8232756848 0.0932360322 -0.3051545763 0.0108035524 1.3883214378
101 1.8461053466 -1.0956466902 -0.8035320011 0.0087744370 -0.0874965667 0.0334482864 1.7169026733
102 1.7314165401 -1.0561858305 -0.7847853410 0.0313274023 -0.1650440992 0.0639362774 1.5144619707
103 1.6262605119 -1.0188394317 -0.7669594020 0.0109523411 0.0453810236 -0.0943021943 1.5850328966
104 1.5296461926 -0.9834469536 -0.7499855212 0.0191390880 0.1193578906 -0.0699484237 1.6786289783
105 1.4407058562 -0.9498636010 -0.7338017414 0.0588521789 -0.0409558397 -0.2391125217 1.0708307426
106 1.3586773135 -0.9179584429 -0.7183520102 0.0050628761 0.0655232398 -0.0277413251 1.4441793387
107 1.2828890176 -0.8876127942 -0.7035854924 0.0058920226 -0.0192266610 -0.0743125706 1.1500788866
108 1.2127475530 -0.8587188197 -0.6894559752 0.0286553446 0.1391644032 0.0963774529 1.6133051033
109 1.1477270824 -0.8311783237 -0.6759213538 0.0121683846 -0.0292672506 0.1063570055 1.2550208007
110 1.0873604107 -0.8049016993 -0.6629431840 0.0313889264 -0.1582384716 0.0796838282 0.9696682093
111 1.0312313897 -0.7798070108 -0.6504862916 0.0144993097 -0.0601519822 -0.1043122654 0.8162094272
112 0.9789684391 -0.7558191923 -0.6385184317 0.0116434433 -0.0360118412 -0.1017181921 0.8062771200
113 0.9302390012 -0.7328693438 -0.6270099889 0.0123851482 -0.0495010224 0.0996734519 0.9950610859
114 0.8847447796 -0.7108941127 -0.6159337141 0.0089500542 -0.0198370312 -0.0925016022 0.7515410657
115 0.8422176368 -0.6898351479 -0.6052644922 0.0174862807 -0.0238349559 -0.1300698874 0.6693661682
116 0.8024160504 -0.6696386172 -0.5949791365 0.0966623274 0.2888576922 -0.1149937437 1.1491011523
117 0.7651220428 -0.6502547793 -0.5850562065 0.0152736213 -0.1124912259 -0.0511795404 0.5742139340
118 0.7301385125 -0.6316376039 -0.5754758464 0.0001351404 0.0091250343 0.0072023682 0.7500906604
119 0.6972869100 -0.6137444327 -0.5662196406 0.0155454797 0.0402233955 -0.1180150761 0.6285612518
120 0.6664052078 -0.5965356774 -0.5572704849 0.0459950345 -0.1097750786 0.1842402417 0.7867740382
121 0.6373461223 -0.5799745496 -0.5486124718 0.0800816195 0.0534073916 0.2779015473 1.0842981071
122 0.6099755543 -0.5640268179 -0.5402307868 0.0005956246 -0.0165410321 0.0179448836 0.6113007646
123 0.5841712162 -0.5486605909 -0.5321116163 0.0029060901 -0.0011597034 0.0538956877 0.6431617822
124 0.5598214223 -0.5338461213 -0.5242420634 0.0182480178 -0.1065706351 0.0830103458 0.5513198296
125 0.5368240199 -0.5195556292 -0.5166100736 0.0188518618 0.0254524369 0.1349223304 0.7215282655
126 0.5150854433 -0.5057631430 -0.5092043661 0.0207548190 0.0490127262 -0.1354716636 0.4474523981
127 0.4945198739 -0.4924443553 -0.5020143731 0.0303991299 -0.1019318216 -0.1414532914 0.2825043325
128 0.4750484943 -0.4795764920 -0.4950301836 0.0019543935 -0.0068666646 0.0436719871 0.5136546095
129 0.4565988245 -0.4671381943 -0.4882424930 0.0216088836 0.0873134556 0.1182592242 0.6752609651
130 0.4391041288 -0.4551094107 -0.4816425573 0.0721286796 0.0566728721 -0.2625202185 0.3099357044
131 0.4225028863 -0.4434712991 -0.4752221514 0.0236454183 -0.1159092990 -0.1010467849 0.2473040689
132 0.4067383176 -0.4322061374 -0.4689735307 0.0034734529 0.0562150945 -0.0177007355 0.4422024354
133 0.3917579592 -0.4212972418 -0.4628893964 0.0662132579 -0.1843623157 -0.1795098727 0.1364421136
134 0.3775132823 -0.4107288927 -0.4569628639 0.0024771898 -0.0440687277 0.0231330302 0.3649317441
135 0.3639593494 -0.4004862661 -0.4511874334 0.0036921976 -0.0173650319 -0.0582293161 0.3011979620
136 0.3510545055 -0.3905553711 -0.4455569634 0.0021978142 -0.0077517014 -0.0462355419 0.3059962472
137 0.3387600993 -0.3809229928 -0.4400656460 0.0666809733 -0.1148716697 -0.2312692648 0.1143792354
138 0.3270402309 -0.3715766392 -0.4347079849 0.0274445448 0.0486465041 -0.1583605457 0.2529553973
139 0.3158615248 -0.3625044932 -0.4294787739 0.0005223669 -0.0163884396 0.0159306619 0.3181858880
140 0.3051929226 -0.3536953674 -0.4243730784 0.0110147408 -0.0481887265 0.0932340464 0.3612514433
141 0.2950054967 -0.3451386635 -0.4193862178 0.0132886328 -0.0961638234 0.0635700552 0.2952352326
142 0.2852722800 -0.3368243340 -0.4145137489 0.0081992544 -0.0721457564 0.0547196875 0.2902347673
143 0.2759681116 -0.3287428473 -0.4097514514 0.0237161333 -0.1536606952 0.0102237007 0.2070328884
144 0.2670694959 -0.3208851551 -0.4050953136 0.0003470785 -0.0055238502 -0.0177922910 0.2494563839
145 0.2585544746 -0.3132426625 -0.4005415197 0.0111478386 0.0713217566 0.0778527177 0.3767508388
146 0.2504025099 -0.3058071999 -0.3960864380 0.0092405850 -0.0436719871 -0.0856349376 0.1650950039
147 0.2425943775 -0.2985709979 -0.3917266097 0.0055939812 -0.0506912442 0.0549943541 0.2610039917
148 0.2351120690 -0.2915266623 -0.3874587387 0.0047922228 -0.0305185095 -0.0621356853 0.1739603449
149 0.2279387027 -0.2846671529 -0.3832796822 0.0408392776 -0.0612811670 -0.1925717948 0.0862707970
150 0.2210584413 -0.2779857620 -0.3791864415 0.0053420468 -0.0640278329 -0.0352488784 0.1640710427
151 0.2144564171 -0.2714760956 -0.3751761541 0.0003119097 0.0174871059 -0.0024719993 0.2224081189
152 0.2081186629 -0.2651320552 -0.3712460858 0.0424209796 -0.2008117924 0.0457777642 0.1780459877
153 0.2020320487 -0.2589478213 -0.3673936234 0.0031409933 0.0150456252 0.0539872433 0.2526342435
154 0.1961842233 -0.2529178375 -0.3636162686 0.0329807041 0.1067537461 -0.1469161046 0.1763226091
155 0.1905635606 -0.2470367961 -0.3599116309 0.0045661780 0.0551164281 0.0390942106 0.2505022324
156 0.1851591104 -0.2412996245 -0.3562774222 0.0058782680 0.0596331675 -0.0481887265 0.1854791897
157 0.1799605522 -0.2357014723 -0.3527114516 0.0156768154 -0.1135593738 0.0527359844 0.1793063156
158 0.1749581537 -0.2302376998 -0.3492116197 0.0090710739 0.0032349620 -0.0951872311 0.1190378738
159 0.1701427317 -0.2249038660 -0.3457759141 0.0105072359 -0.0765709403 -0.0681478317 0.0990800090
160 0.1655056158 -0.2196957191 -0.3424024048 0.0130118343 -0.0981780450 0.0580767235 0.1751500774
161 0.1610386155 -0.2146091859 -0.3390892403 0.0322771373 -0.0738853114 0.1637623218 0.2726629024
162 0.1567339893 -0.2096403631 -0.3358346430 0.0916582596 0.1184118168 -0.2786339915 0.1108901473
163 0.1525844158 -0.2047855084 -0.3326369062 0.0201440315 0.0903347880 -0.1094698935 0.1368995050
164 0.1485829677 -0.2000410325 -0.3294943900 0.0079732505 -0.0152287362 0.0879848628 0.2084445114
165 0.1447230867 -0.1954034911 -0.3264055183 0.0182333038 -0.0590533158 -0.1214331492 0.0606050424
166 0.1409985611 -0.1908695784 -0.3233687758 0.0161685698 -0.0262153996 -0.1244239631 0.0666900370
167 0.1374035041 -0.1864361195 -0.3203827046 0.0142947685 0.1014130070 -0.0633259072 0.1489353168
168 0.1339323344 -0.1821000649 -0.3174459021 0.0049558112 0.0654316843 -0.0259712516 0.1462294388
169 0.1305797577 -0.1778584836 -0.3145570179 0.0110799997 0.0573137608 -0.0882900479 0.1065027262
170 0.1273407494 -0.1737085580 -0.3117147515 0.0165950363 0.0356761376 -0.1237830744 0.0791602660
171 0.1242105390 -0.1696475786 -0.3089178501 0.0170030988 -0.0559099094 -0.1178014466 0.0494617371
172 0.1211845948 -0.1656729383 -0.3061651062 0.0014724755 0.0298776208 0.0240791040 0.1473012595
173 0.1182586102 -0.1617821286 -0.3034553559 0.0616786649 -0.2478713340 -0.0154423658 0.0903628338
174 0.1154284908 -0.1579727341 -0.3007874765 0.0105238889 -0.0765709403 -0.0682699057 0.0606906728
175 0.1126903420 -0.1542424291 -0.2981603849 0.0037529990 -0.0514236885 -0.0332956938 0.0807249980
176 0.1100404582 -0.1505889729 -0.2955730357 0.0799012616 -0.2657856990 -0.0962248604 0.0530099807
177 0.1074753114 -0.1470102062 -0.2930244198 0.0584212818 0.0845973083 -0.2264168218 0.0580786129
178 0.1049915419 -0.1435040478 -0.2905135628 0.0257440397 -0.0533768731 -0.1513107700 0.0275003252
179 0.1025859489 -0.1400684907 -0.2880395231 0.0454738942 0.0478835414 -0.2078005310 0.0417642622
180 0.1002554817 -0.1367015991 -0.2856013909 0.0948094524 0.3076570940 0.0125125889 0.2863265931
181 0.0979972313 -0.1334015052 -0.2831982868 0.0185498965 0.0817285684 -0.1089510788 0.0766430381
182 0.0958084231 -0.1301664066 -0.2808293605 0.5599713314 -0.6465346232 -0.3767815180 0.2758429517
183 0.0936864097 -0.1269945628 -0.2784937894 0.1181553484 -0.3424176763 -0.0300912503 0.1081109392
184 0.0916286639 -0.1238842936 -0.2761907777 0.0875714859 -0.1856135746 -0.2304757836 0.0059003648
185 0.0896327724 -0.1208339756 -0.2739195552 0.0209960872 0.1434064760 0.0207525864 0.1566546873
186 0.0876964301 -0.1178420404 -0.2716793765 0.0794129654 0.2712179937 0.0765099033 0.2726034846
187 0.0858174341 -0.1149069722 -0.2694695194 0.0547336405 0.1386761071 0.1884212775 0.2739683600
188 0.0839936789 -0.1120273057 -0.2672892847 0.1970416588 0.1006805628 0.4323252052 0.5347050718
189 0.0822231509 -0.1092016239 -0.2651379947 0.0210596902 0.0722983489 -0.1258278146 0.0523495664
190 0.0805039241 -0.1064285561 -0.2630149929 0.6650608012 -0.3527329325 -0.7352824488 0.2837023957
191 0.0788341554 -0.1037067766 -0.2609196426 0.0207841425 -0.1138035218 -0.0885036775 0.0298292093
192 0.0772120810 -0.1010350020 -0.2588513267 0.1101666026 -0.0812402722 -0.3218176824 0.0043565933
193 0.0756360117 -0.0984119905 -0.2568094465 0.2147407588 0.0852687155 0.4554887539 0.5411073280
194 0.0741043297 -0.0958365394 -0.2547934211 0.0614770445 0.1656239509 0.1845149083 0.2613533963
195 0.0726154852 -0.0933074843 -0.2528026871 0.0006135946 0.0238349559 -0.0067445906 0.0742669382
196 0.0711679927 -0.0908236972 -0.2508366974 0.1508798021 0.0126651814 -0.3882259590 0.0295857572
197 0.0697604282 -0.0883840851 -0.2488949210 0.1692774441 0.0293893246 0.4103823969 0.4485171579
198 0.0683914260 -0.0859875890 -0.2469768421 0.0910209632 0.1341288491 -0.2702414014 0.0489924861
199 0.0670596762 -0.0836331824 -0.2450819599 0.0321343121 -0.1657765435 0.0682088687 0.1048986750
200 0.0657639221 -0.0813198699 -0.2432097877 0.0398101229 -0.0273751030 0.1976378674 0.1972566928
201 0.0645029571 -0.0790466865 -0.2413598527 0.0956540412 0.0954008606 -0.2941984313 0.0332238621
202 0.0632756233 -0.0768126960 -0.2395316952 0.1231173291 0.1691030610 -0.3074434645 0.0650865679
203 0.0620808083 -0.0746169903 -0.2377248685 0.0508566889 0.0068666646 0.2254097110 0.2211332247
204 0.0609174439 -0.0724586881 -0.2359389380 0.0015157315 0.0104373302 -0.0375072481 0.0462468854
205 0.0597845036 -0.0703369343 -0.2341734812 0.5606897714 -0.3603320414 0.6563921018 0.8772042197
206 0.0586810008 -0.0682508987 -0.2324280870 0.3089244648 -0.2321848201 0.5049897763 0.5706594356
207 0.0576059870 -0.0661997752 -0.2307023554 0.1226250653 0.0340281381 0.3485213782 0.3455457682
208 0.0565585504 -0.0641827810 -0.2289958973 0.0679477071 -0.0897549364 0.2447279275 0.2250681973
209 0.0555378136 -0.0621991559 -0.2273083337 0.0117591365 -0.0277413251 0.1048310801 0.1115039323
210 0.0545429327 -0.0602481613 -0.2256392958 0.0503720410 -0.1814325388 0.1321146275 0.1426735230
211 0.0535730957 -0.0583290795 -0.2239884243 0.2635173598 0.4997405927 -0.1173741874 0.3228083545
212 0.0526275209 -0.0564412130 -0.2223553696 0.0071176174 0.0405590991 -0.0739768670 0.0314252406
213 0.0517054555 -0.0545838839 -0.2207397906 0.0002250408 0.0015259255 -0.0149235511 0.0455086351
214 0.0508061749 -0.0527564330 -0.2191413556 0.0044345303 0.0134586627 0.0652180548 0.0852447131
215 0.0499289810 -0.0509582197 -0.2175597408 0.0161461571 0.0378124332 -0.1213110752 0.0171440344
216 0.0490732009 -0.0491886204 -0.2159946309 0.0052289177 0.0680867946 -0.0243537706 0.0504797423
217 0.0482381867 -0.0474470291 -0.2144457185 0.0616714606 0.2453993347 0.0380870998 0.1495318171
218 0.0474233135 -0.0457328558 -0.2129127038 0.0072972507 -0.0854213080 0.0006714072 0.0471933457
219 0.0466279789 -0.0440455268 -0.2113952944 0.0106550970 -0.0576799829 0.0856044191 0.0883947282
220 0.0458516021 -0.0423844834 -0.2098932054 0.0041674535 -0.0568865017 0.0305185095 0.0580081012
221 0.0450936227 -0.0407491820 -0.2084061584 0.0113778549 -0.0575884274 -0.0897854549 0.0143544315
222 0.0443535003 -0.0391390935 -0.2069338822 0.0150940029 0.0241706595 0.1204565569 0.1111926245
223 0.0436307131 -0.0375537024 -0.2054761119 0.0008835438 0.0281991028 0.0093997009 0.0504950463
224 0.0429247580 -0.0359925071 -0.2040325890 0.0142886438 -0.1183202612 -0.0169988098 0.0417594937
225 0.0422351487 -0.0344550188 -0.2026030612 0.0732573913 -0.2614825892 -0.0698873867 0.0691549680
226 0.0415614163 -0.0329407614 -0.2011872822 0.0070779443 -0.0789208655 0.0291451765 0.0551672115
227 0.0409031074 -0.0314492710 -0.1997850113 0.0084952011 -0.0880764183 -0.0271614734 0.0330055196
228 0.0402597844 -0.0299800957 -0.1983960136 0.0096152156 0.0274056215 -0.0941496017 0.0141604349
229 0.0396310243 -0.0285327950 -0.1970200597 0.0841645447 -0.2219916379 -0.1867732780 0.0375313204
230 0.0390164186 -0.0271069396 -0.1956569254 0.0185747643 0.0725730155 0.1153599658 0.1066676001
231 0.0384155723 -0.0257021110 -0.1943063915 0.0044219334 -0.0614337596 -0.0254524369 0.0297884087
232 0.0378281035 -0.0243179012 -0.1929682440 0.1006053436 -0.0999176000 0.3010345775 0.2497541021
233 0.0372536432 -0.0229539121 -0.1916422738 0.0652922727 -0.1317484054 0.2189397870 0.1804138704
234 0.0366918343 -0.0216097559 -0.1903282761 0.0245757295 0.0298165838 0.1539048433 0.1211411089
235 0.0361423315 -0.0202850540 -0.1890260512 0.0215542079 -0.1221045564 0.0815149388 0.0835596384
236 0.0356048008 -0.0189794372 -0.1877354035 0.0238313654 0.0151371807 0.1536301767 0.1176944030
237 0.0350789189 -0.0176925453 -0.1864561417 0.0041974560 0.0088503677 0.0641804254 0.0635232150
238 0.0345643732 -0.0164240267 -0.1851880789 0.0007555583 0.0274666585 0.0010681478 0.0366177742
239 0.0340608608 -0.0151735384 -0.1839310321 0.0269510180 0.1399884030 0.0857570116 0.0968068690
240 0.0335680887 -0.0139407456 -0.1826848224 0.0098532361 0.0829798273 0.0544755394 0.0656386347
241 0.0330857731 -0.0127253215 -0.1814492746 0.0222441729 0.0085451827 0.1488998077 0.1095829505
242 0.0326136390 -0.0115269470 -0.1802242173 0.0271314784 -0.0423291726 -0.1591845454 0.0013914449
243 0.0321514204 -0.0103453105 -0.1790094829 0.0125814616 0.0511490219 -0.0998260445 0.0100515698
244 0.0316988594 -0.0091801079 -0.1778049071 0.0131691276 0.1048005615 0.0467543565 0.0634184559
245 0.0312557060 -0.0080310420 -0.1766103292 0.0158680462 0.1248817408 -0.0165105136 0.0432977588
246 0.0308217182 -0.0068978225 -0.1754255918 0.0176101942 0.0649433882 -0.1157261879 0.0087251784
247 0.0303966613 -0.0057801661 -0.1742505409 0.0735151226 0.0934476760 -0.2545243690 0.0162900521
248 0.0299803078 -0.0046777956 -0.1730850254 0.0137858432 0.0177617725 0.1160618915 0.0841094738
249 0.0295724371 -0.0035904405 -0.1719288977 0.0312646012 0.1153904843 0.1339762566 0.1077344239
250 0.0291728354 -0.0025178363 -0.1707820127 0.0012453381 -0.0091250343 -0.0340891751 0.0187285869
251 0.0287812952 -0.0014597245 -0.1696442288 0.0403890544 -0.1885738701 0.0694906461 0.0921971918
252 0.0283976153 -0.0004158525 -0.1685154068 0.0343267951 -0.1820429090 0.0344553972 0.0741855349
253 0.0280216005 0.0006140267 -0.1673954106 0.0085271856 -0.0479445784 0.0789208655 0.0630296460
254 0.0276530615 0.0016301546 -0.1662841066 0.0181680691 -0.0837733085 0.1055940428 0.0812114796
255 0.0272918145 0.0026327672 -0.1651813639 0.0286638844 -0.0837122715 -0.1471602527 0.0077802262
256 0.0269376810 0.0036220954 -0.1640870544 0.0023837287 -0.0155034028 -0.0462965789 0.0142403808
257 0.0265904880 0.0045983649 -0.1630010522 0.0446842763 -0.1718802454 -0.1230506302 0.0327407361
258 0.0262500673 0.0055617967 -0.1619232340 0.0096350978 -0.0976592303 0.0098879971 0.0401736795
259 0.0259162557 0.0065126066 -0.1608534789 0.0004901449 0.0043946654 -0.0216986602 0.0193685492
