#int double real img int16 real16 img16 error
38 0.0000569479 0.0073329909 0.0017818993 0.0000563345 0.0072939238 0.0017700735 0.0000000017
39 0.0000604159 0.0075413147 0.0018826772 0.0000598290 0.0075075533 0.0018616291 0.0000000016
40 0.0000643116 0.0077683212 0.0019911748 0.0000639038 0.0077517014 0.0019531846 0.0000000017
41 0.0000687079 0.0080163919 0.0021084112 0.0000682403 0.0079958495 0.0020752586 0.0000000015
42 0.0000736944 0.0082883401 0.0022355892 0.0000732297 0.0082705161 0.0021973327 0.0000000018
43 0.0000793819 0.0085875137 0.0023741387 0.0000790648 0.0085757012 0.0023499252 0.0000000007
44 0.0000859090 0.0089179272 0.0025257729 0.0000856757 0.0089114048 0.0025025178 0.0000000006
45 0.0000934507 0.0092844367 0.0026925625 0.0000931240 0.0092776269 0.0026551103 0.0000000014
46 0.0001022310 0.0096929712 0.0028770344 0.0001016489 0.0096743675 0.0028382214 0.0000000019
47 0.0001125403 0.0101508462 0.0030823052 0.0001119742 0.0101321451 0.0030518509 0.0000000013
48 0.0001247601 0.0106671930 0.0033122633 0.0016555772 -0.0260933256 0.0312204352 0.0021302018
49 0.0001394005 0.0112535594 0.0035718248 0.0001386638 0.0112308115 0.0035401471 0.0000000015
50 0.0001571560 0.0119247643 0.0038672968 0.0001564494 0.0119022187 0.0038453322 0.0000000010
51 0.0001789917 0.0127001437 0.0042069073 0.0001778879 0.0126651814 0.0041810358 0.0000000019
52 0.0002062820 0.0136054127 0.0046015972 0.0002053924 0.0135807367 0.0045777764 0.0000000012
53 0.0002410380 0.0146755319 0.0050662395 0.0002399466 0.0146488845 0.0050355541 0.0000000017
54 0.0002863005 0.0159592716 0.0056215801 0.0002849770 0.0159306619 0.0055848872 0.0000000022
55 0.0003468458 0.0175267758 0.0062974551 0.0003460084 0.0175176244 0.0062562944 0.0000000018
56 0.0004305325 0.0194827109 0.0071383828 0.0004284886 0.0194402905 0.0071108127 0.0000000026
57 0.0005510488 0.0219904810 0.0082138623 0.0005502226 0.0219733268 0.0082094790 0.0000000003
58 0.0007340158 0.0253201538 0.0096387567 0.0007324982 0.0252998444 0.0096133305 0.0000000011
59 0.0010321169 0.0299524619 0.0116175246 0.0010301075 0.0299386578 0.0115665151 0.0000000028
60 0.0015685235 0.0368339678 0.0145527412 0.0011857438 0.0312204352 0.0145268105 0.0000315124
61 0.0026905744 0.0481216769 0.0193617820 0.0013479091 0.0312204352 0.0193182165 0.0002856539
62 0.0057267081 0.0700271236 0.0286864093 0.0017959324 0.0312204352 0.0286568804 0.0015059599
63 0.0200798623 0.1307885729 0.0545363314 0.0019494311 0.0312204352 0.0312204352 0.0104574451
64 1.5365602526 1.1410901785 0.4842245936 0.0000070375 -0.0010376293 0.0024414808 1.5365708973
65 0.0326276884 -0.1658341679 -0.0716010977 0.0019532442 -0.0312509537 -0.0312509537 0.0197407757
66 0.0069777539 -0.0764811194 -0.0335915511 0.0019532442 -0.0312509537 -0.0312509537 0.0020512463
67 0.0029222950 -0.0493575659 -0.0220482576 0.0014634811 -0.0312509537 -0.0220648824 0.0003278497
68 0.0015850558 -0.0362484067 -0.0164653817 0.0012482123 -0.0312509537 -0.0164799951 0.0000249747
69 0.0009871405 -0.0285240120 -0.0131727480 0.0009863122 -0.0285042879 -0.0131839961 0.0000000005
70 0.0006701237 -0.0234332484 -0.0110002999 0.0006707282 -0.0234382153 -0.0110171819 0.0000000003
71 0.0004825572 -0.0198263422 -0.0094590375 0.0004830134 -0.0198370312 -0.0094607379 0.0000000001
72 0.0003627328 -0.0171377556 -0.0083084358 0.0003635854 -0.0171514023 -0.0083315531 0.0000000007
73 0.0002817143 -0.0150569285 -0.0074164118 0.0002822871 -0.0150761437 -0.0074159978 0.0000000004
74 0.0002244858 -0.0133991364 -0.0067044002 0.0002245751 -0.0133976257 -0.0067140721 0.0000000001
75 0.0001826331 -0.0120476190 -0.0061227409 0.0001829471 -0.0120548112 -0.0061342204 0.0000000002
76 0.0001511474 -0.0109249567 -0.0056385053 0.0001515913 -0.0109256264 -0.0056764428 0.0000000014
77 0.0001268987 -0.0099777886 -0.0052289972 0.0001271454 -0.0099795526 -0.0052491836 0.0000000004
78 0.0001078503 -0.0091681411 -0.0048780646 0.0001082272 -0.0091860714 -0.0048829615 0.0000000003
79 0.0000926319 -0.0084682548 -0.0045738995 0.0000929368 -0.0084841456 -0.0045777764 0.0000000003
80 0.0000802942 -0.0078573664 -0.0043076695 0.0006679117 -0.0041199988 -0.0255134739 0.0004636541
81 0.0000701634 -0.0073196356 -0.0040726361 0.0000703713 -0.0073244423 -0.0040894803 0.0000000003
82 0.0000617506 -0.0068427679 -0.0038635686 0.0000619377 -0.0068666646 -0.0038453322 0.0000000009
83 0.0000546944 -0.0064170748 -0.0036763450 0.0000551023 -0.0064394055 -0.0036927396 0.0000000008
84 0.0000487228 -0.0060348187 -0.0035076727 0.0000490464 -0.0060426649 -0.0035401471 0.0000000011
85 0.0000436285 -0.0056897449 -0.0033548902 0.0000438391 -0.0057069613 -0.0033570360 0.0000000003
86 0.0000392509 -0.0053767428 -0.0032158223 0.0000396442 -0.0054017762 -0.0032349620 0.0000000010
87 0.0000354643 -0.0050915961 -0.0030886744 0.0000357883 -0.0051271096 -0.0030823695 0.0000000013
88 0.0000321691 -0.0048307951 -0.0029719524 0.0000324912 -0.0048524430 -0.0029908139 0.0000000008
89 0.0000292857 -0.0045913947 -0.0028644022 0.0000299243 -0.0046388134 -0.0028992584 0.0000000035
90 0.0000267498 -0.0043709055 -0.0027649639 0.0000270258 -0.0043946654 -0.0027771844 0.0000000007
91 0.0000245091 -0.0041672086 -0.0026727349 0.0000246937 -0.0041810358 -0.0026856288 0.0000000004
92 0.0000225207 -0.0039784898 -0.0025869422 0.0000227126 -0.0039979247 -0.0025940733 0.0000000004
93 0.0000207489 -0.0038031860 -0.0025069199 0.0000208154 -0.0038148137 -0.0025025178 0.0000000002
94 0.0000191643 -0.0036399437 -0.0024320910 0.0000193727 -0.0036622211 -0.0024414808 0.0000000006
95 0.0000177421 -0.0034875851 -0.0023619535 0.0000179840 -0.0035096286 -0.0023804437 0.0000000008
96 0.0000164615 -0.0033450801 -0.0022960681 0.0018385616 0.0293588061 -0.0312509537 0.0019079296
97 0.0000153049 -0.0032115242 -0.0022340489 0.0000153687 -0.0032044435 -0.0022583697 0.0000000006
98 0.0000142572 -0.0030861199 -0.0021755556 0.0000145183 -0.0031128880 -0.0021973327 0.0000000012
99 0.0000133056 -0.0029681611 -0.0021202869 0.0000135087 -0.0029908139 -0.0021362957 0.0000000008
100 0.0000124391 -0.0028570209 -0.0020679750 0.0000125364 -0.0028687399 -0.0020752586 0.0000000002
101 0.0000116481 -0.0027521401 -0.0020183811 0.0000116013 -0.0027466659 -0.0020142216 0.0000000000
102 0.0000109245 -0.0026530189 -0.0019712916 0.0000109847 -0.0026551103 -0.0019837031 0.0000000002
103 0.0000102610 -0.0025592089 -0.0019265149 0.0000103867 -0.0025635548 -0.0019531846 0.0000000007
104 0.0000096514 -0.0024703071 -0.0018838785 0.0000098428 -0.0025025178 -0.0018921476 0.0000000011
105 0.0000090902 -0.0023859495 -0.0018432266 0.0000091657 -0.0024109622 -0.0018311106 0.0000000008
106 0.0000085727 -0.0023058074 -0.0018044187 0.0000087326 -0.0023194067 -0.0018311106 0.0000000009
107 0.0000080945 -0.0022295825 -0.0017673269 0.0000079894 -0.0022278512 -0.0017395550 0.0000000008
108 0.0000076519 -0.0021570042 -0.0017318351 0.0000077211 -0.0021668142 -0.0017395550 0.0000000002
109 0.0000072417 -0.0020878256 -0.0016978377 0.0000073551 -0.0021057772 -0.0017090365 0.0000000004
110 0.0000068608 -0.0020218217 -0.0016652380 0.0000069984 -0.0020447401 -0.0016785180 0.0000000007
111 0.0000065066 -0.0019587866 -0.0016339477 0.0000065308 -0.0019531846 -0.0016479995 0.0000000002
112 0.0000061769 -0.0018985320 -0.0016038858 0.0018802697 0.0300607318 -0.0312509537 0.0019003432
113 0.0000058694 -0.0018408846 -0.0015749779 0.0000059841 -0.0018616291 -0.0015869625 0.0000000006
114 0.0000055824 -0.0017856853 -0.0015471555 0.0000056646 -0.0018005921 -0.0015564440 0.0000000003
115 0.0000053140 -0.0017327875 -0.0015203557 0.0000055557 -0.0017700735 -0.0015564440 0.0000000027
116 0.0000050629 -0.0016820562 -0.0014945200 0.0000052493 -0.0017090365 -0.0015259255 0.0000000017
117 0.0000048276 -0.0016333662 -0.0014695947 0.0000049521 -0.0016479995 -0.0014954070 0.0000000009
118 0.0000046069 -0.0015866019 -0.0014455300 0.0000047621 -0.0016174810 -0.0014648885 0.0000000013
119 0.0000043996 -0.0015416563 -0.0014222794 0.0000044799 -0.0015564440 -0.0014343699 0.0000000004
120 0.0000042047 -0.0014984299 -0.0013998002 0.0000042992 -0.0015259255 -0.0014038514 0.0000000008
121 0.0000040214 -0.0014568302 -0.0013780522 0.0000041223 -0.0014954070 -0.0013733329 0.0000000015
122 0.0000038487 -0.0014167713 -0.0013569984 0.0000039435 -0.0014343699 -0.0013733329 0.0000000006
123 0.0000036859 -0.0013781731 -0.0013366039 0.0000036892 -0.0013733329 -0.0013428144 0.0000000001
124 0.0000035322 -0.0013409608 -0.0013168365 0.0000036063 -0.0013428144 -0.0013428144 0.0000000007
125 0.0000033871 -0.0013050647 -0.0012976658 0.0000034442 -0.0013122959 -0.0013122959 0.0000000003
126 0.0000032500 -0.0012704196 -0.0012790635 0.0000034442 -0.0013122959 -0.0013122959 0.0000000029
127 0.0000031202 -0.0012369643 -0.0012610031 0.0000032086 -0.0012512589 -0.0012817774 0.0000000006
128 0.0000029974 -0.0012046417 -0.0012434596 0.0002512638 -0.0091555528 0.0129398480 0.0002643832
129 0.0000028809 -0.0011733981 -0.0012264097 0.0000029823 -0.0011902219 -0.0012512589 0.0000000009
130 0.0000027706 -0.0011431832 -0.0012098314 0.0000028351 -0.0011597034 -0.0012207404 0.0000000004
131 0.0000026658 -0.0011139495 -0.0011937041 0.0000026917 -0.0011291849 -0.0011902219 0.0000000002
132 0.0000025663 -0.0010856527 -0.0011780082 0.0000026237 -0.0010986663 -0.0011902219 0.0000000003
133 0.0000024718 -0.0010582508 -0.0011627256 0.0000025576 -0.0010681478 -0.0011902219 0.0000000009
134 0.0000023819 -0.0010317043 -0.0011478388 0.0000024859 -0.0010681478 -0.0011597034 0.0000000015
135 0.0000022964 -0.0010059760 -0.0011333316 0.0000022893 -0.0010071108 -0.0011291849 0.0000000000
136 0.0000022150 -0.0009810307 -0.0011191885 0.0000023592 -0.0010071108 -0.0011597034 0.0000000023
137 0.0000021374 -0.0009568353 -0.0011053949 0.0000021608 -0.0009765923 -0.0010986663 0.0000000004
138 0.0000020635 -0.0009333583 -0.0010919371 0.0000021021 -0.0009460738 -0.0010986663 0.0000000002
139 0.0000019930 -0.0009105701 -0.0010788019 0.0000020453 -0.0009155553 -0.0010986663 0.0000000004
140 0.0000019256 -0.0008884426 -0.0010659770 0.0000019792 -0.0009155553 -0.0010681478 0.0000000007
141 0.0000018614 -0.0008669491 -0.0010534505 0.0000019242 -0.0008850368 -0.0010681478 0.0000000005
142 0.0000017999 -0.0008460645 -0.0010412115 0.0000018711 -0.0008545183 -0.0010681478 0.0000000008
143 0.0000017412 -0.0008257647 -0.0010292491 0.0000017557 -0.0008239998 -0.0010376293 0.0000000001
144 0.0000016851 -0.0008060271 -0.0010175534 0.0009747491 0.0001831111 0.0312204352 0.0010402663
145 0.0000016314 -0.0007868300 -0.0010061148 0.0000016439 -0.0007934812 -0.0010071108 0.0000000000
146 0.0000015799 -0.0007681530 -0.0009949241 0.0000016439 -0.0007934812 -0.0010071108 0.0000000008
147 0.0000015307 -0.0007499764 -0.0009839728 0.0000015964 -0.0007629627 -0.0010071108 0.0000000007
148 0.0000014835 -0.0007322819 -0.0009732523 0.0000014902 -0.0007324442 -0.0009765923 0.0000000000
149 0.0000014382 -0.0007150516 -0.0009627550 0.0000014902 -0.0007324442 -0.0009765923 0.0000000005
150 0.0000013948 -0.0006982687 -0.0009524733 0.0000014902 -0.0007324442 -0.0009765923 0.0000000017
151 0.0000013531 -0.0006819171 -0.0009423999 0.0000014464 -0.0007019257 -0.0009765923 0.0000000016
152 0.0000013131 -0.0006659816 -0.0009325280 0.0000013458 -0.0006714072 -0.0009460738 0.0000000002
153 0.0000012747 -0.0006504475 -0.0009228511 0.0000013058 -0.0006408887 -0.0009460738 0.0000000006
154 0.0000012378 -0.0006353009 -0.0009133628 0.0000012490 -0.0006408887 -0.0009155553 0.0000000000
155 0.0000012024 -0.0006205284 -0.0009040571 0.0000012490 -0.0006408887 -0.0009155553 0.0000000005
156 0.0000011683 -0.0006061173 -0.0008949284 0.0000012108 -0.0006103702 -0.0009155553 0.0000000004
157 0.0000011355 -0.0005920553 -0.0008859711 0.0000011558 -0.0006103702 -0.0008850368 0.0000000003
158 0.0000011039 -0.0005783310 -0.0008771799 0.0000011558 -0.0006103702 -0.0008850368 0.0000000011
159 0.0000010735 -0.0005649330 -0.0008685498 0.0000011195 -0.0005798517 -0.0008850368 0.0000000005
160 0.0000010443 -0.0005518507 -0.0008600760 0.0017011645 -0.0312509537 -0.0269173254 0.0016214152
161 0.0000010161 -0.0005390739 -0.0008517537 0.0000010320 -0.0005493332 -0.0008545183 0.0000000001
162 0.0000009889 -0.0005265928 -0.0008435785 0.0000010320 -0.0005493332 -0.0008545183 0.0000000006
163 0.0000009627 -0.0005143979 -0.0008355461 0.0000009994 -0.0005188147 -0.0008545183 0.0000000004
164 0.0000009375 -0.0005024804 -0.0008276525 0.0000009994 -0.0005188147 -0.0008545183 0.0000000010
165 0.0000009131 -0.0004908314 -0.0008198936 0.0000009481 -0.0005188147 -0.0008239998 0.0000000008
166 0.0000008896 -0.0004794427 -0.0008122656 0.0000009481 -0.0005188147 -0.0008239998 0.0000000017
167 0.0000008670 -0.0004683064 -0.0008047650 0.0000009174 -0.0004882962 -0.0008239998 0.0000000008
168 0.0000008451 -0.0004574147 -0.0007973881 0.0000008885 -0.0004577776 -0.0008239998 0.0000000007
169 0.0000008239 -0.0004467603 -0.0007901315 0.0000008885 -0.0004577776 -0.0008239998 0.0000000013
170 0.0000008035 -0.0004363362 -0.0007829921 0.0000008392 -0.0004577776 -0.0007934812 0.0000000006
171 0.0000007837 -0.0004261355 -0.0007759666 0.0000008392 -0.0004577776 -0.0007934812 0.0000000013
172 0.0000007646 -0.0004161516 -0.0007690520 0.0000008122 -0.0004272591 -0.0007934812 0.0000000007
173 0.0000007462 -0.0004063783 -0.0007622454 0.0000008122 -0.0004272591 -0.0007934812 0.0000000014
174 0.0000007283 -0.0003968096 -0.0007555440 0.0000007395 -0.0003967406 -0.0007629627 0.0000000001
175 0.0000007110 -0.0003874395 -0.0007489450 0.0000007870 -0.0003967406 -0.0007934812 0.0000000021
176 0.0000006943 -0.0003782624 -0.0007424459 0.0012141471 -0.0312509537 0.0154118473 0.0012140843
177 0.0000006781 -0.0003692729 -0.0007360441 0.0000007162 -0.0003662221 -0.0007629627 0.0000000007
178 0.0000006625 -0.0003604659 -0.0007297371 0.0000006939 -0.0003967406 -0.0007324442 0.0000000013
179 0.0000006473 -0.0003518361 -0.0007235226 0.0000006706 -0.0003662221 -0.0007324442 0.0000000003
180 0.0000006326 -0.0003433789 -0.0007173983 0.0000006706 -0.0003662221 -0.0007324442 0.0000000007
181 0.0000006183 -0.0003350894 -0.0007113619 0.0000006492 -0.0003357036 -0.0007324442 0.0000000004
182 0.0000006045 -0.0003269632 -0.0007054115 0.0000006706 -0.0003662221 -0.0007324442 0.0000000023
183 0.0000005911 -0.0003189959 -0.0006995448 0.0000006054 -0.0003357036 -0.0007019257 0.0000000003
184 0.0000005781 -0.0003111833 -0.0006937599 0.0000006054 -0.0003357036 -0.0007019257 0.0000000007
185 0.0000005655 -0.0003035212 -0.0006880548 0.0000005858 -0.0003051851 -0.0007019257 0.0000000002
186 0.0000005533 -0.0002960058 -0.0006824277 0.0000005858 -0.0003051851 -0.0007019257 0.0000000005
187 0.0000005415 -0.0002886333 -0.0006768768 0.0000005858 -0.0003051851 -0.0007019257 0.0000000009
188 0.0000005300 -0.0002813999 -0.0006714003 0.0000005858 -0.0003051851 -0.0007019257 0.0000000015
189 0.0000005188 -0.0002743021 -0.0006659965 0.0000005262 -0.0002746666 -0.0006714072 0.0000000000
190 0.0000005079 -0.0002673364 -0.0006606638 0.0000005262 -0.0002746666 -0.0006714072 0.0000000002
191 0.0000004974 -0.0002604996 -0.0006554005 0.0000000158 0.0001220740 -0.0000305185 0.0000005368
192 0.0000004872 -0.0002537885 -0.0006502051 0.0009766230 -0.0312509537 -0.0000305185 0.0009612083
193 0.0000004772 -0.0002471997 -0.0006450762 0.0000028184 -0.0016785180 -0.0000305185 0.0000024264
194 0.0000004676 -0.0002407305 -0.0006400121 0.0000005262 -0.0002746666 -0.0006714072 0.0000000021
195 0.0000004582 -0.0002343778 -0.0006350116 0.0000005104 -0.0002441481 -0.0006714072 0.0000000014
196 0.0000004490 -0.0002281388 -0.0006300733 0.0000004703 -0.0002441481 -0.0006408887 0.0000000004
197 0.0000004402 -0.0002220108 -0.0006251958 0.0000004703 -0.0002441481 -0.0006408887 0.0000000007
198 0.0000004315 -0.0002159911 -0.0006203778 0.0000004703 -0.0002441481 -0.0006408887 0.0000000012
199 0.0000004231 -0.0002100771 -0.0006156180 0.0000004564 -0.0002136296 -0.0006408887 0.0000000007
200 0.0000004149 -0.0002042663 -0.0006109154 0.0000004564 -0.0002136296 -0.0006408887 0.0000000010
201 0.0000004070 -0.0001985563 -0.0006062685 0.0000004182 -0.0002136296 -0.0006103702 0.0000000002
202 0.0000003992 -0.0001929448 -0.0006016764 0.0000004182 -0.0002136296 -0.0006103702 0.0000000005
203 0.0000003917 -0.0001874294 -0.0005971379 0.0000004564 -0.0002136296 -0.0006408887 0.0000000026
204 0.0000003844 -0.0001820080 -0.0005926518 0.0000004182 -0.0002136296 -0.0006103702 0.0000000013
205 0.0000003772 -0.0001766784 -0.0005882172 0.0000004061 -0.0001831111 -0.0006103702 0.0000000005
206 0.0000003703 -0.0001714385 -0.0005838330 0.0000004061 -0.0001831111 -0.0006103702 0.0000000008
207 0.0000003635 -0.0001662863 -0.0005794981 0.0000004061 -0.0001831111 -0.0006103702 0.0000000012
208 0.0000003569 -0.0001612199 -0.0005752117 0.0017839055 -0.0312509537 0.0284127323 0.0018068724
209 0.0000003504 -0.0001562372 -0.0005709727 0.0000003595 -0.0001525925 -0.0005798517 0.0000000001
210 0.0000003441 -0.0001513365 -0.0005667803 0.0000003698 -0.0001831111 -0.0005798517 0.0000000012
211 0.0000003380 -0.0001465160 -0.0005626335 0.0000003595 -0.0001525925 -0.0005798517 0.0000000003
212 0.0000003321 -0.0001417739 -0.0005585314 0.0000003595 -0.0001525925 -0.0005798517 0.0000000006
213 0.0000003262 -0.0001371085 -0.0005544733 0.0000003251 -0.0001525925 -0.0005493332 0.0000000003
214 0.0000003206 -0.0001325182 -0.0005504582 0.0000003251 -0.0001525925 -0.0005493332 0.0000000004
215 0.0000003150 -0.0001280013 -0.0005464854 0.0000003511 -0.0001220740 -0.0005798517 0.0000000011
216 0.0000003096 -0.0001235562 -0.0005425540 0.0000003167 -0.0001220740 -0.0005493332 0.0000000000
217 0.0000003044 -0.0001191815 -0.0005386633 0.0000003251 -0.0001525925 -0.0005493332 0.0000000012
218 0.0000002992 -0.0001148757 -0.0005348125 0.0000003167 -0.0001220740 -0.0005493332 0.0000000003
219 0.0000002942 -0.0001106374 -0.0005310010 0.0000003251 -0.0001525925 -0.0005493332 0.0000000021
220 0.0000002893 -0.0001064650 -0.0005272279 0.0000003167 -0.0001220740 -0.0005493332 0.0000000007
221 0.0000002845 -0.0001023573 -0.0005234926 0.0000002776 -0.0000915555 -0.0005188147 0.0000000001
222 0.0000002799 -0.0000983130 -0.0005197944 0.0000002841 -0.0001220740 -0.0005188147 0.0000000006
223 0.0000002753 -0.0000943306 -0.0005161327 0.0000003101 -0.0000915555 -0.0005493332 0.0000000011
224 0.0000002708 -0.0000904091 -0.0005125067 0.0010189784 0.0312204352 -0.0066530351 0.0010180751
225 0.0000002665 -0.0000865471 -0.0005089159 0.0000003101 -0.0000915555 -0.0005493332 0.0000000017
226 0.0000002622 -0.0000827435 -0.0005053596 0.0000002841 -0.0001220740 -0.0005188147 0.0000000017
227 0.0000002581 -0.0000789970 -0.0005018373 0.0000002776 -0.0000915555 -0.0005188147 0.0000000004
228 0.0000002540 -0.0000753066 -0.0004983483 0.0000002468 -0.0000915555 -0.0004882962 0.0000000004
229 0.0000002501 -0.0000716711 -0.0004948920 0.0000002776 -0.0000915555 -0.0005188147 0.0000000010
230 0.0000002462 -0.0000680896 -0.0004914680 0.0000002776 -0.0000915555 -0.0005188147 0.0000000013
231 0.0000002424 -0.0000645608 -0.0004880756 0.0000002468 -0.0000915555 -0.0004882962 0.0000000007
232 0.0000002387 -0.0000610838 -0.0004847143 0.0000002776 -0.0000915555 -0.0005188147 0.0000000021
233 0.0000002351 -0.0000576576 -0.0004813836 0.0000002776 -0.0000915555 -0.0005188147 0.0000000026
234 0.0000002315 -0.0000542813 -0.0004780830 0.0000002422 -0.0000610370 -0.0004882962 0.0000000001
235 0.0000002280 -0.0000509538 -0.0004748120 0.0000002422 -0.0000610370 -0.0004882962 0.0000000003
236 0.0000002247 -0.0000476742 -0.0004715700 0.0000002422 -0.0000610370 -0.0004882962 0.0000000005
237 0.0000002213 -0.0000444417 -0.0004683567 0.0000002422 -0.0000610370 -0.0004882962 0.0000000007
238 0.0000002181 -0.0000412553 -0.0004651714 0.0000002422 -0.0000610370 -0.0004882962 0.0000000009
239 0.0000002149 -0.0000381142 -0.0004620139 0.0000002422 -0.0000610370 -0.0004882962 0.0000000012
240 0.0000002118 -0.0000350176 -0.0004588835 0.0009747165 0.0312204352 -0.0000305185 0.0009770868
241 0.0000002088 -0.0000319646 -0.0004557800 0.0000002422 -0.0000610370 -0.0004882962 0.0000000019
242 0.0000002058 -0.0000289544 -0.0004527028 0.0000002133 -0.0000610370 -0.0004577776 0.0000000011
243 0.0000002029 -0.0000259862 -0.0004496515 0.0000002422 -0.0000610370 -0.0004882962 0.0000000027
244 0.0000002000 -0.0000230594 -0.0004466257 0.0000002105 -0.0000305185 -0.0004577776 0.0000000002
245 0.0000001972 -0.0000201731 -0.0004436251 0.0000002105 -0.0000305185 -0.0004577776 0.0000000003
246 0.0000001945 -0.0000173265 -0.0004406492 0.0000002105 -0.0000305185 -0.0004577776 0.0000000005
247 0.0000001918 -0.0000145191 -0.0004376976 0.0000002105 -0.0000305185 -0.0004577776 0.0000000007
248 0.0000001892 -0.0000117501 -0.0004347699 0.0000002105 -0.0000305185 -0.0004577776 0.0000000009
249 0.0000001866 -0.0000090188 -0.0004318659 0.0000001835 -0.0000305185 -0.0004272591 0.0000000005
250 0.0000001841 -0.0000063245 -0.0004289850 0.0000002105 -0.0000305185 -0.0004577776 0.0000000014
251 0.0000001816 -0.0000036667 -0.0004261270 0.0000002105 -0.0000305185 -0.0004577776 0.0000000017
252 0.0000001792 -0.0000010446 -0.0004232916 0.0000001826 0.0000000000 -0.0004272591 0.0000000000
253 0.0000001768 0.0000015424 -0.0004204783 0.0000001826 0.0000000000 -0.0004272591 0.0000000000
254 0.0000001745 0.0000040948 -0.0004176868 0.0000001835 -0.0000305185 -0.0004272591 0.0000000013
255 0.0000001722 0.0000066132 -0.0004149168 0.0000001835 -0.0000305185 -0.0004272591 0.0000000015
256 0.0000001700 0.0000090983 -0.0004121680 0.0000000000 0.0000000000 0.0000000000 0.0000001700
257 0.0000001678 0.0000115506 -0.0004094401 0.0000001574 0.0000000000 -0.0003967406 0.0000000003
