#int double real img int16 real16 img16 error
116 1010.1819567294 -23.7596747317 -21.1106563937 0.2056057075 -0.4438001648 -0.0929898984 985.3723117285
117 963.2315827991 -23.0719102112 -20.7585775525 0.0060131020 0.0735801263 -0.0244758446 965.6166966013
118 919.1899274654 -22.4113479002 -20.4186535492 0.1407321178 -0.3664357433 -0.0803552355 899.6245303048
119 877.8322103114 -21.7764742277 -20.0902309723 0.1270024992 -0.0575579089 0.3516953032 889.5836759186
120 838.9544506101 -21.1658845503 -19.7727029466 0.0231713015 -0.0360423597 0.1478926969 843.3003617917
121 802.3712294871 -20.5782735596 -19.4655050485 0.7601181225 -0.1319009980 0.8618121891 831.2539770076
122 767.9137258833 -20.0124266863 -19.1681116443 0.1034163920 0.1853083895 -0.2628254036 765.3583500366
123 735.4279888750 -19.4672123799 -18.8800326014 0.1046394767 0.2859584338 0.1512192145 752.3763028742
124 704.7734145508 -18.9415751629 -18.6008103291 0.4733254662 0.6877956481 0.0162053285 731.9054704305
125 675.8214003643 -18.4345293694 -18.3300171111 1.3900997305 -1.0000305185 0.6245307779 663.2366358585
126 648.4541538418 -17.9451534924 -18.0672526958 0.5519708911 0.7426068911 -0.0224921415 674.8457716151
127 622.5636358361 -17.4725850698 -17.8121421176 1.1341633465 -0.3662831507 1.0000000000 646.5222563962
128 598.0506213396 -17.0160160516 -17.5643337212 0.1549983470 -0.0502029481 0.3904843287 610.2143054715
129 574.8238631878 -16.5746885963 -17.3234973698 0.6791290452 0.4734031190 -0.6745506149 567.8248591809
130 552.7993461168 -16.1478912496 -17.0893228159 0.1965699757 -0.3335978271 -0.2920316172 532.2408680701
131 531.8996201655 -15.7349554673 -16.8615182178 0.2172061984 -0.4625690481 -0.0568865017 515.6414340500
132 512.0532040325 -15.3352524447 -16.6398087877 0.7944325666 -0.8889736625 -0.0644856105 483.4363090788
133 493.1940501485 -14.9481902238 -16.4239355571 0.0699477811 0.0257271035 -0.2632221442 485.3868581352
134 475.2610643289 -14.5732110479 -16.2136542483 0.9018451864 -0.2316965239 -0.9209570605 439.5456261189
135 458.1976737637 -14.2097889414 -16.0087342412 0.2566789756 0.1979735710 0.4663533433 479.0121315291
136 441.9514379028 -13.8574274911 -15.8089576264 0.2422872961 -0.0869777520 0.4844813379 455.1014392997
137 426.4736974686 -13.5156578110 -15.6141183358 0.2671554741 -0.0446485794 0.5149388104 441.6145741441
138 411.7192574096 -13.1840366721 -15.4240213446 0.1137417984 0.2796716208 -0.1884823145 413.3930905340
139 397.6461001225 -12.8621447829 -15.2384819357 0.0163625528 -0.1276284066 0.0085757012 394.6406739209
140 384.2151257057 -12.5495852053 -15.0573250241 0.0593696579 -0.1762443922 -0.1682485427 374.7841613435
141 371.3899163862 -12.2459818949 -14.8803845319 0.1301901993 0.3533127842 -0.0732139042 377.9945284065
142 359.1365226070 -11.9509783537 -14.7075028131 0.1799471470 -0.4202703940 0.0576189459 350.9660466090
143 347.4232685427 -11.6642363854 -14.5385301213 0.0864713191 0.2859889523 -0.0684224982 352.1919002449
144 336.2205750616 -11.3854349450 -14.3733241171 0.0635436255 0.2035584582 -0.1486861782 336.6450925928
145 325.5007983795 -11.1142690724 -14.2117494126 1.1710248674 -0.8696249275 0.6440321055 325.6469781671
146 315.2380828654 -10.8504489063 -14.0536771486 0.0887743252 -0.1123691519 -0.2759483627 305.1321673104
147 305.4082265811 -10.5936987677 -13.8989846032 0.2051627770 -0.4014709922 -0.2097231971 291.2773848729
148 295.9885583426 -10.3437563107 -13.7475548273 0.0723161001 0.2664571062 -0.0362865078 300.5755076810
149 286.9578251837 -10.1003717321 -13.5992763064 0.0788980160 0.2762535478 -0.0508133183 291.2352015388
150 278.2960892434 -9.8633070376 -13.4540426462 0.0235889656 -0.0273751030 0.1511276589 281.8462160532
151 269.9846331902 -9.6323353576 -13.3117522794 0.1250442609 0.3517868587 -0.0359202857 275.9304115576
152 262.0058733889 -9.4072403109 -13.1723081926 1.1192016349 0.3452558977 1.0000000000 295.9655018059
153 254.3432801027 -9.1878154107 -13.0356176716 0.4146969776 -0.0758690146 0.6394848476 270.0359960372
154 246.9813040930 -8.9738635106 -12.9015920640 0.0443194373 -0.0805688650 0.1944944609 250.5981719209
155 239.9053090367 -8.7651962873 -12.7701465568 0.1387471871 -0.0471816156 0.3694875942 248.6537654376
156 233.1015092504 -8.5616337574 -12.6411999689 0.0441888728 0.1988586077 -0.0681478317 234.8278665264
157 226.5569122502 -8.3630038251 -12.5146745571 0.1594503993 0.3960386975 -0.0510269478 232.0633376414
158 220.2592657282 -8.1691418590 -12.3904958341 0.3815125706 -0.5243079928 -0.3265175329 203.9830572949
159 214.1970085654 -7.9798902959 -12.2685923981 0.2373001952 0.0708944975 0.4819483016 227.3914239258
160 208.3592255355 -7.7950982695 -12.1488957730 0.1007117379 0.0374462111 0.3151341288 216.7007944363
161 202.7356053870 -7.6146212618 -12.0313402589 0.4693351294 -0.6201361126 0.2911465804 200.7665044087
162 197.3164020259 -7.4383207764 -11.9158627910 0.0751793011 -0.0319833979 -0.2723166601 190.4259998665
163 192.0923985356 -7.2660640315 -11.8024028073 0.0882100601 0.2687154759 0.1264992218 199.0716058450
164 187.0548738067 -7.0977236712 -11.6909021249 0.3900251997 0.0201422163 -0.6241950743 173.1360197352
165 182.1955715605 -6.9331774944 -11.5813048225 0.0261041995 -0.1601001007 -0.0217291787 179.4983664445
166 177.5066715778 -6.7723081998 -11.4735571304 0.4733275068 -0.5540635395 -0.4078493606 161.1164551008
167 172.9807629539 -6.6150031449 -11.3676073273 0.0205822502 -0.1329691458 -0.0538651692 170.0175263843
168 168.6108192213 -6.4611541204 -11.2634056419 0.3391646642 0.5717032380 -0.1109958190 173.8373274823
169 164.3901751925 -6.3106571364 -11.1609041613 0.3792457086 0.4011658071 0.4672383801 180.2622661887
170 160.3125053930 -6.1634122214 -11.0600567440 0.6494423647 0.8053224281 -0.0299691763 170.2260943671
171 156.3718039571 -6.0193232323 -10.9608189376 0.4263701664 -0.1130100406 -0.6431165502 141.3395180731
172 152.5623658799 -5.8782976752 -10.8631479011 0.6054737277 -0.3669240394 -0.6861781671 133.9459523211
173 148.8787695206 -5.7402465361 -10.7670023324 0.0218005317 0.1108737449 0.0975066378 152.2731637056
174 145.3158602630 -5.6050841208 -10.6723423981 0.2961109445 0.4263435774 0.3381450850 157.6089546932
175 141.8687352498 -5.4727279036 -10.5791296685 0.3166689751 -0.3390301218 -0.4491409040 128.9715252850
176 138.5327291097 -5.3430983841 -10.4873270554 0.2392678945 -0.0960417493 -0.4796288949 127.6856258003
177 135.3034006038 -5.2161189517 -10.3968987533 0.6445573448 -0.1653187658 -0.7856379894 117.8869159876
178 132.1765201298 -5.0917157572 -10.3078101835 0.0013171689 0.0136417737 0.0336313974 133.0100894894
179 129.1480580164 -4.9698175911 -10.2200279416 0.4127089315 -0.2836695456 0.5764030885 138.5229064922
180 126.2141735552 -4.8503557688 -10.1335197474 0.3301578256 -0.5703909421 -0.0693685720 119.6052377987
181 123.3712047177 -4.7332640203 -10.0482543972 0.4348768374 0.2443617054 -0.6125064852 113.8100965250
182 120.6156585082 -4.6184783877 -9.9642017187 0.9831833336 -0.9475386822 0.2921536912 118.6686246155
183 117.9442019111 -4.5059371256 -9.8813325281 0.1195543073 0.2789391766 0.2043214209 124.6154568076
184 115.3536533881 -4.3955806084 -9.7996185897 0.3274717833 -0.0640888699 -0.5686513871 103.9725761764
185 112.8409748902 -4.2873512410 -9.7190325767 0.5053380898 0.0162968841 -0.7106845302 99.6717217114
186 110.4032643488 -4.1811933745 -9.6395480347 0.1392006246 -0.1849726859 -0.3240150151 102.7489352314
187 108.0377486159 -4.0770532262 -9.5611393467 0.6538654911 0.7830133976 0.2018799402 118.9367931837
188 105.7417768174 -3.9748788026 -9.4837816994 0.7788272737 -0.8783532212 -0.0855739006 97.9147805062
189 103.5128140994 -3.8746198274 -9.4074510518 0.0808983545 0.2844019898 0.0037232582 105.8676643689
190 101.3484357382 -3.7762276718 -9.3321241049 0.3478909433 -0.1805475021 0.5615100558 110.8129127895
191 99.2463215891 -3.6796552890 -9.2577782725 0.3387503149 -0.5716116825 0.1095919675 97.4075602742
192 97.2042508391 -3.5848571500 -9.1843916540 0.8362451646 0.0914639729 -0.9098788415 81.9828992818
193 95.2200971421 -3.4917891889 -9.1119430092 0.1806280748 0.0819116794 0.4170354320 103.5727680285
194 93.2918238327 -3.4004087366 -9.0404117305 0.3070541590 -0.5361186560 -0.1401104770 87.4195200688
195 91.4174796547 -3.3106744752 -8.9697778219 0.6302828915 0.7415997803 -0.2833948790 91.8741752720
196 89.5951945543 -3.2225463816 -8.9000218749 0.0778736551 0.0938749351 -0.2627948851 85.6003404226
197 87.8231757697 -3.1359856791 -8.8311250467 0.2420444772 -0.3012176885 0.3889889218 93.0464111519
198 86.0997041265 -3.0509547900 -8.7630690398 0.0545842137 0.0335703604 -0.2312082278 82.3069443187
199 84.4231305345 -2.9674172903 -8.6958360817 0.4604028282 0.4697408979 0.4896389660 96.1870082628
200 82.7918726746 -2.8853378665 -8.6294089062 0.6893868521 -0.8302865688 -0.0033265175 78.6325332125
201 81.2044118634 -2.8046822746 -8.5637707350 0.2900282368 -0.2784813990 -0.4609515671 72.0373693316
202 79.6592900856 -2.7254173002 -8.4989052604 0.3541640007 0.5903195288 0.0754112369 84.5130141154
203 78.1551071836 -2.6475107213 -8.4347966285 0.8365029779 -0.0989410077 0.9092379528 93.8061898419
204 76.6905181953 -2.5709312715 -8.3714294235 0.0700403751 -0.0990936003 -0.2453993347 72.1423464769
205 75.2642308310 -2.4956486062 -8.3087886521 0.9361199649 -0.7546311838 0.6055177465 82.4960002335
206 73.8750030818 -2.4216332691 -8.2468597291 0.1969198679 0.1958372753 0.3982055116 81.5883050679
207 72.5216409509 -2.3488566604 -8.1856284633 0.1472949479 0.1047700430 0.3692129276 79.2055952246
208 71.2029963026 -2.2772910070 -8.1250810440 0.0168673428 -0.1207007050 -0.0479445784 69.8910152154
209 69.9179648185 -2.2069093327 -8.0652040282 0.3261139028 0.5179296243 0.2405468917 76.4102456842
210 68.6654840601 -2.1376854309 -8.0059843279 0.1782351673 0.3877986999 0.1668752098 73.1737031183
211 67.4445316270 -2.0695938378 -7.9474091988 0.1882882719 0.4132816553 -0.1322367016 67.2415918764
212 66.2541234075 -2.0026098065 -7.8894662285 0.4595855912 -0.3804437391 0.5611133152 74.0437173746
213 65.0933119162 -1.9367092828 -7.8321433254 0.2763313701 -0.4998321482 0.1627857295 65.9835064941
214 63.9611847145 -1.8718688811 -7.7754287089 0.0207310492 -0.1359904782 -0.0473036897 62.7371901414
215 62.8568629067 -1.8080658624 -7.7193108982 0.1188298543 0.1845149083 -0.2911770989 59.1475498687
216 61.7794997116 -1.7452781123 -7.6637787039 0.2624194535 0.1224402600 0.4974211859 70.0935555603
217 60.7282791015 -1.6834841197 -7.6088212175 0.4588836077 0.5231788079 0.4303109836 69.4970078236
218 59.7024145078 -1.6226629577 -7.5544278032 0.1256831201 0.0299386578 -0.3532517472 54.5880286890
219 58.7011475883 -1.5627942633 -7.5005880889 0.7247205261 0.2886745811 0.8008667257 72.3420889197
220 57.7237470530 -1.5038582197 -7.4472919580 0.6630114461 0.7771538438 -0.2429883724 57.1050061870
221 56.7695075457 -1.4458355381 -7.3945295417 0.0531459720 0.1195410016 0.1971190527 60.0835320914
222 55.8377485777 -1.3887074407 -7.3422912106 0.0610871765 0.1080965606 -0.2222663045 52.9351768821
223 54.9278135119 -1.3324556443 -7.2905675683 0.0922437480 0.1911374248 0.2360301523 58.9710090878
224 54.0390685937 -1.2770623443 -7.2393494433 0.4524165412 0.6723838008 -0.0177922910 55.9512279763
225 53.1709020269 -1.2225101996 -7.1886278829 0.6886136684 -0.4033936583 0.7251808222 63.2993201287
226 52.3227230912 -1.1687823180 -7.1383941460 0.1495314991 -0.1536912137 -0.3548387097 47.0470343083
227 51.4939613024 -1.1158622421 -7.0886396974 0.6544292234 0.0601825007 0.8067262795 63.7198851455
228 50.6840656081 -1.0637339354 -7.0393562009 0.2133711169 0.2090517899 -0.4119083224 45.5430488845
229 49.8925036182 -1.0123817694 -6.9905355139 0.2020469365 0.4453871273 0.0606402783 51.8441702092
230 49.1187608762 -0.9617905116 -6.9421696816 0.6572419120 -0.4485000153 -0.6753440962 39.5365700514
231 48.3623401588 -0.9119453121 -6.8942509315 0.2049556037 -0.0493179113 -0.4500259407 42.2721617643
232 47.6227608040 -0.8628316930 -6.8467716680 0.3970272915 0.0936918241 -0.6230964080 39.6490709809
233 46.8995580736 -0.8144355365 -6.7997244672 0.4839391596 -0.3281044954 -0.6134220405 38.5068555972
234 46.1922825427 -0.7667430744 -6.7531020724 0.4760208037 -0.6892605365 -0.0306711020 45.1970816954
235 45.5004995129 -0.7197408773 -6.7068973887 0.5265701271 -0.6873378704 -0.2326731162 41.9166298847
236 44.8237884550 -0.6734158447 -6.6611034788 0.6463069205 -0.4895168920 0.6377147740 53.3065667122
237 44.1617424732 -0.6277551950 -6.6157135585 0.1023645824 -0.2340159307 -0.2181768242 41.0835068747
238 43.5139677921 -0.5827464565 -6.5707209924 0.0148526573 0.1117282632 0.0486770226 44.2987252170
239 42.8800832678 -0.5383774576 -6.5261192895 0.0342211450 0.1842097232 0.0169682913 43.3341273237
240 42.2597199175 -0.4946363190 -6.4819020997 0.1983182708 0.2919095431 -0.3363139744 38.3869077982
241 41.6525204699 -0.4515114442 -6.4380632092 0.3585159409 0.5759147923 -0.1638233589 40.4216903710
242 41.0581389350 -0.4089915120 -6.3945965376 0.9431177911 0.5600451674 -0.7933896908 32.3125502257
243 40.4762401910 -0.3670654685 -6.3514961334 0.7063085380 0.1271706290 0.8307443464 51.8288476307
244 39.9064995885 -0.3257225191 -6.3087561713 0.2957250675 -0.5434736167 -0.0190130314 39.6082843065
245 39.3486025721 -0.2849521216 -6.2663709482 0.0628816019 0.2373729667 -0.0808435316 38.5335729194
246 38.8022443156 -0.2447439786 -6.2243348802 0.2008949291 -0.3637501144 -0.2618793298 35.5650386504
247 38.2671293746 -0.2050880311 -6.1826424993 0.0256776538 -0.1291543321 -0.0948515275 37.0669648435
248 37.7429713510 -0.1659744514 -6.1412884505 0.4043478546 0.1934873501 0.6057313761 45.6514893272
249 37.2294925724 -0.1273936368 -6.1002674887 0.0669704135 -0.2456129643 0.0815149388 38.2284097905
250 36.7264237845 -0.0893362036 -6.0595744758 0.2011426267 -0.4484694967 -0.0042115543 36.7963968327
251 36.2335038545 -0.0517929806 -6.0192043778 0.4679417755 -0.1843928343 -0.6587420270 28.7521393350
252 35.7504794882 -0.0147550037 -5.9791522625 0.6317644191 0.7730643635 -0.1847590564 34.1956519826
253 35.2771049571 0.0217864899 -5.9394132964 1.0033249491 -0.0571306497 -1.0000305185 24.4037301419
254 34.8131418361 0.0578400672 -5.8999827426 0.5735581863 -0.7560045167 -0.0448927274 34.9444220922
255 34.3583587530 0.0934141048 -5.8608559578 1.0530285083 0.8983123264 -0.4960478530 29.4290271482
