#int double real img int16 real16 img16 error
77 0.0031875506 -0.0500074025 -0.0262070665 0.0016638693 -0.0312509537 -0.0262153996 0.0003518044
78 0.0027090777 -0.0459495530 -0.0244482371 0.0015756891 -0.0312509537 -0.0244758446 0.0002160496
79 0.0023268080 -0.0424418121 -0.0229238004 0.0014448088 -0.0312509537 -0.0216376232 0.0001268896
80 0.0020168997 -0.0393801173 -0.0215894898 0.0019532442 -0.0312509537 -0.0312509537 0.0001594272
81 0.0017624257 -0.0366850792 -0.0204115322 0.0013934712 -0.0312509537 -0.0204168828 0.0000295297
82 0.0015511058 -0.0342950789 -0.0193637127 0.0013521776 -0.0312509537 -0.0193792535 0.0000092669
83 0.0013738603 -0.0321615599 -0.0184253718 0.0013164042 -0.0312509537 -0.0184331797 0.0000008293
84 0.0012238615 -0.0302457410 -0.0175800079 0.0019399376 -0.0312509537 -0.0310373241 0.0001821098
85 0.0010958980 -0.0285162749 -0.0168142812 0.0010970029 -0.0285348064 -0.0168156987 0.0000000003
86 0.0009859374 -0.0269475486 -0.0161172909 0.0009874857 -0.0269783624 -0.0161137730 0.0000000010
87 0.0008908220 -0.0255184298 -0.0154800419 0.0008903475 -0.0255134739 -0.0154728843 0.0000000001
88 0.0008080508 -0.0242113283 -0.0148950459 0.0019513377 0.0312204352 -0.0312509537 0.0033401961
89 0.0007356237 -0.0230114841 -0.0143560184 0.0007352458 -0.0230109561 -0.0143436995 0.0000000002
90 0.0006719256 -0.0219064202 -0.0138576460 0.0006721206 -0.0219122898 -0.0138554033 0.0000000000
91 0.0006156417 -0.0208855177 -0.0133954059 0.0006152478 -0.0208746605 -0.0133976257 0.0000000001
92 0.0005656932 -0.0199396829 -0.0129654239 0.0010830266 -0.0103152562 -0.0312509537 0.0004269902
93 0.0005211881 -0.0190610825 -0.0125643623 0.0005219162 -0.0190740684 -0.0125736259 0.0000000003
94 0.0004813844 -0.0182429332 -0.0121893298 0.0004820857 -0.0182500687 -0.0122074038 0.0000000004
95 0.0004456608 -0.0174793311 -0.0118378095 0.0004470807 -0.0175176244 -0.0118411817 0.0000000015
96 0.0004134939 -0.0167651142 -0.0115076001 0.0019513377 0.0312204352 -0.0312509537 0.0026924130
97 0.0003844408 -0.0160957492 -0.0111967679 0.0003857848 -0.0161137730 -0.0112308115 0.0000000015
98 0.0003581241 -0.0154672388 -0.0109036070 0.0003587795 -0.0154728843 -0.0109256264 0.0000000005
99 0.0003342215 -0.0148760447 -0.0106266074 0.0003361553 -0.0149235511 -0.0106509598 0.0000000028
100 0.0003124558 -0.0143190238 -0.0103644268 0.0009918818 0.0039063692 -0.0312509537 0.0007684120
101 0.0002925880 -0.0137933746 -0.0101158686 0.0002937878 -0.0138248848 -0.0101321451 0.0000000013
102 0.0002744110 -0.0132965918 -0.0098798621 0.0002748240 -0.0133060701 -0.0098879971 0.0000000002
103 0.0002577449 -0.0128264285 -0.0096554468 0.0002586720 -0.0128482925 -0.0096743675 0.0000000008
104 0.0002424326 -0.0123808636 -0.0094417583 0.0019513377 0.0312204352 -0.0312509537 0.0023767143
105 0.0002283365 -0.0119580743 -0.0092380166 0.0002286285 -0.0119632557 -0.0092471084 0.0000000001
106 0.0002153358 -0.0115564121 -0.0090435160 0.0002159403 -0.0115665151 -0.0090639973 0.0000000005
107 0.0002033242 -0.0111743830 -0.0088576166 0.0002043167 -0.0112002930 -0.0088808863 0.0000000012
108 0.0001922075 -0.0108106294 -0.0086797365 0.0016812982 0.0312204352 -0.0265816218 0.0020870879
109 0.0001819025 -0.0104639151 -0.0085093457 0.0001827152 -0.0104983673 -0.0085146641 0.0000000012
110 0.0001723350 -0.0101331120 -0.0083459602 0.0001725846 -0.0101321451 -0.0083620716 0.0000000003
111 0.0001634392 -0.0098171886 -0.0081891372 0.0002204482 -0.0105899228 -0.0104068117 0.0000055152
112 0.0001551560 -0.0095151999 -0.0080384708 0.0019513377 0.0312204352 -0.0312509537 0.0021982113
113 0.0001474329 -0.0092262784 -0.0078935881 0.0001484703 -0.0092471084 -0.0079348125 0.0000000021
114 0.0001402226 -0.0089496266 -0.0077541460 0.0001405936 -0.0089724418 -0.0077517014 0.0000000005
115 0.0001334825 -0.0086845100 -0.0076198285 0.0001338625 -0.0086977752 -0.0076296274 0.0000000003
116 0.0001271744 -0.0084302507 -0.0074903435 0.0018331941 0.0292672506 -0.0312509537 0.0019856682
117 0.0001212637 -0.0081862227 -0.0073654213 0.0001219409 -0.0082094790 -0.0073854793 0.0000000009
118 0.0001157192 -0.0079518463 -0.0072448117 0.0001162036 -0.0079653310 -0.0072634053 0.0000000005
119 0.0001105125 -0.0077265846 -0.0071282829 0.0001110875 -0.0077517014 -0.0071413312 0.0000000008
120 0.0001056181 -0.0075099392 -0.0070156197 0.0013593082 0.0195623646 -0.0312509537 0.0013202610
121 0.0001010126 -0.0073014470 -0.0069066218 0.0001016405 -0.0073244423 -0.0069277017 0.0000000010
122 0.0000966746 -0.0071006769 -0.0068011027 0.0000968802 -0.0071108127 -0.0068056276 0.0000000001
123 0.0000925849 -0.0069072276 -0.0066988884 0.0000930718 -0.0069277017 -0.0067140721 0.0000000006
124 0.0000887257 -0.0067207245 -0.0065998166 0.0017908573 0.0285348064 -0.0312509537 0.0018506310
125 0.0000850809 -0.0065408178 -0.0065037355 0.0000820480 -0.0067751091 -0.0060121464 0.0000002966
126 0.0000816355 -0.0063671807 -0.0064105032 0.0012076079 -0.0312509537 -0.0151982177 0.0006964261
127 0.0000783761 -0.0061995071 -0.0063199865 0.0012655816 -0.0312509537 -0.0169988098 0.0007416122
128 0.0000752901 -0.0060375103 -0.0062320608 0.0002512638 -0.0091555528 0.0129398480 0.0003772843
129 0.0000723660 -0.0058809214 -0.0061466088 0.0019532442 -0.0312509537 -0.0312509537 0.0012738667
130 0.0000695933 -0.0057294880 -0.0060635205 0.0017666563 -0.0281075472 -0.0312509537 0.0011351843
131 0.0000669622 -0.0055829729 -0.0059826924 0.0000672922 -0.0056459243 -0.0059511093 0.0000000050
132 0.0000644637 -0.0054411529 -0.0059040270 0.0010798646 -0.0102542192 0.0312204352 0.0014013913
133 0.0000620895 -0.0053038180 -0.0058274322 0.0000621761 -0.0053102206 -0.0058290353 0.0000000000
134 0.0000598318 -0.0051707704 -0.0057528216 0.0000601867 -0.0051881466 -0.0057679983 0.0000000005
135 0.0000576837 -0.0050418234 -0.0056801133 0.0000582345 -0.0050660726 -0.0057069613 0.0000000013
136 0.0000556384 -0.0049168008 -0.0056092298 0.0019513377 -0.0312509537 0.0312204352 0.0020499118
137 0.0000536899 -0.0047955364 -0.0055400982 0.0000541020 -0.0048219245 -0.0055543687 0.0000000009
138 0.0000518324 -0.0046778727 -0.0054726493 0.0000522653 -0.0046998505 -0.0054933317 0.0000000009
139 0.0000500607 -0.0045636612 -0.0054068174 0.0000504659 -0.0045777764 -0.0054322947 0.0000000008
140 0.0000483698 -0.0044527609 -0.0053425405 0.0013451140 -0.0312509537 0.0191961425 0.0013202901
141 0.0000467552 -0.0043450383 -0.0052797597 0.0000466556 -0.0043336283 -0.0052797021 0.0000000001
142 0.0000452126 -0.0042403671 -0.0052184189 0.0000452296 -0.0042420728 -0.0052186651 0.0000000000
143 0.0000437380 -0.0041386272 -0.0051584651 0.0000113293 0.0033570360 -0.0002441481 0.0000803355
144 0.0000423277 -0.0040397048 -0.0050998478 0.0002236251 -0.0000305185 0.0149540696 0.0004182332
145 0.0000409781 -0.0039434915 -0.0050425190 0.0000411642 -0.0039368877 -0.0050660726 0.0000000006
146 0.0000396861 -0.0038498846 -0.0049864328 0.0000400726 -0.0038758507 -0.0050050356 0.0000000010
147 0.0000384486 -0.0037587862 -0.0049315458 0.0000387640 -0.0037842952 -0.0049439985 0.0000000008
148 0.0000372628 -0.0036701032 -0.0048778165 0.0009747165 -0.0000305185 0.0312204352 0.0013163304
149 0.0000361258 -0.0035837471 -0.0048252053 0.0000365147 -0.0036011841 -0.0048524430 0.0000000010
150 0.0000350354 -0.0034996334 -0.0047736745 0.0000352751 -0.0035096286 -0.0047914060 0.0000000004
151 0.0000339891 -0.0034176816 -0.0047231879 0.0000342692 -0.0034485916 -0.0047303690 0.0000000010
152 0.0000329846 -0.0033378148 -0.0046737113 0.0006933682 -0.0225226600 0.0136417737 0.0007035153
153 0.0000320199 -0.0032599599 -0.0046252117 0.0000323822 -0.0032959990 -0.0046388134 0.0000000015
154 0.0000310931 -0.0031840469 -0.0045776576 0.0000312245 -0.0032044435 -0.0045777764 0.0000000004
155 0.0000302023 -0.0031100090 -0.0045310190 0.0000305586 -0.0031434065 -0.0045472579 0.0000000014
156 0.0000293457 -0.0030377823 -0.0044852670 0.0004299108 -0.0058290353 0.0198980682 0.0006023381
157 0.0000285218 -0.0029673057 -0.0044403741 0.0000286166 -0.0029602954 -0.0044557024 0.0000000003
158 0.0000277290 -0.0028985209 -0.0043963138 0.0000277188 -0.0028992584 -0.0043946654 0.0000000000
159 0.0000269658 -0.0028313719 -0.0043530608 0.0000271013 -0.0028382214 -0.0043641469 0.0000000002
160 0.0000262309 -0.0027658052 -0.0043105909 0.0009850278 0.0028992584 -0.0312509537 0.0007578761
161 0.0000255229 -0.0027017696 -0.0042688806 0.0000256325 -0.0027161473 -0.0042725913 0.0000000002
162 0.0000248407 -0.0026392158 -0.0042279077 0.0000250448 -0.0026551103 -0.0042420728 0.0000000005
163 0.0000241830 -0.0025780968 -0.0041876505 0.0000244664 -0.0025940733 -0.0042115543 0.0000000008
164 0.0000235488 -0.0025183674 -0.0041480886 0.0019513377 -0.0312509537 0.0312204352 0.0020764940
165 0.0000229371 -0.0024599842 -0.0041092020 0.0000230852 -0.0024719993 -0.0041199988 0.0000000003
166 0.0000223468 -0.0024029056 -0.0040709717 0.0000225366 -0.0024109622 -0.0040894803 0.0000000004
167 0.0000217770 -0.0023470917 -0.0040333793 0.0000219973 -0.0023499252 -0.0040589618 0.0000000007
168 0.0000212268 -0.0022925040 -0.0039964071 0.0011520530 -0.0132450331 -0.0312509537 0.0008627682
169 0.0000206955 -0.0022391056 -0.0039600382 0.0000208405 -0.0022583697 -0.0039674062 0.0000000004
170 0.0000201821 -0.0021868612 -0.0039242562 0.0000201942 -0.0021668142 -0.0039368877 0.0000000006
171 0.0000196860 -0.0021357365 -0.0038890453 0.0000198235 -0.0021362957 -0.0039063692 0.0000000003
172 0.0000192065 -0.0020856987 -0.0038543903 0.0019532442 -0.0312509537 -0.0312509537 0.0016011838
173 0.0000187427 -0.0020367163 -0.0038202766 0.0000187338 -0.0020447401 -0.0038148137 0.0000000001
174 0.0000182942 -0.0019887589 -0.0037866900 0.0000186099 -0.0020142216 -0.0038148137 0.0000000014
175 0.0000178602 -0.0019417971 -0.0037536169 0.0000048432 -0.0001220740 -0.0021973327 0.0000057334
176 0.0000174402 -0.0018958028 -0.0037210441 0.0009767152 -0.0312509537 -0.0003051851 0.0008733930
177 0.0000170337 -0.0018507488 -0.0036889589 0.0000173283 -0.0018616291 -0.0037232582 0.0000000013
178 0.0000166400 -0.0018066089 -0.0036573491 0.0000166540 -0.0018005921 -0.0036622211 0.0000000001
179 0.0000162588 -0.0017633578 -0.0036262028 0.0000163224 -0.0017700735 -0.0036317026 0.0000000001
180 0.0000158894 -0.0017209712 -0.0035955085 0.0009766230 -0.0312509537 -0.0000305185 0.0008847290
181 0.0000155315 -0.0016794254 -0.0035652552 0.0000155671 -0.0016785180 -0.0035706656 0.0000000000
182 0.0000151846 -0.0016386980 -0.0035354322 0.0000152485 -0.0016479995 -0.0035401471 0.0000000001
183 0.0000148483 -0.0015987668 -0.0035060291 0.0000149337 -0.0016174810 -0.0035096286 0.0000000004
184 0.0000145222 -0.0015596109 -0.0034770359 0.0009766230 -0.0312509537 -0.0000305185 0.0008934543
185 0.0000142058 -0.0015212096 -0.0034484429 0.0000023294 -0.0015259255 -0.0000305185 0.0000116822
186 0.0000138989 -0.0014835434 -0.0034202407 0.0000010152 -0.0010071108 -0.0000305185 0.0000117172
187 0.0000136011 -0.0014465931 -0.0033924203 0.0000004117 0.0006408887 -0.0000305185 0.0000156600
188 0.0000133121 -0.0014103402 -0.0033649727 0.0009766230 -0.0312509537 -0.0000305185 0.0009015808
189 0.0000130315 -0.0013747670 -0.0033378896 0.0000004117 0.0006408887 -0.0000305185 0.0000150016
190 0.0000127590 -0.0013398561 -0.0033111626 0.0000009547 -0.0009765923 -0.0000305185 0.0000108946
191 0.0000124944 -0.0013055910 -0.0032847837 0.0002199890 -0.0148319956 -0.0000305185 0.0001935539
192 0.0000122373 -0.0012719553 -0.0032587451 0.0007098322 -0.0266426588 -0.0000305185 0.0006540940
193 0.0000119875 -0.0012389336 -0.0032330394 0.0009766230 -0.0312509537 -0.0000305185 0.0009109775
194 0.0000117447 -0.0012065105 -0.0032076591 0.0009817223 -0.0312509537 -0.0022583697 0.0009035697
195 0.0000115088 -0.0011746716 -0.0031825973 0.0000308519 -0.0055543687 -0.0000305185 0.0000291173
196 0.0000112794 -0.0011434026 -0.0031578469 0.0019154321 -0.0306711020 0.0312204352 0.0020537513
197 0.0000110563 -0.0011126897 -0.0031334014 0.0000138636 -0.0037232582 -0.0000305185 0.0000164429
198 0.0000108393 -0.0010825196 -0.0031092542 0.0000017231 -0.0013122959 -0.0000305185 0.0000095314
199 0.0000106282 -0.0010528794 -0.0030853991 0.0000012080 -0.0010986663 -0.0000305185 0.0000093344
200 0.0000104229 -0.0010237565 -0.0030618298 0.0008989395 0.0229804376 0.0192571795 0.0010743395
201 0.0000102230 -0.0009951388 -0.0030385405 0.0000103281 -0.0010071108 -0.0030518509 0.0000000003
202 0.0000100285 -0.0009670145 -0.0030155254 0.0000102675 -0.0009765923 -0.0030518509 0.0000000014
203 0.0000098391 -0.0009393723 -0.0029927788 0.0000100235 -0.0009460738 -0.0030213324 0.0000000009
204 0.0000096548 -0.0009122008 -0.0029702952 0.0018710388 0.0312204352 0.0299386578 0.0021155055
205 0.0000094752 -0.0008854895 -0.0029480695 0.0000096016 -0.0009155553 -0.0029602954 0.0000000011
206 0.0000093003 -0.0008592279 -0.0029260963 0.0000095466 -0.0008850368 -0.0029602954 0.0000000018
207 0.0000091299 -0.0008334058 -0.0029043706 0.0000285347 -0.0005798517 -0.0053102206 0.0000058524
208 0.0000089639 -0.0008080133 -0.0028828875 0.0009585999 -0.0305490280 0.0050355541 0.0009472297
209 0.0000088022 -0.0007830410 -0.0028616424 0.0000090847 -0.0008239998 -0.0028992584 0.0000000031
210 0.0000086445 -0.0007584794 -0.0028406304 0.0000088593 -0.0007934812 -0.0028687399 0.0000000020
211 0.0000084908 -0.0007343196 -0.0028198472 0.0000086376 -0.0007629627 -0.0028382214 0.0000000012
212 0.0000083409 -0.0007105528 -0.0027992883 0.0019513377 -0.0312509537 0.0312204352 0.0020900577
213 0.0000081948 -0.0006871704 -0.0027789493 0.0000083759 -0.0007019257 -0.0028077029 0.0000000010
214 0.0000080522 -0.0006641641 -0.0027588262 0.0000081635 -0.0006714072 -0.0027771844 0.0000000004
215 0.0000079132 -0.0006415260 -0.0027389149 0.0000079950 -0.0006714072 -0.0027466659 0.0000000010
216 0.0000077776 -0.0006192480 -0.0027192113 0.0004487945 0.0080568865 0.0195928831 0.0005731049
217 0.0000076452 -0.0005973227 -0.0026997116 0.0000075852 -0.0006103702 -0.0026856288 0.0000000004
218 0.0000075161 -0.0005757425 -0.0026804121 0.0000077137 -0.0005798517 -0.0027161473 0.0000000013
219 0.0000073900 -0.0005545003 -0.0026613091 0.0000075488 -0.0005798517 -0.0026856288 0.0000000012
220 0.0000072670 -0.0005335890 -0.0026423989 0.0000950612 0.0064699240 -0.0072939238 0.0000706859
221 0.0000071469 -0.0005130018 -0.0026236781 0.0000071577 -0.0005188147 -0.0026245918 0.0000000000
222 0.0000070296 -0.0004927320 -0.0026051432 0.0000069984 -0.0005188147 -0.0025940733 0.0000000008
223 0.0000069150 -0.0004727731 -0.0025867910 0.0000069676 -0.0004882962 -0.0025940733 0.0000000003
224 0.0000068031 -0.0004531188 -0.0025686181 0.0002858562 -0.0000305185 0.0169072542 0.0003794882
225 0.0000066938 -0.0004337630 -0.0025506214 0.0000067814 -0.0004577776 -0.0025635548 0.0000000007
226 0.0000065870 -0.0004146996 -0.0025327978 0.0000067544 -0.0004272591 -0.0025635548 0.0000000011
227 0.0000064827 -0.0003959229 -0.0025151443 0.0000065988 -0.0004272591 -0.0025330363 0.0000000013
228 0.0000063807 -0.0003774270 -0.0024976578 0.0001423911 -0.0119327372 -0.0000305185 0.0001396120
229 0.0000062811 -0.0003592066 -0.0024803356 0.0000063967 -0.0003662221 -0.0025025178 0.0000000005
230 0.0000061837 -0.0003412562 -0.0024631748 0.0000062449 -0.0003662221 -0.0024719993 0.0000000007
231 0.0000060885 -0.0003235704 -0.0024461725 0.0000062235 -0.0003357036 -0.0024719993 0.0000000008
232 0.0000059954 -0.0003061442 -0.0024293263 0.0004407297 0.0053712577 0.0202948088 0.0005486192
233 0.0000059043 -0.0002889726 -0.0024126333 0.0000059059 -0.0003051851 -0.0024109622 0.0000000003
234 0.0000058153 -0.0002720507 -0.0023960910 0.0000058882 -0.0002746666 -0.0024109622 0.0000000002
235 0.0000057282 -0.0002553737 -0.0023796970 0.0000057420 -0.0002746666 -0.0023804437 0.0000000004
236 0.0000056430 -0.0002389370 -0.0023634487 0.0004260027 -0.0012817774 0.0205999939 0.0005284072
237 0.0000055596 -0.0002227359 -0.0023473437 0.0000055818 -0.0002441481 -0.0023499252 0.0000000005
238 0.0000054781 -0.0002067662 -0.0023313798 0.0000055678 -0.0002136296 -0.0023499252 0.0000000004
239 0.0000053983 -0.0001910235 -0.0023155545 0.0000019829 -0.0012207404 -0.0007019257 0.0000036641
240 0.0000053202 -0.0001755036 -0.0022998657 0.0002858562 -0.0000305185 0.0169072542 0.0003689345
241 0.0000052437 -0.0001602023 -0.0022843110 0.0000052623 -0.0001525925 -0.0022888882 0.0000000001
242 0.0000051689 -0.0001451157 -0.0022688885 0.0000052623 -0.0001525925 -0.0022888882 0.0000000005
243 0.0000050957 -0.0001302397 -0.0022535959 0.0000051235 -0.0001525925 -0.0022583697 0.0000000005
244 0.0000050239 -0.0001155707 -0.0022384312 0.0006401827 0.0057985168 0.0246284371 0.0007568050
245 0.0000049537 -0.0001011048 -0.0022233923 0.0000051151 -0.0001220740 -0.0022583697 0.0000000017
246 0.0000048849 -0.0000868384 -0.0022084774 0.0000049782 -0.0001220740 -0.0022278512 0.0000000016
247 0.0000048175 -0.0000727680 -0.0021936843 0.0000048367 -0.0000915555 -0.0021973327 0.0000000004
248 0.0000047516 -0.0000588900 -0.0021790114 0.0008205723 0.0038758507 0.0283822138 0.0009494707
249 0.0000046869 -0.0000452010 -0.0021644566 0.0000046960 -0.0000305185 -0.0021668142 0.0000000002
250 0.0000046236 -0.0000316977 -0.0021500182 0.0000046988 -0.0000610370 -0.0021668142 0.0000000011
251 0.0000045615 -0.0000183768 -0.0021356943 0.0000046960 -0.0000305185 -0.0021668142 0.0000000011
252 0.0000045007 -0.0000052353 -0.0021214833 0.0009948418 0.0044862209 0.0312204352 0.0011318567
253 0.0000044411 0.0000077301 -0.0021073834 0.0000292127 0.0054017762 0.0001831111 0.0000343421
254 0.0000043827 0.0000205224 -0.0020933929 0.0005697993 0.0222174749 0.0087282937 0.0006098136
255 0.0000043255 0.0000331446 -0.0020795102 0.0014902676 0.0312204352 0.0227057711 0.0015869573
256 0.0000042693 0.0000455995 -0.0020657336 0.0000000000 0.0000000000 0.0000000000 0.0000042693
257 0.0000042143 0.0000578900 -0.0020520617 0.0000043104 0.0000610370 -0.0020752586 0.0000000005
258 0.0000041604 0.0000700189 -0.0020384927 0.0000043076 0.0000305185 -0.0020752586 0.0000000029
