#int double real img int16 real16 img16 error
39 1910.5185273763 42.4079288903 10.5870720511 0.6406977373 0.5863216041 0.5449079867 1849.8918950979
40 2033.7110944862 43.6844805465 11.1971984831 1.1785915131 0.9329813532 0.5551011689 1940.9449185200
41 2172.7357286832 45.0794843889 11.8564672612 0.9106950670 -0.4947050386 0.8160649434 2198.8972253115
42 2330.4228443630 46.6087616206 12.5716420787 0.3762123017 -0.3597521897 -0.4967802973 2376.8249529471
43 2510.2768929108 48.2911380617 13.3507631849 0.5244964677 0.7205420087 0.0729087191 2439.2630280464
44 2716.6796742070 50.1491900743 14.2034646864 0.0963682760 -0.1216772973 -0.2855922117 2737.0928760877
45 2955.1692742425 52.2102244938 15.1413913678 1.0879476728 -1.0000305185 -0.2964568010 3069.6583945560
46 3232.8286595294 54.5075829220 16.1787534605 0.1288061992 -0.2709738456 0.2353282266 3254.8830897302
47 3558.8362405780 57.0824029457 17.3330757377 0.4971947332 0.3834345531 -0.5917538987 3536.0725342792
48 3945.2606146560 59.9860345953 18.6262252803 0.5055256771 -0.1886959441 -0.6855067598 3993.9411898737
49 4408.2318877229 63.2834152338 20.0858468596 0.1355415012 -0.2874843593 0.2299874874 4435.5144264816
50 4969.7087185857 67.0578777492 21.7474078998 0.1057171451 0.3212378307 0.0502334666 4924.5464859892
51 5660.2151228421 71.4181563001 23.6571780552 0.1527633717 0.0308542131 0.3896298105 5637.5257005850
52 6523.2080661629 76.5088579918 25.8766828428 0.2079689114 0.1503036592 0.4305551317 6478.1342352661
53 7622.2914700734 82.5265807018 28.4895585739 0.6393775545 0.7991576891 -0.0269173254 7492.5610700105
54 9053.6171723570 89.7455794084 31.6124682523 0.6040660790 -0.7507858516 0.2009643849 9176.2747004914
55 10968.2276400798 98.5603034918 35.4131926784 0.2736897955 0.4978179266 -0.1608325449 10881.7623458277
56 13614.6340863540 109.5593346327 40.1420761942 0.4993887809 -0.7056489761 0.0380565813 13766.6989993735
57 17425.6926566423 123.6615620326 46.1899418953 0.3769027529 -0.0912503433 -0.6071047090 17504.7221418470
58 23211.6183126586 142.3856884995 54.2027123231 0.3084086399 -0.4489272744 -0.3269142735 23375.2076400420
59 32638.4006630730 168.4350713084 65.3301417143 0.7016008342 -0.7276223029 -0.4149296548 32938.4313191690
60 49601.0669107719 207.1326225001 81.8360776614 0.2711966800 -0.4230475784 -0.3036896878 49826.2975618972
61 85083.4328174709 270.6080755418 108.8793013802 1.0012148019 -1.0000305185 0.0339671010 85618.2700720029
62 181094.4116246493 393.7914550606 161.3155341123 0.4136619115 0.0413525803 -0.6418347728 181269.3325393644
63 634980.9981475294 735.4781942450 306.6803285796 0.8253048885 -0.7705618458 -0.4811853389 636410.4264778524
64 48590301.6031987593 6416.8216315091 2722.9949967995 0.1857963998 0.1144444105 -0.4155705435 48591096.2432786375
65 1031778.1024588653 -932.5540573798 -402.6425617385 0.1841698052 -0.4062929167 -0.1381878109 1030909.2258244804
66 220655.9535488003 -430.0849402721 -188.8991733703 0.1966051809 0.2109134190 -0.3900265511 220690.2201382061
67 92411.0810967952 -277.5579899909 -123.9864641362 0.4888164444 -0.6981109043 -0.0381786554 92014.5701215176
68 50123.8648099736 -203.8397703642 -92.5916455618 0.0649315447 -0.0727561266 -0.2442091128 50049.0451100089
69 31216.1250756918 -160.4023070106 -74.0758056410 0.1712221932 -0.1759392071 -0.3745231483 31104.3679805693
70 21191.1729284400 -131.7748394885 -61.8592321827 0.0944512513 -0.1339762566 -0.2765892514 21121.7387828331
71 15259.7996114231 -111.4917153557 -53.1920766513 0.0109117228 0.0803552355 -0.0667439802 15270.6279073980
72 11470.6174645920 -96.3726820631 -46.7217681233 0.0080785951 -0.0834986419 0.0332651753 11457.6399826616
73 8908.5871272955 -84.6713313202 -41.7055485488 0.6201567678 0.4524063845 0.6445814386 9039.5842307712
74 7098.8655166755 -75.3488811739 -37.7016129963 0.1478556411 -0.3780022584 0.0704977569 7047.3650361126
75 5775.3651151437 -67.7487406115 -34.4307022975 0.5180220134 -0.1056855983 0.7119357891 5810.5879031997
76 4779.7011247392 -61.4355462394 -31.7076454977 0.0270459787 0.1322977386 -0.0976897488 4789.7887145400
77 4012.8885065006 -56.1092284822 -29.4048122869 0.5279524879 -0.6217230750 -0.3760490738 3921.5323499984
78 3410.5267772255 -51.5562463876 -27.4313732001 0.1911124862 0.2680440687 0.3453474532 3457.3032915584
79 2929.2777699303 -47.6204963976 -25.7209271368 0.4280865049 0.6167485580 0.2184209723 2999.6815812326
80 2539.1262933029 -44.1852183129 -24.2238059755 0.5361766697 -0.6965544603 0.2258064516 2489.0474315278
81 2218.7624767085 -41.1613358396 -22.9021158107 0.3599784609 -0.1582995087 -0.5787224952 2179.5828774773
82 1952.7265170940 -38.4797114593 -21.7264429465 0.0655748159 0.0498977630 0.2511673330 1967.5461404151
83 1729.5875934276 -36.0858637210 -20.6736071583 0.2575533919 -0.5074922941 -0.0022278512 1693.1264358517
84 1540.7503765050 -33.9362795578 -19.7250933149 0.1035075042 0.3188268685 -0.0430921354 1560.7934867058
85 1379.6538261557 -31.9957866895 -18.8659338565 0.0070937154 0.0373851741 0.0754722739 1384.9009658394
86 1241.2217007143 -30.2356468405 -18.0838978335 1.2993518757 -1.0000305185 0.5470748009 1201.8344030277
87 1121.4783988143 -28.6321491640 -17.3688926840 0.3532677669 0.4780419324 -0.3531907102 1136.9373393295
88 1017.2757011981 -27.1655571980 -16.7125163672 0.2624744654 0.4209418012 -0.2920316172 1030.6472464551
89 926.0953256248 -25.8193098541 -16.1077175380 0.2472800328 -0.2045350505 0.4532609027 930.3826951520
90 845.9042092757 -24.5794077075 -15.5485345298 0.0159442144 0.0828272347 -0.0953093051 847.0280021905
91 775.0470434222 -23.4339363179 -15.0298926167 0.7910360345 -0.2594988861 0.8507034516 789.2478817688
92 712.1655084462 -22.3726921667 -14.5474449186 0.0715765699 0.2496108890 -0.0962858974 720.6045926008
93 656.1369010068 -21.3868863306 -14.0974463677 0.7392420426 0.3821527757 -0.7701956236 651.5066760033
94 606.0270184262 -20.4689076757 -13.6766529894 0.0671100319 0.1881466109 -0.1780755028 608.9254859597
95 561.0536441131 -19.6121320762 -13.2822407575 0.3410018790 -0.4668111209 0.3508407849 552.4042268211
96 520.5579985126 -18.8107675493 -12.9117397247 0.1597581634 0.0162968841 0.3993652150 531.6438698941
97 483.9822339640 -18.0597276577 -12.5629801757 0.0046996847 0.0435804315 -0.0529190954 484.2313920044
98 450.8515573809 -17.3545273382 -12.2340483180 0.4946620377 -0.4611346782 -0.5310525834 422.3468247311
99 420.7599267205 -16.6911966551 -11.9232495965 1.3779593423 -1.0000305185 0.6147343364 403.4137358279
100 393.3585294289 -16.0662089793 -11.6290781433 0.6231742610 0.4983062227 0.6122623371 424.2335806348
101 368.3464427547 -15.4764208554 -11.3501911993 0.1471233505 0.3818781091 0.0359508042 381.1298757702
102 345.4630173925 -14.9190213971 -11.0853875866 0.0914859330 0.1089205603 -0.2821741386 342.5484602785
103 324.4816313743 -14.3914894924 -10.8335895051 0.0811996641 -0.2806176946 -0.0495315409 315.4126090682
104 305.2045403280 -13.8915574509 -10.5938270666 1.8309422199 0.9115268410 -1.0000305185 311.1722367595
105 287.4586101867 -13.4171799874 -10.3652251000 0.3487862486 0.3961912900 0.4379711295 307.5182748193
106 271.0917641826 -12.9665076502 -10.1469918469 0.8171207598 0.7455061495 0.5112155522 301.6167074043
107 255.9700111113 -12.5378639695 -9.9384092386 0.3347141039 -0.2441785943 -0.5244911039 239.7565547514
108 241.9749490052 -12.1297257305 -9.7388245034 0.2429152815 -0.3624683370 -0.3339640492 226.9197467268
109 229.0016595384 -11.7407058853 -9.5476428951 0.0233572905 0.1220740379 0.0919522691 233.6473424360
110 216.9569250340 -11.3695387001 -9.3643213732 0.6820445720 -0.8086794641 -0.1675771355 196.1118523761
111 205.7577129923 -11.0150668038 -9.1883630914 1.0017399667 0.9587389752 0.2873317667 233.1608178779
112 195.3298834018 -10.6762298608 -9.0193125770 0.8585301533 0.9128086184 -0.1590929899 212.8093040042
113 185.6070823091 -10.3520546339 -8.8567515019 0.0055322764 -0.0572222053 0.0475173193 185.2695779724
114 176.5297917178 -10.0416462439 -8.7002949623 1.1193469813 -1.0000305185 -0.3453779717 151.5554528440
115 168.0445111692 -9.7441804596 -8.5495881971 0.0228833702 0.1481368450 -0.0306405835 170.4304100978
116 160.1030506367 -9.4588968807 -8.4043036854 0.4648904024 -0.6579485458 0.1788689840 151.1275446677
117 152.6619178342 -9.1850928935 -8.2641385742 0.7330882474 0.8251289407 0.2285836360 172.3308717074
118 145.6817858619 -8.9221183008 -8.1288123910 0.2469592630 0.4831995605 0.1160924100 156.4384592514
119 139.1270294246 -8.6693705394 -7.9980650081 0.0947649548 -0.0361949522 -0.3057039094 133.7041399926
120 132.9653197557 -8.4262904106 -7.8716548243 0.1462627811 -0.3028656880 -0.2335276345 124.3310161895
121 127.1672699441 -8.1923582617 -7.7493571383 0.5492268713 0.2979216895 -0.6785790582 122.0807563070
122 121.7061236550 -7.9670905640 -7.6309626916 0.0597756127 0.0599078341 -0.2370372631 119.1028365248
123 116.5574813113 -7.7500368391 -7.5162763589 0.4183100238 0.4637287515 -0.4508499405 117.3861956517
124 111.6990586949 -7.5407768939 -7.4051159701 0.0492867455 -0.2080446791 0.0774864956 109.7583013938
125 107.1104736757 -7.3389183277 -7.2973112483 0.4242811969 0.1623279519 -0.6308175909 100.7108334323
126 102.7730574047 -7.1440942820 -7.1927028504 0.0164508504 -0.0023804437 0.1282387768 104.6002628572
127 98.6696868311 -6.9559614044 -7.0911414999 0.3508455685 -0.0195928831 -0.5919980468 90.3520738872
128 94.7846358508 -6.7741980044 -6.9924872004 0.0962677420 -0.1539963988 0.2693563646 96.5614412619
129 91.1034427631 -6.5985023799 -6.8966085220 0.3389968957 0.5820795312 -0.0134281442 98.9389286960
130 87.6127920458 -6.4285912958 -6.8033819529 0.1157205177 -0.3379619739 -0.0387585070 82.8558959010
131 84.3004087073 -6.2641985999 -6.7126913089 0.0986208330 0.2451551866 0.1962645344 90.1053575630
132 81.1549637249 -6.1050739605 -6.6244271950 0.0959983098 0.3080843532 -0.0328989532 84.5768441182
133 78.1659892643 -5.9509817149 -6.5384865140 0.8462173369 -0.9152195807 0.0926847133 69.3313321174
134 75.3238025497 -5.8016998162 -6.4547720171 0.2240876244 -0.2429273354 -0.4062929167 67.4840509212
135 72.6194373950 -5.6570188696 -6.3731918929 0.0058148821 0.0259102145 0.0717184973 73.8325529130
136 70.0445825331 -5.5167412496 -6.2936593900 0.1208929762 0.0091860714 0.3475753044 74.6418710235
137 67.5915259882 -5.3806802893 -6.2160924714 0.0038405812 0.0234992523 0.0573442793 68.5611651824
138 65.2531048274 -5.2486595360 -6.1404134960 0.1340189659 -0.1821649831 -0.3175450911 59.5751635164
139 63.0226597093 -5.1205120668 -6.0665489270 0.0837697143 -0.0177007355 0.2888882107 66.4302646935
140 60.8939937172 -4.9960798577 -5.9944290614 0.7809817294 -0.8196966460 -0.3302713095 49.5248597691
141 58.8613350229 -4.8752132028 -5.9239877827 0.2239066118 0.2782067324 0.3827631458 66.3328443037
142 56.9193029844 -4.7577701777 -5.8551623308 0.0443059919 -0.1550950652 0.1423078097 57.1542662782
143 55.0628773216 -4.6436161441 -5.7878930906 0.2455200387 -0.4154179510 0.2700888089 54.5768046541
144 53.2873700581 -4.5326232915 -5.7221233957 0.1966166173 0.2840052492 0.3405255287 59.9556224796
145 51.5883999492 -4.4246702132 -5.6577993472 1.0112145310 0.9902645955 0.1749015778 63.3419190633
146 49.9618691538 -4.3196415133 -5.5948696455 0.1558566346 0.3904232917 -0.0585345012 52.8357172981
147 48.4039419230 -4.2174274421 -5.5332854339 0.0338946975 -0.1351054415 0.1250648518 48.6822808737
148 46.9110251164 -4.1179235577 -5.4730001543 0.5414494471 0.3531907102 -0.6455275124 43.2953549046
149 45.4797503657 -4.0210304118 -5.4139694119 0.1582920623 -0.2476577044 -0.3113803522 40.2747567014
150 44.1069577330 -3.9266532570 -5.3561508504 0.0787377405 -0.2804345836 -0.0097048860 41.8793950646
151 42.7896807212 -3.8347017750 -5.2995040351 0.5520672581 -0.0076296274 0.7429731132 51.1580113108
152 41.5251325119 -3.7450898229 -5.2439903442 0.0431591630 -0.1650746178 0.1261329997 41.6547335976
153 40.3106933183 -3.6577351967 -5.1895728677 0.1103091744 -0.3011566515 0.1400494400 39.6714934725
154 39.1438987522 -3.5725594111 -5.1362163122 0.2317308555 -0.2768028809 0.3938413648 41.4435490175
155 38.0224291128 -3.4894874933 -5.0838869133 0.1933615440 -0.4198431349 0.1307412946 36.6150638335
156 36.9440995163 -3.4084477905 -5.0325523520 0.0683769678 0.2577288125 0.0441908017 39.2141719336
157 35.9068507930 -3.3293717901 -4.9821816783 0.0968504204 0.2801599170 0.1355021821 39.2194072400
158 34.9087410829 -3.2521939513 -4.9327452383 0.2070127908 -0.0740073855 0.4489272744 39.0632688811
159 33.9479380721 -3.1768515470 -4.8842146063 0.7434602889 -0.7348857082 0.4510025330 34.4277390818
160 33.0227118138 -3.1032845163 -4.8365625216 0.0007975635 -0.0101931822 -0.0263374737 32.7054790123
161 32.1314280847 -3.0314353254 -4.7897628285 0.0209819787 -0.1325113681 0.0585039827 31.9094511816
162 31.2725422332 -2.9612488380 -4.7437904204 0.2411559831 0.0173955504 0.4907681509 36.2729258287
163 30.4445934763 -2.8926721926 -4.6986211874 0.2876532863 0.4624164556 0.2717062899 35.9607750681
164 29.6461996113 -2.8256546881 -4.6542319662 0.0346948493 0.1778008362 0.0555131687 31.2024443223
165 28.8760521063 -2.7601476753 -4.6106004942 0.1321235865 -0.2163457137 -0.2920926542 25.1204383839
166 28.1329115400 -2.6961044555 -4.5677053654 0.8107355717 -0.8793603320 -0.1935483871 22.4338084808
167 27.4156033632 -2.6334801852 -4.5255259890 0.1655689139 -0.2924893948 0.2828760643 28.6009681874
168 26.7230139559 -2.5722317854 -4.4840425509 0.0313017493 0.1117282632 0.1371807001 28.5593458778
169 26.0540869570 -2.5123178569 -4.4432359765 0.1103257315 0.3256630146 0.0653401288 28.3813939243
170 25.4078198464 -2.4536986004 -4.4030878965 0.6380870650 0.7804803613 -0.1701101718 28.3780139747
171 24.7832607584 -2.3963357407 -4.3635806142 0.2677556568 -0.3636585589 -0.3681142613 20.0955279022
172 24.1795055109 -2.3401924552 -4.3246970742 0.3117988806 0.2329172643 -0.5074922941 21.1919459620
173 23.5956948315 -2.2852333068 -4.2864208339 0.2686775548 0.3388775292 0.3922238838 28.7756740737
174 23.0310117688 -2.2314241800 -4.2487360353 0.1016549561 -0.1187170019 0.2959074679 25.1173161915
175 22.4846792721 -2.1787322209 -4.2116273792 0.2231983163 -0.4464247566 -0.1546067690 19.4603053828
176 21.9559579299 -2.1271257797 -4.1750801007 0.1309495296 0.2945951720 0.2101504563 25.0949794054
177 21.4441438534 -2.0765743571 -4.1390799452 0.0231771915 0.0744651631 -0.1327860347 20.6773619147
178 20.9485666957 -2.0270485533 -4.1036131467 0.1508058133 0.1464583270 0.3596606342 24.6449450022
179 20.4685877970 -1.9785200194 -4.0686664068 0.5021372070 -0.5445417646 0.4534440138 22.5057762914
180 20.0035984460 -1.9309614113 -4.0342268744 0.4953216211 -0.6042054506 -0.3609118931 15.2535243313
181 19.5530182503 -1.8843463466 -4.0002821271 0.3037162023 -0.5365764336 -0.1257057405 16.8288259136
182 19.1162936074 -1.8386493632 -3.9668201531 0.9672777527 -0.7450178533 -0.6420484024 12.2501370736
183 18.6928962699 -1.7938458798 -3.9338293341 0.4123620336 0.2474135563 -0.5925778985 15.3307012411
184 18.2823219980 -1.7499121589 -3.9012984292 0.5699790479 -0.6991790521 -0.2848292489 14.1828893939
185 17.8840892934 -1.7068252717 -3.8692165596 0.3011592948 0.5100558489 0.2024903104 21.4933587380
186 17.4977382092 -1.6645630639 -3.8375731935 0.0384813276 -0.1500595111 -0.1263466292 16.0669236228
187 17.1228292310 -1.6231041241 -3.8063581326 0.4187342466 0.4667500839 0.4481948302 22.4687115235
188 16.7589422237 -1.5824277534 -3.7755614985 0.0435325996 0.1334269234 -0.1604052858 16.0135117142
189 16.4056754399 -1.5425139365 -3.7451737204 0.4940282564 0.0113223670 0.7027802362 22.1987016578
190 16.0626445868 -1.5033433138 -3.7151855226 0.0499428837 -0.0520950957 -0.2173223060 14.3411684731
191 15.7294819463 -1.4648971557 -3.6855879137 0.7530178046 -0.2682882168 0.8252510147 21.7795407909
192 15.4058355433 -1.4271573368 -3.6563721746 0.3122422852 0.2070070498 -0.5190282907 12.5134198886
193 15.0913683746 -1.3901063141 -3.6275298496 0.4520683915 0.2030091250 0.6409802545 20.7581953118
194 14.7857576505 -1.3537271009 -3.5990527347 1.1369160533 0.4929654836 -0.9454634236 10.4518097333
195 14.4886941177 -1.3180032479 -3.5709328692 0.1532003889 -0.0791955321 0.3833124790 17.1707008305
196 14.1998813926 -1.2829188219 -3.5431625265 0.6614156578 0.4052247688 -0.7051301614 10.9042564879
197 13.9190353418 -1.2484583856 -3.5157342051 0.1425783791 -0.1269875179 0.3556016724 16.2449383839
198 13.6458834943 -1.2146069789 -3.4886406208 0.2411131294 -0.2795800653 -0.4036683248 10.3913293960
199 13.3801644870 -1.1813501013 -3.4618746981 0.0008168365 0.0282906583 -0.0040589618 13.4197204336
200 13.1216275393 -1.1486736941 -3.4354295632 0.2545230185 -0.3017975402 -0.4042786950 9.9050748057
201 12.8700319560 -1.1165641246 -3.4092985366 0.1684102330 -0.3267616810 0.2482680746 14.0015814152
202 12.6251466573 -1.0850081700 -3.3834751260 0.2318818032 -0.4673299356 0.1161229286 12.6287129448
203 12.3867497331 -1.0539930023 -3.3579530200 0.4166595403 -0.5443891720 0.3468428602 13.9852085775
204 12.1546280214 -1.0235061742 -3.3327260813 0.4905166952 -0.2057863094 0.6694540239 16.6861113712
205 11.9285767080 -0.9935356053 -3.3077883410 0.4998259257 -0.2008728294 0.6778466140 16.5136002708
206 11.7083989477 -0.9640695689 -3.2831339927 0.1313822904 0.3328653829 0.1434675130 13.4236381483
207 11.4939055049 -0.9350966791 -3.2587573867 0.4372625062 0.6567278054 -0.0772728660 12.6557489453
208 11.2849144123 -0.9066058793 -3.2346530250 0.2198460406 0.1378215888 0.4481643117 14.6539722710
209 11.0812506472 -0.8785864301 -3.2108155556 0.0445616565 0.2109744560 -0.0071718497 11.4504759186
210 10.8827458244 -0.8510278984 -3.1872397683 0.3727836184 -0.5891293069 0.1603442488 11.2749096235
211 10.6892379044 -0.8239201470 -3.1639205894 0.0434164454 -0.0707419050 0.1959898679 11.8562757448
212 10.5005709161 -0.7972533238 -3.1408530774 0.1411045820 -0.3628040407 -0.0973540452 9.4516325384
213 10.3165946931 -0.7710178527 -3.1180324187 0.1605689646 0.0915250099 -0.3901181066 8.1854966837
214 10.1371646236 -0.7452044239 -3.0954539231 0.5355093187 -0.2259285257 0.6960356456 14.6450406084
215 9.9621414120 -0.7198039847 -3.0731130203 0.4288547020 0.5915402692 0.2809533982 12.9693852922
216 9.7913908527 -0.6948077311 -3.0510052556 0.0649619506 0.1980956450 -0.1603747673 9.1530210588
217 9.6247836138 -0.6702070996 -3.0291262862 0.0856174528 0.1228370006 -0.2655720695 8.2661508535
218 9.4621950327 -0.6459937588 -3.0074718779 0.3434131477 -0.3350016785 0.4808191168 12.2648901375
219 9.3035049202 -0.6221596023 -2.9860379015 0.0884013980 -0.0027161473 -0.2973113193 7.6129608279
220 9.1485973748 -0.5986967408 -2.9648203297 0.1818353399 0.0165715506 -0.4260994293 6.8236588805
221 8.9973606049 -0.5755974952 -2.9438152334 0.1622267780 0.2779015473 0.2915433210 11.1960055912
222 8.8496867603 -0.5528543900 -2.9230187792 1.0116058258 1.0000000000 0.1077303385 11.5967969708
223 8.7054717712 -0.5304601464 -2.9024272263 0.5079109249 -0.1566820276 -0.6952421644 5.0113759799
224 8.5646151941 -0.5084076765 -2.8820369235 0.0500703336 -0.0956144902 0.2023071993 9.6835768828
225 8.4270200659 -0.4866900765 -2.8618443066 0.0464556827 -0.1427655873 0.1614734336 9.2587342128
226 8.2925927638 -0.4653006216 -2.8418458958 1.0101914694 -1.0000305185 -0.1006500443 7.8000907591
227 8.1612428721 -0.4442327599 -2.8220382930 0.1843205853 -0.3753471480 0.2084109012 9.1883675462
228 8.0328830549 -0.4234801072 -2.8024181797 0.4509604934 -0.5681630909 0.3579821162 10.0090631955
229 7.9074289339 -0.4030364418 -2.7829823141 0.1021944706 0.1631519517 -0.2749107334 6.6109923509
230 7.7847989735 -0.3828956992 -2.7637275294 0.5750001703 -0.6804101688 -0.3347270119 5.9885583736
231 7.6649143689 -0.3630519679 -2.7446507314 0.3638621100 -0.4499038667 0.4018066958 9.9077375934
232 7.5476989405 -0.3434994840 -2.7257488962 0.0902566937 -0.1279946287 0.2717978454 9.0317288105
233 7.4330790320 -0.3242326270 -2.7070190682 0.4581013608 0.5565660573 0.3851435896 10.3372762246
234 7.3209834146 -0.3052459159 -2.6884583585 0.8277237628 -0.8992889187 -0.1378521073 6.8584793379
235 7.2113431932 -0.2865340042 -2.6700639426 0.0551268177 0.2315134129 -0.0390942106 7.1903748569
236 7.1040917183 -0.2680916765 -2.6518330587 0.0633705938 0.0030518509 -0.2517166662 5.8340775103
237 6.9991645013 -0.2499138445 -2.6337630060 0.2616919055 0.3162633137 0.4020813623 9.5369076031
238 6.8964991331 -0.2319955429 -2.6158511428 1.2782580505 0.8744163335 0.7166966765 12.3300222083
239 6.7960352063 -0.2143319264 -2.5980948850 0.7249739852 -0.7753837703 0.3517868587 9.0165814738
240 6.6977142413 -0.1969182654 -2.5804917047 1.1977095808 -0.5001068148 -0.9734488968 2.6745098830
241 6.6014796142 -0.1797499435 -2.5630391281 0.0816291269 0.1866817225 0.2162846767 7.8589129773
242 6.5072764893 -0.1628224536 -2.5457347344 1.2190252569 0.4680013428 1.0000000000 12.9701734689
243 6.4150517535 -0.1461313951 -2.5285761545 0.1814679033 -0.3870967742 -0.1778313547 5.5840654274
244 6.3247539533 -0.1296724705 -2.5115610691 0.9556932835 -0.0865810114 0.9737540819 12.1492785751
245 6.2363332349 -0.1134414829 -2.4946872078 0.2575660270 0.2836390271 -0.4208502457 4.4584726770
246 6.1497412868 -0.0974343328 -2.4779523477 0.3320412806 0.5761589404 0.0090639973 6.6389781982
247 6.0649312841 -0.0816470158 -2.4613543119 0.1258538448 0.2777184362 -0.2207403790 5.1494943244
248 5.9818578357 -0.0660756192 -2.4448909686 0.0053155258 -0.0596636860 -0.0419019135 5.7743975117
249 5.9004769337 -0.0507163203 -2.4285602295 0.4108332814 0.6369823298 -0.0713217566 6.0295026514
250 5.8207459039 -0.0355653832 -2.4123600493 0.5294994318 0.6637470626 0.2982268746 7.8363193689
251 5.7426233598 -0.0206191569 -2.3962884238 0.2921750142 0.5262611774 -0.1233863338 5.4651620109
252 5.6660691568 -0.0058740728 -2.3803433895 0.0432190768 -0.1703848384 0.1191137425 6.2743497468
253 5.5910443496 0.0086733578 -2.3645230222 0.3459375464 0.5357219153 0.2427747429 7.0757818177
254 5.5175111504 0.0230265455 -2.3488254360 0.0037999628 -0.0484939116 0.0380565813 5.7023209402
255 5.4454328892 0.0371888250 -2.3332487824 0.0234310641 0.1014130070 0.1146580401 5.9963725571
256 5.3747739753 0.0511634571 -2.3177912494 0.4887552192 -0.6988433485 -0.0193182165 5.8454884916
257 5.3054998606 0.0649536311 -2.3024510606 0.4588815251 0.6757713553 -0.0470595416 5.4598891961
