#int double real img int16 real16 img16 error
113 0.0000586941 -0.0058213881 -0.0049805174 0.0000593848 -0.0058595538 -0.0050050356 0.0000000021
114 0.0000558236 -0.0056468327 -0.0048925354 0.0000560187 -0.0056459243 -0.0049134800 0.0000000004
115 0.0000531403 -0.0054795554 -0.0048077868 0.0000534276 -0.0054933317 -0.0048219245 0.0000000004
116 0.0000506290 -0.0053191286 -0.0047260873 0.0000505748 -0.0053102206 -0.0047303690 0.0000000001
117 0.0000482759 -0.0051651573 -0.0046472666 0.0000487195 -0.0051881466 -0.0046693319 0.0000000010
118 0.0000460686 -0.0050172758 -0.0045711671 0.0000463128 -0.0050355541 -0.0045777764 0.0000000004
119 0.0000439958 -0.0048751453 -0.0044976425 0.0000442442 -0.0048829615 -0.0045167394 0.0000000004
120 0.0000420473 -0.0047384513 -0.0044265568 0.0000425193 -0.0047608875 -0.0044557024 0.0000000014
121 0.0000402138 -0.0046069016 -0.0043577838 0.0000402822 -0.0046082949 -0.0043641469 0.0000000000
122 0.0000384869 -0.0044802243 -0.0042912057 0.0000386429 -0.0044862209 -0.0043031098 0.0000000002
123 0.0000368587 -0.0043581660 -0.0042267128 0.0000373083 -0.0043946654 -0.0042420728 0.0000000016
124 0.0000353223 -0.0042404905 -0.0041642027 0.0000357361 -0.0042725913 -0.0041810358 0.0000000013
125 0.0000338713 -0.0041269771 -0.0041035797 0.0000342012 -0.0041505173 -0.0041199988 0.0000000008
126 0.0000324997 -0.0040174194 -0.0040447541 0.0000329503 -0.0040589618 -0.0040589618 0.0000000019
127 0.0000312021 -0.0039116246 -0.0039876419 0.0011480341 -0.0312509537 -0.0130924406 0.0008303363
128 0.0000299735 -0.0038094115 -0.0039321645 0.0002512638 -0.0091555528 0.0129398480 0.0003132460
129 0.0000288094 -0.0037106106 -0.0038782480 0.0016463808 -0.0258796960 -0.0312509537 0.0012407334
130 0.0000277056 -0.0036150625 -0.0038258228 0.0000279647 -0.0036622211 -0.0038148137 0.0000000023
131 0.0000266581 -0.0035226177 -0.0037748237 0.0000268535 -0.0035401471 -0.0037842952 0.0000000004
132 0.0000256635 -0.0034331354 -0.0037251892 0.0000259836 -0.0034485916 -0.0037537767 0.0000000011
133 0.0000247183 -0.0033464829 -0.0036768612 0.0000249060 -0.0033570360 -0.0036927396 0.0000000004
134 0.0000238195 -0.0032625356 -0.0036297850 0.0000240529 -0.0032959990 -0.0036317026 0.0000000011
135 0.0000229643 -0.0031811755 -0.0035839092 0.0000230181 -0.0032044435 -0.0035706656 0.0000000007
136 0.0000221500 -0.0031022916 -0.0035391848 0.0000222227 -0.0031128880 -0.0035401471 0.0000000001
137 0.0000213743 -0.0030257789 -0.0034955657 0.0000216313 -0.0030518509 -0.0035096286 0.0000000009
138 0.0000206348 -0.0029515382 -0.0034530083 0.0000206561 -0.0029602954 -0.0034485916 0.0000000001
139 0.0000199295 -0.0028794755 -0.0034114712 0.0000200889 -0.0028992584 -0.0034180731 0.0000000004
140 0.0000192564 -0.0028095022 -0.0033709152 0.0000193587 -0.0028077029 -0.0033875546 0.0000000003
141 0.0000186136 -0.0027415339 -0.0033313031 0.0000188139 -0.0027466659 -0.0033570360 0.0000000007
142 0.0000179995 -0.0026754908 -0.0032925997 0.0000180762 -0.0026856288 -0.0032959990 0.0000000001
143 0.0000174124 -0.0026112973 -0.0032547715 0.0000175518 -0.0026245918 -0.0032654805 0.0000000003
144 0.0000168509 -0.0025488814 -0.0032177865 0.0002705862 -0.0000305185 0.0164494766 0.0003931434
145 0.0000163137 -0.0024881749 -0.0031816144 0.0000165311 -0.0025025178 -0.0032044435 0.0000000007
146 0.0000157993 -0.0024291129 -0.0031462264 0.0000160346 -0.0024414808 -0.0031739250 0.0000000009
147 0.0000153067 -0.0023716337 -0.0031115951 0.0000155028 -0.0024109622 -0.0031128880 0.0000000015
148 0.0000148346 -0.0023156786 -0.0030776942 0.0000148806 -0.0023194067 -0.0030823695 0.0000000000
149 0.0000143820 -0.0022611916 -0.0030444987 0.0000146012 -0.0022583697 -0.0030823695 0.0000000014
150 0.0000139478 -0.0022081194 -0.0030119850 0.0000140918 -0.0022278512 -0.0030213324 0.0000000005
151 0.0000135313 -0.0021564113 -0.0029801301 0.0000136401 -0.0021668142 -0.0029908139 0.0000000002
152 0.0000131314 -0.0021060188 -0.0029489125 0.0000131976 -0.0021057772 -0.0029602954 0.0000000001
153 0.0000127474 -0.0020568957 -0.0029183113 0.0000130700 -0.0020752586 -0.0029602954 0.0000000021
154 0.0000123784 -0.0020089978 -0.0028883067 0.0000127646 -0.0020447401 -0.0029297769 0.0000000030
155 0.0000120237 -0.0019622830 -0.0028588797 0.0000121647 -0.0019837031 -0.0028687399 0.0000000006
156 0.0000116828 -0.0019167110 -0.0028300122 0.0000117521 -0.0019226661 -0.0028382214 0.0000000001
157 0.0000113547 -0.0018722433 -0.0028016866 0.0000113489 -0.0018616291 -0.0028077029 0.0000000001
158 0.0000110391 -0.0018288431 -0.0027738865 0.0000110657 -0.0018311106 -0.0027771844 0.0000000000
159 0.0000107353 -0.0017864749 -0.0027465957 0.0000107863 -0.0018005921 -0.0027466659 0.0000000002
160 0.0000104427 -0.0017451051 -0.0027197990 0.0009898114 0.0036317026 -0.0312509537 0.0008429369
161 0.0000101608 -0.0017047014 -0.0026934816 0.0000102387 -0.0017395550 -0.0026856288 0.0000000013
162 0.0000098892 -0.0016652326 -0.0026676294 0.0000100300 -0.0016785180 -0.0026856288 0.0000000005
163 0.0000096274 -0.0016266691 -0.0026422289 0.0000097655 -0.0016479995 -0.0026551103 0.0000000006
164 0.0000093750 -0.0015889824 -0.0026172670 0.0000095047 -0.0016174810 -0.0026245918 0.0000000009
165 0.0000091314 -0.0015521451 -0.0025927312 0.0000092477 -0.0015869625 -0.0025940733 0.0000000012
166 0.0000088964 -0.0015161310 -0.0025686095 0.0000089003 -0.0015259255 -0.0025635548 0.0000000001
167 0.0000086696 -0.0014809147 -0.0025448903 0.0000086525 -0.0014954070 -0.0025330363 0.0000000004
168 0.0000084506 -0.0014464722 -0.0025215624 0.0000085622 -0.0014648885 -0.0025330363 0.0000000005
169 0.0000082390 -0.0014127802 -0.0024986152 0.0000083200 -0.0014343699 -0.0025025178 0.0000000005
170 0.0000080347 -0.0013798161 -0.0024760383 0.0000082334 -0.0014038514 -0.0025025178 0.0000000013
171 0.0000078372 -0.0013475586 -0.0024538217 0.0000079139 -0.0013428144 -0.0024719993 0.0000000004
172 0.0000076462 -0.0013159869 -0.0024319559 0.0000077640 -0.0013428144 -0.0024414808 0.0000000008
173 0.0000074616 -0.0012850811 -0.0024104316 0.0000076829 -0.0013122959 -0.0024414808 0.0000000017
174 0.0000072830 -0.0012548220 -0.0023892399 0.0000073784 -0.0012512589 -0.0024109622 0.0000000005
175 0.0000071103 -0.0012251912 -0.0023683721 0.0000073784 -0.0012512589 -0.0024109622 0.0000000025
176 0.0000069431 -0.0011961707 -0.0023478201 0.0009926055 -0.0312509537 0.0039979247 0.0009435585
177 0.0000067812 -0.0011677436 -0.0023275757 0.0000068671 -0.0011597034 -0.0023499252 0.0000000006
178 0.0000066245 -0.0011398932 -0.0023076313 0.0000067246 -0.0011597034 -0.0023194067 0.0000000005
179 0.0000064727 -0.0011126036 -0.0022879793 0.0000066547 -0.0011291849 -0.0023194067 0.0000000013
180 0.0000063257 -0.0010858594 -0.0022686125 0.0000064461 -0.0010986663 -0.0022888882 0.0000000006
181 0.0000061832 -0.0010596458 -0.0022495240 0.0000062412 -0.0010681478 -0.0022583697 0.0000000002
182 0.0000060451 -0.0010339485 -0.0022307069 0.0000061769 -0.0010376293 -0.0022583697 0.0000000008
183 0.0000059112 -0.0010087537 -0.0022121548 0.0000059776 -0.0010071108 -0.0022278512 0.0000000002
184 0.0000057814 -0.0009840479 -0.0021938613 0.0000058425 -0.0010071108 -0.0021973327 0.0000000005
185 0.0000056554 -0.0009598184 -0.0021758204 0.0000057820 -0.0009765923 -0.0021973327 0.0000000007
186 0.0000055333 -0.0009360526 -0.0021580260 0.0000055901 -0.0009460738 -0.0021668142 0.0000000002
187 0.0000054147 -0.0009127385 -0.0021404725 0.0000008960 -0.0009460738 -0.0000305185 0.0000044530
188 0.0000052996 -0.0008898645 -0.0021231543 0.0000008392 -0.0009155553 -0.0000305185 0.0000043798
189 0.0000051879 -0.0008674193 -0.0021060660 0.0000001583 0.0003967406 -0.0000305185 0.0000059060
190 0.0000050795 -0.0008453921 -0.0020892024 0.0000001835 0.0004272591 -0.0000305185 0.0000058578
191 0.0000049741 -0.0008237722 -0.0020725584 0.0000000009 0.0000000000 -0.0000305185 0.0000048485
192 0.0000048718 -0.0008025495 -0.0020561292 0.0009747165 -0.0312204352 -0.0000305185 0.0009293509
193 0.0000047723 -0.0007817142 -0.0020399099 0.0009828847 -0.0312509537 -0.0025025178 0.0009285886
194 0.0000046757 -0.0007612567 -0.0020238961 0.0000269178 -0.0051881466 -0.0000305185 0.0000235709
195 0.0000045817 -0.0007411677 -0.0020080831 0.0000155000 -0.0039368877 -0.0000305185 0.0000141234
196 0.0000044904 -0.0007214383 -0.0019924667 0.0000005830 -0.0007629627 -0.0000305185 0.0000038510
197 0.0000044016 -0.0007020597 -0.0019770426 0.0000004936 -0.0007019257 -0.0000305185 0.0000037890
198 0.0000043152 -0.0006830237 -0.0019618068 0.0000044278 -0.0007019257 -0.0019837031 0.0000000008
199 0.0000042312 -0.0006643220 -0.0019467552 0.0000043076 -0.0007019257 -0.0019531846 0.0000000015
200 0.0000041494 -0.0006459467 -0.0019318840 0.0000042657 -0.0006714072 -0.0019531846 0.0000000011
201 0.0000040699 -0.0006278901 -0.0019171895 0.0000041074 -0.0006408887 -0.0019226661 0.0000000002
202 0.0000039924 -0.0006101449 -0.0019026679 0.0000040692 -0.0006103702 -0.0019226661 0.0000000004
203 0.0000039170 -0.0005927038 -0.0018883158 0.0000040692 -0.0006103702 -0.0019226661 0.0000000015
204 0.0000038436 -0.0005755598 -0.0018741296 0.0000039528 -0.0006103702 -0.0018921476 0.0000000015
205 0.0000037721 -0.0005587061 -0.0018601061 0.0000038019 -0.0005798517 -0.0018616291 0.0000000004
206 0.0000037025 -0.0005421362 -0.0018462419 0.0000037674 -0.0005493332 -0.0018616291 0.0000000003
207 0.0000036347 -0.0005258435 -0.0018325339 0.0000038820 -0.0005493332 -0.0018921476 0.0000000041
208 0.0000035686 -0.0005098220 -0.0018189791 0.0009326778 -0.0301217689 0.0050355541 0.0009238520
209 0.0000035042 -0.0004940655 -0.0018055743 0.0000035113 -0.0005188147 -0.0018005921 0.0000000006
210 0.0000034414 -0.0004785682 -0.0017923166 0.0000034806 -0.0004882962 -0.0018005921 0.0000000002
211 0.0000033802 -0.0004633243 -0.0017792033 0.0000034806 -0.0004882962 -0.0018005921 0.0000000011
212 0.0000033206 -0.0004483285 -0.0017662315 0.0000033427 -0.0004577776 -0.0017700735 0.0000000001
213 0.0000032624 -0.0004335752 -0.0017533985 0.0000033427 -0.0004577776 -0.0017700735 0.0000000009
214 0.0000032057 -0.0004190592 -0.0017407017 0.0000032086 -0.0004272591 -0.0017395550 0.0000000001
215 0.0000031503 -0.0004047755 -0.0017281384 0.0000032086 -0.0004272591 -0.0017395550 0.0000000006
216 0.0000030963 -0.0003907191 -0.0017157063 0.0000031835 -0.0003967406 -0.0017395550 0.0000000006
217 0.0000030436 -0.0003768851 -0.0017034029 0.0000030782 -0.0003967406 -0.0017090365 0.0000000004
218 0.0000029922 -0.0003632690 -0.0016912257 0.0000030549 -0.0003662221 -0.0017090365 0.0000000003
219 0.0000029420 -0.0003498661 -0.0016791725 0.0000030549 -0.0003662221 -0.0017090365 0.0000000012
220 0.0000028930 -0.0003366719 -0.0016672410 0.0000029301 -0.0003357036 -0.0016785180 0.0000000001
221 0.0000028452 -0.0003236823 -0.0016554290 0.0000029301 -0.0003357036 -0.0016785180 0.0000000007
222 0.0000027985 -0.0003108929 -0.0016437343 0.0000028286 -0.0003357036 -0.0016479995 0.0000000006
223 0.0000027529 -0.0002982997 -0.0016321548 0.0000028090 -0.0003051851 -0.0016479995 0.0000000003
224 0.0000027084 -0.0002858986 -0.0016206885 0.0002272910 -0.0000305185 0.0150761437 0.0002788494
225 0.0000026649 -0.0002736859 -0.0016093333 0.0000028090 -0.0003051851 -0.0016479995 0.0000000025
226 0.0000026223 -0.0002616578 -0.0015980874 0.0000026917 -0.0002746666 -0.0016174810 0.0000000005
227 0.0000025808 -0.0002498104 -0.0015869488 0.0000026759 -0.0002441481 -0.0016174810 0.0000000010
228 0.0000025402 -0.0002381404 -0.0015759156 0.0000025939 -0.0002746666 -0.0015869625 0.0000000015
229 0.0000025005 -0.0002266440 -0.0015649860 0.0000025781 -0.0002441481 -0.0015869625 0.0000000008
230 0.0000024618 -0.0002153181 -0.0015541582 0.0000025781 -0.0002441481 -0.0015869625 0.0000000019
231 0.0000024239 -0.0002041591 -0.0015434305 0.0000024821 -0.0002441481 -0.0015564440 0.0000000018
232 0.0000023868 -0.0001931640 -0.0015328012 0.0000024682 -0.0002136296 -0.0015564440 0.0000000010
233 0.0000023505 -0.0001823294 -0.0015222687 0.0000023741 -0.0002136296 -0.0015259255 0.0000000010
234 0.0000023151 -0.0001716524 -0.0015118312 0.0000023620 -0.0001831111 -0.0015259255 0.0000000003
235 0.0000022804 -0.0001611299 -0.0015014873 0.0000022698 -0.0001831111 -0.0014954070 0.0000000005
236 0.0000022465 -0.0001507590 -0.0014912353 0.0000023517 -0.0001525925 -0.0015259255 0.0000000012
237 0.0000022133 -0.0001405369 -0.0014810738 0.0000023517 -0.0001525925 -0.0015259255 0.0000000022
238 0.0000021809 -0.0001304607 -0.0014710012 0.0000022595 -0.0001525925 -0.0014954070 0.0000000011
239 0.0000021491 -0.0001205277 -0.0014610161 0.0000022511 -0.0001220740 -0.0014954070 0.0000000012
240 0.0000021180 -0.0001107353 -0.0014511171 0.0002858562 -0.0000305185 0.0169072542 0.0003370362
241 0.0000020876 -0.0001010808 -0.0014413028 0.0000021608 -0.0001220740 -0.0014648885 0.0000000010
242 0.0000020578 -0.0000915618 -0.0014315718 0.0000020658 -0.0000915555 -0.0014343699 0.0000000000
243 0.0000020286 -0.0000821757 -0.0014219229 0.0000020723 -0.0001220740 -0.0014343699 0.0000000017
244 0.0000020001 -0.0000729202 -0.0014123546 0.0000020658 -0.0000915555 -0.0014343699 0.0000000008
245 0.0000019721 -0.0000637928 -0.0014028657 0.0000019792 -0.0000915555 -0.0014038514 0.0000000008
246 0.0000019447 -0.0000547914 -0.0013934550 0.0000019745 -0.0000610370 -0.0014038514 0.0000000001
247 0.0000019179 -0.0000459135 -0.0013841212 0.0000019745 -0.0000610370 -0.0014038514 0.0000000006
248 0.0000018916 -0.0000371571 -0.0013748632 0.0000019717 -0.0000305185 -0.0014038514 0.0000000009
249 0.0000018659 -0.0000285199 -0.0013656798 0.0000019745 -0.0000610370 -0.0014038514 0.0000000025
250 0.0000018407 -0.0000199999 -0.0013565697 0.0000018870 -0.0000305185 -0.0013733329 0.0000000004
251 0.0000018160 -0.0000115950 -0.0013475320 0.0000018870 -0.0000305185 -0.0013733329 0.0000000010
252 0.0000017918 -0.0000033032 -0.0013385655 0.0000018041 -0.0000305185 -0.0013428144 0.0000000008
253 0.0000017680 0.0000048774 -0.0013296690 0.0000018041 -0.0000305185 -0.0013428144 0.0000000014
254 0.0000017448 0.0000129488 -0.0013208416 0.0000032952 0.0017395550 -0.0005188147 0.0000036244
255 0.0000017220 0.0000209128 -0.0013120822 0.0012616037 0.0312204352 0.0169377728 0.0013064674
256 0.0000016997 0.0000287713 -0.0013033898 0.0000000000 0.0000000000 0.0000000000 0.0000016997
257 0.0000016777 0.0000365261 -0.0012947634 0.0000017231 0.0000305185 -0.0013122959 0.0000000003
