#int double real img int16 real16 img16 error
132 0.0000406738 -0.0043220614 -0.0046897353 0.0010630700 -0.0093997009 0.0312204352 0.0013153228
133 0.0000391758 -0.0042129724 -0.0046288940 0.0000395138 -0.0042420728 -0.0046388134 0.0000000009
134 0.0000377513 -0.0041072889 -0.0045696286 0.0000382108 -0.0041199988 -0.0046082949 0.0000000017
135 0.0000363959 -0.0040048627 -0.0045118743 0.0000363843 -0.0039979247 -0.0045167394 0.0000000001
136 0.0000351055 -0.0039055537 -0.0044555696 0.0019513377 -0.0312509537 0.0312204352 0.0020205482
137 0.0000338760 -0.0038092299 -0.0044006565 0.0000341351 -0.0038148137 -0.0044251839 0.0000000006
138 0.0000327040 -0.0037157664 -0.0043470798 0.0000329084 -0.0037232582 -0.0043641469 0.0000000003
139 0.0000315862 -0.0036250449 -0.0042947877 0.0000317060 -0.0036317026 -0.0043031098 0.0000000001
140 0.0000305193 -0.0035369537 -0.0042437308 0.0019513377 -0.0312509537 0.0312204352 0.0020257729
141 0.0000295005 -0.0034513866 -0.0041938622 0.0000296300 -0.0034485916 -0.0042115543 0.0000000003
142 0.0000285272 -0.0033682433 -0.0041451375 0.0000287023 -0.0033875546 -0.0041505173 0.0000000004
143 0.0000275968 -0.0032874285 -0.0040975145 0.0000275875 -0.0032959990 -0.0040894803 0.0000000001
144 0.0000267069 -0.0032088516 -0.0040509531 0.0002489484 -0.0000305185 0.0157780694 0.0004032919
145 0.0000258554 -0.0031324266 -0.0040054152 0.0000261094 -0.0031434065 -0.0040284433 0.0000000007
146 0.0000250403 -0.0030580720 -0.0039608644 0.0000250541 -0.0030518509 -0.0039674062 0.0000000001
147 0.0000242594 -0.0029857100 -0.0039172661 0.0000246275 -0.0030213324 -0.0039368877 0.0000000017
148 0.0000235112 -0.0029152666 -0.0038745874 0.0007670934 0.0009460738 0.0276802881 0.0010106201
149 0.0000227939 -0.0028466715 -0.0038327968 0.0000230162 -0.0028687399 -0.0038453322 0.0000000006
150 0.0000221058 -0.0027798576 -0.0037918644 0.0000224360 -0.0028077029 -0.0038148137 0.0000000013
151 0.0000214456 -0.0027147610 -0.0037517615 0.0000218651 -0.0027466659 -0.0037842952 0.0000000021
152 0.0000208119 -0.0026513206 -0.0037124609 0.0018729453 -0.0312509537 0.0299386578 0.0019503368
153 0.0000202032 -0.0025894782 -0.0036739362 0.0000201411 -0.0025940733 -0.0036622211 0.0000000002
154 0.0000196184 -0.0025291784 -0.0036361627 0.0000199837 -0.0025635548 -0.0036622211 0.0000000019
155 0.0000190564 -0.0024703680 -0.0035991163 0.0000194519 -0.0025025178 -0.0036317026 0.0000000021
156 0.0000185159 -0.0024129962 -0.0035627742 0.0015534896 -0.0312509537 0.0240180670 0.0015923306
157 0.0000179961 -0.0023570147 -0.0035271145 0.0000181992 -0.0023804437 -0.0035401471 0.0000000007
158 0.0000174958 -0.0023023770 -0.0034921162 0.0000176971 -0.0023194067 -0.0035096286 0.0000000006
159 0.0000170143 -0.0022490387 -0.0034577591 0.0000169930 -0.0022583697 -0.0034485916 0.0000000002
160 0.0000165506 -0.0021969572 -0.0034240240 0.0009874857 0.0032959990 -0.0312509537 0.0008045106
161 0.0000161039 -0.0021460919 -0.0033908924 0.0000161706 -0.0021668142 -0.0033875546 0.0000000004
162 0.0000156734 -0.0020964036 -0.0033583464 0.0000157040 -0.0021057772 -0.0033570360 0.0000000001
163 0.0000152584 -0.0020478551 -0.0033263691 0.0000153724 -0.0020752586 -0.0033265175 0.0000000008
164 0.0000148583 -0.0020004103 -0.0032949439 0.0010058013 -0.0312509537 0.0054017762 0.0009312272
165 0.0000144723 -0.0019540349 -0.0032640552 0.0000145984 -0.0019837031 -0.0032654805 0.0000000009
166 0.0000140999 -0.0019086958 -0.0032336878 0.0000142799 -0.0019531846 -0.0032349620 0.0000000020
167 0.0000137404 -0.0018643612 -0.0032038270 0.0000138487 -0.0018921476 -0.0032044435 0.0000000008
168 0.0000133932 -0.0018210006 -0.0031744590 0.0019532442 -0.0312509537 -0.0312509537 0.0016544117
169 0.0000130580 -0.0017785848 -0.0031455702 0.0000133159 -0.0018005921 -0.0031739250 0.0000000013
170 0.0000127341 -0.0017370856 -0.0031171475 0.0000130142 -0.0017700735 -0.0031434065 0.0000000018
171 0.0000124211 -0.0016964758 -0.0030891785 0.0000127161 -0.0017395550 -0.0031128880 0.0000000024
172 0.0000121185 -0.0016567294 -0.0030616511 0.0008770362 -0.0287484359 0.0071108127 0.0008374396
173 0.0000118259 -0.0016178213 -0.0030345536 0.0000120297 -0.0016479995 -0.0030518509 0.0000000012
174 0.0000115428 -0.0015797273 -0.0030078748 0.0000117447 -0.0016174810 -0.0030213324 0.0000000016
175 0.0000112690 -0.0015424243 -0.0029816038 0.0000112734 -0.0015259255 -0.0029908139 0.0000000004
176 0.0000110040 -0.0015058897 -0.0029557304 0.0009810564 -0.0312509537 0.0021057772 0.0009103877
177 0.0000107475 -0.0014701021 -0.0029302442 0.0000108198 -0.0014954070 -0.0029297769 0.0000000006
178 0.0000104992 -0.0014350405 -0.0029051356 0.0000107295 -0.0014648885 -0.0029297769 0.0000000015
179 0.0000102586 -0.0014006849 -0.0028803952 0.0000103765 -0.0014038514 -0.0028992584 0.0000000004
180 0.0000100255 -0.0013670160 -0.0028560139 0.0009767795 -0.0312509537 0.0003967406 0.0009036301
181 0.0000097997 -0.0013340151 -0.0028319829 0.0000098587 -0.0013428144 -0.0028382214 0.0000000001
182 0.0000095808 -0.0013016641 -0.0028082936 0.0000096053 -0.0013122959 -0.0028077029 0.0000000001
183 0.0000093686 -0.0012699456 -0.0027849379 0.0000093557 -0.0012817774 -0.0027771844 0.0000000002
184 0.0000091629 -0.0012388429 -0.0027619078 0.0009766230 -0.0312509537 -0.0000305185 0.0009081873
185 0.0000089633 -0.0012083398 -0.0027391956 0.0000090344 -0.0012207404 -0.0027466659 0.0000000002
186 0.0000087696 -0.0011784204 -0.0027167938 0.0000014176 -0.0011902219 -0.0000305185 0.0000072162
187 0.0000085817 -0.0011490697 -0.0026946952 0.0000013458 -0.0011597034 -0.0000305185 0.0000070980
188 0.0000083994 -0.0011202731 -0.0026728928 0.0009766230 -0.0312509537 -0.0000305185 0.0009148401
189 0.0000082223 -0.0010920162 -0.0026513799 0.0000002701 0.0005188147 -0.0000305185 0.0000094637
190 0.0000080504 -0.0010642856 -0.0026301499 0.0000036976 -0.0019226661 -0.0000305185 0.0000074949
191 0.0000078834 -0.0010370678 -0.0026091964 0.0000000009 0.0000000000 -0.0000305185 0.0000077251
192 0.0000077212 -0.0010103500 -0.0025885133 0.0008530038 -0.0292062136 -0.0000305185 0.0008015501
193 0.0000075636 -0.0009841199 -0.0025680945 0.0009830384 -0.0312509537 -0.0025330363 0.0009160825
194 0.0000074104 -0.0009583654 -0.0025479342 0.0009777630 -0.0312509537 -0.0010681478 0.0009198307
195 0.0000072615 -0.0009330748 -0.0025280269 0.0000295108 -0.0054322947 -0.0000305185 0.0000264805
196 0.0000071168 -0.0009082370 -0.0025083670 0.0005339645 -0.0231025117 0.0004882962 0.0005015658
197 0.0000069760 -0.0008838409 -0.0024889492 0.0000008392 -0.0009155553 -0.0000305185 0.0000060449
198 0.0000068391 -0.0008598759 -0.0024697684 0.0000007842 -0.0008850368 -0.0000305185 0.0000059506
199 0.0000067060 -0.0008363318 -0.0024508196 0.0000068410 -0.0008545183 -0.0024719993 0.0000000008
200 0.0000065764 -0.0008131987 -0.0024320979 0.0009747165 0.0312204352 -0.0000305185 0.0010319213
201 0.0000064503 -0.0007904669 -0.0024135985 0.0000066398 -0.0008239998 -0.0024414808 0.0000000019
202 0.0000063276 -0.0007681270 -0.0023953170 0.0000064424 -0.0007934812 -0.0024109622 0.0000000009
203 0.0000062081 -0.0007461699 -0.0023772487 0.0000062030 -0.0007324442 -0.0023804437 0.0000000002
204 0.0000060917 -0.0007245869 -0.0023593894 0.0009758565 0.0312204352 -0.0010681478 0.0010221517
205 0.0000059785 -0.0007033693 -0.0023417348 0.0000060148 -0.0007019257 -0.0023499252 0.0000000001
206 0.0000058681 -0.0006825090 -0.0023242809 0.0000060148 -0.0007019257 -0.0023499252 0.0000000010
207 0.0000057606 -0.0006619978 -0.0023070236 0.0000058304 -0.0006714072 -0.0023194067 0.0000000002
208 0.0000056559 -0.0006418278 -0.0022899590 0.0009455932 -0.0303353984 0.0050355541 0.0009353713
209 0.0000055538 -0.0006219916 -0.0022730833 0.0000056497 -0.0006408887 -0.0022888882 0.0000000006
210 0.0000054543 -0.0006024816 -0.0022563930 0.0000056116 -0.0006103702 -0.0022888882 0.0000000011
211 0.0000053573 -0.0005832908 -0.0022398842 0.0000054365 -0.0005798517 -0.0022583697 0.0000000004
212 0.0000052628 -0.0005644121 -0.0022235537 0.0016767298 -0.0312509537 0.0264595477 0.0017643841
213 0.0000051705 -0.0005458388 -0.0022073979 0.0000052651 -0.0005493332 -0.0022278512 0.0000000004
214 0.0000050806 -0.0005275643 -0.0021914136 0.0000052651 -0.0005493332 -0.0022278512 0.0000000018
215 0.0000049929 -0.0005095822 -0.0021755974 0.0000050974 -0.0005188147 -0.0021973327 0.0000000006
216 0.0000049073 -0.0004918862 -0.0021599463 0.0009751263 0.0312204352 -0.0006408887 0.0010079789
217 0.0000048238 -0.0004744703 -0.0021444572 0.0000049335 -0.0004882962 -0.0021668142 0.0000000007
218 0.0000047423 -0.0004573286 -0.0021291270 0.0000048022 -0.0004882962 -0.0021362957 0.0000000010
219 0.0000046628 -0.0004404553 -0.0021139529 0.0000047733 -0.0004577776 -0.0021362957 0.0000000008
220 0.0000045852 -0.0004238448 -0.0020989321 0.0010441304 0.0312204352 -0.0083315531 0.0010402060
221 0.0000045094 -0.0004074918 -0.0020840616 0.0000044892 -0.0004272591 -0.0020752586 0.0000000005
222 0.0000044354 -0.0003913909 -0.0020693388 0.0000044892 -0.0004272591 -0.0020752586 0.0000000013
223 0.0000043631 -0.0003755370 -0.0020547611 0.0000044641 -0.0003967406 -0.0020752586 0.0000000009
224 0.0000042925 -0.0003599251 -0.0020403259 0.0002616254 -0.0000305185 0.0161748100 0.0003318997
225 0.0000042235 -0.0003445502 -0.0020260306 0.0000043151 -0.0003662221 -0.0020447401 0.0000000008
226 0.0000041561 -0.0003294076 -0.0020118728 0.0000042937 -0.0003357036 -0.0020447401 0.0000000011
227 0.0000040903 -0.0003144927 -0.0019978501 0.0000041698 -0.0003357036 -0.0020142216 0.0000000007
228 0.0000040260 -0.0002998010 -0.0019839601 0.0000654071 -0.0080874050 -0.0000305185 0.0000644627
229 0.0000039631 -0.0002853279 -0.0019702006 0.0000040282 -0.0003051851 -0.0019837031 0.0000000006
230 0.0000039016 -0.0002710694 -0.0019565693 0.0000040105 -0.0002746666 -0.0019837031 0.0000000007
231 0.0000038416 -0.0002570211 -0.0019430639 0.0000038904 -0.0002746666 -0.0019531846 0.0000000004
232 0.0000037828 -0.0002431790 -0.0019296824 0.0009747165 0.0312204352 -0.0000305185 0.0009935658
233 0.0000037254 -0.0002295391 -0.0019164227 0.0000038745 -0.0002441481 -0.0019531846 0.0000000016
234 0.0000036692 -0.0002160976 -0.0019032828 0.0000037563 -0.0002441481 -0.0019226661 0.0000000012
235 0.0000036142 -0.0002028505 -0.0018902605 0.0000036259 -0.0002136296 -0.0018921476 0.0000000001
236 0.0000035605 -0.0001897944 -0.0018773540 0.0003541030 0.0184331797 -0.0037842952 0.0003504516
237 0.0000035079 -0.0001769255 -0.0018645614 0.0000036138 -0.0001831111 -0.0018921476 0.0000000008
238 0.0000034564 -0.0001642403 -0.0018518808 0.0000034992 -0.0001831111 -0.0018616291 0.0000000005
239 0.0000034061 -0.0001517354 -0.0018393103 0.0000034992 -0.0001831111 -0.0018616291 0.0000000015
240 0.0000033568 -0.0001394075 -0.0018268482 0.0002858562 -0.0000305185 0.0169072542 0.0003509785
241 0.0000033086 -0.0001272532 -0.0018144927 0.0000033763 -0.0001525925 -0.0018311106 0.0000000009
242 0.0000032614 -0.0001152695 -0.0018022422 0.0000033763 -0.0001525925 -0.0018311106 0.0000000022
243 0.0000032151 -0.0001034531 -0.0017900948 0.0000032570 -0.0001220740 -0.0018005921 0.0000000005
244 0.0000031699 -0.0000918011 -0.0017780491 0.0009749540 0.0312204352 0.0004882962 0.0009855925
245 0.0000031256 -0.0000803104 -0.0017661033 0.0000032505 -0.0000915555 -0.0018005921 0.0000000013
246 0.0000030822 -0.0000689782 -0.0017542559 0.0000031415 -0.0000915555 -0.0017700735 0.0000000008
247 0.0000030397 -0.0000578017 -0.0017425054 0.0000031369 -0.0000610370 -0.0017700735 0.0000000008
248 0.0000029980 -0.0000467780 -0.0017308503 0.0009874652 0.0312204352 0.0035706656 0.0010057447
249 0.0000029572 -0.0000359044 -0.0017192890 0.0000030270 -0.0000305185 -0.0017395550 0.0000000004
250 0.0000029173 -0.0000251784 -0.0017078201 0.0000030270 -0.0000305185 -0.0017395550 0.0000000010
251 0.0000028781 -0.0000145972 -0.0016964423 0.0000029217 -0.0000305185 -0.0017090365 0.0000000004
252 0.0000028398 -0.0000041585 -0.0016851541 0.0011358964 0.0312204352 0.0126956999 0.0011817842
253 0.0000028022 0.0000061403 -0.0016739541 0.0000045936 0.0020142216 -0.0007324442 0.0000049188
254 0.0000027653 0.0000163015 -0.0016628411 0.0001137447 0.0100711081 0.0035096286 0.0001278536
255 0.0000027292 0.0000263277 -0.0016518136 0.0013502710 0.0312204352 0.0193792535 0.0014153781
256 0.0000026938 0.0000362210 -0.0016408705 0.0000000000 0.0000000000 0.0000000000 0.0000026938
257 0.0000026590 0.0000459836 -0.0016300105 0.0000027196 0.0000610370 -0.0016479995 0.0000000006
258 0.0000026250 0.0000556180 -0.0016192323 0.0000027168 0.0000305185 -0.0016479995 0.0000000015
