#int double real img int16 real16 img16 error
76 0.0004779701 -0.0194276255 -0.0100268379 0.0004787383 -0.0194402905 -0.0100405896 0.0000000003
77 0.0004012889 -0.0177432960 -0.0092986181 0.0004021221 -0.0177617725 -0.0093081454 0.0000000004
78 0.0003410527 -0.0163035166 -0.0086745619 0.0003422354 -0.0163274026 -0.0086977752 0.0000000011
79 0.0002929278 -0.0150589232 -0.0081336713 0.0002927679 -0.0150456252 -0.0081484420 0.0000000004
80 0.0002539126 -0.0139725929 -0.0076602400 0.0019532442 -0.0312509537 -0.0312509537 0.0008550635
81 0.0002218762 -0.0130163573 -0.0072422849 0.0002221321 -0.0130314035 -0.0072328867 0.0000000003
82 0.0001952727 -0.0121683532 -0.0068705045 0.0001958477 -0.0121768853 -0.0068971831 0.0000000008
83 0.0001729588 -0.0114113521 -0.0065375686 0.0001740282 -0.0114444411 -0.0065614795 0.0000000017
84 0.0001540750 -0.0107315939 -0.0062376222 0.0001545429 -0.0107425153 -0.0062562944 0.0000000005
85 0.0001379654 -0.0101179561 -0.0059659321 0.0001380761 -0.0101321451 -0.0059511093 0.0000000004
86 0.0001241222 -0.0095613511 -0.0057186306 0.0001243997 -0.0095828120 -0.0057069613 0.0000000006
87 0.0001121478 -0.0090542806 -0.0054925261 0.0001128869 -0.0090945158 -0.0054933317 0.0000000016
88 0.0001017276 -0.0085905035 -0.0052849617 0.0001022655 -0.0086062197 -0.0053102206 0.0000000009
89 0.0000926095 -0.0081647827 -0.0050937075 0.0000928706 -0.0081789605 -0.0050965911 0.0000000002
90 0.0000845904 -0.0077726912 -0.0049168783 0.0000847052 -0.0077822199 -0.0049134800 0.0000000001
91 0.0000775047 -0.0074104613 -0.0047528694 0.0000773734 -0.0074159978 -0.0047303690 0.0000000005
92 0.0000712166 -0.0070748665 -0.0046003060 0.0000713669 -0.0070802942 -0.0046082949 0.0000000001
93 0.0000656137 -0.0067631273 -0.0044580040 0.0000657554 -0.0067751091 -0.0044557024 0.0000000001
94 0.0000606027 -0.0064728369 -0.0043249374 0.0000610361 -0.0065004425 -0.0043336283 0.0000000008
95 0.0000561054 -0.0062019007 -0.0042002133 0.0000564975 -0.0062257759 -0.0042115543 0.0000000007
96 0.0000520558 -0.0059484870 -0.0040830506 0.0019513377 0.0312204352 -0.0312509537 0.0021196237
97 0.0000483982 -0.0057109873 -0.0039727632 0.0000483097 -0.0057069613 -0.0039674062 0.0000000000
98 0.0000450852 -0.0054879834 -0.0038687458 0.0000451989 -0.0054933317 -0.0038758507 0.0000000001
99 0.0000420760 -0.0052782198 -0.0037704626 0.0000425193 -0.0053102206 -0.0037842952 0.0000000012
100 0.0000393359 -0.0050805814 -0.0036774374 0.0000396116 -0.0050965911 -0.0036927396 0.0000000005
101 0.0000368346 -0.0048940740 -0.0035892456 0.0000371108 -0.0049134800 -0.0036011841 0.0000000005
102 0.0000345463 -0.0047178088 -0.0035055074 0.0000346939 -0.0047303690 -0.0035096286 0.0000000002
103 0.0000324482 -0.0045509886 -0.0034258818 0.0000328488 -0.0045777764 -0.0034485916 0.0000000012
104 0.0000305205 -0.0043928962 -0.0033500623 0.0000305828 -0.0043946654 -0.0033570360 0.0000000001
105 0.0000287459 -0.0042428849 -0.0032777720 0.0000291186 -0.0042725913 -0.0032959990 0.0000000012
106 0.0000271092 -0.0041003697 -0.0032087606 0.0000274394 -0.0041199988 -0.0032349620 0.0000000011
107 0.0000255970 -0.0039648207 -0.0031428010 0.0000256213 -0.0039674062 -0.0031434065 0.0000000000
108 0.0000241975 -0.0038357561 -0.0030796867 0.0000244767 -0.0038453322 -0.0031128880 0.0000000012
109 0.0000229002 -0.0037127372 -0.0030192298 0.0000231764 -0.0037232582 -0.0030518509 0.0000000012
110 0.0000216957 -0.0035953638 -0.0029612584 0.0000219135 -0.0036011841 -0.0029908139 0.0000000009
111 0.0000205758 -0.0034832700 -0.0029056155 0.0000209011 -0.0035096286 -0.0029297769 0.0000000013
112 0.0000195330 -0.0033761203 -0.0028521571 0.0019513377 0.0312204352 -0.0312509537 0.0020034133
113 0.0000185607 -0.0032736071 -0.0028007507 0.0000185764 -0.0032959990 -0.0027771844 0.0000000011
114 0.0000176530 -0.0031754474 -0.0027512748 0.0000177866 -0.0031739250 -0.0027771844 0.0000000007
115 0.0000168045 -0.0030813804 -0.0027036172 0.0000170675 -0.0031128880 -0.0027161473 0.0000000011
116 0.0000160103 -0.0029911658 -0.0026576742 0.0000161576 -0.0029908139 -0.0026856288 0.0000000008
117 0.0000152662 -0.0029045814 -0.0026133501 0.0000154721 -0.0029297769 -0.0026245918 0.0000000008
118 0.0000145682 -0.0028214215 -0.0025705562 0.0000147847 -0.0028382214 -0.0025940733 0.0000000008
119 0.0000139127 -0.0027414957 -0.0025292102 0.0000141160 -0.0027466659 -0.0025635548 0.0000000012
120 0.0000132965 -0.0026646270 -0.0024892358 0.0000134752 -0.0026856288 -0.0025025178 0.0000000006
121 0.0000127167 -0.0025906512 -0.0024505619 0.0000126900 -0.0025940733 -0.0024414808 0.0000000001
122 0.0000121706 -0.0025194153 -0.0024131223 0.0000123771 -0.0025330363 -0.0024414808 0.0000000010
123 0.0000116557 -0.0024507768 -0.0023768553 0.0000119235 -0.0024719993 -0.0024109622 0.0000000016
124 0.0000111699 -0.0023846030 -0.0023417033 0.0000113349 -0.0024109622 -0.0023499252 0.0000000008
125 0.0000107110 -0.0023207697 -0.0023076124 0.0000109018 -0.0023499252 -0.0023194067 0.0000000010
126 0.0000102773 -0.0022591610 -0.0022745324 0.0000104780 -0.0022888882 -0.0022888882 0.0000000011
127 0.0000098670 -0.0021996681 -0.0022424158 0.0000362390 -0.0054322947 -0.0025940733 0.0000105735
128 0.0000094785 -0.0021421895 -0.0022112186 0.0002512638 -0.0091555528 0.0129398480 0.0002787421
129 0.0000091103 -0.0020866297 -0.0021808991 0.0009810564 -0.0021057772 -0.0312509537 0.0008450684
130 0.0000087613 -0.0020328991 -0.0021514183 0.0000088760 -0.0020447401 -0.0021668142 0.0000000004
131 0.0000084300 -0.0019809135 -0.0021227394 0.0000086208 -0.0020142216 -0.0021362957 0.0000000013
132 0.0000081155 -0.0019305939 -0.0020948278 0.0000082492 -0.0019531846 -0.0021057772 0.0000000006
133 0.0000078166 -0.0018818657 -0.0020676510 0.0000078869 -0.0018921476 -0.0020752586 0.0000000002
134 0.0000075324 -0.0018346586 -0.0020411781 0.0000075339 -0.0018311106 -0.0020447401 0.0000000000
135 0.0000072619 -0.0017889064 -0.0020153802 0.0000074231 -0.0018005921 -0.0020447401 0.0000000010
136 0.0000070045 -0.0017445468 -0.0019902298 0.0000071902 -0.0017700735 -0.0020142216 0.0000000012
137 0.0000067592 -0.0017015205 -0.0019657010 0.0000068559 -0.0017090365 -0.0019837031 0.0000000004
138 0.0000065253 -0.0016597719 -0.0019417692 0.0000065308 -0.0016479995 -0.0019531846 0.0000000003
139 0.0000063023 -0.0016192481 -0.0019184112 0.0000065308 -0.0016479995 -0.0019531846 0.0000000020
140 0.0000060894 -0.0015798992 -0.0018956049 0.0000062151 -0.0015869625 -0.0019226661 0.0000000008
141 0.0000058861 -0.0015416778 -0.0018733294 0.0000060027 -0.0015564440 -0.0018921476 0.0000000006
142 0.0000056919 -0.0015045390 -0.0018515649 0.0000057941 -0.0015259255 -0.0018616291 0.0000000006
143 0.0000055063 -0.0014684404 -0.0018302925 0.0000055892 -0.0014954070 -0.0018311106 0.0000000007
144 0.0000053287 -0.0014333413 -0.0018094943 0.0009747165 -0.0000305185 0.0312204352 0.0010929442
145 0.0000051588 -0.0013992036 -0.0017891532 0.0000052129 -0.0014038514 -0.0018005921 0.0000000002
146 0.0000049962 -0.0013659906 -0.0017692531 0.0000050192 -0.0013733329 -0.0017700735 0.0000000001
147 0.0000048404 -0.0013336677 -0.0017497785 0.0000049363 -0.0013428144 -0.0017700735 0.0000000005
148 0.0000046911 -0.0013022018 -0.0017307146 0.0000047482 -0.0013122959 -0.0017395550 0.0000000002
149 0.0000045480 -0.0012715615 -0.0017120475 0.0000046690 -0.0012817774 -0.0017395550 0.0000000009
150 0.0000044107 -0.0012417168 -0.0016937636 0.0000045638 -0.0012817774 -0.0017090365 0.0000000018
151 0.0000042790 -0.0012126392 -0.0016758503 0.0000044110 -0.0012207404 -0.0017090365 0.0000000012
152 0.0000041525 -0.0011843014 -0.0016582954 0.0000042341 -0.0011902219 -0.0016785180 0.0000000004
153 0.0000040311 -0.0011566774 -0.0016410870 0.0000042341 -0.0011902219 -0.0016785180 0.0000000025
154 0.0000039144 -0.0011297425 -0.0016242142 0.0000039910 -0.0011291849 -0.0016479995 0.0000000006
155 0.0000038022 -0.0011034728 -0.0016076662 0.0000039230 -0.0010986663 -0.0016479995 0.0000000016
156 0.0000036944 -0.0010778458 -0.0015914328 0.0000038233 -0.0010986663 -0.0016174810 0.0000000011
157 0.0000035907 -0.0010528398 -0.0015755042 0.0000037572 -0.0010681478 -0.0016174810 0.0000000020
158 0.0000034909 -0.0010284340 -0.0015598710 0.0000035951 -0.0010376293 -0.0015869625 0.0000000008
159 0.0000033948 -0.0010046087 -0.0015445243 0.0000034992 -0.0010376293 -0.0015564440 0.0000000012
160 0.0000033023 -0.0009813447 -0.0015294554 0.0011007880 -0.0136417737 -0.0302438429 0.0009848025
161 0.0000032131 -0.0009586240 -0.0015146560 0.0000032822 -0.0009765923 -0.0015259255 0.0000000004
162 0.0000031273 -0.0009364291 -0.0015001182 0.0000032235 -0.0009460738 -0.0015259255 0.0000000008
163 0.0000030445 -0.0009147433 -0.0014858345 0.0000031313 -0.0009460738 -0.0014954070 0.0000000011
164 0.0000029646 -0.0008935505 -0.0014717974 0.0000029841 -0.0009155553 -0.0014648885 0.0000000005
165 0.0000028876 -0.0008728353 -0.0014579999 0.0000029292 -0.0008850368 -0.0014648885 0.0000000002
166 0.0000028133 -0.0008525831 -0.0014444353 0.0000028761 -0.0008545183 -0.0014648885 0.0000000004
167 0.0000027416 -0.0008327796 -0.0014310970 0.0000027876 -0.0008545183 -0.0014343699 0.0000000005
168 0.0000026723 -0.0008134111 -0.0014179788 0.0000027364 -0.0008239998 -0.0014343699 0.0000000004
169 0.0000026054 -0.0007944647 -0.0014050746 0.0000027364 -0.0008239998 -0.0014343699 0.0000000017
170 0.0000025408 -0.0007759276 -0.0013923786 0.0000026004 -0.0007934812 -0.0014038514 0.0000000004
171 0.0000024783 -0.0007577879 -0.0013798853 0.0000026004 -0.0007934812 -0.0014038514 0.0000000018
172 0.0000024180 -0.0007400338 -0.0013675893 0.0000025529 -0.0007629627 -0.0014038514 0.0000000018
173 0.0000023596 -0.0007226542 -0.0013554853 0.0000024225 -0.0007324442 -0.0013733329 0.0000000004
174 0.0000023031 -0.0007056383 -0.0013435683 0.0000023396 -0.0007324442 -0.0013428144 0.0000000007
175 0.0000022485 -0.0006889756 -0.0013318335 0.0000023787 -0.0007019257 -0.0013733329 0.0000000019
176 0.0000021956 -0.0006726562 -0.0013202763 0.0011226773 -0.0312509537 0.0120853298 0.0011147425
177 0.0000021444 -0.0006566705 -0.0013088920 0.0000022539 -0.0006714072 -0.0013428144 0.0000000014
178 0.0000020949 -0.0006410090 -0.0012976764 0.0000021729 -0.0006714072 -0.0013122959 0.0000000011
179 0.0000020469 -0.0006256630 -0.0012866253 0.0000021329 -0.0006408887 -0.0013122959 0.0000000009
180 0.0000020004 -0.0006106236 -0.0012757346 0.0000020537 -0.0006408887 -0.0012817774 0.0000000010
181 0.0000019553 -0.0005958826 -0.0012650003 0.0000019382 -0.0006103702 -0.0012512589 0.0000000004
182 0.0000019116 -0.0005814320 -0.0012544187 0.0000020155 -0.0006103702 -0.0012817774 0.0000000016
183 0.0000018693 -0.0005672639 -0.0012439861 0.0000019019 -0.0005798517 -0.0012512589 0.0000000002
184 0.0000018282 -0.0005533708 -0.0012336989 0.0000019019 -0.0005798517 -0.0012512589 0.0000000010
185 0.0000017884 -0.0005397455 -0.0012235537 0.0000017920 -0.0005493332 -0.0012207404 0.0000000001
186 0.0000017498 -0.0005263811 -0.0012135472 0.0000017920 -0.0005493332 -0.0012207404 0.0000000006
187 0.0000017123 -0.0005132706 -0.0012036761 0.0000017594 -0.0005188147 -0.0012207404 0.0000000003
188 0.0000016759 -0.0005004076 -0.0011939374 0.0000017594 -0.0005188147 -0.0012207404 0.0000000011
189 0.0000016406 -0.0004877857 -0.0011843279 0.0000002422 -0.0004882962 -0.0000610370 0.0000012618
190 0.0000016063 -0.0004753989 -0.0011748448 0.0000000466 0.0002136296 -0.0000305185 0.0000017842
191 0.0000015729 -0.0004632412 -0.0011654852 0.0000009547 -0.0009765923 -0.0000305185 0.0000015517
192 0.0000015406 -0.0004513068 -0.0011562464 0.0009766230 -0.0312509537 -0.0000305185 0.0009498855
193 0.0000015091 -0.0004395902 -0.0011471257 0.0009766230 -0.0312509537 -0.0000305185 0.0009505869
194 0.0000014786 -0.0004280861 -0.0011381204 0.0000012760 -0.0011291849 -0.0000305185 0.0000017183
195 0.0000014489 -0.0004167892 -0.0011292281 0.0000014576 -0.0004272591 -0.0011291849 0.0000000001
196 0.0000014200 -0.0004056946 -0.0011204464 0.0000015275 -0.0004272591 -0.0011597034 0.0000000020
197 0.0000013919 -0.0003947972 -0.0011117728 0.0000015275 -0.0004272591 -0.0011597034 0.0000000034
198 0.0000013646 -0.0003840925 -0.0011032050 0.0000014325 -0.0003967406 -0.0011291849 0.0000000008
199 0.0000013380 -0.0003735757 -0.0010947409 0.0000014325 -0.0003967406 -0.0011291849 0.0000000017
200 0.0000013122 -0.0003632425 -0.0010863782 0.0000013645 -0.0003967406 -0.0010986663 0.0000000013
201 0.0000012870 -0.0003530886 -0.0010781149 0.0000013412 -0.0003662221 -0.0010986663 0.0000000006
202 0.0000012625 -0.0003431097 -0.0010699488 0.0000013198 -0.0003357036 -0.0010986663 0.0000000009
203 0.0000012387 -0.0003333019 -0.0010618780 0.0000012536 -0.0003357036 -0.0010681478 0.0000000000
204 0.0000012155 -0.0003236611 -0.0010539005 0.0000012536 -0.0003357036 -0.0010681478 0.0000000003
205 0.0000011929 -0.0003141835 -0.0010460145 0.0000012341 -0.0003051851 -0.0010681478 0.0000000006
206 0.0000011708 -0.0003048656 -0.0010382181 0.0000011698 -0.0003051851 -0.0010376293 0.0000000000
207 0.0000011494 -0.0002957035 -0.0010305096 0.0000012536 -0.0003357036 -0.0010681478 0.0000000030
208 0.0000011285 -0.0002866940 -0.0010228871 0.0019513377 -0.0312509537 0.0312204352 0.0019984172
209 0.0000011081 -0.0002778334 -0.0010153490 0.0000010897 -0.0002746666 -0.0010071108 0.0000000001
210 0.0000010883 -0.0002691187 -0.0010078937 0.0000011698 -0.0003051851 -0.0010376293 0.0000000022
211 0.0000010689 -0.0002605464 -0.0010005195 0.0000010897 -0.0002746666 -0.0010071108 0.0000000002
212 0.0000010501 -0.0002521136 -0.0009932250 0.0000010897 -0.0002746666 -0.0010071108 0.0000000007
213 0.0000010317 -0.0002438173 -0.0009860084 0.0000010897 -0.0002746666 -0.0010071108 0.0000000014
214 0.0000010137 -0.0002356543 -0.0009788685 0.0000010292 -0.0002746666 -0.0009765923 0.0000000015
215 0.0000009962 -0.0002276220 -0.0009718037 0.0000010133 -0.0002441481 -0.0009765923 0.0000000003
216 0.0000009791 -0.0002197175 -0.0009648126 0.0000010133 -0.0002441481 -0.0009765923 0.0000000007
217 0.0000009625 -0.0002119381 -0.0009578938 0.0000009407 -0.0002136296 -0.0009460738 0.0000000001
218 0.0000009462 -0.0002042812 -0.0009510461 0.0000009407 -0.0002136296 -0.0009460738 0.0000000001
219 0.0000009304 -0.0001967441 -0.0009442681 0.0000009994 -0.0002136296 -0.0009765923 0.0000000013
220 0.0000009149 -0.0001893245 -0.0009375585 0.0000009407 -0.0002136296 -0.0009460738 0.0000000007
221 0.0000008997 -0.0001820199 -0.0009309161 0.0000009286 -0.0001831111 -0.0009460738 0.0000000002
222 0.0000008850 -0.0001748279 -0.0009243397 0.0000009286 -0.0001831111 -0.0009460738 0.0000000005
223 0.0000008705 -0.0001677462 -0.0009178281 0.0000009407 -0.0002136296 -0.0009460738 0.0000000029
224 0.0000008565 -0.0001607726 -0.0009113801 0.0001692587 0.0022278512 0.0128177740 0.0001941952
225 0.0000008427 -0.0001539049 -0.0009049946 0.0000008718 -0.0001831111 -0.0009155553 0.0000000010
226 0.0000008293 -0.0001471410 -0.0008986706 0.0000008718 -0.0001831111 -0.0009155553 0.0000000016
227 0.0000008161 -0.0001404787 -0.0008924069 0.0000008615 -0.0001525925 -0.0009155553 0.0000000007
228 0.0000008033 -0.0001339162 -0.0008862024 0.0000008066 -0.0001525925 -0.0008850368 0.0000000004
229 0.0000007907 -0.0001274513 -0.0008800563 0.0000007982 -0.0001220740 -0.0008850368 0.0000000001
230 0.0000007785 -0.0001210823 -0.0008739674 0.0000008066 -0.0001525925 -0.0008850368 0.0000000011
231 0.0000007665 -0.0001148071 -0.0008679348 0.0000008066 -0.0001525925 -0.0008850368 0.0000000017
232 0.0000007548 -0.0001086241 -0.0008619575 0.0000007982 -0.0001220740 -0.0008850368 0.0000000007
233 0.0000007433 -0.0001025314 -0.0008560346 0.0000007451 -0.0001220740 -0.0008545183 0.0000000004
234 0.0000007321 -0.0000965272 -0.0008501652 0.0000007451 -0.0001220740 -0.0008545183 0.0000000007
235 0.0000007211 -0.0000906100 -0.0008443484 0.0000007386 -0.0000915555 -0.0008545183 0.0000000001
236 0.0000007104 -0.0000847780 -0.0008385832 0.0000007386 -0.0000915555 -0.0008545183 0.0000000003
237 0.0000006999 -0.0000790297 -0.0008328690 0.0000007386 -0.0000915555 -0.0008545183 0.0000000006
238 0.0000006896 -0.0000733634 -0.0008272048 0.0000007386 -0.0000915555 -0.0008545183 0.0000000011
239 0.0000006796 -0.0000677777 -0.0008215897 0.0000007339 -0.0000610370 -0.0008545183 0.0000000011
240 0.0000006698 -0.0000622710 -0.0008160231 0.0003632566 0.0017090365 0.0189825129 0.0003951196
241 0.0000006601 -0.0000568419 -0.0008105041 0.0000006874 -0.0000915555 -0.0008239998 0.0000000014
242 0.0000006507 -0.0000514890 -0.0008050320 0.0000006827 -0.0000610370 -0.0008239998 0.0000000005
243 0.0000006415 -0.0000462108 -0.0007996060 0.0000006827 -0.0000610370 -0.0008239998 0.0000000008
244 0.0000006325 -0.0000410060 -0.0007942253 0.0000006827 -0.0000610370 -0.0008239998 0.0000000013
245 0.0000006236 -0.0000358733 -0.0007888894 0.0000006333 -0.0000610370 -0.0007934812 0.0000000007
246 0.0000006150 -0.0000308114 -0.0007835973 0.0000006333 -0.0000610370 -0.0007934812 0.0000000010
247 0.0000006065 -0.0000258191 -0.0007783486 0.0000006333 -0.0000610370 -0.0007934812 0.0000000015
248 0.0000005982 -0.0000208949 -0.0007731424 0.0000006305 -0.0000305185 -0.0007934812 0.0000000005
249 0.0000005900 -0.0000160379 -0.0007679782 0.0000006305 -0.0000305185 -0.0007934812 0.0000000009
250 0.0000005821 -0.0000112468 -0.0007628552 0.0000006305 -0.0000305185 -0.0007934812 0.0000000013
251 0.0000005743 -0.0000065203 -0.0007577729 0.0000006305 -0.0000305185 -0.0007934812 0.0000000019
252 0.0000005666 -0.0000018575 -0.0007527307 0.0000005830 -0.0000305185 -0.0007629627 0.0000000009
253 0.0000005591 0.0000027428 -0.0007477278 0.0000005365 0.0000000000 -0.0007324442 0.0000000002
254 0.0000005518 0.0000072816 -0.0007427638 0.0000005821 0.0000000000 -0.0007629627 0.0000000005
255 0.0000005445 0.0000117601 -0.0007378381 0.0000141290 0.0027771844 0.0025330363 0.0000183462
256 0.0000005375 0.0000161793 -0.0007329499 0.0000000000 0.0000000000 0.0000000000 0.0000005375
257 0.0000005305 0.0000205401 -0.0007280990 0.0000005374 0.0000305185 -0.0007324442 0.0000000001
