#int double real img int16 real16 img16 error
37 214.3716160912 14.2488089190 3.3679460330 0.2669521418 -0.4178899503 0.3038422803 224.5007875283
38 226.7137564239 14.6312404056 3.5553566092 0.3165895396 -0.3170567949 -0.4648274178 239.6134688059
39 240.5200323818 15.0469009799 3.7564349165 0.2076678113 0.4497512741 0.0734275338 226.6413229141
40 256.0290577096 15.4998385996 3.9729159437 0.0867948095 -0.0840784936 -0.2823572497 260.9658219185
41 273.5312221952 15.9948046409 4.2068333333 0.1573397957 0.1525315104 0.3661610767 265.7283813258
42 293.3828538994 16.5374126786 4.4605869342 0.3708523547 0.2657551805 -0.5479293191 289.8520727944
43 316.0251371125 17.1343423656 4.7370295345 0.0673620390 -0.0264900662 0.2581865902 314.5542038734
44 342.0097077564 17.7936040976 5.0395794443 0.8402007330 0.3235267190 -0.8576311533 339.9806964470
45 372.0337695497 18.5248867053 5.3723683889 0.1048552335 0.2460707419 -0.2104861599 365.2833779357
46 406.9890151458 19.3400202355 5.7404383489 0.0686941285 0.0884731590 -0.2467116306 406.4680297156
47 448.0309379678 20.2536008547 6.1500073483 0.1034349684 0.3183690909 -0.0455641346 435.7985714807
48 496.6788843941 21.2838482414 6.6088341203 0.8109443292 -0.3306070132 0.8376415296 500.4913398717
49 554.9635144536 22.4538030414 7.1267273999 0.0441504627 -0.0755943480 -0.1960509049 561.1968288282
50 625.6492595043 23.7930328790 7.7162715040 0.3314952688 0.4272286142 -0.3859675893 611.6070872684
51 712.5788654368 25.3401180897 8.3938835255 0.2419852675 0.1626636555 -0.4642475661 712.3706982198
52 821.2232400913 27.1463672105 9.1813935416 0.5077622069 -0.6546525468 0.2814111759 852.1063856525
53 959.5896427777 29.2815358007 10.1084768354 0.3831371273 -0.5960875271 0.1667836543 991.5096390226
54 1139.7828726936 31.8429331986 11.2165270026 0.4157190296 0.5757011628 -0.2903225806 1110.0473865178
55 1380.8180498440 34.9705153258 12.5650749178 0.0082293267 0.0435804315 0.0795617542 1375.7788200688
56 1713.9808823590 38.8731188432 14.2429461054 0.1499131523 -0.3810541093 0.0686361278 1741.8011575271
57 2193.7647303562 43.8767779427 16.3888098324 0.0868983500 -0.1741691336 -0.2378307443 2216.9311151861
58 2922.1696142673 50.5203487149 19.2318480650 0.0859957456 -0.2552262947 0.1444135868 2942.4891725153
59 4108.9311995062 59.7630185167 23.1800090008 0.2498756140 0.4363841670 -0.2438123722 4068.3249509793
60 6244.4043586074 73.4934278101 29.0365360766 0.7722447198 0.8634907071 0.1631824702 6108.7783120671
61 10711.3695696596 96.0153684370 38.6318339401 0.0118002615 -0.0587481307 0.0913724174 10715.6030486482
62 22798.4356728184 139.7224808213 57.2369113944 0.5411905720 0.7295754875 0.0943937498 22584.2950558734
63 79939.3714574350 260.9575108075 108.8142867946 0.4513583069 0.5168004395 -0.4292733543 79763.5190509810
64 6117156.5455009863 2276.7742311831 966.1550836805 0.4230529012 0.5679494613 0.3169957579 6113958.2490314106
65 129893.1672518233 -330.8826657425 -142.8629719801 0.3402961551 0.2193365276 -0.5405438398 129884.2094589852
66 27778.9387186258 -152.5998953163 -67.0239559269 1.0007177135 0.5427411725 0.8403271584 28058.2280294209
67 11633.8658324127 -98.4812911375 -43.9920575592 0.3552790659 0.4313791314 0.4113284707 11755.3770306663
68 6310.2207146611 -72.3250797835 -32.8527555765 0.4011526606 0.4550920133 -0.4405041658 6347.5074482868
69 3929.8773115534 -56.9128861913 -26.2830876597 0.2817734806 -0.3330484939 -0.4133426923 3870.5217385409
70 2667.8106105338 -46.7554774146 -21.9484838261 0.0972538912 -0.2835474715 0.1298257393 2647.0920259007
71 1921.0949509707 -39.5587533968 -18.8732609970 0.4706322298 0.2663960692 -0.6321909238 1918.7791674071
72 1444.0651815145 -34.1943179523 -16.5775088988 0.0525668207 -0.1191747795 0.1958677938 1442.4615479207
73 1121.5246717735 -30.0425220367 -14.7976870304 0.1075881271 0.1020844142 0.3117160558 1136.9913596986
74 893.6942193852 -26.7347919043 -13.3770370868 0.1848265274 0.1030915250 0.4173711356 910.5576851686
75 727.0753905844 -24.0381602727 -12.2164741759 0.1542610698 -0.2532120731 -0.3002410962 707.7203716637
76 601.7287206715 -21.7981543806 -11.2502971637 0.4300716452 -0.2388988922 -0.6107364116 578.0017502115
77 505.1927315530 -19.9083055251 -10.4332211073 0.3544295920 0.3946653645 0.4457228309 530.5620481546
78 429.3598827454 -18.2928465170 -9.7330184965 0.8721996039 -0.0749229408 0.9309060945 445.6120271107
79 368.7742222769 -16.8963897238 -9.1261293316 0.3228998801 0.5018158513 -0.2666096988 381.1886453595
80 319.6570614394 -15.6775070636 -8.5949306983 0.0244244166 -0.0746482742 -0.1373027741 314.9806725078
81 279.3256464664 -14.6045930746 -8.1259773314 0.0123132905 -0.1068758202 -0.0298471023 275.7311302773
82 245.8337034654 -13.6531168396 -7.7088328578 0.1083270881 0.2212286752 -0.2436902982 248.2258168996
83 217.7421773290 -12.8037476103 -7.3352726235 0.6122648956 -0.4531998657 0.6378673666 216.1069908919
84 193.9689802214 -12.0410463679 -6.9987272120 1.1880841237 -0.6580706198 0.8689230018 191.4720567673
85 173.6881261226 -11.3525335165 -6.6938859327 0.1568386112 -0.0499588000 -0.3928647725 167.4510628827
86 156.2605540700 -10.7280123311 -6.4164090809 0.3242405384 -0.3505661184 0.4487136448 154.8212999380
87 141.1857655046 -10.1590698859 -6.1627156804 0.0417177602 0.2029175695 -0.0232856227 145.0633854595
88 128.0674231039 -9.6387034198 -5.9298245749 0.0553430541 -0.1809747612 0.1503036592 126.4165907225
89 116.5884939173 -9.1610368370 -5.7152338525 0.2587983472 0.3130283517 -0.4010132145 117.9988521885
90 106.4930305001 -8.7211029541 -5.5168282341 0.0573773768 0.1732535783 0.1654103214 111.3974131260
91 97.5726418300 -8.3146743680 -5.3328071391 0.8265739656 0.6443067721 -0.6414380322 102.2722871667
92 89.6563255986 -7.9381307340 -5.1616282362 0.0141590395 0.0046693319 -0.1189001129 88.5171798128
93 82.6027418293 -7.5883536241 -5.0019627252 0.2566554769 0.4228644673 -0.2790002136 86.4859901943
94 76.2942813731 -7.2626425063 -4.8526596005 0.1334532638 0.2270271920 -0.2862025819 76.9476818930
95 70.6324689954 -6.9586470521 -4.7127168598 0.5263076253 -0.7023224586 0.1817987609 63.0978805804
96 65.5343692640 -6.6743121883 -4.5812581326 0.1767025564 0.2578203681 0.3320108646 72.1946740172
97 60.9297533194 -6.4078331789 -4.4575135750 0.4840560300 0.5761589404 -0.3899960326 65.3208448796
98 56.7588482534 -6.1576186634 -4.3408041478 0.2074849024 0.2910245064 0.3504135258 63.5925219920
99 52.9705364013 -5.9222600556 -4.2305286000 0.0292961615 0.0926847133 -0.1438947722 52.8801366151
100 49.5209048644 -5.7005060601 -4.1261526297 0.0967613703 0.3109836116 -0.0071108127 53.1045135622
101 46.3720697128 -5.4912413369 -4.0271998079 0.0840802744 -0.0344553972 -0.2879116184 43.7587889559
102 43.4912171430 -5.2934685459 -3.9332439406 0.0448027115 -0.0421155431 0.2074343089 44.7219247265
103 40.8498171398 -5.1062931629 -3.8439026099 0.3707964030 -0.5633411664 -0.2311777093 33.6901940498
104 38.4229751614 -4.9289105809 -3.7588316864 0.1893328437 0.1842097232 0.3942075869 43.3917344500
105 36.1888949203 -4.7605951053 -3.6777206479 0.7426613647 0.8173772393 0.2730491043 46.7223571115
106 34.1284310858 -4.6006905259 -3.6002885677 0.0939846498 0.2892239143 -0.1016571551 36.1516849939
107 32.2247151645 -4.4486020088 -3.5262806655 1.0007114584 1.0000000000 -0.0266731773 41.9345164218
108 30.4628412320 -4.3037890969 -3.4554653292 0.2051424813 -0.3292031617 -0.3110751671 25.6845228478
109 28.8296008536 -4.1657596472 -3.3876315348 0.1933979349 0.3886837367 0.2057252724 33.6551676805
110 27.3132586190 -4.0340645602 -3.3225866043 0.0712633303 -0.1293374432 -0.2335276345 24.7891791775
111 25.9033613559 -3.9082931853 -3.2601542500 0.9715082532 0.6767784661 0.7165746025 36.8372544149
112 24.5905753897 -3.7880693011 -3.2001728640 0.6310544621 -0.7561571093 -0.2434766686 17.9345439310
113 23.3665472528 -3.6730475902 -3.1424940180 0.2428760807 0.1714224677 0.4620502335 27.7726892868
114 22.2237840732 -3.5629105373 -3.0869811429 0.5693341953 -0.7247840815 -0.2098147526 16.3330482159
115 21.1555505423 -3.4573656942 -3.0335083647 1.0740965520 -0.5700857570 -0.8655049287 13.0366243342
116 20.1557798952 -3.3561432607 -2.9819594748 0.0035067422 -0.0132755516 -0.0577105014 19.7259965783
117 19.2189967775 -3.2589939400 -2.9322270166 1.0955012922 0.5563829463 0.8865321818 29.1400225989
118 18.3402502257 -3.1656870335 -2.8842114749 0.0670106500 -0.1231421857 -0.2276985992 16.3141398091
119 17.5150552810 -3.0760087436 -2.8378205528 0.6241225376 -0.3240150151 -0.7205114902 12.0564671485
120 16.7393419928 -2.9897606592 -2.7929685271 0.0495487379 -0.0557878353 0.2154911954 17.6590264333
121 16.0094107681 -2.9067584006 -2.7495756706 0.0154378840 -0.0369579150 0.1186254463 16.4623324748
122 15.3218931840 -2.8268304053 -2.7075677357 0.0872892751 -0.2862636189 -0.0730918302 13.3949428932
123 14.6737175158 -2.7498168376 -2.6668754893 0.0388964182 -0.0476393933 0.1913815729 15.4713963743
124 14.0620783465 -2.6755686072 -2.6274342950 0.1129949588 -0.0385143590 -0.3339335307 12.2142008641
125 13.4844097180 -2.6039464852 -2.5891837363 0.3206193864 -0.3829157384 -0.4171269875 9.6508080981
126 12.9383613615 -2.5348203052 -2.5520672761 1.2165273941 -0.7905209510 0.7691579943 14.0731175342
127 12.4217776125 -2.4680682413 -2.5160319491 0.9014692696 0.2677694021 0.9109164708 19.2287830842
128 11.9326786720 -2.4035761533 -2.4810280827 1.0032383541 -0.0563676870 -1.0000305185 7.7027413695
129 11.4692439196 -2.3412369933 -2.4470090439 1.5784390019 1.0000000000 -0.7605517747 14.0080027662
130 11.0297970305 -2.2809502657 -2.4139310090 0.4016239666 0.2754905850 -0.5707266457 9.9327921479
131 10.6127926746 -2.2226215360 -2.3817527542 1.0504997796 -1.0000305185 0.2245857112 8.2877289925
132 10.2168046127 -2.1661619834 -2.3504354648 0.0145907851 0.1207922605 0.0001220740 10.7552804573
133 9.8405150223 -2.1114879915 -2.3199425605 0.6302699025 -0.6936552019 -0.3861507004 5.7498007775
134 9.4827049143 -2.0585207751 -2.2902395361 0.1207420927 -0.3287148656 -0.1126438185 7.7341515941
135 9.1422455127 -2.0071860381 -2.2612938158 0.8130102014 -0.8972441786 -0.0892361217 5.9498055577
136 8.8180904909 -1.9574136603 -2.2330746189 0.0041519796 -0.0641193884 0.0063783685 8.5997128825
137 8.5092689688 -1.9091374098 -2.2055528376 0.0103254995 0.0610370190 -0.0812402722 8.3942911550
138 8.2148791866 -1.8622946789 -2.1787009238 0.0522976716 0.0218817713 0.2276375622 9.3405858047
139 7.9340827827 -1.8168262410 -2.1524927857 0.1385413663 -0.1627857295 -0.3347270119 6.0401224220
140 7.6660996116 -1.7726760272 -2.1269036918 0.0839562594 -0.2728965117 -0.0973845637 6.3682864862
141 7.4102030432 -1.7297909197 -2.1019101830 0.0152648933 -0.1060518204 -0.0633869442 6.7921056577
142 7.1657156949 -1.6881205620 -2.0774899911 0.5807656259 -0.6814477981 -0.3411664174 4.0282096060
143 6.9320055507 -1.6476171824 -2.0536219640 1.6346720841 -0.9738761559 -0.8283944212 1.9551095024
144 6.7084824294 -1.6082354322 -2.0302859956 0.1126057185 0.1373027741 0.3061922056 8.5060340144
145 6.4945947650 -1.5699322346 -2.0074629620 0.8777324447 -0.5320902127 -0.7711111789 2.6056817939
146 6.2898266698 -1.5326666456 -1.9851346612 0.4159853706 0.5223242897 0.3783684805 9.8091348451
147 6.0936952518 -1.4963997246 -1.9632837584 0.4389266084 -0.3404034547 -0.5683767205 3.2820930205
148 5.9057481612 -1.4610944141 -1.9418937340 0.1392323306 0.1601001007 0.3370464187 7.8218398744
149 5.7255613457 -1.4267154286 -1.9209488362 0.4214587717 -0.1236304819 -0.6373180334 3.3457384165
150 5.5527369927 -1.3932291505 -1.9004340365 0.0703652104 -0.0794396802 0.2530899991 6.3637085440
151 5.3869016423 -1.3606035335 -1.8803349879 0.0096869886 0.0955534532 -0.0235908078 5.5678921202
152 5.2277044547 -1.3288080130 -1.8606379871 0.0946632370 -0.1859492782 0.2451246681 5.7403624480
153 5.0748156185 -1.2978134221 -1.8413299379 0.6060703321 0.0251167333 0.7780999176 8.6115569636
154 4.9279248856 -1.2675919129 -1.8223983176 1.2405550897 -0.4904019288 -1.0000305185 1.2803130684
155 4.7867402228 -1.2381168842 -1.8038311462 0.0891215704 0.2512894070 -0.1611682485 4.9166724956
156 4.6509865697 -1.2093629126 -1.7856169565 0.0989828695 0.3126926481 -0.0347300638 5.3822580409
157 4.5204046921 -1.1813056889 -1.7677447671 0.0327523569 0.0749229408 -0.1647389142 4.1477381344
158 4.3947501243 -1.1539219583 -1.7502040562 0.0691360131 -0.0142521439 -0.2625507370 3.5119596840
159 4.2737921917 -1.1271894645 -1.7329847382 0.0224833362 0.1498764000 0.0045167394 4.6498086070
160 4.1573131069 -1.1010868970 -1.7160771405 0.2409910963 -0.4333933531 0.2305673391 4.2352393985
161 4.0451071333 -1.0755938420 -1.6994719828 0.3619763293 0.2020630512 0.5666982025 6.7679344454
162 3.9369798109 -1.0506907366 -1.6831603569 0.1087605316 0.2822351756 0.1705984680 5.2131132681
163 3.8327472379 -1.0263588246 -1.6671337082 0.1418869910 -0.3765068514 0.0113834040 3.2397272832
164 3.7322354054 -1.0025801167 -1.6513838182 0.1010016391 0.0889919736 -0.3050935392 3.0040271436
165 3.6352795789 -0.9793373514 -1.6359027877 0.1837634025 0.4003418073 -0.1532639546 4.1017324907
166 3.5417237245 -0.9566139596 -1.6206830217 0.4552761666 0.3092135380 -0.5997192297 2.6446863183
167 3.4514199754 -0.9343940300 -1.6057172142 0.0586876963 0.1198767052 0.2105166784 4.4101923357
168 3.3642281349 -0.9126622777 -1.5909983349 0.3423360092 -0.0803857540 0.5795464949 5.4039490705
169 3.2800152151 -0.8914040136 -1.5765196160 0.4759476271 -0.1333964049 -0.6768700217 1.3839449274
170 3.1986550063 -0.8706051166 -1.5622745397 0.1372785620 0.3108005005 -0.2016968291 3.2468909385
171 3.1200276756 -0.8502520059 -1.5482568269 0.1547655897 0.0079348125 0.3933225501 4.5062150925
172 3.0440193932 -0.8303316165 -1.5344604263 0.4618447684 0.6790063173 0.0281991028 4.7200058022
173 2.9705219832 -0.8108313748 -1.5208795038 0.0793455959 0.1802423170 -0.2164677877 2.6837169874
174 2.8994325975 -0.7917391761 -1.5075084326 0.0802305666 0.2023071993 -0.1982482376 2.7022904550
175 2.8306534112 -0.7730433635 -1.4943417846 0.0595554970 0.2345347453 0.0674459059 3.4543944358
176 2.7640913378 -0.7547327072 -1.4813743209 0.6368549730 -0.7455061495 0.2847376934 3.1192367763
177 2.6996577631 -0.7367963856 -1.4686009837 0.0745491447 -0.2195196387 0.1623584704 2.9276039738
178 2.6372682954 -0.7192239674 -1.4560168887 0.5675648873 0.5362407300 0.5291604358 5.5171206160
179 2.5768425321 -0.7020053937 -1.4436173175 0.0629478603 0.2478102969 -0.0392162847 2.8744921072
180 2.5183038411 -0.6851309628 -1.4313977102 0.1816629127 -0.4260689108 0.0113223670 2.1485543681
181 2.4615791553 -0.6685913137 -1.4193536594 0.0376939543 0.1732230598 0.0876796777 2.9798009187
182 2.4065987802 -0.6523774122 -1.4074809030 0.7126760653 0.7632068850 0.3608203375 5.1307681795
183 2.3532962134 -0.6364805364 -1.3957753187 0.3443661714 0.5842158269 0.0552995392 3.5957178544
184 2.3016079750 -0.6208922640 -1.3842329181 0.2214242733 -0.4604022340 -0.0972319712 1.6821284871
185 2.2514734478 -0.6056044595 -1.3728498412 0.3085241803 0.5457930235 0.1031220435 3.5042091682
186 2.2028347280 -0.5906092623 -1.3616223512 0.1894586283 0.0719931639 0.4292733543 3.6463494031
187 2.1556364841 -0.5758990753 -1.3505468297 0.0024012396 0.0410473952 0.0267647328 2.2776100877
188 2.1098258240 -0.5614665544 -1.3396197715 0.4713333797 0.3254799036 0.6044801172 4.5661983967
189 2.0653521709 -0.5473045977 -1.3288377810 0.0944364685 -0.1377605518 0.2746971038 2.7390504523
190 2.0221671451 -0.5334063364 -1.3181975669 0.3841842362 0.5400555437 0.3041779839 3.7844228359
191 1.9802244537 -0.5197651247 -1.3076959390 0.5426296128 -0.7024750511 -0.2217169713 1.2127332353
192 1.9394797855 -0.5063745316 -1.2973298036 0.1987357895 0.2504654073 0.3687856685 3.3487474594
193 1.8998907146 -0.4932283327 -1.2870961605 0.2606291262 -0.5105136265 -0.0022278512 1.6511853536
194 1.8614166039 -0.4803205008 -1.2769920988 0.2801533796 0.5034333323 -0.1634266182 2.2077996836
195 1.8240185208 -0.4676451994 -1.2670147940 0.6938913941 -0.1115756706 -0.8254951628 0.3217250941
196 1.7876591530 -0.4551967753 -1.2571615046 0.4108611846 -0.2150334178 0.6038392285 3.5210021670
197 1.7523027299 -0.4429697511 -1.2474295690 0.1506399831 0.3313394574 -0.2021240883 1.6922182984
198 1.7179149497 -0.4309588188 -1.2378164025 0.4521696176 0.0442213202 -0.6709799493 0.5470997291
199 1.6844629087 -0.4191588333 -1.2283194947 0.1875805455 -0.0588396863 0.4290902432 2.8768369272
200 1.6519150353 -0.4075648065 -1.2189364068 0.0571114875 0.1998657186 -0.1310159612 1.5525427388
201 1.6202410280 -0.3961719014 -1.2096647687 0.0399911765 -0.0138248848 0.1994994964 2.1319331672
202 1.5894117954 -0.3849754261 -1.2005022768 0.0040310101 0.0390636921 0.0500503555 1.7436910602
203 1.5593994009 -0.3739708294 -1.1914466919 0.2743744758 0.3910336619 -0.3485213782 1.2957549561
204 1.5301770087 -0.3631536946 -1.1824958363 1.4291609498 0.7408673360 -0.9382305368 1.2785279725
205 1.5017188344 -0.3525197354 -1.1736475921 0.6010126875 -0.6059755242 0.4835352641 2.8104948560
206 1.4740000967 -0.3420647912 -1.1648998993 0.1270973071 0.3153782769 0.1662343211 2.2041497005
207 1.4469969721 -0.3317848220 -1.1562507531 0.5787849544 0.4638508255 -0.6030152287 0.9391056290
208 1.4206865524 -0.3216759047 -1.1476982028 0.3586594395 -0.2592242195 -0.5398724326 0.3733523798
209 1.3950468034 -0.3117342290 -1.1392403495 0.1278959510 0.2762230293 -0.2271492660 1.1776038821
210 1.3700565268 -0.3019560930 -1.1308753445 0.0604757045 0.2453382977 0.0168767357 1.6168659877
211 1.3456953231 -0.2923378998 -1.1226013876 0.7723909203 -0.6574907682 0.5831781976 3.0430206104
212 1.3219435565 -0.2828761539 -1.1144167255 0.1847003152 0.0828577532 0.4217047639 2.4934305211
213 1.2987823222 -0.2735674575 -1.1063196502 0.0746256631 0.1471297342 -0.2301705985 0.9446232879
214 1.2761934148 -0.2644085073 -1.0983084977 0.0908354268 -0.1638843959 -0.2529374065 0.7247573787
215 1.2541592979 -0.2553960914 -1.0903816462 0.0849235677 0.2900784326 0.0278939177 1.5480826931
216 1.2326630761 -0.2465270859 -1.0825375153 0.1211489360 0.3333231605 0.1002227851 1.7351482365
217 1.2116884674 -0.2377984525 -1.0747745640 0.6259755681 0.7756889554 -0.1558275094 1.8716204151
218 1.1912197778 -0.2292072350 -1.0670912900 0.0102290980 0.0003662221 0.1011383404 1.4174644416
219 1.1712418763 -0.2207505571 -1.0594862282 0.1758752717 0.4181951353 -0.0314340648 1.4651428488
220 1.1517401717 -0.2124256197 -1.0519579496 0.0243832534 -0.0568865017 0.1454206977 1.4579080423
221 1.1327005905 -0.2042296981 -1.0445050602 0.0768622469 -0.2638019959 -0.0852687155 0.9236832238
222 1.1141095549 -0.1961601399 -1.0371261999 0.0153629061 -0.0180669576 0.1226233711 1.3767362488
223 1.0959539634 -0.1882143624 -1.0298200412 0.7225119470 -0.8145084994 -0.2430799280 1.0112043518
224 1.0782211710 -0.1803898508 -1.0225852887 0.6602967796 0.8122196112 -0.0244148076 1.9816178535
225 1.0608989707 -0.1726841556 -1.0154206779 0.5543769441 0.7395245216 0.0864894559 2.0463306136
226 1.0439755760 -0.1650948906 -1.0083249740 0.1572575298 -0.3893856624 -0.0750755333 0.9212608688
227 1.0274396044 -0.1576197312 -1.0012969713 0.1610159205 -0.3776970733 -0.1355021821 0.7980346535
228 1.0112800608 -0.1502564121 -0.9943354924 0.0417196454 0.1918698691 0.0700399792 1.2499455369
229 0.9954863227 -0.1430027259 -0.9874393870 0.4110944775 0.4068727683 0.4955290384 2.5015584099
230 0.9800481253 -0.1358565208 -0.9806075316 0.0650076031 -0.0436719871 -0.2511978515 0.5405364697
231 0.9649555478 -0.1288156992 -0.9738388283 1.0239978774 -0.3622852260 -0.9448530534 0.0553481951
232 0.9501989997 -0.1218782161 -0.9671322040 0.1992258255 -0.0562150945 0.4427930540 1.9922008788
233 0.9357692081 -0.1150420773 -0.9604866103 0.1177825470 0.3095187231 0.1482589190 1.4095685221
234 0.9216572060 -0.1083053380 -0.9539010220 0.4172782268 0.4344920194 0.4780114139 2.3450021953
235 0.9078543199 -0.1016661012 -0.9473744369 0.9556798176 0.0895413068 0.9734794153 3.7262397944
236 0.8943521592 -0.0951225164 -0.9409058752 0.0346379951 0.1243629261 0.1384624775 1.2132099003
237 0.8811426052 -0.0886727782 -0.9344943786 0.1041672859 0.0838953825 0.3116550188 1.5826680906
238 0.8682178011 -0.0823151249 -0.9281390097 0.0639548165 0.2527237770 -0.0092471084 0.9566133921
239 0.8555701421 -0.0760478372 -0.9218388517 0.1316491259 -0.1005890072 0.3486129337 1.6146500082
240 0.8431922659 -0.0698692371 -0.9155930076 0.8640260566 0.1402935881 -0.9188818018 0.0441792293
241 0.8310770442 -0.0637776867 -0.9094005998 0.0806253299 -0.1450239570 -0.2441175573 0.4492024830
242 0.8192175734 -0.0577715866 -0.9032607692 0.1976565108 -0.0458693197 0.4422132023 1.8104418720
243 0.8076071670 -0.0518493756 -0.8971726753 0.2186172913 0.0857264931 -0.4596392712 0.2103625993
244 0.7962393475 -0.0460095287 -0.8911354952 0.0626721207 -0.2469862972 -0.0408642842 0.7633527937
245 0.7851078386 -0.0402505570 -0.8851484233 0.0194028724 -0.0762352367 0.1165807062 1.0047561460
246 0.7742065582 -0.0345710059 -0.8792106709 0.5643989443 0.3735465560 -0.6518143254 0.2182690422
247 0.7635296114 -0.0289694544 -0.8733214655 0.1306094681 -0.2873928037 -0.2191228980 0.4947583932
248 0.7530712839 -0.0234445144 -0.8674800509 1.0077184567 0.6243171484 -0.7860957671 0.4262185734
249 0.7428260354 -0.0179948295 -0.8616856860 1.1931423262 0.9810174871 -0.4803613392 1.1434338662
250 0.7327884934 -0.0126190742 -0.8559376451 0.9862678974 -0.6381420331 0.7609485153 3.0055998280
251 0.7229534478 -0.0073159530 -0.8502352172 0.0185323353 -0.1335795160 0.0262459181 0.7841616680
252 0.7133158446 -0.0020841997 -0.8445777056 1.4329974870 -1.0000305185 0.6579790643 3.2535737020
253 0.7038707810 0.0030774235 -0.8389644274 0.2234203358 -0.4073915830 0.2396923734 1.3319852993
254 0.6946134997 0.0081701267 -0.8333947137 0.0878927419 0.2924588763 0.0485854671 0.8587091324
255 0.6855393842 0.0131950930 -0.8278679084 0.2747006188 -0.3141880551 -0.4195074313 0.2739380049
256 0.6766439540 0.0181534796 -0.8223833687 0.7185260557 -0.7319254128 0.4275643178 2.1249875638
257 0.6679228597 0.0230464180 -0.8169404644 1.7368928532 -1.0000000000 -0.8584246345 1.0483449098
258 0.6593718787 0.0278750149 -0.8115385772 0.6221199181 0.5425885800 0.5724662008 2.1803992795
259 0.6509869111 0.0326403528 -0.8061771012 0.7016783706 0.7996459853 0.2494888150 1.7027281668
