#int double real img int16 real16 img16 error
51 44960.6868668686 201.2837126986 66.6749868326 0.3939243572 0.6113162633 0.1421857356 44696.0243128959
52 51815.6834793436 215.6312594547 72.9304012420 0.1128649401 0.0497146519 -0.3322550127 51842.8192610395
53 60546.0132797737 232.5915064256 80.2944856041 0.6381027243 -0.7697683645 -0.2134464553 60939.0116961604
54 71915.4374638776 252.9374091612 89.0960409374 0.0125942783 -0.1122165593 -0.0013122959 71972.4514304662
55 87123.7289939864 277.7806770616 99.8079377865 0.0707752334 0.2527237770 -0.0831019013 86999.9846642573
56 108144.8826023059 308.7801586896 113.1357423714 0.0368541928 0.0588091678 0.1827448347 108067.2513031057
57 138417.1968679853 348.5256356863 130.1809438337 0.2174523293 0.4131900998 0.2161626026 138073.1191326728
58 184376.4379938794 401.2973941234 152.7639992396 0.4263752536 0.0236213263 -0.6525467696 184557.2773241603
59 259256.0318292259 474.7145300018 184.1253563048 0.1496277227 -0.2098757897 0.3249305704 259335.7877165540
60 393995.2791967445 583.7790477623 230.6454044425 0.5440763170 0.3234962004 -0.6628925443 393923.9089033367
61 675841.7299418367 762.6771811693 306.8635645779 0.2408815009 0.4306161687 0.2354808191 675040.6076048200
62 1438484.0430424016 1109.8551154205 454.6489478898 0.1574370876 -0.3824579608 -0.1056550798 1439429.2182695856
63 5043833.3534198962 2072.8591889772 864.3426034232 0.1196690570 0.3292947172 -0.1059907834 5042651.5346272457
64 385966484.9718933105 18085.0605592139 7674.4426208983 0.0976173127 0.3124179815 -0.0035096286 385955238.7421664596
65 8195704.7875332031 -2628.2944378007 -1134.8009234043 0.0046444623 -0.0538651692 -0.0417493210 8195326.8907923736
66 1752732.5406382175 -1212.1440546567 -532.3902059567 0.0819928706 0.2478102969 0.1434675130 1753486.1475849755
67 734047.3091657982 -782.2647014265 -349.4413342293 0.0147561804 0.1106295969 0.0501724296 734255.4718205438
68 398148.0105206486 -574.4985295073 -260.9587134291 0.0125666191 -0.0593585009 0.0950956755 398129.4524345472
69 247958.4952630669 -452.0751242142 -208.7739862382 1.4758565913 -0.6897793512 -1.0000305185 246918.7462325130
70 168327.4698398473 -371.3919583844 -174.3430041247 0.5550680769 0.7450178533 -0.0040589618 168879.9968839081
71 121212.8968758801 -314.2263475358 -149.9156409125 0.2228552753 -0.3431196020 -0.3242286447 120900.2714023857
72 91114.3532184688 -271.6151221667 -131.6798337971 0.7855543898 0.4443189795 0.7668996246 91558.4767108519
73 70763.4228671210 -238.6362349604 -117.5422061689 0.6250152228 0.3135776849 0.7257301553 71084.3177255955
74 56388.2931440593 -212.3620005903 -106.2575825500 0.1498822528 0.3863948485 -0.0241096225 56547.4305319891
75 45875.3557680034 -190.9418941541 -97.0389036667 0.1380365847 -0.2524491104 -0.2725913266 45726.1836549867
76 37966.5155692379 -173.1488948939 -89.3642868614 0.0587292927 0.2122562334 0.1169469283 38060.9799207261
77 31875.5064351401 -158.1372918407 -82.8740210465 0.2288711891 -0.1369365520 -0.4583880123 31756.4488397861
78 27090.7771443345 -145.3052448190 -77.3121140083 0.0236823121 0.1478316599 -0.0427564318 27127.1510774586
79 23268.0804000583 -134.2127942254 -72.4914220185 0.2558615691 -0.2034974212 0.4630878628 23280.8521419835
80 20168.9970630129 -124.5308651074 -68.2719612917 0.3730899510 -0.2274544511 -0.5668813135 20035.3157556349
81 17624.2568139634 -116.0084063585 -64.5469322906 0.4307510306 -0.1369670705 -0.6418652913 17510.0480308485
82 15511.0580722258 -108.4505619767 -61.2334359575 0.0447799821 -0.1051667837 -0.1836298715 15465.8034826759
83 13738.6025988838 -101.7037823713 -58.2661415425 0.0032445058 -0.0086062197 -0.0563066500 13730.2937307290
84 12238.6152671996 -95.6454310563 -55.5928663162 0.0192390437 -0.0943327128 -0.1016876736 12209.2833018021
85 10958.9798826086 -90.1763790780 -53.1714259634 0.0241497743 -0.1554002503 -0.0007324442 10930.8992784237
86 9859.3744242985 -85.2156309709 -50.9673489847 0.7266507512 -0.7861262856 -0.3296304209 9692.5198027597
87 8908.2195681156 -80.6963604891 -48.9521906755 0.0349946165 0.1623889889 0.0928678243 8943.5551304000
88 8080.5081196061 -76.5629427250 -47.1022708677 0.1650539793 0.3399761956 0.2224188971 8153.6851998338
89 7356.2366518996 -72.7687021898 -45.3977161706 0.0683713152 -0.0078737754 0.2613605152 7378.8894353441
90 6719.2559729982 -69.2741831434 -43.8217243249 0.2102484737 -0.4065065462 0.2121341594 6681.7375729116
91 6156.4174982987 -66.0458061308 -42.3599928096 0.0926596089 -0.1185338908 0.2803735466 6164.6060679958
92 5656.9317115560 -63.0548137291 -41.0002704520 0.3285683112 0.5698110904 -0.0623187963 5724.0087691932
93 5211.8806631417 -60.2764353870 -39.7320022170 0.8592042448 0.9210791345 -0.1040070803 5315.5137821703
94 4813.8437174168 -57.6892200147 -38.5460453420 0.1131848503 -0.2661519211 0.2057863094 4799.1132056206
95 4456.6075071402 -55.2744982892 -37.4344406398 0.0020376393 -0.0364391003 0.0266426588 4454.5759448601
96 4134.9391603015 -53.0159461849 -36.3902268530 0.7012263051 0.2629474776 0.7950376904 4221.3844090730
97 3844.4075354253 -50.8992281737 -35.4072888930 0.5243516167 0.7111728263 -0.1363261818 3907.6743019501
98 3581.2412169703 -48.9117036303 -34.4802329597 0.6951324944 -0.7929013947 0.2577593310 3522.1472369772
99 3342.2148983464 -47.0421837552 -33.6042831479 0.3508750560 -0.4047364727 0.4325083163 3333.5546622119
100 3124.5578629502 -45.2807291573 -32.7751953455 0.3684115744 0.2891933958 0.5336466567 3186.0967970202
101 2925.8797964028 -43.6184803761 -31.9891851426 0.0665257143 0.0332346568 0.2557756279 2945.2097204024
102 2744.1102876789 -42.0475152567 -31.2428671606 0.0485912007 0.2124698630 -0.0587176122 2758.3575253715
103 2577.4492145003 -40.5607283408 -30.5332037455 0.1177113831 -0.1628467666 0.3019806513 2582.7974324684
104 2424.3258374861 -39.1517284083 -29.8574613812 0.6336344613 -0.2216864528 0.7645191809 2453.2538601979
105 2283.3649038588 -37.8147510621 -29.2131735005 0.0746309347 -0.2308420057 0.1460921049 2274.5166968476
106 2153.3584249143 -36.5445838394 -28.5981086249 0.4293018526 0.5810113834 -0.3028656880 2178.9305935012
107 2033.2420706843 -35.3365018061 -28.0102429620 0.1022539001 0.3037202063 -0.1000396741 2049.2048726691
108 1922.0753409077 -34.1862119598 -27.4477367509 0.1371853719 0.2314523759 0.2891628773 1953.9112193072
109 1819.0248397006 -33.0898050682 -26.9089137694 0.0875345716 -0.1841792047 0.2315439314 1819.3846576781
110 1723.3501127348 -32.0437138088 -26.3922435211 0.0964417256 -0.0514847255 0.3062532426 1736.3124511576
111 1634.3916094210 -31.0446762667 -25.8963257030 0.7904002479 0.5808587909 -0.6730552080 1636.3878421424
112 1551.5604147145 -30.0897040099 -25.4198766187 0.3580818063 0.5970336009 -0.0404065065 1585.7933683677
113 1474.3294604290 -29.1760540837 -24.9617172594 0.1847032733 0.4263435774 0.0541703543 1502.0965803827
114 1402.2259783145 -28.3012043755 -24.5207628187 0.1774711493 0.3874019593 0.1655018769 1432.4477980528
115 1334.8249991211 -27.4628318866 -24.0960134439 0.0298340127 -0.1442304758 -0.0950346385 1322.3529666607
116 1271.7437358626 -26.6587935172 -23.6865460562 0.5099059722 -0.2428052614 -0.6715292825 1227.4954326217
117 1212.6367170286 -25.8871090330 -23.2915070990 0.2254282296 -0.1076998199 -0.4624164556 1185.7453189792
118 1157.1915579514 -25.1459459298 -22.9101060942 0.2374574186 0.4817041536 0.0736106449 1185.0276839362
119 1105.1252768524 -24.4336059532 -22.5416099021 0.2231457204 -0.4337595752 0.1870784631 1092.5859009680
120 1056.1810772109 -23.7485130670 -22.1853375975 0.0061166611 -0.0364696188 0.0691854610 1057.5248010511
121 1010.1255304939 -23.0892026915 -21.8406558868 0.6811778592 0.3772087771 0.7340922269 1060.2917196124
122 966.7461035800 -22.4543120574 -21.5069749991 0.1126853990 -0.1074251534 0.3180333872 975.7143453633
123 925.8489837394 -21.8425715441 -21.1837449966 0.0658372749 0.1702932829 -0.1919309061 925.2224767003
124 887.2571611349 -21.2527968863 -20.8704524542 0.2325265264 -0.4368114261 0.2042603839 877.4487718889
125 850.8087347529 -20.6838821489 -20.5666174663 0.3881156493 -0.4058656575 -0.4726401563 814.9658769595
126 816.3554126550 -20.1347933838 -20.2717909433 1.5271273156 -0.7260353404 1.0000000000 829.1889787191
127 783.7611816131 -19.6045628926 -19.9855521665 0.0864226862 0.0292367321 -0.2925199133 773.3016070298
128 752.9011247437 -19.0922840286 -19.7075065727 0.1057864695 0.1290932951 -0.2985320597 746.1696378678
129 723.6603686728 -18.5971064794 -19.4372837420 0.4206306068 0.0290841395 0.6479079562 750.3499025248
130 695.9331444497 -18.1182319802 -19.1745355710 0.0775274055 0.0554216132 -0.2728659932 687.5547977584
131 669.6219483501 -17.6549104119 -18.9189346079 0.2054377313 0.3941160314 0.2238532670 692.2136831735
132 644.6367907472 -17.2064362443 -18.6701725358 0.2986904566 -0.4217352824 0.3476058229 643.4020800821
133 620.8945226776 -16.7721452895 -18.4279587873 0.6492967900 0.6250801111 -0.5084994049 623.7704761958
134 598.3182311200 -16.3514117342 -18.1920192782 0.5172728183 -0.6531571398 -0.3010956145 566.5203468514
135 576.8366951261 -15.9436454240 -17.9620952486 0.0017396873 -0.0364391003 -0.0202948088 574.9474160460
136 556.3838959548 -15.5482893742 -17.7379422001 0.0665502123 0.2578203681 0.0088808863 564.7828348395
137 536.8985752050 -15.1648174859 -17.5193289205 0.0175136260 -0.1017181921 0.0846583453 536.7973279890
138 518.3238356780 -14.7927324483 -17.3060365882 0.1428926675 -0.1374858852 0.3521225623 526.5868364100
139 500.6067803451 -14.4315638083 -17.0978579474 0.8220046303 0.7306131169 0.5368511002 540.8745723057
140 483.6981853466 -14.0808661942 -16.8945965494 0.6464590576 0.4629963073 0.6573381756 519.5943490528
141 467.5522034227 -13.7402176771 -16.6960660519 0.2433749042 0.4895779290 -0.0607318339 479.2214275370
142 452.1260946134 -13.4092182598 -16.5020895730 0.0032833919 0.0128177740 0.0558488723 454.3163768509
143 437.3799814170 -13.0874884798 -16.3124990945 0.6081987361 -0.6024048585 -0.4952848903 406.0615782117
144 423.2766259131 -12.7746681185 -16.1271349090 0.2462885981 0.2599566637 0.4227423933 443.7998819354
145 409.7812266392 -12.4704150053 -15.9458451088 0.4076925918 0.5710013123 -0.2857448042 415.3172811192
146 396.8612332845 -12.1744039103 -15.7684851115 0.1573657002 0.0961333048 0.3848689230 411.4969301141
147 384.4861774139 -11.8863255167 -15.5949172209 0.1716890155 -0.0275887326 -0.4134342479 371.1070633740
148 372.6275176979 -11.6058854674 -15.4250102177 0.1944461093 0.4176152837 0.1415753655 386.8831570281
149 361.2584982369 -11.3328034787 -15.2586389809 0.0119889255 0.0893887143 0.0632343516 365.2262769117
150 350.3540187515 -11.0668125166 -15.0956841340 0.0304233113 -0.1339152196 0.1117587817 350.7945633419
151 339.8905155171 -10.8076580293 -14.9360317166 0.1811129723 -0.3708609272 0.2087466048 338.2910441557
152 329.8458520486 -10.5550972329 -14.7795728779 0.0951024345 -0.1563463240 -0.2658162175 318.7831528601
153 320.1992186403 -10.3088984455 -14.6262035908 0.4949237619 -0.6765343181 -0.1929380169 301.1015938112
154 310.9310399607 -10.0688404652 -14.4758243857 0.0654723306 0.2538224433 -0.0323496200 315.1713328304
155 302.0228899707 -9.8347119899 -14.3283401009 0.1680847196 -0.3669240394 -0.1828974273 289.7325571068
156 293.4574135229 -9.6063110748 -14.1836596496 0.0132771350 -0.0979033784 0.0607623524 293.3133750925
157 285.2182540495 -9.3834446252 -14.0416958027 0.0619690466 0.0697653127 -0.2389599292 279.8786957227
158 277.2899868084 -9.1659279216 -13.9023649838 0.0684029858 0.0470595416 -0.2572710349 271.0677268737
159 269.6580572133 -8.9535841753 -13.7655870790 0.8455728177 0.5637989441 -0.7264320811 260.6001445007
160 262.3087238083 -8.7462441115 -13.6312852567 0.4007355377 0.1965086825 -0.6017639698 249.7412525002
161 255.2290054971 -8.5437455782 -13.4993858005 0.3361509169 0.5222632527 0.2517777032 271.2870138276
162 248.4066326742 -8.3459331801 -13.3698179504 0.9394209226 0.5576036866 -0.7927793207 237.4548694320
163 241.8300019290 -8.1526579334 -13.2425137549 0.5563777752 -0.5273598437 -0.5275124363 219.8164294895
164 235.4881340352 -7.9637769426 -13.1174079316 0.0967337419 0.2976775414 -0.0901211585 237.9618308604
165 229.3706349538 -7.7791530957 -12.9944377357 0.1853225847 -0.1454817347 0.4051637318 237.8222579366
166 223.4676596122 -7.5986547784 -12.8735428368 0.1003818433 0.3027741325 0.0933256020 230.5722559427
167 217.7698782342 -7.4221556039 -12.7546652024 0.3474750200 0.2527848140 -0.5325174718 208.2856055660
168 212.2684450211 -7.2495341592 -12.6377489885 0.1813817330 0.4112369152 -0.1107516709 215.6130752490
169 206.9549689992 -7.0806737659 -12.5227404357 0.2200173390 0.2976775414 0.3624988556 220.4694596074
170 201.8214868676 -6.9154622539 -12.4095877724 0.7756667457 0.3229773858 0.8193609424 227.4000925182
171 196.8604376896 -6.7537917491 -12.2982411222 0.1828261293 -0.4183477279 0.0883816034 193.5662734929
172 192.0646392896 -6.5955584715 -12.1886524169 0.2855685761 -0.0517288736 -0.5318765831 178.7021286439
173 187.4272662262 -6.4406625458 -12.0807753144 0.0555379844 -0.2238837855 -0.0735801263 182.8210744386
174 182.9418292219 -6.2890078214 -11.9745651213 0.0888074469 0.0146183660 0.2976470229 190.3428940237
175 178.6021559451 -6.1405017032 -11.8699787185 1.0292850008 -0.7986693930 -0.6256294443 154.9705630320
176 174.4023730414 -5.9950549901 -11.7669744925 0.2012883280 0.4300973540 0.1276894436 182.7656127993
177 170.3368893222 -5.8525817236 -11.6655122687 0.2806640736 0.4876857814 0.2069460128 181.1542576799
178 166.4003800340 -5.7129990436 -11.5655532493 0.4749661981 0.6871852779 -0.0523697623 173.5157533545
179 162.5877721207 -5.5762270518 -11.4670599540 1.0592702974 -0.9876094852 -0.2896511734 145.9898782197
180 158.8942304173 -5.4421886825 -11.3699961637 0.4564856289 0.5148472549 -0.4375133518 155.0054575893
181 155.3151447028 -5.3108095799 -11.2743268672 0.1188526461 0.3386944182 -0.0643330180 157.5808575241
182 151.8461175563 -5.1820179818 -11.1800182108 0.0327747547 -0.1626331370 -0.0795312357 148.4150353035
183 148.4829529596 -5.0557446089 -11.0870374496 0.0292482244 -0.1559801019 0.0701315348 148.4901119701
184 145.2216455936 -4.9319225600 -10.9953529028 0.0086624619 -0.0883205664 -0.0293588061 143.7135067994
185 142.0583707809 -4.8104872124 -10.9049339090 0.9036762746 -0.9008148442 -0.3036591693 127.6725641341
186 138.9894750337 -4.6913761272 -10.8157507861 0.5363865989 0.6655171361 -0.3057344279 139.1567492837
187 136.0114671656 -4.5745289590 -10.7277747911 0.3358558848 -0.5780205695 -0.0418103580 130.1619151738
188 133.1210099237 -4.4598873702 -10.6409780833 0.2986344956 -0.1411175878 0.5279396954 143.3964967807
189 130.3149121161 -4.3473949498 -10.5553336881 0.0612135414 0.0116580706 0.2471388897 135.6947570292
190 127.5901211964 -4.2369971354 -10.4708154635 0.2443350316 -0.4940641499 0.0153508103 123.9692304553
191 124.9437162756 -4.1286411397 -10.3873980676 0.0856519204 -0.1913510544 0.2214423048 128.0497472622
192 122.3729015157 -4.0222758783 -10.3050569273 0.1687861070 0.4098330638 0.0286873989 126.4298614734
193 119.8750000058 -3.9178519084 -10.2237682109 0.0843373314 -0.0205389569 0.2896816919 125.7216771011
194 117.4474477356 -3.8153213547 -10.1435087961 0.5664917883 -0.2775658437 0.6996063112 130.0888592860
195 115.0877882195 -3.7146378573 -10.0642562472 0.7462426247 0.5402996918 0.6740318003 133.4153237365
196 112.7936671991 -3.6157565100 -9.9859887873 0.2166480487 0.3583788568 0.2970061342 121.5337364688
197 110.5628277209 -3.5186338044 -9.9086852746 0.6267063051 -0.6390575884 0.4672383801 115.9517508717
198 108.3931054728 -3.4232275776 -9.8323251789 0.0554703448 0.1387066256 -0.1903439436 105.6551774107
199 106.2824243731 -3.3294969613 -9.7568885592 0.8103918713 -0.9000213630 -0.0187994018 100.7327321208
200 104.2287924001 -3.2374023332 -9.6823560425 0.6780076336 -0.4137089145 -0.7119357891 88.4416840459
201 102.2302976447 -3.1469052706 -9.6087088031 0.7705542336 0.8524735252 -0.2093874935 104.3422718328
202 100.2851045742 -3.0579685065 -9.5359285435 0.3931341283 0.6026184881 -0.1731620228 101.0612940677
203 98.3914504949 -2.9705558872 -9.4639974755 0.0254985840 -0.1591845454 -0.0126041444 97.2326447199
204 96.5476421997 -2.8846323313 -9.3928983020 0.1590598682 -0.3160191656 -0.2432935575 90.3130405758
205 94.7520527923 -2.8001637916 -9.3226142006 1.1826635654 -1.0000305185 -0.4273201697 82.3667356966
206 93.0031186760 -2.7171172175 -9.2531288061 0.1082618227 -0.2860805078 -0.1625415815 88.5487155725
207 91.2993366982 -2.6354605195 -9.1844261959 0.1160808200 0.2741172521 0.2023377178 96.5769795815
208 89.6392614412 -2.5551625356 -9.1164908741 0.1279843268 0.0739768670 0.3500167852 96.5271412617
209 88.0215026510 -2.4761929982 -9.0493077573 0.3454714161 0.5236365856 0.2669759209 95.7921191048
210 86.4447227965 -2.3985225030 -8.9828621608 0.1025148102 0.1446272164 -0.2856532487 82.1090533553
211 84.9076347518 -2.3221224790 -8.9171397850 0.2586560883 -0.1425214393 0.4882045961 93.2111636184
212 83.4089995938 -2.2469651597 -8.8521267029 0.3266356290 0.5421002838 -0.1810052797 82.9672327848
213 81.9476245091 -2.1730235559 -8.7878093479 0.1150442338 -0.2549821467 -0.2236701559 77.0233629462
214 80.5223608055 -2.1002714286 -8.7241745014 0.8831212496 -0.9121677297 0.2259895627 81.5170271738
215 79.1321020189 -2.0286832643 -8.6612092823 0.0400580561 0.1724600970 0.1015655995 81.6312557272
216 77.7757821148 -1.9582342499 -8.5989011355 0.5802780739 0.5135654775 0.5626087222 90.0430567639
217 76.4523737754 -1.8889002499 -8.5372378215 1.0374229173 -0.9165318766 -0.4442884610 66.4413296064
218 75.1608867693 -1.8206577836 -8.4762074069 0.3390582802 0.3097628712 -0.4930570391 68.2693819609
219 73.9003664003 -1.7534840037 -8.4157982538 0.6524886944 0.4578386792 0.6654866176 87.3596829243
220 72.6698920290 -1.6873566752 -8.3559990115 0.0237795621 0.0513931700 -0.1453901791 70.4373484215
221 71.4685756643 -1.6222541557 -8.2967986066 0.1908355201 0.1613513596 -0.4059572130 65.4466265325
222 70.2955606219 -1.5581553761 -8.2381862352 0.3125007634 -0.3308816797 -0.4505752739 62.1530852103
223 69.1500202444 -1.4950398224 -8.1801513540 1.3778607837 1.0000000000 0.6147038179 83.5747012089
224 68.0311566822 -1.4328875176 -8.1226836725 0.0330405667 -0.0745567186 0.1657765435 70.5436353118
225 66.9381997297 -1.3716790045 -8.0657731457 0.6620601873 0.2516861476 -0.7737662893 55.8086784120
226 65.8704057137 -1.3113953299 -8.0094099659 0.2809691646 0.4202093570 -0.3230994598 62.0778239880
227 64.8270564376 -1.2520180281 -7.9535845563 0.3427164889 -0.1098055971 0.5750297555 74.0419113185
228 63.8074581671 -1.1935291059 -7.8982875638 0.0094900000 0.0005493332 -0.0974150822 62.2794347921
229 62.8109406629 -1.1359110281 -7.8435098520 0.1836766286 -0.3480330821 -0.2500991852 58.2806372139
230 61.8368562628 -1.0791467031 -7.7892424956 0.3425545267 0.4644001587 0.3562120426 68.7309665493
231 60.8845789998 -1.0232194695 -7.7354767737 0.3973420857 -0.6143375958 0.1411786248 62.2088846545
232 59.9535037560 -0.9681130825 -7.6822041639 0.1579264167 0.3479110080 -0.1920529801 57.8342841622
233 59.0430454608 -0.9138117018 -7.6294163364 0.5247645736 -0.7033906064 0.1732230598 60.9254585846
234 58.1526383217 -0.8602998792 -7.5771051490 0.1073682321 0.3189184240 -0.0752281259 57.6687146776
235 57.2817350861 -0.8075625467 -7.5252626412 0.2111742527 -0.4583269753 -0.0333262123 56.2510769385
236 56.4298063389 -0.7555850052 -7.4738810292 0.3823259191 0.0117496261 -0.6182134465 47.5889804417
237 55.5963398287 -0.7043529136 -7.4229527010 0.2887712928 -0.5205542161 0.1333964049 57.1321937722
238 54.7808398215 -0.6538522783 -7.3724702115 0.4380137308 -0.1736808374 0.6386303293 64.4082964875
239 53.9828264857 -0.6040694429 -7.3224262778 0.2296668582 0.4776757103 -0.0386364330 54.2237670798
240 53.2018352995 -0.5549910781 -7.2728137748 0.0010316564 0.0009460738 -0.0321054720 52.7369228434
241 52.4374164848 -0.5066041727 -7.2236257307 1.0094184813 -0.0970488601 1.0000000000 67.7957557125
242 51.6891344663 -0.4588960242 -7.1748553230 0.9055906794 -0.7812128056 0.5434125797 59.6755475252
243 50.9565673503 -0.4118542296 -7.1264958741 0.3393043851 -0.5707876827 0.1162144841 52.4821131754
244 50.2393064277 -0.3654666774 -7.0785408479 0.1360522855 -0.0705587939 -0.3620410779 45.1983398200
245 49.5369556966 -0.3197215390 -7.0309838454 0.6190650607 0.0819727165 -0.7825251015 39.2045949492
246 48.8491314036 -0.2746072606 -6.9838186013 0.0224082587 -0.1477095859 0.0242927335 49.1297275015
247 48.1754616060 -0.2301125557 -6.9370389806 1.0006724261 0.0903653066 -0.9962462233 35.3957246444
248 47.5155857504 -0.1862263974 -6.8906389747 0.4536266936 -0.6606341746 0.1311075167 49.5299865283
249 46.8691542676 -0.1429380114 -6.8446126985 0.1859294305 -0.2681356243 -0.3376873074 42.3557524882
250 46.2358281866 -0.1002368690 -6.7989543870 0.2240421144 -0.4666585284 0.0791955321 47.4432111421
251 45.6152787607 -0.0581126800 -6.7536583921 0.0172232406 0.0662556841 -0.1132847072 44.1100301654
252 45.0071871115 -0.0165553865 -6.7087191796 0.0389201051 -0.0621662038 -0.1872310556 42.5318876976
253 44.4112438850 0.0244448437 -6.6641313263 0.0191469004 0.0522782067 -0.1281167028 42.7202618554
254 43.8271489219 0.0648976228 -6.6198895172 0.1657649133 -0.3586230049 -0.1927549059 41.4874290349
255 43.2546109416 0.1048123495 -6.5759885426 0.6022960883 0.6134830775 -0.4753257851 37.4768319910
