#int double real img int16 real16 img16 error
258 0.0000001045 0.0000110972 -0.0003230793 0.0000001127 0.0000000000 -0.0003357036 0.0000000003
259 0.0000001032 0.0000129944 -0.0003209449 0.0000001127 0.0000000000 -0.0003357036 0.0000000004
260 0.0000001019 0.0000148667 -0.0003188263 0.0000001127 0.0000000000 -0.0003357036 0.0000000005
261 0.0000001006 0.0000167147 -0.0003167233 0.0000001127 0.0000000000 -0.0003357036 0.0000000006
262 0.0000000993 0.0000185388 -0.0003146357 0.0000001127 0.0000000000 -0.0003357036 0.0000000008
263 0.0000000981 0.0000203393 -0.0003125633 0.0000001127 0.0000000000 -0.0003357036 0.0000000009
264 0.0000000969 0.0000221166 -0.0003105059 0.0000000931 0.0000000000 -0.0003051851 0.0000000005
265 0.0000000957 0.0000238712 -0.0003084631 0.0000001127 0.0000000000 -0.0003357036 0.0000000013
266 0.0000000946 0.0000256033 -0.0003064349 0.0000000941 0.0000305185 -0.0003051851 0.0000000000
267 0.0000000934 0.0000273134 -0.0003044210 0.0000001136 0.0000305185 -0.0003357036 0.0000000010
268 0.0000000923 0.0000290018 -0.0003024213 0.0000001136 0.0000305185 -0.0003357036 0.0000000011
269 0.0000000912 0.0000306688 -0.0003004354 0.0000000941 0.0000305185 -0.0003051851 0.0000000000
270 0.0000000901 0.0000323148 -0.0002984633 0.0000001127 0.0000000000 -0.0003357036 0.0000000024
271 0.0000000891 0.0000339402 -0.0002965046 0.0000000931 0.0000000000 -0.0003051851 0.0000000012
272 0.0000000880 0.0000355452 -0.0002945594 0.0000000941 0.0000305185 -0.0003051851 0.0000000001
273 0.0000000870 0.0000371302 -0.0002926272 0.0000000941 0.0000305185 -0.0003051851 0.0000000002
274 0.0000000860 0.0000386954 -0.0002907080 0.0000000941 0.0000305185 -0.0003051851 0.0000000003
275 0.0000000850 0.0000402412 -0.0002888017 0.0000000931 0.0000000000 -0.0003051851 0.0000000019
276 0.0000000841 0.0000417680 -0.0002869079 0.0000000764 0.0000305185 -0.0002746666 0.0000000003
277 0.0000000831 0.0000432759 -0.0002850266 0.0000000941 0.0000305185 -0.0003051851 0.0000000006
278 0.0000000822 0.0000447653 -0.0002831575 0.0000000941 0.0000305185 -0.0003051851 0.0000000007
279 0.0000000813 0.0000462364 -0.0002813006 0.0000000941 0.0000305185 -0.0003051851 0.0000000008
280 0.0000000804 0.0000476896 -0.0002794556 0.0000000941 0.0000305185 -0.0003051851 0.0000000010
281 0.0000000795 0.0000491251 -0.0002776223 0.0000000941 0.0000305185 -0.0003051851 0.0000000011
282 0.0000000786 0.0000505431 -0.0002758007 0.0000000764 0.0000305185 -0.0002746666 0.0000000004
283 0.0000000778 0.0000519440 -0.0002739906 0.0000000764 0.0000305185 -0.0002746666 0.0000000005
284 0.0000000769 0.0000533280 -0.0002721918 0.0000000941 0.0000305185 -0.0003051851 0.0000000016
285 0.0000000761 0.0000546953 -0.0002704041 0.0000000764 0.0000305185 -0.0002746666 0.0000000006
286 0.0000000753 0.0000560462 -0.0002686274 0.0000000941 0.0000305185 -0.0003051851 0.0000000020
287 0.0000000745 0.0000573809 -0.0002668617 0.0000000764 0.0000305185 -0.0002746666 0.0000000008
288 0.0000000737 0.0000586997 -0.0002651066 0.0000000764 0.0000305185 -0.0002746666 0.0000000009
289 0.0000000730 0.0000600027 -0.0002633621 0.0000000764 0.0000305185 -0.0002746666 0.0000000010
290 0.0000000722 0.0000612903 -0.0002616281 0.0000000764 0.0000305185 -0.0002746666 0.0000000011
291 0.0000000715 0.0000625627 -0.0002599044 0.0000000764 0.0000305185 -0.0002746666 0.0000000012
292 0.0000000707 0.0000638200 -0.0002581909 0.0000000792 0.0000610370 -0.0002746666 0.0000000003
293 0.0000000700 0.0000650625 -0.0002564874 0.0000000792 0.0000610370 -0.0002746666 0.0000000003
294 0.0000000693 0.0000662904 -0.0002547938 0.0000000792 0.0000610370 -0.0002746666 0.0000000004
295 0.0000000686 0.0000675039 -0.0002531100 0.0000000792 0.0000610370 -0.0002746666 0.0000000005
296 0.0000000679 0.0000687031 -0.0002514359 0.0000000633 0.0000610370 -0.0002441481 0.0000000001
297 0.0000000673 0.0000698884 -0.0002497713 0.0000000792 0.0000610370 -0.0002746666 0.0000000007
298 0.0000000666 0.0000710599 -0.0002481162 0.0000000633 0.0000610370 -0.0002441481 0.0000000001
299 0.0000000660 0.0000722178 -0.0002464703 0.0000000633 0.0000610370 -0.0002441481 0.0000000001
300 0.0000000653 0.0000733622 -0.0002448336 0.0000000633 0.0000610370 -0.0002441481 0.0000000002
301 0.0000000647 0.0000744934 -0.0002432060 0.0000000792 0.0000610370 -0.0002746666 0.0000000012
302 0.0000000641 0.0000756116 -0.0002415873 0.0000000633 0.0000610370 -0.0002441481 0.0000000002
303 0.0000000635 0.0000767169 -0.0002399775 0.0000000633 0.0000610370 -0.0002441481 0.0000000003
304 0.0000000629 0.0000778094 -0.0002383764 0.0000000633 0.0000610370 -0.0002441481 0.0000000003
305 0.0000000623 0.0000788895 -0.0002367839 0.0000000764 0.0000305185 -0.0002746666 0.0000000038
306 0.0000000617 0.0000799572 -0.0002352000 0.0000000633 0.0000610370 -0.0002441481 0.0000000004
307 0.0000000611 0.0000810126 -0.0002336244 0.0000000764 0.0000305185 -0.0002746666 0.0000000042
308 0.0000000606 0.0000820561 -0.0002320572 0.0000000633 0.0000610370 -0.0002441481 0.0000000006
309 0.0000000600 0.0000830877 -0.0002304981 0.0000000633 0.0000610370 -0.0002441481 0.0000000007
310 0.0000000595 0.0000841075 -0.0002289471 0.0000000680 0.0000915555 -0.0002441481 0.0000000003
311 0.0000000590 0.0000851158 -0.0002274042 0.0000000633 0.0000610370 -0.0002441481 0.0000000009
312 0.0000000584 0.0000861127 -0.0002258691 0.0000000633 0.0000610370 -0.0002441481 0.0000000010
313 0.0000000579 0.0000870983 -0.0002243419 0.0000000633 0.0000610370 -0.0002441481 0.0000000011
314 0.0000000574 0.0000880728 -0.0002228223 0.0000000494 0.0000610370 -0.0002136296 0.0000000008
315 0.0000000569 0.0000890364 -0.0002213104 0.0000000680 0.0000915555 -0.0002441481 0.0000000005
316 0.0000000564 0.0000899890 -0.0002198060 0.0000000494 0.0000610370 -0.0002136296 0.0000000009
317 0.0000000559 0.0000909311 -0.0002183090 0.0000000633 0.0000610370 -0.0002441481 0.0000000016
318 0.0000000554 0.0000918625 -0.0002168194 0.0000000680 0.0000915555 -0.0002441481 0.0000000007
319 0.0000000550 0.0000927835 -0.0002153370 0.0000000754 0.0000000000 -0.0002746666 0.0000000121
320 0.0000000545 0.0000936943 -0.0002138618 0.0000046141 -0.0019837031 -0.0008239998 0.0000046878
321 0.0000000541 0.0000945948 -0.0002123937 0.0019532442 -0.0312509537 -0.0312509537 0.0019459356
322 0.0000000536 0.0000954854 -0.0002109325 0.0000000494 0.0000610370 -0.0002136296 0.0000000012
323 0.0000000532 0.0000963660 -0.0002094783 0.0000000494 0.0000610370 -0.0002136296 0.0000000013
324 0.0000000527 0.0000972368 -0.0002080309 0.0000000540 0.0000915555 -0.0002136296 0.0000000001
325 0.0000000523 0.0000980980 -0.0002065903 0.0000000540 0.0000915555 -0.0002136296 0.0000000001
326 0.0000000519 0.0000989496 -0.0002051563 0.0000000540 0.0000915555 -0.0002136296 0.0000000001
327 0.0000000515 0.0000997918 -0.0002037289 0.0000000373 0.0000610370 -0.0001831111 0.0000000019
328 0.0000000511 0.0001006247 -0.0002023080 0.0000000540 0.0000915555 -0.0002136296 0.0000000002
329 0.0000000507 0.0001014483 -0.0002008936 0.0000000540 0.0000915555 -0.0002136296 0.0000000003
330 0.0000000503 0.0001022629 -0.0001994855 0.0000000494 0.0000610370 -0.0002136296 0.0000000019
331 0.0000000499 0.0001030685 -0.0001980837 0.0000000540 0.0000915555 -0.0002136296 0.0000000004
332 0.0000000495 0.0001038652 -0.0001966881 0.0000000540 0.0000915555 -0.0002136296 0.0000000004
333 0.0000000491 0.0001046532 -0.0001952987 0.0000000494 0.0000610370 -0.0002136296 0.0000000022
334 0.0000000487 0.0001054324 -0.0001939153 0.0000000419 0.0000915555 -0.0001831111 0.0000000003
335 0.0000000483 0.0001062031 -0.0001925378 0.0000000419 0.0000915555 -0.0001831111 0.0000000003
336 0.0000000480 0.0001069654 -0.0001911664 0.0000000540 0.0000915555 -0.0002136296 0.0000000007
337 0.0000000476 0.0001077193 -0.0001898007 0.0000000540 0.0000915555 -0.0002136296 0.0000000008
338 0.0000000473 0.0001084649 -0.0001884409 0.0000000494 0.0000610370 -0.0002136296 0.0000000029
339 0.0000000469 0.0001092023 -0.0001870868 0.0000000419 0.0000915555 -0.0001831111 0.0000000003
340 0.0000000466 0.0001099316 -0.0001857383 0.0000000373 0.0000610370 -0.0001831111 0.0000000024
341 0.0000000462 0.0001106530 -0.0001843954 0.0000000419 0.0000915555 -0.0001831111 0.0000000004
342 0.0000000459 0.0001113665 -0.0001830580 0.0000000605 0.0001220740 -0.0002136296 0.0000000010
343 0.0000000456 0.0001120721 -0.0001817261 0.0000000419 0.0000915555 -0.0001831111 0.0000000004
344 0.0000000453 0.0001127700 -0.0001803996 0.0000000419 0.0000915555 -0.0001831111 0.0000000005
345 0.0000000449 0.0001134603 -0.0001790784 0.0000000419 0.0000915555 -0.0001831111 0.0000000005
346 0.0000000446 0.0001141431 -0.0001777624 0.0000000419 0.0000915555 -0.0001831111 0.0000000005
347 0.0000000443 0.0001148184 -0.0001764517 0.0000000419 0.0000915555 -0.0001831111 0.0000000006
348 0.0000000440 0.0001154863 -0.0001751461 0.0000000419 0.0000915555 -0.0001831111 0.0000000006
349 0.0000000437 0.0001161468 -0.0001738456 0.0000000419 0.0000915555 -0.0001831111 0.0000000007
350 0.0000000434 0.0001168002 -0.0001725502 0.0000000419 0.0000915555 -0.0001831111 0.0000000007
351 0.0000000431 0.0001174464 -0.0001712597 0.0000000419 0.0000915555 -0.0001831111 0.0000000008
352 0.0000000428 0.0001180856 -0.0001699741 0.0000000419 0.0000915555 -0.0001831111 0.0000000009
353 0.0000000426 0.0001187178 -0.0001686934 0.0000000419 0.0000915555 -0.0001831111 0.0000000009
354 0.0000000423 0.0001193430 -0.0001674174 0.0000000419 0.0000915555 -0.0001831111 0.0000000010
355 0.0000000420 0.0001199614 -0.0001661462 0.0000000419 0.0000915555 -0.0001831111 0.0000000011
356 0.0000000417 0.0001205731 -0.0001648798 0.0000000419 0.0000915555 -0.0001831111 0.0000000012
357 0.0000000415 0.0001211780 -0.0001636179 0.0000000419 0.0000915555 -0.0001831111 0.0000000013
358 0.0000000412 0.0001217763 -0.0001623606 0.0000000317 0.0000915555 -0.0001525925 0.0000000010
359 0.0000000409 0.0001223681 -0.0001611079 0.0000000317 0.0000915555 -0.0001525925 0.0000000010
360 0.0000000407 0.0001229533 -0.0001598596 0.0000000484 0.0001220740 -0.0001831111 0.0000000005
361 0.0000000404 0.0001235322 -0.0001586158 0.0000000484 0.0001220740 -0.0001831111 0.0000000006
362 0.0000000402 0.0001241046 -0.0001573763 0.0000000317 0.0000915555 -0.0001525925 0.0000000011
363 0.0000000399 0.0001246708 -0.0001561412 0.0000000317 0.0000915555 -0.0001525925 0.0000000011
364 0.0000000397 0.0001252308 -0.0001549103 0.0000000382 0.0001220740 -0.0001525925 0.0000000000
365 0.0000000394 0.0001257845 -0.0001536836 0.0000000317 0.0000915555 -0.0001525925 0.0000000012
366 0.0000000392 0.0001263322 -0.0001524612 0.0000000382 0.0001220740 -0.0001525925 0.0000000000
367 0.0000000390 0.0001268739 -0.0001512428 0.0000000317 0.0000915555 -0.0001525925 0.0000000012
368 0.0000000387 0.0001274095 -0.0001500286 0.0000000419 0.0000915555 -0.0001831111 0.0000000024
369 0.0000000385 0.0001279392 -0.0001488183 0.0000000317 0.0000915555 -0.0001525925 0.0000000013
370 0.0000000383 0.0001284631 -0.0001476121 0.0000000317 0.0000915555 -0.0001525925 0.0000000014
371 0.0000000381 0.0001289811 -0.0001464098 0.0000000317 0.0000915555 -0.0001525925 0.0000000014
372 0.0000000379 0.0001294934 -0.0001452114 0.0000000382 0.0001220740 -0.0001525925 0.0000000001
373 0.0000000376 0.0001300000 -0.0001440168 0.0000000382 0.0001220740 -0.0001525925 0.0000000001
374 0.0000000374 0.0001305009 -0.0001428261 0.0000000317 0.0000915555 -0.0001525925 0.0000000016
375 0.0000000372 0.0001309963 -0.0001416391 0.0000000382 0.0001220740 -0.0001525925 0.0000000002
376 0.0000000370 0.0001314861 -0.0001404558 0.0000000382 0.0001220740 -0.0001525925 0.0000000002
377 0.0000000368 0.0001319705 -0.0001392762 0.0000000382 0.0001220740 -0.0001525925 0.0000000003
378 0.0000000366 0.0001324494 -0.0001381002 0.0000000382 0.0001220740 -0.0001525925 0.0000000003
379 0.0000000364 0.0001329229 -0.0001369278 0.0000000317 0.0000915555 -0.0001525925 0.0000000020
380 0.0000000362 0.0001333911 -0.0001357590 0.0000000382 0.0001220740 -0.0001525925 0.0000000004
381 0.0000000360 0.0001338540 -0.0001345936 0.0000000382 0.0001220740 -0.0001525925 0.0000000005
382 0.0000000358 0.0001343116 -0.0001334317 0.0000000298 0.0001220740 -0.0001220740 0.0000000003
383 0.0000000357 0.0001347641 -0.0001322733 0.0000000382 0.0001220740 -0.0001525925 0.0000000006
384 0.0000000355 0.0001352114 -0.0001311182 0.0011440618 -0.0312509537 0.0129398480 0.0011559415
385 0.0000000353 0.0001356537 -0.0001299665 0.0000000298 0.0001220740 -0.0001220740 0.0000000002
386 0.0000000351 0.0001360908 -0.0001288181 0.0000000298 0.0001220740 -0.0001220740 0.0000000002
387 0.0000000349 0.0001365230 -0.0001276729 0.0000000382 0.0001220740 -0.0001525925 0.0000000008
388 0.0000000348 0.0001369502 -0.0001265309 0.0000000382 0.0001220740 -0.0001525925 0.0000000009
389 0.0000000346 0.0001373725 -0.0001253922 0.0000000298 0.0001220740 -0.0001220740 0.0000000002
390 0.0000000344 0.0001377900 -0.0001242566 0.0000000298 0.0001220740 -0.0001220740 0.0000000003
391 0.0000000343 0.0001382025 -0.0001231241 0.0000000317 0.0000915555 -0.0001525925 0.0000000030
392 0.0000000341 0.0001386103 -0.0001219947 0.0000000298 0.0001220740 -0.0001220740 0.0000000003
393 0.0000000339 0.0001390134 -0.0001208683 0.0000000298 0.0001220740 -0.0001220740 0.0000000003
394 0.0000000338 0.0001394117 -0.0001197449 0.0000000382 0.0001220740 -0.0001525925 0.0000000014
395 0.0000000336 0.0001398054 -0.0001186244 0.0000000298 0.0001220740 -0.0001220740 0.0000000003
396 0.0000000335 0.0001401944 -0.0001175069 0.0000000298 0.0001220740 -0.0001220740 0.0000000003
397 0.0000000333 0.0001405788 -0.0001163923 0.0000000382 0.0001220740 -0.0001525925 0.0000000017
398 0.0000000332 0.0001409587 -0.0001152806 0.0000000382 0.0001220740 -0.0001525925 0.0000000017
399 0.0000000330 0.0001413341 -0.0001141716 0.0000000298 0.0001220740 -0.0001220740 0.0000000004
400 0.0000000329 0.0001417049 -0.0001130655 0.0000000298 0.0001220740 -0.0001220740 0.0000000005
401 0.0000000327 0.0001420713 -0.0001119621 0.0000000298 0.0001220740 -0.0001220740 0.0000000005
402 0.0000000326 0.0001424333 -0.0001108614 0.0000000298 0.0001220740 -0.0001220740 0.0000000005
403 0.0000000324 0.0001427910 -0.0001097634 0.0000000298 0.0001220740 -0.0001220740 0.0000000006
404 0.0000000323 0.0001431443 -0.0001086681 0.0000000298 0.0001220740 -0.0001220740 0.0000000006
405 0.0000000322 0.0001434932 -0.0001075754 0.0000000298 0.0001220740 -0.0001220740 0.0000000007
406 0.0000000320 0.0001438379 -0.0001064852 0.0000000298 0.0001220740 -0.0001220740 0.0000000007
407 0.0000000319 0.0001441784 -0.0001053977 0.0000000298 0.0001220740 -0.0001220740 0.0000000008
408 0.0000000318 0.0001445147 -0.0001043126 0.0000000298 0.0001220740 -0.0001220740 0.0000000008
409 0.0000000316 0.0001448467 -0.0001032300 0.0000000298 0.0001220740 -0.0001220740 0.0000000009
410 0.0000000315 0.0001451746 -0.0001021499 0.0000000298 0.0001220740 -0.0001220740 0.0000000009
411 0.0000000314 0.0001454985 -0.0001010722 0.0000000298 0.0001220740 -0.0001220740 0.0000000010
412 0.0000000313 0.0001458182 -0.0000999969 0.0000000298 0.0001220740 -0.0001220740 0.0000000011
413 0.0000000311 0.0001461338 -0.0000989240 0.0000000298 0.0001220740 -0.0001220740 0.0000000011
414 0.0000000310 0.0001464455 -0.0000978533 0.0000000382 0.0001525925 -0.0001220740 0.0000000006
415 0.0000000309 0.0001467531 -0.0000967850 0.0000000317 0.0001525925 -0.0000915555 0.0000000001
416 0.0000000308 0.0001470568 -0.0000957190 0.0000000298 0.0001220740 -0.0001220740 0.0000000013
417 0.0000000307 0.0001473565 -0.0000946552 0.0000000298 0.0001220740 -0.0001220740 0.0000000014
418 0.0000000306 0.0001476523 -0.0000935936 0.0000000382 0.0001525925 -0.0001220740 0.0000000008
419 0.0000000305 0.0001479442 -0.0000925342 0.0000000233 0.0001220740 -0.0000915555 0.0000000007
420 0.0000000303 0.0001482323 -0.0000914769 0.0000000233 0.0001220740 -0.0000915555 0.0000000007
421 0.0000000302 0.0001485165 -0.0000904218 0.0000000233 0.0001220740 -0.0000915555 0.0000000007
422 0.0000000301 0.0001487969 -0.0000893688 0.0000000233 0.0001220740 -0.0000915555 0.0000000007
423 0.0000000300 0.0001490735 -0.0000883178 0.0000000233 0.0001220740 -0.0000915555 0.0000000007
424 0.0000000299 0.0001493464 -0.0000872689 0.0000000233 0.0001220740 -0.0000915555 0.0000000008
425 0.0000000298 0.0001496155 -0.0000862219 0.0000000233 0.0001220740 -0.0000915555 0.0000000008
426 0.0000000297 0.0001498810 -0.0000851770 0.0000000233 0.0001220740 -0.0000915555 0.0000000008
427 0.0000000296 0.0001501427 -0.0000841340 0.0000000233 0.0001220740 -0.0000915555 0.0000000008
428 0.0000000295 0.0001504008 -0.0000830929 0.0000000233 0.0001220740 -0.0000915555 0.0000000009
429 0.0000000294 0.0001506552 -0.0000820537 0.0000000317 0.0001525925 -0.0000915555 0.0000000001
430 0.0000000293 0.0001509060 -0.0000810164 0.0000000233 0.0001220740 -0.0000915555 0.0000000009
431 0.0000000292 0.0001511533 -0.0000799810 0.0000000317 0.0001525925 -0.0000915555 0.0000000001
432 0.0000000292 0.0001513969 -0.0000789473 0.0000000317 0.0001525925 -0.0000915555 0.0000000002
433 0.0000000291 0.0001516370 -0.0000779154 0.0000000233 0.0001220740 -0.0000915555 0.0000000011
434 0.0000000290 0.0001518736 -0.0000768853 0.0000000233 0.0001220740 -0.0000915555 0.0000000011
435 0.0000000289 0.0001521066 -0.0000758570 0.0000000233 0.0001220740 -0.0000915555 0.0000000011
436 0.0000000288 0.0001523362 -0.0000748303 0.0000000317 0.0001525925 -0.0000915555 0.0000000003
437 0.0000000287 0.0001525623 -0.0000738054 0.0000000317 0.0001525925 -0.0000915555 0.0000000003
438 0.0000000286 0.0001527850 -0.0000727820 0.0000000317 0.0001525925 -0.0000915555 0.0000000004
439 0.0000000286 0.0001530042 -0.0000717604 0.0000000317 0.0001525925 -0.0000915555 0.0000000004
440 0.0000000285 0.0001532200 -0.0000707403 0.0000000233 0.0001220740 -0.0000915555 0.0000000014
441 0.0000000284 0.0001534324 -0.0000697218 0.0000000186 0.0001220740 -0.0000610370 0.0000000011
442 0.0000000283 0.0001536415 -0.0000687048 0.0000000317 0.0001525925 -0.0000915555 0.0000000005
443 0.0000000283 0.0001538472 -0.0000676894 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
444 0.0000000282 0.0001540495 -0.0000666755 0.0000000233 0.0001220740 -0.0000915555 0.0000000016
445 0.0000000281 0.0001542485 -0.0000656631 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
446 0.0000000280 0.0001544443 -0.0000646521 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
447 0.0000000280 0.0001546367 -0.0000636426 0.0000085836 0.0000000000 0.0029297769 0.0000089845
448 0.0000000279 0.0001548259 -0.0000626344 0.0004335199 -0.0179448836 -0.0105594043 0.0004377817
449 0.0000000278 0.0001550118 -0.0000616277 0.0000000317 0.0001525925 -0.0000915555 0.0000000009
450 0.0000000278 0.0001551944 -0.0000606223 0.0000000317 0.0001525925 -0.0000915555 0.0000000010
451 0.0000000277 0.0001553739 -0.0000596182 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
452 0.0000000276 0.0001555501 -0.0000586155 0.0000000186 0.0001220740 -0.0000610370 0.0000000011
453 0.0000000276 0.0001557232 -0.0000576140 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
454 0.0000000275 0.0001558931 -0.0000566138 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
455 0.0000000274 0.0001560598 -0.0000556149 0.0000000270 0.0001525925 -0.0000610370 0.0000000000
456 0.0000000274 0.0001562233 -0.0000546171 0.0000000270 0.0001525925 -0.0000610370 0.0000000001
457 0.0000000273 0.0001563837 -0.0000536206 0.0000000186 0.0001220740 -0.0000610370 0.0000000012
458 0.0000000273 0.0001565410 -0.0000526252 0.0000000270 0.0001525925 -0.0000610370 0.0000000001
459 0.0000000272 0.0001566952 -0.0000516309 0.0000000270 0.0001525925 -0.0000610370 0.0000000001
460 0.0000000272 0.0001568463 -0.0000506378 0.0000000270 0.0001525925 -0.0000610370 0.0000000001
461 0.0000000271 0.0001569943 -0.0000496458 0.0000000158 0.0001220740 -0.0000305185 0.0000000016
462 0.0000000271 0.0001571392 -0.0000486548 0.0000000186 0.0001220740 -0.0000610370 0.0000000014
463 0.0000000270 0.0001572811 -0.0000476650 0.0000000270 0.0001525925 -0.0000610370 0.0000000002
464 0.0000000270 0.0001574199 -0.0000466761 0.0000000270 0.0001525925 -0.0000610370 0.0000000002
465 0.0000000269 0.0001575557 -0.0000456883 0.0000000186 0.0001220740 -0.0000610370 0.0000000015
466 0.0000000269 0.0001576884 -0.0000447014 0.0000000186 0.0001220740 -0.0000610370 0.0000000015
467 0.0000000268 0.0001578182 -0.0000437155 0.0000000270 0.0001525925 -0.0000610370 0.0000000003
468 0.0000000268 0.0001579449 -0.0000427305 0.0000000270 0.0001525925 -0.0000610370 0.0000000004
469 0.0000000267 0.0001580687 -0.0000417465 0.0000000270 0.0001525925 -0.0000610370 0.0000000004
470 0.0000000267 0.0001581894 -0.0000407634 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
471 0.0000000266 0.0001583072 -0.0000397811 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
472 0.0000000266 0.0001584220 -0.0000387997 0.0000000186 0.0001220740 -0.0000610370 0.0000000018
473 0.0000000266 0.0001585339 -0.0000378191 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
474 0.0000000265 0.0001586428 -0.0000368394 0.0000000270 0.0001525925 -0.0000610370 0.0000000006
475 0.0000000265 0.0001587488 -0.0000358604 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
476 0.0000000265 0.0001588518 -0.0000348822 0.0000000270 0.0001525925 -0.0000610370 0.0000000007
477 0.0000000264 0.0001589520 -0.0000339047 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
478 0.0000000264 0.0001590492 -0.0000329280 0.0000000242 0.0001525925 -0.0000305185 0.0000000000
479 0.0000000263 0.0001591435 -0.0000319520 0.0000000186 0.0001220740 -0.0000610370 0.0000000022
480 0.0000000263 0.0001592349 -0.0000309766 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
481 0.0000000263 0.0001593235 -0.0000300019 0.0000000242 0.0001525925 -0.0000305185 0.0000000000
482 0.0000000263 0.0001594091 -0.0000290279 0.0000000242 0.0001525925 -0.0000305185 0.0000000000
483 0.0000000262 0.0001594919 -0.0000280544 0.0000000270 0.0001525925 -0.0000610370 0.0000000011
484 0.0000000262 0.0001595718 -0.0000270816 0.0000000242 0.0001525925 -0.0000305185 0.0000000001
485 0.0000000262 0.0001596489 -0.0000261093 0.0000000270 0.0001525925 -0.0000610370 0.0000000013
486 0.0000000261 0.0001597231 -0.0000251376 0.0000000158 0.0001220740 -0.0000305185 0.0000000014
487 0.0000000261 0.0001597944 -0.0000241665 0.0000000242 0.0001525925 -0.0000305185 0.0000000001
488 0.0000000261 0.0001598629 -0.0000231958 0.0000000242 0.0001525925 -0.0000305185 0.0000000001
489 0.0000000261 0.0001599286 -0.0000222256 0.0000000242 0.0001525925 -0.0000305185 0.0000000001
490 0.0000000260 0.0001599914 -0.0000212559 0.0000000158 0.0001220740 -0.0000305185 0.0000000015
491 0.0000000260 0.0001600514 -0.0000202867 0.0000000242 0.0001525925 -0.0000305185 0.0000000002
492 0.0000000260 0.0001601086 -0.0000193179 0.0000000242 0.0001525925 -0.0000305185 0.0000000002
493 0.0000000260 0.0001601629 -0.0000183494 0.0000000158 0.0001220740 -0.0000305185 0.0000000016
494 0.0000000260 0.0001602145 -0.0000173814 0.0000000242 0.0001525925 -0.0000305185 0.0000000002
495 0.0000000260 0.0001602632 -0.0000164138 0.0000000242 0.0001525925 -0.0000305185 0.0000000003
496 0.0000000259 0.0001603092 -0.0000154465 0.0000000242 0.0001525925 -0.0000305185 0.0000000003
497 0.0000000259 0.0001603523 -0.0000144795 0.0000000242 0.0001525925 -0.0000305185 0.0000000003
498 0.0000000259 0.0001603926 -0.0000135128 0.0000000242 0.0001525925 -0.0000305185 0.0000000004
499 0.0000000259 0.0001604301 -0.0000125464 0.0000000149 0.0001220740 0.0000000000 0.0000000016
500 0.0000000259 0.0001604649 -0.0000115803 0.0000000242 0.0001525925 -0.0000305185 0.0000000004
501 0.0000000259 0.0001604968 -0.0000106144 0.0000000158 0.0001220740 -0.0000305185 0.0000000019
502 0.0000000259 0.0001605260 -0.0000096487 0.0000000242 0.0001525925 -0.0000305185 0.0000000005
503 0.0000000259 0.0001605524 -0.0000086833 0.0000000158 0.0001220740 -0.0000305185 0.0000000020
504 0.0000000258 0.0001605760 -0.0000077180 0.0000000233 0.0001525925 0.0000000000 0.0000000001
505 0.0000000258 0.0001605968 -0.0000067529 0.0000000158 0.0001220740 -0.0000305185 0.0000000020
506 0.0000000258 0.0001606148 -0.0000057879 0.0000000158 0.0001220740 -0.0000305185 0.0000000021
507 0.0000000258 0.0001606301 -0.0000048231 0.0000000158 0.0001220740 -0.0000305185 0.0000000021
508 0.0000000258 0.0001606426 -0.0000038584 0.0000000242 0.0001525925 -0.0000305185 0.0000000008
509 0.0000000258 0.0001606523 -0.0000028937 0.0000000158 0.0001220740 -0.0000305185 0.0000000023
510 0.0000000258 0.0001606592 -0.0000019291 0.0000000149 0.0001220740 0.0000000000 0.0000000015
511 0.0000000258 0.0001606634 -0.0000009645 0.0000000158 0.0001220740 -0.0000305185 0.0000000024
512 0.0000000258 0.0001606648 0.0000000000 0.0000000009 -0.0000305185 0.0000000000 0.0000000366
513 0.0000000258 0.0001606634 0.0000009645 0.0000000233 0.0001525925 0.0000000000 0.0000000001
514 0.0000000258 0.0001606592 0.0000019291 0.0000000233 0.0001525925 0.0000000000 0.0000000001
515 0.0000000258 0.0001606523 0.0000028937 0.0000000149 0.0001220740 0.0000000000 0.0000000015
516 0.0000000258 0.0001606426 0.0000038584 0.0000000233 0.0001525925 0.0000000000 0.0000000001
517 0.0000000258 0.0001606301 0.0000048231 0.0000000233 0.0001525925 0.0000000000 0.0000000001
518 0.0000000258 0.0001606148 0.0000057879 0.0000000233 0.0001525925 0.0000000000 0.0000000001
519 0.0000000258 0.0001605968 0.0000067529 0.0000000149 0.0001220740 0.0000000000 0.0000000015
520 0.0000000258 0.0001605760 0.0000077180 0.0000000242 0.0001525925 -0.0000305185 0.0000000015
521 0.0000000259 0.0001605524 0.0000086833 0.0000000233 0.0001525925 0.0000000000 0.0000000001
