#int double real img int16 real16 img16 error
111 0.0000020576 -0.0011015067 -0.0009188363 0.0000020453 -0.0010986663 -0.0009155553 0.0000000000
112 0.0000019533 -0.0010676230 -0.0009019313 0.0000019792 -0.0010681478 -0.0009155553 0.0000000002
113 0.0000018561 -0.0010352055 -0.0008856752 0.0000019792 -0.0010681478 -0.0009155553 0.0000000020
114 0.0000017653 -0.0010041646 -0.0008700295 0.0000018600 -0.0010376293 -0.0008850368 0.0000000013
115 0.0000016804 -0.0009744180 -0.0008549588 0.0000017370 -0.0009765923 -0.0008850368 0.0000000009
116 0.0000016010 -0.0009458897 -0.0008404304 0.0000016253 -0.0009460738 -0.0008545183 0.0000000002
117 0.0000015266 -0.0009185093 -0.0008264139 0.0000015684 -0.0009155553 -0.0008545183 0.0000000008
118 0.0000014568 -0.0008922118 -0.0008128812 0.0000015172 -0.0009155553 -0.0008239998 0.0000000007
119 0.0000013913 -0.0008669371 -0.0007998065 0.0000014623 -0.0008850368 -0.0008239998 0.0000000009
120 0.0000013297 -0.0008426290 -0.0007871655 0.0000013598 -0.0008545183 -0.0007934812 0.0000000002
121 0.0000012717 -0.0008192358 -0.0007749357 0.0000013086 -0.0008239998 -0.0007934812 0.0000000004
122 0.0000012171 -0.0007967091 -0.0007630963 0.0000012611 -0.0008239998 -0.0007629627 0.0000000007
123 0.0000011656 -0.0007750037 -0.0007516276 0.0000012592 -0.0007934812 -0.0007934812 0.0000000021
124 0.0000011170 -0.0007540777 -0.0007405116 0.0000011642 -0.0007629627 -0.0007629627 0.0000000006
125 0.0000010711 -0.0007338918 -0.0007297311 0.0000010729 -0.0007324442 -0.0007324442 0.0000000000
126 0.0000010277 -0.0007144094 -0.0007192703 0.0000010729 -0.0007324442 -0.0007324442 0.0000000005
127 0.0000009867 -0.0006955961 -0.0007091141 0.0000010292 -0.0007019257 -0.0007324442 0.0000000006
128 0.0000009478 -0.0006774198 -0.0006992487 0.0002512638 -0.0091555528 0.0129398480 0.0002579037
129 0.0000009110 -0.0006598502 -0.0006896609 0.0000009435 -0.0006714072 -0.0007019257 0.0000000003
130 0.0000008761 -0.0006428591 -0.0006803382 0.0000009016 -0.0006714072 -0.0006714072 0.0000000009
131 0.0000008430 -0.0006264199 -0.0006712691 0.0000009034 -0.0006408887 -0.0007019257 0.0000000011
132 0.0000008115 -0.0006105074 -0.0006624427 0.0000008615 -0.0006408887 -0.0006714072 0.0000000010
133 0.0000007817 -0.0005950982 -0.0006538487 0.0000008653 -0.0006103702 -0.0007019257 0.0000000025
134 0.0000007532 -0.0005801700 -0.0006454772 0.0000008233 -0.0006103702 -0.0006714072 0.0000000016
135 0.0000007262 -0.0005657019 -0.0006373192 0.0000007470 -0.0005798517 -0.0006408887 0.0000000002
136 0.0000007004 -0.0005516741 -0.0006293659 0.0000007470 -0.0005798517 -0.0006408887 0.0000000009
137 0.0000006759 -0.0005380680 -0.0006216092 0.0000007125 -0.0005493332 -0.0006408887 0.0000000005
138 0.0000006525 -0.0005248660 -0.0006140413 0.0000006743 -0.0005493332 -0.0006103702 0.0000000006
139 0.0000006302 -0.0005120512 -0.0006066549 0.0000006799 -0.0005188147 -0.0006408887 0.0000000012
140 0.0000006089 -0.0004996080 -0.0005994429 0.0000006417 -0.0005188147 -0.0006103702 0.0000000005
141 0.0000005886 -0.0004875213 -0.0005923988 0.0000005747 -0.0004882962 -0.0005798517 0.0000000002
142 0.0000005692 -0.0004757770 -0.0005855162 0.0000006110 -0.0004882962 -0.0006103702 0.0000000008
143 0.0000005506 -0.0004643616 -0.0005787893 0.0000005747 -0.0004882962 -0.0005798517 0.0000000006
144 0.0000005329 -0.0004532623 -0.0005722123 0.0000005821 -0.0004577776 -0.0006103702 0.0000000015
145 0.0000005159 -0.0004424670 -0.0005657799 0.0000005458 -0.0004577776 -0.0005798517 0.0000000004
146 0.0000004996 -0.0004319642 -0.0005594870 0.0000005188 -0.0004272591 -0.0005798517 0.0000000004
147 0.0000004840 -0.0004217427 -0.0005533285 0.0000004843 -0.0004272591 -0.0005493332 0.0000000000
148 0.0000004691 -0.0004117924 -0.0005473000 0.0000005188 -0.0004272591 -0.0005798517 0.0000000013
149 0.0000004548 -0.0004021030 -0.0005413969 0.0000004843 -0.0004272591 -0.0005493332 0.0000000007
150 0.0000004411 -0.0003926653 -0.0005356151 0.0000004592 -0.0003967406 -0.0005493332 0.0000000002
151 0.0000004279 -0.0003834702 -0.0005299504 0.0000004266 -0.0003967406 -0.0005188147 0.0000000003
152 0.0000004153 -0.0003745090 -0.0005243990 0.0000004592 -0.0003967406 -0.0005493332 0.0000000011
153 0.0000004031 -0.0003657735 -0.0005189573 0.0000004033 -0.0003662221 -0.0005188147 0.0000000000
154 0.0000003914 -0.0003572559 -0.0005136216 0.0000004359 -0.0003662221 -0.0005493332 0.0000000014
155 0.0000003802 -0.0003489487 -0.0005083887 0.0000004033 -0.0003662221 -0.0005188147 0.0000000004
156 0.0000003694 -0.0003408448 -0.0005032552 0.0000004033 -0.0003662221 -0.0005188147 0.0000000009
157 0.0000003591 -0.0003329372 -0.0004982182 0.0000003819 -0.0003357036 -0.0005188147 0.0000000004
158 0.0000003491 -0.0003252194 -0.0004932745 0.0000003819 -0.0003357036 -0.0005188147 0.0000000008
159 0.0000003395 -0.0003176852 -0.0004884215 0.0000003819 -0.0003357036 -0.0005188147 0.0000000012
160 0.0000003302 -0.0003103285 -0.0004836563 0.0000003511 -0.0003357036 -0.0004882962 0.0000000007
161 0.0000003213 -0.0003031435 -0.0004789763 0.0000003623 -0.0003051851 -0.0005188147 0.0000000016
162 0.0000003127 -0.0002961249 -0.0004743790 0.0000003316 -0.0003051851 -0.0004882962 0.0000000003
163 0.0000003044 -0.0002892672 -0.0004698621 0.0000003027 -0.0003051851 -0.0004577776 0.0000000004
164 0.0000002965 -0.0002825655 -0.0004654232 0.0000003316 -0.0003051851 -0.0004882962 0.0000000010
165 0.0000002888 -0.0002760148 -0.0004610600 0.0000003027 -0.0003051851 -0.0004577776 0.0000000009
166 0.0000002813 -0.0002696104 -0.0004567705 0.0000002850 -0.0002746666 -0.0004577776 0.0000000000
167 0.0000002742 -0.0002633480 -0.0004525526 0.0000002850 -0.0002746666 -0.0004577776 0.0000000002
168 0.0000002672 -0.0002572232 -0.0004484043 0.0000002850 -0.0002746666 -0.0004577776 0.0000000004
169 0.0000002605 -0.0002512318 -0.0004443236 0.0000002850 -0.0002746666 -0.0004577776 0.0000000007
170 0.0000002541 -0.0002453699 -0.0004403088 0.0000002422 -0.0002441481 -0.0004272591 0.0000000002
171 0.0000002478 -0.0002396336 -0.0004363581 0.0000002692 -0.0002441481 -0.0004577776 0.0000000005
172 0.0000002418 -0.0002340192 -0.0004324697 0.0000002692 -0.0002441481 -0.0004577776 0.0000000007
173 0.0000002360 -0.0002285233 -0.0004286421 0.0000002422 -0.0002441481 -0.0004272591 0.0000000002
174 0.0000002303 -0.0002231424 -0.0004248736 0.0000002692 -0.0002441481 -0.0004577776 0.0000000015
175 0.0000002248 -0.0002178732 -0.0004211627 0.0000002692 -0.0002441481 -0.0004577776 0.0000000020
176 0.0000002196 -0.0002127126 -0.0004175080 0.0000002282 -0.0002136296 -0.0004272591 0.0000000001
177 0.0000002144 -0.0002076574 -0.0004139080 0.0000002030 -0.0002136296 -0.0003967406 0.0000000003
178 0.0000002095 -0.0002027049 -0.0004103613 0.0000002282 -0.0002136296 -0.0004272591 0.0000000004
179 0.0000002047 -0.0001978520 -0.0004068666 0.0000002282 -0.0002136296 -0.0004272591 0.0000000007
180 0.0000002000 -0.0001930961 -0.0004034227 0.0000002282 -0.0002136296 -0.0004272591 0.0000000010
181 0.0000001955 -0.0001884346 -0.0004000282 0.0000002030 -0.0002136296 -0.0003967406 0.0000000006
182 0.0000001912 -0.0001838649 -0.0003966820 0.0000002161 -0.0001831111 -0.0004272591 0.0000000009
183 0.0000001869 -0.0001793846 -0.0003933829 0.0000002030 -0.0002136296 -0.0003967406 0.0000000012
184 0.0000001828 -0.0001749912 -0.0003901298 0.0000001909 -0.0001831111 -0.0003967406 0.0000000001
185 0.0000001788 -0.0001706825 -0.0003869217 0.0000002030 -0.0002136296 -0.0003967406 0.0000000019
186 0.0000001750 -0.0001664563 -0.0003837573 0.0000001909 -0.0001831111 -0.0003967406 0.0000000004
187 0.0000001712 -0.0001623104 -0.0003806358 0.0000001909 -0.0001831111 -0.0003967406 0.0000000007
188 0.0000001676 -0.0001582428 -0.0003775561 0.0000001909 -0.0001831111 -0.0003967406 0.0000000010
189 0.0000001641 -0.0001542514 -0.0003745174 0.0000001676 -0.0001831111 -0.0003662221 0.0000000009
190 0.0000001606 -0.0001503343 -0.0003715186 0.0000001807 -0.0001525925 -0.0003967406 0.0000000006
191 0.0000001573 -0.0001464897 -0.0003685588 0.0000000242 -0.0001525925 -0.0000305185 0.0000001143
192 0.0000001541 -0.0001427157 -0.0003656372 0.0009766230 -0.0312509537 -0.0000305185 0.0009678348
193 0.0000001509 -0.0001390106 -0.0003627530 0.0000002161 -0.0001831111 -0.0004272591 0.0000000061
194 0.0000001479 -0.0001353727 -0.0003599053 0.0000001574 -0.0001525925 -0.0003662221 0.0000000003
195 0.0000001449 -0.0001318003 -0.0003570933 0.0000001807 -0.0001525925 -0.0003967406 0.0000000020
196 0.0000001420 -0.0001282919 -0.0003543163 0.0000001574 -0.0001525925 -0.0003662221 0.0000000007
197 0.0000001392 -0.0001248458 -0.0003515734 0.0000001574 -0.0001525925 -0.0003662221 0.0000000010
198 0.0000001365 -0.0001214607 -0.0003488641 0.0000001490 -0.0001220740 -0.0003662221 0.0000000003
199 0.0000001338 -0.0001181350 -0.0003461875 0.0000001490 -0.0001220740 -0.0003662221 0.0000000004
200 0.0000001312 -0.0001148674 -0.0003435430 0.0000001276 -0.0001220740 -0.0003357036 0.0000000001
201 0.0000001287 -0.0001116564 -0.0003409299 0.0000001574 -0.0001525925 -0.0003662221 0.0000000023
202 0.0000001263 -0.0001085008 -0.0003383475 0.0000001490 -0.0001220740 -0.0003662221 0.0000000010
203 0.0000001239 -0.0001053993 -0.0003357953 0.0000001490 -0.0001220740 -0.0003662221 0.0000000012
204 0.0000001215 -0.0001023506 -0.0003332726 0.0000001490 -0.0001220740 -0.0003662221 0.0000000015
205 0.0000001193 -0.0000993536 -0.0003307788 0.0000001490 -0.0001220740 -0.0003662221 0.0000000018
206 0.0000001171 -0.0000964070 -0.0003283134 0.0000001276 -0.0001220740 -0.0003357036 0.0000000007
207 0.0000001149 -0.0000935097 -0.0003258757 0.0000001276 -0.0001220740 -0.0003357036 0.0000000009
208 0.0000001128 -0.0000906606 -0.0003234653 0.0000001211 -0.0000915555 -0.0003357036 0.0000000002
209 0.0000001108 -0.0000878586 -0.0003210816 0.0000001425 -0.0000915555 -0.0003662221 0.0000000021
210 0.0000001088 -0.0000851028 -0.0003187240 0.0000001276 -0.0001220740 -0.0003357036 0.0000000017
211 0.0000001069 -0.0000823920 -0.0003163921 0.0000001276 -0.0001220740 -0.0003357036 0.0000000019
212 0.0000001050 -0.0000797253 -0.0003140853 0.0000001015 -0.0000915555 -0.0003051851 0.0000000002
213 0.0000001032 -0.0000771018 -0.0003118032 0.0000001211 -0.0000915555 -0.0003357036 0.0000000008
214 0.0000001014 -0.0000745204 -0.0003095454 0.0000001211 -0.0000915555 -0.0003357036 0.0000000010
215 0.0000000996 -0.0000719804 -0.0003073113 0.0000001211 -0.0000915555 -0.0003357036 0.0000000012
216 0.0000000979 -0.0000694808 -0.0003051005 0.0000001211 -0.0000915555 -0.0003357036 0.0000000014
217 0.0000000962 -0.0000670207 -0.0003029126 0.0000000969 -0.0000610370 -0.0003051851 0.0000000000
218 0.0000000946 -0.0000645994 -0.0003007472 0.0000001015 -0.0000915555 -0.0003051851 0.0000000007
219 0.0000000930 -0.0000622160 -0.0002986038 0.0000001015 -0.0000915555 -0.0003051851 0.0000000009
220 0.0000000915 -0.0000598697 -0.0002964820 0.0000000969 -0.0000610370 -0.0003051851 0.0000000001
221 0.0000000900 -0.0000575597 -0.0002943815 0.0000000969 -0.0000610370 -0.0003051851 0.0000000001
222 0.0000000885 -0.0000552854 -0.0002923019 0.0000000969 -0.0000610370 -0.0003051851 0.0000000002
223 0.0000000871 -0.0000530460 -0.0002902427 0.0000001015 -0.0000915555 -0.0003051851 0.0000000017
224 0.0000000856 -0.0000508408 -0.0002882037 0.0000000969 -0.0000610370 -0.0003051851 0.0000000004
225 0.0000000843 -0.0000486690 -0.0002861844 0.0000001015 -0.0000915555 -0.0003051851 0.0000000022
226 0.0000000829 -0.0000465301 -0.0002841846 0.0000000969 -0.0000610370 -0.0003051851 0.0000000007
227 0.0000000816 -0.0000444233 -0.0002822038 0.0000000792 -0.0000610370 -0.0002746666 0.0000000003
228 0.0000000803 -0.0000423480 -0.0002802418 0.0000000969 -0.0000610370 -0.0003051851 0.0000000010
229 0.0000000791 -0.0000403036 -0.0002782982 0.0000000764 -0.0000305185 -0.0002746666 0.0000000001
230 0.0000000778 -0.0000382896 -0.0002763728 0.0000000969 -0.0000610370 -0.0003051851 0.0000000013
231 0.0000000766 -0.0000363052 -0.0002744651 0.0000000792 -0.0000610370 -0.0002746666 0.0000000006
232 0.0000000755 -0.0000343499 -0.0002725749 0.0000000764 -0.0000305185 -0.0002746666 0.0000000000
233 0.0000000743 -0.0000324233 -0.0002707019 0.0000000969 -0.0000610370 -0.0003051851 0.0000000020
234 0.0000000732 -0.0000305246 -0.0002688458 0.0000000764 -0.0000305185 -0.0002746666 0.0000000000
235 0.0000000721 -0.0000286534 -0.0002670064 0.0000000764 -0.0000305185 -0.0002746666 0.0000000001
236 0.0000000710 -0.0000268092 -0.0002651833 0.0000000764 -0.0000305185 -0.0002746666 0.0000000001
237 0.0000000700 -0.0000249914 -0.0002633763 0.0000000764 -0.0000305185 -0.0002746666 0.0000000002
238 0.0000000690 -0.0000231996 -0.0002615851 0.0000000764 -0.0000305185 -0.0002746666 0.0000000002
239 0.0000000680 -0.0000214332 -0.0002598095 0.0000000764 -0.0000305185 -0.0002746666 0.0000000003
240 0.0000000670 -0.0000196918 -0.0002580492 0.0000000764 -0.0000305185 -0.0002746666 0.0000000004
241 0.0000000660 -0.0000179750 -0.0002563039 0.0000000764 -0.0000305185 -0.0002746666 0.0000000005
242 0.0000000651 -0.0000162822 -0.0002545735 0.0000000764 -0.0000305185 -0.0002746666 0.0000000006
243 0.0000000642 -0.0000146131 -0.0002528576 0.0000000764 -0.0000305185 -0.0002746666 0.0000000007
244 0.0000000632 -0.0000129672 -0.0002511561 0.0000000764 -0.0000305185 -0.0002746666 0.0000000009
245 0.0000000624 -0.0000113441 -0.0002494687 0.0000000764 -0.0000305185 -0.0002746666 0.0000000010
246 0.0000000615 -0.0000097434 -0.0002477952 0.0000000792 -0.0000610370 -0.0002746666 0.0000000034
247 0.0000000606 -0.0000081647 -0.0002461354 0.0000000605 -0.0000305185 -0.0002441481 0.0000000005
248 0.0000000598 -0.0000066076 -0.0002444891 0.0000000764 -0.0000305185 -0.0002746666 0.0000000015
249 0.0000000590 -0.0000050716 -0.0002428560 0.0000000605 -0.0000305185 -0.0002441481 0.0000000006
250 0.0000000582 -0.0000035565 -0.0002412360 0.0000000764 -0.0000305185 -0.0002746666 0.0000000018
251 0.0000000574 -0.0000020619 -0.0002396288 0.0000000605 -0.0000305185 -0.0002441481 0.0000000008
252 0.0000000567 -0.0000005874 -0.0002380343 0.0000000764 -0.0000305185 -0.0002746666 0.0000000022
253 0.0000000559 0.0000008673 -0.0002364523 0.0000000605 -0.0000305185 -0.0002441481 0.0000000010
254 0.0000000552 0.0000023027 -0.0002348825 0.0000000754 0.0000000000 -0.0002746666 0.0000000016
255 0.0000000545 0.0000037189 -0.0002333249 0.0000000596 0.0000000000 -0.0002441481 0.0000000001
256 0.0000000537 0.0000051163 -0.0002317791 0.0000000000 0.0000000000 0.0000000000 0.0000000537
257 0.0000000531 0.0000064954 -0.0002302451 0.0000000596 0.0000000000 -0.0002441481 0.0000000002
