#int double real img int16 real16 img16 error
84 61.3383772920 -6.7711779712 -3.9356735350 0.0430702116 0.0822779015 0.1905270547 63.9953887060
85 54.9250081074 -6.3839987419 -3.7642486861 0.7217578156 0.2893765069 -0.7987609485 53.3280547325
86 49.4139259301 -6.0328046709 -3.6082119855 0.7257666999 0.6560258797 -0.5435041353 54.1328883425
87 44.6468592189 -5.7128648223 -3.4655497025 0.1735079091 -0.2268135624 0.3493758965 44.6504157522
88 40.4984751077 -5.4202412542 -3.3345854096 0.0418886972 -0.1731620228 -0.1091036714 37.9355729046
89 36.8685189747 -5.1516295950 -3.2139121784 0.1675331111 -0.1918088321 0.3615833003 37.3839899187
90 33.6760531314 -4.9042365923 -3.1023405000 0.1104981559 0.1896725364 -0.2729880673 33.9531454002
91 30.8551785503 -4.6756850027 -2.9988578336 0.5149604314 -0.5104525895 0.5043794061 29.6218322134
92 28.3518195533 -4.4639389565 -2.9025968625 0.0195561225 0.0324716941 -0.1360209967 27.8716507595
93 26.1212805156 -4.2672448330 -2.8128103475 1.1518996076 -0.8991973632 0.5859553819 22.8953522422
94 24.1263701585 -4.0840840114 -2.7288510305 0.1598562749 -0.2641682180 0.3001190222 23.7664162482
95 22.3359478787 -3.9131348048 -2.6501554442 1.1140352062 0.8951384014 -0.5592516861 27.4913697510
96 20.7237871897 -3.7532415607 -2.5762307693 0.0139099514 -0.0988494522 -0.0643330180 19.6642119959
97 19.2676797762 -3.6033894014 -2.5066440908 0.7300400037 0.8383739738 -0.1648304697 25.2133529175
98 17.9487237849 -3.4626834392 -2.4410135568 0.0280029449 0.1616565447 -0.0432447279 18.8851356758
99 16.7507543909 -3.3303315678 -2.3790010592 1.0138268947 1.0000000000 -0.1175878170 23.8657613387
100 15.6598851164 -3.2056301321 -2.3203061377 0.0377109213 0.0915860469 -0.1712393567 15.4901225605
101 14.6641360109 -3.0879519303 -2.2646608768 0.0554709065 -0.2309945982 -0.0459608753 13.0848348942
102 13.7531304385 -2.9767361170 -2.2118256098 0.1105984869 -0.1799981689 -0.2796411023 11.5550801214
103 12.9178464163 -2.8714796640 -2.1615852875 0.1928297748 0.4160893582 0.1403546251 16.1070374373
104 12.1504115990 -2.7717301078 -2.1137463917 0.0315756223 -0.0040894803 0.1776482437 12.9103240182
105 11.4439333953 -2.6770793602 -2.0681343028 0.2652972157 -0.4101992859 -0.3115024262 8.2245008213
106 10.7923575199 -2.5871584071 -2.0245910442 0.0049921238 0.0578325755 -0.0405896176 10.9322389588
107 10.1903496870 -2.5016327489 -1.9829733425 0.1114442316 0.3299050874 -0.0510574664 11.7499054707
108 9.6331962293 -2.4201984641 -1.9431509524 0.0662186226 -0.1483809931 -0.2102420118 8.1641280180
109 9.1167202731 -2.3425788004 -1.9050052065 0.0605466011 -0.2436292611 -0.0345164342 7.9043174158
110 8.6372107557 -2.2685212107 -1.8684277541 0.0288373557 -0.1679433576 -0.0251472518 7.8101103269
111 8.1913620939 -2.1977947691 -1.8333194612 0.2252730879 -0.3550218207 -0.3150120548 5.7010695195
112 7.7762227206 -2.1301879107 -1.7995894492 0.0543898311 0.1243934446 0.1972716453 9.0705913183
113 7.3891510373 -2.0655064493 -1.7671542505 0.0087115214 -0.0435499130 -0.0825525681 6.9261910629
114 7.0277775899 -2.0035718331 -1.7359370667 0.0045918356 -0.0617694632 -0.0278633992 6.6881120976
115 6.6899724869 -1.9442196061 -1.7058671138 0.0682442462 0.0228888821 -0.2602313303 5.9593786231
116 6.3738172486 -1.8872980487 -1.6768790427 0.0566835662 -0.1574755089 -0.1785637989 5.2372345890
117 6.0775804160 -1.8326669710 -1.6489124263 0.0422915971 0.0653706473 -0.1949827570 5.7164582835
118 5.7996963571 -1.7801966415 -1.6219113029 0.0044241286 0.0632038331 -0.0207220679 5.9619322762
119 5.5387468032 -1.7297668332 -1.5958237703 0.0125448947 0.0004882962 -0.1120029298 5.1955070995
120 5.2934447230 -1.6812659711 -1.5706016227 0.0121680484 0.0583208716 0.0936307871 5.7958318972
121 5.0626202024 -1.6345903710 -1.5462000263 0.3754320647 -0.1896725364 0.5826288644 6.6196999948
122 4.8452080527 -1.5896435562 -1.5225772285 0.0162895066 -0.0188909574 -0.1262245552 4.4170645152
123 4.6402369092 -1.5463356445 -1.4996942968 0.1223604976 0.1874141667 -0.2953581347 4.4563139990
124 4.4468196211 -1.5045827962 -1.4775148833 0.0576565084 0.2397228919 0.0137638478 5.2665145875
125 4.2641447612 -1.4643067172 -1.4560050134 0.2032583771 -0.0415051729 0.4489272744 5.6531312557
126 4.0914691093 -1.4254342095 -1.4351328940 0.0170991966 0.0637531663 -0.1141697439 3.9626226842
127 3.9281109844 -1.3878967655 -1.4148687405 0.0232763564 -0.0770897549 -0.1316568499 3.3648477750
128 3.7734443191 -1.3516301992 -1.3951846199 0.0028983829 -0.0527970214 -0.0105288858 3.6042391259
129 3.6268933826 -1.3165743134 -1.3760543085 0.2546986767 0.4307077242 -0.2630390332 4.2917975221
130 3.4879280746 -1.2826725951 -1.3574531625 0.0893236649 -0.2560502945 0.1541489914 3.3388944196
131 3.3560597187 -1.2498719400 -1.3393580001 0.0456782752 -0.0828882717 0.1969969787 3.7222375026
132 3.2308372985 -1.2181224003 -1.3217469940 0.0252939040 -0.1107211524 0.1141697439 3.2881944025
133 3.1118440820 -1.1873769553 -1.3045995738 0.0132345709 0.0719626453 0.0897549364 3.5301607298
134 2.9986945908 -1.1575913006 -1.2878963357 0.0076363612 -0.0336924345 0.0806299020 3.1360127248
135 2.8910318748 -1.1287236566 -1.2716189610 0.0003185998 0.0074159978 -0.0162358470 2.8668000770
136 2.7885250565 -1.1007345917 -1.2557501404 0.1648219708 -0.2670064394 0.3058259835 3.1336226226
137 2.6908671165 -1.0735868610 -1.2402735054 0.0044487636 0.0660420545 0.0093386639 2.8602846389
138 2.5977728933 -1.0472452576 -1.2251735647 0.0051435931 0.0270088809 -0.0664387951 2.4966882203
139 2.5089772738 -1.0216764760 -1.2104356456 0.2905591119 0.3998535112 0.3614917447 4.4917032249
140 2.4242335542 -0.9968489863 -1.1960458406 0.0706574093 -0.0778527177 0.2541581469 2.9476457471
141 2.3433119541 -0.9727329181 -1.1819909577 0.0136087535 -0.0126346629 0.1159703360 2.6064921796
142 2.2659982661 -0.9492999539 -1.1682584747 0.0585361134 -0.2377697073 -0.0447401349 1.7685687516
143 2.1920926293 -0.9265232297 -1.1548364967 0.1493119683 0.0478530229 0.3834345531 3.3156869041
144 2.1214084120 -0.9043772441 -1.1417137173 0.0422227225 -0.1800592059 0.0990020447 2.0640122227
145 2.0537711937 -0.8828377733 -1.1288793823 0.0200006838 0.0630512406 -0.1265907773 1.8992884742
146 1.9890178364 -0.8618817926 -1.1163232561 0.0912391295 -0.2608417005 -0.1523178808 1.2905555559
147 1.9269956363 -0.8414874041 -1.1040355904 0.0842755949 -0.0592669454 0.2841883602 2.5390345833
148 1.8675615477 -0.8216337691 -1.0920070958 0.0133006057 -0.0112308115 0.1147801141 2.1130883237
149 1.8105814736 -0.8023010448 -1.0802289142 0.0239895071 0.1132541887 0.1056550798 2.2445622328
150 1.7559296145 -0.7834703268 -1.0686925945 0.0393024009 -0.0784325694 0.1820734275 2.0614938813
151 1.7034878721 -0.7651235941 -1.0573900689 0.1511254171 0.0741904965 0.3816034425 2.7751504686
152 1.6531453011 -0.7472436590 -1.0463136314 0.0779544541 -0.2054506058 -0.1890621662 1.0284197870
153 1.6047976060 -0.7298141196 -1.0354559174 0.0154711529 0.1106906339 -0.0567339091 1.6643450101
154 1.5583466777 -0.7128193161 -1.0248098849 0.0866044570 0.0825220496 0.2824793237 2.3415729631
155 1.5137001672 -0.6962442894 -1.0143687972 0.0637555385 -0.0721152379 0.2419812616 1.9679525432
156 1.4707710927 -0.6800747429 -1.0041262056 0.0395477906 -0.0236518448 -0.1974547563 1.0816098482
157 1.4294774773 -0.6642970065 -0.9940759349 0.0664447615 -0.1659901730 0.1972106082 1.6674733282
158 1.3897420140 -0.6488980032 -0.9842120683 0.0937673031 -0.1446882534 -0.2698751793 0.7645046628
159 1.3514917572 -0.6338652172 -0.9745289342 0.0021363255 -0.0445875423 0.0121768853 1.3208365523
160 1.3146578364 -0.6191866648 -0.9650210933 0.1703868129 -0.0408948027 -0.4107486190 0.6416394535
161 1.2791751921 -0.6048508665 -0.9556833269 0.3017518011 0.0464796899 -0.5473494675 0.5909680345
162 1.2449823304 -0.5908468212 -0.9465106256 0.5667407907 -0.3778801843 0.6511123997 2.5977541193
163 1.2120210967 -0.5771639815 -0.9374981787 0.2894576067 -0.3930784021 0.3673512986 1.7365196590
164 1.1802364645 -0.5637922314 -0.9286413647 0.3013713540 0.2938627277 -0.4636982330 0.9517441447
165 1.1495763401 -0.5507218640 -0.9199357415 0.0188700833 0.0218207343 -0.1356242561 0.9429495330
166 1.1199913813 -0.5379435617 -0.9113770381 0.0305000542 0.0083315531 -0.1744438002 0.8414870983
167 1.0914348284 -0.5254483771 -0.9029611461 0.0817025047 0.1413312174 -0.2484511856 0.8729783160
168 1.0638623475 -0.5132277147 -0.8946841120 0.1147130567 -0.0920743431 -0.3259376812 0.5008426650
169 1.0372318840 -0.5012733143 -0.8865421300 0.0980761539 -0.1561021760 0.2714926603 1.4601876904
170 1.0115035269 -0.4895772350 -0.8785315349 0.1740313369 0.3971678823 -0.1276284066 1.3501724112
171 0.9866393818 -0.4781318397 -0.8706487958 0.0615667894 -0.0179754021 -0.2474745933 0.6000900337
172 0.9626034524 -0.4669297816 -0.8628905096 0.1412350087 -0.3394268624 0.1613208411 1.0652658852
173 0.9393615307 -0.4559639898 -0.8552533956 0.0757304756 0.0700704978 -0.2661214026 0.6237887872
174 0.9168810930 -0.4452276575 -0.8477342897 0.8384597939 0.8675801874 -0.2928556169 2.0313547792
175 0.8951312046 -0.4347142295 -0.8403301395 0.2469975492 0.3397930845 -0.3626819666 0.8280093564
176 0.8740824288 -0.4244173907 -0.8330379987 0.0570764705 -0.1372722556 -0.1955320902 0.4888661120
177 0.8537067434 -0.4143310559 -0.8258550233 0.1972883430 0.4208502457 0.1420331431 1.6343353092
178 0.8339774614 -0.4044493589 -0.8187784667 0.4924846440 -0.5945921201 -0.3727530747 0.2350929199
179 0.8148691573 -0.3947666434 -0.8118056754 0.1999875942 -0.3800469985 -0.2356944487 0.3321208135
180 0.7963575978 -0.3852774536 -0.8049340853 0.1089205929 -0.2822046571 -0.1711172826 0.4123477406
181 0.7784196771 -0.3759765254 -0.7981612177 0.1200421825 0.3311563463 -0.1018707846 0.9848572655
182 0.7610333560 -0.3668587785 -0.7914846762 0.3530584683 0.5627918332 0.1905880917 1.8287171812
183 0.7441776043 -0.3579193083 -0.7849021424 0.2541524059 -0.3004852443 -0.4047975097 0.1477782035
184 0.7278323482 -0.3491533785 -0.7784113735 0.0367120159 0.1882992035 0.0354319895 0.9511962974
185 0.7119784187 -0.3405564143 -0.7720101990 0.0416349420 0.1102023377 -0.1717276528 0.5635225877
186 0.6965975050 -0.3321239952 -0.7656965174 0.0222926037 0.1364787744 0.0605487228 0.9022697526
187 0.6816721097 -0.3238518492 -0.7594682939 0.9210954877 -0.7394024476 -0.6118655965 0.1944688561
188 0.6671855070 -0.3157358463 -0.7533235576 1.1400676811 -0.7459028901 -0.7640003662 0.1851576799
189 0.6531217030 -0.3077719928 -0.7472603987 0.0136752512 -0.1014130070 -0.0582293161 0.5173478639
190 0.6394653988 -0.2999564260 -0.7412769666 0.0075701672 -0.0654622028 0.0573137608 0.6927346907
191 0.6262019552 -0.2922854090 -0.7353714673 0.1504481860 0.2393566698 0.3052156133 1.3654647722
192 0.6133173598 -0.2847553252 -0.7295421610 0.0728623681 -0.1295815912 -0.2367931150 0.2668805100
193 0.6007981963 -0.2773626742 -0.7237873605 0.0056930241 -0.0754417554 -0.0012512589 0.5628304756
194 0.5886316143 -0.2701040669 -0.7181054291 0.2489866264 -0.1629383221 -0.4716330454 0.0722331328
195 0.5768053020 -0.2629762212 -0.7124947783 0.1377684787 -0.0127567370 0.3709524827 1.2364677576
196 0.5653074603 -0.2559759579 -0.7069538665 0.2013149803 0.0072939238 -0.4486220893 0.1360463377
197 0.5541267777 -0.2491001969 -0.7014811969 0.5633753341 -0.0972624897 0.7442548906 2.1132075240
198 0.5432524068 -0.2423459533 -0.6960753161 0.3429809755 -0.1632740257 0.5624256111 1.5900769536
199 0.5326739425 -0.2357103338 -0.6907348124 0.1377809341 0.0607013153 -0.3661915952 0.1931881656
200 0.5223814013 -0.2291905334 -0.6854583143 0.0243131019 0.1533555101 0.0281991028 0.6556483844
201 0.5123652007 -0.2227838320 -0.6802444891 0.0474704206 0.0777611621 0.2035279397 0.8713809993
202 0.5026161414 -0.2164875913 -0.6750920413 0.0389974096 -0.1468855861 0.1319925535 0.6562299822
203 0.4931253889 -0.2102992518 -0.6699997116 0.0549570570 -0.0879848628 0.2172917875 0.8022470141
204 0.4838844571 -0.2042163298 -0.6649662756 0.0156889932 0.0041505173 0.1251869259 0.6677588248
205 0.4748851922 -0.1982364152 -0.6599905423 0.0372921833 0.0592974639 -0.1837824641 0.2930978326
206 0.4661197577 -0.1923571680 -0.6550713531 0.0463292582 -0.1739249855 0.1268044069 0.6116694493
207 0.4575806199 -0.1865763165 -0.6502075807 0.1187540223 0.2353892636 -0.2516861476 0.3368742834
208 0.4492605347 -0.1808916546 -0.6453981283 0.0256305791 -0.0893887143 0.1328165532 0.6139908786
209 0.4411525341 -0.1753010394 -0.6406419278 0.0785896837 0.1746269112 -0.2193060091 0.2999735271
210 0.4332499148 -0.1698023895 -0.6359379398 0.0118091646 0.0431531724 -0.0997344890 0.3328642121
211 0.4255462258 -0.1643936820 -0.6312851520 1.0358729977 -0.8975493637 0.4798730430 1.7721897878
212 0.4180352577 -0.1590729512 -0.6266825782 0.0857351466 -0.2598040712 0.1350444044 0.5903747546
213 0.4107110323 -0.1538382866 -0.6221292582 1.2257025618 1.0000000000 -0.4750816370 1.3529657945
214 0.4035677926 -0.1486878304 -0.6176242561 0.0569871027 -0.0967436750 -0.2182378613 0.1622076876
215 0.3965999930 -0.1436197765 -0.6131666599 0.0368023029 -0.1866512040 0.0443128758 0.4341310436
216 0.3898022908 -0.1386323682 -0.6087555809 0.0822585549 0.2342600787 0.1654713584 0.7384761305
217 0.3831695372 -0.1337238969 -0.6043901526 0.5026357455 -0.7086092715 0.0225531785 0.7235511344
218 0.3766967692 -0.1288927003 -0.6000695301 0.0084599847 -0.0417188025 -0.0819727165 0.2760235968
219 0.3703792020 -0.1241371608 -0.5957928896 0.7601431506 -0.8587603381 0.1505783258 1.0967412037
220 0.3642122215 -0.1194557045 -0.5915594274 0.0470327253 0.2041383099 0.0732139042 0.5466366687
221 0.3581913773 -0.1148467991 -0.5873683597 0.4020298161 0.6260872219 -0.1002227851 0.7862940343
222 0.3523123756 -0.1103089530 -0.5832189216 0.0418998365 0.0697347942 0.1924497208 0.6340775936
223 0.3465710735 -0.1058407140 -0.5791103667 0.5882176970 -0.7511520737 -0.1548814356 0.5963969370
224 0.3409634722 -0.1014406678 -0.5750419664 0.0033637224 -0.0276802881 0.0509659108 0.3973264559
225 0.3354857115 -0.0971074369 -0.5710130096 0.1634884320 -0.1123691519 -0.3884090701 0.0335771187
226 0.3301340642 -0.0928396795 -0.5670228021 0.0956554690 -0.1887569811 -0.2450025941 0.1128971431
227 0.3249049308 -0.0886360885 -0.5630706657 2.0001220759 -1.0000305185 -1.0000305185 1.0215737200
228 0.3197948344 -0.0844953899 -0.5591559385 0.0381204693 0.1949522385 0.0106814783 0.4028056586
229 0.3148004159 -0.0804163424 -0.5552779735 0.0502877874 -0.1549729911 -0.1620838038 0.1601603489
230 0.3099184293 -0.0763977359 -0.5514361388 0.0093949956 0.0968047121 0.0048829615 0.3394900294
231 0.3051457372 -0.0724383910 -0.5476298172 0.0343156735 0.1716055788 0.0697653127 0.4407342056
232 0.3004793069 -0.0685371576 -0.5438584053 0.0096645154 0.0958281198 0.0219428083 0.3471469577
233 0.2959162062 -0.0646929142 -0.5401213133 0.0241220732 0.1529892880 -0.0267647328 0.3109205199
234 0.2914535993 -0.0609045673 -0.5364179648 0.0309473287 -0.1715750603 -0.0388500626 0.2598217754
235 0.2870887435 -0.0571710501 -0.5327477963 0.0020699023 0.0421765801 0.0170598468 0.3121583961
236 0.2828189853 -0.0534913219 -0.5291102568 0.0040526647 -0.0090029603 0.0630207221 0.3525983104
237 0.2786417576 -0.0498643676 -0.5255048072 0.0135484206 0.0620441298 0.0984832301 0.4018845825
238 0.2745545757 -0.0462891964 -0.5219309207 0.0047450149 0.0311593982 0.0614337596 0.3463126350
239 0.2705550347 -0.0427648416 -0.5183880815 0.4129761098 0.0251472518 -0.6421399579 0.0199265793
240 0.2666408066 -0.0392903594 -0.5148757852 0.0067832335 0.0761131626 -0.0314645833 0.2470043631
241 0.2628096371 -0.0358648288 -0.5113935384 0.0430487042 -0.2074648274 0.0026551103 0.2936925728
242 0.2590593431 -0.0324873506 -0.5079408579 0.0042457201 0.0263985107 0.0595721305 0.3255385367
243 0.2553878103 -0.0291570466 -0.5045172712 0.0300688069 -0.0928373058 -0.1464583270 0.1322613829
244 0.2517929901 -0.0258730594 -0.5011223153 0.0075973774 0.0112918485 -0.0864284188 0.1733522581
245 0.2482728979 -0.0226345516 -0.4977555373 0.0064558127 0.0098269601 -0.0797448653 0.1757866717
246 0.2448256103 -0.0194407052 -0.4944164938 0.0102500736 -0.1008941923 -0.0083925901 0.2428539055
247 0.2414492633 -0.0162907214 -0.4911047502 0.0272709170 -0.0165105136 0.1643116550 0.4295707126
248 0.2381420498 -0.0131838193 -0.4878198814 0.0513641081 0.1680959502 -0.1520126957 0.1456288208
249 0.2349022177 -0.0101192363 -0.4845614706 0.5303777552 0.6884365368 -0.2375560778 0.5489918321
250 0.2317280682 -0.0070962269 -0.4813291097 0.0117371038 -0.0803552355 0.0726645711 0.3122758806
251 0.2286179537 -0.0041140627 -0.4781223988 0.3933687577 -0.6119571520 -0.1373943297 0.4855688383
252 0.2255702760 -0.0011720316 -0.4749409462 0.1519151672 -0.3156529435 0.2286446730 0.5939309675
253 0.2225834846 0.0017305624 -0.4717843679 0.1251255359 -0.3390911588 0.1007110813 0.4439104850
254 0.2196560753 0.0045943998 -0.4686522877 0.0184289233 0.0559404279 -0.1236915189 0.1216343466
255 0.2167865880 0.0074201461 -0.4655443367 0.1578565409 -0.3863643300 -0.0926236763 0.2941360326
256 0.2139736060 0.0102084518 -0.4624601534 0.0718563861 0.2657246620 -0.0353099155 0.2477458594
257 0.2112157538 0.0129599532 -0.4593993833 0.0142076985 0.1071199683 -0.0522782067 0.1746137609
258 0.2085116962 0.0156752728 -0.4563616789 0.2012152193 0.4438306833 -0.0650349437 0.3364536693
259 0.2058601366 0.0183550192 -0.4533466994 0.0294504566 0.1295205542 -0.1125827815 0.1284778240
