#int double real img int16 real16 img16 error
59 12993.5813393674 106.2753453101 41.2205327306 0.1356611145 0.1541489914 0.3345133824 12933.3748862559
60 19746.5404042821 130.6918494479 51.6350742439 0.0514645108 0.0358592486 0.2240058596 19714.0857273670
61 33872.3246999419 170.7421527387 68.6981948677 0.1287521271 0.0073549608 0.3587450789 33820.6515697191
62 72094.9838149396 248.4656107640 101.7832210269 0.0150403815 -0.0399792474 0.1159398175 72091.2643354334
63 252790.4885277486 464.0553683639 193.5022057249 0.0629358930 -0.0724509415 0.2401806696 252764.8429816591
64 19344147.4875905365 4048.7407366201 1718.0936922135 0.0311494939 -0.0266121403 -0.1744743187 19344962.5365055129
65 410758.2610089558 -588.4018316286 -254.0502815292 0.1888645126 -0.1716666158 -0.3992431410 410353.5763064115
66 87844.7173330969 -271.3652518150 -119.1873208042 0.0756322188 0.1228675192 0.2460402234 87970.1266659371
67 36789.5140232349 -175.1272523039 -78.2301701629 0.0563063799 -0.0782799768 0.2240058596 36797.2004481387
68 19954.6699967046 -128.6142002085 -58.4213788047 0.0871202819 0.1757560961 0.2371288186 20027.6733615199
69 12427.3632295278 -101.2070136799 -46.7386736175 0.0042774494 -0.0653096103 -0.0034791101 12413.8227077543
70 8436.3578952511 -83.1443027929 -39.0305368696 0.5767368837 0.4030274361 0.6436658834 8554.1987524876
71 6075.0356465170 -70.3465166523 -33.5619314313 0.1012624625 -0.1820123905 0.2610248115 6067.0500273131
72 4566.5350633303 -60.8070515549 -29.4794427445 0.0409474824 0.0578325755 0.1939146092 4585.0422568465
73 3546.5724148769 -53.4239983634 -26.3144221624 0.1318095914 -0.2829981384 -0.2274239326 3504.4973815607
74 2826.1092649835 -47.5419299750 -23.7881096188 0.1641065578 -0.3777581103 0.1463057344 2797.3153459840
75 2299.2142649033 -42.7465654681 -21.7243044902 0.0182337127 -0.0022278512 0.1350138859 2304.9081981787
76 1902.8332908613 -38.7632091119 -20.0061718030 0.1795100506 -0.1362041078 -0.4011963256 1876.4005790553
77 1597.5596890696 -35.4025298040 -18.5531822755 0.6564106027 0.2529984436 0.7696768090 1644.6895778097
78 1357.7551653782 -32.5297923121 -17.3080263898 0.4593153170 0.6426587725 0.2151860103 1407.4744837826
79 1166.1664847522 -30.0465019499 -16.2288078838 0.1025275133 -0.3191015351 0.0264900662 1147.9530468647
80 1010.8443843048 -27.8789880120 -15.2841882915 1.7673817746 1.0000000000 -0.8760032960 1041.5917434633
81 883.3052517327 -25.9710471566 -14.4502581749 0.5145578809 0.3773308512 -0.6100650044 885.7879706371
82 777.3944285851 -24.2790565587 -13.7084587465 0.8463344029 -0.8993804743 0.1935178686 739.8742076199
83 688.5612230439 -22.7686407467 -13.0441642734 0.3445780789 -0.0898159734 0.5800958281 699.9495564126
84 613.3837729196 -21.4123448313 -12.4456924976 0.0228546139 -0.0165105136 0.1502731407 616.4400765099
85 549.2500810742 -20.1879766042 -11.9035995272 0.0016694650 0.0394299142 -0.0107119968 550.5887482709
86 494.1392593010 -19.0774034391 -11.4101681549 1.1217000192 0.7517624439 -0.7460249641 506.9197696091
87 446.4685921888 -18.0656648032 -10.9590304044 0.2190886512 -0.3442182684 0.3171788690 441.2025628663
88 404.9847510768 -17.1403078310 -10.5448849466 0.6621764654 0.7047029023 0.4069032868 438.3860735804
89 368.6851897473 -16.2908831819 -10.1632826834 0.4168788159 0.4066896573 -0.5014801477 372.1593669566
90 336.7605313141 -15.5085578160 -9.8104620575 0.3488137988 0.5642262032 -0.1745353557 351.1854695304
91 308.5517855027 -14.7858142299 -9.4832211333 0.2585377332 -0.2501602222 0.4426709799 309.8085716746
92 283.5181955333 -14.1162144384 -9.1788172148 0.0154491500 -0.1241798151 -0.0053407392 279.9297035497
93 261.2128051555 -13.4942130059 -8.8948873241 0.2735042759 -0.0493179113 0.5206457717 269.4174675803
94 241.2637015846 -12.9150076314 -8.6293846515 0.2240641723 -0.4367198706 0.1825922422 233.3586022182
95 223.3594787866 -12.3744187744 -8.3805273571 0.8359602789 0.8983733634 0.1699575793 249.2778037808
96 207.2378718969 -11.8687919405 -8.1467570093 0.9423978515 0.8358409375 0.4937284463 236.0656854755
97 192.6767977616 -11.3949178049 -7.9267046104 0.1735413615 -0.0472731712 -0.4138920255 185.2113916695
98 179.4872378485 -10.9499664840 -7.7191626390 0.6851911396 -0.8266243477 -0.0433973205 161.3994292347
99 167.5075439090 -10.5314331177 -7.5230619030 0.6683865895 -0.4386120182 0.6899319437 169.3183056730
100 156.5988511640 -10.1370925534 -7.3374522641 0.5329645200 0.0664693136 0.7270119327 169.1482575564
101 146.6413601085 -9.7649614050 -7.1614864984 0.1237021953 -0.3062532426 -0.1729483932 138.3068249500
102 137.5313043850 -9.4132661230 -6.9944067142 0.0531041326 -0.2271187475 -0.0390026551 132.7629492282
103 129.1784641630 -9.0804159932 -6.8355328653 0.0692891393 0.1893673513 -0.1828363903 130.1872536437
104 121.5041159901 -8.7649801999 -6.6842529938 0.2141310676 -0.4626911222 -0.0069277017 113.5146769877
105 114.4393339527 -8.4656682552 -6.5400149040 0.8300259642 0.7010406812 0.5818659017 134.7497389354
106 107.9235751991 -8.1813132341 -6.4023190302 0.1914364759 -0.0864589373 0.4289071322 112.1923169673
107 101.9034968701 -7.9108573556 -6.2707123015 0.7986549398 0.6349681082 0.6288644063 120.6352916047
108 96.3319622933 -7.6533395362 -6.1447828470 0.3382306043 0.3720816675 0.4469740898 107.8586450111
109 91.1672027309 -7.4078846077 -6.0241554071 0.6855382731 0.7525254067 0.3453169347 107.1624695167
110 86.3721075573 -7.1736939462 -5.9084873465 0.4394850765 -0.1432844020 0.6472670675 92.4045742955
111 81.9136209389 -6.9500372998 -5.7974651763 0.1776301591 -0.3055207984 0.2903225806 81.2107593113
112 77.7622272056 -6.7362456420 -5.6908015126 0.0853616131 -0.2306588946 0.1793267617 76.7810648847
113 73.8915103728 -6.5317049017 -5.5882324084 0.0657764158 -0.2491225929 -0.0609454634 70.0217414391
114 70.2777758992 -6.3358504482 -5.4895150056 0.1192288908 -0.3432721946 0.0373241371 66.4569450353
115 66.8997248686 -6.1481622269 -5.3944254652 1.0025721896 -0.0501113926 -1.0000305185 56.4969309264
116 63.7381724860 -5.9681604576 -5.3027571356 0.2663232111 -0.2400585955 0.4568315683 65.9840129799
117 60.7758041602 -5.7954018209 -5.2143189292 0.5592924936 0.1208532975 -0.7380291147 55.0392451292
118 57.9969635706 -5.6294760702 -5.1289338800 0.0214533191 -0.1384319590 0.0478530229 56.9506880692
119 55.3874680317 -5.4700030139 -5.0464378585 0.0218078486 0.0428174688 0.1413312174 57.3041376591
120 52.9344472297 -5.3166298213 -4.9666784246 0.0128461606 0.1048921171 -0.0429395428 53.6361047036
121 50.6262020245 -5.1690286138 -4.8895138014 0.1987285201 -0.1370281075 0.4242072817 53.5566608442
122 48.4520805273 -5.0268943055 -4.8148119557 0.0106048994 0.0212103641 0.1007721183 49.6463275435
123 46.4023690917 -4.8899426636 -4.7424497718 0.3331744565 0.4297921690 -0.3852961821 47.2843660930
124 44.4681962105 -4.7579085643 -4.6723123081 0.1338654923 -0.3641773736 -0.0352183599 40.8075140603
125 42.6414476117 -4.6305444194 -4.6042921271 0.0946692276 0.0872524186 0.2950529496 46.2611891852
126 40.9146910925 -4.5076187569 -4.5382886901 0.1936489109 0.1727347636 -0.4047364727 38.9919630116
127 39.2811098437 -4.3889149360 -4.4742078101 0.2429575065 0.1337626270 -0.4744102298 36.4529930228
128 37.7344431905 -4.2742299838 -4.4119611553 0.8008955724 -0.1634266182 0.8798791467 44.9022780923
129 36.2689338261 -4.1633735392 -4.3514657990 0.0149719410 0.1164891507 0.0374462111 37.5797732761
130 34.8792807456 -4.0561668927 -4.2926438105 0.2347854103 -0.3222144230 -0.3618884854 29.3932384720
131 33.5605971870 -3.9524421139 -4.2354218826 0.1796676819 -0.3701590014 0.2065187536 32.5635889132
132 32.3083729849 -3.8520412540 -4.1797309917 0.3311572023 0.4437391278 0.3664052248 39.1210835865
133 31.1184408195 -3.7548156199 -4.1255060878 0.1380607000 0.0638447218 -0.3660390027 28.7157595693
134 29.9869459084 -3.6606251095 -4.0726858111 0.0325137030 -0.1082186346 -0.1442304758 28.0523530846
135 28.9103187485 -3.5693376036 -4.0212122326 0.5595903497 0.6415295877 0.3847468490 37.1438779316
136 27.8852505648 -3.4808284090 -3.9710306158 0.0603081000 0.2202215644 -0.1086764122 28.6155508995
137 26.9086711645 -3.3949797468 -3.9220891988 0.6591562031 -0.8081606494 0.0776696066 22.6897035440
138 25.9777289327 -3.3116802829 -3.8743389935 0.2468770259 0.3662221137 0.3357951598 31.2521956274
139 25.0897727376 -3.2308246960 -3.8277336011 0.1043469639 -0.1443525498 0.2889797662 26.4736392582
140 24.2423355424 -3.1523132798 -3.7822290423 1.0576750755 -0.9262672811 0.4468825343 22.8406655152
141 23.4331195410 -3.0760515762 -3.7377836001 0.3517494611 0.3314310129 0.4918362987 29.5006220839
142 22.6599826610 -3.0019500370 -3.6943576758 0.4705227592 -0.6051515244 0.3229773858 21.8836241067
143 21.9209262930 -2.9299237110 -3.6519136546 0.5583143058 0.7368388928 0.1240272225 27.7028775001
144 21.2140841200 -2.8598919555 -3.6104157825 0.7471604265 -0.7264931181 0.4683675649 21.1878641952
145 20.5377119372 -2.7917781679 -3.5698300517 0.0394890289 0.1420026246 0.1390118107 22.3625776988
146 19.8901783644 -2.7255095383 -3.5301240942 0.4182949857 -0.6228217414 -0.1743217261 15.6827055053
147 19.2699563626 -2.6610168194 -3.4912670837 0.0382965801 0.1526841029 -0.1224097415 19.2661126720
148 18.6756154768 -2.5982341128 -3.4532296437 0.0293397641 0.0563676870 -0.1617481002 17.8807614664
149 18.1058147356 -2.5370986707 -3.4159837632 0.1874931533 0.2097231971 0.3788262581 21.9456134718
150 17.5592961448 -2.4775507117 -3.3795027172 0.0705393737 0.2646870327 0.0219122898 19.0894918968
151 17.0348787208 -2.4195332489 -3.3437609930 0.6598625091 -0.0572832423 0.8102969451 22.8364224468
152 16.5314530112 -2.3629919295 -3.3087342221 0.3820728177 0.5631885739 0.2547379986 21.2608666057
153 16.0479760600 -2.3078748865 -3.2743991156 0.0756771904 -0.0734275338 -0.2651142918 14.0485501227
154 15.5834667767 -2.2541325990 -3.2407334051 0.1785432015 -0.1244850002 -0.4037903989 12.5836445157
155 15.1370016717 -2.2017177624 -3.2077157864 0.0044192109 -0.0232245857 0.0622882778 15.4387591011
156 14.7077109271 -2.1505851667 -3.1753258680 0.3426643661 -0.3594470046 -0.4620197150 10.5702061957
157 14.2947747727 -2.1006915835 -3.1435441215 0.2732628344 0.5127414777 -0.1017792291 16.0823660259
158 13.8974201401 -2.0519956593 -3.1123518365 0.2436316166 0.2209234901 0.4413892026 17.7952368325
159 13.5149175720 -2.0044578159 -3.0817310778 1.1527979575 -0.6383556627 -0.8633075961 6.7876378376
160 13.1465783642 -1.9580401575 -3.0516646450 0.1538730246 0.1628772851 0.3568529313 16.1162828665
161 12.7917519207 -1.9127063829 -3.0221360349 0.3096800399 0.5563524277 0.0123294778 15.3042323584
162 12.4498233045 -1.8684217031 -2.9931294064 0.1322374364 -0.2058778649 -0.2997528001 10.0183295577
163 12.1202109675 -1.8251527651 -2.9646295471 0.3804165689 0.3941465499 0.4744102298 16.7522840366
164 11.8023646449 -1.7828675784 -2.9366218420 0.5150044419 0.3884090701 0.6034424879 17.2464977438
165 11.4957634008 -1.7415354476 -2.9090922443 0.0239674483 0.1521042512 -0.0288399915 11.8817243487
166 11.1999138126 -1.7011269077 -2.8820272477 0.9127912901 -0.4894253365 0.8205206458 15.1770816012
167 10.9143482840 -1.6616136644 -2.8554138604 0.0031859705 -0.0465712455 -0.0318918424 10.5806386012
168 10.6386234746 -1.6229685367 -2.8292395804 0.5664010459 0.7312845241 -0.1778313547 12.5724730536
169 10.3723188398 -1.5851654035 -2.8034923726 0.2286088978 0.2101809748 -0.4294564653 8.8593151070
170 10.1150352690 -1.5481791531 -2.7781606467 0.7208748195 -0.7557908872 0.3868526261 10.6451881811
171 9.8663938176 -1.5119856354 -2.7532332367 0.3193153817 -0.0419019135 -0.5635242775 6.9559714757
172 9.6260345243 -1.4765616171 -2.7286993816 0.1412120269 0.3541978210 -0.1255226295 10.1282093230
173 9.3936153066 -1.4418847388 -2.7045487067 1.2184583067 0.4673299356 -1.0000305185 6.5504829266
174 9.1688109302 -1.4079334750 -2.6807712062 0.0921589589 -0.1589403974 -0.2586443678 7.4266821295
175 8.9513120458 -1.3746870964 -2.6573572272 1.0750229281 -0.7495956297 0.7163304544 11.7725079145
176 8.7408242883 -1.3421256333 -2.6342974533 0.0623515949 -0.1066621906 0.2257759331 9.7063896941
177 8.5370674344 -1.3102298420 -2.6115828908 1.6809025537 0.8960234382 -0.9370403150 7.6716463748
178 8.3397746144 -1.2789811724 -2.5892048538 0.2096718828 0.4008606220 -0.2213202307 8.4287460423
179 8.1486915731 -1.2483617374 -2.5671549516 0.1937196547 0.0451063570 -0.4378185369 6.2071332782
180 7.9635759782 -1.2183542844 -2.5454250757 0.2559727069 -0.4455397198 -0.2397228919 5.9135049114
181 7.7841967714 -1.1889421669 -2.5240073881 0.1145664231 0.2135074923 -0.2626422926 7.0806371420
182 7.6103335595 -1.1601093196 -2.5028943098 0.0577261682 -0.2005981628 -0.1322367016 6.5406791556
183 7.4417760435 -1.1318402327 -2.4820785103 0.3471207820 0.5727713858 -0.1380352184 8.4002397244
184 7.2783234818 -1.1041199289 -2.4615528969 0.5662517523 0.7200537126 -0.2185735649 8.3585657583
185 7.1197841865 -1.0769339409 -2.4413106057 0.1826129523 -0.1210364086 -0.4098330638 5.0406410957
186 6.9659750495 -1.0502682905 -2.4213449914 0.2949395905 0.4322336497 0.3288064211 9.7611447945
187 6.8167210970 -1.0241094679 -2.4016496195 0.0025832935 0.0505081332 -0.0056764428 6.8954904522
188 6.6718550701 -0.9984444131 -2.3822182570 0.0150638038 -0.0944547868 -0.0783715323 6.1249069753
189 6.5312170304 -0.9732604972 -2.3630448652 0.1641248659 0.2988067263 -0.2735679189 5.9840689300
190 6.3946539881 -0.9485455051 -2.3441235916 0.0428783335 0.1567125462 -0.1353495895 6.1002779522
191 6.2620195519 -0.9242876193 -2.3254487629 0.0613055217 0.1456038087 0.2002624592 7.5238848449
192 6.1331735982 -0.9004754034 -2.3070148777 0.1400441106 0.1862849818 -0.3245643483 5.1111582366
193 6.0079819634 -0.8770977885 -2.2888166009 0.0292003859 -0.1608630634 -0.0576494644 5.4910989726
194 5.8863161427 -0.8541440567 -2.2708487561 0.2053628298 0.0006103702 0.4531693472 8.1508797575
195 5.7680530202 -0.8316038293 -2.2531063204 0.0922225982 0.0771813105 0.2937101352 7.3121644891
196 5.6530746034 -0.8094670531 -2.2355844188 0.0552814043 0.0806299020 0.2208624531 6.8264038237
197 5.5412677767 -0.7877239877 -2.2182783180 0.0105227470 -0.0869777520 -0.0543839839 5.1734839759
198 5.4325240676 -0.7663651940 -2.2011834219 0.0659889473 0.0412610248 0.2535477767 6.6779653670
199 5.3267394255 -0.7453815228 -2.1842952664 0.1719649795 0.3834345531 -0.1579332865 5.3803686067
200 5.2238140127 -0.7247641037 -2.1676095143 0.1119093178 0.3339030122 -0.0204474013 5.7310812018
201 5.1236520069 -0.7045043350 -2.1511219512 0.2062836800 0.2914517655 -0.3483382672 4.2419575656
202 5.0261614136 -0.6845938737 -2.1348284806 0.1234840802 -0.3111362041 -0.1633350627 4.0262569278
203 4.9312538886 -0.6650246258 -2.1187251204 0.0419684717 0.1479537339 0.1416974395 5.7704439626
204 4.8388445707 -0.6457887377 -2.1028079981 0.0573415140 0.1912900174 -0.1440473647 4.5374440612
205 4.7488519219 -0.6268785872 -2.0870733477 0.4787595575 -0.0292672506 0.6913052767 8.0765270901
206 4.6611975768 -0.6082867751 -2.0715175056 0.6406680077 -0.7928708762 0.1096530045 4.7915760848
207 4.5758061992 -0.5900061175 -2.0561369070 0.1697675080 0.3958861049 -0.1142002625 4.7431014058
208 4.4926053466 -0.5720296381 -2.0409280829 1.1644660805 -1.0000305185 -0.4054689169 2.8579114374
209 4.4115253413 -0.5543505608 -2.0258876566 0.1139823485 0.3273720511 -0.0825220496 4.5541046467
210 4.3324991480 -0.5369623029 -2.0110123404 1.0462131245 1.0000000000 0.2149723807 7.3172610993
211 4.2554622575 -0.5198584680 -1.9962989332 0.0702093124 -0.2637714774 0.0251777703 4.1519486097
212 4.1803525766 -0.5030328401 -1.9817443171 0.0438620332 0.2073732719 -0.0292977691 4.3167243668
213 4.1071103230 -0.4864793769 -1.9673454549 0.0319461297 0.1150852992 0.1367534410 4.7891122231
214 4.0356779257 -0.4701922044 -1.9530993873 0.3679829731 -0.4697408979 -0.3838312937 2.4626025533
215 3.9659999302 -0.4541656107 -1.9390032306 0.1765683940 -0.1139255959 0.4044618061 5.6075916458
216 3.8980229081 -0.4383940409 -1.9250541740 0.0812143259 -0.2847376934 0.0117801447 3.7749374512
217 3.8316953717 -0.4228720918 -1.9112494776 0.4588231677 0.6759849849 -0.0432142094 4.6970426382
218 3.7669676917 -0.4075945066 -1.8975864697 0.4766400294 0.6835230567 -0.0971404157 4.4321435305
219 3.7037920200 -0.3925561705 -1.8840625449 0.1349717438 -0.2008423109 -0.3076265755 2.5219045695
220 3.6421222154 -0.3777521057 -1.8706751621 0.8886871348 0.6748252815 0.6582537309 7.5034005018
221 3.5819137728 -0.3631774670 -1.8574218423 1.7759046740 -0.9962462233 -0.8850978118 1.3461900705
222 3.5231237564 -0.3488275378 -1.8443001668 0.1171505213 -0.2472304453 -0.2367015595 2.5946952515
223 3.4657107352 -0.3346977253 -1.8313077753 0.2192881378 0.3746147038 0.2809839167 4.9649003144
224 3.4096347218 -0.3207835575 -1.8184423640 0.0204042748 -0.1173436689 0.0814539018 3.6509936089
225 3.3548571147 -0.3070806783 -1.8057016840 0.0235821637 0.1518906217 -0.0226142155 3.3900555745
226 3.3013406418 -0.2935848446 -1.7930835398 0.0849834144 0.2011474960 -0.2110049745 2.7477326756
227 3.2490493080 -0.2802919225 -1.7805857874 0.4986096382 -0.4009826960 -0.5812250130 1.4530325300
228 3.1979483444 -0.2671978839 -1.7682063328 0.0111584144 0.0747703482 -0.0746177557 2.9851845402
229 3.1480041592 -0.2542988030 -1.7559431306 0.2371797073 -0.3399151585 -0.3487655263 1.9874789705
230 3.0991842927 -0.2415908536 -1.7437941828 0.1153162031 -0.0625019074 -0.3337809381 2.0202102009
231 3.0514573719 -0.2290703056 -1.7317575370 0.5163774880 -0.1356242561 0.7056794946 5.9498314474
232 3.0047930694 -0.2167335222 -1.7198312852 0.3428922458 0.2748191778 0.5170751061 5.2453742604
233 2.9591620619 -0.2045769574 -1.7080135627 0.3494162681 0.3140659810 0.5007782220 5.1477516458
234 2.9145359929 -0.1925971525 -1.6963025466 0.1214112720 0.3326517533 -0.1037018952 2.8122632480
235 2.8708874345 -0.1807907344 -1.6846964548 0.0465571099 -0.0527054659 -0.2092349010 2.1933926329
236 2.8281898533 -0.1691544123 -1.6731935447 0.0914002731 -0.0048524430 -0.3022858364 1.9063830820
237 2.7864175759 -0.1576849757 -1.6617921122 0.0630241030 0.0374462111 -0.2482375561 2.0362126633
238 2.7455457566 -0.1463792917 -1.6504904906 0.5119421707 -0.1012298959 -0.7083040864 0.8897536881
239 2.7055503470 -0.1352343031 -1.6392870494 0.0011365251 -0.0302743614 -0.0148319956 2.6498708111
240 2.6664080658 -0.1242470258 -1.6281801934 0.1213396685 0.2963652455 0.1830500198 3.4574695683
241 2.6280963707 -0.1134145470 -1.6171683620 0.0113001592 0.0668965728 0.0826136052 2.9217708359
242 2.5905934312 -0.1027340230 -1.6062500278 0.2238004028 0.2145756401 0.4216132084 4.2129147269
243 2.5538781025 -0.0922026770 -1.5954236957 0.4976297032 0.2545854060 -0.6578875088 0.9992360764
244 2.5179299008 -0.0818177976 -1.5846879026 0.2239744441 -0.0154728843 0.4730063784 4.2385074016
245 2.4827289788 -0.0715767368 -1.5740412160 0.0980958247 0.2950834681 -0.1049836726 2.2925697716
246 2.4482561033 -0.0614769079 -1.5634822331 0.1595244188 0.1958983123 0.3480636006 3.7202494781
247 2.4144926331 -0.0515157843 -1.5530095805 0.1165967492 0.2850123600 0.1880550554 3.1445572582
248 2.3814204976 -0.0416908972 -1.5426219131 0.2672480374 0.3846858119 -0.3453474532 1.6152632304
249 2.3490221770 -0.0319998348 -1.5323179133 0.3280849588 -0.4004333628 -0.4095583972 1.3963321958
250 2.3172806823 -0.0224402398 -1.5220962906 0.1280916300 -0.3318887906 -0.1339457381 2.0227203621
251 2.2861795373 -0.0130098085 -1.5119557805 0.5139625413 -0.5580919828 0.4499954222 4.1463670986
252 2.2557027602 -0.0037062894 -1.5018951440 0.2344206485 0.2904141362 0.3874019593 3.6559503692
253 2.2258348465 0.0054725188 -1.4919131670 0.0909994651 0.2884609516 -0.0882595294 2.0503259875
254 2.1965607526 0.0145287680 -1.4820086597 0.4061300687 -0.3437299722 -0.5366374706 1.0220760101
255 2.1678658799 0.0234645622 -1.4721804557 0.0510999251 -0.2161626026 0.0661336100 2.4238313431
256 2.1397360597 0.0322819590 -1.4624274118 0.1068031456 -0.1553086947 0.2875453963 3.0975950824
257 2.1121575379 0.0409829706 -1.4527484070 0.2887648309 0.5150303659 0.1533249916 2.8041926947
258 2.0851169618 0.0495695650 -1.4431423423 0.2700132880 -0.3576464125 -0.3769646290 1.3025597685
