#int double real img int16 real16 img16 error
40 1283.1849516169 34.6998163173 8.8942509050 0.4816988233 0.6331675161 -0.2842493973 1244.7814283444
41 1370.9035656272 35.8079072569 9.4179267096 0.3837434627 -0.4578997162 -0.4172185430 1411.9388375503
42 1470.3974093953 37.0226553408 9.9860102600 0.8790578824 -0.8294015320 0.4372081668 1523.9578309187
43 1583.8776422610 38.3590144494 10.6048881529 0.0432487012 0.0096438490 -0.2077394940 1587.5871420740
44 1714.1089930410 39.8349176246 11.2822130313 0.6123863140 0.4122135075 -0.6651814325 1696.8898343783
45 1864.5857577655 41.4720554567 12.0272346765 0.0875920554 0.1290017396 0.2663655507 1847.5661332511
46 2039.7769861761 43.2969121215 12.8512406763 0.2026913393 -0.2380138554 -0.3821527757 2070.4124820678
47 2245.4738637949 45.3421643656 13.7681514530 0.0003012314 0.0162358470 -0.0061342204 2244.1707418872
48 2489.2911607056 47.6486009682 14.7953366465 0.3304904594 -0.3290200507 0.4714194159 2507.0267234548
49 2781.4062857306 50.2678035100 15.9547552790 0.9406919230 0.9681081576 0.0588091678 2683.1410646090
50 3135.6742159189 53.2659656569 17.2745801268 0.7306733492 0.6593523972 -0.5439924314 3084.9572866645
51 3571.3543030951 56.7294580211 18.7915644831 0.4299758416 0.6367687002 0.1565294351 3493.6543264940
52 4115.8660389179 60.7731461094 20.5545798031 0.3616901714 0.1081575976 -0.5916013062 4127.4018066473
53 4809.3407848116 65.5531931667 22.6300607701 0.4509728844 -0.6714682455 -0.0101626637 4898.2854962922
54 5712.4462490106 71.2874476658 25.1106761021 0.1226632658 -0.1597949156 0.3116550188 5719.6999191811
55 6920.4837854390 78.2892318865 28.1296988262 0.1228234453 0.2667012543 -0.2273628956 6891.6382357528
56 8590.2533691955 87.0260728764 31.8859845215 0.2192347986 -0.3638111515 0.2947477645 8634.9980702406
57 10994.8687643630 98.2278702726 36.6899750077 0.2028632394 0.1202124088 0.4340647603 10939.6035593912
58 14645.5410516429 113.1009725958 43.0547447969 0.6591834431 -0.7749259926 0.2422254097 14800.6320955982
59 20593.4386104531 133.7927328580 51.8935761422 0.2131115722 0.0268257698 0.4608600116 20538.6421877069
60 31296.1574614051 164.5312903843 65.0047071055 0.6513210398 -0.8069399091 -0.0130008850 31564.0327488916
61 53684.0168297704 214.9516349472 86.4859032633 0.4412910156 0.6612750633 -0.0632953887 53411.1221264827
62 114262.8490588919 312.7996713478 128.1374834450 0.3117183162 -0.1653187658 -0.5332804346 114503.2505141636
63 400645.9243865480 584.2110957128 243.6048440253 0.0210923099 0.0923795282 0.1120639668 400483.4085377901
64 30658407.6670460179 5097.0625990972 2162.9518089708 0.4469781525 -0.2948088015 -0.6000549333 30664009.2116635814
65 651007.9716202596 -740.7540181835 -319.8303552906 0.2549625868 -0.5023346660 -0.0512100589 650231.2566755936
66 139224.4944948961 -341.6286113878 -150.0479469241 0.1593553390 -0.2054506058 -0.3422650838 138981.5658936558
67 58307.4503293778 -220.4721482231 -98.4859491870 1.1619759715 -1.0000305185 -0.4023865474 57788.3957098108
68 31626.0206355852 -161.9156849600 -73.5481583693 0.2668406073 -0.5112460707 0.0739463485 31471.6071962327
69 19696.0433827201 -127.4120813735 -58.8405039306 0.5158880406 -0.7161473434 0.0549638356 19520.5358231500
70 13370.7261973491 -104.6724756320 -49.1365347011 0.8528001059 -0.7050386059 -0.5964232307 13165.3703833181
71 9628.2826401234 -88.5610174448 -42.2519683477 0.7885135861 -0.7239295633 -0.5142368847 9457.3922351959
72 7237.4703350071 -76.5515424188 -37.1124195966 0.1864592215 -0.3688467055 0.2245246742 7197.8505336188
73 5620.9384769088 -67.2568291394 -33.1278947570 0.5252152458 0.0238044374 0.7243263039 5672.6565252422
74 4479.0813352236 -59.8517437713 -29.9474556976 0.1395585965 -0.1057771538 -0.3582873012 4445.0994134404
75 3644.0090364547 -53.8147375347 -27.3492789763 0.8632546648 0.9262977996 -0.0722983489 3740.6146216203
76 3015.7875290745 -48.7999889936 -25.1862780755 1.4162968574 -0.7515793329 0.9227271340 2990.3298239583
77 2531.9614757567 -44.5691444120 -23.3570726363 1.0946575984 -1.0000305185 -0.3075655385 2429.5474629171
78 2151.8969186368 -40.9525821821 -21.7895142501 0.0436369160 0.1928464614 0.0802941984 2171.2348198309
79 1848.2493229601 -37.8263048402 -20.4308586480 0.5931951134 -0.3717764824 -0.6745200964 1793.1546074682
80 1602.0803833222 -35.0975664634 -19.2416530389 0.3823672751 0.5617236854 0.2585222938 1651.8418119223
81 1399.9444803363 -32.6956112364 -18.1917972233 0.0081583482 0.0238044374 -0.0871303446 1398.3391248255
82 1232.0871377217 -30.5655212761 -17.2579270725 0.4162817346 0.0440076907 0.6436964019 1257.4113865875
83 1091.2959949950 -28.6640204280 -16.4216298794 0.0307065382 -0.0775475326 -0.1571398053 1081.7200699736
84 972.1477660664 -26.9565450342 -15.6681985526 0.0395591124 -0.1928769799 0.0485549486 963.3102683400
85 870.5027144531 -25.4151567597 -14.9857439366 0.4445723156 0.6541642506 -0.1290017396 900.3322866481
86 783.1579481939 -24.0170279805 -14.3645506430 1.4487000467 1.0000000000 -0.6698507645 813.3964937421
87 707.6050324078 -22.7433245018 -13.7966018648 0.0509284377 0.1794488357 0.1368449965 719.5944789174
88 641.8575750322 -21.5783690944 -13.2752236237 0.5136521228 0.7148655660 0.0511795404 674.5813329128
89 584.3266473917 -20.5090068182 -12.7948148374 0.0218291493 -0.0783715323 -0.1252479629 577.9287829712
90 533.7294735692 -19.5241175349 -12.3506399856 0.6656162656 0.8148136845 0.0411694693 567.2290647123
91 489.0216243649 -18.6142372681 -11.9386680703 0.3124693098 -0.5587328715 0.0169377728 468.9377500898
92 449.3460580396 -17.7712610748 -11.5554462419 0.3524640796 0.3291421247 -0.4940946684 449.9780946181
93 413.9943966747 -16.9882076652 -11.1979996873 0.3984086678 0.6168401135 -0.1338541826 432.3530230433
94 382.3771982294 -16.2590313007 -10.8637516260 0.1403846006 0.3233741264 -0.1892452773 388.9212555392
95 354.0009174006 -15.5784702513 -10.5504588541 0.1187140401 -0.3193151646 -0.1294289987 341.4396772038
96 328.4498923895 -14.9419237812 -10.2561594227 0.1236809477 0.1266823328 0.3280739769 339.0888868789
97 305.3721451175 -14.3453515899 -9.9791298658 0.3193097133 0.4624164556 0.3247779778 325.4405113402
98 284.4681013998 -13.7851910651 -9.7178500040 0.1153442898 -0.1351054415 -0.3115939817 274.8024898874
99 265.4815660273 -13.2582887745 -9.4709738042 0.0438630428 -0.2081972716 -0.0227362896 259.5740803653
100 248.1924531571 -12.7618434172 -9.2373051131 0.0888357683 -0.0599078341 -0.2919705802 241.3581774629
101 232.4108933692 -12.2933580580 -9.0157773391 0.0683242070 -0.1765495773 -0.1927549059 224.6627726139
102 217.9724280701 -11.8505999302 -8.8054363529 0.0107029839 0.1030915250 -0.0086672567 220.2738859378
103 204.7340684645 -11.4315664435 -8.6054260273 0.2135331695 0.2932828761 0.3570970794 217.7989120053
104 192.5710462887 -11.0344563075 -8.4149759528 0.2799883169 -0.1744438002 0.4995574816 197.4087780130
105 181.3741213314 -10.6576448943 -8.2333909562 0.1319940865 -0.2399060030 -0.2728354747 171.8997271820
106 171.0473396391 -10.2996631323 -8.0600421215 0.0183481988 -0.0564287240 -0.1231421857 167.9182317332
107 161.5061584774 -9.9591793541 -7.8943590665 0.8723343810 -0.6660664693 -0.6547441023 138.7739719187
108 152.6758712550 -9.6349836272 -7.7358232761 0.4047646152 0.6129032258 -0.1706289865 162.2513495913
109 144.4902789839 -9.3259741803 -7.5839623266 0.2956586201 0.2601702933 0.4774620808 156.8807293449
110 136.8905652861 -9.0311456053 -7.4383448658 0.3896348362 -0.0592669454 0.6213873714 145.4538904232
111 129.8243401960 -8.7495785697 -7.2985762344 0.2268068947 0.3644825587 -0.3065279092 131.9548500332
112 123.2448245288 -8.4804308188 -7.1642946377 0.2310293852 0.1482284005 -0.4572283090 119.4384986618
113 117.1101517705 -8.2229292831 -7.0351677859 0.2935475536 0.2759483627 0.4662617878 128.5023668866
114 111.3827686039 -7.9763631346 -6.9108899390 0.0935584459 0.1573839534 0.2622760704 117.6121522899
115 106.0289185218 -7.7400776633 -6.7911793002 0.4696380326 0.2992034669 -0.6165349284 102.7562742086
116 101.0181956729 -7.5134688617 -6.6757757105 0.1231241356 -0.1969359416 -0.2904141362 94.3044964054
117 96.3231582799 -7.2959786238 -6.5644386051 0.0336436199 0.0632953887 0.1721549120 99.5406062052
118 91.9189927465 -7.0870904799 -6.4569451969 0.2424714755 -0.1817987609 0.4576250496 95.4943354180
119 87.7832210311 -6.8863257968 -6.3530888591 0.2415686056 0.1196935942 0.4766991180 95.7303115188
120 83.8954450610 -6.6932403871 -6.2526776809 0.1913631679 -0.2264473403 -0.3742790002 76.3749833593
121 80.2371229487 -6.5074214762 -6.1555331759 0.0460892706 -0.1849116489 -0.1090731529 76.5338093264
122 76.7913725883 -6.3284849836 -6.0614891241 0.0470927015 0.0343638417 -0.2142704550 74.6758113363
123 73.5427988875 -6.1560730815 -5.9703905319 1.1309290355 -0.5342875454 0.9194921720 79.0749562868
124 70.4773414551 -5.9898519986 -5.8820926965 0.0668849343 -0.0533463546 -0.2530594806 66.9281142074
125 67.5821400364 -5.8295100401 -5.7964603621 0.0894623184 -0.1728263192 0.2441175573 68.4866523185
126 64.8454153842 -5.6747557997 -5.7133669581 0.1850312818 0.3251442000 -0.2816248054 65.5026228189
127 62.2563635836 -5.5253165432 -5.6326939098 0.1039996162 0.1895504624 -0.2609027375 61.5158452894
128 59.8050621340 -5.3809367425 -5.5543300142 0.3353650292 0.4405041658 -0.3759269997 60.7050320294
129 57.4823863188 -5.2413767472 -5.4781708729 0.6688003008 0.5729850154 -0.5835139012 57.7644695774
130 55.2799346117 -5.1064115758 -5.4041183768 0.0467526959 -0.0001831111 0.2162236396 57.6618135156
131 53.1899620166 -4.9758298158 -5.3320802377 0.0253750989 -0.1458479568 0.0640583514 52.4470364306
132 51.2053204033 -4.8494326219 -5.2619695599 0.4343255279 -0.6588641011 -0.0149540696 45.0920360823
133 49.3194050148 -4.7270328005 -5.1937044504 0.1053427529 -0.2777184362 0.1679738762 48.5439927893
134 47.5261064329 -4.6084539734 -5.1272076619 0.2968850679 -0.0150456252 -0.5446638386 42.0991081456
135 45.8197673764 -4.4935298125 -5.0624062658 0.5359358066 -0.6936246834 -0.2341380047 37.7514533920
136 44.1951437903 -4.3821033382 -4.9992313532 0.0590416475 -0.2135074923 -0.1160008545 41.2231314305
137 42.6473697469 -4.2740262758 -4.9376177597 0.4197835182 -0.1325418867 -0.6342051454 35.6712530740
138 41.1719257410 -4.1691584639 -4.8775038128 0.7143229238 -0.5357524339 0.6536759545 43.7955889970
139 39.7646100123 -4.0673673109 -4.8188311000 0.6401912122 -0.5674611652 -0.5640736106 30.3523043221
140 38.4215125706 -3.9685272939 -4.7615442545 0.7232286686 0.7517624439 -0.3975951415 41.3251870708
141 37.1389916386 -3.8725194973 -4.7055907580 0.0923428607 -0.1056550798 -0.2849208045 33.7315903777
142 35.9136522607 -3.7792311865 -4.6509207583 0.3633921509 -0.5968199713 0.0848414563 32.5551848959
143 34.7423268543 -3.6885554145 -4.5974869014 0.1262940370 -0.3476973785 -0.0734885708 31.6278933120
144 33.6220575062 -3.6003906578 -4.5452441758 0.0549428767 0.2343821528 0.0028077029 35.3902583996
145 32.5500798379 -3.5146404797 -4.4941497679 0.1388339246 0.3388470107 0.1549729911 36.4637082673
146 31.5238082865 -3.4312132179 -4.4441629290 0.1373593489 -0.2098452712 0.3054902799 32.9364170530
147 30.5408226581 -3.3500216952 -4.3952448510 0.0550462021 -0.2148197882 0.0943327128 29.9857976985
148 29.5988558343 -3.2709829503 -4.3473585512 0.3699366933 0.5254066591 -0.3064058351 30.7418729205
149 28.6957825184 -3.1940179888 -4.3004687658 0.1674308745 -0.3670766320 0.1807916501 28.0732923503
150 27.8296089243 -3.1190515500 -4.2545418499 0.4734072282 -0.6726279489 -0.1448408460 22.8746307781
151 26.9984633190 -3.0460118917 -4.2095456851 0.0080462734 -0.0417188025 0.0794091617 27.4209106433
152 26.2005873389 -2.9748305879 -4.1654495930 0.2550128217 -0.3148899808 -0.3947874386 21.2931771165
153 25.4343280103 -2.9054423419 -4.1222242550 0.0925679015 0.1214941862 0.2789391766 28.5325842967
154 24.6981304093 -2.8377848105 -4.0798416365 0.3228715895 0.5508896146 0.1392559587 29.2838988768
155 23.9905309037 -2.7717984406 -4.0382749174 0.1498860799 -0.2060914945 0.3277382733 25.6449233142
156 23.3101509250 -2.7074263166 -3.9974984259 0.0047365133 -0.0393993957 -0.0564287240 22.6503980457
157 22.6556912250 -2.6446140168 -3.9574875776 0.7041827493 -0.4522843104 -0.7068391980 15.3730244296
158 22.0259265728 -2.5833094804 -3.9182188175 0.2128596751 -0.2146977142 -0.4083681753 17.9293732293
159 21.4197008565 -2.5234628813 -3.8796695662 0.5445578951 -0.5272377697 -0.5163121433 15.2970878505
160 20.8359225535 -2.4650265116 -3.8418181699 0.3473347012 -0.1781365398 -0.5617847224 15.9884851596
161 20.2735605387 -2.4079546707 -3.8046438523 0.1120151048 0.3122348704 -0.1205175939 20.9722174272
162 19.7316402026 -2.3522035620 -3.7681266706 0.4777385421 -0.4270149846 -0.5435041353 14.1045415539
163 19.2092398536 -2.2977311964 -3.7322474734 0.1323423693 -0.2233954894 0.2871181372 20.4581685367
164 18.7054873807 -2.2444973003 -3.6969878617 1.0009339435 -0.7819147313 -0.6241340373 11.5815783974
165 18.2195571560 -2.1924632305 -3.6623301516 0.1180096816 0.1277504807 0.3188879055 21.2334888834
166 17.7506671578 -2.1415918928 -3.6282573396 0.1216989845 0.0112002930 0.3486739708 20.4504968426
167 17.2980762954 -2.0918476667 -3.5947530701 0.0311946835 -0.0312509537 0.1738334300 18.4483030219
168 16.8610819221 -2.0431963334 -3.5618016039 0.1702070409 -0.3298440504 -0.2478102969 13.9181144280
169 16.4390175193 -1.9956050084 -3.5293877897 0.1948953946 -0.0393688772 0.4397106845 19.5806024987
170 16.0312505393 -1.9490420778 -3.4974970362 0.5146127289 -0.1399884030 0.7035737175 20.9216706757
171 15.6371803957 -1.9034771387 -3.4661152863 0.6103316602 -0.0706198309 0.7780388806 21.3722105032
172 15.2562365880 -1.8588809418 -3.4352289927 0.3318292642 0.2965483566 -0.4938505203 13.2975827779
173 14.8878769521 -1.8152253385 -3.4048250943 0.3548400695 -0.1588488418 0.5741142003 18.5755410083
174 14.5315860263 -1.7724832299 -3.3748909947 0.0305567677 0.0552690207 0.1658375805 15.8774371325
175 14.1868735250 -1.7306285190 -3.3454145415 0.2536531577 0.4452955718 0.2352977081 17.5561458626
176 13.8532729110 -1.6896360656 -3.3163840062 0.1793933069 -0.1017487106 -0.4111453597 10.9617978457
177 13.5303400604 -1.6494816434 -3.2877880662 1.0633082296 -0.4851527451 -0.9099093600 7.0099689248
178 13.2176520130 -1.6101418991 -3.2596157868 1.0322484201 0.7604602191 0.6737571337 21.0911769349
179 12.9148058016 -1.5715943144 -3.2318566046 0.4302488476 -0.6246833705 0.2000488296 12.6746152451
180 12.6214173555 -1.5338171691 -3.2045003116 0.2548778797 0.4591204566 0.2099673452 15.6303897594
181 12.3371204718 -1.4967895071 -3.1775370404 0.1444241794 0.3110141301 -0.2183904538 12.0247025116
182 12.0615658508 -1.4604911029 -3.1509572496 0.1707718331 -0.4087038789 0.0610980560 11.4235556510
183 11.7944201911 -1.4249024310 -3.1247517106 0.9133383051 -0.5096285897 0.8084658345 16.3079264622
184 11.5353653388 -1.3900046361 -3.0989114944 1.4250423155 -1.0000305185 -0.6519058809 6.1399162850
185 11.2840974890 -1.3557795051 -3.0734279596 0.2523582599 0.4387951292 -0.2445753349 11.2229052900
186 11.0403264349 -1.3222094401 -3.0482927404 0.2430849556 -0.2371898556 -0.4322336497 8.0210326648
187 10.8037748616 -1.2892774336 -3.0234977362 0.0622764549 -0.1711172826 -0.1816461684 9.3264024566
188 10.5741776817 -1.2569670439 -2.9990351002 0.3481277549 -0.3524887844 0.4731589709 12.8742125893
189 10.3512814099 -1.2252623722 -2.9748972300 0.1502784691 0.3604235969 -0.1427350688 10.5355425000
190 10.1348435738 -1.1941480406 -2.9510767579 0.0011202678 -0.0331431013 -0.0046693319 10.0292491887
191 9.9246321589 -1.1636091718 -2.9275665414 1.3348844039 1.0000000000 0.5786919767 16.9750534437
192 9.7204250839 -1.1336313680 -2.9043596550 0.0925108154 0.1907406842 -0.2369151891 8.8692213114
193 9.5220097142 -1.1042006946 -2.8814493819 0.5123589360 0.6194036683 0.3587450789 13.4696721434
194 9.3291823833 -1.0753036583 -2.8588292054 0.7101309443 0.2547074801 -0.8032776879 5.9942216693
195 9.1417479655 -1.0469271933 -2.8364928023 0.0182358027 -0.0968962676 -0.0940580462 8.4235071512
196 8.9595194554 -1.0190586431 -2.8144340350 0.1004277566 0.2082888272 -0.2388378552 8.1400774944
197 8.7823175770 -0.9916857456 -2.7926469449 0.2423856023 0.2311777093 0.4346751305 11.9110028075
198 8.6099704126 -0.9647966175 -2.7711257459 0.1050703375 -0.2921536912 0.1404156621 8.9295218767
199 8.4423130534 -0.9383797406 -2.7498648178 1.3172501242 0.5632496109 1.0000000000 16.3163768606
200 8.2791872675 -0.9124239477 -2.7288587005 0.5991117170 0.5103305155 -0.5819574572 6.6334152109
201 8.1204411863 -0.8869184101 -2.7081020882 0.6250682928 0.1731620228 0.7714163640 13.2308191836
202 7.9659290086 -0.8618526243 -2.6875898241 0.0660416577 -0.2541886654 0.0378124332 7.7970729512
203 7.8155107184 -0.8372164009 -2.6673168946 0.4432477367 -0.5892208625 -0.3099459822 5.6186994057
204 7.6690518195 -0.8129998526 -2.6472784250 1.9141547141 0.9561143834 1.0000000000 16.4324050890
205 7.5264230831 -0.7891933835 -2.6274696738 0.9091047069 0.5561082797 0.7744987335 13.3832256088
206 7.3875003082 -0.7657876788 -2.6078860288 0.0797256621 -0.1288796655 -0.2512283700 5.9594871381
207 7.2521640951 -0.7427736944 -2.5885230024 0.1117914275 0.1061433760 -0.3170567949 5.8802189240
208 7.1202996303 -0.7201426477 -2.5693762273 0.3725317343 -0.3809015168 -0.4769127476 4.4934879587
209 6.9917964819 -0.6978860081 -2.5504414523 0.0283791477 -0.0473952452 -0.1616565447 6.1294315673
210 6.8665484060 -0.6759954883 -2.5317145388 0.2870257611 0.4966277047 0.2009643849 8.8425792526
211 6.7444531627 -0.6544630359 -2.5131914566 0.1230680591 0.2764671773 -0.2159489731 6.1439540900
212 6.6254123407 -0.6332808253 -2.4948682805 0.7552596870 0.7603076266 0.4209418012 10.4440372058
213 6.5093311916 -0.6124412499 -2.4767411869 0.1853048838 0.3916745506 -0.1785943175 6.2897275745
214 6.3961184714 -0.5919369145 -2.4588064504 0.0237080210 -0.0438856166 -0.1475875118 5.6420932073
215 6.2856862907 -0.5717606285 -2.4410604405 0.6163110528 -0.7830439161 -0.0561540574 5.7324190838
216 6.1779499712 -0.5519053985 -2.4234996188 0.0196766020 -0.1388592181 -0.0198675497 5.9480542708
217 6.0728279102 -0.5323644223 -2.4061205356 0.0930381354 0.3043916135 0.0195928831 6.5842462532
218 5.9702414508 -0.5131310821 -2.3889198277 0.4358541749 -0.5730460524 -0.3278298288 4.2516817874
219 5.8701147588 -0.4941989386 -2.3718942152 0.3226337925 -0.4901882992 0.2869655446 7.0695513073
220 5.7723747053 -0.4755617252 -2.3550404988 0.0596905312 -0.2210150456 0.1041291543 6.1123093948
221 5.6769507546 -0.4572133422 -2.3383555577 0.1501465001 0.3100375378 -0.2324289682 5.0236007134
222 5.5837748578 -0.4391478516 -2.3218363470 0.2443103007 -0.2004760887 -0.4517960143 3.5540150563
223 5.4927813512 -0.4213594717 -2.3054798951 0.8298565304 -0.4637592700 -0.7840815455 2.3164506812
224 5.4039068594 -0.4038425722 -2.2892833019 0.1159068551 0.3027741325 -0.1556749168 5.0515919081
225 5.3170902027 -0.3865916693 -2.2732437361 0.7064495777 0.2348399304 0.8070314646 9.8742725454
226 5.2322723091 -0.3696014214 -2.2573584338 0.1996509965 0.4380626850 -0.0880458998 5.3582381786
227 5.1493961302 -0.3528666240 -2.2416246956 0.1570749682 0.1326029237 -0.3734855190 3.7256246650
228 5.0684065608 -0.3363822060 -2.2260398856 0.0601120335 -0.1718802454 0.1748405408 5.7912877169
229 4.9892503618 -0.3201432253 -2.2106014288 0.2242659659 -0.4497512741 -0.1482894375 4.2699289957
230 4.9118760876 -0.3041448648 -2.1953068097 0.1068714641 0.1008941923 -0.3109530931 3.7148455674
231 4.8362340159 -0.2883824288 -2.1801535704 0.7864972512 -0.0819421979 0.8830530717 9.4258525012
232 4.7622760804 -0.2728513387 -2.1651393090 0.1684630012 0.4090395825 -0.0339060640 5.0071303729
233 4.6899558074 -0.2575471303 -2.1502616778 0.0318683661 0.0051881466 0.1784417249 5.4918893635
234 4.6192282543 -0.2424654495 -2.1355183820 0.0062179076 0.0554826502 0.0560319834 4.8916660744
235 4.5500499513 -0.2276020498 -2.1209071781 0.8344777492 -0.2775048067 -0.8703268532 1.5664414342
236 4.4823788455 -0.2129527882 -2.1064258723 0.4831749404 0.6747947630 -0.1668141728 4.5501892595
237 4.4161742473 -0.1985136229 -2.0920723192 0.2339498335 -0.2774132511 0.3962218085 6.1978328175
238 4.3513967792 -0.1842806101 -2.0778444205 0.0797333106 -0.0632953887 0.2751853999 5.5513867599
239 4.2880083268 -0.1702499007 -2.0637401237 0.1882314847 0.4174626911 0.1181371502 5.1059945288
240 4.2259719918 -0.1564177381 -2.0497574205 0.1865863408 -0.3522751549 -0.2499771111 3.2775692898
241 4.1652520470 -0.1427804553 -2.0358943461 0.1101629171 -0.2153386029 0.2525711844 5.2423391693
242 4.1058138935 -0.1293344722 -2.0221489777 0.1686361400 -0.4079409162 -0.0471205786 3.9783587276
243 4.0476240191 -0.1160762931 -2.0085194331 0.1997867907 0.3948484756 0.2094790490 5.1805613862
244 3.9906499589 -0.1030025046 -1.9950038704 0.2165522443 0.1680654317 -0.4339426862 2.5103898468
245 3.9348602572 -0.0901097728 -1.9816004860 0.3467910662 -0.5502792444 0.2097231971 5.0136554267
246 3.8802244316 -0.0773948416 -1.9683075141 0.5214384352 -0.5118564409 -0.5093539232 2.3173024618
247 3.8267129375 -0.0648545299 -1.9551232256 0.0269576010 0.1626941740 0.0220954009 3.9611719096
248 3.7742971351 -0.0524857300 -1.9420459272 0.4057989857 0.0802636799 -0.6319467757 1.7339821925
249 3.7229492572 -0.0402854052 -1.9290739601 0.0407296552 -0.1125522629 0.1675160985 4.4009123724
250 3.6726423784 -0.0282505881 -1.9162056995 0.3171570728 0.0926236763 -0.5554979095 1.8661362775
251 3.6233503854 -0.0163783785 -1.9034395536 0.3877117053 -0.5299233985 -0.3269447920 2.7490642208
252 3.5750479488 -0.0046659419 -1.8907739626 0.2315002683 0.3244117557 -0.3553270058 2.4658894882
253 3.5277104957 0.0068894930 -1.8782073982 0.3525874194 0.5894955290 0.0712912381 4.1399747262
254 3.4813141836 0.0182906352 -1.8657383622 1.0373073127 0.7194738609 -0.7208777123 1.8023638236
255 3.4358358753 0.0295401337 -1.8533653865 0.2651244923 0.4774620808 -0.1927549059 2.9582612390
256 3.3912531146 0.0406405786 -1.8410870316 0.0186182048 0.1030915250 -0.0893887143 3.0723471158
257 3.3475441032 0.0515945032 -1.8289018865 0.3508884799 0.5407879879 -0.2417371136 2.7584022820
