#int double real img int16 real16 img16 error
91 0.0015464222 -0.0331013149 -0.0212302876 0.0014277972 -0.0312509537 -0.0212408826 0.0000034239
92 0.0014209570 -0.0316022677 -0.0205488121 0.0001003999 0.0065309610 -0.0075991089 0.0016218379
93 0.0013091652 -0.0302097799 -0.0199131723 0.0013118386 -0.0302438429 -0.0199285867 0.0000000014
94 0.0012091829 -0.0289131006 -0.0193187858 0.0012102279 -0.0289315470 -0.0193182165 0.0000000003
95 0.0011194492 -0.0277028729 -0.0187616637 0.0014382287 -0.0312509537 -0.0214850307 0.0000200056
96 0.0010386498 -0.0265709154 -0.0182383171 0.0019513377 0.0312204352 -0.0312509537 0.0035091689
97 0.0009656715 -0.0255100434 -0.0177456812 0.0009941032 -0.0312509537 0.0041810358 0.0005137390
98 0.0008995671 -0.0245139214 -0.0172810526 0.0009014868 -0.0245368816 -0.0173039949 0.0000000011
99 0.0008395264 -0.0235769419 -0.0168420377 0.0008403212 -0.0235908078 -0.0168462172 0.0000000002
100 0.0007848535 -0.0226941234 -0.0164265095 0.0011316633 0.0124515519 -0.0312509537 0.0014549826
101 0.0007349478 -0.0218610255 -0.0160325712 0.0007355234 -0.0218817713 -0.0160222175 0.0000000005
102 0.0006892893 -0.0210736779 -0.0156585262 0.0006907827 -0.0210882900 -0.0156865139 0.0000000010
103 0.0006474260 -0.0203285192 -0.0153028519 0.0006478303 -0.0203253273 -0.0153202918 0.0000000003
104 0.0006089631 -0.0196223465 -0.0149641785 0.0019513377 0.0312204352 -0.0312509537 0.0028502475
105 0.0005735553 -0.0189522705 -0.0146412696 0.0005758207 -0.0189825129 -0.0146794031 0.0000000024
106 0.0005408992 -0.0183156789 -0.0143330069 0.0005421569 -0.0183416242 -0.0143436995 0.0000000008
107 0.0005107273 -0.0177102036 -0.0140383762 0.0005112537 -0.0177007355 -0.0140690329 0.0000000010
108 0.0004828035 -0.0171336930 -0.0137564553 0.0018692943 0.0298776208 -0.0312509537 0.0025161211
109 0.0004569184 -0.0165841879 -0.0134864041 0.0004573986 -0.0165715506 -0.0135196997 0.0000000013
110 0.0004328860 -0.0160599003 -0.0132274555 0.0004331212 -0.0160527360 -0.0132450331 0.0000000004
111 0.0004105406 -0.0155591954 -0.0129789078 0.0009951165 0.0045167394 0.0312204352 0.0023566251
112 0.0003897344 -0.0150805755 -0.0127401176 0.0019513377 0.0312204352 -0.0312509537 0.0024864346
113 0.0003703348 -0.0146226658 -0.0125104940 0.0002848251 -0.0168767357 -0.0000305185 0.0001608306
114 0.0003522232 -0.0141842023 -0.0122894933 0.0003535190 -0.0142216254 -0.0122989593 0.0000000015
115 0.0003352929 -0.0137640207 -0.0120766143 0.0003363397 -0.0137943663 -0.0120853298 0.0000000010
116 0.0003194476 -0.0133610470 -0.0118713945 0.0009883053 -0.0034180731 -0.0312509537 0.0004744300
117 0.0003046006 -0.0129742886 -0.0116734060 0.0003048535 -0.0129703665 -0.0116885891 0.0000000002
118 0.0002906734 -0.0126028271 -0.0114822527 0.0002912405 -0.0126041444 -0.0115054781 0.0000000005
119 0.0002775949 -0.0122458114 -0.0112975671 0.0002780205 -0.0122684408 -0.0112918485 0.0000000005
120 0.0002653007 -0.0119024516 -0.0111190080 0.0013849882 0.0305795465 -0.0212103641 0.0019065556
121 0.0002537321 -0.0115720136 -0.0109462579 0.0002544910 -0.0115665151 -0.0109866634 0.0000000017
122 0.0002428356 -0.0112538145 -0.0107790213 0.0002435343 -0.0112613300 -0.0108035524 0.0000000007
123 0.0002325627 -0.0109472180 -0.0106170226 0.0002328309 -0.0109561449 -0.0106204413 0.0000000001
124 0.0002228689 -0.0106516305 -0.0104600043 0.0005928137 0.0156559954 -0.0186468093 0.0007591150
125 0.0002137135 -0.0103664977 -0.0103077261 0.0013243256 -0.0312509537 -0.0186468093 0.0005057008
126 0.0002050592 -0.0100913014 -0.0101599628 0.0013653016 -0.0312509537 -0.0197149571 0.0005390288
127 0.0001968719 -0.0098255566 -0.0100165036 0.0010506891 -0.0312509537 0.0086062197 0.0008058535
128 0.0001891202 -0.0095688090 -0.0098771507 0.0002512638 -0.0091555528 0.0129398480 0.0005207862
129 0.0001817753 -0.0093206323 -0.0097417185 0.0019532442 -0.0312509537 -0.0312509537 0.0009435862
130 0.0001748105 -0.0090806266 -0.0096100324 0.0019532442 -0.0312509537 -0.0312509537 0.0009598529
131 0.0001682014 -0.0088484157 -0.0094819285 0.0019532442 -0.0312509537 -0.0312509537 0.0009757642
132 0.0001619254 -0.0086236462 -0.0093572521 0.0016013551 -0.0312509537 0.0249946593 0.0016920489
133 0.0001559617 -0.0084059851 -0.0092358577 0.0001562529 -0.0085757012 -0.0090945158 0.0000000488
134 0.0001502907 -0.0081951188 -0.0091176078 0.0001506618 -0.0082094790 -0.0091250343 0.0000000003
135 0.0001448948 -0.0079907515 -0.0090023728 0.0001454759 -0.0080263680 -0.0090029603 0.0000000013
136 0.0001397573 -0.0077926041 -0.0088900302 0.0005050405 -0.0187688833 0.0123599963 0.0005720423
137 0.0001348628 -0.0076004129 -0.0087804640 0.0001349988 -0.0075991089 -0.0087893307 0.0000000001
138 0.0001301971 -0.0074139287 -0.0086735646 0.0001305719 -0.0074465163 -0.0086672567 0.0000000011
139 0.0001257467 -0.0072329155 -0.0085692281 0.0001268241 -0.0072634053 -0.0086062197 0.0000000023
140 0.0001214995 -0.0070571504 -0.0084673561 0.0016120799 -0.0312509537 0.0252082888 0.0017193892
141 0.0001174438 -0.0068864217 -0.0083678552 0.0001179173 -0.0069277017 -0.0083620716 0.0000000017
142 0.0001135689 -0.0067205290 -0.0082706366 0.0001138909 -0.0067445906 -0.0082705161 0.0000000006
143 0.0001098649 -0.0065592821 -0.0081756163 0.0003333929 0.0178228095 0.0039674062 0.0007419394
144 0.0001063223 -0.0064025006 -0.0080827141 0.0001573305 -0.0000305185 0.0125431074 0.0004660267
145 0.0001029324 -0.0062500128 -0.0079918540 0.0009899865 -0.0203253273 0.0240180670 0.0012227495
146 0.0000996870 -0.0061016558 -0.0079029634 0.0001001065 -0.0061342204 -0.0079042940 0.0000000011
147 0.0000965786 -0.0059572746 -0.0078159734 0.0000972966 -0.0059816279 -0.0078432569 0.0000000013
148 0.0000935998 -0.0058167216 -0.0077308182 0.0000857251 0.0031739250 0.0086977752 0.0003507304
149 0.0000907440 -0.0056798564 -0.0076474351 0.0000912472 -0.0057069613 -0.0076601459 0.0000000009
150 0.0000880050 -0.0055465452 -0.0075657642 0.0000881346 -0.0055543687 -0.0075685904 0.0000000001
151 0.0000853766 -0.0054166602 -0.0074857484 0.0000858732 -0.0054322947 -0.0075075533 0.0000000007
152 0.0000828535 -0.0052900800 -0.0074073332 0.0002777495 0.0017700735 -0.0165715506 0.0001338286
153 0.0000804304 -0.0051666883 -0.0073304665 0.0000810123 -0.0051881466 -0.0073549608 0.0000000011
154 0.0000781023 -0.0050463743 -0.0072550984 0.0000784221 -0.0050660726 -0.0072634053 0.0000000005
155 0.0000758647 -0.0049290321 -0.0071811811 0.0000763172 -0.0049439985 -0.0072023682 0.0000000007
156 0.0000737132 -0.0048145605 -0.0071086691 0.0000075451 -0.0000305185 0.0027466659 0.0001200147
157 0.0000716436 -0.0047028627 -0.0070375187 0.0000720757 -0.0047303690 -0.0070497757 0.0000000009
158 0.0000696521 -0.0045938461 -0.0069676878 0.0000700789 -0.0046082949 -0.0069887387 0.0000000007
159 0.0000677350 -0.0044874221 -0.0068991365 0.0007614381 -0.0243232521 -0.0130314035 0.0004310648
160 0.0000658890 -0.0043835059 -0.0068318261 0.0009798642 0.0018005921 -0.0312509537 0.0006345369
161 0.0000641106 -0.0042820162 -0.0067657198 0.0011358964 -0.0126956999 0.0312204352 0.0015137380
162 0.0000623969 -0.0041828752 -0.0067007821 0.0000621509 -0.0041810358 -0.0066835536 0.0000000003
163 0.0000607450 -0.0040860081 -0.0066369788 0.0000609867 -0.0040894803 -0.0066530351 0.0000000003
164 0.0000591519 -0.0039913433 -0.0065742774 0.0004886035 -0.0220038453 -0.0021057772 0.0003444177
165 0.0000576153 -0.0038988122 -0.0065126463 0.0000579132 -0.0039063692 -0.0065309610 0.0000000004
166 0.0000561325 -0.0038083488 -0.0064520553 0.0000566465 -0.0038453322 -0.0064699240 0.0000000017
167 0.0000547013 -0.0037198896 -0.0063924754 0.0000551647 -0.0037537767 -0.0064088870 0.0000000014
168 0.0000533194 -0.0036333740 -0.0063338785 0.0009766230 -0.0000305185 -0.0312509537 0.0006338412
169 0.0000519847 -0.0035487433 -0.0062762376 0.0000522737 -0.0035706656 -0.0062868130 0.0000000006
170 0.0000506953 -0.0034659414 -0.0062195270 0.0000508645 -0.0034791101 -0.0062257759 0.0000000002
171 0.0000494491 -0.0033849142 -0.0061637214 0.0000498567 -0.0033875546 -0.0061952574 0.0000000010
172 0.0000482445 -0.0033056097 -0.0061087970 0.0018547648 -0.0312509537 -0.0296334727 0.0013343526
173 0.0000470796 -0.0032279778 -0.0060547304 0.0000471772 -0.0032654805 -0.0060426649 0.0000000016
174 0.0000459529 -0.0031519704 -0.0060014992 0.0000462197 -0.0031739250 -0.0060121464 0.0000000006
175 0.0000448628 -0.0030775411 -0.0059490818 0.0019513377 0.0312204352 -0.0312509537 0.0018165359
176 0.0000438079 -0.0030046450 -0.0058974574 0.0009793380 -0.0312509537 -0.0016479995 0.0008159118
177 0.0000427867 -0.0029332392 -0.0058466058 0.0007648907 -0.0093386639 -0.0260322886 0.0004484913
178 0.0000417979 -0.0028632822 -0.0057965076 0.0000422073 -0.0028687399 -0.0058290353 0.0000000011
179 0.0000408402 -0.0027947338 -0.0057471441 0.0000219740 -0.0028077029 -0.0037537767 0.0000039737
180 0.0000399124 -0.0027275555 -0.0056984969 0.0011939027 -0.0312509537 -0.0147404401 0.0008953410
181 0.0000390134 -0.0026617100 -0.0056505487 0.0000070505 -0.0026551103 -0.0000305185 0.0000315848
182 0.0000381420 -0.0025971613 -0.0056032824 0.0000068894 -0.0026245918 -0.0000305185 0.0000310564
183 0.0000372972 -0.0025338747 -0.0055566816 0.0000004517 -0.0006714072 -0.0000305185 0.0000340073
184 0.0000364780 -0.0024718166 -0.0055107305 0.0009766230 -0.0312509537 -0.0000305185 0.0008582715
185 0.0000356834 -0.0024109548 -0.0054654137 0.0000010152 0.0010071108 -0.0000305185 0.0000412213
186 0.0000349126 -0.0023512578 -0.0054207162 0.0000010152 0.0010071108 -0.0000305185 0.0000403329
187 0.0000341645 -0.0022926955 -0.0053766238 0.0000010776 0.0010376293 -0.0000305185 0.0000396719
188 0.0000334385 -0.0022352386 -0.0053331224 0.0001051499 -0.0102542192 -0.0000305185 0.0000924217
189 0.0000327336 -0.0021788588 -0.0052901985 0.0000016439 -0.0012817774 -0.0000305185 0.0000284690
190 0.0000320492 -0.0021235289 -0.0052478390 0.0000025194 -0.0015869625 -0.0000305185 0.0000275083
191 0.0000313844 -0.0020692222 -0.0052060313 0.0009766230 -0.0312509537 -0.0000305185 0.0008783594
192 0.0000307387 -0.0020159133 -0.0051647630 0.0003898847 -0.0197454756 -0.0000305185 0.0003406978
193 0.0000301112 -0.0019635774 -0.0051240221 0.0009803188 -0.0312509537 0.0019226661 0.0009074062
194 0.0000295015 -0.0019121904 -0.0050837971 0.0009814504 -0.0312509537 -0.0021973327 0.0008690947
195 0.0000289087 -0.0018617291 -0.0050440767 0.0009806792 -0.0312509537 -0.0020142216 0.0008729065
196 0.0000283325 -0.0018121710 -0.0050048501 0.0019513377 -0.0312509537 0.0312204352 0.0021789132
197 0.0000277721 -0.0017634943 -0.0049661066 0.0000387612 -0.0062257759 -0.0000305185 0.0000442720
198 0.0000272271 -0.0017156780 -0.0049278359 0.0000399096 -0.0063173315 -0.0000305185 0.0000451589
199 0.0000266969 -0.0016687014 -0.0048900280 0.0000406845 -0.0063783685 -0.0000305185 0.0000457958
200 0.0000261811 -0.0016225447 -0.0048526732 0.0005328804 -0.0157170324 0.0169072542 0.0006721490
201 0.0000256791 -0.0015771887 -0.0048157622 0.0000064172 -0.0025330363 -0.0000305185 0.0000238122
202 0.0000251905 -0.0015326148 -0.0047792856 0.0000014911 -0.0012207404 -0.0000305185 0.0000226481
203 0.0000247148 -0.0014888047 -0.0047432347 0.0000023294 -0.0015259255 -0.0000305185 0.0000222111
204 0.0000242517 -0.0014457409 -0.0047076007 0.0003464182 0.0077822199 0.0169072542 0.0005523572
205 0.0000238006 -0.0014034063 -0.0046723752 0.0000021506 -0.0014343699 -0.0003051851 0.0000190733
206 0.0000233613 -0.0013617845 -0.0046375500 0.0000082334 -0.0014038514 -0.0025025178 0.0000045601
207 0.0000229334 -0.0013208592 -0.0046031172 0.0000870002 0.0091860714 0.0016174810 0.0001490914
208 0.0000225164 -0.0012806148 -0.0045690688 0.0010019789 -0.0312509537 0.0050355541 0.0009904700
209 0.0000221100 -0.0012410363 -0.0045353975 0.0009782958 -0.0018921476 0.0312204352 0.0012789035
210 0.0000217139 -0.0012021089 -0.0045020958 0.0000218911 -0.0012207404 -0.0045167394 0.0000000006
211 0.0000213278 -0.0011638181 -0.0044691566 0.0000215428 -0.0011902219 -0.0044862209 0.0000000010
212 0.0000209514 -0.0011261503 -0.0044365729 0.0012323565 -0.0312509537 0.0159916990 0.0013248181
213 0.0000205843 -0.0010890917 -0.0044043379 0.0000208573 -0.0011291849 -0.0044251839 0.0000000020
214 0.0000202263 -0.0010526292 -0.0043724449 0.0000205202 -0.0010986663 -0.0043946654 0.0000000026
215 0.0000198771 -0.0010167502 -0.0043408875 0.0000201225 -0.0010376293 -0.0043641469 0.0000000010
216 0.0000195364 -0.0009814420 -0.0043096595 0.0002997179 -0.0037232582 0.0169072542 0.0004576750
217 0.0000192040 -0.0009466927 -0.0042787546 0.0000194118 -0.0009460738 -0.0043031098 0.0000000006
218 0.0000188796 -0.0009124904 -0.0042481669 0.0000190933 -0.0009155553 -0.0042725913 0.0000000006
219 0.0000185629 -0.0008788238 -0.0042178906 0.0000185754 -0.0009155553 -0.0042115543 0.0000000014
220 0.0000182539 -0.0008456816 -0.0041879200 0.0000069453 -0.0012512589 -0.0023194067 0.0000036558
221 0.0000179521 -0.0008130531 -0.0041582495 0.0000179058 -0.0008239998 -0.0041505173 0.0000000002
222 0.0000176574 -0.0007809276 -0.0041288738 0.0000178564 -0.0007934812 -0.0041505173 0.0000000006
223 0.0000173697 -0.0007492949 -0.0040997874 0.0009938489 -0.0312509537 0.0041505173 0.0009984187
224 0.0000170887 -0.0007181449 -0.0040709854 0.0002858562 -0.0000305185 0.0169072542 0.0004405594
225 0.0000168141 -0.0006874680 -0.0040424625 0.0009747165 0.0312204352 -0.0000305185 0.0010342100
226 0.0000165459 -0.0006572546 -0.0040142140 0.0000166791 -0.0006714072 -0.0040284433 0.0000000004
227 0.0000162838 -0.0006274955 -0.0039862350 0.0000163941 -0.0006408887 -0.0039979247 0.0000000003
228 0.0000160277 -0.0005981816 -0.0039585209 0.0008619404 -0.0293588061 -0.0000305185 0.0008426027
229 0.0000157774 -0.0005693041 -0.0039310670 0.0000158353 -0.0005798517 -0.0039368877 0.0000000001
230 0.0000155327 -0.0005408546 -0.0039038689 0.0000158353 -0.0005798517 -0.0039368877 0.0000000026
231 0.0000152935 -0.0005128245 -0.0038769222 0.0000155289 -0.0005188147 -0.0039063692 0.0000000009
232 0.0000150596 -0.0004852059 -0.0038502227 0.0002766439 -0.0000305185 0.0166325877 0.0004197523
233 0.0000148309 -0.0004579908 -0.0038237661 0.0000150250 -0.0004882962 -0.0038453322 0.0000000014
234 0.0000146073 -0.0004311713 -0.0037975484 0.0000147624 -0.0004577776 -0.0038148137 0.0000000010
235 0.0000143885 -0.0004047400 -0.0037715656 0.0000145034 -0.0004272591 -0.0037842952 0.0000000007
236 0.0000141745 -0.0003786896 -0.0037458138 0.0008941485 -0.0117496261 0.0274971770 0.0011054227
237 0.0000139652 -0.0003530127 -0.0037202891 0.0000139968 -0.0003662221 -0.0037232582 0.0000000002
238 0.0000137603 -0.0003277024 -0.0036949880 0.0000137490 -0.0003357036 -0.0036927396 0.0000000001
239 0.0000135599 -0.0003027519 -0.0036699066 0.0011993345 0.0149235511 -0.0312509537 0.0009925545
240 0.0000133637 -0.0002781544 -0.0036450414 0.0002858562 -0.0000305185 0.0169072542 0.0004224582
241 0.0000131717 -0.0002539035 -0.0036203890 0.0006405962 0.0192876980 -0.0163884396 0.0005448973
242 0.0000129837 -0.0002299928 -0.0035959459 0.0000132489 -0.0002441481 -0.0036317026 0.0000000015
243 0.0000127997 -0.0002064161 -0.0035717088 0.0000130142 -0.0002136296 -0.0036011841 0.0000000009
244 0.0000126195 -0.0001831672 -0.0035476743 0.0003100842 -0.0000305185 0.0176091800 0.0004476358
245 0.0000124431 -0.0001602404 -0.0035238393 0.0000125662 -0.0001831111 -0.0035401471 0.0000000008
246 0.0000122703 -0.0001376297 -0.0035002007 0.0000123408 -0.0001525925 -0.0035096286 0.0000000003
247 0.0000121011 -0.0001153295 -0.0034767554 0.0000123408 -0.0001525925 -0.0035096286 0.0000000025
248 0.0000119354 -0.0000933343 -0.0034535003 0.0002858562 -0.0000305185 0.0169072542 0.0004145643
249 0.0000117730 -0.0000716387 -0.0034304325 0.0000119012 -0.0000915555 -0.0034485916 0.0000000007
250 0.0000116139 -0.0000502374 -0.0034075491 0.0000189713 0.0041810358 -0.0012207404 0.0000226858
251 0.0000114580 -0.0000291253 -0.0033848474 0.0000357883 0.0059816279 0.0000915555 0.0000482145
252 0.0000113053 -0.0000082973 -0.0033623244 0.0002925845 0.0025940733 0.0169072542 0.0004176282
253 0.0000111556 0.0000122514 -0.0033399775 0.0009871616 0.0294808802 0.0108645894 0.0010701698
254 0.0000110089 0.0000325259 -0.0033178041 0.0012699340 0.0312204352 0.0171819208 0.0013929244
255 0.0000108651 0.0000525306 -0.0032958015 0.0012626385 0.0312204352 0.0169682913 0.0013820717
256 0.0000107241 0.0000722703 -0.0032739672 0.0000000000 0.0000000000 0.0000000000 0.0000107241
257 0.0000105859 0.0000917494 -0.0032522986 0.0000108720 0.0000915555 -0.0032959990 0.0000000019
258 0.0000104503 0.0001109724 -0.0032307933 0.0000108673 0.0000610370 -0.0032959990 0.0000000067
