#int double real img int16 real16 img16 error
93 0.0000082603 -0.0023996481 -0.0015817595 0.0000083312 -0.0024109622 -0.0015869625 0.0000000002
94 0.0000076294 -0.0022966492 -0.0015345457 0.0000078022 -0.0023194067 -0.0015564440 0.0000000010
95 0.0000070632 -0.0022005174 -0.0014902919 0.0000071996 -0.0022278512 -0.0014954070 0.0000000008
96 0.0000065534 -0.0021106028 -0.0014487210 0.0000067097 -0.0021362957 -0.0014648885 0.0000000009
97 0.0000060930 -0.0020263348 -0.0014095896 0.0000062384 -0.0020447401 -0.0014343699 0.0000000010
98 0.0000056759 -0.0019472100 -0.0013726828 0.0000057857 -0.0019531846 -0.0014038514 0.0000000010
99 0.0000052971 -0.0018727831 -0.0013378106 0.0000054663 -0.0018921476 -0.0013733329 0.0000000016
100 0.0000049521 -0.0018026583 -0.0013048040 0.0000050751 -0.0018311106 -0.0013122959 0.0000000009
101 0.0000046372 -0.0017364830 -0.0012735124 0.0000047761 -0.0017700735 -0.0012817774 0.0000000012
102 0.0000043491 -0.0016739417 -0.0012438009 0.0000044865 -0.0017090365 -0.0012512589 0.0000000013
103 0.0000040850 -0.0016147517 -0.0012155487 0.0000041819 -0.0016174810 -0.0012512589 0.0000000013
104 0.0000038423 -0.0015586584 -0.0011886469 0.0000039351 -0.0015869625 -0.0011902219 0.0000000008
105 0.0000036189 -0.0015054324 -0.0011629974 0.0000037451 -0.0015259255 -0.0011902219 0.0000000012
106 0.0000034128 -0.0014548661 -0.0011385112 0.0000035812 -0.0014954070 -0.0011597034 0.0000000021
107 0.0000032225 -0.0014067715 -0.0011151079 0.0000033325 -0.0014343699 -0.0011291849 0.0000000010
108 0.0000030463 -0.0013609776 -0.0010927141 0.0000030931 -0.0013733329 -0.0010986663 0.0000000002
109 0.0000028830 -0.0013173289 -0.0010712632 0.0000029441 -0.0013428144 -0.0010681478 0.0000000007
110 0.0000027313 -0.0012756832 -0.0010506941 0.0000028631 -0.0013122959 -0.0010681478 0.0000000016
111 0.0000025903 -0.0012359108 -0.0010309513 0.0000026423 -0.0012512589 -0.0010376293 0.0000000003
112 0.0000024591 -0.0011978927 -0.0010119835 0.0000024933 -0.0011902219 -0.0010376293 0.0000000007
113 0.0000023367 -0.0011615196 -0.0009937439 0.0000023592 -0.0011597034 -0.0010071108 0.0000000002
114 0.0000022224 -0.0011266912 -0.0009761892 0.0000022288 -0.0011291849 -0.0009765923 0.0000000000
115 0.0000021156 -0.0010933150 -0.0009592796 0.0000021608 -0.0010986663 -0.0009765923 0.0000000003
116 0.0000020156 -0.0010613057 -0.0009429784 0.0000020360 -0.0010681478 -0.0009460738 0.0000000001
117 0.0000019219 -0.0010305844 -0.0009272516 0.0000019717 -0.0010376293 -0.0009460738 0.0000000004
118 0.0000018340 -0.0010010781 -0.0009120678 0.0000018525 -0.0010071108 -0.0009155553 0.0000000000
119 0.0000017515 -0.0009727194 -0.0008973977 0.0000017920 -0.0009765923 -0.0009155553 0.0000000003
120 0.0000016739 -0.0009454453 -0.0008832142 0.0000016783 -0.0009460738 -0.0008850368 0.0000000000
121 0.0000016009 -0.0009191977 -0.0008694922 0.0000016783 -0.0009460738 -0.0008850368 0.0000000010
122 0.0000015322 -0.0008939223 -0.0008562081 0.0000016215 -0.0009155553 -0.0008850368 0.0000000013
123 0.0000014674 -0.0008695684 -0.0008433401 0.0000015684 -0.0009155553 -0.0008545183 0.0000000022
124 0.0000014062 -0.0008460891 -0.0008308677 0.0000014604 -0.0008545183 -0.0008545183 0.0000000006
125 0.0000013484 -0.0008234402 -0.0008187718 0.0000014092 -0.0008239998 -0.0008545183 0.0000000013
126 0.0000012938 -0.0008015806 -0.0008070345 0.0000013580 -0.0008239998 -0.0008239998 0.0000000008
127 0.0000012422 -0.0007804717 -0.0007956392 0.0000012592 -0.0007934812 -0.0007934812 0.0000000002
128 0.0000011933 -0.0007600775 -0.0007845700 0.0002512638 -0.0091555528 0.0129398480 0.0002588437
129 0.0000011469 -0.0007403641 -0.0007738122 0.0000012117 -0.0007629627 -0.0007934812 0.0000000009
130 0.0000011030 -0.0007212998 -0.0007633520 0.0000011661 -0.0007324442 -0.0007934812 0.0000000010
131 0.0000010613 -0.0007028546 -0.0007531764 0.0000011186 -0.0007324442 -0.0007629627 0.0000000010
132 0.0000010217 -0.0006850006 -0.0007432730 0.0000010748 -0.0007019257 -0.0007629627 0.0000000007
133 0.0000009841 -0.0006677111 -0.0007336303 0.0000010329 -0.0006714072 -0.0007629627 0.0000000009
134 0.0000009483 -0.0006509614 -0.0007242373 0.0000009873 -0.0006714072 -0.0007324442 0.0000000005
135 0.0000009142 -0.0006347280 -0.0007150839 0.0000009472 -0.0006408887 -0.0007324442 0.0000000003
136 0.0000008818 -0.0006189885 -0.0007061602 0.0000009472 -0.0006408887 -0.0007324442 0.0000000012
137 0.0000008509 -0.0006037223 -0.0006974570 0.0000009034 -0.0006408887 -0.0007019257 0.0000000014
138 0.0000008215 -0.0005889093 -0.0006889657 0.0000008653 -0.0006103702 -0.0007019257 0.0000000006
139 0.0000007934 -0.0005745309 -0.0006806780 0.0000008233 -0.0006103702 -0.0006714072 0.0000000014
140 0.0000007666 -0.0005605694 -0.0006725860 0.0000008289 -0.0005798517 -0.0007019257 0.0000000012
141 0.0000007410 -0.0005470079 -0.0006646824 0.0000007870 -0.0005798517 -0.0006714072 0.0000000011
142 0.0000007166 -0.0005338306 -0.0006569600 0.0000007526 -0.0005493332 -0.0006714072 0.0000000004
143 0.0000006932 -0.0005210223 -0.0006494123 0.0000007526 -0.0005493332 -0.0006714072 0.0000000013
144 0.0000006708 -0.0005085687 -0.0006420328 0.0000007200 -0.0005188147 -0.0006714072 0.0000000010
145 0.0000006495 -0.0004964562 -0.0006348155 0.0000006799 -0.0005188147 -0.0006408887 0.0000000005
146 0.0000006290 -0.0004846717 -0.0006277547 0.0000006492 -0.0004882962 -0.0006408887 0.0000000002
147 0.0000006094 -0.0004732031 -0.0006208448 0.0000006492 -0.0004882962 -0.0006408887 0.0000000006
148 0.0000005906 -0.0004620386 -0.0006140807 0.0000005821 -0.0004577776 -0.0006103702 0.0000000000
149 0.0000005726 -0.0004511670 -0.0006074574 0.0000005821 -0.0004577776 -0.0006103702 0.0000000001
150 0.0000005553 -0.0004405777 -0.0006009700 0.0000005821 -0.0004577776 -0.0006103702 0.0000000004
151 0.0000005387 -0.0004302606 -0.0005946141 0.0000005551 -0.0004272591 -0.0006103702 0.0000000003
152 0.0000005228 -0.0004202060 -0.0005883854 0.0000005551 -0.0004272591 -0.0006103702 0.0000000005
153 0.0000005075 -0.0004104046 -0.0005822797 0.0000005551 -0.0004272591 -0.0006103702 0.0000000011
154 0.0000004928 -0.0004008478 -0.0005762929 0.0000005551 -0.0004272591 -0.0006103702 0.0000000019
155 0.0000004787 -0.0003915269 -0.0005704215 0.0000005300 -0.0003967406 -0.0006103702 0.0000000016
156 0.0000004651 -0.0003824341 -0.0005646617 0.0000004936 -0.0003967406 -0.0005798517 0.0000000004
157 0.0000004520 -0.0003735617 -0.0005590100 0.0000004936 -0.0003967406 -0.0005798517 0.0000000010
158 0.0000004395 -0.0003649022 -0.0005534631 0.0000004592 -0.0003967406 -0.0005493332 0.0000000010
159 0.0000004274 -0.0003564486 -0.0005480179 0.0000004592 -0.0003967406 -0.0005493332 0.0000000016
160 0.0000004157 -0.0003481942 -0.0005426712 0.0000004359 -0.0003662221 -0.0005493332 0.0000000004
161 0.0000004045 -0.0003401326 -0.0005374202 0.0000004145 -0.0003357036 -0.0005493332 0.0000000002
162 0.0000003937 -0.0003322576 -0.0005322620 0.0000004359 -0.0003662221 -0.0005493332 0.0000000014
163 0.0000003833 -0.0003245632 -0.0005271940 0.0000004145 -0.0003357036 -0.0005493332 0.0000000006
164 0.0000003732 -0.0003170437 -0.0005222134 0.0000003819 -0.0003357036 -0.0005188147 0.0000000004
165 0.0000003635 -0.0003096937 -0.0005173179 0.0000003623 -0.0003051851 -0.0005188147 0.0000000000
166 0.0000003542 -0.0003025079 -0.0005125050 0.0000003949 -0.0003051851 -0.0005493332 0.0000000014
167 0.0000003451 -0.0002954813 -0.0005077724 0.0000003819 -0.0003357036 -0.0005188147 0.0000000017
168 0.0000003364 -0.0002886092 -0.0005031178 0.0000003623 -0.0003051851 -0.0005188147 0.0000000005
169 0.0000003280 -0.0002818867 -0.0004985393 0.0000003623 -0.0003051851 -0.0005188147 0.0000000010
170 0.0000003199 -0.0002753095 -0.0004940346 0.0000003316 -0.0003051851 -0.0004882962 0.0000000009
171 0.0000003120 -0.0002688733 -0.0004896018 0.0000003623 -0.0003051851 -0.0005188147 0.0000000022
172 0.0000003044 -0.0002625739 -0.0004852390 0.0000003446 -0.0002746666 -0.0005188147 0.0000000013
173 0.0000002971 -0.0002564074 -0.0004809443 0.0000003139 -0.0002746666 -0.0004882962 0.0000000004
174 0.0000002899 -0.0002503699 -0.0004767160 0.0000002980 -0.0002441481 -0.0004882962 0.0000000002
175 0.0000002831 -0.0002444578 -0.0004725524 0.0000002980 -0.0002441481 -0.0004882962 0.0000000002
176 0.0000002764 -0.0002386674 -0.0004684517 0.0000003139 -0.0002746666 -0.0004882962 0.0000000017
177 0.0000002700 -0.0002329955 -0.0004644124 0.0000002980 -0.0002441481 -0.0004882962 0.0000000007
178 0.0000002637 -0.0002274386 -0.0004604330 0.0000002692 -0.0002441481 -0.0004577776 0.0000000003
179 0.0000002577 -0.0002219936 -0.0004565119 0.0000002692 -0.0002441481 -0.0004577776 0.0000000005
180 0.0000002518 -0.0002166574 -0.0004526477 0.0000002692 -0.0002441481 -0.0004577776 0.0000000008
181 0.0000002462 -0.0002114271 -0.0004488390 0.0000002692 -0.0002441481 -0.0004577776 0.0000000012
182 0.0000002407 -0.0002062999 -0.0004450845 0.0000002552 -0.0002136296 -0.0004577776 0.0000000002
183 0.0000002353 -0.0002012728 -0.0004413829 0.0000002431 -0.0001831111 -0.0004577776 0.0000000006
184 0.0000002302 -0.0001963434 -0.0004377329 0.0000002552 -0.0002136296 -0.0004577776 0.0000000007
185 0.0000002251 -0.0001915089 -0.0004341332 0.0000002282 -0.0002136296 -0.0004272591 0.0000000005
186 0.0000002203 -0.0001867670 -0.0004305828 0.0000002282 -0.0002136296 -0.0004272591 0.0000000007
187 0.0000002156 -0.0001821153 -0.0004270804 0.0000002161 -0.0001831111 -0.0004272591 0.0000000000
188 0.0000002110 -0.0001775513 -0.0004236250 0.0000002161 -0.0001831111 -0.0004272591 0.0000000000
189 0.0000002065 -0.0001730729 -0.0004202154 0.0000002161 -0.0001831111 -0.0004272591 0.0000000002
190 0.0000002022 -0.0001686779 -0.0004168507 0.0000002161 -0.0001831111 -0.0004272591 0.0000000003
191 0.0000001980 -0.0001643642 -0.0004135298 0.0000000242 -0.0001525925 -0.0000305185 0.0000001468
192 0.0000001939 -0.0001601297 -0.0004102517 0.0009766230 -0.0312509537 -0.0000305185 0.0009667835
193 0.0000001900 -0.0001559725 -0.0004070155 0.0000002431 -0.0001831111 -0.0004577776 0.0000000033
194 0.0000001861 -0.0001518907 -0.0004038204 0.0000002161 -0.0001831111 -0.0004272591 0.0000000015
195 0.0000001824 -0.0001478824 -0.0004006653 0.0000002161 -0.0001831111 -0.0004272591 0.0000000019
196 0.0000001788 -0.0001439459 -0.0003975494 0.0000002058 -0.0001525925 -0.0004272591 0.0000000010
197 0.0000001752 -0.0001400793 -0.0003944719 0.0000002161 -0.0001831111 -0.0004272591 0.0000000029
198 0.0000001718 -0.0001362811 -0.0003914319 0.0000001807 -0.0001525925 -0.0003967406 0.0000000003
199 0.0000001684 -0.0001325497 -0.0003884287 0.0000002058 -0.0001525925 -0.0004272591 0.0000000019
200 0.0000001652 -0.0001288833 -0.0003854615 0.0000001807 -0.0001525925 -0.0003967406 0.0000000007
201 0.0000001620 -0.0001252806 -0.0003825296 0.0000001723 -0.0001220740 -0.0003967406 0.0000000002
202 0.0000001589 -0.0001217399 -0.0003796322 0.0000001807 -0.0001525925 -0.0003967406 0.0000000012
203 0.0000001559 -0.0001182600 -0.0003767685 0.0000001723 -0.0001220740 -0.0003967406 0.0000000004
204 0.0000001530 -0.0001148393 -0.0003739380 0.0000001807 -0.0001525925 -0.0003967406 0.0000000019
205 0.0000001502 -0.0001114765 -0.0003711400 0.0000001723 -0.0001220740 -0.0003967406 0.0000000008
206 0.0000001474 -0.0001081704 -0.0003683737 0.0000001723 -0.0001220740 -0.0003967406 0.0000000010
207 0.0000001447 -0.0001049196 -0.0003656386 0.0000001490 -0.0001220740 -0.0003662221 0.0000000003
208 0.0000001421 -0.0001017229 -0.0003629340 0.0000001723 -0.0001220740 -0.0003967406 0.0000000016
209 0.0000001395 -0.0000985790 -0.0003602594 0.0000001490 -0.0001220740 -0.0003662221 0.0000000006
210 0.0000001370 -0.0000954869 -0.0003576142 0.0000001490 -0.0001220740 -0.0003662221 0.0000000008
211 0.0000001346 -0.0000924454 -0.0003549977 0.0000001490 -0.0001220740 -0.0003662221 0.0000000010
212 0.0000001322 -0.0000894533 -0.0003524095 0.0000001425 -0.0000915555 -0.0003662221 0.0000000002
213 0.0000001299 -0.0000865096 -0.0003498490 0.0000001658 -0.0000915555 -0.0003967406 0.0000000022
214 0.0000001276 -0.0000836133 -0.0003473156 0.0000001425 -0.0000915555 -0.0003662221 0.0000000004
215 0.0000001254 -0.0000807633 -0.0003448090 0.0000001425 -0.0000915555 -0.0003662221 0.0000000006
216 0.0000001233 -0.0000779587 -0.0003423284 0.0000001425 -0.0000915555 -0.0003662221 0.0000000008
217 0.0000001212 -0.0000751985 -0.0003398736 0.0000001211 -0.0000915555 -0.0003357036 0.0000000003
218 0.0000001191 -0.0000724817 -0.0003374439 0.0000001425 -0.0000915555 -0.0003662221 0.0000000012
219 0.0000001171 -0.0000698075 -0.0003350390 0.0000001211 -0.0000915555 -0.0003357036 0.0000000005
220 0.0000001152 -0.0000671749 -0.0003326583 0.0000001378 -0.0000610370 -0.0003662221 0.0000000012
221 0.0000001133 -0.0000645831 -0.0003303015 0.0000001378 -0.0000610370 -0.0003662221 0.0000000013
222 0.0000001114 -0.0000620313 -0.0003279681 0.0000001425 -0.0000915555 -0.0003662221 0.0000000023
223 0.0000001096 -0.0000595186 -0.0003256577 0.0000001211 -0.0000915555 -0.0003357036 0.0000000011
224 0.0000001078 -0.0000570443 -0.0003233699 0.0000001164 -0.0000610370 -0.0003357036 0.0000000002
225 0.0000001061 -0.0000546075 -0.0003211042 0.0000001164 -0.0000610370 -0.0003357036 0.0000000003
226 0.0000001044 -0.0000522076 -0.0003188604 0.0000001164 -0.0000610370 -0.0003357036 0.0000000004
227 0.0000001027 -0.0000498437 -0.0003166379 0.0000001164 -0.0000610370 -0.0003357036 0.0000000005
228 0.0000001011 -0.0000475152 -0.0003144365 0.0000001164 -0.0000610370 -0.0003357036 0.0000000006
229 0.0000000995 -0.0000452214 -0.0003122558 0.0000001164 -0.0000610370 -0.0003357036 0.0000000008
230 0.0000000980 -0.0000429616 -0.0003100953 0.0000001136 -0.0000305185 -0.0003357036 0.0000000008
231 0.0000000965 -0.0000407351 -0.0003079549 0.0000001164 -0.0000610370 -0.0003357036 0.0000000012
232 0.0000000950 -0.0000385413 -0.0003058341 0.0000001136 -0.0000305185 -0.0003357036 0.0000000010
233 0.0000000936 -0.0000363795 -0.0003037325 0.0000001164 -0.0000610370 -0.0003357036 0.0000000016
234 0.0000000922 -0.0000342492 -0.0003016500 0.0000001164 -0.0000610370 -0.0003357036 0.0000000019
235 0.0000000908 -0.0000321496 -0.0002995861 0.0000000941 -0.0000305185 -0.0003051851 0.0000000000
236 0.0000000894 -0.0000300804 -0.0002975406 0.0000000941 -0.0000305185 -0.0003051851 0.0000000001
237 0.0000000881 -0.0000280408 -0.0002955131 0.0000000941 -0.0000305185 -0.0003051851 0.0000000001
238 0.0000000868 -0.0000260303 -0.0002935033 0.0000000969 -0.0000610370 -0.0003051851 0.0000000014
239 0.0000000856 -0.0000240484 -0.0002915110 0.0000000941 -0.0000305185 -0.0003051851 0.0000000002
240 0.0000000843 -0.0000220946 -0.0002895359 0.0000000941 -0.0000305185 -0.0003051851 0.0000000003
241 0.0000000831 -0.0000201683 -0.0002875777 0.0000000969 -0.0000610370 -0.0003051851 0.0000000020
242 0.0000000819 -0.0000182690 -0.0002856361 0.0000000941 -0.0000305185 -0.0003051851 0.0000000005
243 0.0000000808 -0.0000163962 -0.0002837109 0.0000000941 -0.0000305185 -0.0003051851 0.0000000007
244 0.0000000796 -0.0000145495 -0.0002818018 0.0000000941 -0.0000305185 -0.0003051851 0.0000000008
245 0.0000000785 -0.0000127283 -0.0002799085 0.0000000941 -0.0000305185 -0.0003051851 0.0000000010
246 0.0000000774 -0.0000109323 -0.0002780308 0.0000000941 -0.0000305185 -0.0003051851 0.0000000011
247 0.0000000764 -0.0000091609 -0.0002761685 0.0000000764 -0.0000305185 -0.0002746666 0.0000000005
248 0.0000000753 -0.0000074138 -0.0002743213 0.0000000941 -0.0000305185 -0.0003051851 0.0000000015
249 0.0000000743 -0.0000056905 -0.0002724889 0.0000000941 -0.0000305185 -0.0003051851 0.0000000017
250 0.0000000733 -0.0000039905 -0.0002706712 0.0000000764 -0.0000305185 -0.0002746666 0.0000000007
251 0.0000000723 -0.0000023135 -0.0002688680 0.0000000764 -0.0000305185 -0.0002746666 0.0000000008
252 0.0000000713 -0.0000006591 -0.0002670789 0.0000000941 -0.0000305185 -0.0003051851 0.0000000023
253 0.0000000704 0.0000009732 -0.0002653038 0.0000000754 0.0000000000 -0.0002746666 0.0000000001
254 0.0000000695 0.0000025836 -0.0002635425 0.0000000941 -0.0000305185 -0.0003051851 0.0000000028
255 0.0000000686 0.0000041727 -0.0002617948 0.0000000754 0.0000000000 -0.0002746666 0.0000000002
256 0.0000000677 0.0000057406 -0.0002600605 0.0000000000 0.0000000000 0.0000000000 0.0000000677
257 0.0000000668 0.0000072879 -0.0002583393 0.0000000764 -0.0000305185 -0.0002746666 0.0000000017
