#int double real img int16 real16 img16 error
179 0.0000081487 -0.0012483617 -0.0025671550 0.0000081375 -0.0012512589 -0.0025635548 0.0000000000
180 0.0000079636 -0.0012183543 -0.0025454251 0.0012997372 -0.0312509537 -0.0179754021 0.0011400412
181 0.0000077842 -0.0011889422 -0.0025240074 0.0000079065 -0.0012207404 -0.0025330363 0.0000000011
182 0.0000076103 -0.0011601093 -0.0025028943 0.0000078329 -0.0011902219 -0.0025330363 0.0000000018
183 0.0000074418 -0.0011318402 -0.0024820785 0.0000075377 -0.0011291849 -0.0025025178 0.0000000004
184 0.0000072783 -0.0011041199 -0.0024615529 0.0009766230 -0.0312509537 -0.0000305185 0.0009147415
185 0.0000071198 -0.0010769339 -0.0024413106 0.0000071018 -0.0010681478 -0.0024414808 0.0000000001
186 0.0000069660 -0.0010502683 -0.0024213450 0.0000045600 -0.0010986663 -0.0018311106 0.0000003507
187 0.0000068167 -0.0010241095 -0.0024016496 0.0000010776 -0.0010376293 -0.0000305185 0.0000056224
188 0.0000066719 -0.0009984444 -0.0023822183 0.0004168500 -0.0204168828 -0.0000305185 0.0003826062
189 0.0000065312 -0.0009732605 -0.0023630449 0.0000002105 0.0004577776 -0.0000305185 0.0000074885
190 0.0000063947 -0.0009485455 -0.0023441236 0.0000001583 -0.0003967406 -0.0000305185 0.0000056573
191 0.0000062620 -0.0009242876 -0.0023254488 0.0000000009 0.0000000000 -0.0000305185 0.0000061210
192 0.0000061332 -0.0009004754 -0.0023070149 0.0009165379 -0.0302743614 -0.0000305185 0.0008680076
193 0.0000060080 -0.0008770978 -0.0022888166 0.0009828847 -0.0312509537 -0.0025025178 0.0009226168
194 0.0000058863 -0.0008541441 -0.0022708488 0.0009766230 -0.0312509537 -0.0000305185 0.0009289851
195 0.0000057681 -0.0008316038 -0.0022531063 0.0000288513 -0.0053712577 -0.0000305185 0.0000255484
196 0.0000056531 -0.0008094671 -0.0022355844 0.0007460591 -0.0273140660 -0.0000305185 0.0007073561
197 0.0000055413 -0.0007877240 -0.0022182783 0.0000006799 -0.0008239998 -0.0000305185 0.0000047876
198 0.0000054325 -0.0007663652 -0.0022011834 0.0000027755 -0.0007934812 -0.0014648885 0.0000005429
199 0.0000053267 -0.0007453815 -0.0021842953 0.0000054104 -0.0007629627 -0.0021973327 0.0000000005
200 0.0000052238 -0.0007247641 -0.0021676095 0.0009747165 0.0312204352 -0.0000305185 0.0010250629
201 0.0000051237 -0.0007045043 -0.0021511220 0.0000053647 -0.0007324442 -0.0021973327 0.0000000029
202 0.0000050262 -0.0006845939 -0.0021348285 0.0000052316 -0.0007324442 -0.0021668142 0.0000000033
203 0.0000049313 -0.0006650246 -0.0021187251 0.0000050145 -0.0006714072 -0.0021362957 0.0000000003
204 0.0000048388 -0.0006457887 -0.0021028080 0.0009881274 0.0312204352 -0.0036622211 0.0010178880
205 0.0000047489 -0.0006268786 -0.0020870733 0.0000049745 -0.0006408887 -0.0021362957 0.0000000026
206 0.0000046612 -0.0006082868 -0.0020715175 0.0000048068 -0.0006103702 -0.0021057772 0.0000000012
207 0.0000045758 -0.0005900061 -0.0020561369 0.0000046429 -0.0005798517 -0.0020752586 0.0000000005
208 0.0000044926 -0.0005720296 -0.0020409281 0.0009382018 -0.0302133244 0.0050355541 0.0009286830
209 0.0000044115 -0.0005543506 -0.0020258877 0.0000044827 -0.0005493332 -0.0020447401 0.0000000004
210 0.0000043325 -0.0005369623 -0.0020110123 0.0000044827 -0.0005493332 -0.0020447401 0.0000000013
211 0.0000042555 -0.0005198585 -0.0019962989 0.0000043263 -0.0005188147 -0.0020142216 0.0000000003
212 0.0000041804 -0.0005030328 -0.0019817443 0.0014756776 -0.0312509537 0.0223395489 0.0015369599
213 0.0000041071 -0.0004864794 -0.0019673455 0.0000042042 -0.0005188147 -0.0019837031 0.0000000013
214 0.0000040357 -0.0004701922 -0.0019530994 0.0000040534 -0.0004882962 -0.0019531846 0.0000000003
215 0.0000039660 -0.0004541656 -0.0019390032 0.0000040534 -0.0004882962 -0.0019531846 0.0000000014
216 0.0000038980 -0.0004383940 -0.0019250542 0.0009766016 0.0312204352 -0.0013733329 0.0010025859
217 0.0000038317 -0.0004228721 -0.0019112495 0.0000038792 -0.0004272591 -0.0019226661 0.0000000001
218 0.0000037670 -0.0004075945 -0.0018975865 0.0000038792 -0.0004272591 -0.0019226661 0.0000000010
219 0.0000037038 -0.0003925562 -0.0018840625 0.0000037376 -0.0003967406 -0.0018921476 0.0000000001
220 0.0000036421 -0.0003777521 -0.0018706752 0.0005544735 0.0218207343 0.0088503677 0.0006077136
221 0.0000035819 -0.0003631775 -0.0018574218 0.0000037376 -0.0003967406 -0.0018921476 0.0000000023
222 0.0000035231 -0.0003488275 -0.0018443002 0.0000035998 -0.0003662221 -0.0018616291 0.0000000006
223 0.0000034657 -0.0003346977 -0.0018313078 0.0000034871 -0.0003662221 -0.0018311106 0.0000000010
224 0.0000034096 -0.0003207836 -0.0018184424 0.0002432037 -0.0000305185 0.0155949583 0.0003033108
225 0.0000033549 -0.0003070807 -0.0018057017 0.0000033353 -0.0003051851 -0.0018005921 0.0000000000
226 0.0000033013 -0.0002935848 -0.0017930835 0.0000033353 -0.0003051851 -0.0018005921 0.0000000002
227 0.0000032490 -0.0002802919 -0.0017805858 0.0000034461 -0.0003051851 -0.0018311106 0.0000000032
228 0.0000031979 -0.0002671979 -0.0017682063 0.0009747165 0.0312204352 -0.0000305185 0.0009944906
229 0.0000031480 -0.0002542988 -0.0017559431 0.0000032086 -0.0002746666 -0.0017700735 0.0000000006
230 0.0000030992 -0.0002415909 -0.0017437942 0.0000032086 -0.0002746666 -0.0017700735 0.0000000018
231 0.0000030515 -0.0002290703 -0.0017317575 0.0000030857 -0.0002441481 -0.0017395550 0.0000000003
232 0.0000030048 -0.0002167335 -0.0017198313 0.0009748497 0.0312204352 -0.0003662221 0.0009901278
233 0.0000029592 -0.0002045770 -0.0017080136 0.0000030717 -0.0002136296 -0.0017395550 0.0000000011
234 0.0000029145 -0.0001925972 -0.0016963025 0.0000029664 -0.0002136296 -0.0017090365 0.0000000006
235 0.0000028709 -0.0001807907 -0.0016846965 0.0000029664 -0.0002136296 -0.0017090365 0.0000000017
236 0.0000028282 -0.0001691544 -0.0016731935 0.0012294749 0.0312204352 -0.0159611805 0.0011894529
237 0.0000027864 -0.0001576850 -0.0016617921 0.0000028510 -0.0001831111 -0.0016785180 0.0000000009
238 0.0000027455 -0.0001463793 -0.0016504905 0.0000028407 -0.0001525925 -0.0016785180 0.0000000008
239 0.0000027056 -0.0001352343 -0.0016392870 0.0000027392 -0.0001525925 -0.0016479995 0.0000000004
240 0.0000026664 -0.0001242470 -0.0016281802 0.0002858562 -0.0000305185 0.0169072542 0.0003435711
241 0.0000026281 -0.0001134145 -0.0016171684 0.0000026311 -0.0001220740 -0.0016174810 0.0000000001
242 0.0000025906 -0.0001027340 -0.0016062500 0.0000026311 -0.0001220740 -0.0016174810 0.0000000005
243 0.0000025539 -0.0000922027 -0.0015954237 0.0000026311 -0.0001220740 -0.0016174810 0.0000000014
244 0.0000025179 -0.0000818178 -0.0015846879 0.0016117130 0.0312204352 0.0252388073 0.0016993309
245 0.0000024827 -0.0000715767 -0.0015740412 0.0000025268 -0.0000915555 -0.0015869625 0.0000000006
246 0.0000024483 -0.0000614769 -0.0015634822 0.0000024309 -0.0000915555 -0.0015564440 0.0000000010
247 0.0000024145 -0.0000515158 -0.0015530096 0.0000024262 -0.0000610370 -0.0015564440 0.0000000001
248 0.0000023814 -0.0000416909 -0.0015426219 0.0009979665 0.0312204352 0.0048219245 0.0010178280
249 0.0000023490 -0.0000319998 -0.0015323179 0.0000024234 -0.0000305185 -0.0015564440 0.0000000006
250 0.0000023173 -0.0000224402 -0.0015220963 0.0000023294 -0.0000305185 -0.0015259255 0.0000000001
251 0.0000022862 -0.0000130098 -0.0015119558 0.0000023294 -0.0000305185 -0.0015259255 0.0000000005
252 0.0000022557 -0.0000037063 -0.0015018951 0.0004445679 0.0015564440 0.0210272530 0.0005099966
253 0.0000022258 0.0000054725 -0.0014919132 0.0000020723 0.0001220740 -0.0014343699 0.0000000169
254 0.0000021966 0.0000145288 -0.0014820087 0.0000431881 0.0064394055 0.0013122959 0.0000490872
255 0.0000021679 0.0000234646 -0.0014721805 0.0013077806 0.0312204352 0.0182500687 0.0013622181
256 0.0000021397 0.0000322820 -0.0014624274 0.0000000000 0.0000000000 0.0000000000 0.0000021397
257 0.0000021122 0.0000409830 -0.0014527484 0.0000022400 0.0000610370 -0.0014954070 0.0000000022
258 0.0000020851 0.0000495696 -0.0014431423 0.0000021468 0.0000305185 -0.0014648885 0.0000000008
