#int double real img int16 real16 img16 error
104 0.2424325837 -0.3915172841 -0.2985746138 0.0128465471 0.0998565630 -0.0536210211 0.3014505202
105 0.2283364904 -0.3781475106 -0.2921317350 0.0155836737 -0.0941496017 -0.0819727165 0.1248216253
106 0.2153358425 -0.3654458384 -0.2859810862 0.0000684387 0.0074770348 -0.0035401471 0.2188443535
107 0.2033242071 -0.3533650181 -0.2801024296 0.0086207930 -0.0859096042 0.0352183599 0.1709595987
108 0.1922075341 -0.3418621196 -0.2744773675 0.0173120355 0.1272927030 0.0332956938 0.3148305049
109 0.1819024840 -0.3308980507 -0.2690891377 0.0079248951 -0.0129398480 0.0880764183 0.2286646531
110 0.1723350113 -0.3204371381 -0.2639224352 0.0027672195 0.0357982116 -0.0385448775 0.1776986679
111 0.1634391609 -0.3104467627 -0.2589632570 0.0049588289 -0.0371105075 -0.0598467971 0.1143600730
112 0.1551560415 -0.3008970401 -0.2541987662 0.0036593944 -0.0276497696 -0.0538041322 0.1148220802
113 0.1474329460 -0.2917605408 -0.2496171726 0.0298835481 -0.1116672262 -0.1319620350 0.0462763334
114 0.1402225978 -0.2830120438 -0.2452076282 0.0011287667 0.0080263680 0.0326242866 0.1618939300
115 0.1334824999 -0.2746283189 -0.2409601344 0.0054651714 0.0314645833 -0.0668965728 0.1239909882
116 0.1271743736 -0.2665879352 -0.2368654606 0.0129022734 -0.0935087130 -0.0644856105 0.0596712298
117 0.1212636717 -0.2588710903 -0.2329150710 0.0608822405 -0.2294076357 -0.0908536027 0.0210495559
118 0.1157191558 -0.2514594593 -0.2291010609 0.0005908913 -0.0182805872 -0.0160222175 0.0997749799
119 0.1105125277 -0.2443360595 -0.2254160990 0.0252411507 -0.1171910764 -0.1072725608 0.0301237424
120 0.1056181077 -0.2374851307 -0.2218533760 0.0192443572 0.0943937498 0.1016571551 0.2148026550
121 0.1010125530 -0.2308920269 -0.2184065589 0.0648838265 -0.2259895627 -0.1175267800 0.0102007639
122 0.0966746104 -0.2245431206 -0.2150697500 0.0033991372 -0.0531937620 0.0238654744 0.0864506441
123 0.0925848984 -0.2184257154 -0.2118374500 0.0143227760 -0.1187475204 -0.0148930326 0.0487228461
124 0.0887257161 -0.2125279689 -0.2087045245 0.0185323884 -0.0697347942 0.1169164098 0.1264188836
125 0.0850808735 -0.2068388215 -0.2056661747 0.0063902883 -0.0721762749 0.0343638417 0.0757484102
126 0.0816355413 -0.2013479338 -0.2027179094 0.0214081742 0.0417493210 0.1402325510 0.1767112936
127 0.0783761182 -0.1960456289 -0.1998555217 0.0038719398 -0.0254219184 0.0567949461 0.0949819132
128 0.0752901125 -0.1909228403 -0.1970750657 0.0014320005 -0.0086672567 0.0368358409 0.0879314100
129 0.0723660369 -0.1859710648 -0.1943728374 0.0054954981 -0.0672933134 -0.0310983612 0.0407429633
130 0.0695933144 -0.1811823198 -0.1917453557 0.0024073718 0.0037537767 -0.0489211707 0.0546001076
131 0.0669621948 -0.1765491041 -0.1891893461 0.0019423545 -0.0355845820 -0.0260017701 0.0465011814
132 0.0644636791 -0.1720643624 -0.1867017254 0.0242891179 0.1075777459 -0.1127658925 0.0836662161
133 0.0620894523 -0.1677214529 -0.1842795879 0.0127916069 0.0972319712 0.0577715384 0.1287890647
134 0.0598318231 -0.1635141173 -0.1819201928 0.0047107727 -0.0565813166 0.0388500626 0.0601741295
135 0.0576836695 -0.1594364542 -0.1796209525 0.0089792921 0.0775780511 0.0544145024 0.1109484699
136 0.0556383896 -0.1554828937 -0.1773794220 0.0073975826 -0.0654622028 -0.0557878353 0.0228882387
137 0.0536898575 -0.1516481749 -0.1751932892 0.0256701766 0.0797143468 0.1389812922 0.1522342840
138 0.0518323836 -0.1479273245 -0.1730603659 0.0018222997 -0.0163579211 -0.0394299142 0.0351676055
139 0.0500606780 -0.1443156381 -0.1709785795 0.0160076274 -0.1214941862 0.0353099155 0.0430757618
140 0.0483698185 -0.1408086619 -0.1689459655 0.0110395481 -0.0631733146 0.0839564196 0.0699868635
141 0.0467552203 -0.1374021768 -0.1669606605 0.0102578413 -0.0878933073 -0.0503250221 0.0160550003
142 0.0452126095 -0.1340921826 -0.1650208957 0.0036118689 0.0261543626 -0.0541093173 0.0379803335
143 0.0437379981 -0.1308748848 -0.1631249909 0.0051839573 0.0554216132 -0.0459608753 0.0484338152
144 0.0423276626 -0.1277466812 -0.1612713491 0.0007861904 -0.0279244362 0.0025330363 0.0367963573
145 0.0409781227 -0.1247041501 -0.1594584511 0.0014087756 -0.0354930265 -0.0122074038 0.0296414955
146 0.0396861233 -0.1217440391 -0.1576848511 0.0003018880 -0.0171208838 -0.0029602954 0.0348856928
147 0.0384486177 -0.1188632552 -0.1559491722 0.0022954870 0.0190130314 -0.0439771722 0.0315475992
148 0.0372627518 -0.1160588547 -0.1542501022 0.0066548624 0.0246589557 0.0777611621 0.0736307289
149 0.0361258498 -0.1133280348 -0.1525863898 0.0008615120 0.0267342143 0.0121158483 0.0467442608
150 0.0350354019 -0.1106681252 -0.1509568413 0.0000863100 0.0079958495 -0.0047303690 0.0354633201
151 0.0339890516 -0.1080765803 -0.1493603172 0.0170909772 -0.1208227790 0.0499282815 0.0398784111
152 0.0329845852 -0.1055509723 -0.1477957288 0.0261305249 0.1510666219 0.0575273904 0.1080101729
153 0.0320199219 -0.1030889845 -0.1462620359 0.0097363052 0.0274056215 -0.0947904904 0.0196781622
154 0.0310931040 -0.1006884047 -0.1447582439 0.0317626387 -0.1558275094 -0.0864894559 0.0064355725
155 0.0302022890 -0.0983471199 -0.1432834010 0.0058741616 0.0756248665 0.0124515519 0.0545196276
156 0.0293457414 -0.0960631107 -0.1418365965 0.0015391390 0.0210882900 -0.0330820643 0.0255519990
157 0.0285218254 -0.0938344463 -0.1404169580 0.0078907629 -0.0407116916 0.0789513840 0.0509444965
158 0.0277289987 -0.0916592792 -0.1390236498 0.0165848582 0.0423596912 -0.1216162603 0.0182641016
159 0.0269658057 -0.0895358418 -0.1376558708 0.0066299052 -0.0031739250 -0.0813623463 0.0106273416
160 0.0262308724 -0.0874624411 -0.1363128526 0.0029433918 0.0100405896 -0.0533158361 0.0163953458
161 0.0255229005 -0.0854374558 -0.1349938580 0.0038042574 -0.0125125889 -0.0603961303 0.0108828572
162 0.0248406633 -0.0834593318 -0.1336981795 0.0220558368 -0.0939054537 0.1150547807 0.0619871567
163 0.0241830002 -0.0815265793 -0.1324251375 0.0114803783 -0.0975676748 0.0442823572 0.0314828555
164 0.0235488134 -0.0796377694 -0.1311740793 0.0147209286 0.0730613117 -0.0968657491 0.0244940709
165 0.0229370635 -0.0777915310 -0.1299443774 0.0017503087 -0.0404980621 -0.0104983673 0.0156581521
166 0.0223467660 -0.0759865478 -0.1287354284 0.0032831916 -0.0143131809 -0.0554826502 0.0091695737
167 0.0217769878 -0.0742215560 -0.1275466520 0.0052248756 0.0719931639 -0.0064699240 0.0360383184
168 0.0212268445 -0.0724953416 -0.1263774899 0.0015233362 -0.0182195502 0.0345164342 0.0288327163
169 0.0206954969 -0.0708067377 -0.1252274044 0.0087260947 -0.0824304941 0.0439466536 0.0287549736
170 0.0201821487 -0.0691546225 -0.1240958777 0.0047236677 -0.0619830927 -0.0296945097 0.0089630491
171 0.0196860438 -0.0675379175 -0.1229824112 0.0045280212 -0.0462355419 -0.0488906522 0.0059433800
172 0.0192064639 -0.0659555847 -0.1218865242 0.0012255882 -0.0262764367 0.0231330302 0.0226051059
173 0.0187427266 -0.0644066255 -0.1208077531 0.0126304894 -0.0686361278 -0.0889919736 0.0010301325
174 0.0182941829 -0.0628900782 -0.1197456512 0.0086670313 -0.0654622028 -0.0661946471 0.0028743259
175 0.0178602156 -0.0614050170 -0.1186997872 0.0020286282 -0.0420239875 -0.0162053285 0.0108807384
176 0.0174402373 -0.0599505499 -0.1176697449 0.0097626166 0.0987884152 -0.0018616291 0.0386095787
177 0.0170336889 -0.0585258172 -0.1166551227 0.0040998996 0.0005798517 -0.0640278329 0.0062631117
178 0.0166400380 -0.0571299904 -0.1156555325 0.0092366099 -0.0025940733 -0.0960722678 0.0033576705
179 0.0162587772 -0.0557622705 -0.1146705995 0.0313246938 0.1681569872 -0.0552079836 0.0536756367
180 0.0158894230 -0.0544218868 -0.1136999616 0.1156610668 -0.0155949583 -0.3397320475 0.0525980342
181 0.0155315145 -0.0531080958 -0.1127432687 0.0027933354 -0.0423291726 -0.0316476943 0.0066926774
182 0.0151846118 -0.0518201798 -0.1118001821 0.3492637211 -0.4723044527 -0.3552354503 0.2360677535
183 0.0148482953 -0.0505574461 -0.1108703745 0.0547161306 0.2271797845 -0.0557267983 0.0801787833
184 0.0145221646 -0.0493192256 -0.1099535290 0.0617871519 0.2328562273 0.0869777520 0.1184049157
185 0.0142058371 -0.0481048721 -0.1090493391 0.0680930749 0.2279122288 -0.1270790735 0.0765105113
186 0.0138989475 -0.0469137613 -0.1081575079 0.0876641917 0.2535477767 0.1528977325 0.1584269743
187 0.0136011467 -0.0457452896 -0.1072777479 0.0360613142 0.0832239753 -0.1706900235 0.0206541880
188 0.0133121010 -0.0445988737 -0.1064097808 0.0116644636 -0.0490432447 -0.0962248604 0.0001234850
189 0.0130314912 -0.0434739495 -0.1055533369 0.0178604904 -0.0075991089 -0.1334269234 0.0020639410
190 0.0127590121 -0.0423699714 -0.1047081546 0.0325417310 0.0119327372 -0.1799981689 0.0086173704
191 0.0124943716 -0.0412864114 -0.1038739807 0.0176908564 0.0975676748 -0.0903958251 0.0194621179
192 0.0122372902 -0.0402227588 -0.1030505693 0.0454026698 0.0990936003 0.1886349071 0.1044894650
193 0.0119875000 -0.0391785191 -0.1022376821 0.0189658887 0.1141392254 -0.0770592364 0.0241402849
194 0.0117447448 -0.0381532135 -0.1014350880 0.0382743369 0.0780663472 -0.1793877987 0.0195836114
195 0.0115087788 -0.0371463786 -0.1006425625 0.0367087365 0.1150547807 -0.1532029176 0.0259277838
196 0.0112793667 -0.0361575651 -0.0998598879 0.0095321487 -0.0008850368 -0.0976287118 0.0012491294
197 0.0110562828 -0.0351863380 -0.0990868527 0.0153011715 0.0577715384 -0.1093783380 0.0087470815
198 0.0108393105 -0.0342322758 -0.0983232518 0.0006623831 0.0056154057 -0.0251167333 0.0069470321
199 0.0106282424 -0.0332949696 -0.0975688856 0.0326000540 0.0847499008 0.1594286935 0.0799823471
200 0.0104228792 -0.0323740233 -0.0968235604 0.1004167728 0.1416669210 -0.2834559160 0.0651218865
201 0.0102230298 -0.0314690527 -0.0960870880 0.1339906893 -0.0807214576 0.3570360424 0.2077463707
202 0.0100285105 -0.0305796851 -0.0953592854 0.0493007860 -0.0780663472 0.2078615680 0.0941978691
203 0.0098391450 -0.0297055589 -0.0946399748 0.0084652265 0.0331736198 -0.0858180486 0.0040316175
204 0.0096547642 -0.0288463233 -0.0939289830 0.0060819616 0.0722373119 0.0293893246 0.0254253063
205 0.0094752053 -0.0280016379 -0.0932261420 0.0479836479 -0.0725119785 0.2067018647 0.0919379796
206 0.0093003119 -0.0271711722 -0.0925312881 0.0312494952 0.1641590625 -0.0655842769 0.0373334001
207 0.0091299337 -0.0263546052 -0.0918442620 0.0805123489 -0.0430310984 0.2804651021 0.1388923680
208 0.0089639261 -0.0255516254 -0.0911649087 0.0069669341 0.0022583697 0.0834376049 0.0312594336
209 0.0088021503 -0.0247619300 -0.0904930776 0.0494915130 -0.0963774529 0.2005066073 0.0898095997
210 0.0086444723 -0.0239852250 -0.0898286216 0.0136301538 0.1093173009 0.0409863582 0.0348821224
211 0.0084907635 -0.0232212248 -0.0891713978 0.0034001403 0.0212714011 0.0542924284 0.0225614632
212 0.0083409000 -0.0224696516 -0.0885212670 0.0298241447 -0.1455427717 0.0929593799 0.0480822181
213 0.0081947625 -0.0217302356 -0.0878780935 0.0373529353 -0.1240577410 0.1481978820 0.0662027846
214 0.0080522361 -0.0210027143 -0.0872417450 0.0145572042 -0.1188390759 0.0208441420 0.0212545126
215 0.0079132102 -0.0202868326 -0.0866120928 0.0893563367 -0.2675862911 0.1332438124 0.1094936412
216 0.0077775782 -0.0195823425 -0.0859890114 0.0195999951 0.0018005921 0.1399884030 0.0515230217
217 0.0076452374 -0.0188890025 -0.0853723782 0.0253540972 -0.0408337657 0.1539048433 0.0577351614
218 0.0075160887 -0.0182065778 -0.0847620741 0.0039350874 -0.0197454756 0.0595416120 0.0208259220
219 0.0073900366 -0.0175348400 -0.0841579825 0.0018689954 -0.0370494705 0.0222785119 0.0117095482
220 0.0072669892 -0.0168735668 -0.0835599901 0.0598940823 0.2247993408 0.0967436750 0.0909152059
221 0.0071468576 -0.0162225416 -0.0829679861 0.0260097660 -0.1247291482 0.1022370067 0.0460745731
222 0.0070295561 -0.0155815538 -0.0823818624 0.0005067002 0.0084231086 0.0208746605 0.0112381333
223 0.0069150020 -0.0149503982 -0.0818015135 0.0240323981 0.1542405469 -0.0155644398 0.0330129258
224 0.0068031157 -0.0143288752 -0.0812268367 0.0007673086 -0.0273445845 -0.0044251839 0.0060679026
225 0.0066938200 -0.0137167900 -0.0806577315 0.0186304990 0.0651570177 0.1199377422 0.0464596216
226 0.0065870406 -0.0131139533 -0.0800940997 0.0070464674 -0.0835901975 -0.0076906644 0.0102091584
227 0.0064827056 -0.0125201803 -0.0795358456 0.0238911581 -0.1512802515 0.0317087313 0.0316297132
228 0.0063807458 -0.0119352911 -0.0789828756 0.0375106523 0.1548203986 0.1163670766 0.0659690639
229 0.0062810941 -0.0113591103 -0.0784350985 0.0440417009 0.0588091678 0.2014526811 0.0832607564
230 0.0061836856 -0.0107914670 -0.0778924250 0.0054492970 -0.0193792535 0.0712302011 0.0223113077
231 0.0060884579 -0.0102321947 -0.0773547677 0.0181947960 0.0085451827 0.1346171453 0.0452846818
232 0.0059953504 -0.0096811308 -0.0768220416 0.0256505711 -0.1525620289 -0.0487380596 0.0212036611
233 0.0059043045 -0.0091381170 -0.0762941634 0.0334337913 0.0858485672 0.1614429151 0.0655413887
234 0.0058152638 -0.0086029988 -0.0757710515 0.0073175501 0.0438856166 0.0734275338 0.0250152726
235 0.0057281735 -0.0080756255 -0.0752526264 0.0322597736 0.1249732963 0.1290017396 0.0594218616
236 0.0056429806 -0.0075558501 -0.0747388103 0.0173662492 -0.1315652944 0.0075380718 0.0221478276
237 0.0055596340 -0.0070435291 -0.0742295270 0.0083829559 0.0674153874 0.0619525742 0.0240896950
238 0.0054780840 -0.0065385228 -0.0737247021 0.0002479705 0.0136722922 -0.0078127384 0.0047528640
239 0.0053982826 -0.0060406944 -0.0732242628 0.0044537120 0.0115054781 0.0657368694 0.0196180644
240 0.0053201835 -0.0055499108 -0.0727281377 0.0016144997 0.0375682852 0.0142521439 0.0094247482
241 0.0052437416 -0.0050660417 -0.0722362573 0.0089478739 -0.0251472518 0.0911893063 0.0271111698
242 0.0051689134 -0.0045889602 -0.0717485532 0.0026310295 0.0505081332 0.0089419233 0.0095466427
243 0.0050956567 -0.0041185423 -0.0712649587 0.0055721003 0.0120242927 0.0736716819 0.0212672209
244 0.0050239306 -0.0036546668 -0.0707854085 0.0156037347 0.0422376171 0.1175572985 0.0375790770
245 0.0049536956 -0.0031972154 -0.0703098385 0.0350500653 0.0137333293 0.1867122410 0.0663469927
246 0.0048849131 -0.0027460726 -0.0698381860 0.0035832821 0.0563371685 -0.0202337718 0.0059514273
247 0.0048175462 -0.0023011256 -0.0693703898 0.0099539965 -0.0844447157 -0.0531327250 0.0070112312
248 0.0047515586 -0.0018622640 -0.0689063897 0.0355374524 -0.0873439741 -0.1670583209 0.0169409244
249 0.0046869154 -0.0014293801 -0.0684461270 0.0371230197 -0.0865199744 0.1721549120 0.0651292692
250 0.0046235828 -0.0010023687 -0.0679895439 0.0008299382 0.0274056215 0.0088808863 0.0067160769
251 0.0045615279 -0.0005811268 -0.0675365839 0.0327585711 0.1395916623 0.1152073733 0.0530437647
252 0.0045007187 -0.0001655539 -0.0670871918 0.0917394060 0.2269356365 -0.2005981628 0.0694001300
253 0.0044411244 0.0002444484 -0.0666413133 0.0078446903 0.0633869442 0.0618610187 0.0204998241
254 0.0043827149 0.0006489762 -0.0661988952 0.0056256183 -0.0496536149 0.0562150945 0.0175155355
255 0.0043254611 0.0010481235 -0.0657598854 0.0133154445 -0.0216376232 -0.1133457442 0.0027790571
256 0.0042693347 0.0014419821 -0.0653242330 0.0008539669 -0.0283822138 -0.0069582202 0.0042960741
257 0.0042143083 0.0018306421 -0.0648918877 0.0146700306 0.1062044130 0.0582293161 0.0260527149
258 0.0041603553 0.0022141911 -0.0644628005 0.0019666309 -0.0288705100 0.0336619160 0.0105947186
259 0.0041074497 0.0025927154 -0.0640369234 0.0029923544 0.0245368816 0.0488906522 0.0132341838
260 0.0040555665 0.0029662989 -0.0636142089 0.0058733829 -0.0739768670 0.0200201422 0.0129149555
