#int double real img int16 real16 img16 error
25 10.4813835782 3.1977556979 0.5057094764 0.2829829886 0.3151341288 0.4285714286 8.3154573890
26 10.7987628252 3.2425254906 0.5336583816 0.0502274983 -0.1920529801 -0.1155125584 12.2177521806
27 11.1439783509 3.2904811777 0.5627716857 0.2116197660 0.3299050874 0.3205969420 8.8236593926
28 11.5198730368 3.3418614119 0.5931570960 0.0784764690 0.0723288675 0.2706381420 10.7938615348
29 11.9296975566 3.3969331655 0.6249340974 0.1442561660 0.2076784570 0.3180028687 10.2655523746
30 12.3771813287 3.4559958168 0.6582357048 0.0022698806 -0.0358287301 0.0314035463 12.5857572214
31 12.8666185239 3.5193859811 0.6932105306 0.0517821112 -0.0621356853 -0.2189092685 13.6592599749
32 13.4029728957 3.5874832472 0.7300252371 0.1124853610 -0.2101809748 -0.2613605152 15.4050992525
33 13.9920062957 3.6607170234 0.7688674597 0.0076337580 -0.0209967345 -0.0848109378 14.2837830014
34 14.6404372032 3.7395747508 0.8099493110 0.0312624516 0.0484328745 -0.1700491348 14.5849253044
35 15.3561375715 3.8246118119 0.8535116051 0.0144944851 -0.0097354045 0.1199987793 15.2402596415
36 16.1483789768 3.9164635554 0.8998289815 0.0395267088 -0.0860316782 -0.1792352062 17.1843476162
37 17.0281427385 4.0158599848 0.9492161613 0.1463023880 -0.1700796533 -0.3426007874 19.1908816829
38 18.0085137928 4.1236438222 1.0020356382 0.0594635559 0.0069887387 -0.2437513352 18.4988342600
39 19.1051852738 4.2407928890 1.0587072051 0.0223703115 0.0743736076 -0.1297647023 18.7715151034
40 20.3371109449 4.3684480546 1.1197198483 0.0149511032 0.0132450331 -0.1215552232 20.5085571621
41 21.7273572868 4.5079484389 1.1856467261 0.0283266058 0.0893276772 0.1426435133 20.6120651373
42 23.3042284436 4.6608761621 1.2571642079 0.0332933654 0.1781060213 -0.0396435438 21.7769384797
43 25.1027689291 4.8291138062 1.3350763185 0.1007151095 0.1631214331 -0.2722251045 24.3549026895
44 27.1667967421 5.0149190074 1.4203464686 0.0024454345 -0.0302438429 -0.0391247291 27.5837243634
45 29.5516927424 5.2210224494 1.5141391368 0.1483007594 0.1164281137 -0.3670766320 29.5958561009
46 32.3282865953 5.4507582922 1.6178753461 0.4534214288 -0.3497726371 0.5753959777 34.7329222953
47 35.5883624058 5.7082402946 1.7333075738 0.0396753560 -0.1741996521 0.0965910825 37.2819405988
48 39.4526061466 5.9986034595 1.8626225280 1.0123556207 0.6683248390 -0.7521286660 35.2487939791
49 44.0823188772 6.3283415234 2.0085846860 0.4371007377 0.4146549883 -0.5149388104 41.3398592724
50 49.6970871859 6.7057877749 2.1747407900 0.7195821617 -0.6715292825 0.5182958464 57.1686168168
51 56.6021512284 7.1418156300 2.3657178055 0.0988688389 0.3063447981 -0.0708639790 52.6605922863
52 65.2320806616 7.6508857992 2.5876682843 0.6395990701 -0.6866664632 0.4099856563 74.2570793564
53 76.2229147007 8.2526580702 2.8489558574 0.0709655571 -0.2653279214 0.0238044374 80.5375658985
54 90.5361717236 8.9745579408 3.1612468252 0.9805150070 -0.8097476119 0.5699331645 102.4475416384
55 109.6822764008 9.8560303492 3.5413192678 0.0634984359 -0.2233039338 0.1167638173 113.3205596230
56 136.1463408635 10.9559334633 4.0142076194 0.0311634758 -0.1725211341 0.0374156926 139.6573757542
57 174.2569265664 12.3661562033 4.6189941895 0.0357470696 -0.0314340648 0.1864375744 173.3478026002
58 232.1161831266 14.2385688500 5.4202712323 0.0010084697 -0.0105899228 0.0299386578 232.0942109946
59 326.3840066307 16.8435071308 6.5330141714 0.0386460243 0.1940366832 -0.0315561388 320.2984495431
60 496.0106691077 20.7132622500 8.1836077661 0.3159115997 -0.5596179083 -0.0523392438 520.3662533779
61 850.8343281747 27.0608075542 10.8879301380 0.0337383561 -0.1314737388 0.1282692953 855.1904633675
62 1810.9441162465 39.3791455061 16.1315534112 0.7320322783 0.7994018372 0.3049409467 1738.8782836564
63 6349.8099814753 73.5478194245 30.6680328580 0.0006789542 0.0208746605 0.0155949583 6345.7835555205
64 485903.0160319875 641.6821631509 272.2994996800 0.4011606593 0.5997497482 0.2036194952 485022.8287877208
65 10317.7810245887 -93.2554057380 -40.2642561738 0.0044145755 0.0661641285 -0.0060731834 10329.6367000462
66 2206.5595354880 -43.0084940272 -18.8899173370 0.3964796097 0.5362102115 0.3300881985 2265.5498800213
67 924.1108109680 -27.7557989991 -12.3986464136 0.0587979130 -0.2128360851 -0.1161839656 909.4736898699
68 501.2386480997 -20.3839770364 -9.2591645562 0.3390448068 -0.3524582659 -0.4634846034 478.6257300837
69 312.1612507569 -16.0402307011 -7.4075805641 0.0608422498 -0.0981475265 -0.2262947478 305.7208819214
70 211.9117292844 -13.1774839488 -6.1859232183 0.2986993755 -0.4057130650 -0.3661915952 196.9874076746
71 152.5979961142 -11.1491715356 -5.3192076651 0.0095498067 0.0791955321 0.0572527238 154.9825533195
72 114.7061746459 -9.6372682063 -4.6721768123 0.4596781600 -0.3526108585 -0.5790887173 102.9582322200
73 89.0858712730 -8.4671331320 -4.1705548549 0.1009289505 0.1480147710 0.2811059908 94.0380576750
74 70.9886551668 -7.5348881174 -3.7701612996 0.0047627037 0.0368968780 0.0583208716 71.9892037512
75 57.7536511514 -6.7748740612 -3.4430702297 0.6451082101 -0.0070192572 -0.8031556139 52.7730078267
76 47.7970112474 -6.1435546239 -3.1707645498 1.0533631604 -0.2308725242 -1.0000305185 39.6718958472
77 40.1288850650 -5.6109228482 -2.9404812287 0.6245373274 0.2320017090 0.7554551836 47.7997133453
78 34.1052677723 -5.1556246388 -2.7431373200 0.0240040590 0.0979644154 -0.1200292978 34.4808936466
79 29.2927776993 -4.7620496398 -2.5720927137 0.0228914434 0.0599383526 0.1389202551 30.6011595156
80 25.3912629330 -4.4185218313 -2.4223805976 0.0269961079 0.0953703421 -0.1337931455 25.6128550786
81 22.1876247671 -4.1161335840 -2.2902115811 0.5139268983 0.0032044435 0.7168797876 26.0115442839
82 19.5272651709 -3.8479711459 -2.1726442946 0.3082167432 -0.1145359661 0.5432294687 21.3145085405
83 17.2958759343 -3.6085863721 -2.0673607158 0.1496785788 0.2554399243 -0.2905667287 18.0876960920
84 15.4075037650 -3.3936279558 -1.9725093315 0.0204584140 -0.0361033967 0.1384014405 15.7289154519
85 13.7965382616 -3.1995786689 -1.8865933856 0.5463041328 -0.2980132450 0.6763817255 14.9879233297
86 12.4122170071 -3.0235646840 -1.8083897834 0.0543894259 -0.1655934324 0.1642200995 12.0591894250
87 11.2147839881 -2.8632149164 -1.7368892684 0.0518911357 0.1366924039 -0.1822260201 11.4164217463
88 10.1727570120 -2.7165557198 -1.6712516367 0.1036949285 -0.1806390576 0.2665791803 10.1860615929
89 9.2609532562 -2.5819309854 -1.6107717538 0.1111982180 0.3333536790 0.0085757012 11.1211708545
90 8.4590420928 -2.4579407708 -1.5548534530 0.0108299281 0.0889309366 0.0540482803 9.0751202811
91 7.7504704342 -2.3433936318 -1.5029892617 0.1195562027 0.3226416822 -0.1243324076 9.0084390166
92 7.1216550845 -2.2372692167 -1.4547444919 0.0291331990 0.1468245491 0.0870387890 8.0609987692
93 6.5613690101 -2.1386886331 -1.4097446368 0.0175663048 0.1163975951 0.0633869442 7.2555305514
94 6.0602701843 -2.0468907676 -1.3676652989 0.0059689425 0.0551164281 0.0541398358 6.4399640919
95 5.6105364411 -1.9612132076 -1.3282240757 0.0979657156 0.2969145787 0.0990325632 7.1362026129
96 5.2055799851 -1.8810767549 -1.2911739725 0.0043256511 0.0454725791 0.0475173193 5.5036867111
97 4.8398223396 -1.8059727658 -1.2562980176 0.1381398858 -0.3328959014 0.1652882473 4.1908629570
98 4.5085155738 -1.7354527338 -1.2234048318 0.0078311965 0.0719321268 0.0515457625 4.8921390525
99 4.2075992672 -1.6691196655 -1.1923249596 0.4140259420 -0.6234626301 0.1591235084 2.9198115976
100 3.9335852943 -1.6066208979 -1.1629078143 0.0508810165 0.1717886898 0.1461836604 4.8764611511
101 3.6834644275 -1.5476420855 -1.1350191199 0.0178016877 0.0611896115 0.1185644093 4.1598110942
102 3.4546301739 -1.4919021397 -1.1085387587 0.0969750241 0.1535081027 0.2709433271 4.6103456907
103 3.2448163137 -1.4391489492 -1.0833589505 0.0461225069 0.1620227668 0.1409649953 4.0627199885
104 3.0520454033 -1.3891557451 -1.0593827067 0.0035265750 0.0128177740 0.0579851680 3.2140407155
105 2.8745861019 -1.3417179987 -1.0365225100 0.0604492403 -0.2305368206 -0.0854518265 2.1392590556
106 2.7109176418 -1.2966507650 -1.0146991847 0.0091262749 0.0831019013 0.0471205786 3.0311786300
107 2.5597001111 -1.2537863969 -0.9938409239 0.0162359225 -0.1182287057 -0.0475173193 2.1850196348
108 2.4197494901 -1.2129725731 -0.9738824503 0.0641220177 0.1657460250 0.1914426099 3.2588474686
109 2.2900165954 -1.1740705885 -0.9547642895 0.0912684596 0.2352671896 0.1895199438 3.2956193794
110 2.1695692503 -1.1369538700 -0.9364321373 0.0027319007 -0.0433668020 -0.0291756951 2.0190469274
111 2.0575771299 -1.1015066804 -0.9188363091 0.1477019718 -0.2554704428 -0.2871181372 1.1148451641
112 1.9532988340 -1.0676229861 -0.9019312577 0.0101089929 -0.0990325632 -0.0173650319 1.7206248150
113 1.8560708231 -1.0352054634 -0.8856751502 0.2975197201 -0.2542191839 -0.4825891903 0.7724178597
114 1.7652979172 -1.0041646244 -0.8700294962 0.0138704190 0.1163975951 0.0179448836 2.0441581870
115 1.6804451117 -0.9744180460 -0.8549588197 0.0155756630 -0.0215460677 -0.1229285562 1.4438333137
116 1.6010305064 -0.9458896881 -0.8404303685 0.0963095358 0.2048402356 0.2331308939 2.4767131414
117 1.5266191783 -0.9185092893 -0.8264138574 0.0916923974 0.1236610004 0.2764061403 2.3023308602
118 1.4568178586 -0.8922118301 -0.8128812391 0.0109578968 -0.0144962920 -0.1036713767 1.2733631947
119 1.3912702942 -0.8669370539 -0.7998065008 0.0059661902 0.0638142033 0.0435193945 1.5774964686
120 1.3296531976 -0.8426290411 -0.7871654824 0.0178876196 -0.0125736259 0.1331522568 1.5359767334
121 1.2716726994 -0.8192358262 -0.7749357138 0.2364536468 -0.1218604083 0.4707480087 2.0380604099
122 1.2170612365 -0.7967090564 -0.7630962692 0.0204164563 -0.1149937437 -0.0848109378 0.9248067582
123 1.1655748131 -0.7750036839 -0.7516276359 0.0251337282 0.0936307871 -0.1279335917 1.1435201049
124 1.1169905869 -0.7540776894 -0.7405115970 0.0281712778 0.1467024751 -0.0815454573 1.2456412779
125 1.0711047368 -0.7338918328 -0.7297311248 0.0134377905 -0.0899990844 0.0730613117 1.0590735675
126 1.0277305740 -0.7144094282 -0.7192702850 0.0216797681 0.1351054415 0.0585345012 1.3266557992
127 0.9866968683 -0.6955961404 -0.7091141500 0.0484853717 0.0703451643 0.2086550493 1.4289663855
128 0.9478463585 -0.6774198004 -0.6992487200 0.0035317461 -0.0578630940 0.0135502182 0.8919328389
129 0.9110344276 -0.6598502380 -0.6896608522 0.0159614440 0.1210974456 -0.0360118412 1.0371363141
130 0.8761279205 -0.6428591296 -0.6803381953 0.0533307605 0.1552476577 -0.1709646901 0.8964358117
131 0.8430040871 -0.6264198600 -0.6712691309 0.0540589641 -0.1067537461 0.2065492721 1.0406180186
132 0.8115496372 -0.6105073960 -0.6624427195 0.0043335455 0.0020447401 0.0657979064 0.9055545288
133 0.7816598926 -0.5950981715 -0.6538486514 0.0236164738 0.0557878353 0.1431928465 1.0589277432
134 0.7532380255 -0.5801699816 -0.6454772017 0.0095676556 0.0816064943 0.0539262062 0.9271132312
135 0.7261943739 -0.5657018870 -0.6373191893 0.0415255822 -0.1790520951 0.0972930082 0.6891531423
136 0.7004458253 -0.5516741250 -0.6293659390 0.0390252466 -0.1065401166 0.1663563952 0.8313183185
137 0.6759152599 -0.5380680289 -0.6216092471 0.1080766579 0.3280129398 -0.0220038453 1.1096228824
138 0.6525310483 -0.5248659536 -0.6140413496 0.0427117125 0.1926328318 0.0748619037 0.9893921995
139 0.6302265971 -0.5120512067 -0.6066548927 0.2654164993 0.3763237403 0.3518478957 1.7079376420
140 0.6089399372 -0.4996079858 -0.5994429061 0.0148620149 -0.1052278207 0.0615558336 0.5924550486
141 0.5886133502 -0.4875213203 -0.5923987783 0.0618714921 0.2037110508 0.1427350688 1.0182239639
142 0.5691930298 -0.4757770178 -0.5855162331 0.1084078276 0.2741477706 0.1823480941 1.1520028132
143 0.5506287732 -0.4643616144 -0.5787893091 0.0202197713 0.1154515213 0.0830103458 0.7741620555
144 0.5328737006 -0.4532623291 -0.5722123396 0.0183901165 0.1225012970 -0.0581682791 0.5957450494
145 0.5158839995 -0.4424670213 -0.5657799347 0.1403606446 0.3117160558 0.2078310495 1.1672660688
146 0.4996186915 -0.4319641513 -0.5594869646 0.0419559046 -0.1727958007 -0.1099887082 0.2692169165
147 0.4840394192 -0.4217427442 -0.5533285434 0.1441815961 -0.2828760643 -0.2533036287 0.1092989042
148 0.4691102512 -0.4117923558 -0.5473000154 0.0222383974 -0.1454512162 -0.0328989532 0.3355460555
149 0.4547975037 -0.4021030412 -0.5413969412 0.1066643524 0.1382793664 0.2958769494 0.9930407143
150 0.4410695773 -0.3926653257 -0.5356150850 0.0304008390 0.1395306253 0.1045564135 0.6930520778
151 0.4278968072 -0.3834701775 -0.5299504035 0.0129982492 0.0288705100 -0.1102938932 0.3461364291
152 0.4152513251 -0.3745089823 -0.5243990344 0.0297296544 0.0997650075 -0.1406292917 0.3722150328
153 0.4031069332 -0.3657735197 -0.5189572868 0.0170454402 0.0831934568 0.1006195257 0.5854467726
154 0.3914389875 -0.3572559411 -0.5136216312 0.0185451660 -0.0266426588 -0.1335489975 0.2537603494
155 0.3802242911 -0.3489487493 -0.5083886913 0.0192034231 0.0391247291 -0.1329386273 0.2915637753
156 0.3694409952 -0.3408447790 -0.5032552352 0.0019118705 0.0433668020 -0.0055848872 0.3952943142
157 0.3590685079 -0.3329371790 -0.4982181678 0.0955419516 0.0238654744 0.3081759087 0.7775795401
158 0.3490874108 -0.3252193951 -0.4932745238 0.0007004439 -0.0107119968 -0.0242011780 0.3189447073
159 0.3394793807 -0.3176851547 -0.4884214606 0.0025044765 0.0332346568 -0.0374156926 0.3265509169
160 0.3302271181 -0.3103284516 -0.4836562522 0.0336912907 0.0405285806 -0.1790215766 0.2159029426
161 0.3213142808 -0.3031435325 -0.4789762828 0.0242492176 -0.0641804254 0.1418805506 0.4425665741
162 0.3127254223 -0.2961248838 -0.4743790420 0.0136189996 0.0193487350 -0.1150852992 0.2286155978
163 0.3044459348 -0.2892672193 -0.4698621187 0.0139451650 0.0163884396 -0.1169469283 0.2179745134
164 0.2964619961 -0.2825654688 -0.4654231966 0.0516659645 -0.1026642659 0.2027954955 0.4788806633
165 0.2887605211 -0.2760147675 -0.4610600494 0.0371858459 0.1890621662 0.0379650258 0.4653225800
166 0.2813291154 -0.2696104456 -0.4567705365 0.0452048355 -0.1457564013 0.1547898801 0.3893459674
167 0.2741560336 -0.2633480185 -0.4525525989 0.0060889209 0.0673543504 0.0393993957 0.3513808218
168 0.2672301396 -0.2572231785 -0.4484042551 0.3021350227 -0.3949400311 0.3823053682 0.7090444097
169 0.2605408696 -0.2512317857 -0.4443235976 0.0634532631 -0.2414014100 -0.0719626453 0.1387493151
170 0.2540781985 -0.2453698600 -0.4403087897 0.0894197460 -0.2870571001 0.0837733085 0.2763998716
171 0.2478326076 -0.2396335741 -0.4363580614 0.1438105531 -0.2818079165 0.2537614063 0.4780435549
172 0.2417950551 -0.2340192455 -0.4324697074 0.1811809937 0.4251533555 -0.0206305124 0.6041200405
173 0.2359569483 -0.2285233307 -0.4286420834 0.0092865653 0.0262764367 0.0927152318 0.3367363715
174 0.2303101177 -0.2231424180 -0.4248736035 0.3187805119 0.5469222083 0.1402020325 0.9123100032
175 0.2248467927 -0.2178732221 -0.4211627379 0.0102617391 0.0722983489 0.0709555345 0.3263799347
176 0.2195595793 -0.2127125780 -0.4175080101 0.8576388679 -0.9216895047 0.0901516770 0.7603666405
177 0.2144414385 -0.2076574357 -0.4139079945 0.0484772576 0.1483504746 0.1626941740 0.4592116929
178 0.2094856670 -0.2027048553 -0.4103613147 1.0003743735 1.0000000000 0.0193487350 1.6311496958
179 0.2046858780 -0.1978520019 -0.4068666407 0.0047984305 -0.0018311106 -0.0692464980 0.1524115506
180 0.2000359845 -0.1930961411 -0.4034226874 0.5368778867 0.6596881008 0.3188879055 1.2489735560
181 0.1955301825 -0.1884346347 -0.4000282127 0.0082332683 0.0668050172 0.0614032411 0.2780662664
182 0.1911629361 -0.1838649363 -0.3966820153 0.7145855309 -0.7826776940 -0.3193762017 0.3645529076
183 0.1869289627 -0.1793845880 -0.3933829334 0.1941552087 0.3454695273 0.2735068819 0.7202138681
184 0.1828232200 -0.1749912159 -0.3901298429 0.5313732890 0.5850398267 0.4348582415 1.2582525251
185 0.1788408929 -0.1706825272 -0.3869216560 0.0198697896 0.0552690207 0.1296731468 0.3179242922
186 0.1749773821 -0.1664563064 -0.3837573194 0.2143272487 0.4131290628 0.2089297159 0.6871971219
187 0.1712282923 -0.1623104124 -0.3806358133 0.0240082465 -0.1537522507 0.0191961425 0.1599388349
188 0.1675894222 -0.1582427753 -0.3775561498 0.1622272893 -0.2277596362 -0.3321939756 0.0068903208
189 0.1640567544 -0.1542513936 -0.3745173720 0.4823557485 0.4505447554 0.5285500656 1.1813091788
190 0.1606264459 -0.1503343314 -0.3715185523 0.3026468847 0.2724692526 0.4779198584 0.9003084841
191 0.1572948195 -0.1464897156 -0.3685587914 0.0159199986 0.1261329997 -0.0032349620 0.2077846452
192 0.1540583554 -0.1427157337 -0.3656372175 0.4278430181 0.2505569628 0.6042054506 1.0952582146
193 0.1509136837 -0.1390106314 -0.3627529850 0.2009401960 -0.1928159429 -0.4046754357 0.0046525034
194 0.1478575765 -0.1353727101 -0.3599052735 0.1005293691 0.0727561266 0.3086031678 0.4902211487
195 0.1448869412 -0.1318003248 -0.3570932869 1.0379254003 -0.2845545824 -0.9782403027 0.4091574785
196 0.1419988139 -0.1282918822 -0.3543162526 0.0947406169 -0.2146977142 -0.2205572680 0.0253574338
197 0.1391903534 -0.1248458386 -0.3515734205 0.1956328878 -0.1664174322 -0.4098025452 0.0051188284
198 0.1364588349 -0.1214606979 -0.3488640621 0.3758188703 0.0859706412 -0.6069826350 0.1096529581
199 0.1338016449 -0.1181350101 -0.3461874698 0.8261835072 -0.1470686972 0.8969695120 1.5462764397
200 0.1312162754 -0.1148673694 -0.3435429563 0.0061703663 -0.0159916990 -0.0769066439 0.0808713213
201 0.1287003196 -0.1116564125 -0.3409298537 0.8515023042 -0.3169347209 0.8666341136 1.5003499189
202 0.1262514666 -0.1085008170 -0.3383475126 0.4631104692 -0.3246864223 0.5980712302 0.9236162778
203 0.1238674973 -0.1053993002 -0.3357953020 0.7264842504 0.3077181310 -0.7948545793 0.3814014321
204 0.1215462802 -0.1023506174 -0.3332726081 0.0492263921 -0.2162846767 0.0494705039 0.1594732596
205 0.1192857671 -0.0993535605 -0.3307788341 0.0312832288 -0.0799279763 -0.1577806940 0.0303057098
206 0.1170839895 -0.0964069569 -0.3283133993 0.0422009813 -0.1316263314 0.1577196570 0.2374685361
207 0.1149390550 -0.0935096679 -0.3258757387 0.5539986084 0.4392529069 -0.6008789331 0.3594627180
208 0.1128491441 -0.0906605879 -0.3234653025 0.0032619310 -0.0446485794 -0.0356151006 0.0849748437
209 0.1108125065 -0.0878586430 -0.3210815556 0.0440953921 0.1785027619 -0.1105990783 0.1152512713
210 0.1088274582 -0.0851027898 -0.3187239768 0.0200705895 -0.1229895932 0.0703146458 0.1527864598
211 0.1068923790 -0.0823920147 -0.3163920589 0.0113113050 -0.0328989532 0.1011383404 0.1767811975
212 0.1050057092 -0.0797253324 -0.3140853077 0.0164762519 0.1081575976 -0.0691244240 0.0953058300
213 0.1031659469 -0.0771017853 -0.3118032419 0.0355278638 -0.1851863155 0.0351268044 0.1320427227
214 0.1013716462 -0.0745204424 -0.3095453923 0.0158184680 0.0056459243 0.1256447035 0.1958170658
215 0.0996214141 -0.0719803985 -0.3073113020 0.0624228072 0.2138737144 -0.1291543321 0.1134524798
216 0.0979139085 -0.0694807731 -0.3051005256 0.0324419952 0.1610156560 -0.0807214576 0.1034745700
217 0.0962478361 -0.0670207100 -0.3029126286 0.2760833969 0.5177770318 -0.0893887143 0.3875808607
218 0.0946219503 -0.0645993759 -0.3007471878 0.0247790980 0.1379741813 -0.0757774590 0.0916474249
219 0.0930350492 -0.0622159602 -0.2986037902 0.0692242650 0.2571489608 -0.0556657613 0.1610128387
220 0.0914859737 -0.0598696741 -0.2964820330 0.0381183793 -0.0372325816 -0.1916562395 0.0115008849
221 0.0899736060 -0.0575597495 -0.2943815233 0.0356383394 -0.1843928343 -0.0404675436 0.0805589405
222 0.0884968676 -0.0552854390 -0.2923018779 0.0114005498 0.0286873989 0.1028473769 0.1631943711
223 0.0870547177 -0.0530460146 -0.2902427226 0.3150025091 0.5444807276 0.1361735893 0.5388690787
224 0.0856461519 -0.0508407677 -0.2882036924 0.0218169342 0.1469466231 -0.0149540696 0.1137852083
225 0.0842702007 -0.0486690077 -0.2861844307 0.0139132485 0.1042207099 -0.0552385022 0.0767112876
226 0.0829259276 -0.0465300622 -0.2841845896 0.0256283549 -0.0106509598 -0.1597338786 0.0167752894
227 0.0816124287 -0.0444232760 -0.2822038293 0.1076761676 0.3277077548 0.0168462172 0.2279124344
228 0.0803288305 -0.0423480107 -0.2802418180 0.1275820705 -0.1934873501 -0.3002410962 0.0232430710
229 0.0790742893 -0.0403036442 -0.2782982314 0.0143958493 -0.0018616291 -0.1199682608 0.0265461681
230 0.0778479897 -0.0382895699 -0.2763727529 0.0052922888 0.0620746483 0.0379345073 0.1088620301
231 0.0766491437 -0.0363051968 -0.2744650731 0.0775235095 -0.1578722495 -0.2293465987 0.0168142250
232 0.0754769894 -0.0343499484 -0.2725748896 0.0028866401 -0.0535294656 -0.0046082949 0.0721739497
233 0.0743307903 -0.0324232627 -0.2707019068 0.1682456620 -0.0792565691 -0.4024475845 0.0195502822
234 0.0732098341 -0.0305245916 -0.2688458359 0.0213806435 0.0014343699 0.1462141789 0.1732961911
235 0.0721134319 -0.0286534004 -0.2670063943 0.0322050625 0.0513931700 0.1719412824 0.1990825163
236 0.0710409172 -0.0268091677 -0.2651833059 0.0105048422 -0.0080568865 0.1021759697 0.1353044854
237 0.0699916450 -0.0249913844 -0.2633763006 0.0012989399 0.0263985107 0.0245368816 0.0855349218
238 0.0689649913 -0.0231995543 -0.2615851143 0.0129737921 -0.0983611560 -0.0574358348 0.0473261947
239 0.0679603521 -0.0214331926 -0.2598094885 0.0457369661 -0.0167851802 0.2132023072 0.2237617629
240 0.0669771424 -0.0196918265 -0.2580491705 0.0140271143 0.1130405591 -0.0353404340 0.0672170675
241 0.0660147961 -0.0179749944 -0.2563039128 0.0507041057 -0.1399578845 0.1763969848 0.2021098922
242 0.0650727649 -0.0162822454 -0.2545734734 0.0034411908 -0.0111697745 -0.0575884274 0.0388292457
243 0.0641505175 -0.0146131395 -0.2528576154 0.0118916783 -0.0652485733 0.0873744926 0.1183218345
244 0.0632475395 -0.0129672470 -0.2511561069 0.0751116345 0.0718710898 -0.2644734031 0.0073748938
245 0.0623633323 -0.0113441483 -0.2494687208 0.0146770467 -0.0052186651 -0.1210364086 0.0165323804
246 0.0614974129 -0.0097434333 -0.2477952348 0.1018233402 -0.0994598224 0.3032013916 0.3116463128
247 0.0606493128 -0.0081647016 -0.2461354312 0.0197389569 0.0181585131 0.1393169958 0.1492664851
248 0.0598185784 -0.0066075619 -0.2444890969 0.0031082041 0.0156865139 0.0534989471 0.0892939002
249 0.0590047693 -0.0050716320 -0.2428560230 0.0453574932 0.1500289926 0.1511581774 0.1793033939
250 0.0582074590 -0.0035565383 -0.2412360049 0.0128946500 -0.0586565752 0.0972319712 0.1175965849
251 0.0574262336 -0.0020619157 -0.2396288424 0.0435370199 -0.1893673513 -0.0876186407 0.0581904276
252 0.0566606916 -0.0005874073 -0.2380343390 0.0060735271 -0.0509964293 -0.0589312418 0.0346189889
253 0.0559104435 0.0008673358 -0.2364523022 0.0060952152 -0.0069582202 -0.0777611621 0.0252441173
254 0.0551751115 0.0023026546 -0.2348825436 0.0193072616 -0.1360209967 0.0283822138 0.0884417650
255 0.0544543289 0.0037188825 -0.2333248782 0.0338063021 -0.1834772790 -0.0119327372 0.0840568830
256 0.0537477398 0.0051163457 -0.2317791249 0.0252644091 0.0923490097 0.1293679617 0.1380367558
257 0.0530549986 0.0064953631 -0.2302451061 0.0141933469 0.1190832240 0.0035401471 0.0673315710
258 0.0523757700 0.0078562466 -0.2287226474 0.0809347230 0.2843409528 0.0092165899 0.1330588734
259 0.0517097284 0.0091993013 -0.2272115782 0.0187804809 0.1321756645 0.0361949522 0.0845061862
260 0.0510565574 0.0105248257 -0.2257117308 0.0535108418 0.2126834925 -0.0909756767 0.0590219308
