#int double real img int16 real16 img16 error
20 0.0001162545 0.0106973654 0.0013494070 0.0001158161 0.0106814783 0.0013122959 0.0000000016
21 0.0001189006 0.0108096483 0.0014325170 0.0001186875 0.0108035524 0.0014038514 0.0000000009
22 0.0001217731 0.0109301348 0.0015183135 0.0001209396 0.0108951079 0.0014954070 0.0000000018
23 0.0001248912 0.0110593221 0.0016070357 0.0001238967 0.0110171819 0.0015869625 0.0000000022
24 0.0001282763 0.0111977615 0.0016989443 0.0001275813 0.0111697745 0.0016785180 0.0000000012
25 0.0001319528 0.0113460654 0.0017943249 0.0001313292 0.0113223670 0.0017700735 0.0000000011
26 0.0001359484 0.0115049146 0.0018934914 0.0001352549 0.0114749596 0.0018921476 0.0000000009
27 0.0001402944 0.0116750678 0.0019967893 0.0001397255 0.0116580706 0.0019531846 0.0000000022
28 0.0001450266 0.0118573717 0.0021046008 0.0001445203 0.0118411817 0.0020752586 0.0000000011
29 0.0001501860 0.0120527737 0.0022173499 0.0001494119 0.0120242927 0.0021973327 0.0000000012
30 0.0001558195 0.0122623359 0.0023355084 0.0001551464 0.0122379223 0.0023194067 0.0000000009
31 0.0001619811 0.0124872527 0.0024596038 0.0001616148 0.0124820704 0.0024109622 0.0000000024
32 0.0001687334 0.0127288709 0.0025902273 0.0019513377 -0.0312509537 0.0312204352 0.0027539138
33 0.0001761489 0.0129887141 0.0027280447 0.0001754430 0.0129703665 0.0026856288 0.0000000021
34 0.0001843122 0.0132685119 0.0028738086 0.0001842958 0.0132755516 0.0028382214 0.0000000013
35 0.0001933223 0.0135702348 0.0030283735 0.0001927369 0.0135502182 0.0030213324 0.0000000005
36 0.0002032960 0.0138961371 0.0031927137 0.0002028926 0.0138859218 0.0031739250 0.0000000005
37 0.0002143716 0.0142488089 0.0033679460 0.0002133203 0.0142216254 0.0033265175 0.0000000025
38 0.0002267138 0.0146312404 0.0035553566 0.0002260141 0.0146183660 0.0035096286 0.0000000023
39 0.0002405200 0.0150469010 0.0037564349 0.0002402335 0.0150456252 0.0037232582 0.0000000011
40 0.0002560291 0.0154998386 0.0039729159 0.0002546699 0.0154728843 0.0039063692 0.0000000052
41 0.0002735312 0.0159948046 0.0042068333 0.0002722403 0.0159611805 0.0041810358 0.0000000018
42 0.0002933829 0.0165374127 0.0044605869 0.0002924503 0.0165105136 0.0044557024 0.0000000007
43 0.0003160251 0.0171343424 0.0047370295 0.0003155011 0.0171208838 0.0047303690 0.0000000002
44 0.0003420097 0.0177936041 0.0050395794 0.0003416160 0.0177922910 0.0050050356 0.0000000012
45 0.0003720338 0.0185248867 0.0053723684 0.0003716893 0.0185247353 0.0053407392 0.0000000010
46 0.0004069890 0.0193400202 0.0057404383 0.0004057629 0.0193182165 0.0057069613 0.0000000016
47 0.0004480309 0.0202536009 0.0061500073 0.0004466607 0.0202337718 0.0061037019 0.0000000025
48 0.0004966789 0.0212838482 0.0066088341 0.0019513377 -0.0312509537 0.0312204352 0.0033656363
49 0.0005549635 0.0224538030 0.0071267274 0.0005532850 0.0224311045 0.0070802942 0.0000000027
50 0.0006256493 0.0237930329 0.0077162715 0.0006243455 0.0237739189 0.0076906644 0.0000000010
51 0.0007125789 0.0253401181 0.0083938835 0.0007115515 0.0253303629 0.0083620716 0.0000000011
52 0.0008212232 0.0271463672 0.0091813935 0.0008182578 0.0271004364 0.0091555528 0.0000000028
53 0.0009595896 0.0292815358 0.0101084768 0.0009579992 0.0292672506 0.0100711081 0.0000000016
54 0.0011397829 0.0318429332 0.0112165270 0.0010994794 0.0312204352 0.0111697745 0.0000003897
55 0.0013808180 0.0349705153 0.0125650749 0.0011320451 0.0312204352 0.0125431074 0.0000140636
56 0.0017139809 0.0388731188 0.0142429461 0.0011761031 0.0312204352 0.0141911069 0.0000585663
57 0.0021937647 0.0438767779 0.0163888098 0.0012422972 0.0312204352 0.0163579211 0.0001601840
58 0.0029221696 0.0505203487 0.0192318481 0.0013432075 0.0312204352 0.0191961425 0.0003724879
59 0.0041089312 0.0597630185 0.0231800090 0.0015098527 0.0312204352 0.0231330302 0.0008146813
60 0.0062444044 0.0734934278 0.0290365361 0.0018152855 0.0312204352 0.0289925840 0.0017870078
61 0.0107113696 0.0960153684 0.0386318339 0.0019494311 0.0312204352 0.0312204352 0.0042533122
62 0.0227984357 0.1397224808 0.0572369114 0.0019494311 0.0312204352 0.0312204352 0.0124495509
63 0.0799393715 0.2609575108 0.1088142868 0.0019494311 0.0312204352 0.0312204352 0.0587999297
64 6.1171565455 2.2767742312 0.9661550837 0.0000283232 -0.0020447401 0.0049134800 6.1170013246
65 0.1298931673 -0.3308826657 -0.1428629720 0.0019532442 -0.0312509537 -0.0312509537 0.1022364055
66 0.0277789387 -0.1525998953 -0.0670239559 0.0019532442 -0.0312509537 -0.0312509537 0.0160052733
67 0.0116338658 -0.0984812911 -0.0439920576 0.0019532442 -0.0312509537 -0.0312509537 0.0046822540
68 0.0063102207 -0.0723250798 -0.0328527556 0.0019532442 -0.0312509537 -0.0312509537 0.0016896496
69 0.0039298773 -0.0569128862 -0.0262830877 0.0016670732 -0.0312509537 -0.0262764367 0.0006585348
70 0.0026678106 -0.0467554774 -0.0219484838 0.0014594492 -0.0312509537 -0.0219733268 0.0002403909
71 0.0019210950 -0.0395587534 -0.0188732610 0.0013323383 -0.0312509537 -0.0188604389 0.0000690197
72 0.0014440652 -0.0341943180 -0.0165775089 0.0012522508 -0.0312509537 -0.0166020692 0.0000086640
73 0.0011215247 -0.0300425220 -0.0147976870 0.0011227313 -0.0300607318 -0.0148014771 0.0000000003
74 0.0008936942 -0.0267347919 -0.0133770371 0.0008933978 -0.0267342143 -0.0133671072 0.0000000001
75 0.0007270754 -0.0240381603 -0.0122164742 0.0007281012 -0.0240485855 -0.0122379223 0.0000000006
76 0.0006017287 -0.0217981544 -0.0112502972 0.0006029620 -0.0218207343 -0.0112613300 0.0000000006
77 0.0005051927 -0.0199083055 -0.0104332211 0.0005048710 -0.0198980682 -0.0104373302 0.0000000001
78 0.0004293599 -0.0182928465 -0.0097330185 0.0004300747 -0.0183111057 -0.0097354045 0.0000000003
79 0.0003687742 -0.0168963897 -0.0091261293 0.0003696794 -0.0169072542 -0.0091555528 0.0000000010
80 0.0003196571 -0.0156775071 -0.0085949307 0.0019532442 -0.0312509537 -0.0312509537 0.0007558276
81 0.0002793256 -0.0146045931 -0.0081259773 0.0002795973 -0.0146183660 -0.0081179235 0.0000000003
82 0.0002458337 -0.0136531168 -0.0077088329 0.0002465482 -0.0136722922 -0.0077211829 0.0000000005
83 0.0002177422 -0.0128037476 -0.0073352726 0.0002183908 -0.0128177740 -0.0073549608 0.0000000006
84 0.0001939690 -0.0120410464 -0.0069987272 0.0001945884 -0.0120548112 -0.0070192572 0.0000000006
85 0.0001736881 -0.0113525335 -0.0066938859 0.0001739668 -0.0113528855 -0.0067140721 0.0000000004
86 0.0001562606 -0.0107280123 -0.0064164091 0.0001568676 -0.0107425153 -0.0064394055 0.0000000007
87 0.0001411858 -0.0101590699 -0.0061627157 0.0001422822 -0.0101931822 -0.0061952574 0.0000000022
88 0.0001280674 -0.0096387034 -0.0059298246 0.0001284195 -0.0096438490 -0.0059511093 0.0000000005
89 0.0001165885 -0.0091610368 -0.0057152339 0.0001169533 -0.0091860714 -0.0057069613 0.0000000007
90 0.0001064930 -0.0087211030 -0.0055168282 0.0001066960 -0.0087282937 -0.0055238502 0.0000000001
91 0.0000975726 -0.0083146744 -0.0053328071 0.0000982652 -0.0083315531 -0.0053712577 0.0000000018
92 0.0000896563 -0.0079381307 -0.0051616282 0.0000903634 -0.0079653310 -0.0051881466 0.0000000014
93 0.0000826027 -0.0075883536 -0.0050019627 0.0000827968 -0.0075991089 -0.0050050356 0.0000000001
94 0.0000762943 -0.0072626425 -0.0048526596 0.0000763033 -0.0072634053 -0.0048524430 0.0000000000
95 0.0000706325 -0.0069586471 -0.0047127169 0.0000707932 -0.0069582202 -0.0047303690 0.0000000003
96 0.0000655344 -0.0066743122 -0.0045812581 0.0019513377 0.0312204352 -0.0312509537 0.0021472845
97 0.0000609298 -0.0064078332 -0.0044575136 0.0000612000 -0.0064088870 -0.0044862209 0.0000000008
98 0.0000567588 -0.0061576187 -0.0043408041 0.0000570498 -0.0061647389 -0.0043641469 0.0000000006
99 0.0000529705 -0.0059222601 -0.0042305286 0.0000530486 -0.0059205908 -0.0042420728 0.0000000001
100 0.0000495209 -0.0057005061 -0.0041261526 0.0000495438 -0.0057069613 -0.0041199988 0.0000000001
101 0.0000463721 -0.0054912413 -0.0040271998 0.0000466519 -0.0054933317 -0.0040589618 0.0000000010
102 0.0000434912 -0.0052934685 -0.0039332439 0.0000439388 -0.0053102206 -0.0039674062 0.0000000014
103 0.0000408498 -0.0051062932 -0.0038439026 0.0000410738 -0.0051271096 -0.0038453322 0.0000000004
104 0.0000384230 -0.0049289106 -0.0037588317 0.0000387640 -0.0049439985 -0.0037842952 0.0000000009
105 0.0000361889 -0.0047605951 -0.0036777206 0.0000365939 -0.0047914060 -0.0036927396 0.0000000012
106 0.0000341284 -0.0046006905 -0.0036002886 0.0000342049 -0.0046082949 -0.0036011841 0.0000000001
107 0.0000322247 -0.0044486020 -0.0035262807 0.0000323859 -0.0044557024 -0.0035401471 0.0000000002
108 0.0000304628 -0.0043037891 -0.0034554653 0.0000308845 -0.0043336283 -0.0034791101 0.0000000014
109 0.0000288296 -0.0041657596 -0.0033876315 0.0000291643 -0.0041810358 -0.0034180731 0.0000000012
110 0.0000273133 -0.0040340646 -0.0033225866 0.0000272941 -0.0040284433 -0.0033265175 0.0000000000
111 0.0000259034 -0.0039082932 -0.0032601542 0.0000261624 -0.0039368877 -0.0032654805 0.0000000008
112 0.0000245906 -0.0037880693 -0.0032001729 0.0013462866 0.0192266610 -0.0312509537 0.0013165241
113 0.0000233665 -0.0036730476 -0.0031424940 0.0000237101 -0.0036927396 -0.0031739250 0.0000000014
114 0.0000222238 -0.0035629105 -0.0030869811 0.0000224397 -0.0035706656 -0.0031128880 0.0000000007
115 0.0000211556 -0.0034573657 -0.0030335084 0.0000216052 -0.0034791101 -0.0030823695 0.0000000029
116 0.0000201558 -0.0033561433 -0.0029819595 0.0000202147 -0.0033570360 -0.0029908139 0.0000000001
117 0.0000192190 -0.0032589939 -0.0029322270 0.0000194472 -0.0032959990 -0.0029297769 0.0000000014
118 0.0000183403 -0.0031656870 -0.0028842115 0.0000184795 -0.0031739250 -0.0028992584 0.0000000003
119 0.0000175151 -0.0030760087 -0.0028378206 0.0000175565 -0.0030823695 -0.0028382214 0.0000000000
120 0.0000167393 -0.0029897607 -0.0027929685 0.0000170116 -0.0030213324 -0.0028077029 0.0000000012
121 0.0000160094 -0.0029067584 -0.0027495757 0.0000162963 -0.0029297769 -0.0027771844 0.0000000013
122 0.0000153219 -0.0028268304 -0.0027075677 0.0000154330 -0.0028382214 -0.0027161473 0.0000000002
123 0.0000146737 -0.0027498168 -0.0026668755 0.0000149254 -0.0027771844 -0.0026856288 0.0000000011
124 0.0000140621 -0.0026755686 -0.0026274343 0.0000142622 -0.0026856288 -0.0026551103 0.0000000009
125 0.0000134844 -0.0026039465 -0.0025891837 0.0000136177 -0.0026245918 -0.0025940733 0.0000000005
126 0.0000129384 -0.0025348203 -0.0025520673 0.0000133010 -0.0025635548 -0.0025940733 0.0000000026
127 0.0000124218 -0.0024680682 -0.0025160319 0.0002295850 -0.0144047365 -0.0046998505 0.0001472531
128 0.0000119327 -0.0024035762 -0.0024810281 0.0002512638 -0.0091555528 0.0129398480 0.0002833926
129 0.0000114692 -0.0023412370 -0.0024470090 0.0009821443 -0.0023499252 -0.0312509537 0.0008296673
130 0.0000110298 -0.0022809503 -0.0024139310 0.0000110517 -0.0022888882 -0.0024109622 0.0000000001
131 0.0000106128 -0.0022226215 -0.0023817528 0.0000107761 -0.0022278512 -0.0024109622 0.0000000009
132 0.0000102168 -0.0021661620 -0.0023504355 0.0000104948 -0.0021973327 -0.0023804437 0.0000000019
133 0.0000098405 -0.0021114880 -0.0023199426 0.0000099434 -0.0021362957 -0.0023194067 0.0000000006
134 0.0000094827 -0.0020585208 -0.0022902395 0.0000095457 -0.0020752586 -0.0022888882 0.0000000003
135 0.0000091422 -0.0020071860 -0.0022612938 0.0000094200 -0.0020447401 -0.0022888882 0.0000000022
136 0.0000088181 -0.0019574137 -0.0022330746 0.0000090353 -0.0019837031 -0.0022583697 0.0000000013
137 0.0000085093 -0.0019091374 -0.0022055528 0.0000086600 -0.0019226661 -0.0022278512 0.0000000007
138 0.0000082149 -0.0018622947 -0.0021787009 0.0000084085 -0.0018921476 -0.0021973327 0.0000000012
139 0.0000079341 -0.0018168262 -0.0021524928 0.0000081812 -0.0018311106 -0.0021973327 0.0000000022
140 0.0000076661 -0.0017726760 -0.0021269037 0.0000078059 -0.0018005921 -0.0021362957 0.0000000009
141 0.0000074102 -0.0017297909 -0.0021019102 0.0000075898 -0.0017395550 -0.0021362957 0.0000000013
142 0.0000071657 -0.0016881206 -0.0020774900 0.0000073551 -0.0017090365 -0.0021057772 0.0000000012
143 0.0000069320 -0.0016476172 -0.0020536220 0.0000068969 -0.0016479995 -0.0020447401 0.0000000001
144 0.0000067085 -0.0016082354 -0.0020302860 0.0009747165 -0.0000305185 0.0312204352 0.0011080997
145 0.0000064946 -0.0015699322 -0.0020074630 0.0000065755 -0.0015869625 -0.0020142216 0.0000000003
146 0.0000062898 -0.0015326666 -0.0019851347 0.0000062635 -0.0015259255 -0.0019837031 0.0000000000
147 0.0000060937 -0.0014963997 -0.0019632838 0.0000061434 -0.0015259255 -0.0019531846 0.0000000010
148 0.0000059057 -0.0014610944 -0.0019418937 0.0000059608 -0.0014648885 -0.0019531846 0.0000000001
149 0.0000057256 -0.0014267154 -0.0019209488 0.0000058425 -0.0014648885 -0.0019226661 0.0000000015
150 0.0000055527 -0.0013932292 -0.0019004340 0.0000056674 -0.0014038514 -0.0019226661 0.0000000006
151 0.0000053869 -0.0013606035 -0.0018803350 0.0000054663 -0.0013733329 -0.0018921476 0.0000000003
152 0.0000052277 -0.0013288080 -0.0018606380 0.0000053834 -0.0013428144 -0.0018921476 0.0000000012
153 0.0000050748 -0.0012978134 -0.0018413299 0.0000051878 -0.0013122959 -0.0018616291 0.0000000006
154 0.0000049279 -0.0012675919 -0.0018223983 0.0000049959 -0.0012817774 -0.0018311106 0.0000000003
155 0.0000047867 -0.0012381169 -0.0018038311 0.0000048078 -0.0012512589 -0.0018005921 0.0000000002
156 0.0000046510 -0.0012093629 -0.0017856170 0.0000047323 -0.0012207404 -0.0018005921 0.0000000004
157 0.0000045204 -0.0011813057 -0.0017677448 0.0000045498 -0.0011902219 -0.0017700735 0.0000000001
158 0.0000043948 -0.0011539220 -0.0017502041 0.0000044781 -0.0011597034 -0.0017700735 0.0000000004
159 0.0000042738 -0.0011271895 -0.0017329847 0.0000043011 -0.0011291849 -0.0017395550 0.0000000000
160 0.0000041573 -0.0011010869 -0.0017160771 0.0009501011 -0.0000305185 -0.0308236946 0.0008483995
161 0.0000040451 -0.0010755938 -0.0016994720 0.0000041279 -0.0010986663 -0.0017090365 0.0000000006
162 0.0000039370 -0.0010506907 -0.0016831604 0.0000040617 -0.0010681478 -0.0017090365 0.0000000010
163 0.0000038327 -0.0010263588 -0.0016671337 0.0000038941 -0.0010376293 -0.0016785180 0.0000000003
164 0.0000037322 -0.0010025801 -0.0016513838 0.0000038941 -0.0010376293 -0.0016785180 0.0000000020
165 0.0000036353 -0.0009793374 -0.0016359028 0.0000036696 -0.0009765923 -0.0016479995 0.0000000002
166 0.0000035417 -0.0009566140 -0.0016206830 0.0000036696 -0.0009765923 -0.0016479995 0.0000000011
167 0.0000034514 -0.0009343940 -0.0016057172 0.0000035113 -0.0009460738 -0.0016174810 0.0000000003
168 0.0000033642 -0.0009126623 -0.0015909983 0.0000035113 -0.0009460738 -0.0016174810 0.0000000018
169 0.0000032800 -0.0008914040 -0.0015765196 0.0000033017 -0.0008850368 -0.0015869625 0.0000000001
170 0.0000031987 -0.0008706051 -0.0015622745 0.0000033017 -0.0008850368 -0.0015869625 0.0000000008
171 0.0000031200 -0.0008502520 -0.0015482568 0.0000031527 -0.0008545183 -0.0015564440 0.0000000001
172 0.0000030440 -0.0008303316 -0.0015344604 0.0000031527 -0.0008545183 -0.0015564440 0.0000000011
173 0.0000029705 -0.0008108314 -0.0015208795 0.0000030074 -0.0008239998 -0.0015259255 0.0000000002
174 0.0000028994 -0.0007917392 -0.0015075084 0.0000030074 -0.0008239998 -0.0015259255 0.0000000014
175 0.0000028307 -0.0007730434 -0.0014943418 0.0000028184 -0.0007629627 -0.0014954070 0.0000000001
176 0.0000027641 -0.0007547327 -0.0014813743 0.0003788423 -0.0159611805 0.0111392560 0.0003905164
177 0.0000026997 -0.0007367964 -0.0014686010 0.0000028184 -0.0007629627 -0.0014954070 0.0000000014
178 0.0000026373 -0.0007192240 -0.0014560169 0.0000026824 -0.0007324442 -0.0014648885 0.0000000003
179 0.0000025768 -0.0007020054 -0.0014436173 0.0000026824 -0.0007324442 -0.0014648885 0.0000000014
180 0.0000025183 -0.0006851310 -0.0014313977 0.0000025501 -0.0007019257 -0.0014343699 0.0000000003
181 0.0000024616 -0.0006685913 -0.0014193537 0.0000025082 -0.0006714072 -0.0014343699 0.0000000002
182 0.0000024066 -0.0006523774 -0.0014074809 0.0000025082 -0.0006714072 -0.0014343699 0.0000000011
183 0.0000023533 -0.0006364805 -0.0013957753 0.0000024216 -0.0006714072 -0.0014038514 0.0000000013
184 0.0000023016 -0.0006208923 -0.0013842329 0.0000023815 -0.0006408887 -0.0014038514 0.0000000008
185 0.0000022515 -0.0006056045 -0.0013728498 0.0000022968 -0.0006408887 -0.0013733329 0.0000000012
186 0.0000022028 -0.0005906093 -0.0013616224 0.0000022586 -0.0006103702 -0.0013733329 0.0000000005
187 0.0000021556 -0.0005758991 -0.0013505468 0.0000022223 -0.0005798517 -0.0013733329 0.0000000005
188 0.0000021098 -0.0005614666 -0.0013396198 0.0000021394 -0.0005798517 -0.0013428144 0.0000000003
189 0.0000020654 -0.0005473046 -0.0013288378 0.0000003372 -0.0005798517 -0.0000305185 0.0000016867
190 0.0000020222 -0.0005334063 -0.0013181976 0.0000000605 0.0002441481 -0.0000305185 0.0000022627
191 0.0000019802 -0.0005197651 -0.0013076959 0.0000015666 -0.0012512589 -0.0000305185 0.0000021663
192 0.0000019395 -0.0005063745 -0.0012973298 0.0009766230 -0.0312509537 -0.0000305185 0.0009468340
193 0.0000018999 -0.0004932283 -0.0012870962 0.0009766230 -0.0312509537 -0.0000305185 0.0009476167
194 0.0000018614 -0.0004803205 -0.0012769921 0.0000068894 -0.0026245918 -0.0000305185 0.0000061516
195 0.0000018240 -0.0004676452 -0.0012670148 0.0000002394 -0.0004882962 -0.0000305185 0.0000015293
196 0.0000017877 -0.0004551968 -0.0012571615 0.0000018525 -0.0004577776 -0.0012817774 0.0000000006
197 0.0000017523 -0.0004429698 -0.0012474296 0.0000018525 -0.0004577776 -0.0012817774 0.0000000014
198 0.0000017179 -0.0004309588 -0.0012378164 0.0000017482 -0.0004272591 -0.0012512589 0.0000000002
199 0.0000016845 -0.0004191588 -0.0012283195 0.0000017482 -0.0004272591 -0.0012512589 0.0000000006
200 0.0000016519 -0.0004075648 -0.0012189364 0.0000017482 -0.0004272591 -0.0012512589 0.0000000014
201 0.0000016202 -0.0003961719 -0.0012096648 0.0000017231 -0.0003967406 -0.0012512589 0.0000000017
202 0.0000015894 -0.0003849754 -0.0012005023 0.0000016728 -0.0004272591 -0.0012207404 0.0000000022
203 0.0000015594 -0.0003739708 -0.0011914467 0.0000016476 -0.0003967406 -0.0012207404 0.0000000014
204 0.0000015302 -0.0003631537 -0.0011824958 0.0000015507 -0.0003662221 -0.0011902219 0.0000000001
205 0.0000015017 -0.0003525197 -0.0011736476 0.0000015507 -0.0003662221 -0.0011902219 0.0000000005
206 0.0000014740 -0.0003420648 -0.0011648999 0.0000015507 -0.0003662221 -0.0011902219 0.0000000012
207 0.0000014470 -0.0003317848 -0.0011562508 0.0000015293 -0.0003357036 -0.0011902219 0.0000000012
208 0.0000014207 -0.0003216759 -0.0011476982 0.0019513377 -0.0312509537 0.0312204352 0.0020043163
209 0.0000013950 -0.0003117342 -0.0011392403 0.0000014576 -0.0003357036 -0.0011597034 0.0000000010
210 0.0000013701 -0.0003019561 -0.0011308753 0.0000014576 -0.0003357036 -0.0011597034 0.0000000020
211 0.0000013457 -0.0002923379 -0.0011226014 0.0000014380 -0.0003051851 -0.0011597034 0.0000000015
212 0.0000013219 -0.0002828762 -0.0011144167 0.0000013682 -0.0003051851 -0.0011291849 0.0000000007
213 0.0000012988 -0.0002735675 -0.0011063197 0.0000012825 -0.0002746666 -0.0010986663 0.0000000001
214 0.0000012762 -0.0002644085 -0.0010983085 0.0000012825 -0.0002746666 -0.0010986663 0.0000000001
215 0.0000012542 -0.0002553961 -0.0010903816 0.0000012825 -0.0002746666 -0.0010986663 0.0000000004
216 0.0000012327 -0.0002465271 -0.0010825375 0.0000012825 -0.0002746666 -0.0010986663 0.0000000011
217 0.0000012117 -0.0002377985 -0.0010747746 0.0000012667 -0.0002441481 -0.0010986663 0.0000000006
218 0.0000011912 -0.0002292072 -0.0010670913 0.0000012005 -0.0002441481 -0.0010681478 0.0000000002
219 0.0000011712 -0.0002207506 -0.0010594862 0.0000011866 -0.0002136296 -0.0010681478 0.0000000001
220 0.0000011517 -0.0002124256 -0.0010519579 0.0000012005 -0.0002441481 -0.0010681478 0.0000000013
221 0.0000011327 -0.0002042297 -0.0010445051 0.0000011223 -0.0002136296 -0.0010376293 0.0000000001
222 0.0000011141 -0.0001961601 -0.0010371262 0.0000011866 -0.0002136296 -0.0010681478 0.0000000013
223 0.0000010960 -0.0001882144 -0.0010298200 0.0000011102 -0.0001831111 -0.0010376293 0.0000000001
224 0.0000010782 -0.0001803899 -0.0010225853 0.0001460561 -0.0000305185 0.0120853298 0.0001718399
225 0.0000010609 -0.0001726842 -0.0010154207 0.0000011102 -0.0001831111 -0.0010376293 0.0000000006
226 0.0000010440 -0.0001650949 -0.0010083250 0.0000011102 -0.0001831111 -0.0010376293 0.0000000012
227 0.0000010274 -0.0001576197 -0.0010012970 0.0000011102 -0.0001831111 -0.0010376293 0.0000000020
228 0.0000010113 -0.0001502564 -0.0009943355 0.0000010478 -0.0001831111 -0.0010071108 0.0000000012
229 0.0000009955 -0.0001430027 -0.0009874394 0.0000011000 -0.0001525925 -0.0010376293 0.0000000026
230 0.0000009800 -0.0001358565 -0.0009806075 0.0000009770 -0.0001525925 -0.0009765923 0.0000000003
231 0.0000009650 -0.0001288157 -0.0009738388 0.0000009686 -0.0001220740 -0.0009765923 0.0000000001
232 0.0000009502 -0.0001218782 -0.0009671322 0.0000009686 -0.0001220740 -0.0009765923 0.0000000001
233 0.0000009358 -0.0001150421 -0.0009604866 0.0000009686 -0.0001220740 -0.0009765923 0.0000000003
234 0.0000009217 -0.0001083053 -0.0009539010 0.0000009686 -0.0001220740 -0.0009765923 0.0000000007
235 0.0000009079 -0.0001016661 -0.0009473744 0.0000009100 -0.0001220740 -0.0009460738 0.0000000004
236 0.0000008944 -0.0000951225 -0.0009409059 0.0000009100 -0.0001220740 -0.0009460738 0.0000000008
237 0.0000008811 -0.0000886728 -0.0009344944 0.0000009034 -0.0000915555 -0.0009460738 0.0000000001
238 0.0000008682 -0.0000823151 -0.0009281390 0.0000009100 -0.0001220740 -0.0009460738 0.0000000019
239 0.0000008556 -0.0000760478 -0.0009218389 0.0000009100 -0.0001220740 -0.0009460738 0.0000000027
240 0.0000008432 -0.0000698692 -0.0009155930 0.0004837929 0.0140690329 0.0169072542 0.0005175624
241 0.0000008311 -0.0000637777 -0.0009094006 0.0000008466 -0.0000915555 -0.0009155553 0.0000000008
242 0.0000008192 -0.0000577716 -0.0009032608 0.0000008420 -0.0000610370 -0.0009155553 0.0000000002
243 0.0000008076 -0.0000518494 -0.0008971727 0.0000008420 -0.0000610370 -0.0009155553 0.0000000004
244 0.0000007962 -0.0000460095 -0.0008911355 0.0000008420 -0.0000610370 -0.0009155553 0.0000000008
245 0.0000007851 -0.0000402506 -0.0008851484 0.0000008420 -0.0000610370 -0.0009155553 0.0000000014
246 0.0000007742 -0.0000345710 -0.0008792107 0.0000007870 -0.0000610370 -0.0008850368 0.0000000007
247 0.0000007635 -0.0000289695 -0.0008733215 0.0000007842 -0.0000305185 -0.0008850368 0.0000000001
248 0.0000007531 -0.0000234445 -0.0008674801 0.0000007842 -0.0000305185 -0.0008850368 0.0000000004
249 0.0000007428 -0.0000179948 -0.0008616857 0.0000007842 -0.0000305185 -0.0008850368 0.0000000007
250 0.0000007328 -0.0000126191 -0.0008559376 0.0000007311 -0.0000305185 -0.0008545183 0.0000000003
251 0.0000007230 -0.0000073160 -0.0008502352 0.0000007833 0.0000000000 -0.0008850368 0.0000000013
252 0.0000007133 -0.0000020842 -0.0008445777 0.0000007311 -0.0000305185 -0.0008545183 0.0000000009
253 0.0000007039 0.0000030774 -0.0008389644 0.0000007311 -0.0000305185 -0.0008545183 0.0000000014
254 0.0000006946 0.0000081701 -0.0008333947 0.0000007302 0.0000000000 -0.0008545183 0.0000000005
255 0.0000006855 0.0000131951 -0.0008278679 0.0000683008 0.0066225166 0.0049439985 0.0000769976
256 0.0000006766 0.0000181535 -0.0008223834 0.0000000000 0.0000000000 0.0000000000 0.0000006766
257 0.0000006679 0.0000230464 -0.0008169405 0.0000007311 0.0000305185 -0.0008545183 0.0000000015
