#int double real img int16 real16 img16 error
24 510.6770479160 22.3424715834 3.3898394450 0.2399420977 -0.3553880428 0.3371074557 524.5120042096
25 525.3135640121 22.6383766584 3.5801489191 0.3039089280 -0.4748374889 -0.2800683615 549.1219456754
26 541.2202066938 22.9553225179 3.7780120158 0.4428700390 -0.6584063234 0.0968047121 571.1594770068
27 558.5219681302 23.2948227833 3.9841184250 0.4315796053 -0.5793328654 -0.3097628712 588.4127245236
28 577.3613299055 23.6585669854 4.1992306559 0.6451979280 -0.5857722709 -0.5496078372 610.3394530083
29 597.9012116425 24.0484451432 4.4241945978 0.0049779892 0.0599688711 -0.0371715445 595.3507817099
30 620.3285270248 24.4665766934 4.6599519235 0.1710720772 -0.3505661184 -0.2194891202 639.6995222387
31 644.8584944135 24.9153446896 4.9075547285 0.0857089850 0.2127750481 0.2010864589 632.3677904659
32 671.7398907991 25.3974364140 5.1681828913 0.5554154843 -0.7452620014 0.0001831111 710.1489021653
33 701.2614928240 25.9158918450 5.4431647688 0.0246254158 -0.0860011597 0.1312601093 704.3147709421
34 733.7600220949 26.4741618021 5.7340020031 0.2448233007 0.2312692648 0.4374217963 716.7431706102
35 769.6300108651 27.0761780912 6.0423994275 0.3339948033 0.2928250984 0.4982451857 748.0856437899
36 809.3361386939 27.7264386375 6.3703013412 0.1071782000 -0.2998748741 0.1313516648 824.3987421131
37 853.4287752905 28.4301114693 6.7199357985 0.1181427385 -0.2151249733 -0.2680745872 869.3818600012
38 902.5637209549 29.1931626025 7.0938690586 0.2286054629 -0.4681234169 0.0972930082 928.7439647490
39 957.5274955294 30.0225144823 7.4950730276 0.4095097689 0.4144413587 0.4875942259 925.7427532501
40 1019.2700374426 30.9262438459 7.9270094630 0.4253095180 0.4922025208 0.4278389843 982.4684292441
41 1088.9474092619 31.9138309353 8.3937360152 0.0236809346 -0.0890224921 0.1255226295 1092.5459800923
42 1167.9781785481 32.9964763047 8.9000410124 0.0720420762 -0.1467940306 -0.2247077853 1181.7374091371
43 1258.1187315964 34.1875076139 9.4516165151 0.5075769993 0.0292367321 0.7118442335 1243.1710891672
44 1361.5651705673 35.5029077034 10.0552829484 0.3700630051 0.4487746818 0.4106875820 1321.8104616729
45 1481.0931134579 36.9620083321 10.7192841886 0.3803060105 -0.0088198492 -0.6166264840 1495.3450071900
46 1620.2524526605 38.5884135466 11.4536803090 0.1223510413 -0.3205664235 0.1399578845 1641.9090374123
47 1783.6432903477 40.4112465279 12.2708778989 0.1522106539 0.0295724357 0.3890194403 1771.8581629199
48 1977.3142533981 42.4668603136 13.1863576662 0.2563759150 -0.4258552812 0.2739036225 2006.5165205306
49 2209.3495449954 44.8012270362 14.2196906101 0.5517139487 0.0956144902 0.7365947447 2180.3856672287
50 2490.7545646013 47.4733418623 15.3959857439 0.0817414214 0.2640156255 0.1097140416 2462.3905862925
51 2836.8275591525 50.5601826812 16.7479994746 0.0576101062 -0.0591753899 -0.2326120792 2850.6605802645
52 3269.3486050553 54.1641234834 18.3192885324 0.1420937079 -0.0620746483 0.3718070009 3262.5926571344
53 3820.1951757868 58.4243449075 20.1690628914 0.4786411643 0.0927152318 -0.6855983154 3837.4959146730
54 4537.5573449340 63.5350046093 22.3799136332 0.7324509380 -0.6289559618 0.5804010132 4592.2325866381
55 5497.1356687258 69.7753513647 25.0706204683 0.0436828218 -0.0582598346 -0.2007202368 5515.3739141609
56 6823.4807945873 77.5620690932 28.4184136181 0.1668670779 0.3929258095 0.1116977447 6756.3468386777
57 8733.5346966216 87.5456815314 32.6999746457 0.7447027612 0.5598315378 -0.6567278054 8679.2076975113
58 11633.3667701335 100.8013479299 38.3725816913 0.3582685395 0.5418866543 -0.2542191839 11543.9893211308
59 16357.9497383441 119.2428986752 46.2501984199 0.3181448762 -0.4476760155 0.3431196020 16433.2935553802
60 24859.4215099710 146.6386669074 57.9355061909 0.0355059457 0.1838435011 0.0413220618 24800.7518549418
61 42642.7303213001 191.5758463001 77.0806424188 0.1567375136 -0.2158879360 -0.3318582720 42776.7645845188
62 90762.2071875166 278.7830005366 114.2026523305 0.8547450348 0.5392925810 0.7509384442 90290.8524006610
63 318244.3698674442 520.6786871222 217.1130457715 0.5300200962 -0.4258247627 0.5905026399 318431.9239909850
64 24352838.8416220024 4542.7618231718 1927.7328288833 0.4068447003 0.4117557299 0.4871364483 24347220.0941997319
65 517114.0128885552 -660.1977136324 -285.0491041964 1.0222257167 0.1490829188 1.0000000000 517881.9817269185
66 110589.9469425112 -304.4768203927 -133.7303734611 0.0464247348 0.0983916746 -0.1916867580 110598.6406522118
67 46315.2540914083 -196.4960089362 -87.7756946059 0.4714065358 -0.1787163915 -0.6629230628 46129.1143180034
68 25121.4411428180 -144.3075061192 -65.5498651447 1.1538596658 0.8588518937 0.6451612903 25455.0530234417
69 15645.1233712489 -113.5561370537 -52.4416543284 1.0099591470 -0.0997955260 1.0000000000 15728.3518502001
70 10620.7453373220 -93.2894421038 -43.7929826490 0.1526130610 -0.1386761071 -0.3652150029 10563.0362084915
71 7648.0167529557 -78.9300898798 -37.6571064279 0.4036785356 -0.3157444990 -0.5513473922 7557.0526532617
72 5748.9270350755 -68.2266339963 -33.0764787818 0.1756788745 0.2786645100 -0.3130893887 5766.4156079713
73 4464.8701378568 -59.9427120664 -29.5252672805 0.3955302221 -0.0682088687 -0.6252021851 4420.1698956872
74 3557.8607701946 -53.3429227851 -26.6906979852 0.0616791240 -0.2477492599 0.0173039949 3532.4148214362
75 2894.5392652463 -47.9624353133 -24.3750705449 0.1223632014 0.3205053865 -0.1401409955 2918.5741728807
76 2395.5251842732 -43.4930359715 -22.4472939629 0.0928672059 -0.1810968352 0.2450941496 2390.8685499905
77 2011.2084894277 -39.7222917690 -20.8170128991 0.1875290151 -0.2082583087 0.3796807764 2010.6586630820
78 1709.3124806894 -36.4990272888 -19.4199250169 0.1604732998 0.2984405042 0.2672200690 1741.6373176053
79 1468.1166220372 -33.7127296750 -18.2090219369 0.5813336658 -0.7567979980 -0.0926847133 1414.2951070991
80 1272.5776827707 -31.2807390367 -17.1491413221 0.7715397001 0.7272865993 -0.4925382244 1301.9561318728
81 1112.0154277775 -29.1399941873 -16.2134563416 0.1077320839 0.0847804193 -0.3170873135 1106.7819990876
82 978.6816011330 -27.2415495119 -15.3811436936 0.4732199548 0.3139133885 -0.6121097446 977.4278994420
83 866.8472212660 -25.5468350972 -14.6357930357 0.0685521714 -0.2403332621 0.1038850063 857.6771439079
84 772.2044189107 -24.0250460506 -13.9642966588 1.2322588471 -0.8471633045 0.7173375652 752.7646320805
85 691.4648844943 -22.6512823049 -13.3560583422 0.3928656228 -0.3235572375 -0.5368205817 662.8601634454
86 622.0844704991 -21.4051987188 -12.8024192365 0.8967224357 0.7482833338 -0.5803399762 640.1559885027
87 562.0706562745 -20.2700092985 -12.2962343550 0.0047270160 -0.0673238319 -0.0139469588 559.0030837444
88 509.8455945197 -19.2317416987 -11.8315555086 0.5016363596 -0.5216223640 0.4791100803 501.6210527620
89 464.1471543250 -18.2786715669 -11.4033907271 0.4921901046 -0.0327768792 -0.7007965331 447.4581954366
90 423.9563905606 -17.4008880692 -11.0075194737 0.0906825474 0.0961333048 -0.2853785821 421.1100622629
91 388.4436836238 -16.5899564278 -10.6403491177 0.1733057253 -0.3679921873 0.1946470534 380.5492658508
92 356.9282610629 -15.8386531048 -10.2988023037 0.0565240852 0.1573839534 0.1781975768 365.6407280609
93 328.8474382964 -15.1407560188 -9.9802277266 0.5484085362 0.6494644002 -0.3558153020 341.9603753993
94 303.7330048684 -14.4908768999 -9.6823288283 0.4014144202 -0.5901058992 -0.2306283761 282.5660758520
95 281.1929238096 -13.8843262261 -9.4031063514 0.1101907337 0.0002136296 0.3319498276 287.5517658124
96 260.8970232171 -13.3170035876 -9.1408117072 0.7728881084 -0.8775902585 -0.0521866512 237.3421093794
97 242.5657169652 -12.7853080624 -8.8939088547 0.1762858386 0.2084719382 -0.3644520402 241.5899522548
98 225.9610448203 -12.2860644691 -8.6610429327 0.0307592636 0.1694998016 -0.0450453200 229.3764961639
99 210.8795036943 -11.8164623083 -8.4410142880 0.9981435010 0.6830957976 -0.7290566729 215.7132431010
100 197.1462731882 -11.3740049179 -8.2327568479 0.0405867927 0.1843012787 -0.0813623463 200.0396744554
101 184.6105346607 -10.9564669020 -8.0353200115 0.0859685977 0.2226020081 -0.1908322398 186.5075700971
102 173.1416540075 -10.5618583052 -7.8478534102 0.1577678223 0.3730277413 -0.1364482559 179.0375023051
103 162.6260511914 -10.1883943171 -7.6695940199 0.2302692744 -0.4782860805 -0.0388805811 152.5139895524
104 152.9646192575 -9.8344695359 -7.4998552123 0.3633162556 0.5999023408 -0.0585955382 164.2484619976
105 144.0705856218 -9.4986360104 -7.3380174137 0.0218030800 0.0553910947 -0.1368755150 143.1358785701
106 135.8677313498 -9.1795844291 -7.1835201022 0.0586804949 0.1032746361 0.2191228980 140.9705958128
107 128.2889017604 -8.8761279424 -7.0358549239 0.0819084122 0.2701498459 0.0944853053 134.4961491655
108 121.2747552990 -8.5871881967 -6.8945597520 0.0825479205 0.1311075167 -0.2556535539 120.0837556534
109 114.7727082401 -8.3117832372 -6.7592135384 1.1539386663 0.8238776818 0.6893215735 138.9409757411
110 108.7360410741 -8.0490169931 -6.6294318398 0.0542761451 0.2329477828 0.0033875546 112.5852336682
111 103.1231389721 -7.7980701085 -6.5048629159 1.2361782807 0.7613452559 0.8102664266 126.7747086780
112 97.8968439069 -7.5581919231 -6.3851843169 0.1728098934 0.3536790063 0.2184514908 106.2057074846
113 93.0239001241 -7.3286934378 -6.2700998891 0.2089280692 0.2150028993 -0.4033631397 91.3259545116
114 88.4744779638 -7.1089411266 -6.1593371415 0.1871020410 0.4314401685 -0.0310068056 94.4137827802
115 84.2217636791 -6.8983514787 -6.0526449223 0.1406209363 0.2403027436 0.2878810999 91.1626543438
116 80.2416050439 -6.6963861716 -5.9497913648 0.3606520298 0.0060426649 -0.6005127110 73.5373344246
117 76.5122042796 -6.5025477931 -5.8505620651 0.8808902671 0.2127750481 0.9141209143 90.8564966738
118 73.0138512460 -6.3163760388 -5.7547584643 0.0967802801 -0.2482375561 0.1875057222 72.1328083079
119 69.7286910001 -6.1374443267 -5.6621964057 0.2651733348 0.3616748558 -0.3665578173 70.2823382071
120 66.6405207767 -5.9653567742 -5.5727048490 0.2261870272 0.3872188482 -0.2761314737 68.4089065574
121 63.7346122312 -5.7997454955 -5.4861247177 0.0231732658 -0.1520126957 -0.0080874050 61.9057785776
122 60.9975554301 -5.6402681786 -5.4023078683 0.1621150451 -0.1256752220 0.3825189978 63.8749573469
123 58.4171216170 -5.4866059091 -5.3211161626 0.8493065418 0.7145603809 -0.5819879757 60.9137993270
124 55.9821422261 -5.3384612130 -5.2424206339 0.6503102464 -0.2931608020 0.7512436293 61.3790675371
125 53.6824019940 -5.1955562921 -5.1661007356 0.5630374920 -0.5444807276 0.5163121433 53.9223200328
126 51.5085443321 -5.0576314302 -5.0920436613 0.1318384568 0.3623462630 0.0233161412 55.5430641041
127 49.4519873857 -4.9244435526 -5.0201437313 0.3390480061 0.5486617634 -0.1949827570 53.2370602271
128 47.5048494324 -4.7957649198 -4.9503018359 0.4878367068 0.4143498032 -0.5622730186 46.4000923279
129 45.6598824523 -4.6713819431 -4.8824249297 0.1836860691 0.1733146153 -0.3919797357 43.6351827832
130 43.9104128758 -4.5510941074 -4.8164255731 0.2907702482 -0.4437391278 0.3063753166 43.1134538846
131 42.2502886337 -4.4347129913 -4.7522215140 0.6812662247 -0.5339518418 0.6294137394 44.1779355468
132 40.6738317644 -4.3220613737 -4.6897353067 0.1115244569 0.0577105014 -0.3289284951 38.1990377254
133 39.1757959231 -4.2129724180 -4.6288939638 0.2287123787 -0.0261543626 -0.4775231178 34.7633253303
134 37.7513282262 -4.1072889271 -4.5696286387 0.4474264449 -0.5900143437 0.3151341288 36.2321277901
135 36.3959349356 -4.0048626609 -4.5118743337 0.2884459834 0.5253151036 -0.1117587817 39.8835274488
136 35.1054505503 -3.9055537112 -4.4555696335 0.2426794115 0.3487350078 -0.3479415265 34.9715811699
137 33.8760099267 -3.8092299279 -4.4006564604 0.5548401563 0.7334208197 0.1301309244 41.1637101419
138 32.7040230940 -3.7157663922 -4.3470798489 0.2366382937 -0.4861598560 -0.0169377728 29.1804887785
139 31.5861524755 -3.6250449316 -4.2947877386 0.0072495603 -0.0654622028 -0.0544450209 30.6511355663
140 30.5192922556 -3.5369536737 -4.2437307838 0.6457487579 0.8025452437 0.0408642842 37.1890057510
141 29.5005496677 -3.4513866349 -4.1938621775 0.0329169391 0.1458479568 -0.1079134495 29.6350737157
142 28.5272280027 -3.3682433404 -4.1451374890 0.0831532576 -0.2868739891 0.0292672506 26.9204920091
143 27.5968111604 -3.2874284735 -4.0975145139 0.1295318276 -0.2781456954 -0.2284005249 24.0258258989
144 26.7069495867 -3.2088515514 -4.0509531357 0.2446367976 -0.4632709738 -0.1732535783 22.5747665654
145 25.8554474578 -3.1324266247 -4.0054151968 0.0651847011 0.1919003876 0.1684011353 28.4718928585
146 25.0402509880 -3.0580719994 -3.9608643797 0.1726364509 0.2896816919 -0.2978606525 24.6250510836
147 24.2594377490 -2.9857099786 -3.9172660968 0.0937662702 -0.1041901914 0.2879421369 25.9869325727
148 23.5112069047 -2.9152666231 -3.8745873872 0.6107519526 0.6487319559 0.4357737968 31.2812994078
149 22.7938702718 -2.8466715289 -3.8327968219 0.2195542068 0.2888576922 0.3689382611 27.4861212041
150 22.1058441299 -2.7798576200 -3.7918644151 0.0130235157 -0.0173345134 0.1127964110 22.8779100816
151 21.4456417085 -2.7147609560 -3.7517615410 0.5184271495 -0.0467848750 0.7184972686 27.1013101930
152 20.8118662896 -2.6513205523 -3.7124608575 0.2450780628 -0.0643024995 -0.4908597064 17.0713763825
153 20.2032048698 -2.5894782129 -3.6739362344 0.0583948641 0.2146977142 -0.1109042634 20.5585994563
154 19.6184223290 -2.5291783746 -3.6361626859 0.2180263301 0.0650044252 -0.4623859371 16.8026432502
155 19.0563560628 -2.4703679605 -3.5991163085 0.1351716625 0.1206396680 -0.3473006378 17.2876256871
156 18.5159110354 -2.4129962446 -3.5627742223 0.0272767885 -0.1538132878 -0.0601519822 17.3722701894
157 17.9960552172 -2.3570147235 -3.5271145162 0.1467774623 0.1234473708 0.3626819666 21.2832088792
158 17.4958153728 -2.3023769979 -3.4921161969 0.5284671281 0.3769341105 0.6216010010 24.1013771997
159 17.0142731697 -2.2490386603 -3.4577591405 0.3326204180 0.1293984802 0.5620288705 21.8156588852
160 16.5505615808 -2.1969571910 -3.4240240480 0.0148914986 0.0345469527 0.1170384838 17.5187345983
161 16.1038615543 -2.1460918592 -3.3908924026 0.2944442708 0.1124912259 -0.5308389538 13.2811032824
162 15.6733989303 -2.0964036313 -3.3583464301 0.0452802437 0.2124088260 0.0127567370 16.6949515262
163 15.2584415833 -2.0478550844 -3.3263690620 0.0427204368 -0.0452894681 -0.2016663106 13.7740363322
164 14.8582967707 -2.0004103246 -3.2949439000 0.3271388375 0.2967314676 -0.4889675588 13.1503636407
165 14.4723086732 -1.9540349110 -3.2640551833 0.1803258310 -0.0061037019 0.4246040223 17.4006427310
166 14.0998561086 -1.9086957836 -3.2336877577 0.4139396032 0.0102542192 0.6432996612 18.7134005599
167 13.7403504078 -1.8643611954 -3.2038270460 0.0144106545 0.1186254463 0.0184026612 14.3150003076
168 13.3932334387 -1.8210006489 -3.1744590209 0.1170594436 0.0928678243 -0.3292947172 11.7578524477
169 13.0579757667 -1.7785848358 -3.1455701786 0.2711893966 0.2354503006 0.4644917142 17.0888844007
170 12.7340749413 -1.7370855803 -3.1171475146 0.1368169853 -0.3154698325 0.1931211280 12.9788698207
171 12.4210538998 -1.6964757856 -3.0891785006 0.0489597196 0.2184820093 0.0350047304 13.4275842171
172 12.1184594775 -1.6567293833 -3.0616510624 0.3551254777 0.1629993591 -0.5731986450 9.5038081298
173 11.8258610181 -1.6178212859 -3.0345535594 0.3677355121 0.4033326212 0.4528336436 16.2469326202
174 11.5428490760 -1.5797273414 -3.0078747651 0.7166002611 -0.8368785669 -0.1274147771 8.8488740448
175 11.2690342034 -1.5424242911 -2.9816038485 0.6976894737 0.4575945311 -0.6987823115 9.2113494591
176 11.0040458165 -1.5058897286 -2.9557303568 0.4194345033 0.5659657582 -0.3148289438 11.2669454315
177 10.7475311354 -1.4701020621 -2.9302441984 0.3855638475 0.3477584155 0.5144199957 15.1703281264
178 10.4991541907 -1.4350404781 -2.9051356280 0.1855410667 0.4275643178 0.0522476882 12.2154127044
179 10.2585948942 -1.4006849070 -2.8803952308 1.1467088736 -1.0000305185 0.3829462569 10.8099216042
180 10.0255481677 -1.3670159909 -2.8560139090 0.0072944565 0.0176702170 0.0835596789 10.5584487732
181 9.7997231259 -1.3340150524 -2.8319828682 0.6273274197 -0.3761101108 0.6970427564 13.3716037366
182 9.5808423103 -1.3016640656 -2.8082936048 0.0971618756 -0.3115634632 -0.0094912564 8.8135937878
183 9.3686409700 -1.2699456284 -2.7849378935 0.4888591984 -0.6798608356 0.1632435072 9.0399736343
184 9.1628663865 -1.2388429360 -2.7619077766 0.0271564021 0.0412305063 0.1595507675 10.1735080428
185 8.9632772389 -1.2083397558 -2.7391955523 0.6306613492 -0.7585680715 0.2350230415 9.0482708112
186 8.7696430078 -1.1784204039 -2.7167937646 0.2083721717 0.2960905789 0.3474227119 11.5636052533
187 8.5817434142 -1.1490697223 -2.6946951938 0.0222853687 0.1487472152 0.0126346629 9.0139637563
188 8.3993678916 -1.1202730571 -2.6728928465 0.2722534231 0.4627216407 0.2411267434 10.9973823836
189 8.2223150895 -1.0920162387 -2.6513799471 0.1219074328 0.3346049379 -0.0997344890 8.5461425255
190 8.0503924052 -1.0642855615 -2.6301499290 0.5244241954 0.6543168432 -0.3103122044 8.3352412938
191 7.8834155431 -1.0370677659 -2.6091964265 1.0049184322 1.0000000000 -0.0701315348 10.5964956073
192 7.7212080977 -1.0103500203 -2.5885132672 0.0577503682 0.2288888211 -0.0732139042 7.8624437910
193 7.5636011673 -0.9841199049 -2.5680944648 0.5800309631 -0.3660390027 -0.6678670614 3.9928881864
194 7.4104329739 -0.9583653943 -2.5479342113 1.6204570435 -1.0000305185 0.7876522111 11.1278727635
195 7.2615485237 -0.9330748432 -2.5280268710 1.1197267382 -1.0000305185 0.3459273049 8.2640956680
196 7.1167992730 -0.9082369717 -2.5083669740 0.7515328747 0.0719626453 -0.8639179662 3.6650038284
197 6.9760428177 -0.8838408511 -2.4889492095 0.7053389199 0.5082857753 -0.6685689871 5.2518006982
198 6.8391425989 -0.8598758904 -2.4697684207 0.6606436151 -0.6637470626 0.4691305277 8.6755935459
199 6.7059676247 -0.8363318241 -2.4508195986 0.4542831075 -0.4896694845 -0.4631488998 4.0710095844
200 6.5763922071 -0.8131986994 -2.4320978768 0.4270255893 -0.6343272195 -0.1570177313 5.2079846751
201 6.4502957127 -0.7904668650 -2.4135985267 0.0190642936 0.1380657369 0.0014648885 6.6947040919
202 6.3275623273 -0.7681269600 -2.3953169520 0.0797110124 -0.2786950285 0.0451673940 6.1955074588
203 6.2080808324 -0.7461699027 -2.3772486846 0.4494130502 -0.6654866176 -0.0808740501 5.2798462546
204 6.0917443938 -0.7245868813 -2.3593893797 0.4346681861 -0.6117740410 0.2457655568 6.7995589804
205 5.9784503614 -0.7033693434 -2.3417348117 0.2022299526 -0.3514511551 0.2805566576 7.0002589611
206 5.8681000788 -0.6825089871 -2.3242808697 0.4107060354 -0.6099429304 0.1966612751 6.3604151299
207 5.7605987036 -0.6619977520 -2.3070235543 0.4624460110 0.1416364025 -0.6651203955 3.3416738369
208 5.6558550360 -0.6418278104 -2.2899589730 0.0512126919 -0.1570787683 0.1629078036 6.2515370573
209 5.5537813570 -0.6219915594 -2.2730833370 0.1889288141 -0.2646565142 0.3447981201 6.9809916578
210 5.4542932740 -0.6024816131 -2.2563929578 0.6991937558 0.7940610981 -0.2620319224 5.9278074836
211 5.3573095749 -0.5832907947 -2.2398842434 0.4093325535 0.0568865017 0.6372569964 8.6877686842
212 5.2627520889 -0.5644121297 -2.2235536955 0.8173096100 -0.8924527726 0.1443525498 5.7145906501
213 5.1705455547 -0.5458388385 -2.2073979064 0.1568741899 0.3939024018 0.0414136174 5.9402668680
214 5.0806174945 -0.5275643304 -2.1914135556 0.1656301688 0.0561235389 -0.4030884732 3.5387981294
215 4.9928980953 -0.5095821965 -2.1755974077 0.2477048760 -0.4826197089 -0.1215857418 4.2196908995
216 4.9073200948 -0.4918862042 -2.1599463088 0.2435503957 -0.4815515610 -0.1079744865 4.2106951643
217 4.8238186737 -0.4744702908 -2.1444571846 0.4220710037 0.6073793756 0.2305673391 6.8111401891
218 4.7423313525 -0.4573285583 -2.1291270376 0.0027546478 0.0518814661 -0.0079348125 4.7587513049
219 4.6627978940 -0.4404552677 -2.1139529444 1.0904257978 -1.0000305185 -0.3006073183 3.6013468209
220 4.5851602098 -0.4238448337 -2.0989320539 0.0554546409 -0.1238441115 -0.2002929777 3.6948307749
221 4.5093622715 -0.4074918202 -2.0840615845 0.3518266361 0.5389873959 0.2476271859 6.3325954284
222 4.4353500259 -0.3913909347 -2.0693388224 0.0037539378 -0.0478225043 -0.0383007294 4.2431550018
223 4.3630713144 -0.3755370245 -2.0547611194 0.1979753369 -0.0605182043 0.4408093509 6.3271088290
224 4.2924757962 -0.3599250713 -2.0403258905 0.1561754867 0.0156865139 0.3948789941 6.0713068927
225 4.2235148746 -0.3445501880 -2.0260306124 0.0769806122 -0.2768944365 -0.0176091800 4.0383339511
226 4.1561416269 -0.3294076135 -2.0118728218 0.3408559672 0.4571977905 0.3630787072 6.2591428268
227 4.0903107380 -0.3144927097 -1.9978501129 0.0894719172 0.1528977325 0.2570879238 5.3031993749
228 4.0259784363 -0.2998009567 -1.9839601364 0.0412875747 0.1281472213 -0.1576891385 3.5184054008
229 3.9631024325 -0.2853279499 -1.9702005973 0.0984444214 0.0639667959 -0.3071687979 2.8876815852
230 3.9016418619 -0.2710693961 -1.9565692537 0.1746288401 -0.3634449293 0.2062440870 4.6862947858
231 3.8415572285 -0.2570211102 -1.9430639149 0.3998382142 -0.3616138188 -0.5187231056 2.0396863759
232 3.7828103522 -0.2431790116 -1.9296824403 0.0107342689 -0.1033661916 0.0070497757 3.7704793012
233 3.7253643174 -0.2295391215 -1.9164227376 0.4238316564 0.3405865658 -0.5548265023 2.1789876072
234 3.6691834250 -0.2160975594 -1.9032827614 0.4712092753 -0.5757316813 0.3738212226 5.3145392554
235 3.6142331457 -0.2028505404 -1.8902605122 0.0328927763 0.1676992096 -0.0690633869 3.4540660862
236 3.5604800757 -0.1897943722 -1.8773540348 0.0963264608 0.3023163549 -0.0702230903 3.5078952183
237 3.5078918941 -0.1769254527 -1.8645614171 0.0223044555 -0.1349833674 -0.0639057588 3.2441199383
238 3.4564373222 -0.1642402666 -1.8518807891 0.0028222855 0.0497451704 0.0186468093 3.5446632636
239 3.4060860847 -0.1517353837 -1.8393103213 0.7083206668 -0.3093356120 0.7827082125 6.8998190237
240 3.3568088722 -0.1394074559 -1.8268482240 0.2820976984 0.5126804407 -0.1387676626 3.2748346066
241 3.3085773057 -0.1272532148 -1.8144927459 0.0872958274 -0.0984527116 0.2785729545 4.3817534953
242 3.2613639021 -0.1152694697 -1.8022421734 0.0552090314 -0.0040284433 -0.2349314859 2.4688373569
243 3.2151420419 -0.1034531051 -1.7900948290 0.0722924524 0.1304361095 -0.2351145970 2.4726676867
244 3.1698859372 -0.0918010788 -1.7780490711 0.7979454839 0.6303598132 -0.6329233680 1.8328292298
245 3.1255706020 -0.0803104196 -1.7661032921 0.3983130757 -0.5978270821 0.2022766808 4.1423432139
246 3.0821718231 -0.0689782252 -1.7542559185 0.0909934717 0.2814416944 -0.1085543382 2.8311278113
247 3.0396661324 -0.0578016606 -1.7425054090 0.4258009809 0.5400555437 -0.3662526322 2.2515049424
248 2.9980307806 -0.0467779561 -1.7308502545 0.1084508200 -0.3114413892 -0.1070284127 2.7068441066
249 2.9572437115 -0.0359044051 -1.7192889766 0.1868890904 0.3639027070 -0.2333750420 2.3677859482
250 2.9172835372 -0.0251783631 -1.7078201273 0.0666283662 -0.1374553667 0.2184820093 3.7232460472
251 2.8781295155 -0.0145972452 -1.6964422878 0.0357494362 0.1846064638 -0.0408642842 2.7806206438
252 2.8397615262 -0.0041585251 -1.6851540680 0.0751788168 -0.0624713889 0.2669759209 3.8142118836
253 2.8021600507 0.0061402671 -1.6739541056 0.4762545194 -0.6826380200 0.1012909330 3.6259104758
254 2.7653061500 0.0163015458 -1.6628410656 0.7248960464 0.6758018738 -0.5178685873 1.7459026588
255 2.7291814456 0.0263276719 -1.6518136394 0.2471999975 0.4158452101 -0.2725302896 2.0541464716
256 2.6937681001 0.0362209538 -1.6408705441 0.0778770779 -0.2736289560 -0.0548112430 2.6115910732
257 2.6590487982 0.0459836493 -1.6300105221 0.0284948548 -0.1164281137 0.1222266305 3.0967126195
258 2.6250067298 0.0556179667 -1.6192323402 0.3372822560 -0.5687124241 -0.1176793725 2.6444497516
