#int double real img int16 real16 img16 error
57 551.0487860106 21.9904809576 8.2138622623 0.3986967258 -0.5525376141 -0.3056123539 580.7691340583
58 734.0158204648 25.3201538143 9.6387567292 0.5443208041 0.7224036378 0.1498458815 695.0887428205
59 1032.1168528046 29.9524619236 11.6175245866 0.0066225370 -0.0172429579 0.0795312357 1031.3085012466
60 1568.5234581245 36.8339677739 14.5527411904 0.0877931747 -0.2030396435 -0.2157963805 1589.8496204241
61 2690.5743884913 48.1216768926 19.3617819824 0.0660742989 -0.2265083773 -0.1215247047 2717.1462583619
62 5726.7081226197 70.0271236383 28.6864092831 1.0361873680 -1.0000305185 -0.1900692770 5878.7076416565
63 20079.8622507335 130.7885729358 54.5363313777 0.3478079863 0.1989196448 -0.5551927244 20088.7335745758
64 1536560.2526063924 1141.0901785205 484.2245936448 0.5384628560 -0.7206946013 -0.1380657369 1538339.2557823688
65 32627.6884365659 -165.8341678987 -71.6010977145 0.0483450417 -0.1730399487 -0.1356547746 32550.9188482402
66 6977.7539249052 -76.4811193854 -33.5915510578 0.3383697942 -0.5017242958 -0.2943510239 6881.5720082743
67 2922.2949730440 -49.3575658693 -22.0482576297 0.1565282075 0.2959379864 0.2625812555 2963.2439769058
68 1585.0557792988 -36.2484066586 -16.4653816844 0.0513372704 0.2172612690 -0.0643024995 1598.7403358321
69 987.1405496388 -28.5240119880 -13.1727479953 0.0415531892 -0.2037110508 -0.0074159978 975.3654117802
70 670.1237274437 -23.4332483824 -11.0002998911 0.2210983026 0.1605883969 0.4419385357 687.5939541811
71 482.5572340985 -19.8263421807 -9.4590374686 0.3549535823 -0.1967223121 -0.5623645741 464.4727647778
72 362.7327735662 -17.1377556203 -8.3084358254 0.2919735187 -0.3780632954 -0.3860591449 343.6513390941
73 281.7142605631 -15.0569285107 -7.4164118269 0.0026419900 0.0487990967 -0.0161442915 282.9469661434
74 224.4858383592 -13.3991363961 -6.7044002117 0.4303222095 -0.2188787500 -0.6183965575 210.7586320967
75 182.6330808293 -12.0476190486 -6.1227408969 0.2879979871 0.1626941740 0.5113986633 193.1035566970
76 151.1474208904 -10.9249566922 -5.6385053129 0.0005265572 0.0187383648 0.0132450331 151.7067434751
77 126.8986767685 -9.9777885723 -5.2289972246 0.0750380444 0.0975066378 0.2559892575 131.5966502790
78 107.8503263703 -9.1681411410 -4.8780646151 0.2267773672 0.0427564318 -0.4742881558 104.2338811998
79 92.6318965228 -8.4682548240 -4.5738995134 1.0311697533 0.1765495773 1.0000000000 105.8009989225
80 80.2942235366 -7.8573663954 -4.3076695399 0.2203739017 0.0618610187 0.4653462325 85.4958423999
81 70.1634301332 -7.3196356013 -4.0726360992 0.3765271285 -0.0113223670 0.6135135960 75.3714412971
82 61.7506344142 -6.8427678592 -3.8635686145 0.0566231783 -0.0287484359 0.2362132633 63.2390721471
83 54.6943620800 -6.4170748449 -3.6763449941 0.0369023750 -0.1716971343 -0.0861537523 51.8942159003
84 48.7228049552 -6.0348187191 -3.5076727303 0.4023079707 -0.2829981384 0.5676442763 49.6916486967
85 43.6284847322 -5.6897448678 -3.3548901728 0.6559968523 0.2038331248 -0.7838679159 41.3444170002
86 39.2508765548 -5.3767428226 -3.2158223171 0.0837090983 0.2250740074 0.1817987609 42.9241807860
87 35.4642608693 -5.0915961323 -3.0886744235 0.0361960364 0.1853999451 -0.0426953948 37.1246758446
88 32.1690822413 -4.8307951027 -2.9719523746 0.0356603432 -0.1850337230 0.0377208777 30.6412318834
89 29.2857055941 -4.5913947095 -2.8644022440 1.3603268629 0.6203497421 -0.9876705222 30.6844021848
90 26.7498398364 -4.3709054637 -2.7649638811 0.2071466999 0.2220526749 -0.3972899564 26.7011442773
91 24.5091395099 -4.1672086450 -2.6727348575 0.9772043201 -0.5688039796 0.8084963530 25.0674868776
92 22.5206507770 -3.9784897827 -2.5869421767 0.1913508309 -0.3547776727 0.2558977020 21.2130280325
93 20.7488706407 -3.8031859607 -2.5069198610 1.6348775716 0.8324839015 -0.9704886013 23.8500560863
94 19.1642570183 -3.6399437066 -2.4320910409 0.0774686466 0.2718283639 0.0598162786 21.5115628202
95 17.7420740494 -3.4875850658 -2.3619535258 2.0000610380 1.0000000000 -1.0000305185 21.9932540007
96 16.4614892952 -3.3450800620 -2.2960680900 0.5278901386 0.7072664571 0.1663258766 22.4848963580
97 15.3048620638 -3.2115241845 -2.2340488975 0.1956750495 0.4423352763 -0.0038148137 18.3246330280
98 14.2571780796 -3.0861198637 -2.1755556225 0.0163714382 0.1179235206 0.0496536149 15.2174501587
99 13.3055971656 -2.9681611341 -2.1202869258 0.5476831583 0.7376323740 -0.0598467971 17.9783190488
100 12.4390889005 -2.8570208625 -2.0679750220 0.1027111999 0.3175756096 0.0430921354 14.5346673038
101 11.6481372713 -2.7521400548 -2.0183811310 0.0218900401 -0.1014435255 -0.1076998199 10.6768951629
102 10.9244998231 -2.6530188568 -1.9712916498 0.0002570030 0.0157780694 0.0028382214 11.0196657816
103 10.2610101403 -2.5592089444 -1.9265149154 0.2251392645 0.4268623920 0.2071901608 13.4693193786
104 9.6514149966 -2.4703070588 -1.8838784546 0.0172645565 -0.0516373180 -0.1208227790 8.9583286303
105 9.0902394122 -2.3859494912 -1.8432266376 0.0108274394 0.1009857479 0.0250862148 9.6754397977
106 8.5726742973 -2.3058073574 -1.8044186675 0.0117324767 -0.0082094790 0.1080050050 8.9363203141
107 8.0944824781 -2.2295825343 -1.7673268518 0.3520167530 -0.3857539598 -0.4507889035 5.1329759814
108 7.6519197556 -2.1570041516 -1.7318351092 0.0703339971 -0.2580645161 0.0611285745 6.8206905103
109 7.2416683210 -2.0878255535 -1.6978376775 0.3343674250 -0.3761711478 -0.4391613514 4.5140268986
110 6.8607803725 -2.0218216572 -1.6652379887 0.0327557648 0.0852076785 -0.1596728416 6.7062990336
111 6.5066301920 -1.9587866497 -1.6339476897 0.0035519384 -0.0590838343 0.0078127384 6.3042480903
112 6.1768732664 -1.8985319738 -1.6038857848 0.0817382994 -0.0138859218 0.2855616932 7.1219025135
113 5.8694112996 -1.8408845607 -1.5749778836 0.1638636336 0.3951231422 0.0879848628 7.7651755432
114 5.5823621670 -1.7856852758 -1.5471555393 0.2164577828 0.2614520707 -0.3848384045 5.5417524373
115 5.3140340358 -1.7327875479 -1.5203556655 0.2848350589 0.0425733207 0.5319986572 7.3640644798
116 5.0629030035 -1.6820561565 -1.4945200200 0.0024113236 0.0003051851 0.0491042817 5.2131156684
117 4.8275937233 -1.6333661572 -1.4695947468 0.0948844294 -0.0497146519 -0.3039948729 3.8665751561
118 4.6068625692 -1.5866019268 -1.4455299703 0.0571099182 0.1367839595 0.1959593493 5.6645460996
119 4.3995829707 -1.5416563128 -1.4222794324 0.1990663948 0.4123661000 -0.1703543199 5.3855200773
120 4.2047326024 -1.4984298740 -1.3998001697 0.1358093184 -0.0374156926 -0.3666188543 3.2020260686
121 4.0213821685 -1.4568302016 -1.3780522240 0.1160711206 -0.0849330119 0.3299356059 4.7993243265
122 3.8486855594 -1.4167713108 -1.3569983833 0.0014582812 -0.0134586627 0.0357371746 3.9089987226
123 3.6858711928 -1.3781730938 -1.3366039489 0.0853579155 0.2717062899 0.1073946348 4.8072338906
124 3.5322343797 -1.3409608286 -1.3168365259 0.0656751711 0.1462752159 0.2104251228 4.5443991958
125 3.3871305807 -1.3050647354 -1.2976658341 0.4329766260 -0.2529679250 0.6074404126 4.7363375098
126 3.2499694350 -1.2704195765 -1.2790635381 0.1938944281 0.3464156011 -0.2718283639 3.6286786877
127 3.1202094640 -1.2369642942 -1.2610030923 0.0623461752 -0.2417981506 -0.0622882778 2.4272728599
128 2.9973533648 -1.2046416831 -1.2434596013 0.2090334185 -0.1208838160 0.4409314249 4.0117042437
129 2.8809438181 -1.1733980919 -1.2264096934 0.4309432980 -0.6245612964 0.2021546068 2.3420177877
130 2.7705597503 -1.1431831537 -1.2098314046 0.0666054878 -0.0423291726 0.2545854060 3.3563960827
131 2.6658129920 -1.1139495391 -1.1937040741 0.5638120197 0.7155369732 -0.2276375622 4.2803054038
132 2.5663452880 -1.0856527321 -1.1780082484 0.1603435335 -0.0196844386 -0.3999450667 1.7416707174
133 2.4718256164 -1.0582508253 -1.1627255941 0.3088258131 0.5538499100 0.0455641346 4.0588328492
134 2.3819477808 -1.0317043326 -1.1478388175 0.0118247372 0.1049226356 0.0285653249 2.6758475709
135 2.2964282457 -1.0059760178 -1.1333315919 0.1545255043 0.3927426984 0.0166936247 3.2789720461
136 2.2150041856 -0.9810307375 -1.1191884907 0.0136715928 -0.1168248543 -0.0048524430 1.9885966358
137 2.1374317265 -0.9568352970 -1.1053949253 0.0500179733 -0.0606097598 -0.2152775658 1.5955291271
138 2.0634843565 -0.9333583183 -1.0919370889 0.0508118933 -0.2222052675 0.0379039888 1.7822795225
139 1.9929514888 -0.9105701177 -1.0788019047 0.0478870611 0.0344553972 0.2161015656 2.5698482212
140 1.9256371597 -0.8884425942 -1.0659769775 0.0521537092 0.2247688223 -0.0404065065 2.2910344486
141 1.8613588479 -0.8669491258 -1.0534505499 0.0239106053 -0.0811487167 0.1316263314 2.0218894976
142 1.7999464026 -0.8460644745 -1.0412114615 0.0220524810 0.1225318155 0.0838953825 2.2040441836
143 1.7412410686 -0.8257646977 -1.0292491111 0.1452576485 0.3272194586 0.1954100162 2.8291624426
144 1.6850945990 -0.8060270673 -1.0175534216 0.0293484818 -0.0785851619 0.1522263253 1.8975563819
145 1.6313684468 -0.7868299936 -1.0061148085 0.5429041201 0.5297708060 0.5121005890 4.0384156589
146 1.5799330269 -0.7681529562 -0.9949241492 0.2579096054 0.5068514054 0.0318002869 2.6797991897
147 1.5306670421 -0.7499764384 -0.9839727557 0.3031828348 0.3053376873 0.4582049013 3.1935642981
148 1.4834568674 -0.7322818675 -0.9732523486 0.0015831401 0.0395519883 -0.0043336283 1.5345309873
149 1.4381959857 -0.7150515588 -0.9627550332 0.0865159461 0.1735282449 0.2374950407 2.2301743075
150 1.3947844710 -0.6982686637 -0.9524732774 0.1553613335 -0.2251045259 -0.3235572375 0.6194196867
151 1.3531285143 -0.6819171210 -0.9423998909 0.0011471800 -0.0072634053 -0.0330820643 1.2820165460
152 1.3131399888 -0.6659816121 -0.9325280056 0.2820453866 -0.3210547197 -0.4230475784 0.3785448668
153 1.2747360495 -0.6504475188 -0.9228510577 0.3575622596 -0.0449842830 -0.5962706381 0.4732405004
154 1.2378387656 -0.6353008842 -0.9133627714 0.0295379346 -0.0649433882 0.1591235084 1.4755344936
155 1.2023747817 -0.6205283761 -0.9040571421 0.0318201430 0.0763878292 -0.1611987671 1.0375307626
156 1.1682750058 -0.6061172526 -0.8949284228 0.0307116049 0.1345561083 0.1122775964 1.5630609925
157 1.1354743211 -0.5920553303 -0.8859711096 0.0312917155 0.1738944670 0.0324411756 1.4301602174
158 1.1039113207 -0.5783309541 -0.8771799292 0.4720238541 0.3504135258 0.5909604175 3.0180023866
159 1.0735280617 -0.5649329695 -0.8685498269 0.2659692245 -0.2860499893 0.4291207617 1.7617246731
160 1.0442698385 -0.5518506959 -0.8600759547 0.8506517601 0.4693746757 -0.7939390240 1.0472753532
161 1.0160849722 -0.5390739022 -0.8517536617 0.6448815915 0.4167302469 -0.6864528336 0.9408859352
162 0.9889246168 -0.5265927837 -0.8435784830 0.0437636311 -0.0624713889 0.1996520890 1.3037386954
163 0.9627425782 -0.5143979400 -0.8355461313 0.2969092763 0.3469649342 -0.4201483200 0.9145013428
164 0.9374951474 -0.5024803552 -0.8276524875 0.4464486502 -0.5335551012 0.4022034364 1.5135112333
165 0.9131409449 -0.4908313780 -0.8198935927 0.0144268633 0.0479140599 0.1101413007 1.1552115497
166 0.8896407768 -0.4794427041 -0.8122656402 0.0592968669 -0.0386364330 0.2404248177 1.3024673687
167 0.8669575006 -0.4683063590 -0.8047649686 0.3640842720 0.5649891659 -0.2118289743 1.4192727352
168 0.8450559005 -0.4574146822 -0.7973880542 1.6671691564 -1.0000305185 0.8167668691 2.8999280623
169 0.8239025714 -0.4467603116 -0.7901315051 0.0619840549 0.2013306070 -0.1464583270 0.8343369991
170 0.8034658109 -0.4363361700 -0.7829920547 1.1514935299 -0.9861140782 0.4231696524 1.7570818120
171 0.7837155184 -0.4261354507 -0.7759665560 0.0992749818 -0.0995818964 0.2989288003 1.2620372509
172 0.7646231011 -0.4161516059 -0.7690519762 1.2703391730 -1.0000305185 0.5198828089 2.0022674649
173 0.7461613864 -0.4063783337 -0.7622453912 0.0591253161 -0.2369762261 0.0544755394 0.6957301525
174 0.7283045401 -0.3968095674 -0.7555439810 0.9480347293 0.9428083132 -0.2432020020 2.0570703697
175 0.7110279896 -0.3874394648 -0.7489450251 0.0227300326 -0.1495101779 -0.0194097720 0.5888320311
176 0.6943083527 -0.3782623977 -0.7424458978 1.0045935363 -1.0000305185 -0.0673238319 0.8423854000
177 0.6781233705 -0.3692729423 -0.7360440643 0.2480116137 -0.3499557482 0.3543198950 1.1892667178
178 0.6624518447 -0.3604658706 -0.7297370766 0.0220532625 -0.1482284005 -0.0090334788 0.5644584195
179 0.6472735793 -0.3518361413 -0.7235225698 0.1101606492 -0.1570482498 0.2923978393 1.0700366002
180 0.6325693249 -0.3433788919 -0.7173982586 0.7695832249 0.8734092227 0.0820947905 2.1197624515
181 0.6183207280 -0.3350894310 -0.7113619341 0.1788763540 -0.4081545457 -0.1108432264 0.3659612293
182 0.6045102822 -0.3269632305 -0.7054114601 0.3919638631 -0.5995361187 -0.1803338725 0.3500024524
183 0.5911212828 -0.3189959193 -0.6995447707 0.0179560275 -0.0604266488 -0.1196020386 0.4031916402
184 0.5781377843 -0.3111832762 -0.6937598669 0.9719522091 -0.8734702597 -0.4571672720 0.3721427079
185 0.5655445605 -0.3035212237 -0.6880548141 0.0964556962 0.0596636860 0.3047883541 1.1176408354
186 0.5533270664 -0.2960058223 -0.6824277395 1.0910909675 0.7199316385 0.7568285165 3.1035874947
187 0.5414714036 -0.2886332644 -0.6768768294 0.4786783226 -0.5748771630 -0.3849604785 0.1671507254
188 0.5299642860 -0.2813998692 -0.6714003274 0.4077508840 -0.4292733543 -0.4727317118 0.0613357864
189 0.5187930094 -0.2743020773 -0.6659965314 0.0262174757 -0.0738853114 -0.1440778832 0.3125659553
190 0.5079454214 -0.2673364461 -0.6606637919 0.6528443565 -0.2916043580 -0.7535325175 0.0092135317
191 0.4974098936 -0.2604996450 -0.6554005101 0.0619394604 -0.2068849757 0.1383404035 0.6328991706
192 0.4871752957 -0.2537884507 -0.6502051354 0.3210352213 0.1686758019 -0.5409100620 0.1904214578
193 0.4772309707 -0.2471997436 -0.6450761641 0.1045540794 0.1495406964 0.2866908780 1.0255927975
194 0.4675667111 -0.2407305030 -0.6400121374 0.0915744466 0.2320627461 -0.1942197943 0.4222642695
195 0.4581727373 -0.2343778038 -0.6350116396 0.6408797224 0.2200689718 0.7697073275 2.1797572484
196 0.4490396770 -0.2281388126 -0.6300732967 0.9324800215 -0.1803033540 0.9486678671 2.4947118933
197 0.4401585451 -0.2220107841 -0.6251957748 0.0585635407 0.2300790429 0.0750144963 0.6946796355
198 0.4315207253 -0.2159910582 -0.6203777785 0.0013882955 -0.0281991028 0.0243537706 0.4509445889
199 0.4231179525 -0.2100770561 -0.6156180496 0.0834450690 0.0562761315 -0.2833338420 0.1813568152
200 0.4149422963 -0.2042662779 -0.6109153657 0.1486807315 0.3516953032 -0.1580858791 0.5141478236
201 0.4069861454 -0.1985562993 -0.6062685390 0.0882777248 0.2964568010 -0.0197759941 0.5890114747
202 0.3992421923 -0.1929447688 -0.6016764151 0.3291950168 0.0723899045 -0.5691702017 0.0714591428
203 0.3917034196 -0.1874294054 -0.5971378715 0.5103523200 -0.2819605090 0.6563921018 1.5802735236
204 0.3843630866 -0.1820079956 -0.5926518170 0.0099080301 0.0993682669 -0.0058290353 0.4235335781
205 0.3772147164 -0.1766783910 -0.5882171900 0.2827981498 -0.2590411084 0.4644306772 1.1148511495
206 0.3702520843 -0.1714385064 -0.5838329580 0.0378604067 -0.0270088809 0.1926938688 0.6238538295
207 0.3634692061 -0.1662863171 -0.5794981163 0.6167067381 -0.5926999725 0.5151829585 1.3801552610
208 0.3568603274 -0.1612198568 -0.5752116873 0.5876002809 -0.6614886929 0.3873409223 1.1767764345
209 0.3504199137 -0.1562372159 -0.5709727192 0.1711113600 0.3672292245 -0.1904049806 0.4188489179
210 0.3441426400 -0.1513365389 -0.5667802855 0.0944526046 0.2123783074 -0.2221442305 0.2510624999
211 0.3380233823 -0.1465160233 -0.5626334839 0.3910513479 -0.4796288949 0.4012573626 1.0400497492
212 0.3320572083 -0.1417739170 -0.5585314357 0.0375783804 -0.1237220374 0.1492355113 0.5012599217
213 0.3262393693 -0.1371085172 -0.5544732850 0.3021414213 0.5494552446 -0.0155034028 0.7618583330
214 0.3205652923 -0.1325181683 -0.5504581976 0.0067544828 0.0179448836 -0.0802026429 0.2437794167
215 0.3150305723 -0.1280012605 -0.5464853609 0.6548195953 0.7802667318 -0.2144840846 0.9351755933
216 0.3096309656 -0.1235562282 -0.5425539826 0.0564544692 0.2208319346 -0.0876796777 0.3255138399
217 0.3043623821 -0.1191815486 -0.5386632905 0.1116199410 0.3335062716 0.0198370312 0.5168488718
218 0.2992208797 -0.1148757400 -0.5348125317 0.2318953287 0.3126926481 0.3662221137 0.9946781587
219 0.2942026577 -0.1106373611 -0.5310009718 0.1474858173 -0.3722342601 -0.0944853053 0.2589788646
220 0.2893040510 -0.1064650087 -0.5272278947 0.2093335909 -0.3261818293 -0.3208410901 0.0908709943
221 0.2845215244 -0.1023573174 -0.5234926017 1.0048476660 -1.0000305185 -0.0691854610 1.0122121540
222 0.2798516674 -0.0983129578 -0.5197944110 0.0343555189 -0.1156956694 -0.1448103275 0.1409152216
223 0.2752911890 -0.0943306356 -0.5161326576 1.2557234073 -1.0000305185 -0.5056306650 0.8204025697
224 0.2708369130 -0.0904090903 -0.5125066920 0.0301275630 0.1616565447 -0.0632038331 0.2654101433
225 0.2664857730 -0.0865470942 -0.5089158805 0.0421718263 -0.2049928282 0.0122379223 0.2856306781
226 0.2622348084 -0.0827434515 -0.5053596043 0.0145257431 0.1179540391 0.0247505112 0.3212962173
227 0.2580811601 -0.0789969970 -0.5018372591 0.3723223006 0.5275124363 0.3066805017 1.0215546622
228 0.2540220663 -0.0753065955 -0.4983482547 0.0070435839 0.0677510910 -0.0495315409 0.2219019443
229 0.2500548587 -0.0716711406 -0.4948920148 0.0172585100 -0.0433973205 0.1239967040 0.3838226551
230 0.2461769588 -0.0680895538 -0.4914679761 0.0382045952 0.0164189581 0.1947691275 0.4780630508
231 0.2423858748 -0.0645607839 -0.4880755883 0.1902460826 0.0011597034 0.4361705374 0.8585500835
232 0.2386791975 -0.0610838060 -0.4847143139 0.0439164956 0.1300698874 0.1643116550 0.4577744428
233 0.2350545977 -0.0576576205 -0.4813836272 0.1497862062 0.3566698202 0.1502426222 0.5706189469
234 0.2315098230 -0.0542812527 -0.4780830144 0.1556429808 0.0545365764 -0.3907284768 0.0194721352
235 0.2280426948 -0.0509537520 -0.4748119733 0.0088087928 -0.0910672323 -0.0227057711 0.2060091094
236 0.2246511054 -0.0476741908 -0.4715700127 0.0486575605 0.2188177129 0.0278633992 0.3204516677
237 0.2213330154 -0.0444416644 -0.4683566524 0.0598662760 0.0702230903 -0.2343821528 0.0678920725
238 0.2180864514 -0.0412552897 -0.4651714227 0.0794388270 0.1181981872 0.2558671834 0.5453220828
239 0.2149095031 -0.0381142052 -0.4620138639 0.4176700246 0.0246894742 0.6458021790 1.2312006872
240 0.2118003212 -0.0350175697 -0.4588835266 0.0933448573 0.2125309000 -0.2194891202 0.1185899267
241 0.2087571151 -0.0319645624 -0.4557799709 0.3502109871 -0.2048707541 0.5551927244 1.0519623417
242 0.2057781507 -0.0289543817 -0.4527027662 0.1340039987 -0.0349742119 -0.3643910031 0.0078352058
243 0.2028617485 -0.0259862451 -0.4496514912 0.2607461531 0.2725608081 -0.4318063906 0.0894487906
244 0.2000062813 -0.0230593884 -0.4466257336 0.2204218603 -0.0857570116 0.4615924558 0.8287912716
245 0.1972101727 -0.0201730653 -0.4436250896 0.0558702037 0.2157048250 0.0966521195 0.3475378418
246 0.1944718949 -0.0173265468 -0.4406491639 0.0695210593 0.2596209601 -0.0460219123 0.2324305893
247 0.1917899671 -0.0145191207 -0.4376975694 0.2096472655 -0.0646076846 -0.4532914212 0.0027520324
248 0.1891629540 -0.0117500913 -0.4347699269 0.3525461947 -0.3190099796 0.5007782220 0.9696589779
249 0.1865894639 -0.0090187788 -0.4318658652 0.3897539373 -0.5621204260 0.2716147343 0.8008063861
250 0.1840681474 -0.0063245189 -0.4289850205 0.0193587185 -0.1320230720 0.0439161351 0.2394356293
251 0.1815976956 -0.0036666622 -0.4261270365 0.0730249870 -0.0811487167 0.2577593310 0.4737040324
252 0.1791768392 -0.0010445743 -0.4232915638 0.4351730785 0.5282753990 -0.3950926237 0.2809748144
253 0.1768043464 0.0015423654 -0.4204782605 0.0198400814 0.0830408643 -0.1137730033 0.1007101201
254 0.1744790225 0.0040947632 -0.4176867911 0.0815173455 -0.1527451399 0.2412182989 0.4587546728
255 0.1721997078 0.0066132122 -0.4149168268 0.0064039684 0.0623187963 -0.0502029481 0.1361193254
256 0.1699652767 0.0090982922 -0.4121680456 0.0190787374 -0.0876491592 -0.1067537461 0.1026379637
257 0.1677746369 0.0115505705 -0.4094401314 0.5553647138 0.5332804346 0.5205542161 1.1370915375
258 0.1656267275 0.0139706016 -0.4067327745 0.0668573477 -0.2577288125 -0.0208136235 0.2227541628
259 0.1635205189 0.0163589281 -0.4040456712 0.0005207985 0.0080263680 -0.0213629566 0.1465154916
