#int double real img int16 real16 img16 error
48 1.5706365404 1.1968787425 0.3716420537 0.0277979399 0.1606799524 -0.0444959868 1.2468788015
49 1.7549487240 1.2626701358 0.4007653330 0.0082835042 -0.0796838282 0.0439771722 1.9292119565
50 1.9784766764 1.3379805639 0.4339178343 0.0868282731 0.2245246742 -0.1908322398 1.6300966734
51 2.2533722273 1.4249795587 0.4720227585 0.0141506487 -0.0793481246 -0.0886257515 2.5773285307
52 2.5969359062 1.5265524111 0.5163077011 0.0589778732 -0.2420117801 0.0202032533 3.3739389218
53 3.0344888903 1.6466217646 0.5684414259 0.0044667327 0.0141911069 -0.0653096103 3.0664702280
54 3.6043099158 1.7906597253 0.6307516659 0.2619683911 -0.4643391217 0.2153080844 5.2576131692
55 4.3665300718 1.9665365931 0.7065860880 0.0169125696 0.0333262123 0.1257057405 4.0747243543
56 5.4200834542 2.1859961165 0.8009397187 0.0765914101 0.2766808069 0.0062562944 4.2770066961
57 6.9372931985 2.4673725453 0.9216105039 0.0038513210 -0.0169682913 -0.0596942045 7.1349083233
58 9.2407116904 2.8409679845 1.0814862927 0.2367240504 -0.4838404492 -0.0512100589 12.3373521462
59 12.9935813394 3.3607215030 1.3035076979 0.0136267934 -0.1160313730 -0.0127872555 13.8204429654
60 19.7465404043 4.1328391588 1.6328444176 0.0224924116 -0.1202429273 0.0896328623 20.4702091354
61 33.8723246999 5.3993409525 2.1724276692 0.0115524997 -0.0984527116 0.0431226539 34.7596750216
62 72.0949838149 7.8571725024 3.2186680603 0.0058556430 -0.0218512528 -0.0733359783 72.9163059248
63 252.7904885277 14.6747192446 6.1190770236 0.0553142745 -0.1527451399 -0.1788384655 259.5174395818
64 19344.1474875905 128.0324238323 54.3308930096 0.0929815495 0.2438734092 0.1830500198 19261.9025196716
65 410.7582610090 -18.6068996736 -8.0337752984 0.0095038794 0.0973845637 0.0044862209 414.4638970840
66 87.8447173331 -8.5813227356 -3.7690340195 0.0446194309 0.0576189459 0.2032227546 90.4101372560
67 36.7895140232 -5.5380099765 -2.4738551946 0.0138308251 -0.0540177618 -0.1044648579 35.6881811782
68 19.9546699967 -4.0671381210 -1.8474462107 0.0212717541 -0.1421246986 -0.0327463607 18.6988659115
69 12.4273632295 -3.2004467841 -1.4780066345 0.0011557385 0.0035096286 0.0338145085 12.5509398629
70 8.4363578953 -2.6292537129 -1.2342539481 0.0121308118 -0.0590227973 -0.0929898984 7.9085705906
71 6.0750356465 -2.2245521808 -1.0613214600 0.0054100794 -0.0733970153 -0.0047914060 5.7437243011
72 4.5665350633 -1.9228878071 -0.9322218323 0.0384821556 0.1601306192 -0.1133152257 5.0095737948
73 3.5465724149 -1.6894151654 -0.8321350934 0.0353195888 -0.1879329814 -0.0008850368 2.9454254058
74 2.8261092650 -1.5034078308 -0.7522460763 0.2164872582 0.2317575610 0.4034546953 4.3464432101
75 2.2992142649 -1.3517650903 -0.6869828277 0.0384167346 -0.0841090121 -0.1770378735 1.8669957889
76 1.9028332909 -1.2258003021 -0.6326507016 0.0037752254 0.0573442793 -0.0220648824 2.0192750595
77 1.5975596891 -1.1195262911 -0.5867031383 0.0057177625 -0.0535599841 -0.0533768731 1.4207210729
78 1.3577551654 -1.0286823552 -0.5473278519 0.0162583846 0.0396435438 -0.1211890011 1.3229145466
79 1.1661664848 -0.9501538188 -0.5131999662 0.1457218368 0.2912991729 0.2467116306 2.1186711658
80 1.0108443843 -0.8816110098 -0.4833284719 0.0168354700 -0.1083712271 0.0713522752 0.9055704926
81 0.8833052517 -0.8212766223 -0.4569572861 0.0075507488 0.0584124271 0.0643330180 1.0455964049
82 0.7773944286 -0.7677711817 -0.4334995285 0.0002719265 -0.0162053285 0.0030518509 0.7554283385
83 0.6885612230 -0.7200076399 -0.4124926928 0.0034888886 -0.0141605884 -0.0573442793 0.6243504556
84 0.6133837729 -0.6771177971 -0.3935673535 0.0172356875 0.1287270730 -0.0257881405 0.7846475042
85 0.5492500811 -0.6383998742 -0.3764248686 0.0015762861 -0.0309457686 0.0248725852 0.5300401368
86 0.4941392593 -0.6032804671 -0.3608211985 0.0085058226 -0.0552385022 0.0738547929 0.4892932129
87 0.4464685922 -0.5712864822 -0.3465549703 0.0288430967 0.0431836909 -0.1642506180 0.4108084705
88 0.4049847511 -0.5420241254 -0.3334585410 0.0028377454 -0.0457167272 0.0273445845 0.3764999289
89 0.3686851897 -0.5151629595 -0.3213912178 0.0023131264 0.0353099155 0.0326548051 0.4283689725
90 0.3367605313 -0.4904236592 -0.3102340500 0.0221262901 0.1485641041 -0.0074159978 0.5000041345
91 0.3085517855 -0.4675685003 -0.2998857834 0.0038032786 0.0094302194 -0.0609454634 0.2846202551
92 0.2835181955 -0.4463938956 -0.2902596863 0.0030287658 -0.0498367260 0.0233466597 0.2556065291
93 0.2612128052 -0.4267244833 -0.2812810347 0.0048412841 0.0313119907 -0.0621356853 0.2578220957
94 0.2412637016 -0.4084084011 -0.2728851030 0.0033283225 0.0082399976 0.0571001312 0.2824861430
95 0.2233594788 -0.3913134805 -0.2650155444 0.0188096032 0.1149937437 -0.0747398297 0.2925518529
96 0.2072378719 -0.3753241561 -0.2576230769 0.0077766177 0.0445875423 -0.0760826441 0.2092827632
97 0.1926767978 -0.3603389401 -0.2506644091 0.0009195928 -0.0249031037 0.0173039949 0.1843242659
98 0.1794872378 -0.3462683439 -0.2441013557 0.0110261884 -0.0948820460 0.0449842830 0.1467655773
99 0.1675075439 -0.3330331568 -0.2379001059 0.0012497892 -0.0259407331 0.0240180670 0.1629068860
100 0.1565988512 -0.3205630132 -0.2320306138 0.0043659640 0.0450453200 0.0483413190 0.2122778740
101 0.1466413601 -0.3087951930 -0.2264660877 0.0075563185 0.0532242805 -0.0687276833 0.1559395034
102 0.1375313044 -0.2976736117 -0.2211825610 0.0039110382 0.0544145024 0.0308236946 0.1874731929
103 0.1291784642 -0.2871479664 -0.2161585288 0.0117928552 -0.0289010285 -0.1046784875 0.0791192805
104 0.1215041160 -0.2771730108 -0.2113746392 0.0034873686 0.0588091678 -0.0053712577 0.1553214175
105 0.1144393340 -0.2677079360 -0.2068134303 0.0225349579 -0.1491439558 -0.0170598468 0.0500638398
106 0.1079235752 -0.2587158407 -0.2024591044 0.0039849627 -0.0308847316 0.0550553911 0.1182207297
107 0.1019034969 -0.2501632749 -0.1982973342 0.0475641248 -0.0644550920 -0.2083498642 0.0345885825
108 0.0963319623 -0.2420198464 -0.1943150952 0.0008079474 0.0141911069 0.0246284371 0.1135803230
109 0.0911672027 -0.2342578800 -0.1905005207 0.0015408182 0.0031739250 -0.0391247291 0.0792884923
110 0.0863721076 -0.2268521211 -0.1868427754 0.0003120875 -0.0148014771 -0.0096438490 0.0763649351
111 0.0819136209 -0.2197794769 -0.1833319461 0.0514640638 -0.2087771233 0.0887478256 0.0741484539
112 0.0777622272 -0.2130187911 -0.1799589449 0.0011393499 0.0263069552 -0.0211493271 0.0824973075
113 0.0738915104 -0.2065506449 -0.1767154250 0.0006012697 -0.0209967345 -0.0126651814 0.0613427361
114 0.0702777759 -0.2003571833 -0.1735937067 0.0021185724 -0.0150761437 0.0434888760 0.0814539113
115 0.0668997249 -0.1944219606 -0.1705867114 0.0002717029 0.0003357036 0.0164799951 0.0729245005
116 0.0637381725 -0.1887298049 -0.1676879043 0.0234870652 0.1528061769 0.0117191076 0.1488337028
117 0.0607758042 -0.1832666971 -0.1648912426 0.0189660983 -0.1367534410 -0.0162663656 0.0242528371
118 0.0579969636 -0.1780196642 -0.1621911303 0.0005748809 -0.0152592547 -0.0184942167 0.0471397538
119 0.0553874680 -0.1729766833 -0.1595823770 0.0012057871 0.0227362896 0.0262459181 0.0728357230
120 0.0529344472 -0.1681265971 -0.1570601623 0.0043236058 -0.0185552538 -0.0630817591 0.0312035270
121 0.0506262020 -0.1634590371 -0.1546200026 0.0028540679 -0.0176702170 0.0504165777 0.0632943793
122 0.0484520805 -0.1589643556 -0.1522577229 0.0001152917 -0.0105288858 0.0021057772 0.0458611788
123 0.0464023691 -0.1546335644 -0.1499694297 0.0188129376 0.1014130070 -0.0923490097 0.0688799595
124 0.0444681962 -0.1504582796 -0.1477514883 0.0164974538 -0.0204474013 -0.1268044069 0.0173416087
125 0.0426414476 -0.1464306717 -0.1456005013 0.0290992754 -0.0146183660 0.1699575793 0.1169513862
126 0.0409146911 -0.1425434210 -0.1435132894 0.0119315674 0.0586260567 -0.0921658986 0.0431057133
127 0.0392811098 -0.1387896765 -0.1414868740 0.0130085708 0.0129703665 0.1133152257 0.0879552207
128 0.0377344432 -0.1351630199 -0.1395184620 0.0001440443 0.0041505173 0.0112613300 0.0421428073
129 0.0362689338 -0.1316574313 -0.1376054309 0.0013933771 -0.0280770287 0.0245979186 0.0370388264
130 0.0348792807 -0.1282672595 -0.1357453162 0.0017649882 -0.0352488784 0.0228583636 0.0338075465
131 0.0335605972 -0.1249871940 -0.1339358000 0.0024188045 0.0452284310 0.0193182165 0.0524601526
132 0.0323083730 -0.1218122400 -0.1321746994 0.0056138829 -0.0507217627 0.0551469466 0.0401432550
133 0.0311184408 -0.1187376955 -0.1304599574 0.0096801402 -0.0970793786 -0.0159916990 0.0135720649
134 0.0299869459 -0.1157591301 -0.1287896336 0.0003666096 0.0096438490 0.0165410321 0.0368469096
135 0.0289103187 -0.1128723657 -0.1271618961 0.0080481809 0.0817590869 -0.0369273965 0.0460236672
136 0.0278852506 -0.1100734592 -0.1255750140 0.0229912873 0.1025421918 0.1116977447 0.1015037771
137 0.0269086712 -0.1073586861 -0.1240273505 0.1299290284 0.3590807825 0.0314645833 0.2417435193
138 0.0259777289 -0.1047245258 -0.1225173565 0.0019782545 0.0409863582 -0.0172734764 0.0323079360
139 0.0250897727 -0.1021676476 -0.1210435646 0.0014887187 0.0027771844 0.0384838404 0.0364624107
140 0.0242423355 -0.0996848986 -0.1196045841 0.0018319563 0.0192876980 0.0382091739 0.0390596609
141 0.0234331195 -0.0972732918 -0.1181990958 0.0387691127 -0.1939146092 -0.0341502121 0.0164037591
142 0.0226599827 -0.0949299954 -0.1168258475 0.0005125418 0.0167241432 0.0152592547 0.0299131209
143 0.0219209263 -0.0926523230 -0.1154836497 0.0036822290 -0.0339060640 -0.0503250221 0.0076967697
144 0.0212140841 -0.0904377244 -0.1141713717 0.0000277272 0.0026551103 0.0045472579 0.0227603889
145 0.0205377119 -0.0882837773 -0.1128879382 0.0039305376 0.0619525742 -0.0096133305 0.0332366059
146 0.0198901784 -0.0861881793 -0.1116323256 0.0065138814 -0.0758690146 -0.0275276955 0.0071800740
147 0.0192699564 -0.0841487404 -0.1104035590 0.0042062110 0.0634174627 0.0135807367 0.0371478899
148 0.0186756155 -0.0821633769 -0.1092007096 0.0106298575 0.0709555345 -0.0748008667 0.0246287502
149 0.0181058147 -0.0802301045 -0.1080228914 0.0138790818 0.0825220496 0.0840784936 0.0633912058
150 0.0175592961 -0.0783470327 -0.1068692595 0.0085075344 0.0658284249 0.0646076846 0.0501909049
151 0.0170348787 -0.0765123594 -0.1057390069 0.0128248199 0.0587176122 0.0968352306 0.0593234669
152 0.0165314530 -0.0747243659 -0.1046313631 0.0238132855 -0.1543015839 0.0020752586 0.0177188368
153 0.0160479761 -0.0729814120 -0.1035455917 0.0094437775 0.0291146580 0.0927152318 0.0489419184
154 0.0155834668 -0.0712819316 -0.1024809885 0.0055239238 0.0719931639 -0.0184636982 0.0275866580
155 0.0151370017 -0.0696244289 -0.1014368797 0.0237817564 0.0264900662 -0.1519211402 0.0117866567
156 0.0147077109 -0.0680074743 -0.1004126206 0.0006755202 -0.0066835536 -0.0251167333 0.0094300939
157 0.0142947748 -0.0664297007 -0.0994075935 0.0184322260 0.0324106571 0.1318399609 0.0632448477
158 0.0138974201 -0.0648898003 -0.0984212068 0.0074985320 0.0320444349 -0.0804467910 0.0097193256
159 0.0135149176 -0.0633865217 -0.0974528934 0.0083170441 0.0832239753 -0.0372936186 0.0251137762
160 0.0131465784 -0.0619186665 -0.0965021093 0.0002636269 0.0059511093 0.0151066622 0.0170628244
161 0.0127917519 -0.0604850866 -0.0955683327 0.0041488334 0.0274056215 -0.0582903531 0.0091144243
162 0.0124498233 -0.0590846821 -0.0946510626 0.0071940976 -0.0334482864 0.0779442732 0.0304463747
163 0.0121202110 -0.0577163982 -0.0937498179 0.0056313295 0.0659199805 0.0358592486 0.0320844642
164 0.0118023646 -0.0563792231 -0.0928641365 0.0053418708 -0.0069582202 -0.0727561266 0.0028467676
165 0.0114957634 -0.0550721864 -0.0919935742 0.0151944503 0.0006103702 0.1232642598 0.0494364822
166 0.0111999138 -0.0537943562 -0.0911377038 0.0338492983 0.1590014344 -0.0925626392 0.0452840789
167 0.0109143483 -0.0525448377 -0.0902961146 0.0110961005 0.0292367321 0.1011993774 0.0433587486
168 0.0106386235 -0.0513227715 -0.0894684112 0.0093675320 -0.0686361278 0.0682393872 0.0251715020
169 0.0103723188 -0.0501273314 -0.0886542130 0.0000016998 -0.0012207404 0.0004577776 0.0103328015
170 0.0101150353 -0.0489577235 -0.0878531535 0.0239693819 0.0947904904 0.1224097415 0.0648740340
171 0.0098663938 -0.0478131840 -0.0870648796 0.0024224853 0.0176091800 0.0459608753 0.0219759372
172 0.0096260345 -0.0466929782 -0.0862890510 0.0220168800 0.1281472213 0.0748008667 0.0565190569
173 0.0093936153 -0.0455963990 -0.0855253396 0.0034600047 0.0580156865 0.0097048860 0.0198042601
174 0.0091688109 -0.0445227658 -0.0847734290 0.0508813034 0.2252265999 0.0124210334 0.0822114838
175 0.0089513120 -0.0434714229 -0.0840330139 0.0046632044 0.0675679800 -0.0098879971 0.0178272325
176 0.0087408243 -0.0424417391 -0.0833037999 0.0387036451 -0.1966917936 0.0039979247 0.0314146704
177 0.0085370674 -0.0414331056 -0.0825855023 0.0032316938 0.0559099094 0.0102847377 0.0181005440
178 0.0083397746 -0.0404449359 -0.0818778467 0.0035927076 -0.0597247230 -0.0050660726 0.0062717588
179 0.0081486916 -0.0394766643 -0.0811805675 0.0323700964 0.1038544877 0.1469161046 0.0725719110
180 0.0079635760 -0.0385277454 -0.0804934085 0.0007757767 0.0177617725 0.0214545122 0.0135618884
181 0.0077841968 -0.0375976525 -0.0798161218 0.0139594933 -0.0086672567 -0.1178319651 0.0022821721
182 0.0076103336 -0.0366858778 -0.0791484676 0.0587944929 -0.0972624897 -0.2221137120 0.0241085870
183 0.0074417760 -0.0357919308 -0.0784902142 0.0080927930 0.0045167394 0.0898464919 0.0299620355
184 0.0072783235 -0.0349153379 -0.0778411374 0.0774661654 -0.2782982879 0.0040284433 0.0659378886
185 0.0071197842 -0.0340556414 -0.0772010199 0.0882689773 0.2005676443 0.2191839351 0.1428921277
186 0.0069659750 -0.0332123995 -0.0765696517 0.3181740907 0.3780938139 0.4185918760 0.4143577397
187 0.0068167211 -0.0323851849 -0.0759468294 0.0396018255 0.0447096164 0.1939146092 0.0787688044
188 0.0066718551 -0.0315735846 -0.0753323558 0.0610946872 -0.0014038514 0.2471694082 0.1049176006
189 0.0065312170 -0.0307771993 -0.0747260399 0.1162023547 -0.2316965239 -0.2500381481 0.0711029103
190 0.0063946540 -0.0299956426 -0.0741276967 0.1990161869 -0.1251258889 -0.4282052065 0.1344206467
191 0.0062620196 -0.0292285409 -0.0735371467 0.0265503432 0.1469466231 0.0704062014 0.0517573759
192 0.0061331736 -0.0284755325 -0.0729542161 0.0513099950 0.0766014588 0.2131717887 0.0929092647
193 0.0060079820 -0.0277362674 -0.0723787361 0.0452384927 -0.0460524308 -0.2076479385 0.0186332390
194 0.0058863161 -0.0270104067 -0.0718105429 0.0020427172 -0.0450453200 0.0036927396 0.0060260038
195 0.0057680530 -0.0262976221 -0.0712494778 0.0115945803 -0.0917081210 -0.0564287240 0.0044981881
196 0.0056530746 -0.0255975958 -0.0706953866 0.0033666842 -0.0075685904 0.0575273904 0.0167661256
197 0.0055412678 -0.0249100197 -0.0701481197 0.0048673479 0.0695822016 -0.0050660726 0.0131644527
198 0.0054325241 -0.0242345953 -0.0696075316 0.0371989187 -0.0702230903 -0.1796319468 0.0142203136
199 0.0053267394 -0.0235710334 -0.0690734812 0.0244190938 0.0491042817 -0.1483504746 0.0115665431
200 0.0052238140 -0.0229190533 -0.0685458314 0.0472579254 0.0498977630 -0.2115848262 0.0257624428
201 0.0051236520 -0.0222783832 -0.0680244489 0.0149202084 -0.0694296091 -0.1004974517 0.0032777340
202 0.0050261614 -0.0216487591 -0.0675092041 0.0221401527 -0.0882290109 -0.1198156682 0.0071688961
203 0.0049312539 -0.0210299252 -0.0669999712 0.0042550348 -0.0266426588 -0.0595416120 0.0000871299
204 0.0048388446 -0.0204216330 -0.0664966276 0.0764145226 0.0523392438 -0.2714316233 0.0472924977
205 0.0047488519 -0.0198236415 -0.0659990542 0.0164884567 -0.1233252968 0.0357676931 0.0210690635
206 0.0046611976 -0.0192357168 -0.0655071353 0.0171481788 -0.0393078402 -0.1249122593 0.0039318589
207 0.0045758062 -0.0186576316 -0.0650207581 0.0133491343 -0.1066011536 -0.0445570238 0.0081528275
208 0.0044926053 -0.0180891655 -0.0645398128 0.0047959157 0.0485244301 -0.0494094668 0.0046662985
209 0.0044115253 -0.0175301039 -0.0640641928 0.0134153107 -0.0857570116 0.0778527177 0.0247953204
210 0.0043324991 -0.0169802389 -0.0635937940 0.0092381848 0.0211798456 -0.0937528611 0.0023657614
211 0.0042554623 -0.0164393682 -0.0631285152 0.0141990329 -0.0166936247 -0.1179845576 0.0030092500
212 0.0041803526 -0.0159072951 -0.0626682578 0.0033493456 -0.0325937681 0.0478225043 0.0124866469
213 0.0041071103 -0.0153838287 -0.0622129258 0.0294038495 -0.1419110691 0.0962553789 0.0411213462
214 0.0040356779 -0.0148687830 -0.0617624256 0.0098160126 -0.0816675314 -0.0560930204 0.0044942149
215 0.0039659999 -0.0143619776 -0.0613166660 0.0168316002 -0.0536210211 0.1181371502 0.0337449446
216 0.0038980229 -0.0138632368 -0.0608755581 0.0059496154 0.0279244362 -0.0719016083 0.0018677834
217 0.0038316954 -0.0133723897 -0.0604390153 0.0139263139 0.0404980621 -0.1108432264 0.0054426101
218 0.0037669677 -0.0128892700 -0.0600069530 0.0112270804 0.0746177557 -0.0752281259 0.0078891636
219 0.0037037920 -0.0124137161 -0.0595792890 0.0069687392 -0.0106509598 -0.0827967162 0.0005421562
220 0.0036421222 -0.0119455704 -0.0591559427 0.0136551865 0.0935392315 -0.0700399792 0.0112455057
221 0.0035819138 -0.0114846799 -0.0587368360 0.0160336641 -0.1178930021 -0.0462050233 0.0114797774
222 0.0035231238 -0.0110308953 -0.0583218922 0.0059213164 -0.0340586566 -0.0690023499 0.0006443500
223 0.0034657107 -0.0105840714 -0.0579110367 0.0034186636 0.0377513962 0.0446485794 0.0128547923
224 0.0034096347 -0.0101440668 -0.0575041966 0.0171202039 -0.1145664846 -0.0632038331 0.0109365272
225 0.0033548571 -0.0097107437 -0.0571013010 0.0013203654 -0.0349742119 -0.0098574786 0.0028702216
226 0.0033013406 -0.0092839680 -0.0567022802 0.0077478557 0.0791039766 0.0386059145 0.0168960807
227 0.0032490493 -0.0088636088 -0.0563070666 0.0012296146 0.0284432508 -0.0205084384 0.0026733436
228 0.0031979483 -0.0084495390 -0.0559155938 0.0024591174 -0.0462050233 0.0180059206 0.0068898669
229 0.0031480042 -0.0080416342 -0.0555277973 0.0061332238 -0.0702230903 0.0346690268 0.0120020006
230 0.0030991843 -0.0076397736 -0.0551436139 0.0035105376 -0.0393993957 -0.0442518387 0.0011273044
231 0.0030514574 -0.0072438391 -0.0547629817 0.0157886135 0.1232337413 -0.0245368816 0.0179380161
232 0.0030047931 -0.0068537158 -0.0543858405 0.0151581228 0.1192052980 -0.0307931761 0.0164474888
233 0.0029591621 -0.0064692914 -0.0540121313 0.0019982075 -0.0338145085 -0.0292367321 0.0013615813
234 0.0029145360 -0.0060904567 -0.0536417965 0.0006317593 0.0218512528 0.0124210334 0.0051450366
235 0.0028708874 -0.0057171050 -0.0532747796 0.0038493483 0.0296945097 -0.0544755394 0.0012554243
236 0.0028281899 -0.0053491322 -0.0529110257 0.0219959528 0.1447187719 -0.0324411756 0.0229393906
237 0.0027864176 -0.0049864368 -0.0525504807 0.0042063116 -0.0642109439 -0.0091250343 0.0053933116
238 0.0027455458 -0.0046289196 -0.0521930921 0.0018857872 -0.0222479934 -0.0372936186 0.0005324261
239 0.0027055503 -0.0042764842 -0.0518388081 0.0345771490 0.1859492782 0.0001220740 0.0388857740
240 0.0026664081 -0.0039290359 -0.0514875785 0.0007327721 -0.0267952513 0.0038453322 0.0035845948
241 0.0026280964 -0.0035864829 -0.0511393538 0.0015008788 -0.0214545122 -0.0322580645 0.0006757696
242 0.0025905934 -0.0032487351 -0.0507940858 0.0005873986 0.0205694754 -0.0128177740 0.0020095074
243 0.0025538781 -0.0029157047 -0.0504517271 0.0023157222 0.0166020692 0.0451673940 0.0095239598
244 0.0025179299 -0.0025873059 -0.0501122315 0.0017228629 -0.0414746544 -0.0016479995 0.0038610077
245 0.0024827290 -0.0022634552 -0.0497755537 0.0187414933 -0.1011993774 0.0921964171 0.0299443572
246 0.0024482561 -0.0019440705 -0.0494416494 0.0022909372 -0.0043031098 -0.0476699118 0.0000087041
247 0.0024144926 -0.0016290721 -0.0491104750 0.1054734189 0.1350444044 -0.2953581347 0.0793175491
248 0.0023814205 -0.0013183819 -0.0487819881 0.0167295722 0.1286660360 0.0132145146 0.0207395152
249 0.0023490222 -0.0010119236 -0.0484561471 0.0306358726 0.0867641224 -0.1520126957 0.0184285930
250 0.0023172807 -0.0007096227 -0.0481329110 0.0014386059 0.0314645833 -0.0211798456 0.0017616473
251 0.0022861795 -0.0004114063 -0.0478122399 0.0277612538 -0.1298257393 0.1044343394 0.0399270905
252 0.0022557028 -0.0001172032 -0.0474940946 0.0383322883 0.0544755394 -0.1880550554 0.0227377512
253 0.0022258348 0.0001730562 -0.0471784368 0.0096892379 -0.0283211768 -0.0942716758 0.0030296945
254 0.0021965608 0.0004594400 -0.0468652288 0.0130923800 -0.0312204352 -0.1100802637 0.0049997551
255 0.0021678659 0.0007420146 -0.0465544337 0.0035081905 0.0296029542 -0.0513016144 0.0008554896
256 0.0021397361 0.0010208452 -0.0462460153 0.0007000732 0.0214850307 -0.0154423658 0.0013676477
257 0.0021121575 0.0012959953 -0.0459399383 0.0063864882 -0.0545060579 -0.0584429456 0.0032701943
258 0.0020851170 0.0015675273 -0.0456361679 0.0040562663 0.0636616108 -0.0018616291 0.0057718855
259 0.0020586014 0.0018355019 -0.0453346699 0.0003674031 0.0178838466 0.0068971831 0.0029857158
260 0.0020325982 0.0020999788 -0.0450354111 0.0024788747 -0.0495010224 -0.0053407392 0.0042383303
