#int double real img int16 real16 img16 error
20 0.0146355777 0.1200264138 0.0151405957 0.0040503390 -0.0625019074 -0.0119937742 0.0340528621
21 0.0149686988 0.1212862484 0.0160731052 0.0024775112 -0.0458082827 -0.0194708090 0.0291839522
22 0.0153303279 0.1226381296 0.0170357581 0.0007124056 0.0231025117 0.0133671072 0.0099207982
23 0.0157228666 0.1240876349 0.0180312367 0.0067601390 -0.0594805750 -0.0567644276 0.0392916791
24 0.0161490262 0.1256409508 0.0190624681 0.0052371632 0.0365306558 0.0624713889 0.0098249791
25 0.0166118735 0.1273049473 0.0201326569 0.0001035731 0.0014648885 0.0100711081 0.0159369552
26 0.0171148857 0.1290872648 0.0212453228 0.0015888038 0.0398571734 -0.0004577776 0.0084330338
27 0.0176620154 0.1309964151 0.0224043443 0.0016363405 -0.0395519883 0.0084841456 0.0292805298
28 0.0182577684 0.1330418991 0.0236140093 0.0004346282 0.0097964415 -0.0184026612 0.0169548434
29 0.0189072964 0.1352343451 0.0248790745 0.0039463971 -0.0625019074 0.0063173315 0.0394441639
30 0.0196165104 0.1375856716 0.0262048354 0.0040540227 0.0121463668 -0.0625019074 0.0236039054
31 0.0203922161 0.1401092795 0.0275972083 0.0002827891 -0.0137333293 0.0097048860 0.0239876835
32 0.0212422805 0.1428202805 0.0290628282 0.0046076355 0.0265511032 0.0624713889 0.0146346535
33 0.0221758355 0.1457357696 0.0306091649 0.0034380009 -0.0334482864 0.0481582080 0.0324148948
34 0.0232035293 0.1488751523 0.0322446629 0.0022026909 -0.0161442915 0.0440687277 0.0273712253
35 0.0243378379 0.1522605387 0.0339789090 0.0041019812 -0.0475478378 0.0429090243 0.0400031343
36 0.0255934559 0.1559172225 0.0358228370 0.0005669539 -0.0228888821 0.0065614795 0.0328278501
37 0.0269877875 0.1598742656 0.0377889760 0.0023447523 -0.0461439863 0.0146794031 0.0429775725
38 0.0285415709 0.1641652174 0.0398917573 0.0047344195 0.0288399915 0.0624713889 0.0188227566
39 0.0302796781 0.1688290058 0.0421478930 0.0039651523 0.0079042940 0.0624713889 0.0263098074
40 0.0322321487 0.1739110495 0.0445768501 0.0001401782 0.0056459243 -0.0104068117 0.0313363554
41 0.0344355407 0.1794646598 0.0472014463 0.0008831871 -0.0104983673 0.0278023621 0.0364622761
42 0.0369347130 0.1855528221 0.0500486086 0.0039473443 0.0066835536 0.0624713889 0.0321485407
43 0.0397852076 0.1922504834 0.0531503456 0.0029956757 -0.0090029603 0.0539872433 0.0405036490
44 0.0430564712 0.1996475217 0.0565450114 0.0015330524 0.0021668142 -0.0390942106 0.0481454906
45 0.0468362767 0.2078526475 0.0602789648 0.0043310354 -0.0598467971 0.0273751030 0.0727456567
46 0.0512368813 0.2169985961 0.0644087776 0.0078091629 -0.0625019074 0.0624713889 0.0781242849
47 0.0564037533 0.2272491393 0.0690042174 0.0047347166 -0.0625019074 0.0287789544 0.0855737408
48 0.0625281669 0.2388087051 0.0741523384 0.0012554343 0.0312204352 -0.0167546617 0.0513569725
49 0.0698657671 0.2519358138 0.0799631966 0.0063282109 -0.0569780572 0.0555131687 0.0960255836
50 0.0787645752 0.2669622197 0.0865779903 0.0078053489 0.0624713889 0.0624713889 0.0423976281
51 0.0897083642 0.2843208013 0.0941809222 0.0047955469 -0.0488601337 0.0490737632 0.1130441912
52 0.1033858806 0.3045872498 0.1030169299 0.0045846789 0.0299386578 -0.0607318339 0.1022455067
53 0.1208051786 0.3285442354 0.1134189755 0.0006888492 -0.0000305185 0.0262459181 0.1155605108
54 0.1434901622 0.3572835869 0.1258515029 0.0078091629 -0.0625019074 0.0624713889 0.1802369001
55 0.1738346932 0.3923756355 0.1409824594 0.0039410556 -0.0061952574 0.0624713889 0.1650227449
56 0.2157774088 0.4361635672 0.1598084837 0.0067031051 0.0624713889 -0.0529190954 0.1848988671
57 0.2761786167 0.4923055457 0.1838854708 0.0051547241 0.0443128758 0.0564897610 0.2169270991
58 0.3678793585 0.5668476358 0.2157848844 0.0040858283 -0.0517593921 0.0375072481 0.4144575705
59 0.5172837902 0.6705520966 0.2600839787 0.0054694493 0.0624713889 0.0395825068 0.4183830462
60 0.7861239329 0.8246098227 0.3257952933 0.0043990065 0.0624713889 -0.0222785119 0.7020103662
61 1.3484815346 1.0773101528 0.4334563060 0.0023389042 0.0274361400 0.0398266549 1.2571797451
62 2.8701530018 1.5677120196 0.6422087085 0.0028344111 -0.0457167272 -0.0272835475 3.0513722019
63 10.0637706131 2.9279914291 1.2209163788 0.0024989329 -0.0499893185 0.0000305185 10.3589316172
64 770.1043823054 25.5458270367 10.8404383361 0.0043960447 -0.0625019074 -0.0221259194 773.7818135114
65 16.3525809072 -3.7125645717 -1.6029489100 0.0061716628 -0.0546891690 -0.0563982055 15.7718715434
66 3.4971611866 -1.7121989867 -0.7520211543 0.0019477696 -0.0257271035 -0.0358592486 3.3570752880
67 1.4646169334 -1.1049782606 -0.4935990042 0.0055564839 -0.0625019074 -0.0406201361 1.2919468019
68 0.7944097212 -0.8115007423 -0.3686139803 0.0071113883 -0.0625019074 -0.0566118351 0.6583445932
69 0.4947422413 -0.6385730859 -0.2949010939 0.0010653537 -0.0319223609 0.0068056276 0.4590520480
70 0.3358574571 -0.5246050850 -0.2462660390 0.0005462401 -0.0163884396 -0.0166631062 0.3110016654
71 0.2418515252 -0.4438565134 -0.2117614713 0.0040079156 -0.0100711081 -0.0625019074 0.2104481952
72 0.1817970353 -0.3836665577 -0.1860027091 0.0039675273 -0.0625019074 0.0078127384 0.1407111603
73 0.1411915909 -0.3370826414 -0.1660327793 0.0033314557 -0.0577105014 -0.0009765923 0.1052923375
74 0.1125094363 -0.2999692989 -0.1500928248 0.0006482550 0.0090334788 0.0238044374 0.1257229744
75 0.0915333685 -0.2697125943 -0.1370710947 0.0032225896 -0.0392773217 -0.0409863582 0.0623326915
76 0.0757531577 -0.2445793148 -0.1262304103 0.0038418330 -0.0613116855 -0.0090945158 0.0473078417
77 0.0635999968 -0.2233748619 -0.1170626662 0.0027026116 -0.0281075472 0.0437330241 0.0639845782
78 0.0540532067 -0.2052491137 -0.1092062637 0.0008641646 0.0162358470 -0.0245063631 0.0562296610
79 0.0464259240 -0.1895806108 -0.1023968553 0.0078129769 -0.0625019074 -0.0625019074 0.0177406037
80 0.0402424398 -0.1759045224 -0.0964367086 0.0078129769 -0.0625019074 -0.0625019074 0.0140117238
81 0.0351650155 -0.1638662295 -0.0911749653 0.0039255342 -0.0625019074 -0.0043641469 0.0178108440
82 0.0309486296 -0.1531904905 -0.0864945273 0.0018754349 -0.0261543626 -0.0345164342 0.0188399000
83 0.0274121160 -0.1436604110 -0.0823031125 0.0012895675 -0.0346995453 -0.0092471084 0.0172096500
84 0.0244192478 -0.1351027623 -0.0785270109 0.0057267801 -0.0625019074 -0.0426648762 0.0065569768
85 0.0218660396 -0.1273775211 -0.0751066355 0.0039070249 -0.0625019074 0.0007324442 0.0099604113
86 0.0196720382 -0.1203702781 -0.0719932940 0.0013775707 -0.0369579150 0.0034180731 0.0126444966
87 0.0177742348 -0.1139866389 -0.0691468072 0.0039229636 -0.0040589618 -0.0625019074 0.0121282489
88 0.0161227333 -0.1081480311 -0.0665337260 0.0060432228 -0.0462660604 0.0624713889 0.0204716980
89 0.0146776218 -0.1027885239 -0.0641259785 0.0078129769 -0.0625019074 -0.0625019074 0.0016256491
90 0.0134066782 -0.0978523846 -0.0618998309 0.0021215929 -0.0439466536 -0.0137943663 0.0052199635
91 0.0122836678 -0.0932921808 -0.0598350802 0.0070051654 -0.0625019074 -0.0556657613 0.0009654242
92 0.0112870627 -0.0890672918 -0.0579144214 0.0040592579 -0.0625019074 -0.0123599963 0.0027809253
93 0.0103990691 -0.0851427280 -0.0561229449 0.0008803920 -0.0294808802 0.0033570360 0.0066361094
94 0.0096048810 -0.0814881892 -0.0544477362 0.0039127510 -0.0625019074 0.0025025178 0.0036038103
95 0.0088921010 -0.0780773041 -0.0528775529 0.0025703101 0.0117496261 -0.0493179113 0.0080815484
96 0.0082502883 -0.0748870144 -0.0514025617 0.0054573926 -0.0394299142 0.0624713889 0.0142244826
97 0.0076706015 -0.0718970708 -0.0500141249 0.0006725640 -0.0151371807 -0.0210577715 0.0040601555
98 0.0071455156 -0.0690896177 -0.0487046236 0.0041486964 -0.0192571795 -0.0614642781 0.0026460807
99 0.0066685954 -0.0664488507 -0.0474673116 0.0031992892 -0.0397045808 0.0402844325 0.0084156246
100 0.0062343126 -0.0639607300 -0.0462961940 0.0030801425 -0.0552385022 -0.0053712577 0.0017509277
101 0.0058378977 -0.0616127412 -0.0451859250 0.0044234273 -0.0625019074 -0.0227362896 0.0005047767
102 0.0054752198 -0.0593936940 -0.0441317229 0.0002292097 0.0151371807 0.0002746666 0.0075267787
103 0.0051426873 -0.0572935516 -0.0431292966 0.0078129769 -0.0625019074 -0.0625019074 0.0004024250
104 0.0048371660 -0.0553032863 -0.0421747852 0.0008849753 -0.0220038453 0.0200201422 0.0049770618
105 0.0045559119 -0.0534147556 -0.0412647044 0.0023519612 -0.0391247291 -0.0286568804 0.0003631621
106 0.0042965149 -0.0516205967 -0.0403959021 0.0002662125 -0.0106509598 -0.0123599963 0.0024645232
107 0.0040568513 -0.0499141355 -0.0395655198 0.0040097682 -0.0625019074 -0.0101626637 0.0010229800
108 0.0038350445 -0.0482893079 -0.0387709587 0.0005453282 -0.0209051790 0.0104068117 0.0031683436
109 0.0036294317 -0.0467405920 -0.0380098510 0.0004414925 -0.0119632557 0.0172734764 0.0042657094
110 0.0034385355 -0.0452629488 -0.0372800349 0.0011005710 -0.0216376232 0.0251472518 0.0044553221
111 0.0032610400 -0.0438517708 -0.0365795323 0.0072510952 -0.0625019074 0.0578325755 0.0092614737
112 0.0030957700 -0.0425028366 -0.0359065301 0.0012102652 -0.0290536210 -0.0191351054 0.0004621621
113 0.0029416740 -0.0412122718 -0.0352593628 0.0016612009 -0.0333872494 0.0233771783 0.0034994749
114 0.0027978087 -0.0399765137 -0.0346364981 0.0056127103 -0.0413525803 0.0624713889 0.0094318353
115 0.0026633260 -0.0387922811 -0.0340365237 0.0028882188 0.0123294778 0.0523087252 0.0100689362
116 0.0025374624 -0.0376565467 -0.0334581356 0.0014027403 0.0040589618 -0.0372325816 0.0017544301
117 0.0024195283 -0.0365665134 -0.0329001282 0.0039158022 -0.0625019074 0.0030518509 0.0019651895
118 0.0023089007 -0.0355195927 -0.0323613850 0.0012189186 -0.0325937681 -0.0125125889 0.0004025352
119 0.0022050148 -0.0345133858 -0.0318408703 0.0029122605 -0.0186773278 -0.0506302072 0.0006038199
120 0.0021073583 -0.0335456663 -0.0313376223 0.0025232931 0.0266121403 -0.0426038392 0.0037458893
121 0.0020154654 -0.0326143657 -0.0308507464 0.0045605440 -0.0625019074 0.0255745109 0.0040770748
122 0.0019289121 -0.0317175588 -0.0303794097 0.0050211968 -0.0625019074 -0.0333872494 0.0009567232
123 0.0018473116 -0.0308534524 -0.0299228351 0.0040079156 -0.0625019074 -0.0100711081 0.0013957158
124 0.0017703108 -0.0300203735 -0.0294802977 0.0003369992 -0.0173345134 -0.0060426649 0.0007102537
125 0.0016975866 -0.0292167601 -0.0290511193 0.0034435044 -0.0457777642 0.0367137669 0.0045992871
126 0.0016288432 -0.0284411516 -0.0286346658 0.0063750015 -0.0625019074 -0.0496841334 0.0016032152
127 0.0015638091 -0.0276921811 -0.0282303428 0.0044028205 -0.0625019074 -0.0222785119 0.0012471413
128 0.0015022352 -0.0269685680 -0.0278375929 0.0011459702 -0.0312814722 0.0129398480 0.0016814008
129 0.0014438923 -0.0262691111 -0.0274558931 0.0055391742 -0.0625019074 -0.0404065065 0.0014805339
130 0.0013885692 -0.0255926829 -0.0270847514 0.0078129769 -0.0625019074 -0.0625019074 0.0026166658
131 0.0013360714 -0.0249382238 -0.0267237054 0.0039340424 -0.0625019074 0.0052491836 0.0024332960
132 0.0012862195 -0.0243047372 -0.0263723197 0.0039680051 -0.0625019074 0.0078432569 0.0026297295
133 0.0012388474 -0.0236912849 -0.0260301837 0.0039068992 -0.0625019074 -0.0006408887 0.0021508807
134 0.0011938018 -0.0230969830 -0.0256969102 0.0055097128 -0.0400402844 -0.0625019074 0.0016416833
135 0.0011509405 -0.0225209978 -0.0253721339 0.0045367426 -0.0596026490 0.0313730277 0.0045950622
136 0.0011101318 -0.0219625425 -0.0250555093 0.0027557654 -0.0455336161 -0.0261238441 0.0005567369
137 0.0010712535 -0.0214208741 -0.0247467099 0.0013953191 0.0324716941 -0.0184636982 0.0029438851
138 0.0010341920 -0.0208952900 -0.0244454264 0.0046400764 -0.0440687277 -0.0519425031 0.0012930974
139 0.0009988418 -0.0203851257 -0.0241513663 0.0005258503 -0.0226752525 0.0034180731 0.0007653187
140 0.0009651048 -0.0198897522 -0.0238642519 0.0021174585 -0.0397961364 0.0231025117 0.0026021410
141 0.0009328893 -0.0194085733 -0.0235838201 0.0000182001 0.0021362957 -0.0036927396 0.0008598365
142 0.0009021102 -0.0189410242 -0.0233098211 0.0005600589 -0.0232245857 0.0045472579 0.0007943657
143 0.0008726878 -0.0184865688 -0.0230420174 0.0016701915 -0.0383922849 0.0140079958 0.0017689410
144 0.0008445479 -0.0180446983 -0.0227801835 0.0042703085 -0.0625019074 -0.0190740684 0.0019901787
145 0.0008176210 -0.0176149294 -0.0225241049 0.0010308740 0.0254829554 0.0195318461 0.0036261307
146 0.0007918423 -0.0171968026 -0.0222735772 0.0019501222 -0.0173955504 -0.0405896176 0.0003355168
147 0.0007671508 -0.0167898811 -0.0220284061 0.0008101110 -0.0093386639 0.0268868068 0.0024482187
148 0.0007434896 -0.0163937490 -0.0217884061 0.0021463797 -0.0459608753 -0.0058290353 0.0011289165
149 0.0007208055 -0.0160080104 -0.0215534004 0.0024164723 -0.0379955443 -0.0311899167 0.0005763141
150 0.0006990482 -0.0156322882 -0.0213232206 0.0021000035 -0.0173345134 -0.0424207282 0.0004480024
151 0.0006781707 -0.0152662227 -0.0210977056 0.0012040314 -0.0141605884 -0.0316782128 0.0001131696
152 0.0006581290 -0.0149094711 -0.0208767016 0.0019139074 -0.0180364391 0.0398571734 0.0036983815
153 0.0006388814 -0.0145617061 -0.0206600617 0.0040012665 -0.0625019074 0.0097354045 0.0032221473
154 0.0006203890 -0.0142226152 -0.0204476454 0.0044716876 -0.0237739189 -0.0625019074 0.0018597884
155 0.0006026149 -0.0138918999 -0.0202393183 0.0054631150 -0.0587176122 -0.0448927274 0.0026171351
156 0.0005855245 -0.0135692751 -0.0200349518 0.0002125128 -0.0042420728 0.0139469588 0.0012417670
157 0.0005690852 -0.0132544678 -0.0198344225 0.0007381461 0.0174260689 -0.0208441420 0.0009423149
158 0.0005532663 -0.0129472173 -0.0196376125 0.0002470204 -0.0062868130 -0.0144047365 0.0000717440
159 0.0005380386 -0.0126472738 -0.0194444086 0.0006459694 -0.0223090304 -0.0121768853 0.0001461664
160 0.0005233747 -0.0123543982 -0.0192547022 0.0005948683 -0.0209356975 0.0125125889 0.0010827995
161 0.0005092488 -0.0120683614 -0.0190683893 0.0008734821 0.0101931822 -0.0277413251 0.0005707961
162 0.0004956364 -0.0117889440 -0.0188853698 0.0030018443 0.0360118412 -0.0412915433 0.0027869517
163 0.0004825143 -0.0115159354 -0.0187055479 0.0010996014 -0.0241096225 0.0227668081 0.0018785573
164 0.0004698606 -0.0112491339 -0.0185288312 0.0041337785 -0.0625019074 -0.0150761437 0.0026387678
165 0.0004576546 -0.0109883458 -0.0183551312 0.0016440756 -0.0207220679 -0.0348521378 0.0003668966
166 0.0004458766 -0.0107333852 -0.0181843626 0.0062463231 0.0483718375 -0.0625019074 0.0054574721
167 0.0004345080 -0.0104840735 -0.0180164435 0.0027175202 -0.0377208777 -0.0359813227 0.0010645804
168 0.0004235312 -0.0102402392 -0.0178512949 0.0022802720 -0.0184636982 -0.0440382092 0.0007533798
169 0.0004129295 -0.0100017175 -0.0176888410 0.0049810032 -0.0328379162 -0.0624713889 0.0025269686
170 0.0004026868 -0.0097683501 -0.0175290086 0.0075091134 0.0602435377 -0.0622882778 0.0069050566
171 0.0003927882 -0.0095399844 -0.0173717273 0.0039350455 0.0170598468 -0.0603656117 0.0025560251
172 0.0003832193 -0.0093164740 -0.0172169292 0.0009284623 -0.0234382153 0.0194708090 0.0015454137
173 0.0003739666 -0.0090976777 -0.0170645487 0.0036984872 0.0513626514 -0.0325632496 0.0038956611
174 0.0003650169 -0.0088834597 -0.0169145228 0.0078091629 0.0624713889 -0.0625019074 0.0071697240
175 0.0003563582 -0.0086736892 -0.0167667906 0.0002604742 0.0136722922 -0.0085757012 0.0005664368
176 0.0003479785 -0.0084682403 -0.0166212933 0.0033330903 -0.0260628071 -0.0515152440 0.0015271566
177 0.0003398668 -0.0082669914 -0.0164779741 0.0039848174 -0.0625019074 0.0088503677 0.0035829510
178 0.0003320124 -0.0080698256 -0.0163367782 0.0038322323 0.0534379101 0.0312509537 0.0060477938
179 0.0003244053 -0.0078766301 -0.0161976527 0.0008584645 0.0185552538 0.0226752525 0.0022097472
180 0.0003170357 -0.0076872958 -0.0160605465 0.0042681626 -0.0532547990 -0.0378429518 0.0025508705
181 0.0003098945 -0.0075017179 -0.0159254100 0.0056690616 -0.0611590930 -0.0439161351 0.0036625946
182 0.0003029728 -0.0073197950 -0.0157921955 0.0017971189 -0.0042725913 -0.0421765801 0.0007054212
183 0.0002962624 -0.0071414291 -0.0156608567 0.0002963612 -0.0003051851 0.0172124393 0.0011273878
184 0.0002897553 -0.0069665258 -0.0155313488 0.0046042416 -0.0332041383 -0.0591753899 0.0025932146
185 0.0002834437 -0.0067949938 -0.0154036286 0.0037048979 -0.0059205908 -0.0605792413 0.0020416006
186 0.0002773205 -0.0066267449 -0.0152776541 0.0011470245 -0.0145573290 -0.0305795465 0.0002970421
187 0.0002713786 -0.0064616939 -0.0151533847 0.0041060802 -0.0145268105 -0.0624103519 0.0022982671
188 0.0002656113 -0.0062997584 -0.0150307811 0.0046212066 -0.0267342143 -0.0625019074 0.0026710748
189 0.0002600124 -0.0061408586 -0.0149098051 0.0015313405 -0.0368663594 -0.0131229591 0.0009472492
190 0.0002545758 -0.0059849175 -0.0147904200 0.0049490410 -0.0625019074 -0.0322885830 0.0035003559
191 0.0002492955 -0.0058318606 -0.0146725898 0.0045512116 -0.0253913999 -0.0625019074 0.0026702192
192 0.0002441660 -0.0056816157 -0.0145562798 0.0004114834 -0.0143436995 -0.0143436995 0.0000750769
193 0.0002391821 -0.0055341129 -0.0144414564 0.0019354307 -0.0259102145 0.0355540635 0.0029147375
194 0.0002343385 -0.0053892847 -0.0143280870 0.0021092335 0.0022888882 0.0458693197 0.0036826821
195 0.0002296303 -0.0052470654 -0.0142161398 0.0009321627 0.0303659169 -0.0031739250 0.0013902150
196 0.0002250530 -0.0051073918 -0.0141055841 0.0050768980 -0.0625019074 0.0342112491 0.0056286468
197 0.0002206018 -0.0049702024 -0.0139963900 0.0005064413 -0.0209051790 0.0083315531 0.0007524605
198 0.0002162727 -0.0048354375 -0.0138885285 0.0018577089 -0.0267647328 0.0337839900 0.0027535630
199 0.0002120613 -0.0047030395 -0.0137819714 0.0001627101 0.0095522935 -0.0084536271 0.0002316058
200 0.0002079638 -0.0045729523 -0.0136766914 0.0042312986 -0.0181279946 0.0624713889 0.0059822693
201 0.0002039763 -0.0044451218 -0.0135726619 0.0040685382 0.0128788110 0.0624713889 0.0060828163
202 0.0002000951 -0.0043194953 -0.0134698571 0.0008981962 0.0108035524 0.0279549547 0.0019447216
203 0.0001963168 -0.0041960217 -0.0133682518 0.0039276289 -0.0531327250 0.0332346568 0.0045666320
204 0.0001926379 -0.0040746515 -0.0132678215 0.0005687794 0.0059205908 0.0231025117 0.0014227060
205 0.0001890552 -0.0039553365 -0.0131685426 0.0011989470 0.0330820643 -0.0102237007 0.0013804411
206 0.0001855656 -0.0038380301 -0.0130703918 0.0027596120 -0.0522782067 0.0051576281 0.0026787114
207 0.0001821661 -0.0037226869 -0.0129733468 0.0016611981 0.0248725852 -0.0322885830 0.0011907679
208 0.0001788538 -0.0036092630 -0.0128773856 0.0045055554 -0.0625019074 0.0244758446 0.0048636074
209 0.0001756260 -0.0034977156 -0.0127824870 0.0003285944 -0.0170903653 0.0060426649 0.0005391465
210 0.0001724799 -0.0033880031 -0.0126886301 0.0013291911 0.0216986602 0.0292977691 0.0023921984
211 0.0001694130 -0.0032800852 -0.0125957947 0.0039058076 0.0624713889 0.0017700735 0.0045296345
212 0.0001664228 -0.0031739226 -0.0125039613 0.0016839386 -0.0195623646 0.0360728782 0.0026282904
213 0.0001635070 -0.0030694774 -0.0124131106 0.0019085548 -0.0052797021 0.0433668020 0.0031162837
214 0.0001606632 -0.0029667122 -0.0123232240 0.0024154776 -0.0288399915 0.0397961364 0.0033858543
215 0.0001578893 -0.0028655913 -0.0122342833 0.0044253385 0.0485549486 0.0454725791 0.0059741539
216 0.0001551831 -0.0027660794 -0.0121462707 0.0070765510 -0.0563371685 0.0624713889 0.0084376567
217 0.0001525425 -0.0026681425 -0.0120591690 0.0046368883 -0.0462050233 0.0500198370 0.0057492630
218 0.0001499657 -0.0025717475 -0.0119729612 0.0015968957 -0.0261543626 0.0302133244 0.0023358224
219 0.0001474506 -0.0024768620 -0.0118876310 0.0024089095 0.0437330241 -0.0222785119 0.0022433240
220 0.0001449955 -0.0023834547 -0.0118031623 0.0064360255 -0.0625019074 0.0502945036 0.0074703485
221 0.0001425986 -0.0022914949 -0.0117195395 0.0005187830 -0.0057679983 0.0220343638 0.0011514121
222 0.0001402581 -0.0022009530 -0.0116367474 0.0006410135 0.0202948088 -0.0151371807 0.0005183123
223 0.0001379724 -0.0021117999 -0.0115547709 0.0040308704 0.0624713889 -0.0113223670 0.0041710423
224 0.0001357400 -0.0020240074 -0.0114735957 0.0051945638 -0.0625019074 0.0358897671 0.0059008645
225 0.0001335593 -0.0019375481 -0.0113932074 0.0010586897 0.0067445906 -0.0318308054 0.0004930749
226 0.0001314287 -0.0018523951 -0.0113135923 0.0018878409 0.0359202857 0.0244453261 0.0027054757
227 0.0001293470 -0.0017685225 -0.0112347368 0.0028573091 0.0376293222 0.0379650258 0.0039728068
228 0.0001273126 -0.0016859047 -0.0111566277 0.0039359983 -0.0625019074 -0.0054322947 0.0037313542
229 0.0001253243 -0.0016045170 -0.0110792521 0.0039276959 0.0151066622 0.0608233894 0.0054492534
230 0.0001233807 -0.0015243352 -0.0110025975 0.0003792577 0.0015869625 0.0194097720 0.0009345924
231 0.0001214807 -0.0014453359 -0.0109266514 0.0009635679 -0.0271004364 0.0151371807 0.0013375075
232 0.0001196230 -0.0013674961 -0.0108514018 0.0025048378 -0.0448011719 0.0223090304 0.0029860985
233 0.0001178064 -0.0012907933 -0.0107768370 0.0001979833 -0.0002136296 0.0140690329 0.0006184775
234 0.0001160298 -0.0012152059 -0.0107029455 0.0005368508 -0.0039674062 0.0228278451 0.0011318885
235 0.0001142921 -0.0011407124 -0.0106297160 0.0036971460 0.0075380718 0.0603350932 0.0051113254
236 0.0001125923 -0.0010672922 -0.0105571376 0.0018511091 -0.0285042879 0.0322275460 0.0025833179
237 0.0001109293 -0.0009949249 -0.0104851994 0.0027952792 0.0048829615 0.0526444288 0.0040198995
238 0.0001093021 -0.0009235909 -0.0104138910 0.0013815058 0.0257271035 -0.0268257698 0.0009796093
239 0.0001077099 -0.0008532708 -0.0103432020 0.0010833526 -0.0165105136 -0.0284737693 0.0005738667
240 0.0001061516 -0.0007839457 -0.0102731225 0.0040295022 -0.0485244301 0.0409253212 0.0049004345
241 0.0001046264 -0.0007155974 -0.0102036426 0.0005105123 -0.0225226600 -0.0018005921 0.0005461592
242 0.0001031334 -0.0006482079 -0.0101347525 0.0028711903 0.0411389508 -0.0343333232 0.0023317374
243 0.0001016717 -0.0005817596 -0.0100664430 0.0010859409 -0.0231025117 -0.0234992523 0.0006876246
244 0.0001002406 -0.0005162354 -0.0099987047 0.0015405994 -0.0346690268 0.0184026612 0.0019730507
245 0.0000988392 -0.0004516187 -0.0099315287 0.0019383738 -0.0085757012 0.0431836909 0.0028872273
246 0.0000974668 -0.0003878931 -0.0098649060 0.0005952818 0.0237434004 0.0056154057 0.0008219594
247 0.0000961227 -0.0003250426 -0.0097988280 0.0003310542 0.0173650319 0.0054322947 0.0005449258
248 0.0000948061 -0.0002630518 -0.0097332863 0.0054110769 -0.0625019074 0.0387890255 0.0062280899
249 0.0000935163 -0.0002019053 -0.0096682724 0.0029597422 0.0074159978 0.0538956877 0.0040984095
250 0.0000922526 -0.0001415883 -0.0096037783 0.0016501109 -0.0176396985 0.0365916929 0.0024402054
251 0.0000910144 -0.0000820863 -0.0095397960 0.0015936461 -0.0346079897 -0.0198980682 0.0012993318
252 0.0000898011 -0.0000233851 -0.0094763177 0.0048070448 -0.0579546495 0.0380565813 0.0056154079
253 0.0000886121 0.0000345293 -0.0094133357 0.0013129190 0.0083925901 0.0352488784 0.0020645706
254 0.0000874467 0.0000916703 -0.0093508425 0.0040839218 -0.0345774712 0.0537430952 0.0051827943
255 0.0000863043 0.0001480514 -0.0092888307 0.0014549870 0.0225531785 0.0307626576 0.0021061114
256 0.0000851844 0.0002036854 -0.0092272932 0.0001490207 0.0000000000 0.0122074038 0.0004594877
257 0.0000840865 0.0002585851 -0.0091662228 0.0003959331 0.0000000000 0.0198980682 0.0008447999
258 0.0000830100 0.0003127628 -0.0091056126 0.0007929587 0.0109561449 0.0259407331 0.0013415279
259 0.0000819544 0.0003662308 -0.0090454558 0.0006152190 0.0240791040 -0.0059511093 0.0005718753
