#int double real img int16 real16 img16 error
100 1243.9088900498 -28.5702086252 -20.6797502200 0.0196707604 -0.1258278146 0.0619525742 1239.3010345053
101 1164.8137271255 -27.5214005483 -20.1838113096 0.1380974606 0.3650013733 -0.0697958312 1182.2250308054
102 1092.4499823146 -26.5301885684 -19.7129164976 0.4299872259 0.5743583483 0.3163853877 1135.8293975740
103 1026.1010140300 -25.5920894441 -19.2651491537 0.6447058057 0.1250038148 -0.7931455428 1002.5838030907
104 965.1414996613 -24.7030705883 -18.8387845460 0.0381778357 -0.1089815973 -0.1621753594 953.6849440062
105 909.0239412164 -23.8594949123 -18.4322663757 0.4369575540 -0.0466017640 -0.6593829157 882.9292665767
106 857.2674297302 -23.0580735744 -18.0441866751 0.0493869759 -0.0050355541 0.2221747490 865.1025216442
107 809.4482478104 -22.2958253428 -17.6732685175 0.0173073553 -0.0178228095 0.1303445540 813.2780352730
108 765.1919755594 -21.5700415160 -17.3183510923 0.0973273780 -0.1146580401 0.2901394696 770.3924199673
109 724.1668320997 -20.8782555352 -16.9783767748 0.0209199516 -0.0387585070 0.1393475143 727.3011212230
110 686.0780372539 -20.2182165721 -16.6523798869 0.4759223522 0.4566789758 -0.5170751061 687.7993662872
111 650.6630192030 -19.5878664975 -16.3394768974 0.6826879056 -0.7137974181 -0.4161503952 609.7828105063
112 617.6873266448 -18.9853197383 -16.0388578484 0.1419507002 0.3134250923 -0.2090823084 623.0233456816
113 586.9411299550 -18.4088456070 -15.7497788356 0.6892392536 0.2502517777 0.7915890988 621.7787683551
114 558.2362167034 -17.8568527583 -15.4715553927 0.1055137290 -0.0592669454 0.3193762017 566.1075813878
115 531.4034035842 -17.3278754791 -15.2035566551 1.0955102986 0.9300210578 -0.4801782281 550.1286582559
116 506.2903003534 -16.8205615646 -14.9452001995 0.0238474429 0.0367137669 -0.1499984741 503.0657256998
117 482.7593723255 -16.3336615717 -14.6959474681 0.0772867445 0.0048524430 0.2779625843 491.1650224679
118 460.6862569244 -15.8660192683 -14.4552997030 0.2671781625 -0.3025299844 -0.4191106906 439.2368006787
119 439.9582970749 -15.4165631283 -14.2227943241 0.5377905258 -0.4453871273 0.5825983459 443.3357629663
120 420.4732602406 -14.9842987401 -13.9980016969 0.0061653043 -0.0784325694 0.0036927396 418.2322933962
121 402.1382168488 -14.5683020164 -13.7805222400 0.2062349018 0.4537491989 -0.0186162908 415.0520780705
122 384.8685559399 -14.1677131078 -13.5699838332 0.5381895138 0.0038453322 0.7336039308 405.4256915418
123 368.5871192763 -13.7817309381 -13.3660394892 0.5734036332 -0.7213660085 0.2302926725 355.4333803455
124 353.2234379727 -13.4096082862 -13.1683652586 0.0249545345 -0.1579638050 0.0014038514 349.0488998660
125 338.7130580747 -13.0506473542 -12.9766583415 0.5906331652 0.7611316263 0.1063570055 361.9305291765
126 324.9969434981 -12.7041957651 -12.7906353814 0.7159607722 0.6904507584 0.4891201514 355.7684624995
127 312.0209464017 -12.3696429424 -12.6100309230 0.4000356666 0.3930478835 0.4955290384 334.6419790196
128 299.7353364782 -12.0464168308 -12.4345960134 0.6293287268 0.0221564379 -0.7929929502 281.1773826224
129 288.0943818140 -11.7339809192 -12.2640969338 1.2674065200 0.9444868313 0.6126590777 326.5543898803
130 277.0559750313 -11.4318315369 -12.0983140455 0.5082664483 -0.3880428480 -0.5980712302 254.2208534159
131 266.5812991982 -11.1394953905 -11.9370407406 0.1593647087 -0.1197851497 0.3808099612 273.1634597046
132 256.6345287990 -10.8565273207 -11.7800824842 0.0004203399 0.0166936247 0.0119022187 257.2778369598
133 247.1825616353 -10.5825082531 -11.6272559406 0.0516655956 -0.1311990722 -0.1856135746 240.1410436249
134 238.1947780818 -10.3170433263 -11.4783881745 0.3225353196 -0.5423139134 0.1686147649 231.1980125655
135 229.6428245681 -10.0597601780 -11.3333159194 0.0687902543 -0.2551652577 0.0606707968 225.9530148407
136 221.5004185601 -9.8103073747 -11.1918849071 0.1477014577 0.0583513901 -0.3798638874 214.2902243461
137 213.7431726491 -9.5683529705 -11.0539492527 0.0436852713 0.1314737388 0.1624805445 219.8949355850
138 206.3484356522 -9.3335831832 -10.9193708891 0.5180412557 0.4238105411 -0.5817438276 202.0732655536
139 199.2951488831 -9.1057011772 -10.7880190468 0.0525182502 -0.0272225105 -0.2275460067 193.9423657348
140 192.5637159702 -8.8844259419 -10.6597697749 1.0052113668 -0.0986053041 0.9977416303 213.0882164408
141 186.1358847907 -8.6694912581 -10.5345054993 0.0685825530 0.1253089999 -0.2299569689 183.5322319952
142 179.9946402599 -8.4606447447 -10.4121146154 0.3581856365 -0.0097354045 -0.5984069338 167.7267271354
143 174.1241068587 -8.2576469771 -10.2924911105 0.0024796543 0.0144962920 -0.0476393933 173.3853409727
144 168.5094599037 -8.0602706727 -10.1755342163 0.2036661927 0.2468642232 -0.3777886288 165.0043087746
145 163.1368446833 -7.8682999363 -10.0611480853 0.0179809466 -0.0548112430 0.1223792230 164.7548340003
146 157.9933026853 -7.6815295619 -9.9492414925 0.0340215709 0.1661732841 0.0800500504 162.1731288095
147 153.0667042072 -7.4997643836 -9.8397275571 0.2145471539 0.3730582598 0.2745445112 164.2798358472
148 148.3456867411 -7.3228186748 -9.7325234855 0.2657309879 -0.3061311686 0.4147465438 152.2009926087
149 143.8195985715 -7.1505155884 -9.6275503318 0.2632683574 0.3916135136 -0.3315225684 143.2998435686
150 139.4784470972 -6.9826866373 -9.5247327743 0.5774662832 -0.7257301553 -0.2253486740 125.6280490632
151 135.3128514305 -6.8191712102 -9.4239989090 0.1532896011 -0.0003967406 -0.3915219581 128.0813251357
152 131.3139988779 -6.6598161208 -9.3252800556 1.2054299627 -0.9174779504 0.6030457472 131.5461009105
153 127.4736049463 -6.5044751877 -9.2285105775 0.1329316363 0.1568346202 -0.3291421247 123.5718072154
154 123.7838765560 -6.3530088419 -9.1336277136 0.2190802688 -0.4678182318 -0.0150456252 117.7840078212
155 120.2374781686 -6.2052837609 -9.0405714208 0.1296018655 -0.3444013794 0.1048310801 117.9883291927
156 116.8275005756 -6.0611725260 -8.9492842275 0.1741595506 -0.0557267983 0.4135868404 123.7287330239
157 113.5474321098 -5.9205533028 -8.8597110957 0.1862695070 -0.4314401685 0.0113528855 108.8261391598
158 110.3911320711 -5.7833095411 -8.7717992922 0.8509384349 -0.8481093783 0.3628345592 107.7977362452
159 107.3528061741 -5.6493296949 -8.6854982685 1.0718981576 0.5142368847 -0.8985869930 98.6255401933
160 104.4269838468 -5.5185069588 -8.6007595474 0.1162035804 -0.1689199499 -0.2960905789 97.5856078413
161 101.6084972216 -5.3907390220 -8.5175366168 0.8107318173 -0.5562608722 0.7080294198 108.4832476770
162 98.8924616806 -5.2659278365 -8.4357848302 0.0983264007 0.2844935453 0.1318704794 104.2118950208
163 96.2742578229 -5.1439794001 -8.3554613131 0.2904634676 -0.3364055300 -0.4210638752 86.0674292184
164 93.7495147397 -5.0248035517 -8.2765248750 0.4303295041 0.6380809961 0.1522568438 103.1126226648
165 91.3140944895 -4.9083137796 -8.1989359267 0.4176265701 0.0962858974 -0.6390270699 82.1982398502
166 88.9640776784 -4.7944270406 -8.1226564024 0.2952344475 -0.5386211737 -0.0715659047 82.9319417776
167 86.6957500556 -4.6830635901 -8.0476496859 0.1825887113 -0.3383587146 0.2609637745 87.9095180900
168 84.5055900451 -4.5741468218 -7.9738805420 0.1409478104 -0.2822656941 -0.2475356304 78.1166493072
169 82.3902571402 -4.4676031164 -7.9013150509 0.0665443372 -0.0171208838 0.2573931089 86.3713109407
170 80.3465810938 -4.3633616996 -7.8299205470 0.0879269534 0.2770165105 -0.1057771538 81.1955010908
171 78.3715518425 -4.2613545072 -7.7596655602 0.6252741835 0.7240211188 0.3179113132 90.1012182786
172 76.4623101110 -4.1615160585 -7.6905197617 0.1331278445 0.0796838282 -0.3560594501 71.7820845431
173 74.6161386419 -4.0637833366 -7.6224539117 0.9855555905 -0.0385143590 0.9920041505 90.4116780470
174 72.8304540074 -3.9680956744 -7.5554398102 0.5520987052 0.4966887417 -0.5526291696 68.9736567513
175 71.1027989581 -3.8743946484 -7.4894502513 0.4070500415 -0.0618610187 0.6349986267 80.5420822480
176 69.4308352693 -3.7826239766 -7.4244589784 0.4954827767 -0.5504013184 -0.4387951292 59.2467627247
177 67.8123370490 -3.6927294227 -7.3604406430 1.3796969526 -0.8835718863 -0.7739494003 51.2732329546
178 66.2451844744 -3.6046587056 -7.2973707656 0.1021085788 -0.3056123539 -0.0933256020 62.7819735501
179 64.7273579256 -3.5183614128 -7.2352256975 0.1359267495 0.2370677816 -0.2823572497 62.4456280877
180 63.2569324887 -3.4337889193 -7.1739825862 0.9413567463 -0.7222815638 0.6478164006 68.5328115291
181 61.8320728017 -3.3508943096 -7.1136193409 0.0178372431 0.1331827754 0.0099795526 62.8844543297
182 60.4510282199 -3.2696323048 -7.0541146015 0.5677270796 -0.5111239967 -0.5536057619 49.8659832598
183 59.1121282782 -3.1899591928 -6.9954477074 0.0673331708 -0.0916165654 0.2427747429 61.9915912757
184 57.8137784304 -3.1118327616 -6.9375986691 0.0180379004 -0.1288186285 -0.0379955443 56.5028965988
185 56.5544560450 -3.0352122372 -6.8805481410 0.0069785373 0.0491653188 0.0675374615 57.7892784466
186 55.3327066424 -2.9600582232 -6.8242773946 1.0257224047 0.1601916562 -1.0000305185 43.6578109831
187 54.1471403561 -2.8863326442 -6.7687682944 0.2776403103 0.4207586901 0.3171788690 61.1475002958
188 52.9964286019 -2.8139986918 -6.7140032741 0.6469342875 -0.7842646565 -0.1785027619 46.8325871986
189 51.8793009435 -2.7430207729 -6.6599653139 0.0992449038 0.3097628712 -0.0573747978 52.9136895012
190 50.7945421401 -2.6733644612 -6.6066379194 0.2684647924 0.0967741935 -0.5090182196 44.8546341702
191 49.7409893649 -2.6049964498 -6.5540051008 0.1318870152 0.1119724113 0.3454695273 54.9846699355
192 48.7175295749 -2.5378845069 -6.5020513536 0.1094579933 -0.0742820521 -0.3223975341 44.2574583839
193 47.7230970724 -2.4719974362 -6.4507616409 0.2813175518 0.5250404370 -0.0751670888 49.6304419059
194 46.7566711068 -2.4073050303 -6.4001213737 0.6981831458 -0.6804101688 -0.4850001526 37.9708249230
195 45.8172737333 -2.3437780382 -6.3501163959 0.6477862165 0.6363109226 -0.4928434095 43.1885770505
196 44.9039677050 -2.2813881258 -6.3007329672 0.3737903771 0.6113467818 0.0067445906 48.1521883883
197 44.0158545124 -2.2201078414 -6.2519577482 0.2797684228 -0.5289162877 0.0039979247 41.9971102527
198 43.1520725273 -2.1599105819 -6.2037777850 0.3056447724 -0.2702719199 -0.4822840052 36.3062253444
199 42.3117952467 -2.1007705612 -6.1561804957 0.1009879375 -0.2855006561 0.1395611438 42.9315676203
200 41.4942296326 -2.0426627791 -6.1091536569 0.0547503839 0.1172521134 0.2024903104 44.5020819124
201 40.6986145402 -1.9855629929 -6.0626853903 0.0152941861 0.0716879788 -0.1007721183 39.7766914230
202 39.9242192307 -1.9294476884 -6.0167641510 0.0348071289 -0.0849940489 0.1660817286 41.6295923985
203 39.1703419632 -1.8742940542 -5.9713787153 0.5794178854 -0.2925809503 0.7027191992 47.0453993152
204 38.4363086597 -1.8200799556 -5.9265181696 0.0566761757 0.0856044191 0.2221442305 41.4376822464
205 37.7214716413 -1.7667839101 -5.8821718996 0.3184039850 -0.0245674001 0.5637379070 44.5850716028
206 37.0252084288 -1.7143850642 -5.8383295796 0.1636656773 -0.2004760887 -0.3513901181 32.3984250404
207 36.3469206063 -1.6628631709 -5.7949811631 0.5938729387 -0.7227393414 0.2674336985 37.6367067699
208 35.6860327429 -1.6121985682 -5.7521168729 0.2505741887 0.4830164495 0.1314127018 39.0058462268
209 35.0419913683 -1.5623721586 -5.7097271919 0.0480955140 -0.2065187536 0.0737937559 35.2874530099
210 34.4142640018 -1.5133653892 -5.6678028548 0.0961636082 -0.3027130955 -0.0672933134 32.8313860993
211 33.8023382294 -1.4651602329 -5.6263348391 0.0684503539 0.2056642354 -0.1617175817 32.6536961731
212 33.2057208270 -1.4177391703 -5.5853143575 0.1754514111 0.2568437757 0.3308816797 37.8056035941
213 32.6239369269 -1.3710851723 -5.5447328499 0.2578362127 0.4886623737 0.1380046999 35.7521669948
214 32.0565292266 -1.3251816833 -5.5045819762 0.4013050576 0.2842799158 0.5661183508 39.4437690990
215 31.5030572347 -1.2800126052 -5.4648536088 0.0231398842 0.0020447401 0.1521042512 33.1938866377
216 30.9630965553 -1.2355622822 -5.4255398259 0.4887386854 -0.1018402661 -0.6916409803 23.6951238903
217 30.4362382058 -1.1918154856 -5.3866329051 0.3759244664 -0.4644611957 0.4002502518 34.0170609341
218 29.9220879680 -1.1487574004 -5.3481253167 0.8750491881 -0.3257545701 -0.8768883328 20.6692938250
219 29.4202657705 -1.1063736106 -5.3100097179 0.1338467157 0.3070467238 0.1989196448 32.3460597647
220 28.9304051001 -1.0646500870 -5.2722789468 0.1949813991 -0.1053498947 0.4288155766 33.4227356237
221 28.4521524412 -1.0235731741 -5.2349260165 0.4595826424 0.4415723136 0.5143894772 35.2012799467
222 27.9851667417 -0.9831295784 -5.1979441103 0.3553128042 0.0598773156 0.5930661946 34.6236637328
223 27.5291189032 -0.9433063563 -5.1613265757 0.4029505396 0.6205633717 0.1336100345 30.4820422323
224 27.0836912962 -0.9040909030 -5.1250669201 0.4682513930 0.4764854884 -0.4911343730 23.3793220236
225 26.6485772963 -0.8654709422 -5.0891588052 0.3989248467 -0.2717673269 -0.5701467940 20.7739535399
226 26.2234808419 -0.8274345149 -5.0535960430 0.4976251031 0.3901791437 -0.5876949370 21.4268557099
227 25.8081160137 -0.7899699702 -5.0183725908 0.5544526373 -0.3267006439 -0.6691183203 19.1306311782
228 25.4022066311 -0.7530659552 -4.9834825472 0.7237764547 0.7518845180 -0.3980529191 23.2910408010
229 25.0054858671 -0.7167114059 -4.9489201477 0.0918564273 -0.2316965239 0.1953794977 26.6990582765
230 24.6176958827 -0.6808955381 -4.9146797606 0.4417094518 0.6519058809 0.1293374432 27.2184691740
231 24.2385874759 -0.6456078393 -4.8807558834 0.1671213604 -0.4086123234 0.0125431074 24.0005418883
232 23.8679197451 -0.6108380597 -4.8471431390 0.0438976603 -0.2061220130 -0.0375682852 23.2958053530
233 23.5054597693 -0.5765762047 -4.8138362716 0.3433693347 -0.5787224952 -0.0919217505 22.2964813504
234 23.1509823025 -0.5428125273 -4.7808301437 0.1946648037 0.3292947172 -0.2936490982 20.8953647810
235 22.8042694795 -0.5095375200 -4.7481197326 0.6251673059 -0.2748802149 0.7413556322 30.1894038317
236 22.4651105365 -0.4767419084 -4.7157001272 1.0050913958 -1.0000305185 -0.0709250160 21.8477668025
237 22.1333015423 -0.4444166440 -4.6835665244 0.2122555442 0.3806573687 -0.2595294046 20.2528515643
238 21.8086451419 -0.4125528972 -4.6517142269 0.0337103691 0.0402233955 0.1791436506 23.5421942042
239 21.4909503107 -0.3811420515 -4.6201386394 0.2432432826 0.2036194952 -0.4492019410 17.7386590088
240 21.1800321193 -0.3501756968 -4.5888352662 0.0074214818 -0.0194402905 -0.0839259011 20.4035942975
241 20.8757115079 -0.3196456235 -4.5577997086 0.2997184983 0.0800500504 0.5415814692 26.1634450273
242 20.5778150707 -0.2895438168 -4.5270276616 0.1791980385 0.4092837306 -0.1080965606 20.0153120167
243 20.2861748490 -0.2598624510 -4.4965149122 0.0837432417 -0.2715536973 -0.1000091556 19.3293995533
244 20.0006281325 -0.2305938843 -4.4662573362 0.0094159926 -0.0821558275 -0.0516373180 19.5109037614
245 19.7210172702 -0.2017306532 -4.4362508962 0.0582429273 -0.2097537156 0.1193578906 20.7536357872
246 19.4471894871 -0.1732654679 -4.4064916390 0.0638856774 0.1971190527 -0.1582079531 18.1850989689
247 19.1789967101 -0.1451912071 -4.3769756937 0.2672304008 0.3720816675 -0.3588671529 16.4127674724
248 18.9162954003 -0.1175009132 -4.3476992692 0.3850583544 -0.0221259194 -0.6201361126 13.9038234765
249 18.6589463917 -0.0901877881 -4.3186586522 0.3282111579 -0.4419995727 -0.3644825587 15.7592801108
250 18.4068147376 -0.0632451887 -4.2898502053 0.6177418714 0.4541154210 0.6414990692 24.5858676672
251 18.1597695614 -0.0366666223 -4.2612703646 0.1295462119 -0.0309457686 0.3585924863 21.3431654897
252 17.9176839155 -0.0104457427 -4.2329156384 0.9964556701 0.1255836665 -0.9902951140 10.5330918656
253 17.6804346438 0.0154236537 -4.2047826049 0.6343127691 0.2152165288 -0.7668080691 11.8595861020
254 17.4479022507 0.0409476317 -4.1768679105 0.0765192543 0.0878322703 0.2623065889 19.7084684063
255 17.2199707754 0.0661321217 -4.1491682682 0.5928412721 -0.2216864528 -0.7373577074 11.7232908343
