#int double real img int16 real16 img16 error
24 1614.9026201856 39.7311571861 6.0280816883 0.1645522583 -0.3394573809 -0.2220831935 1644.7187128245
25 1661.1873480588 40.2573590884 6.3665051077 0.3057723146 -0.0876491592 0.5459761345 1661.5982480277
26 1711.4885688596 40.8209773844 6.7183609786 0.3863660893 0.1244544816 -0.6089968566 1709.8971492227
27 1766.2015425313 41.4247037161 7.0848757623 1.1133412494 -0.3395489364 0.9990234077 1781.2903985038
28 1825.7768354053 42.0715425412 7.4674054134 0.1669644853 0.0907010102 -0.3984191412 1824.2622515792
29 1890.7296445646 42.7648548415 7.8674541592 0.5874404711 0.1877498703 -0.7430951872 1886.9514277791
30 1961.6510429756 43.5084095681 8.2866965573 0.1843943310 0.3452864162 0.2552873318 1927.5587343703
31 2039.2216108535 44.3064444555 8.7270035274 0.1978877574 -0.3610950041 0.2598040712 2066.8825480062
32 2124.2280501180 45.1637382427 9.1904732229 0.0547841259 -0.1992553484 -0.1228064821 2144.5383664095
33 2217.5835526938 46.0856968608 9.6794678338 1.0075377663 0.8646198920 -0.5098727378 2148.7684635083
34 2320.3529257955 47.0784568307 10.1966576993 0.1019334879 0.3120517594 -0.0675069430 2292.4497190958
35 2433.7837899538 48.1490100020 10.7450744891 0.0046935953 0.0631427961 0.0265816218 2427.1367142951
36 2559.3455909587 49.3053549427 11.3281757108 0.4558616838 0.6322214423 0.2369762261 2492.0886307555
37 2698.7787506461 50.5566818509 11.9499234673 0.5649935704 -0.5736869411 0.4856715598 2745.7436846062
38 2854.1570916541 51.9135999699 12.6148812845 0.2103506432 0.0206610309 -0.4581743828 2863.7818962018
39 3027.9678081095 53.3884193415 13.3283340416 0.1523589323 -0.2494277779 -0.3002410962 3062.7567038978
40 3223.2148690838 54.9955026610 14.0964377113 0.1612164595 -0.2618793298 -0.3043610950 3260.7612707375
41 3443.5540654070 56.7517084477 14.9264079292 0.1307989442 -0.3456221198 0.1065095981 3479.7345444866
42 3693.4713015869 58.6769544165 15.8267596809 0.0913679114 0.2409131138 0.1825617237 3659.5118528489
43 3978.5207587668 60.7949408703 16.8076150403 0.2891197619 0.1169469283 0.5248268075 3946.9481414600
44 4305.6471217482 63.1340897654 17.8811026293 0.3299184574 -0.0877407147 0.5676442763 4296.7556894058
45 4683.6276653171 65.7287783707 19.0618823629 0.8357454646 0.9119846187 -0.0634784997 4566.9961804137
46 5123.6881348813 68.6209812759 20.3678438626 0.3568970358 0.0392468032 -0.5961180456 5142.9420021767
47 5640.3753307759 71.8624876346 21.8210495107 0.1087054592 0.3248084964 -0.0566118351 5596.2716024418
48 6252.8166906532 75.5179433047 23.4490283312 0.1140687815 0.3245643483 -0.0934171575 6208.2909784768
49 6986.5767096421 79.6690995830 25.2865830290 0.0501312933 -0.2085940123 -0.0813623463 7023.9785866555
50 7876.4575166011 84.4208663595 27.3783644457 0.0603287328 -0.1439558092 -0.1990112003 7911.7207959348
51 8970.8364160579 89.9101318297 29.7826226250 0.2296162368 -0.3554490799 -0.3213599048 9054.1248610957
52 10338.5880570690 96.3189455533 32.5768136038 0.0651791687 0.2431714835 -0.0777611621 10296.8756162477
53 12080.5178618738 103.8948095940 35.8662292595 0.7255507158 0.5874813074 0.6167790765 11914.9278159209
54 14349.0162236176 112.9829905135 39.7977396124 0.1717886870 0.1528366955 -0.3852656636 14345.3175236041
55 17383.4693201263 124.0800706600 44.5825681756 0.0330619586 0.1078829310 -0.1463667714 17369.7809518158
56 21577.7408813115 137.9270304684 50.5358798031 0.1220961228 0.1240272225 0.3266701254 21510.6324400499
57 27617.8616654319 155.6806829051 58.1496916213 0.2321940557 -0.4551530503 -0.1582079531 27778.2104222618
58 36787.9358497384 179.2529615278 68.2371719317 0.1537440695 0.3903622547 0.0368968780 36643.1069361482
59 51728.3790237227 212.0471915075 82.2457755603 0.1454798384 0.3470870083 0.1581469161 51555.3130214011
60 78612.3932856906 260.7645220770 103.0255177695 0.2794518451 0.5266884365 -0.0452894681 78347.3213624550
61 134848.1534636321 340.6753829363 137.0709193259 0.1982087443 0.4312265389 -0.1106906339 134584.8800737257
62 287015.3001766574 495.7540697232 203.0842252111 1.3074938912 1.0000000000 0.5545213172 285799.8704669778
63 1006377.0613061822 925.9121885555 386.0876589462 0.6060001070 0.1553086947 0.7628101444 1005501.0397137161
64 77010438.2305420637 8078.2998148574 3428.0475976593 0.5482424005 0.6494033631 0.3556932279 76997507.9620169252
65 1635258.0907175019 -1174.0160007072 -506.8969528425 0.0139803572 0.0882900479 -0.0786461989 1635385.6815185980
66 349716.1186555094 -541.4448605385 -237.8099696227 0.7321405400 0.5379497665 0.6653950621 350615.8662276969
67 146461.6933382826 -349.4248068461 -156.0897104196 0.0909797171 -0.1973632008 -0.2280953398 146252.6504502944
68 79440.9721171683 -256.6190668458 -116.5659755176 0.3303199425 0.5734733116 -0.0380565813 79726.7586042074
69 49474.2241274786 -201.9345404061 -93.2559141205 0.7882966614 -0.8483230079 -0.2620014039 49083.5346298718
70 33585.7457145508 -165.8946940671 -77.8761593488 0.5522268407 0.3090609455 0.6758018738 33794.0987922132
71 24185.1525224653 -140.3597536658 -66.9648570024 0.1809248607 0.3612475967 0.2245551927 24316.8173074270
72 18179.7035329574 -121.3260184519 -58.8192211743 0.3799327983 -0.0204779199 -0.6160466323 18102.6436905547
73 14119.1590924973 -106.5948906495 -52.5041748809 0.8034996123 -0.5865352336 -0.6778466140 13923.7397196055
74 11250.9436315759 -94.8586212600 -47.4635186667 0.3205900228 -0.5383770257 -0.1753288369 11132.4813698035
75 9153.3368549687 -85.2906111729 -43.3456860682 0.2880701746 0.4197515793 0.3344828639 9254.2234410513
76 7575.3157745980 -77.3427703482 -39.9175606653 0.1471318177 -0.0692770165 -0.3772698141 7534.6273722725
77 6359.9996760583 -70.6373335724 -37.0184654171 0.0233118690 0.0838953825 0.1275673696 6381.3199766925
78 5405.3206719311 -64.9054687141 -34.5340528020 0.5401616734 -0.1780449843 -0.7130649739 5333.4986003700
79 4642.5923963902 -59.9506530372 -32.3807287874 0.3035450520 -0.1196630757 -0.5377971740 4593.7196535154
80 4024.2439770548 -55.6258941598 -30.4959649130 0.2195181429 -0.3813287759 0.2722251045 3998.6435214128
81 3516.5015450235 -51.8190516719 -28.8320555779 0.6301323182 -0.7768486587 -0.1632129887 3427.2090238464
82 3094.8629636806 -48.4430865946 -27.3519711332 0.2649127003 0.4475844600 -0.2541276284 3124.5908387742
83 2741.2116025886 -45.4294108450 -26.0265294050 0.2546678620 0.4517349773 0.2249519333 2794.2198144169
84 2441.9247830046 -42.7232447171 -24.8324212241 0.2946915055 0.2951445051 -0.4556108280 2444.8106963616
85 2186.6039570271 -40.2803089337 -23.7508035491 0.0773481857 0.0209967345 0.2773216956 2201.5460413435
86 1967.2038237971 -38.0644241495 -22.7662785269 0.1495738908 -0.1212195196 -0.3672597430 1941.4028200631
87 1777.4234797729 -36.0457401768 -21.8661403746 0.0745289002 -0.2224188971 0.1582995087 1768.3862996802
88 1612.2733336850 -34.1994102821 -21.0398115496 0.3054079645 -0.2399060030 -0.4978484451 1575.2201790691
89 1467.7621771528 -32.5045852903 -20.2784149345 0.3381287644 0.2470168157 -0.5264137700 1462.8089905166
90 1340.6678227553 -30.9436409698 -19.5744452357 0.1135591968 -0.3175145726 -0.1128879666 1316.7118294403
91 1228.3667829570 -29.5015779290 -18.9215137517 1.2196579755 0.4686117130 -1.0000305185 1219.3918284556
92 1128.7062662420 -28.1655506989 -18.3141480847 0.4216703718 0.6175115207 0.2008728294 1171.2706701894
93 1039.9069077282 -26.9244946807 -17.7476334737 1.6368618233 -0.7979979858 -1.0000305185 963.0760342948
94 960.4880959511 -25.7688280246 -17.2178859966 0.2654287469 0.5141148106 -0.0333872494 986.1000812716
95 889.2101011604 -24.6902114502 -16.7213504151 0.9008464049 -0.8185064241 -0.4805139317 833.6230705317
96 825.0288281239 -23.6813532832 -16.2549172499 0.5139274897 -0.3110446486 0.6458937346 831.8087376086
97 767.0601478817 -22.7358500783 -15.8158549910 0.1595459896 0.3993346965 -0.0088198492 785.0991345391
98 714.5515641034 -21.8480554758 -15.4017543166 0.2866439123 -0.4979400006 -0.1967223121 687.0204290632
99 666.8595435198 -21.0129716224 -15.0104819082 0.5585163556 -0.1781670583 -0.7257911924 638.1414700703
100 623.4312554884 -20.2261587552 -14.6401419904 1.0779870924 -0.6869716483 0.7784966582 619.5142505739
101 583.7897695891 -19.4836594985 -14.2890441295 0.6110561784 0.1427961058 0.7685476241 611.9288290090
102 547.5219845124 -18.7819351559 -13.9556761324 0.1386488782 -0.3365276040 -0.1593676565 530.5711873182
103 514.2687286439 -18.1178118355 -13.6386811289 0.1643520331 -0.3909115879 0.1074251534 503.1984303137
104 483.7165982741 -17.4884346843 -13.3368381023 0.3453008405 0.2313913388 -0.5401470992 477.7475349192
105 455.5911943992 -16.8912288407 -13.0490452774 0.0051794568 0.0164189581 -0.0700704978 454.3223404175
106 429.6514915852 -16.3238659830 -12.7743058893 0.0219422793 0.1263771477 -0.0772728660 431.8251466563
107 405.6851280846 -15.7842355608 -12.5117159433 0.1649390396 0.4052858058 0.0261238441 419.2980286157
108 383.5044494244 -15.2704199602 -12.2604536483 0.3326541432 0.5757316813 -0.0344553972 400.5755550817
109 362.9431712647 -14.7806729915 -12.0197702634 0.4015969333 0.5263527329 0.3529160436 387.3884029774
110 343.8535535437 -14.3134011900 -11.7889821409 0.1231904787 0.2603228858 0.2354197821 356.9796750436
111 326.1039986179 -13.8671475120 -11.5674637885 0.0080593081 0.0540787988 -0.0716574602 325.9541051330
112 309.5770024877 -13.4405770739 -11.3546418001 0.7486878571 -0.7224341563 0.4762108219 301.7202330344
113 294.1674012242 -13.0324646429 -11.1499895317 0.0428678601 -0.2003845332 0.0520950957 290.1489799389
114 279.7808651601 -12.6416836326 -10.9530224181 1.5344646528 -0.7310708945 1.0000000000 284.7374407267
115 266.3326017825 -12.2671963977 -10.7632938417 0.4079603587 -0.5277260659 0.3598132267 261.5386745276
116 253.7462350464 -11.9080456507 -10.5803914780 1.1210142688 -0.3670155950 0.9931333354 267.1418513528
117 241.9528343235 -11.5633468533 -10.4039340576 0.0263755820 0.0880764183 0.1364482559 246.8553235680
118 230.8900706780 -11.2322814559 -10.2335684867 0.6653735705 -0.8107242042 -0.0899990844 211.5008557697
119 220.5014818223 -10.9140908764 -10.0689672839 0.6188489350 0.5163121433 -0.5935239723 220.4381391443
120 210.7358301142 -10.6080711250 -9.9098262911 0.9859333030 0.8130436110 0.5699942015 240.2684993700
121 201.5465404382 -10.3135679981 -9.7558626264 0.0178600666 0.0701620533 0.1137424848 205.2309548330
122 192.8912068616 -10.0299727691 -9.6068128489 0.1669489611 0.3281960509 -0.2433851131 194.9654402667
123 184.7311586607 -9.7567183191 -9.4624313103 0.0790155421 -0.2302621540 0.1612292856 183.3682103303
124 177.0310777299 -9.4932756564 -9.3224886721 0.5347867461 -0.5663319803 0.4626606037 175.4394697443
125 169.7586605699 -9.2391507779 -9.1867705682 0.0188454660 0.0688802759 -0.1187475204 168.8684840946
126 162.8843190491 -8.9938818359 -9.0550763979 0.3076315863 0.5339518418 -0.1500900296 170.0783968085
127 156.3809149608 -8.7570365754 -8.9272182329 0.5518874973 0.7362895596 -0.0988189337 168.0638752924
128 150.2235241099 -8.5282100123 -8.8030198282 0.7528893357 -0.5567186499 0.6655476547 153.1984447191
129 144.3892262449 -8.3070223258 -8.6823157235 0.0225582080 -0.1500900296 -0.0055848872 141.8212024908
130 138.8569176858 -8.0931169443 -8.5649504267 0.3205215730 0.4407788324 -0.3552964873 140.2257949312
131 133.6071438819 -7.8861588019 -8.4507776703 0.0157353442 -0.0451368755 -0.1170384838 130.9328336782
132 128.6219495420 -7.6858327497 -8.3396597344 0.6015751783 0.7108981597 0.3101596118 145.3244646875
133 123.8847442669 -7.4918421060 -8.2314668271 0.2403815197 0.4239936522 0.2461928159 134.5311687733
134 119.3801818913 -7.3039073302 -8.1260765197 0.5931623680 0.0984832301 0.7638477737 133.8261399479
135 115.0940519676 -7.1217648100 -8.0233732282 0.3238333114 0.4036988433 -0.4010742515 114.7320448872
136 111.0131820254 -6.9451657495 -7.9232477393 0.0312534917 0.1177098910 -0.1319009980 110.5892963568
137 107.1253494067 -6.7738751489 -7.8255967743 0.6696594787 -0.6455275124 0.5029450362 106.9212534418
138 103.4192016278 -6.6076708677 -7.7303225891 0.3804873538 0.2772606586 0.5510116886 115.9827795410
139 99.8841843440 -6.4463427623 -7.6373326060 0.4544289550 0.2186040834 0.6376842555 112.8974205142
140 96.5104761041 -6.2896918922 -7.5465390746 0.0761011739 0.2671895505 0.0686361278 100.9835876174
141 93.2889291770 -6.1375297890 -7.4578587588 0.1687431807 0.1176793725 0.3935666982 100.7725233614
142 90.2110158196 -5.9896777802 -7.3712126485 0.1778844461 -0.1723075045 0.3849604785 94.0000185006
143 87.2687794243 -5.8459663664 -7.2865256925 0.1208715758 -0.3254493851 -0.1222876675 81.8024142204
144 84.4547900492 -5.7062346437 -7.2037265523 0.6477742716 0.3105563524 0.7425153356 99.3445340312
145 81.7621038895 -5.5703297702 -7.1227473731 0.4102815202 0.3766594440 -0.5180822169 78.9882825390
146 79.1842263045 -5.4381064710 -7.0435235724 0.2235459863 -0.0064699240 -0.4727622303 72.6775801931
147 76.7150780420 -5.3094265793 -6.9659936435 0.3080014157 0.2972808008 -0.4686422315 73.6507430167
148 74.3489643583 -5.1841586107 -6.8900989730 0.3704974778 0.5710318308 -0.2107608264 77.7357750937
149 72.0805467494 -5.0621773670 -6.8157836713 0.4799461377 -0.0100100711 0.6927091281 81.9018585047
150 69.9048170513 -4.9433635686 -6.7429944150 0.0911949551 -0.3018280587 0.0097354045 67.1432119042
151 67.8170736827 -4.8276035113 -6.6716802997 0.5440472198 -0.5524460585 0.4887234107 69.5483525415
152 65.8128998341 -4.7147887475 -6.6017927035 0.6498542439 -0.0249336222 0.8057496872 76.8664253664
153 63.8881434236 -4.6048157888 -6.5332851595 0.1786607444 -0.0864894559 0.4137394330 68.6764235387
154 62.0388986588 -4.4975858278 -6.4661132360 0.5142064612 -0.6505935850 0.3015533921 60.6006609052
155 60.2614890617 -4.3930044794 -6.4002344258 1.0527820020 1.0000000000 0.2297433393 73.0411024815
156 58.5524518251 -4.2909815382 -6.3356080421 0.1820239256 0.1616870632 0.3948179571 65.1248918053
157 56.9085233846 -4.1914307519 -6.2721951210 0.4861600227 -0.1744743187 -0.6750694296 47.4637549923
158 55.3266260997 -4.0942696094 -6.2099583304 0.1153152503 0.1765495773 0.2900784326 60.4903744455
159 53.8038559485 -3.9994191421 -6.1488618845 0.9139720454 0.9409772027 0.1689199499 64.3218833508
160 52.3374711502 -3.9068037375 -6.0888714641 0.0323685233 0.1784112064 0.0231940672 54.0463261973
161 50.9248816355 -3.8163509653 -6.0299541412 0.7952179570 -0.2157353435 -0.8652607807 39.6384903646
162 49.5636392963 -3.7279914128 -5.9720783085 0.0486736398 -0.1593981750 0.1525315104 50.2457031298
163 48.2514289478 -3.6416585313 -5.9152136132 0.0604636478 0.1488998077 -0.1956846828 47.0813437072
164 46.9860599463 -3.5572884918 -5.8593308946 0.0436575544 0.1676992096 0.1246375927 49.6834122323
165 45.7654584084 -3.4748200487 -5.8044021258 0.0850825625 0.2870876186 -0.0516067995 47.2466033632
166 44.5876599839 -3.3941944119 -5.7504003581 0.7687220305 0.2753074740 -0.8324228645 37.6517467181
167 43.4508031376 -3.3153551266 -5.6972996693 0.0247543233 -0.1360209967 0.0790734581 43.4746520161
168 42.3531229008 -3.2382479597 -5.6450751149 0.4051291152 0.6135135960 -0.1694998016 44.8179920926
169 41.2929450540 -3.1628207926 -5.5937026814 0.3753737557 -0.5355693228 -0.2975554674 34.9516255980
170 40.2686807098 -3.0890235210 -5.5431592433 0.8820459935 -0.6932279427 0.6336252937 43.8925036698
171 39.2788212630 -3.0168079591 -5.4934225216 0.0827185008 -0.0060121464 -0.2875453963 36.1660480700
172 38.3219336813 -2.9461277503 -5.4444710450 0.0693916088 -0.1156651509 0.2366710410 40.2868939280
173 37.3966561099 -2.8769382818 -5.3962841134 0.1807209528 0.3363444929 -0.2599871822 36.7067323556
174 36.5016937678 -2.8091966048 -5.3488417628 0.3733410648 0.5938901944 -0.1436506241 38.6750145531
175 35.6358151130 -2.7428613584 -5.3021247327 0.1497782215 -0.0940580462 0.3754081851 39.2505390195
176 34.7978482571 -2.6778926981 -5.2561144351 0.0639514914 -0.0201422163 -0.2520828883 32.1039693451
177 33.9866776114 -2.6142522277 -5.2107929245 0.1871940454 0.3274025697 0.2828455458 38.8333965887
178 33.2012407478 -2.5519029348 -5.1661428706 0.0393131947 -0.1910153508 0.0531632435 32.8149464968
179 32.4405254587 -2.4908091301 -5.1221475316 0.3373638002 -0.0992767113 -0.5722830897 26.4206937504
180 31.7035670018 -2.4309363899 -5.0787907291 0.2538571102 -0.4966582232 0.0847804193 30.4038990310
181 30.9894455169 -2.3722515004 -5.0360568241 0.6650180546 -0.2636494034 0.7716910306 38.1761379478
182 30.2972836034 -2.3147224067 -4.9939306947 0.2548941797 -0.0502334666 0.5023651845 35.3371785513
183 29.6262440456 -2.2583181629 -4.9523977143 0.4835888594 0.6938688314 -0.0462050233 32.7861347704
184 28.9755276771 -2.2030088853 -4.9114437316 0.0775382849 0.1560411390 -0.2306283761 27.4751494088
185 28.3443713745 -2.1487657080 -4.8710550506 0.1491410881 -0.2012085330 0.3296304209 30.8401083236
186 27.7320461712 -2.0955607406 -4.8312184129 1.0007229004 0.0268868068 1.0000000000 38.5078917712
187 27.1378554839 -2.0433670278 -4.7919209795 0.4827526651 0.4001892148 0.5679799799 34.6995054045
188 26.5611334431 -1.9921585111 -4.7531503142 0.3087814050 0.4960173345 0.2504959258 31.2274947340
189 26.0012433224 -1.9419099927 -4.7148943681 0.2710189700 -0.5054170354 0.1247901852 25.4860585925
190 25.4575760586 -1.8925971004 -4.6771414640 0.4735907361 0.2178411206 0.6527909177 32.8621286781
191 24.9295488577 -1.8441962550 -4.6398802819 0.1031667693 0.0722373119 -0.3129673147 22.3948934427
192 24.4166038768 -1.7966846379 -4.6030998456 0.0984436614 0.0199896237 0.3131199072 27.4695220310
193 23.9182070018 -1.7500401640 -4.5667895097 0.3094794701 -0.3767509995 -0.4093142491 19.1705236723
194 23.4338466456 -1.7042414479 -4.5309389461 0.1137229482 0.2507705924 0.2254707480 26.4455052554
195 22.9630326747 -1.6592677817 -4.4955381328 0.0257512141 -0.0444959868 -0.1541795099 21.4548826423
196 22.5052953529 -1.6150991062 -4.4605773427 0.5250771911 -0.5187841426 0.5059053316 25.8678566533
197 22.0601843588 -1.5717159872 -4.4260471320 0.2896432828 -0.4556413465 -0.2864162114 18.3821667619
198 21.6272678552 -1.5290995911 -4.3919383301 0.0524502903 -0.1743217261 0.1485335856 22.4513082812
199 21.2061316095 -1.4872316627 -4.3582420299 0.4009856876 -0.6281929991 -0.0797448653 19.0434854132
200 20.7963781611 -1.4460945034 -4.3249495775 0.4583432949 -0.2588579974 -0.6255684072 15.0949515644
201 20.3976260338 -1.4056709504 -4.2920525641 0.1825991800 0.3658864101 -0.2207403790 19.7139983898
202 20.0095089910 -1.3659443572 -4.2595428163 0.3466416357 -0.5863521226 0.0532242805 19.2077240839
203 19.6316753288 -1.3268985744 -4.2274123885 0.3111910065 -0.5102084414 -0.2255623035 16.6817868754
204 19.2637872080 -1.2885179318 -4.1956535543 0.2349524522 0.4679708243 -0.1263161107 19.6447599798
205 18.9055200202 -1.2507872211 -4.1642587993 0.3018028556 -0.0164494766 0.5491195410 23.7395250466
206 18.5565617869 -1.2136916790 -4.1332208138 0.0608768450 -0.0616779077 -0.2388988922 16.4928789582
207 18.2166125895 -1.1772169718 -4.1025324850 0.0929522893 0.0347300638 0.3028962065 20.8766175738
208 17.8853840295 -1.1413491800 -4.0721868915 0.5509812772 -0.5432905057 -0.5057832575 13.0769090578
209 17.5625987146 -1.1060747833 -4.0421772955 0.5660052534 0.0896633808 -0.7469710379 12.2881740372
210 17.2479897724 -1.0713806475 -4.0124971378 1.0445800093 0.3792840358 0.9490646077 26.7215229771
211 16.9413003873 -1.0372540103 -3.9831400309 0.0569699430 0.2321237831 0.0555742058 17.9225326674
212 16.6422833619 -1.0036824690 -3.9540997538 0.0621686198 -0.1447187719 0.2030396435 18.0196266021
213 16.3507006984 -0.9706539678 -3.9253702466 0.3170705440 -0.5628223518 0.0173650319 15.7114881037
214 16.0663232028 -0.9381567862 -3.8969456049 1.1564376803 -0.9609973449 -0.4826197089 11.6581430152
215 15.7889301063 -0.9061795278 -3.8688200746 0.2314167990 -0.3399456771 0.3403729362 18.0379265758
216 15.5183087071 -0.8747111090 -3.8409880477 0.2186252816 0.3602710044 -0.2980437635 14.0776350213
217 15.2542540284 -0.8437407488 -3.8134440572 0.0928046274 0.1583300272 0.2602618488 17.5992256485
218 14.9965684930 -0.8132579589 -3.7861827723 0.0699727271 0.1786248360 0.1951048311 16.8344824596
219 14.7450616141 -0.7832525336 -3.7591989948 0.7085487216 0.8417310099 -0.0061342204 16.7260667174
220 14.4995496998 -0.7537145409 -3.7324876545 0.6686912781 0.7442548906 -0.3387859737 13.7611235157
221 14.2598555727 -0.7246343136 -3.7060438050 0.7458558387 -0.6695760979 0.5454573199 18.0782932215
222 14.0258083018 -0.6960024405 -3.6798626203 0.7245739828 -0.2792748802 -0.8041016877 8.4436628014
223 13.7972429473 -0.6678097583 -3.6539393911 0.0325552444 0.1796624653 0.0166325877 14.1913078212
224 13.5740003172 -0.6400473435 -3.6282695208 1.0245625020 0.1565294351 -1.0000305185 7.5421748171
225 13.3559267352 -0.6127065050 -3.6028485222 0.5805496595 0.5911435286 -0.4807275613 11.1968941980
226 13.1428738192 -0.5857787767 -3.5776720146 0.0751554419 -0.2688680685 0.0535294656 13.2860565869
227 12.9346982700 -0.5592559102 -3.5527357201 0.2915397846 -0.3874324778 0.3760795923 15.4651130507
228 12.7312616695 -0.5331298684 -3.5280354608 1.3358998049 0.5795159764 -1.0000305185 7.6287897644
229 12.5324302873 -0.5073928184 -3.5035671558 0.2690402014 0.2559282205 0.4511551256 16.2224873311
230 12.3380748977 -0.4820371258 -3.4793268181 0.3581569938 0.3734244819 -0.4676656392 9.8019176187
231 12.1480706041 -0.4570553482 -3.4553105523 0.0931174461 0.2582781457 -0.1625110630 11.3542304844
232 11.9622966695 -0.4324402293 -3.4315145516 0.0011498075 0.0329599902 0.0079653310 12.0466192267
233 11.7806363569 -0.4081846935 -3.4079350952 0.1028856296 0.1497238075 0.2836695456 13.9392067191
234 11.6029767759 -0.3842818404 -3.3845685461 0.0117956838 -0.0434888760 -0.0995208594 10.9076781483
235 11.4292087353 -0.3607249392 -3.3614113485 0.1987060906 0.4103823969 -0.1740470595 10.7538976341
236 11.2592266029 -0.3375074243 -3.3384600254 0.0871437266 0.1282692953 -0.2658772546 9.6577128365
237 11.0929281710 -0.3146228896 -3.3157111769 0.1640917228 -0.1392864772 0.3803827021 13.6918528197
238 10.9302145278 -0.2920650844 -3.2931614771 0.1338788259 0.3368022706 -0.1429792169 10.3191224227
239 10.7709899342 -0.2698279086 -3.2708076730 0.4745183536 -0.3947874386 0.5645008698 14.7252065027
240 10.6151617060 -0.2479054084 -3.2486465820 1.1137237557 1.0000000000 0.3372295297 14.4157753965
241 10.4626401007 -0.2262917717 -3.2266750897 0.4075163636 -0.4609515671 0.4416333506 13.5115520333
242 10.3133382094 -0.2049813245 -3.2048901488 0.8414815706 0.8742637410 -0.2777489547 9.7329254814
243 10.1671718534 -0.1839685267 -3.1832887765 0.6441106096 -0.8023926511 0.0166325877 10.6219451345
244 10.0240594845 -0.1632479683 -3.1618680531 0.2868164717 -0.3656422620 0.3913083285 12.6660258491
245 9.8839220900 -0.1428143655 -3.1406251204 0.3717702338 0.3609118931 0.4914395581 13.4456339724
246 9.7466831008 -0.1226625576 -3.1195571798 0.1024563131 0.0508743553 -0.3160191656 7.8899404569
247 9.6122683049 -0.1027875030 -3.0986614907 0.1999333050 0.0856654561 -0.4388561663 7.1100788818
248 9.4806057621 -0.0831842761 -3.0779353694 0.0808024783 -0.1595812860 -0.2352366710 8.0867723929
249 9.3516257245 -0.0638480644 -3.0573761870 0.4731794054 0.5588549455 0.4010742515 12.3486384747
250 9.2252605582 -0.0447741647 -3.0369813685 0.0441959001 0.1301004059 0.1651356548 10.2841345459
251 9.1014446698 -0.0259579807 -3.0167483907 0.5244358526 -0.5898617512 0.4201178014 12.1300366854
252 8.9801144346 -0.0073950195 -2.9966747819 0.3916017791 0.5374919889 -0.3204748680 7.4589478309
253 8.8612081285 0.0109191106 -2.9767581194 0.2320852491 -0.4774620808 0.0641499069 9.4856378127
254 8.7446658616 0.0289887033 -2.9569960292 0.3619028463 -0.4718466750 -0.3731803339 6.9269396236
255 8.6304295160 0.0468179568 -2.9373861842 0.6228347453 0.3902401807 0.6859645375 13.2466092761
256 8.5184426845 0.0644109763 -2.9179263031 0.2100007277 0.0311593982 0.4571977905 11.3925683147
