#int double real img int16 real16 img16 error
51 0.0004496069 0.0201283713 0.0066674987 0.0004487433 0.0201116977 0.0066530351 0.0000000005
52 0.0005181568 0.0215631259 0.0072930401 0.0005169901 0.0215460677 0.0072634053 0.0000000012
53 0.0006054601 0.0232591506 0.0080294486 0.0006033150 0.0232245857 0.0079958495 0.0000000023
54 0.0007191544 0.0252937409 0.0089096041 0.0007174090 0.0252693258 0.0088808863 0.0000000014
55 0.0008712373 0.0277780677 0.0099807938 0.0008685644 0.0277413251 0.0099490341 0.0000000024
56 0.0010814488 0.0308780159 0.0113135742 0.0010788000 0.0308542131 0.0112613300 0.0000000033
57 0.0013841720 0.0348525636 0.0130180944 0.0011437386 0.0312204352 0.0130008850 0.0000131927
58 0.0018437644 0.0401297394 0.0152763999 0.0012066300 0.0312204352 0.0152287362 0.0000793780
59 0.0025925603 0.0474714530 0.0184125356 0.0013122512 0.0312204352 0.0183721427 0.0002640972
60 0.0039399528 0.0583779048 0.0230645404 0.0015056251 0.0312204352 0.0230414747 0.0007375287
61 0.0067584173 0.0762677181 0.0306863565 0.0019135609 0.0312204352 0.0306405835 0.0020292598
62 0.0143848404 0.1109855115 0.0454648948 0.0019494311 0.0312204352 0.0312204352 0.0065653720
63 0.0504383335 0.2072859189 0.0864342603 0.0019494311 0.0312204352 0.0312204352 0.0340476210
64 3.8596648497 1.8085060559 0.7674442621 0.0000179756 -0.0016479995 0.0039063692 3.8596478183
65 0.0819570479 -0.2628294438 -0.1134800923 0.0019532442 -0.0312509537 -0.0312509537 0.0603902283
66 0.0175273254 -0.1212144055 -0.0532390206 0.0019532442 -0.0312509537 -0.0312509537 0.0085768977
67 0.0073404731 -0.0782264701 -0.0349441334 0.0019532442 -0.0312509537 -0.0312509537 0.0022203387
68 0.0039814801 -0.0574498530 -0.0260958713 0.0016590773 -0.0312509537 -0.0261238441 0.0006863831
69 0.0024795850 -0.0452075124 -0.0208773986 0.0014123736 -0.0312509537 -0.0208746605 0.0001947855
70 0.0016832747 -0.0371391958 -0.0174343004 0.0012813546 -0.0312509537 -0.0174565874 0.0000346719
71 0.0012121290 -0.0314226348 -0.0149915641 0.0012011600 -0.0312509537 -0.0149845882 0.0000000295
72 0.0009111435 -0.0271615122 -0.0131679834 0.0009115634 -0.0271614734 -0.0131839961 0.0000000003
73 0.0007076342 -0.0238636235 -0.0117542206 0.0007083327 -0.0238654744 -0.0117801447 0.0000000007
74 0.0005638829 -0.0212362001 -0.0106257583 0.0005646180 -0.0212408826 -0.0106509598 0.0000000007
75 0.0004587536 -0.0190941894 -0.0097038904 0.0004591701 -0.0191045869 -0.0097048860 0.0000000001
76 0.0003796652 -0.0173148895 -0.0089364287 0.0003809901 -0.0173345134 -0.0089724418 0.0000000017
77 0.0003187551 -0.0158137292 -0.0082874021 0.0003197845 -0.0158391064 -0.0083010346 0.0000000008
78 0.0002709078 -0.0145305245 -0.0077312114 0.0002711171 -0.0145268105 -0.0077517014 0.0000000004
79 0.0002326808 -0.0134212794 -0.0072491422 0.0002322534 -0.0133976257 -0.0072634053 0.0000000008
80 0.0002016900 -0.0124530865 -0.0068271961 0.0019532442 -0.0312509537 -0.0312509537 0.0009498797
81 0.0001762426 -0.0116008406 -0.0064546932 0.0001763511 -0.0115970336 -0.0064699240 0.0000000002
82 0.0001551106 -0.0108450562 -0.0061233436 0.0001556680 -0.0108645894 -0.0061342204 0.0000000005
83 0.0001373860 -0.0101703782 -0.0058266142 0.0001382353 -0.0101931822 -0.0058595538 0.0000000016
84 0.0001223862 -0.0095645431 -0.0055592866 0.0001230213 -0.0095828120 -0.0055848872 0.0000000010
85 0.0001095898 -0.0090176379 -0.0053171426 0.0001101272 -0.0090334788 -0.0053407392 0.0000000008
86 0.0000985937 -0.0085215631 -0.0050967349 0.0000987868 -0.0085146641 -0.0051271096 0.0000000010
87 0.0000890822 -0.0080696360 -0.0048952191 0.0000895484 -0.0080874050 -0.0049134800 0.0000000006
88 0.0000808051 -0.0076562943 -0.0047102271 0.0000815227 -0.0076906644 -0.0047303690 0.0000000016
89 0.0000735624 -0.0072768702 -0.0045397716 0.0000738789 -0.0072939238 -0.0045472579 0.0000000003
90 0.0000671926 -0.0069274183 -0.0043821724 0.0000673061 -0.0069277017 -0.0043946654 0.0000000002
91 0.0000615642 -0.0066045806 -0.0042359993 0.0000618529 -0.0066225166 -0.0042420728 0.0000000004
92 0.0000565693 -0.0063054814 -0.0041000270 0.0000568831 -0.0063173315 -0.0041199988 0.0000000005
93 0.0000521188 -0.0060276435 -0.0039732002 0.0000522541 -0.0060426649 -0.0039674062 0.0000000003
94 0.0000481384 -0.0057689220 -0.0038546045 0.0000486450 -0.0057985168 -0.0038758507 0.0000000013
95 0.0000445661 -0.0055274498 -0.0037434441 0.0000449419 -0.0055543687 -0.0037537767 0.0000000008
96 0.0000413494 -0.0053015946 -0.0036390227 0.0019513377 0.0312204352 -0.0312509537 0.0020962774
97 0.0000384441 -0.0050899228 -0.0035407289 0.0000385079 -0.0050965911 -0.0035401471 0.0000000000
98 0.0000358124 -0.0048911704 -0.0034480233 0.0000362465 -0.0049134800 -0.0034791101 0.0000000015
99 0.0000334221 -0.0047042184 -0.0033604283 0.0000338519 -0.0047303690 -0.0033875546 0.0000000014
100 0.0000312456 -0.0045280729 -0.0032775195 0.0000315412 -0.0045472579 -0.0032959990 0.0000000007
101 0.0000292588 -0.0043618480 -0.0031989185 0.0000293142 -0.0043641469 -0.0032044435 0.0000000000
102 0.0000274411 -0.0042047515 -0.0031242867 0.0000278762 -0.0042420728 -0.0031434065 0.0000000018
103 0.0000257745 -0.0040560728 -0.0030533204 0.0000262249 -0.0040894803 -0.0030823695 0.0000000020
104 0.0000242433 -0.0039151728 -0.0029857461 0.0000244441 -0.0039368877 -0.0029908139 0.0000000005
105 0.0000228336 -0.0037814751 -0.0029213174 0.0000231364 -0.0038148137 -0.0029297769 0.0000000012
106 0.0000215336 -0.0036544584 -0.0028598109 0.0000216415 -0.0036622211 -0.0028687399 0.0000000001
107 0.0000203324 -0.0035336502 -0.0028010243 0.0000204158 -0.0035401471 -0.0028077029 0.0000000001
108 0.0000192208 -0.0034186212 -0.0027447737 0.0000193960 -0.0034180731 -0.0027771844 0.0000000011
109 0.0000181902 -0.0033089805 -0.0026908914 0.0000182783 -0.0033265175 -0.0026856288 0.0000000003
110 0.0000172335 -0.0032043714 -0.0026392244 0.0000173181 -0.0032044435 -0.0026551103 0.0000000003
111 0.0000163439 -0.0031044676 -0.0025896326 0.0000165786 -0.0031128880 -0.0026245918 0.0000000013
112 0.0000155156 -0.0030089704 -0.0025419877 0.0019513377 0.0312204352 -0.0312509537 0.0019958569
113 0.0000147433 -0.0029176054 -0.0024961717 0.0000148462 -0.0029297769 -0.0025025178 0.0000000002
114 0.0000140223 -0.0028301204 -0.0024520763 0.0000141663 -0.0028382214 -0.0024719993 0.0000000005
115 0.0000133482 -0.0027462832 -0.0024096013 0.0000135050 -0.0027466659 -0.0024414808 0.0000000010
116 0.0000127174 -0.0026658794 -0.0023686546 0.0000128791 -0.0026856288 -0.0023804437 0.0000000005
117 0.0000121264 -0.0025887109 -0.0023291507 0.0000122514 -0.0025940733 -0.0023499252 0.0000000005
118 0.0000115719 -0.0025145946 -0.0022910106 0.0000116553 -0.0025330363 -0.0022888882 0.0000000003
119 0.0000110513 -0.0024433606 -0.0022541610 0.0000112110 -0.0024719993 -0.0022583697 0.0000000008
120 0.0000105618 -0.0023748513 -0.0022185338 0.0000107667 -0.0023804437 -0.0022583697 0.0000000016
121 0.0000101013 -0.0023089203 -0.0021840656 0.0000102079 -0.0023194067 -0.0021973327 0.0000000003
122 0.0000096675 -0.0022454312 -0.0021506975 0.0000097953 -0.0022583697 -0.0021668142 0.0000000004
123 0.0000092585 -0.0021842572 -0.0021183745 0.0000095271 -0.0022278512 -0.0021362957 0.0000000022
124 0.0000088726 -0.0021252797 -0.0020870452 0.0000089981 -0.0021362957 -0.0021057772 0.0000000005
125 0.0000085081 -0.0020683882 -0.0020566617 0.0000087410 -0.0021057772 -0.0020752586 0.0000000017
126 0.0000081636 -0.0020134793 -0.0020271791 0.0000082381 -0.0020142216 -0.0020447401 0.0000000003
127 0.0000078376 -0.0019604563 -0.0019985552 0.0000078720 -0.0019531846 -0.0020142216 0.0000000003
128 0.0000075290 -0.0019092284 -0.0019707507 0.0002512638 -0.0091555528 0.0129398480 0.0002748352
129 0.0000072366 -0.0018597106 -0.0019437284 0.0000072806 -0.0018616291 -0.0019531846 0.0000000001
130 0.0000069593 -0.0018118232 -0.0019174536 0.0000071679 -0.0018311106 -0.0019531846 0.0000000016
131 0.0000066962 -0.0017654910 -0.0018918935 0.0000068224 -0.0018005921 -0.0018921476 0.0000000012
132 0.0000064464 -0.0017206436 -0.0018670173 0.0000066063 -0.0017395550 -0.0018921476 0.0000000010
133 0.0000062089 -0.0016772145 -0.0018427959 0.0000062831 -0.0016785180 -0.0018616291 0.0000000004
134 0.0000059832 -0.0016351412 -0.0018192019 0.0000060689 -0.0016479995 -0.0018311106 0.0000000003
135 0.0000057684 -0.0015943645 -0.0017962095 0.0000059692 -0.0016174810 -0.0018311106 0.0000000018
136 0.0000055638 -0.0015548289 -0.0017737942 0.0000056646 -0.0015564440 -0.0018005921 0.0000000007
137 0.0000053690 -0.0015164817 -0.0017519329 0.0000054616 -0.0015259255 -0.0017700735 0.0000000004
138 0.0000051832 -0.0014792732 -0.0017306037 0.0000052623 -0.0014954070 -0.0017395550 0.0000000003
139 0.0000050061 -0.0014431564 -0.0017097858 0.0000051719 -0.0014648885 -0.0017395550 0.0000000014
140 0.0000048370 -0.0014080866 -0.0016894597 0.0000049782 -0.0014343699 -0.0017090365 0.0000000011
141 0.0000046755 -0.0013740218 -0.0016696066 0.0000047035 -0.0013733329 -0.0016785180 0.0000000001
142 0.0000045213 -0.0013409218 -0.0016502090 0.0000046019 -0.0013733329 -0.0016479995 0.0000000011
143 0.0000043738 -0.0013087488 -0.0016312499 0.0000043384 -0.0013122959 -0.0016174810 0.0000000002
144 0.0000042328 -0.0012774668 -0.0016127135 0.0009747165 -0.0000305185 0.0312204352 0.0010795705
145 0.0000040978 -0.0012470415 -0.0015945845 0.0000041614 -0.0012817774 -0.0015869625 0.0000000013
146 0.0000039686 -0.0012174404 -0.0015768485 0.0000040087 -0.0012207404 -0.0015869625 0.0000000001
147 0.0000038449 -0.0011886326 -0.0015594917 0.0000039351 -0.0011902219 -0.0015869625 0.0000000008
148 0.0000037263 -0.0011605885 -0.0015425010 0.0000037674 -0.0011597034 -0.0015564440 0.0000000002
149 0.0000036126 -0.0011332803 -0.0015258639 0.0000036734 -0.0011597034 -0.0015259255 0.0000000007
150 0.0000035035 -0.0011066813 -0.0015095684 0.0000035113 -0.0011291849 -0.0014954070 0.0000000007
151 0.0000033989 -0.0010807658 -0.0014936032 0.0000035355 -0.0010986663 -0.0015259255 0.0000000014
152 0.0000032985 -0.0010555097 -0.0014779573 0.0000033772 -0.0010681478 -0.0014954070 0.0000000005
153 0.0000032020 -0.0010308898 -0.0014626204 0.0000033129 -0.0010376293 -0.0014954070 0.0000000011
154 0.0000031093 -0.0010068840 -0.0014475824 0.0000031602 -0.0010071108 -0.0014648885 0.0000000003
155 0.0000030202 -0.0009834712 -0.0014328340 0.0000030717 -0.0010071108 -0.0014343699 0.0000000006
156 0.0000029346 -0.0009606311 -0.0014183660 0.0000030111 -0.0009765923 -0.0014343699 0.0000000005
157 0.0000028522 -0.0009383445 -0.0014041696 0.0000029525 -0.0009460738 -0.0014343699 0.0000000010
158 0.0000027729 -0.0009165928 -0.0013902365 0.0000028090 -0.0009155553 -0.0014038514 0.0000000002
159 0.0000026966 -0.0008953584 -0.0013765587 0.0000028090 -0.0009155553 -0.0014038514 0.0000000012
160 0.0000026231 -0.0008746244 -0.0013631285 0.0010630737 -0.0133976257 -0.0297250282 0.0009612229
161 0.0000025523 -0.0008543746 -0.0013499386 0.0000026693 -0.0008850368 -0.0013733329 0.0000000015
162 0.0000024841 -0.0008345933 -0.0013369818 0.0000025334 -0.0008545183 -0.0013428144 0.0000000004
163 0.0000024183 -0.0008152658 -0.0013242514 0.0000025334 -0.0008545183 -0.0013428144 0.0000000019
164 0.0000023549 -0.0007963777 -0.0013117408 0.0000024821 -0.0008239998 -0.0013428144 0.0000000017
165 0.0000022937 -0.0007779153 -0.0012994438 0.0000023517 -0.0007934812 -0.0013122959 0.0000000004
166 0.0000022347 -0.0007598655 -0.0012873543 0.0000022251 -0.0007629627 -0.0012817774 0.0000000000
167 0.0000021777 -0.0007422156 -0.0012754665 0.0000021794 -0.0007324442 -0.0012817774 0.0000000001
168 0.0000021227 -0.0007249534 -0.0012637749 0.0000021794 -0.0007324442 -0.0012817774 0.0000000004
169 0.0000020695 -0.0007080674 -0.0012522740 0.0000020583 -0.0007019257 -0.0012512589 0.0000000000
170 0.0000020182 -0.0006915462 -0.0012409588 0.0000021357 -0.0007019257 -0.0012817774 0.0000000018
171 0.0000019686 -0.0006753792 -0.0012298241 0.0000020164 -0.0006714072 -0.0012512589 0.0000000005
172 0.0000019206 -0.0006595558 -0.0012188652 0.0000019410 -0.0006714072 -0.0012207404 0.0000000001
173 0.0000018743 -0.0006440663 -0.0012080775 0.0000019410 -0.0006714072 -0.0012207404 0.0000000009
174 0.0000018294 -0.0006289008 -0.0011974565 0.0000019009 -0.0006408887 -0.0012207404 0.0000000007
175 0.0000017860 -0.0006140502 -0.0011869979 0.0000017892 -0.0006103702 -0.0011902219 0.0000000000
176 0.0000017440 -0.0005995055 -0.0011766974 0.0011432729 -0.0312509537 0.0129093295 0.0011379274
177 0.0000017034 -0.0005852582 -0.0011665512 0.0000017175 -0.0006103702 -0.0011597034 0.0000000007
178 0.0000016640 -0.0005712999 -0.0011565553 0.0000017175 -0.0006103702 -0.0011597034 0.0000000015
179 0.0000016259 -0.0005576227 -0.0011467060 0.0000017529 -0.0005798517 -0.0011902219 0.0000000024
180 0.0000015889 -0.0005442189 -0.0011369996 0.0000015768 -0.0005493332 -0.0011291849 0.0000000001
181 0.0000015532 -0.0005310810 -0.0011274327 0.0000015768 -0.0005493332 -0.0011291849 0.0000000003
182 0.0000015185 -0.0005182018 -0.0011180018 0.0000015768 -0.0005493332 -0.0011291849 0.0000000011
183 0.0000014848 -0.0005055745 -0.0011087037 0.0000015442 -0.0005188147 -0.0011291849 0.0000000006
184 0.0000014522 -0.0004931923 -0.0010995353 0.0000015442 -0.0005188147 -0.0011291849 0.0000000015
185 0.0000014206 -0.0004810487 -0.0010904934 0.0000014455 -0.0004882962 -0.0010986663 0.0000000001
186 0.0000013899 -0.0004691376 -0.0010815751 0.0000013794 -0.0004882962 -0.0010681478 0.0000000005
187 0.0000013601 -0.0004574529 -0.0010727775 0.0000014166 -0.0004577776 -0.0010986663 0.0000000007
188 0.0000013312 -0.0004459887 -0.0010640978 0.0000013505 -0.0004577776 -0.0010681478 0.0000000002
189 0.0000013031 -0.0004347395 -0.0010555334 0.0000012592 -0.0004272591 -0.0010376293 0.0000000004
190 0.0000012759 -0.0004236997 -0.0010470815 0.0000001835 -0.0004272591 -0.0000305185 0.0000010334
191 0.0000012494 -0.0004128641 -0.0010387398 0.0000000345 0.0001831111 -0.0000305185 0.0000013717
192 0.0000012237 -0.0004022276 -0.0010305057 0.0009766230 -0.0312509537 -0.0000305185 0.0009526439
193 0.0000011988 -0.0003917852 -0.0010223768 0.0000235471 -0.0048524430 -0.0000305185 0.0000208813
194 0.0000011745 -0.0003815321 -0.0010143509 0.0000001583 -0.0003967406 -0.0000305185 0.0000009682
195 0.0000011509 -0.0003714638 -0.0010064256 0.0000012108 -0.0003662221 -0.0010376293 0.0000000010
196 0.0000011279 -0.0003615757 -0.0009985989 0.0000012341 -0.0003967406 -0.0010376293 0.0000000028
197 0.0000011056 -0.0003518634 -0.0009908685 0.0000011717 -0.0003967406 -0.0010071108 0.0000000023
198 0.0000010839 -0.0003423228 -0.0009832325 0.0000011484 -0.0003662221 -0.0010071108 0.0000000011
199 0.0000010628 -0.0003329497 -0.0009756889 0.0000010664 -0.0003357036 -0.0009765923 0.0000000000
200 0.0000010423 -0.0003237402 -0.0009682356 0.0000010664 -0.0003357036 -0.0009765923 0.0000000002
201 0.0000010223 -0.0003146905 -0.0009608709 0.0000010469 -0.0003051851 -0.0009765923 0.0000000003
202 0.0000010029 -0.0003057969 -0.0009535929 0.0000010664 -0.0003357036 -0.0009765923 0.0000000014
203 0.0000009839 -0.0002970556 -0.0009463997 0.0000009882 -0.0003051851 -0.0009460738 0.0000000001
204 0.0000009655 -0.0002884632 -0.0009392898 0.0000009882 -0.0003051851 -0.0009460738 0.0000000003
205 0.0000009475 -0.0002800164 -0.0009322614 0.0000009882 -0.0003051851 -0.0009460738 0.0000000008
206 0.0000009300 -0.0002717117 -0.0009253129 0.0000009882 -0.0003051851 -0.0009460738 0.0000000016
207 0.0000009130 -0.0002635461 -0.0009184426 0.0000009705 -0.0002746666 -0.0009460738 0.0000000009
208 0.0000008964 -0.0002555163 -0.0009116491 0.0019513377 -0.0312509537 0.0312204352 0.0019931880
209 0.0000008802 -0.0002476193 -0.0009049308 0.0000009705 -0.0002746666 -0.0009460738 0.0000000024
210 0.0000008644 -0.0002398523 -0.0008982862 0.0000008978 -0.0002441481 -0.0009155553 0.0000000003
211 0.0000008491 -0.0002322122 -0.0008917140 0.0000008978 -0.0002441481 -0.0009155553 0.0000000007
212 0.0000008341 -0.0002246965 -0.0008852127 0.0000008978 -0.0002441481 -0.0009155553 0.0000000013
213 0.0000008195 -0.0002173024 -0.0008787809 0.0000008289 -0.0002136296 -0.0008850368 0.0000000001
214 0.0000008052 -0.0002100271 -0.0008724175 0.0000008429 -0.0002441481 -0.0008850368 0.0000000013
215 0.0000007913 -0.0002028683 -0.0008661209 0.0000008289 -0.0002136296 -0.0008850368 0.0000000005
216 0.0000007778 -0.0001958234 -0.0008598901 0.0000008289 -0.0002136296 -0.0008850368 0.0000000009
217 0.0000007645 -0.0001888900 -0.0008537238 0.0000007758 -0.0002136296 -0.0008545183 0.0000000006
218 0.0000007516 -0.0001820658 -0.0008476207 0.0000007637 -0.0001831111 -0.0008545183 0.0000000000
219 0.0000007390 -0.0001753484 -0.0008415798 0.0000007637 -0.0001831111 -0.0008545183 0.0000000002
220 0.0000007267 -0.0001687357 -0.0008355999 0.0000007637 -0.0001831111 -0.0008545183 0.0000000006
221 0.0000007147 -0.0001622254 -0.0008296799 0.0000007125 -0.0001831111 -0.0008239998 0.0000000005
222 0.0000007030 -0.0001558155 -0.0008238186 0.0000007125 -0.0001831111 -0.0008239998 0.0000000007
223 0.0000006915 -0.0001495040 -0.0008180151 0.0000007023 -0.0001525925 -0.0008239998 0.0000000000
224 0.0000006803 -0.0001432888 -0.0008122684 0.0001559511 0.0019837031 0.0123294778 0.0001772296
225 0.0000006694 -0.0001371679 -0.0008065773 0.0000007023 -0.0001525925 -0.0008239998 0.0000000005
226 0.0000006587 -0.0001311395 -0.0008009410 0.0000007023 -0.0001525925 -0.0008239998 0.0000000010
227 0.0000006483 -0.0001252018 -0.0007953585 0.0000006529 -0.0001525925 -0.0007934812 0.0000000008
228 0.0000006381 -0.0001193529 -0.0007898288 0.0000006445 -0.0001220740 -0.0007934812 0.0000000000
229 0.0000006281 -0.0001135911 -0.0007843510 0.0000006445 -0.0001220740 -0.0007934812 0.0000000002
230 0.0000006184 -0.0001079147 -0.0007789242 0.0000006445 -0.0001220740 -0.0007934812 0.0000000004
231 0.0000006088 -0.0001023219 -0.0007735477 0.0000006529 -0.0001525925 -0.0007934812 0.0000000029
232 0.0000005995 -0.0000968113 -0.0007682204 0.0000006445 -0.0001220740 -0.0007934812 0.0000000013
233 0.0000005904 -0.0000913812 -0.0007629416 0.0000005970 -0.0001220740 -0.0007629627 0.0000000009
234 0.0000005815 -0.0000860300 -0.0007577105 0.0000006380 -0.0000915555 -0.0007934812 0.0000000013
235 0.0000005728 -0.0000807563 -0.0007525263 0.0000005905 -0.0000915555 -0.0007629627 0.0000000002
236 0.0000005643 -0.0000755585 -0.0007473881 0.0000005905 -0.0000915555 -0.0007629627 0.0000000005
237 0.0000005560 -0.0000704353 -0.0007422953 0.0000005449 -0.0000915555 -0.0007324442 0.0000000005
238 0.0000005478 -0.0000653852 -0.0007372470 0.0000005858 -0.0000610370 -0.0007629627 0.0000000007
239 0.0000005398 -0.0000604069 -0.0007322426 0.0000005858 -0.0000610370 -0.0007629627 0.0000000009
240 0.0000005320 -0.0000554991 -0.0007272814 0.0003534548 0.0015259255 0.0187383648 0.0003814123
241 0.0000005244 -0.0000506604 -0.0007223626 0.0000005402 -0.0000610370 -0.0007324442 0.0000000002
242 0.0000005169 -0.0000458896 -0.0007174855 0.0000005402 -0.0000610370 -0.0007324442 0.0000000005
243 0.0000005096 -0.0000411854 -0.0007126496 0.0000005402 -0.0000610370 -0.0007324442 0.0000000008
244 0.0000005024 -0.0000365467 -0.0007078541 0.0000005402 -0.0000610370 -0.0007324442 0.0000000012
245 0.0000004954 -0.0000319722 -0.0007030984 0.0000004545 -0.0000610370 -0.0006714072 0.0000000018
246 0.0000004885 -0.0000274607 -0.0006983819 0.0000005402 -0.0000610370 -0.0007324442 0.0000000023
247 0.0000004818 -0.0000230113 -0.0006937039 0.0000004936 -0.0000305185 -0.0007019257 0.0000000001
248 0.0000004752 -0.0000186226 -0.0006890639 0.0000004936 -0.0000305185 -0.0007019257 0.0000000003
249 0.0000004687 -0.0000142938 -0.0006844613 0.0000004927 0.0000000000 -0.0007019257 0.0000000005
250 0.0000004624 -0.0000100237 -0.0006798954 0.0000004517 -0.0000305185 -0.0006714072 0.0000000005
251 0.0000004562 -0.0000058113 -0.0006753658 0.0000004936 -0.0000305185 -0.0007019257 0.0000000013
252 0.0000004501 -0.0000016555 -0.0006708719 0.0000004936 -0.0000305185 -0.0007019257 0.0000000018
253 0.0000004441 0.0000024445 -0.0006664131 0.0000004508 0.0000000000 -0.0006714072 0.0000000000
254 0.0000004383 0.0000064898 -0.0006619890 0.0000004927 0.0000000000 -0.0007019257 0.0000000016
255 0.0000004325 0.0000104812 -0.0006575989 0.0000014250 0.0011902219 0.0000915555 0.0000019530
256 0.0000004269 0.0000144198 -0.0006532423 0.0000000000 0.0000000000 0.0000000000 0.0000004269
257 0.0000004214 0.0000183064 -0.0006489189 0.0000004517 0.0000305185 -0.0006714072 0.0000000007
258 0.0000004160 0.0000221419 -0.0006446280 0.0000004508 0.0000000000 -0.0006714072 0.0000000012
