#int double real img int16 real16 img16 error
73 7076.3422867121 -75.4634034722 -37.1701092695 0.0670650416 -0.2040772729 0.1594286935 7057.4605845065
74 5638.8293144059 -67.1547610335 -33.6015979521 0.0004342780 0.0120548112 -0.0169988098 5639.3064502769
75 4587.5355768003 -60.3811286274 -30.6863957232 0.0951990847 -0.2008728294 0.2341990417 4577.7463685334
76 3796.6515569238 -54.7544882206 -28.2594687959 0.0603337949 -0.1789300211 -0.1682790613 3767.6064934972
77 3187.5506435140 -50.0074025227 -26.2070665364 0.4300991106 0.6161992248 0.2244941557 3261.3764545164
78 2709.0777144335 -45.9495529596 -24.4482370989 0.3280187563 0.5594347972 0.1226844081 2766.8161258678
79 2326.8080400058 -42.4418120888 -22.9238004403 0.6253011591 0.6006653035 0.5142979217 2401.9993148916
80 2016.8997063013 -39.3801172730 -21.5894898009 0.0296220084 0.1419721061 -0.0972930082 2023.9100718668
81 1762.4256813963 -36.6850791819 -20.4115322015 0.3864743864 0.2370677816 -0.5746940519 1756.7450841680
82 1551.1058072226 -34.2950789372 -19.3637126584 0.3160454575 -0.4124576556 -0.3820001831 1508.3374334058
83 1373.8602598884 -32.1615598947 -18.4253717744 0.4212299458 -0.6376537370 -0.1209448531 1328.8087043620
84 1223.8615267200 -30.2457409927 -17.5800079217 0.0402522981 -0.1856440931 -0.0760826441 1209.9968257292
85 1095.8979882609 -28.5162749033 -16.8142812484 0.2164387380 -0.4556413465 0.0939664907 1073.2879972163
86 985.9374424298 -26.9475486116 -16.1172909092 0.8879821039 -0.6511734367 0.6811426130 973.6867161428
87 890.8219568116 -25.5184298032 -15.4800418989 0.1175005402 0.1209143345 0.3207495346 907.0409777374
88 808.0508119606 -24.2113283376 -14.8950458908 0.0922109262 -0.2958464309 0.0684530168 795.8565743885
89 735.6236651900 -23.0114841294 -14.3560183669 0.2213449765 -0.2703329569 0.3850520341 734.4591132163
90 671.9255972998 -21.9064201781 -13.8576459863 0.8706849444 0.7311624500 -0.5797296060 688.7632106461
91 615.6417498299 -20.8855177275 -13.3954058947 0.9437515109 -0.0026245918 -0.9714651936 590.4495282603
92 565.6931711556 -19.9396828822 -12.9654239311 0.0701208789 0.2385021516 -0.1150547807 572.2911385571
93 521.1880663142 -19.0610825059 -12.5643623005 0.0580183102 0.0967436750 -0.2205877865 519.3910732310
94 481.3843717417 -18.2429331685 -12.1893298073 0.1789681191 -0.2385021516 -0.3494064150 464.3433221799
95 445.6607507140 -17.4793311117 -11.8378095356 0.0061582286 -0.0591448714 0.0515762810 444.8203837447
96 413.4939160301 -16.7651142253 -11.5076001426 0.3012763682 -0.4773705252 0.2709128086 404.0239621822
97 384.4407535425 -16.0957492173 -11.1967678673 0.1506650251 0.3290200507 0.2059389019 399.7947671733
98 358.1241216970 -15.4672387711 -10.9036070406 0.5354336441 -0.0774559771 0.7276223029 372.1309104887
99 334.2214898346 -14.8760446775 -10.6266073885 0.5451102450 -0.7262489700 0.1329386273 315.9845490280
100 312.4557862950 -14.3190238250 -10.3644268049 0.1545870228 -0.3830072939 0.0888393811 303.4833307094
101 292.5879796403 -13.7933746064 -10.1158685543 0.0781405139 -0.0120853298 0.2792748802 297.9829411507
102 274.4110287679 -13.2965918162 -9.8798620862 0.7873976939 0.3203527940 0.8275093844 300.0689843256
103 257.7449214500 -12.8264285112 -9.6554468098 0.0171022218 -0.1295510727 -0.0178533280 254.0939048075
104 242.4325837486 -12.3808636102 -9.4417583115 0.1603025155 -0.3741874447 0.1424298837 236.0169359064
105 228.3364903859 -11.9580742508 -9.2380165943 0.3857876655 -0.2186040834 0.5813776055 234.2356622649
106 215.3358424914 -11.5564121075 -9.0435160027 0.2071634647 0.0985747856 0.4443494980 225.8583112393
107 203.3242070684 -11.1743830250 -8.8576165575 0.2732081541 0.1691030610 -0.4945829646 198.6150074593
108 192.2075340908 -10.8106294366 -8.6797364750 0.1691886753 0.2117374187 -0.3526413770 190.8330838649
109 181.9024839701 -10.4639151347 -8.5093456872 0.2241096227 0.1592455824 0.4458143864 193.0464355662
110 172.3350112735 -10.1331120326 -8.3459602088 0.0701592517 -0.0300912503 -0.2631611072 167.4026702447
111 163.4391609421 -9.8171886225 -8.1891372251 0.2764421633 -0.4283577990 0.3048799097 160.2984713187
112 155.1560414715 -9.5151998792 -8.0384707956 0.0362854963 -0.0584124271 0.1813104648 156.9956328809
113 147.4329460429 -9.2262784041 -7.8935880849 0.8957229454 -0.6427808466 -0.6946623127 125.5009625926
114 140.2225978314 -8.9496266352 -7.7541460472 0.1321813646 0.2226020081 0.2874538408 148.7971070439
115 133.4824999121 -8.6845099760 -7.6198285013 0.3289684643 -0.2431104465 0.5194860683 137.5056676794
116 127.1743735863 -8.4302507186 -7.4903435440 0.0030346372 0.0542313913 -0.0096743675 127.9468480027
117 121.2636717029 -8.1862226581 -7.3654212571 0.7847382061 0.1570482498 0.8718222602 137.4623502056
118 115.7191557951 -7.9518463057 -7.2448116694 0.0310153156 0.0740989410 0.1597643971 119.2435438284
119 110.5125276852 -7.7265846263 -7.1282829418 0.0527451203 0.1926633503 0.1250038148 115.3246572884
120 105.6181077211 -7.5099392334 -7.0156197468 0.1370083046 -0.3687246315 -0.0324106571 99.7621551816
121 101.0125530494 -7.3014469862 -6.9066218194 0.0596032181 0.2276375622 0.0882290109 105.6150522757
122 96.6746103580 -7.1006769393 -6.8011026577 0.2006828941 -0.0756553850 0.4415417951 101.8068265093
123 92.5848983739 -6.9072276035 -6.6988883561 0.2976648709 0.5098117008 -0.1943113498 97.3219940718
124 88.7257161135 -6.7207244810 -6.5998165554 0.2113625981 0.3757744072 -0.2648701437 90.4918425075
125 85.0808734753 -6.5408178445 -6.5037354959 0.1079115160 -0.2130191961 0.2500686666 85.6549063999
126 81.6355412655 -6.3671807310 -6.4105031631 0.1073884319 -0.3063447981 -0.1163670766 76.3498812804
127 78.3761181613 -6.1995071273 -6.3199865142 0.5141627720 -0.7166966765 0.0225531785 70.2890201928
128 75.2901124744 -6.0375103265 -6.2320607772 0.0219705588 -0.1122470779 -0.0968047121 72.7501115517
129 72.3660368673 -5.8809214364 -6.1466088152 1.0219242618 -1.0000305185 -0.1478621784 59.8080573639
130 69.5933144450 -5.7294880233 -6.0635205480 0.3304381448 0.5386211737 -0.2008117924 73.6605468594
131 66.9621948350 -5.5829728788 -5.9826924265 0.1290341134 -0.2358470412 0.2709433271 67.6997148613
132 64.4636790747 -5.4411528947 -5.9040269521 0.0156413718 0.1232642598 -0.0211493271 65.5709874202
133 62.0894522678 -5.3038180362 -5.8274322396 0.2599449460 -0.5095675527 -0.0169072542 56.7470383032
134 59.8318231120 -5.1707704039 -5.7528216157 0.1329339899 0.3453779717 -0.1168248543 62.1923523970
135 57.6836695126 -5.0418233746 -5.6801132535 0.1352114818 -0.0741904965 -0.3601489303 52.9793968105
136 55.6383895955 -4.9168008142 -5.6092298357 0.2355704812 0.3517563402 -0.3344218268 55.5812940190
137 53.6898575205 -4.7955363556 -5.5400982466 0.1453217190 0.0912503433 -0.3701284829 50.6092715988
138 51.8323835678 -4.6778727354 -5.4726492889 0.3362904571 -0.5096285897 0.2767113254 50.4294067312
139 50.0606780345 -4.5636611832 -5.4068174224 0.6117095923 0.4150212104 0.6629230628 61.6290279344
140 48.3698185347 -4.4527608602 -5.3425405246 0.1530290970 0.0051271096 0.3911557360 52.7480379590
141 46.7552203423 -4.3450383406 -5.2797596688 0.5330388972 0.5847346416 0.4371776482 56.9860339434
142 45.2126094613 -4.2403671343 -5.2184189203 0.5186659198 0.4770043031 -0.5395672475 44.1452462542
143 43.7379981417 -4.1386272447 -5.1584651468 0.1746138961 0.4174932096 -0.0177007355 47.1856923273
144 42.3276625913 -4.0397047607 -5.0998478445 0.0396523472 0.1143833735 0.1629993591 44.9540089161
145 40.9781226639 -3.9434914784 -5.0425189760 0.3423928178 -0.0092471084 -0.5850703452 35.3471270600
146 39.6861233284 -3.8498845511 -4.9864328203 0.0020064157 -0.0219733268 0.0390331736 39.9082127973
147 38.4486177414 -3.7587861643 -4.9315458340 0.1820883669 -0.3741874447 0.2051149022 37.8407920111
148 37.2627517698 -3.6701032340 -4.8778165219 0.0392101283 -0.0080568865 0.1978514969 39.1729892889
149 36.1258498237 -3.5837471268 -4.8252053174 0.1176111434 0.2047791986 0.2750938444 40.3659832579
150 35.0354018751 -3.4996333990 -4.7736744702 0.5967378888 -0.6658833583 -0.3915829951 27.2328649899
151 33.9890515517 -3.4176815545 -4.7231879429 0.0051538113 -0.0554521317 -0.0455946532 33.1844656755
152 32.9845852049 -3.3378148181 -4.6737113138 0.3751914698 0.5960875271 0.1409649953 38.6566956227
153 32.0199218640 -3.2599599255 -4.6252116868 0.0298498387 -0.0057985168 -0.1726737266 30.4146607612
154 31.0931039961 -3.1840469267 -4.5776576067 0.2450609441 -0.4664754173 -0.1657155065 26.8504280048
155 30.2022889971 -3.1100090020 -4.5310189808 0.3351525666 0.5417035432 0.2042298654 35.7575861485
156 29.3457413523 -3.0377822909 -4.4852670049 0.0865669904 0.1935178686 -0.2216254158 28.6199403210
157 28.5218254049 -2.9673057314 -4.4403740948 0.0623521686 -0.0110782189 -0.2494582965 26.3030563338
158 27.7289986808 -2.8985209101 -4.3963138212 0.1383225899 -0.2101809748 -0.3068330943 23.9510242239
159 26.9658057213 -2.8313719216 -4.3530608499 0.2691580581 0.2995391705 0.4235969115 32.6190636364
160 26.2308723808 -2.7658052364 -4.3105908847 0.2714965022 0.4667500839 -0.2316049684 27.0875400041
161 25.5229005497 -2.7017695776 -4.2688806143 0.7486898363 -0.8351695303 0.2262337107 23.6902485318
162 24.8406632674 -2.6392158049 -4.2279076625 0.6631355459 -0.2833338420 0.7634510331 30.4638414509
163 24.1830001929 -2.5780968054 -4.1876505412 0.1591797479 0.3978392895 0.0300607318 26.6452840234
164 23.5488134035 -2.5183673916 -4.1480886061 0.1827023648 0.0410779138 -0.4254585406 20.4087348760
165 22.9370634954 -2.4599842050 -4.1092020158 1.1139374505 -0.8786889248 0.5846736045 24.5329631023
166 22.3467659612 -2.4029056253 -4.0709716920 0.0646934525 -0.2029175695 -0.1533555101 20.1876639942
167 21.7769878234 -2.3470916856 -4.0333792833 0.7860445589 0.5646229438 0.6835535752 30.7275376750
168 21.2268445021 -2.2925039918 -3.9964071301 0.0720564008 -0.2336191900 0.1322061831 21.2844545166
169 20.6954968999 -2.2391056469 -3.9600382324 0.9376428737 0.9332560198 0.2582171087 27.8575566665
170 20.1821486868 -2.1868611795 -3.9242562185 0.1386598610 0.2044434950 0.3112277596 23.6576625752
171 19.6860437690 -2.1357364770 -3.8890453160 0.9077755241 0.8014160588 -0.5152745140 20.0091944431
172 19.2064639290 -2.0856987211 -3.8543903245 0.2166973858 -0.4654988250 0.0028687399 17.5034951932
173 18.7427266226 -2.0367163285 -3.8202765894 0.4072905116 0.5759758293 0.2748496963 23.5962196082
174 18.2941829222 -1.9887588938 -3.7866899773 0.3146960452 0.2304452651 -0.5114597003 15.6520004663
175 17.8602155945 -1.9417971358 -3.7536168528 0.1853577918 0.1473738823 0.4045228431 21.6547612737
176 17.4402373041 -1.8958028467 -3.7210440565 0.0177076091 0.1087679678 0.0766624958 18.4408792078
177 17.0336889322 -1.8507488439 -3.6889588842 0.0972651190 -0.0801416059 0.3014007996 19.0580203970
178 16.6400380034 -1.8066089248 -3.6573490668 0.3313342510 -0.2539139988 -0.5165868099 12.2752490873
179 16.2587772121 -1.7633578234 -3.6262027520 0.4133613767 -0.5192724387 -0.3791009247 12.0914187212
180 15.8894230417 -1.7209711693 -3.5955084865 1.0387131386 -0.6911832026 0.7489852596 19.9350891655
181 15.5315144703 -1.6794254492 -3.5652551986 0.2199722425 -0.4689474166 0.0077822199 14.2318534612
182 15.1846117556 -1.6386979698 -3.5354321828 0.1953889791 0.4419995727 0.0050355541 16.8642140596
183 14.8482952960 -1.5987668232 -3.5060290844 0.5694888192 0.4062318796 0.6359752190 21.1762194479
184 14.5221645594 -1.5596108533 -3.4770358850 0.0087800765 0.0545670949 0.0761741997 15.2308723543
185 14.2058370781 -1.5212096246 -3.4484428886 0.4302420848 0.3390911588 -0.5614795373 11.7952763964
186 13.8989475034 -1.4835433923 -3.4202407089 0.6020678743 0.2578508866 0.7318338572 20.2721772369
187 13.6011467166 -1.4465930733 -3.3924202565 0.1498192767 -0.2199163793 0.3185216834 15.2758257931
188 13.3121009924 -1.4103402198 -3.3649727275 0.0571643554 -0.0298471023 0.2372203742 14.8815563892
189 13.0314912116 -1.3747669930 -3.3378895917 0.7956343842 -0.8825342570 -0.1294900357 10.5361207775
190 12.7590121196 -1.3398561388 -3.3111625824 0.3022683758 0.1449018830 0.5303506577 16.9617303568
191 12.4943716276 -1.3055909643 -3.2847836856 0.1202347023 -0.3317361980 0.1009247108 12.4114144519
192 12.2372901516 -1.2719553153 -3.2587451308 0.0569439603 -0.2306588946 0.0611590930 12.1060622908
193 11.9875000006 -1.2389335566 -3.2330393816 0.0389333288 -0.1972716453 -0.0041505173 11.5107828356
194 11.7447447736 -1.2065105486 -3.2076591262 0.0802070139 -0.1818903165 -0.2170781579 9.9934211478
195 11.5087788219 -1.1746716312 -3.1825972697 0.4244171597 -0.4339732047 -0.4858851894 7.8208902029
196 11.2793667199 -1.1434026036 -3.1578469257 0.1739002602 0.3132724998 0.2752464370 13.9080323934
197 11.0562827721 -1.1126897074 -3.1334014086 0.1452828228 0.3738212226 0.0744346446 12.4999268889
198 10.8393105473 -1.0825196094 -3.1092542261 0.2147480608 -0.3347880490 0.3204138310 12.3217254683
199 10.6282424373 -1.0528793860 -3.0853990724 1.2940527114 -0.6516312143 -0.9324320200 4.7962672238
200 10.4228792400 -1.0237565075 -3.0618298211 0.5605073253 0.6569719535 -0.3590197455 10.1300304645
201 10.2230297645 -0.9951388236 -3.0385405191 0.1417568280 0.1508835108 0.3449507126 12.7613801061
202 10.0285104574 -0.9670145494 -3.0155253802 1.1329308214 0.3645130772 -1.0000305185 5.8351853578
203 9.8391450495 -0.9393722520 -2.9927787793 0.3860189558 0.6212958159 0.0032349620 11.4117831562
204 9.6547642200 -0.9122008379 -2.9702952465 0.3328529145 0.5398419141 -0.2035279397 9.7634294837
205 9.4752052792 -0.8854895403 -2.9480694621 0.2118025725 -0.3780022584 -0.2625202185 7.4697180809
206 9.3003118676 -0.8592279077 -2.9260962510 0.1103881442 0.2753379925 0.1859492782 10.9720671580
207 9.1299336698 -0.8334057925 -2.9043705781 0.0318622963 -0.1640675069 -0.0703146458 8.4798867676
208 8.9639261441 -0.8080133405 -2.8828875430 0.2382481746 0.4347666860 0.2218695639 11.1840188871
209 8.8021502651 -0.7830409801 -2.8616423761 0.0757429756 0.2750022889 0.0108035524 9.3704011708
210 8.6444722796 -0.7584794129 -2.8406304335 0.1137783923 0.2057252724 -0.2673116245 7.5516603680
211 8.4907634752 -0.7343196039 -2.8198471935 0.1441348865 -0.0832850124 0.3704031495 10.6015432902
212 8.3408999594 -0.7105527728 -2.7992882518 0.3617480287 0.5987731559 -0.0567339091 9.2359387099
213 8.1947624509 -0.6871703846 -2.7789493183 0.8030865633 -0.7645191809 0.4675435652 10.5456988785
214 8.0522360806 -0.6641641419 -2.7588262129 0.2514306665 0.2688985870 -0.4232306894 6.3256125055
215 7.9132102019 -0.6415259766 -2.7389148624 0.2949999327 0.0600299081 -0.5398113956 5.3282367169
216 7.7775782115 -0.6192480422 -2.7192112963 0.7796599381 -0.2873317667 -0.8349253822 3.6607018197
217 7.6452373775 -0.5973227062 -2.6997116443 0.1759988387 0.3975951415 -0.1338541826 7.5734860374
218 7.5160886769 -0.5757425436 -2.6804121326 0.7849691128 -0.7177953429 0.5193639943 10.2587462596
219 7.3900366400 -0.5545003292 -2.6613090811 0.2187887126 0.4576860866 0.0964995270 8.6300296589
220 7.2669892029 -0.5335890319 -2.6423989002 0.1886064348 0.2267830439 0.3703726310 9.6549579931
221 7.1468575664 -0.5130018076 -2.6236780885 0.1645788808 -0.3793755913 -0.1437116611 6.1680894464
222 7.0295560622 -0.4927319937 -2.6051432292 0.4003761715 0.1398052919 -0.6171147801 4.3523605320
223 6.9150020244 -0.4727731032 -2.5867909883 0.6197412114 -0.5505539109 -0.5627002777 4.1029930589
224 6.8031156682 -0.4531188186 -2.5686181118 1.2478480895 0.8435621204 -0.7322916349 5.0534763877
225 6.6938199730 -0.4337629873 -2.5506214231 0.6593965493 0.6242255928 0.5193639943 10.5441502983
226 6.5870405714 -0.4146996155 -2.5327978206 0.4329129457 0.5430463576 0.3715018159 9.3522337276
227 6.4827056438 -0.3959228640 -2.5151442761 0.0463643842 -0.2132023072 -0.0301522874 6.2085719859
228 6.3807458167 -0.3774270428 -2.4976578317 0.4498841606 -0.3698843348 -0.5595263527 3.7564105220
229 6.2810940663 -0.3592066068 -2.4803355982 0.1808771694 -0.3948484756 0.1580248421 6.9622161558
230 6.1836856263 -0.3412561511 -2.4631747534 0.2540319674 0.2108829005 0.4577776421 8.8368204291
231 6.0884579000 -0.3235704070 -2.4461725392 0.0105543637 0.0907315287 -0.0481887265 5.9219724602
232 5.9953503756 -0.3061442373 -2.4293262608 0.1640203512 0.2300790429 -0.3332926420 4.6808923376
233 5.9043045461 -0.2889726330 -2.4126332841 0.2460086385 -0.4067812128 0.2837916196 7.2845861227
234 5.8152638322 -0.2720507089 -2.3960910342 0.1063207469 -0.2981048006 -0.1321146275 5.1262679855
235 5.7281735086 -0.2553737001 -2.3796969937 0.2004251814 -0.0980864895 -0.4368114261 3.7995435954
236 5.6429806339 -0.2389369582 -2.3634487013 0.0258247707 -0.1590624714 0.0228888821 5.7009869958
237 5.5596339829 -0.2227359484 -2.3473437499 0.5472544006 -0.4704428236 0.5709097568 8.5775622252
238 5.4780839821 -0.2067662453 -2.3313797850 0.0720039418 -0.2677388836 -0.0178838466 5.3559811199
239 5.3982826486 -0.1910235304 -2.3155545037 0.0575441841 0.1728873562 -0.1662953581 4.7517460080
240 5.3201835300 -0.1755035888 -2.2998656527 0.0997489524 0.1020233772 -0.2988982818 4.0808916360
241 5.2437416485 -0.1602023058 -2.2843110274 0.5379756477 0.4240852077 -0.5984374523 3.1835616094
242 5.1689134466 -0.1451156646 -2.2688884703 0.3392750801 0.2748191778 0.5135654775 7.9183952431
243 5.0956567350 -0.1302397429 -2.2535958698 0.9039939765 -0.3507492294 0.8837244789 9.8914034040
244 5.0239306428 -0.1155707110 -2.2384311590 0.0422112721 -0.1308938871 0.1583605457 5.7448452753
245 4.9536955697 -0.1011048280 -2.2233923143 0.0566275111 -0.2356028932 -0.0334482864 4.8139445750
246 4.8849131404 -0.0868384405 -2.2084773546 0.0556966132 0.2025818659 0.1210669271 5.5105406740
247 4.8175461606 -0.0727679794 -2.1936843396 0.1203853949 0.2384105960 -0.2520828883 3.8666483016
248 4.7515585750 -0.0588899576 -2.1790113694 0.2017598109 0.3317667165 -0.3028046510 3.6727642871
249 4.6869154268 -0.0452009680 -2.1644565829 0.0337463818 0.0804773095 0.1651356548 5.4427950233
250 4.6235828187 -0.0316976812 -2.1500181571 0.3152490387 0.3450727866 -0.4429151280 3.0561567371
251 4.5615278761 -0.0183768430 -2.1356943058 0.1907398031 -0.4363536485 0.0183111057 4.8144439225
252 4.5007187111 -0.0052352729 -2.1214832790 0.0218879007 0.1135898923 -0.0947904904 4.1216030791
253 4.4411243885 0.0077301383 -2.1073833618 0.6782161071 -0.7918637654 0.2262031922 6.0849766158
254 4.3827148922 0.0205224303 -2.0933928733 0.5808834556 0.7186498611 -0.2538224433 3.8714012767
255 4.3254610942 0.0331445751 -2.0795101662 0.0908057922 -0.2333140049 0.1907101657 5.2249005303
256 4.2693347238 0.0455994792 -2.0657336255 0.4128433500 0.1080355235 -0.6333811457 2.0555318860
257 4.2143083386 0.0578899847 -2.0520616678 1.0460772921 -0.9675588244 -0.3315225684 4.0118000524
258 4.1603552962 0.0700188716 -2.0384927407 1.7486234065 0.8652302622 -1.0000000000 1.7108283281
