#int double real img int16 real16 img16 error
92 1.1287062662 -0.8906729176 -0.5791442135 0.0286912138 -0.0404065065 -0.1644947661 0.8948871341
93 1.0399069077 -0.8514272804 -0.5612294485 0.1146330102 -0.2889187292 0.1765190588 0.8606887303
94 0.9604880960 -0.8148818919 -0.5444773624 0.0143825287 -0.1093173009 0.0493179113 0.8504142191
95 0.8892101012 -0.7807730409 -0.5287755287 0.1806873729 0.3443098239 -0.2492751854 1.3439318946
96 0.8250288281 -0.7488701445 -0.5140256169 0.0287965473 0.0452589496 -0.1635486923 0.7534750927
97 0.7670601479 -0.7189707079 -0.5001412491 0.0144054825 -0.0110782189 -0.1195104831 0.6459915559
98 0.7145515641 -0.6908961775 -0.4870462360 0.0012556867 0.0340281381 -0.0098879971 0.7531952483
99 0.6668595435 -0.6644885074 -0.4746731161 0.1194252107 0.3124790185 -0.1475875118 1.0614505391
100 0.6234312555 -0.6396072998 -0.4629619396 0.0021406014 -0.0423291726 -0.0186773278 0.5541299775
101 0.5837897696 -0.6161274117 -0.4518592504 0.0118767874 0.0910977508 -0.0598162786 0.6538651222
102 0.5475219845 -0.5939369396 -0.4413172287 0.0253394531 -0.0815759758 -0.1366924039 0.3553100410
103 0.5142687286 -0.5729355162 -0.4312929665 0.0068264244 0.0426343577 -0.0707724235 0.5089013316
104 0.4837165983 -0.5530328631 -0.4217478519 0.0007582108 0.0142521439 -0.0235602893 0.4803656142
105 0.4555911944 -0.5341475562 -0.4126470437 0.0834776198 -0.2295297098 -0.1754814295 0.1490395609
106 0.4296514916 -0.5162059673 -0.4039590214 0.0264286455 0.1369365520 -0.0876186407 0.5266663869
107 0.4056851281 -0.4991413550 -0.3956551982 0.0067588202 -0.0666524247 -0.0481276894 0.3078220441
108 0.3835044494 -0.4828930790 -0.3877095868 0.0215840940 0.0079042940 -0.1467024751 0.2989664892
109 0.3629431713 -0.4674059200 -0.3800985098 0.0300372844 0.1408734397 0.1009552293 0.6014164795
110 0.3438535535 -0.4526294882 -0.3728003486 0.0016987401 -0.0269783624 -0.0311593982 0.2978974200
111 0.3261039986 -0.4385177079 -0.3657953232 0.0275595590 -0.1106906339 -0.1237220374 0.1660700662
112 0.3095770025 -0.4250283662 -0.3590653010 0.0013892772 0.0352488784 -0.0121158483 0.3322290647
113 0.2941674012 -0.4121227180 -0.3525936281 0.0892926359 0.2067629017 0.2157353435 0.7060172301
114 0.2797808652 -0.3997651374 -0.3463649810 0.0044839306 -0.0132145146 -0.0656453139 0.2282249155
115 0.2663326018 -0.3879228112 -0.3403652367 0.0251220785 -0.0584124271 -0.1473433638 0.1458345366
116 0.2537462350 -0.3765654674 -0.3345813561 0.0036500629 -0.0600909452 -0.0062562944 0.2079534693
117 0.2419528343 -0.3656651343 -0.3290012825 0.0079894891 0.0205999939 0.0869777520 0.3222393064
118 0.2308900707 -0.3551959272 -0.3236138501 0.0013922306 0.0011902219 0.0372936186 0.2572652882
119 0.2205014818 -0.3451338576 -0.3184087030 0.0187388333 -0.1364482559 -0.0109866634 0.1380579908
120 0.2107358301 -0.3354566634 -0.3133762230 0.0035501436 -0.0069582202 -0.0591753899 0.1725292907
121 0.2015465404 -0.3261436568 -0.3085074644 0.0046524731 -0.0081484420 -0.0677205725 0.1590992839
122 0.1928912069 -0.3171755882 -0.3037940966 0.0072303394 0.0232551042 0.0817896054 0.2645678476
123 0.1847311587 -0.3085345238 -0.2992283514 0.0358077853 0.1106906339 -0.1534775842 0.1969930190
124 0.1770310777 -0.3002037353 -0.2948029766 0.0093722671 0.0192266610 -0.0948820460 0.1420041566
125 0.1697586606 -0.2921676010 -0.2905111934 0.0012235345 -0.0336924345 -0.0093997009 0.1458330829
126 0.1628843190 -0.2844115161 -0.2863466580 0.0060623431 -0.0547807245 -0.0553300577 0.1060989701
127 0.1563809150 -0.2769218113 -0.2823034279 0.0174354228 -0.1010773034 0.0849635304 0.1658063096
128 0.1502235241 -0.2696856800 -0.2783759294 0.0047508779 -0.0474868007 -0.0499588000 0.1015467270
129 0.1443892262 -0.2626911112 -0.2745589305 0.0863631515 0.2730796228 -0.1085848567 0.3145976726
130 0.1388569177 -0.2559268291 -0.2708475139 0.0130868867 0.0480361339 0.1038239692 0.2327722032
131 0.1336071439 -0.2493822380 -0.2672370544 0.0225219289 0.1144444105 -0.0970793786 0.1613234648
132 0.1286219495 -0.2430473720 -0.2637231967 0.0046927086 -0.0599688711 0.0331125828 0.1216292175
133 0.1238847443 -0.2369128493 -0.2603018366 0.0039498283 -0.0062868130 0.0625324259 0.1574103297
134 0.1193801819 -0.2309698298 -0.2569691024 0.0190577702 -0.0632953887 0.1226844081 0.1722515063
135 0.1150940520 -0.2252099776 -0.2537213392 0.0474047956 -0.1872005371 0.1111789300 0.1345969240
136 0.1110131820 -0.2196254250 -0.2505550932 0.0304209475 0.1221655934 0.1244850002 0.2574761719
137 0.1071253494 -0.2142087406 -0.2474670986 0.0083719694 0.0914334544 -0.0034485916 0.1529621831
138 0.1034192016 -0.2089528997 -0.2444542643 0.0036828680 -0.0577410199 -0.0186773278 0.0738402576
139 0.0998841843 -0.2038512571 -0.2415136628 0.0007816583 0.0119632557 -0.0252693258 0.0933375172
140 0.0965104761 -0.1988975216 -0.2386425193 0.0480676201 -0.2133243812 0.0505996887 0.0838691892
141 0.0932889292 -0.1940857334 -0.2358382015 0.0211444075 0.0291451765 0.1424604022 0.1929418727
142 0.0902110158 -0.1894102424 -0.2330982109 0.0045737072 0.0676290170 0.0001525925 0.1204751181
143 0.0872687794 -0.1848656884 -0.2304201742 0.0103764506 0.0341196936 0.0959807123 0.1544921362
144 0.0844547900 -0.1804469834 -0.2278018355 0.0045432781 0.0637531663 0.0218817713 0.1219756166
145 0.0817621039 -0.1761492939 -0.2252410490 0.0196822974 0.0744651631 0.1189001129 0.1812407454
146 0.0791842263 -0.1719680261 -0.2227357724 0.0156826831 -0.1113925596 -0.0572222053 0.0310641281
147 0.0767150780 -0.1678988106 -0.2202840608 0.0147452805 -0.0303048799 0.1175878170 0.1330894956
148 0.0743489644 -0.1639374896 -0.2178840606 0.0135027113 -0.0756553850 -0.0881984924 0.0246120766
149 0.0720805467 -0.1600801040 -0.2155340044 0.0774431594 -0.0811792352 -0.2661824396 0.0087906111
150 0.0699048171 -0.1563228818 -0.2132322060 0.0061380437 -0.0104983673 0.0776390881 0.1058708988
151 0.0678170737 -0.1526622274 -0.2109770557 0.0398721537 0.1562242500 0.1243629261 0.2078637593
152 0.0658128998 -0.1490947113 -0.2087670158 0.0748355913 -0.1176793725 -0.2469557787 0.0024453051
153 0.0638881434 -0.1456170610 -0.2066006171 0.0071016051 -0.0405285806 -0.0738853114 0.0286569411
154 0.0620388987 -0.1422261519 -0.2044764543 0.0033204496 0.0198980682 0.0540787988 0.0931350817
155 0.0602614891 -0.1389189993 -0.2023931834 0.0060078592 -0.0659199805 0.0407727287 0.0644585176
156 0.0585524518 -0.1356927506 -0.2003495178 0.0062230386 0.0777611621 0.0132755516 0.0911982431
157 0.0569085234 -0.1325446783 -0.1983442251 0.0170086573 -0.1292764061 0.0172124393 0.0464753572
158 0.0553266261 -0.1294721732 -0.1963761250 0.0397805562 -0.0385753960 -0.1956846828 0.0082627022
159 0.0538038559 -0.1264727381 -0.1944440857 0.0127227556 0.0685140538 -0.0896023438 0.0490116398
160 0.0523374712 -0.1235439818 -0.1925470221 0.0122714622 0.0466017640 -0.1004974517 0.0374226982
161 0.0509248816 -0.1206836140 -0.1906838927 0.0695154366 0.0323496200 -0.2616657002 0.0284575877
162 0.0495636393 -0.1178894396 -0.1888536982 0.0916113087 -0.1737418744 0.2478408155 0.1938215927
163 0.0482514289 -0.1151593542 -0.1870554786 0.0054712096 0.0678121281 0.0295419172 0.0803929952
164 0.0469860599 -0.1124913393 -0.1852883119 0.0548579917 -0.2186651204 0.0839259011 0.0837491643
165 0.0457654584 -0.1098834581 -0.1835513117 0.0369648519 -0.1429181799 0.1286049989 0.0985328551
166 0.0445876600 -0.1073338516 -0.1818436259 0.0373244575 0.1439252907 -0.1288796655 0.0659363377
167 0.0434508031 -0.1048407345 -0.1801644347 0.0176899362 -0.0070497757 -0.1328165532 0.0118048935
168 0.0423531229 -0.1024023918 -0.1785129493 0.1312229444 -0.3461409345 0.1068147832 0.1408203921
169 0.0412929451 -0.1000171754 -0.1768884103 0.0240653810 -0.1536606952 -0.0213019196 0.0270847833
170 0.0402686807 -0.0976835007 -0.1752900864 0.0177375706 0.1300088504 0.0289010285 0.0935378181
171 0.0392788213 -0.0953998441 -0.1737172732 0.0288384370 0.0735801263 -0.1530503250 0.0289813532
172 0.0383219337 -0.0931647397 -0.1721692916 0.0639880136 -0.2527542955 -0.0101626637 0.0517149738
173 0.0373966561 -0.0909767766 -0.1706454870 0.0270073478 0.0473036897 -0.1573839534 0.0192973556
174 0.0365016938 -0.0888345967 -0.1691452281 0.0593592479 -0.2325205237 -0.0727561266 0.0299365045
175 0.0356358151 -0.0867368920 -0.1676679059 0.0276984230 -0.0178228095 -0.1654713584 0.0047539756
176 0.0347978483 -0.0846824026 -0.1662129326 0.0152616624 0.0458388012 -0.1147190771 0.0196874018
177 0.0339866776 -0.0826699142 -0.1647797406 0.0063228182 -0.0709250160 -0.0359508042 0.0167348375
178 0.0332012407 -0.0806982564 -0.1633677819 0.2871226674 -0.5000152593 -0.1926328318 0.1766831920
179 0.0324405255 -0.0787663007 -0.1619765271 0.0214108519 -0.1108432264 -0.0955229347 0.0054450091
180 0.0317035670 -0.0768729584 -0.1606054646 0.3391730969 -0.5000152593 -0.2985930967 0.1980899934
181 0.0309894455 -0.0750171792 -0.1592540999 0.0044880278 0.0338145085 -0.0578325755 0.0221306619
182 0.0302972836 -0.0731979496 -0.1579219547 0.0198546640 0.1288186285 -0.0571001312 0.0509757379
183 0.0296262440 -0.0714142908 -0.1566085666 0.0644884028 -0.2101809748 -0.1425214393 0.0194546397
184 0.0289755277 -0.0696652578 -0.1553134879 0.0825022979 0.2862941374 0.0231940672 0.1585720383
185 0.0283443714 -0.0679499380 -0.1540362857 0.2560905692 -0.0779442732 -0.5000152593 0.1198013369
186 0.0277320462 -0.0662674492 -0.1527765406 0.5000305190 -0.5000152593 -0.5000152593 0.3087118905
187 0.0271378555 -0.0646169390 -0.1515338466 0.2220821512 -0.0392468032 -0.4696188238 0.1018216965
188 0.0265611334 -0.0629975836 -0.1503078105 0.0345322006 -0.0290841395 -0.1835383160 0.0022543882
189 0.0260012433 -0.0614085859 -0.1490980513 0.0014854850 0.0273751030 -0.0271309549 0.0227585160
190 0.0254575761 -0.0598491753 -0.1479041997 0.0456896464 0.0738242744 0.2005981628 0.1393224878
191 0.0249295489 -0.0583186062 -0.1467258976 0.2046589538 -0.2769554735 -0.3577074496 0.0923152950
192 0.0244166039 -0.0568161569 -0.1455627981 0.1549319089 -0.1094393750 -0.3780938139 0.0568398764
193 0.0239182070 -0.0553411291 -0.1444145645 0.0717723850 0.0659810175 0.2596514786 0.1779884304
194 0.0234338466 -0.0538928466 -0.1432808701 0.2506529210 0.0258491775 0.4999847407 0.4201494365
195 0.0229630327 -0.0524706544 -0.1421613981 0.0798432683 -0.1330607013 -0.2492751854 0.0179681191
196 0.0225052954 -0.0510739182 -0.1410558408 0.0963609414 -0.0127262185 -0.3101596118 0.0300666314
197 0.0220601844 -0.0497020235 -0.1399638997 0.0833361144 0.0419019135 -0.2856227302 0.0296077762
198 0.0216272679 -0.0483543748 -0.1388852847 0.2337754541 -0.1650746178 -0.4544511246 0.1132054145
199 0.0212061316 -0.0470303946 -0.1378197141 0.1749773474 0.0205389569 0.4177983947 0.3132771001
200 0.0207963782 -0.0457295234 -0.1367669143 0.0575345303 -0.0425428022 0.2360606708 0.1390105634
201 0.0203976260 -0.0444512184 -0.1357266194 0.2594111427 -0.1737418744 0.4787743767 0.3943275479
202 0.0200095090 -0.0431949533 -0.1346985709 0.1100241714 -0.0643940550 0.3253883480 0.2121293749
203 0.0196316753 -0.0419602172 -0.1336825176 0.0018640525 0.0348521378 0.0254829554 0.0312337857
204 0.0192637872 -0.0407465147 -0.1326782150 0.0118507572 0.0878627888 -0.0642719810 0.0212197658
205 0.0189055200 -0.0395533649 -0.1316854257 0.1109920608 -0.2063661611 0.2615436262 0.1824555963
206 0.0185565618 -0.0383803008 -0.1307039184 0.1253256297 -0.0297250282 0.3527634510 0.2338156111
207 0.0182166126 -0.0372268693 -0.1297334683 0.0424014319 0.1677297281 -0.1194494461 0.0421129679
208 0.0178853840 -0.0360926301 -0.1287738563 0.0225472447 0.0033265175 0.1501205481 0.0793359580
209 0.0175625987 -0.0349771558 -0.1278248696 0.1243850976 0.3324381237 -0.1177709281 0.1350950694
210 0.0172479898 -0.0338800309 -0.1268863006 0.0448789961 0.2115848262 -0.0105288858 0.0737920440
211 0.0169413004 -0.0328008518 -0.1259579474 0.3838211351 -0.5000152593 0.3657948546 0.4601101207
212 0.0166422834 -0.0317392265 -0.1250396132 0.0113432895 0.0790429395 0.0713827937 0.0508544502
213 0.0163507007 -0.0306947736 -0.1241311064 0.0894978179 -0.1981872005 0.2240974151 0.1493168163
214 0.0160663232 -0.0296671225 -0.1232322403 0.0085606752 -0.0837733085 -0.0392773217 0.0099759077
215 0.0157889301 -0.0286559128 -0.1223428329 0.0425443697 -0.1513718070 0.1401104770 0.0839409306
216 0.0155183087 -0.0276607940 -0.1214627070 0.0208042612 0.0604571673 0.1309549242 0.0714794356
217 0.0152542540 -0.0266814252 -0.1205916895 0.1735327518 -0.3767509995 0.1777397992 0.2115503840
218 0.0149965685 -0.0257174748 -0.1197296120 0.0307909584 0.1626331370 0.0658894620 0.0699303936
219 0.0147450616 -0.0247686199 -0.1188763100 0.0918315083 -0.3029572436 -0.0069582202 0.0899145692
220 0.0144995497 -0.0238345465 -0.1180316233 0.0211964465 -0.1080050050 0.0976287118 0.0535940462
221 0.0142598556 -0.0229149490 -0.1171953953 0.1212947425 0.3382366405 0.0830103458 0.1705128094
222 0.0140258083 -0.0220095297 -0.1163674736 0.0039957388 -0.0561235389 0.0290841395 0.0223199374
223 0.0137972429 -0.0211179988 -0.1155477091 0.0587808874 -0.2145146031 0.1129795221 0.0896269419
224 0.0135740003 -0.0202400742 -0.1147359565 0.0250453747 0.0579851680 0.1472518082 0.0747567774
225 0.0133559267 -0.0193754809 -0.1139320739 0.0806908916 -0.2212897122 -0.1781060213 0.0448876523
226 0.0131428738 -0.0185239514 -0.1131359229 0.0005948627 0.0212714011 0.0119327372 0.0172258398
227 0.0129346983 -0.0176852247 -0.1123473680 0.0464196756 -0.2120426038 -0.0381786554 0.0432757888
228 0.0127312617 -0.0168590467 -0.1115662772 0.0294035934 0.1135593738 0.1284829249 0.0746325838
229 0.0125324303 -0.0160451697 -0.1107925215 0.0020486119 -0.0125431074 0.0434888760 0.0238150140
230 0.0123380749 -0.0152433523 -0.1100259747 0.0108146581 -0.0191961425 0.1022064882 0.0450582429
231 0.0121480706 -0.0144533592 -0.1092665137 0.1935771509 0.1301919614 0.4202703940 0.3013316054
232 0.0119622967 -0.0136749608 -0.1085140181 0.0052590171 0.0127872555 -0.0713827937 0.0020789767
233 0.0117806364 -0.0129079334 -0.1077683702 0.0072029429 -0.0335093234 -0.0779747917 0.0013120746
234 0.0116029768 -0.0121520588 -0.1070294550 0.0228462314 -0.1486556597 -0.0273445845 0.0249829116
235 0.0114292087 -0.0114071242 -0.1062971601 0.0305443441 0.1177098910 -0.1291848506 0.0171950500
236 0.0112592266 -0.0106729219 -0.1055713756 0.0031094754 0.0494094668 -0.0258491775 0.0099655223
237 0.0110929282 -0.0099492494 -0.1048519938 0.0050695075 0.0517899106 -0.0488601337 0.0069468123
238 0.0109302145 -0.0092359089 -0.1041389097 0.0037203252 0.0570390942 0.0216071047 0.0202044362
239 0.0107709899 -0.0085327077 -0.1034320204 0.0166115506 -0.0393078402 0.1227454451 0.0521033547
240 0.0106151617 -0.0078394573 -0.1027312251 0.0109395552 0.0227668081 -0.1020844142 0.0009371618
241 0.0104626401 -0.0071559741 -0.1020364255 0.0323475943 -0.0286568804 -0.1775566881 0.0061655990
242 0.0103133382 -0.0064820786 -0.1013475252 0.0111604141 0.0574968719 0.0886257515 0.0401831520
243 0.0101671719 -0.0058175956 -0.1006644298 0.0006140044 -0.0021057772 -0.0246894742 0.0057859715
244 0.0100240595 -0.0051623540 -0.0999870471 0.0023650043 0.0012207404 -0.0486159856 0.0026797299
245 0.0098839221 -0.0045161868 -0.0993152866 0.0327869772 -0.1609546190 0.0829493088 0.0576933658
246 0.0097466831 -0.0038789307 -0.0986490598 0.0002256341 0.0050965911 -0.0141300699 0.0072240196
247 0.0096122683 -0.0032504262 -0.0979882801 0.0426382295 -0.0009155553 0.2064882351 0.0927113999
248 0.0094806058 -0.0026305178 -0.0973328626 0.0018650659 -0.0252082888 -0.0350657674 0.0043869469
249 0.0093516257 -0.0020190531 -0.0966827242 0.0320699603 -0.1373332926 0.1149327067 0.0630910340
250 0.0092252606 -0.0014158834 -0.0960377834 0.0345455724 0.1132541887 -0.1473738823 0.0157846205
251 0.0091014447 -0.0008208634 -0.0953979604 0.0229504044 -0.1398052919 -0.0583513901 0.0206891197
252 0.0089801144 -0.0002338510 -0.0947631772 0.0052982599 0.0258186590 -0.0680562761 0.0013919918
253 0.0088612081 0.0003452926 -0.0941333570 0.0334109688 -0.1579027680 0.0920743431 0.0597157563
254 0.0087446659 0.0009167033 -0.0935084248 0.0461891517 0.1562852870 -0.1475264748 0.0270573465
255 0.0086304295 0.0014805138 -0.0928883071 0.0202179914 -0.0890224921 -0.1108737449 0.0085142701
256 0.0085184427 0.0020368539 -0.0922729316 0.0099031013 0.0744956816 -0.0659810175 0.0059415465
257 0.0084086506 0.0025858506 -0.0916622277 0.0277157094 -0.1192052980 -0.1162144841 0.0154358972
258 0.0083010001 0.0031276281 -0.0910561260 0.0067047145 -0.0402233955 -0.0713217566 0.0022687566
259 0.0081954397 0.0036623078 -0.0904545585 0.0006369005 0.0115054781 0.0224616230 0.0128115794
